gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1938_CDC4791_99___536	c_000000000016	8442	9503	-	F	GC_00000048	1	persistent	3	0	0
KPL1938_CDC4791_99___537	c_000000000016	9513	9743	-	F	GC_00000104	1	persistent	3	0	0
KPL1938_CDC4791_99___538	c_000000000016	9816	10553	-	F	GC_00000847	1	persistent	2	0	0
KPL1938_CDC4791_99___539	c_000000000016	10610	11818	-	F	GC_00000047	1	persistent	4	0	0
KPL1938_CDC4791_99___540	c_000000000016	12831	13169	+	F	GC_00000139	1	persistent	3	0	0
KPL1938_CDC4791_99___541	c_000000000016	13554	14285	-	F	GC_00000014	1	persistent	5	1	0
KPL1938_CDC4791_99___542	c_000000000016	14278	15411	-	F	GC_00000152	1	persistent	2	0	0
KPL1938_CDC4791_99___543	c_000000000016	15431	16273	-	F	GC_00000183	1	persistent	2	0	0
KPL1938_CDC4791_99___544	c_000000000016	16286	17767	-	F	GC_00000079	1	persistent	3	0	1
KPL1938_CDC4791_99___545	c_000000000016	17764	18867	-	F	GC_00001086	1	persistent	2	0	0
KPL1938_CDC4791_99___546	c_000000000016	18867	19601	-	F	GC_00000928	1	persistent	2	0	0
KPL1938_CDC4791_99___547	c_000000000016	19694	20614	-	F	GC_00000801	1	persistent	2	0	0
KPL1938_CDC4791_99___548	c_000000000016	20749	21714	+	F	GC_00000791	1	persistent	2	0	0
KPL1938_CDC4791_99___549	c_000000000016	21698	22708	+	F	GC_00001280	1	persistent	3	0	0
KPL1938_CDC4791_99___550	c_000000000016	22740	23846	+	F	GC_00001379	1	persistent	2	0	0
KPL1938_CDC4791_99___551	c_000000000016	23804	24856	+	F	GC_00000870	1	persistent	4	0	0
KPL1938_CDC4791_99___552	c_000000000016	24966	25445	-	F	GC_00000839	1	persistent	4	0	0
KPL1938_CDC4791_99___553	c_000000000016	25641	25970	-	F	GC_00001341	1	persistent	2	0	0
KPL1938_CDC4791_99___554	c_000000000016	25963	26655	-	F	GC_00000872	1	persistent	3	0	0
KPL1938_CDC4791_99___555	c_000000000016	26665	27987	-	F	GC_00001135	1	persistent	2	1	0
KPL1938_CDC4791_99___556	c_000000000016	28150	29757	-	F	GC_00001737	1	shell	1	1	1
KPL1938_CDC4791_99___557	c_000000000016	29754	31571	-	F	GC_00002236	1	cloud	0	2	0
KPL1938_CDC4791_99___558	c_000000000016	31944	32810	+	F	GC_00001729	1	shell	1	1	3
KPL1938_CDC4791_99___559	c_000000000016	32782	32934	+	F	GC_00001902	1	cloud	1	1	0
KPL1938_CDC4791_99___560	c_000000000016	33071	34264	+	F	GC_00000576	1	persistent	2	1	2
KPL1938_CDC4791_99___561	c_000000000016	34343	35017	-	F	GC_00001055	1	persistent	2	0	0
KPL1938_CDC4791_99___562	c_000000000016	35047	35955	-	F	GC_00001289	1	persistent	2	1	2
KPL1938_CDC4791_99___563	c_000000000016	36333	44507	-	F	GC_00000024	2	persistent	5	2	0
KPL1938_CDC4791_99___564	c_000000000016	44596	45597	-	F	GC_00000041	1	persistent	5	0	1
KPL1938_CDC4791_99___565	c_000000000016	45691	47145	-	F	GC_00001382	1	persistent	2	0	0
KPL1938_CDC4791_99___566	c_000000000016	47168	47467	-	F	GC_00001380	1	persistent	2	0	0
KPL1938_CDC4791_99___567	c_000000000016	47504	47983	-	F	GC_00001384	1	persistent	2	0	0
KPL1938_CDC4791_99___568	c_000000000016	48146	48895	+	F	GC_00000604	1	persistent	3	0	0
KPL1938_CDC4791_99___569	c_000000000016	48910	49338	+	F	GC_00000394	1	persistent	2	0	0
KPL1938_CDC4791_99___570	c_000000000016	49362	49877	+	F	GC_00000455	1	persistent	2	1	1
KPL1938_CDC4791_99___571	c_000000000016	49968	53228	-	F	GC_00001743	1	shell	2	0	0
KPL1938_CDC4791_99___572	c_000000000016	53546	54364	+	F	GC_00001355	1	persistent	1	2	1
KPL1938_CDC4791_99___573	c_000000000016	54494	55021	+	F	GC_00001364	1	persistent	2	0	0
KPL1938_CDC4791_99___574	c_000000000016	55099	56637	-	F	GC_00001104	1	persistent	2	1	0
KPL1938_CDC4791_99___575	c_000000000016	56775	57329	-	F	GC_00000966	1	persistent	2	0	0
KPL1938_CDC4791_99___576	c_000000000016	57348	59135	-	F	GC_00001057	1	persistent	2	0	0
KPL1938_CDC4791_99___577	c_000000000016	59527	60600	-	F	GC_00001317	1	persistent	2	0	0
KPL1938_CDC4791_99___578	c_000000000016	60593	61369	-	F	GC_00000563	1	persistent	2	0	0
KPL1938_CDC4791_99___579	c_000000000016	61366	62160	-	F	GC_00000467	1	persistent	2	0	0
KPL1938_CDC4791_99___580	c_000000000016	62150	63298	-	F	GC_00000474	1	persistent	2	0	0
KPL1938_CDC4791_99___581	c_000000000016	63587	64903	-	F	GC_00000802	1	persistent	2	0	0
KPL1938_CDC4791_99___582	c_000000000016	65038	65268	-	F	GC_00000545	1	persistent	4	0	0
KPL1938_CDC4791_99___583	c_000000000016	65415	66044	-	F	GC_00000767	1	persistent	3	0	0
KPL1938_CDC4791_99___584	c_000000000016	66078	67073	-	F	GC_00001307	1	persistent	2	0	0
KPL1938_CDC4791_99___585	c_000000000016	67244	68101	-	F	GC_00001278	1	persistent	2	0	0
KPL1938_CDC4791_99___586	c_000000000016	68091	69188	-	F	GC_00000720	1	persistent	2	0	0
KPL1938_CDC4791_99___587	c_000000000016	69181	69777	-	F	GC_00000115	1	persistent	3	0	0
KPL1938_CDC4791_99___588	c_000000000016	69862	70512	-	F	GC_00000121	1	persistent	3	0	1
KPL1938_CDC4791_99___589	c_000000000016	70674	71105	-	F	GC_00000605	1	persistent	2	0	1
KPL1938_CDC4791_99___590	c_000000000016	71364	72401	-	F	GC_00000899	1	persistent	2	0	0
KPL1938_CDC4791_99___591	c_000000000016	72587	73672	-	F	GC_00000169	1	persistent	3	0	0
KPL1938_CDC4791_99___592	c_000000000016	73669	74997	-	F	GC_00000886	1	persistent	2	0	0
KPL1938_CDC4791_99___593	c_000000000016	75293	75769	-	F	GC_00001218	1	persistent	2	0	0
KPL1938_CDC4791_99___594	c_000000000016	75864	76721	+	F	GC_00001190	1	persistent	2	0	0
KPL1938_CDC4791_99___595	c_000000000016	76844	77167	-	F	GC_00000352	1	persistent	2	0	0
KPL1938_CDC4791_99___596	c_000000000016	77220	79715	-	F	GC_00001331	1	persistent	2	0	0
KPL1938_CDC4791_99___597	c_000000000016	79746	80219	-	F	GC_00000379	1	persistent	2	2	2
KPL1938_CDC4791_99___598	c_000000000016	80454	82520	-	F	GC_00001805	1	shell	3	0	0
KPL1938_CDC4791_99___599	c_000000000016	82865	84457	-	F	GC_00001249	1	persistent	1	2	0
KPL1938_CDC4791_99___600	c_000000000016	84711	85736	-	F	GC_00001194	1	persistent	2	0	0
KPL1938_CDC4791_99___601	c_000000000016	85845	88175	-	F	GC_00001320	1	persistent	2	0	0
KPL1938_CDC4791_99___602	c_000000000016	88197	88838	-	F	GC_00001327	1	persistent	2	0	0
KPL1938_CDC4791_99___603	c_000000000016	88988	90283	+	F	GC_00001272	1	persistent	2	0	1
KPL1938_CDC4791_99___604	c_000000000016	90348	91559	-	F	GC_00000864	1	persistent	2	0	1
KPL1938_CDC4791_99___605	c_000000000016	91570	92739	-	F	GC_00001287	1	persistent	2	0	0
KPL1938_CDC4791_99___606	c_000000000016	92898	93815	-	F	GC_00000764	1	persistent	2	0	0
KPL1938_CDC4791_99___607	c_000000000016	93808	95118	-	F	GC_00001231	1	persistent	2	0	0
KPL1938_CDC4791_99___608	c_000000000016	95165	96049	-	F	GC_00000621	1	persistent	2	1	0
KPL1938_CDC4791_99___609	c_000000000016	96364	97728	-	F	GC_00001314	1	persistent	2	1	0
KPL1938_CDC4791_99___610	c_000000000016	97902	98522	-	F	GC_00001094	1	persistent	2	0	0
KPL1938_CDC4791_99___611	c_000000000016	98515	99213	-	F	GC_00000727	1	persistent	2	0	0
KPL1938_CDC4791_99___612	c_000000000016	99375	101858	-	F	GC_00001214	1	persistent	2	0	0
KPL1938_CDC4791_99___613	c_000000000016	102220	103518	-	F	GC_00000979	1	persistent	2	0	0
KPL1938_CDC4791_99___614	c_000000000016	103692	104525	+	F	GC_00000887	1	persistent	2	0	0
KPL1938_CDC4791_99___615	c_000000000016	104654	105838	+	F	GC_00000694	1	persistent	2	0	0
KPL1938_CDC4791_99___616	c_000000000016	105841	106578	+	F	GC_00001122	1	persistent	2	0	0
KPL1938_CDC4791_99___617	c_000000000016	106626	107468	-	F	GC_00001217	1	persistent	2	1	0
KPL1938_CDC4791_99___618	c_000000000016	107618	108661	-	F	GC_00001716	1	shell	2	1	0
KPL1938_CDC4791_99___619	c_000000000016	108799	109173	-	F	GC_00001022	1	persistent	2	1	0
KPL1938_CDC4791_99___620	c_000000000016	109300	110214	-	F	GC_00001187	1	persistent	2	0	0
KPL1938_CDC4791_99___621	c_000000000016	110427	111659	-	F	GC_00001169	1	persistent	2	1	0
KPL1938_CDC4791_99___622	c_000000000016	112030	113250	-	F	GC_00000088	1	persistent	4	1	5
KPL1938_CDC4791_99___623	c_000000000016	113725	114504	-	F	GC_00001429	1	persistent	4	0	2
KPL1938_CDC4791_99___624	c_000000000016	114501	115277	-	F	GC_00001404	1	persistent	3	0	0
KPL1938_CDC4791_99___625	c_000000000016	115270	116232	-	F	GC_00001321	1	persistent	3	1	4
KPL1938_CDC4791_99___626	c_000000000016	117015	118133	-	F	GC_00002001	1	cloud	1	0	1
KPL1938_CDC4791_99___627	c_000000000016	118134	118844	-	F	GC_00001997	1	cloud	0	0	3
KPL1938_CDC4791_99___628	c_000000000016	119636	120781	-	F	GC_00002109	1	cloud	0	0	2
KPL1938_CDC4791_99___629	c_000000000016	120783	121712	-	F	GC_00001996	1	cloud	2	0	2
KPL1938_CDC4791_99___630	c_000000000016	122268	123905	-	F	GC_00000164	1	persistent	5	1	4
KPL1938_CDC4791_99___631	c_000000000016	124032	124781	-	F	GC_00000981	1	persistent	2	0	0
KPL1938_CDC4791_99___632	c_000000000016	124765	125508	-	F	GC_00000071	1	persistent	3	0	0
KPL1938_CDC4791_99___633	c_000000000016	125489	126421	-	F	GC_00000084	1	persistent	3	0	0
KPL1938_CDC4791_99___634	c_000000000016	126612	127322	+	F	GC_00000073	1	persistent	3	0	0
KPL1938_CDC4791_99___635	c_000000000016	127324	128676	+	F	GC_00000167	1	persistent	3	0	0
KPL1938_CDC4791_99___636	c_000000000016	128888	129832	+	F	GC_00000043	1	persistent	4	0	2
KPL1938_CDC4791_99___637	c_000000000016	129924	130505	-	F	GC_00000217	1	persistent	2	0	0
KPL1938_CDC4791_99___638	c_000000000016	130628	131323	-	F	GC_00000900	1	persistent	2	0	0
KPL1938_CDC4791_99___639	c_000000000016	131316	132674	-	F	GC_00001252	1	persistent	2	0	0
KPL1938_CDC4791_99___640	c_000000000016	132804	133664	-	F	GC_00001316	1	persistent	2	0	1
KPL1938_CDC4791_99___641	c_000000000016	133782	134417	+	F	GC_00000836	1	persistent	2	0	1
KPL1938_CDC4791_99___642	c_000000000016	134447	136399	+	F	GC_00000185	1	persistent	3	0	0
KPL1938_CDC4791_99___643	c_000000000016	136476	137057	+	F	GC_00000100	1	persistent	3	0	0
KPL1938_CDC4791_99___644	c_000000000016	137096	138127	+	F	GC_00001226	1	persistent	2	0	0
KPL1938_CDC4791_99___645	c_000000000016	138180	139187	-	F	GC_00001102	1	persistent	2	0	0
KPL1938_CDC4791_99___646	c_000000000016	139233	139823	-	F	GC_00000013	2	persistent	3	0	0
KPL1938_CDC4791_99___647	c_000000000016	139786	140526	-	F	GC_00000013	2	persistent	3	0	0
KPL1938_CDC4791_99___648	c_000000000016	140539	142029	-	F	GC_00000146	1	persistent	3	1	0
KPL1938_CDC4791_99___649	c_000000000016	142280	142975	+	F	GC_00001335	1	persistent	1	2	2
KPL1938_CDC4791_99___650	c_000000000016	143630	143812	-	F	GC_00001390	1	shell	2	1	3
KPL1938_CDC4791_99___651	c_000000000016	143839	144594	-	F	GC_00001403	1	shell	0	2	0
KPL1938_CDC4791_99___652	c_000000000016	144602	145462	-	F	GC_00001412	1	shell	1	2	2
KPL1938_CDC4791_99___653	c_000000000016	146305	146973	+	F	GC_00001078	1	persistent	2	3	0
KPL1938_CDC4791_99___654	c_000000000016	147105	147893	-	F	GC_00001126	1	persistent	3	0	0
KPL1938_CDC4791_99___655	c_000000000016	148009	149358	-	F	GC_00000430	1	persistent	2	0	0
KPL1938_CDC4791_99___656	c_000000000016	149392	150363	-	F	GC_00000918	1	persistent	2	0	0
KPL1938_CDC4791_99___657	c_000000000016	150360	151202	-	F	GC_00000120	1	persistent	4	1	0
KPL1938_CDC4791_99___658	c_000000000016	152053	153228	+	F	GC_00001681	1	shell	2	1	0
KPL1938_CDC4791_99___659	c_000000000016	153515	153784	-	F	GC_00000672	1	persistent	3	1	0
KPL1938_CDC4791_99___660	c_000000000016	153798	154538	-	F	GC_00000973	1	persistent	2	1	0
KPL1938_CDC4791_99___661	c_000000000016	154786	156375	+	F	GC_00000111	1	persistent	3	1	0
KPL1938_CDC4791_99___662	c_000000000016	156410	156961	+	F	GC_00001101	1	persistent	2	0	0
KPL1938_CDC4791_99___663	c_000000000016	157055	158800	-	F	GC_00001059	1	persistent	2	0	0
KPL1938_CDC4791_99___664	c_000000000016	159098	159670	-	F	GC_00000695	1	persistent	2	0	0
KPL1938_CDC4791_99___665	c_000000000016	159648	160685	-	F	GC_00000570	1	persistent	2	0	0
KPL1938_CDC4791_99___666	c_000000000016	160874	163510	-	F	GC_00001322	1	persistent	2	0	0
KPL1938_CDC4791_99___667	c_000000000016	163729	164286	+	F	GC_00000364	1	persistent	2	0	0
KPL1938_CDC4791_99___668	c_000000000016	164306	165205	+	F	GC_00000452	1	persistent	2	1	0
KPL1938_CDC4791_99___669	c_000000000016	165279	166172	-	F	GC_00001539	1	shell	1	1	0
KPL1938_CDC4791_99___670	c_000000000016	166199	166366	-	F	GC_00001513	1	shell	0	2	0
KPL1938_CDC4791_99___671	c_000000000016	166363	168528	-	F	GC_00001538	1	shell	0	2	0
KPL1938_CDC4791_99___672	c_000000000016	168617	169492	-	F	GC_00001521	1	shell	0	2	0
KPL1938_CDC4791_99___673	c_000000000016	169504	170394	-	F	GC_00001511	1	shell	0	2	0
KPL1938_CDC4791_99___674	c_000000000016	170479	171846	-	F	GC_00001520	1	shell	0	2	0
KPL1938_CDC4791_99___675	c_000000000016	172058	173146	-	F	GC_00001506	1	shell	0	3	0
KPL1938_CDC4791_99___676	c_000000000016	173309	174142	+	F	GC_00001531	1	shell	1	1	0
KPL1938_CDC4791_99___677	c_000000000016	174234	175556	-	F	GC_00000965	1	persistent	2	1	0
KPL1938_CDC4791_99___678	c_000000000016	175769	177061	+	F	GC_00000984	1	persistent	2	0	0
KPL1938_CDC4791_99___679	c_000000000016	177131	177781	-	F	GC_00000717	1	persistent	1	2	0
KPL1938_CDC4791_99___680	c_000000000016	177895	178779	-	F	GC_00001584	1	shell	1	2	0
KPL1938_CDC4791_99___681	c_000000000016	178752	179381	-	F	GC_00001656	1	shell	1	1	0
KPL1938_CDC4791_99___682	c_000000000016	179561	180481	+	F	GC_00001311	1	persistent	1	2	0
KPL1938_CDC4791_99___683	c_000000000016	180548	181435	-	F	GC_00000653	1	persistent	2	0	0
KPL1938_CDC4791_99___684	c_000000000016	181425	182111	-	F	GC_00000370	1	persistent	2	0	1
KPL1938_CDC4791_99___685	c_000000000016	182398	183285	-	F	GC_00002261	1	cloud	2	0	0
KPL1938_CDC4791_99___686	c_000000000016	183320	184192	-	F	GC_00001325	1	persistent	2	0	7
KPL1938_CDC4791_99___687	c_000000000016	184336	192630	-	F	GC_00001915	1	cloud	1	1	3
KPL1938_CDC4791_99___688	c_000000000016	192585	193757	-	F	GC_00002474	1	cloud	0	0	1
KPL1938_CDC4791_99___689	c_000000000017	4210	5733	+	F	GC_00001401	1	persistent	2	1	4
KPL1938_CDC4791_99___690	c_000000000017	5793	6260	-	F	GC_00000950	1	persistent	3	0	1
KPL1938_CDC4791_99___691	c_000000000017	6344	7570	-	F	GC_00001005	1	persistent	2	0	0
KPL1938_CDC4791_99___692	c_000000000017	7689	8630	-	F	GC_00001323	1	persistent	2	0	0
KPL1938_CDC4791_99___693	c_000000000017	8687	9940	-	F	GC_00001061	1	persistent	2	0	0
KPL1938_CDC4791_99___694	c_000000000017	10218	10853	+	F	GC_00000769	1	persistent	2	0	0
KPL1938_CDC4791_99___695	c_000000000017	10914	12365	-	F	GC_00001082	1	persistent	2	0	0
KPL1938_CDC4791_99___696	c_000000000017	12381	13748	-	F	GC_00000501	1	persistent	2	0	0
KPL1938_CDC4791_99___697	c_000000000017	13765	14520	-	F	GC_00001108	1	persistent	2	0	0
KPL1938_CDC4791_99___698	c_000000000017	14542	15831	-	F	GC_00000666	1	persistent	2	0	0
KPL1938_CDC4791_99___699	c_000000000017	15949	17070	+	F	GC_00000933	1	persistent	4	0	0
KPL1938_CDC4791_99___700	c_000000000017	17126	17368	-	F	GC_00000004	3	persistent	5	0	0
KPL1938_CDC4791_99___701	c_000000000017	17410	17625	-	F	GC_00000004	3	persistent	5	0	0
KPL1938_CDC4791_99___702	c_000000000017	17675	17923	-	F	GC_00000004	3	persistent	5	0	0
KPL1938_CDC4791_99___703	c_000000000017	18453	19094	+	F	GC_00001079	1	persistent	2	0	0
KPL1938_CDC4791_99___704	c_000000000017	19186	20826	-	F	GC_00000414	1	persistent	2	0	0
KPL1938_CDC4791_99___705	c_000000000017	20861	21148	-	F	GC_00000343	1	persistent	3	2	0
KPL1938_CDC4791_99___706	c_000000000017	21374	22501	-	F	GC_00000798	1	persistent	2	2	1
KPL1938_CDC4791_99___707	c_000000000017	22687	23337	-	F	GC_00000905	1	persistent	2	0	0
KPL1938_CDC4791_99___708	c_000000000017	23849	24184	-	F	GC_00000524	1	persistent	2	0	0
KPL1938_CDC4791_99___709	c_000000000017	24268	24819	-	F	GC_00000889	1	persistent	2	0	0
KPL1938_CDC4791_99___710	c_000000000017	24895	25509	+	F	GC_00000587	1	persistent	2	0	0
KPL1938_CDC4791_99___711	c_000000000017	25543	27894	+	F	GC_00001329	1	persistent	2	0	0
KPL1938_CDC4791_99___712	c_000000000017	27997	28248	-	F	GC_00000875	1	persistent	2	1	0
KPL1938_CDC4791_99___713	c_000000000017	28594	29529	-	F	GC_00001319	1	persistent	2	1	0
KPL1938_CDC4791_99___714	c_000000000017	29569	29994	-	F	GC_00000518	1	persistent	2	0	0
KPL1938_CDC4791_99___715	c_000000000017	30096	31694	-	F	GC_00000117	1	persistent	3	0	0
KPL1938_CDC4791_99___716	c_000000000017	31694	32041	-	F	GC_00000349	1	persistent	2	0	0
KPL1938_CDC4791_99___717	c_000000000017	32080	32781	-	F	GC_00000716	1	persistent	2	0	0
KPL1938_CDC4791_99___718	c_000000000017	32768	33331	-	F	GC_00000659	1	persistent	2	0	0
KPL1938_CDC4791_99___719	c_000000000017	33333	33635	-	F	GC_00000459	1	persistent	2	0	0
KPL1938_CDC4791_99___720	c_000000000017	33635	33898	-	F	GC_00000330	1	persistent	2	0	0
KPL1938_CDC4791_99___721	c_000000000017	33895	34440	-	F	GC_00000556	1	persistent	2	0	0
KPL1938_CDC4791_99___722	c_000000000017	34516	35733	-	F	GC_00001143	1	persistent	2	0	0
KPL1938_CDC4791_99___723	c_000000000017	35795	36517	-	F	GC_00001158	1	persistent	2	0	0
KPL1938_CDC4791_99___724	c_000000000017	36529	37107	-	F	GC_00000564	1	persistent	2	0	0
KPL1938_CDC4791_99___725	c_000000000017	37129	37560	-	F	GC_00000582	1	persistent	2	0	0
KPL1938_CDC4791_99___726	c_000000000017	37715	39421	+	F	GC_00000211	1	persistent	3	0	0
KPL1938_CDC4791_99___727	c_000000000017	39479	39952	-	F	GC_00000577	1	persistent	2	0	0
KPL1938_CDC4791_99___728	c_000000000017	39967	40473	-	F	GC_00001120	1	persistent	2	0	0
KPL1938_CDC4791_99___729	c_000000000017	40474	41097	-	F	GC_00000894	1	persistent	2	0	0
KPL1938_CDC4791_99___730	c_000000000017	41106	41924	-	F	GC_00000926	1	persistent	2	0	0
KPL1938_CDC4791_99___731	c_000000000017	42028	42336	-	F	GC_00000419	1	persistent	2	0	0
KPL1938_CDC4791_99___732	c_000000000017	42423	44795	-	F	GC_00001069	1	persistent	2	0	0
KPL1938_CDC4791_99___733	c_000000000017	44893	45468	-	F	GC_00000537	1	persistent	2	0	0
KPL1938_CDC4791_99___734	c_000000000017	45479	45760	-	F	GC_00000606	1	persistent	2	0	0
KPL1938_CDC4791_99___735	c_000000000017	45845	48067	-	F	GC_00001330	1	persistent	2	0	0
KPL1938_CDC4791_99___736	c_000000000017	48383	49435	-	F	GC_00000863	1	persistent	3	0	0
KPL1938_CDC4791_99___737	c_000000000017	49758	50084	-	F	GC_00000366	1	persistent	3	0	0
KPL1938_CDC4791_99___738	c_000000000017	50175	51536	-	F	GC_00000128	1	persistent	4	0	0
KPL1938_CDC4791_99___739	c_000000000017	51667	52191	-	F	GC_00000384	1	persistent	3	0	0
KPL1938_CDC4791_99___740	c_000000000017	52326	53111	-	F	GC_00000780	1	persistent	2	0	0
KPL1938_CDC4791_99___741	c_000000000017	53143	54495	-	F	GC_00000958	1	persistent	2	0	0
KPL1938_CDC4791_99___742	c_000000000017	54814	55569	+	F	GC_00000967	1	persistent	2	0	0
KPL1938_CDC4791_99___743	c_000000000017	55878	57017	+	F	GC_00000999	1	persistent	2	0	0
KPL1938_CDC4791_99___744	c_000000000017	57089	57946	-	F	GC_00000834	1	persistent	2	0	0
KPL1938_CDC4791_99___745	c_000000000017	58029	59066	-	F	GC_00001019	1	persistent	2	0	0
KPL1938_CDC4791_99___746	c_000000000017	59193	59654	-	F	GC_00000381	1	persistent	2	0	0
KPL1938_CDC4791_99___747	c_000000000017	59760	60308	-	F	GC_00000573	1	persistent	3	0	0
KPL1938_CDC4791_99___748	c_000000000017	60486	61676	+	F	GC_00001405	1	persistent	3	0	0
KPL1938_CDC4791_99___749	c_000000000017	61731	62855	-	F	GC_00000837	1	persistent	4	0	0
KPL1938_CDC4791_99___750	c_000000000017	62915	63259	-	F	GC_00000284	1	persistent	2	0	0
KPL1938_CDC4791_99___751	c_000000000017	63277	64419	-	F	GC_00000711	1	persistent	2	0	0
KPL1938_CDC4791_99___752	c_000000000017	64437	66758	-	F	GC_00000087	1	persistent	3	0	0
KPL1938_CDC4791_99___753	c_000000000017	66931	68280	-	F	GC_00000737	1	persistent	2	0	0
KPL1938_CDC4791_99___754	c_000000000017	68354	69043	-	F	GC_00000715	1	persistent	2	0	0
KPL1938_CDC4791_99___755	c_000000000017	69055	69249	-	F	GC_00000333	1	persistent	2	0	1
KPL1938_CDC4791_99___756	c_000000000017	69242	69802	-	F	GC_00000936	1	persistent	2	0	1
KPL1938_CDC4791_99___757	c_000000000017	69933	70664	+	F	GC_00000808	1	persistent	2	0	0
KPL1938_CDC4791_99___758	c_000000000017	70688	71857	+	F	GC_00000113	1	persistent	3	0	0
KPL1938_CDC4791_99___759	c_000000000017	71961	72197	+	F	GC_00000275	1	persistent	2	0	0
KPL1938_CDC4791_99___760	c_000000000017	72336	72938	+	F	GC_00000682	1	persistent	2	0	0
KPL1938_CDC4791_99___761	c_000000000017	72979	73203	-	F	GC_00000244	1	persistent	2	0	0
KPL1938_CDC4791_99___762	c_000000000017	73330	75336	-	F	GC_00001147	1	persistent	2	0	0
KPL1938_CDC4791_99___763	c_000000000017	75349	75621	-	F	GC_00000516	1	persistent	2	1	0
KPL1938_CDC4791_99___764	c_000000000017	75832	76470	+	F	GC_00001362	1	persistent	2	1	0
KPL1938_CDC4791_99___765	c_000000000017	76526	76894	+	F	GC_00001340	1	persistent	3	0	0
KPL1938_CDC4791_99___766	c_000000000017	76949	78025	-	F	GC_00001376	1	persistent	4	0	0
KPL1938_CDC4791_99___767	c_000000000017	78056	78571	-	F	GC_00000345	1	persistent	2	0	0
KPL1938_CDC4791_99___768	c_000000000017	78571	80889	-	F	GC_00000977	1	persistent	2	0	0
KPL1938_CDC4791_99___769	c_000000000017	80905	81720	-	F	GC_00001155	1	persistent	2	0	0
KPL1938_CDC4791_99___770	c_000000000017	81799	82737	-	F	GC_00000579	1	persistent	2	0	0
KPL1938_CDC4791_99___771	c_000000000017	82765	84060	-	F	GC_00000529	1	persistent	2	0	0
KPL1938_CDC4791_99___772	c_000000000017	84097	85122	-	F	GC_00000750	1	persistent	2	0	0
KPL1938_CDC4791_99___773	c_000000000017	85125	85718	-	F	GC_00000670	1	persistent	2	0	0
KPL1938_CDC4791_99___774	c_000000000017	85880	87139	-	F	GC_00000342	1	persistent	2	0	0
KPL1938_CDC4791_99___775	c_000000000017	87240	88565	-	F	GC_00000919	1	persistent	2	0	0
KPL1938_CDC4791_99___776	c_000000000017	88668	89594	-	F	GC_00001070	1	persistent	2	0	0
KPL1938_CDC4791_99___777	c_000000000017	89656	90015	-	F	GC_00000565	1	persistent	2	0	0
KPL1938_CDC4791_99___778	c_000000000017	90450	91790	-	F	GC_00000479	1	persistent	2	0	0
KPL1938_CDC4791_99___779	c_000000000017	91865	92143	-	F	GC_00000218	1	persistent	2	0	0
KPL1938_CDC4791_99___780	c_000000000017	92300	93613	-	F	GC_00000456	1	persistent	2	0	0
KPL1938_CDC4791_99___781	c_000000000017	93714	94961	-	F	GC_00000595	1	persistent	2	0	0
KPL1938_CDC4791_99___782	c_000000000017	95039	95719	-	F	GC_00000957	1	persistent	2	0	0
KPL1938_CDC4791_99___783	c_000000000017	95730	96428	-	F	GC_00001310	1	persistent	2	0	0
KPL1938_CDC4791_99___784	c_000000000017	96456	97910	-	F	GC_00001151	1	persistent	2	0	0
KPL1938_CDC4791_99___785	c_000000000017	97907	98926	-	F	GC_00000171	1	persistent	3	0	0
KPL1938_CDC4791_99___786	c_000000000017	99067	99693	-	F	GC_00000358	1	persistent	2	0	0
KPL1938_CDC4791_99___787	c_000000000017	100055	100774	-	F	GC_00000465	1	persistent	2	0	0
KPL1938_CDC4791_99___788	c_000000000017	100793	101344	-	F	GC_00000010	2	persistent	3	0	0
KPL1938_CDC4791_99___789	c_000000000017	101361	102131	-	F	GC_00000010	2	persistent	3	0	0
KPL1938_CDC4791_99___790	c_000000000017	102143	102547	-	F	GC_00000439	1	persistent	2	0	1
KPL1938_CDC4791_99___791	c_000000000017	102791	103960	-	F	GC_00000856	1	persistent	2	0	1
KPL1938_CDC4791_99___792	c_000000000017	104032	104931	-	F	GC_00000136	1	persistent	3	0	0
KPL1938_CDC4791_99___793	c_000000000017	104958	105419	-	F	GC_00000526	1	persistent	2	0	0
KPL1938_CDC4791_99___794	c_000000000017	105545	106399	-	F	GC_00000953	1	persistent	2	0	0
KPL1938_CDC4791_99___795	c_000000000017	106516	107943	-	F	GC_00000101	1	persistent	3	0	0
KPL1938_CDC4791_99___796	c_000000000017	107992	108957	-	F	GC_00000227	1	persistent	2	0	0
KPL1938_CDC4791_99___797	c_000000000017	109022	112336	-	F	GC_00000956	1	persistent	2	0	0
KPL1938_CDC4791_99___798	c_000000000017	112349	114571	-	F	GC_00000851	1	persistent	2	0	0
KPL1938_CDC4791_99___799	c_000000000017	114639	114980	-	F	GC_00000735	1	persistent	2	0	0
KPL1938_CDC4791_99___800	c_000000000017	115171	115989	+	F	GC_00000132	1	persistent	3	0	0
KPL1938_CDC4791_99___801	c_000000000017	116074	117603	-	F	GC_00001213	1	persistent	3	0	0
KPL1938_CDC4791_99___802	c_000000000017	117815	118690	-	F	GC_00000382	1	persistent	3	0	0
KPL1938_CDC4791_99___803	c_000000000017	118746	119501	-	F	GC_00000314	1	persistent	2	0	0
