gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3070___634	c_000000000001	652590	652829	+	F	GC_00000238	1	persistent	2	0	0
KPL3070___635	c_000000000001	652977	653984	+	F	GC_00000348	1	persistent	2	0	0
KPL3070___636	c_000000000001	653981	654967	+	F	GC_00000428	1	persistent	2	0	0
KPL3070___637	c_000000000001	654970	655932	+	F	GC_00000361	1	persistent	2	0	0
KPL3070___638	c_000000000001	655959	656918	+	F	GC_00000451	1	persistent	2	0	0
KPL3070___639	c_000000000001	657032	658846	-	F	GC_00000980	1	persistent	2	0	0
KPL3070___640	c_000000000001	658999	659832	-	F	GC_00001202	1	persistent	2	0	0
KPL3070___641	c_000000000001	660061	661650	+	F	GC_00001139	1	persistent	3	0	0
KPL3070___642	c_000000000001	661879	662613	+	F	GC_00000014	2	persistent	5	1	0
KPL3070___643	c_000000000001	662788	664233	+	F	GC_00001517	1	shell	1	1	0
KPL3070___644	c_000000000001	664293	666377	+	F	GC_00001488	1	shell	0	3	0
KPL3070___645	c_000000000001	666392	666823	+	F	GC_00001507	1	shell	0	2	0
KPL3070___646	c_000000000001	666823	667977	+	F	GC_00001527	1	shell	1	2	0
KPL3070___647	c_000000000001	668045	669202	-	F	GC_00000155	1	persistent	3	2	0
KPL3070___648	c_000000000001	669246	669986	-	F	GC_00000929	1	persistent	2	0	0
KPL3070___649	c_000000000001	670448	671131	+	F	GC_00000625	1	persistent	2	0	0
KPL3070___650	c_000000000001	671166	672149	+	F	GC_00000796	1	persistent	2	0	0
KPL3070___651	c_000000000001	672236	672976	+	F	GC_00000927	1	persistent	2	0	0
KPL3070___652	c_000000000001	672978	674873	+	F	GC_00001115	1	persistent	1	3	1
KPL3070___653	c_000000000001	675143	675430	+	F	GC_00001721	1	shell	1	1	1
KPL3070___654	c_000000000001	675465	675929	+	F	GC_00001674	1	shell	1	2	2
KPL3070___655	c_000000000001	676121	678985	+	F	GC_00001746	1	shell	0	2	0
KPL3070___656	c_000000000001	678978	680663	+	F	GC_00001732	1	shell	0	2	0
KPL3070___657	c_000000000001	680677	681294	+	F	GC_00001726	1	shell	0	2	0
KPL3070___658	c_000000000001	681298	682374	+	F	GC_00001713	1	shell	0	3	0
KPL3070___659	c_000000000001	682385	683104	+	F	GC_00001728	1	shell	0	2	0
KPL3070___660	c_000000000001	683119	683760	+	F	GC_00001719	1	shell	0	2	0
KPL3070___661	c_000000000001	683750	684694	+	F	GC_00001707	1	shell	0	3	0
KPL3070___662	c_000000000001	684700	685608	+	F	GC_00001731	1	shell	1	1	0
KPL3070___663	c_000000000001	686845	687792	+	F	GC_00001029	1	persistent	1	2	2
KPL3070___664	c_000000000001	687808	689607	+	F	GC_00000848	1	persistent	2	0	0
KPL3070___665	c_000000000001	689746	690219	-	F	GC_00000946	1	persistent	2	1	0
KPL3070___666	c_000000000001	690434	693262	+	F	GC_00001008	1	persistent	2	1	0
KPL3070___667	c_000000000001	693416	695080	+	F	GC_00001145	1	persistent	3	0	0
KPL3070___668	c_000000000001	695070	695363	+	F	GC_00001334	1	persistent	2	0	0
KPL3070___669	c_000000000001	695475	695657	+	F	GC_00000423	1	persistent	3	0	0
KPL3070___670	c_000000000001	695678	695980	+	F	GC_00000460	1	persistent	2	0	0
KPL3070___671	c_000000000001	696085	696438	+	F	GC_00000326	1	persistent	2	0	0
KPL3070___672	c_000000000001	696562	697506	+	F	GC_00000469	1	persistent	2	0	0
KPL3070___673	c_000000000001	697510	698388	+	F	GC_00000651	1	persistent	2	0	0
KPL3070___674	c_000000000001	698390	699388	+	F	GC_00001001	1	persistent	2	0	0
KPL3070___675	c_000000000001	699441	699869	+	F	GC_00000855	1	persistent	2	0	0
KPL3070___676	c_000000000001	699882	700820	+	F	GC_00000751	1	persistent	2	0	0
KPL3070___677	c_000000000001	700909	702633	+	F	GC_00000842	1	persistent	2	0	0
KPL3070___678	c_000000000001	702668	703558	+	F	GC_00000747	1	persistent	2	0	0
KPL3070___679	c_000000000001	703555	704583	+	F	GC_00000442	1	persistent	2	0	0
KPL3070___680	c_000000000001	704621	705544	+	F	GC_00000383	1	persistent	2	0	0
KPL3070___681	c_000000000001	705637	706230	+	F	GC_00000263	1	persistent	2	0	0
KPL3070___682	c_000000000001	706819	708744	+	F	GC_00001062	1	persistent	2	0	0
KPL3070___683	c_000000000001	708868	710130	+	F	GC_00001138	1	persistent	2	0	0
KPL3070___684	c_000000000001	710146	710706	+	F	GC_00000546	1	persistent	2	0	0
KPL3070___685	c_000000000001	710716	711072	+	F	GC_00000011	2	persistent	3	0	0
KPL3070___686	c_000000000001	711059	712285	+	F	GC_00000011	2	persistent	3	0	0
KPL3070___687	c_000000000001	712329	715100	+	F	GC_00001324	1	persistent	2	0	0
KPL3070___688	c_000000000001	715172	715654	+	F	GC_00000709	1	persistent	2	0	0
KPL3070___689	c_000000000001	715682	716977	+	F	GC_00000533	1	persistent	2	0	0
KPL3070___690	c_000000000001	717056	717787	+	F	GC_00000968	1	persistent	2	0	0
KPL3070___691	c_000000000001	717789	718433	+	F	GC_00000809	1	persistent	3	0	1
KPL3070___692	c_000000000001	718662	719642	+	F	GC_00001428	1	persistent	2	0	0
KPL3070___693	c_000000000001	719646	720638	+	F	GC_00001406	1	persistent	3	0	0
KPL3070___694	c_000000000001	720645	721967	+	F	GC_00001402	1	persistent	3	0	0
KPL3070___695	c_000000000001	721971	723413	+	F	GC_00001430	1	persistent	2	0	0
KPL3070___696	c_000000000001	723410	724246	+	F	GC_00001427	1	persistent	2	0	0
KPL3070___697	c_000000000001	724361	725794	-	F	GC_00001318	1	persistent	3	0	1
KPL3070___698	c_000000000001	725936	726913	+	F	GC_00001269	1	persistent	3	0	0
KPL3070___699	c_000000000001	726953	727741	+	F	GC_00001372	1	persistent	2	0	1
KPL3070___700	c_000000000001	727851	729137	+	F	GC_00001345	1	persistent	2	0	1
KPL3070___701	c_000000000001	729385	730272	-	F	GC_00001333	1	persistent	2	0	0
KPL3070___702	c_000000000001	730511	730864	+	F	GC_00000320	1	persistent	2	0	0
KPL3070___703	c_000000000001	730896	731243	+	F	GC_00000305	1	persistent	2	0	0
KPL3070___704	c_000000000001	731341	732438	-	F	GC_00001043	1	persistent	2	0	0
KPL3070___705	c_000000000001	732611	733615	+	F	GC_00000584	1	persistent	4	0	0
KPL3070___706	c_000000000001	733932	735785	+	F	GC_00000005	3	persistent	7	0	0
KPL3070___707	c_000000000001	735862	738414	-	F	GC_00001304	1	persistent	3	0	0
KPL3070___708	c_000000000001	738749	738976	+	F	GC_00000018	2	persistent	3	2	0
KPL3070___709	c_000000000001	738973	739239	+	F	GC_00000312	1	persistent	2	0	0
KPL3070___710	c_000000000001	739352	740317	-	F	GC_00000492	1	persistent	2	0	1
KPL3070___711	c_000000000001	740452	742257	-	F	GC_00001313	1	persistent	2	0	1
KPL3070___712	c_000000000001	742412	742879	-	F	GC_00000631	1	persistent	2	0	0
KPL3070___713	c_000000000001	743282	744547	-	F	GC_00001026	1	persistent	2	0	0
KPL3070___714	c_000000000001	744592	745575	-	F	GC_00000191	1	persistent	3	0	0
KPL3070___715	c_000000000001	745697	747379	+	F	GC_00000500	1	persistent	2	0	0
KPL3070___716	c_000000000001	747473	748927	+	F	GC_00000197	1	persistent	3	0	0
KPL3070___717	c_000000000001	749018	749371	-	F	GC_00000067	1	persistent	2	1	1
KPL3070___718	c_000000000001	749573	749983	+	F	GC_00000985	1	persistent	2	5	0
KPL3070___719	c_000000000001	750405	751148	+	F	GC_00001800	1	shell	1	1	0
KPL3070___720	c_000000000001	751170	751340	+	F	GC_00001624	1	shell	2	3	0
KPL3070___721	c_000000000001	751751	751879	+	F	GC_00001816	1	shell	0	2	0
KPL3070___722	c_000000000001	752137	752559	+	F	GC_00001450	1	shell	3	4	1
KPL3070___723	c_000000000001	752937	753029	+	F	GC_00001553	1	shell	3	1	1
KPL3070___724	c_000000000001	753156	754064	+	F	GC_00000156	1	persistent	4	3	1
KPL3070___725	c_000000000001	754048	754773	+	F	GC_00001356	1	persistent	2	0	1
KPL3070___726	c_000000000001	754786	755484	+	F	GC_00001040	1	persistent	4	2	0
KPL3070___727	c_000000000001	755489	756973	+	F	GC_00001366	1	persistent	2	0	0
KPL3070___728	c_000000000001	756954	757553	+	F	GC_00000019	2	persistent	3	1	1
KPL3070___729	c_000000000001	757682	757864	+	F	GC_00001415	1	persistent	3	1	0
KPL3070___730	c_000000000001	758787	758996	+	F	GC_00000018	2	persistent	3	2	0
KPL3070___731	c_000000000001	759131	759760	-	F	GC_00001569	1	shell	1	3	0
KPL3070___732	c_000000000001	760047	762071	+	F	GC_00001576	1	shell	0	3	0
KPL3070___733	c_000000000001	762071	762706	+	F	GC_00001570	1	shell	1	1	0
KPL3070___734	c_000000000001	762894	763229	+	F	GC_00000019	2	persistent	3	1	1
KPL3070___735	c_000000000001	763607	766267	+	F	GC_00001326	1	persistent	4	0	1
KPL3070___736	c_000000000001	766304	767137	+	F	GC_00001315	1	persistent	2	0	0
KPL3070___737	c_000000000001	767137	767748	+	F	GC_00001296	1	persistent	2	0	0
KPL3070___738	c_000000000001	767833	768291	+	F	GC_00000262	1	persistent	2	0	0
KPL3070___739	c_000000000001	768304	769695	+	F	GC_00001216	1	persistent	2	0	0
KPL3070___740	c_000000000001	769695	770621	+	F	GC_00001121	1	persistent	2	0	0
KPL3070___741	c_000000000001	770927	772321	+	F	GC_00001211	1	persistent	2	0	0
KPL3070___742	c_000000000001	772529	772963	+	F	GC_00000691	1	persistent	2	0	0
KPL3070___743	c_000000000001	773109	774872	+	F	GC_00000771	1	persistent	2	0	0
KPL3070___744	c_000000000001	774862	776637	+	F	GC_00001225	1	persistent	3	0	1
KPL3070___745	c_000000000001	776724	777563	+	F	GC_00000719	1	persistent	3	0	1
KPL3070___746	c_000000000001	777689	778534	+	F	GC_00000681	1	persistent	2	1	0
KPL3070___747	c_000000000001	778915	779214	+	F	GC_00001464	1	shell	2	0	0
KPL3070___748	c_000000000001	779328	780344	-	F	GC_00001099	1	persistent	2	1	0
KPL3070___749	c_000000000001	780466	781521	+	F	GC_00001109	1	persistent	2	0	0
KPL3070___750	c_000000000001	781544	782464	+	F	GC_00001142	1	persistent	2	0	0
KPL3070___751	c_000000000001	782477	783619	+	F	GC_00001037	1	persistent	2	0	0
KPL3070___752	c_000000000001	783612	784991	+	F	GC_00001162	1	persistent	4	0	0
KPL3070___753	c_000000000001	785046	786140	-	F	GC_00000844	1	persistent	4	0	0
KPL3070___754	c_000000000001	786391	787356	+	F	GC_00000931	1	persistent	2	0	0
KPL3070___755	c_000000000001	787378	788550	+	F	GC_00000949	1	persistent	2	0	0
KPL3070___756	c_000000000001	788570	789622	+	F	GC_00001012	1	persistent	2	1	0
KPL3070___757	c_000000000001	789846	792719	+	F	GC_00001548	1	shell	3	1	0
KPL3070___758	c_000000000001	792855	793406	+	F	GC_00000661	1	persistent	4	1	0
KPL3070___759	c_000000000001	793384	794352	+	F	GC_00001235	1	persistent	2	0	0
KPL3070___760	c_000000000001	794352	795023	+	F	GC_00000826	1	persistent	2	0	0
KPL3070___761	c_000000000001	795123	797333	+	F	GC_00000051	1	persistent	3	0	0
KPL3070___762	c_000000000001	797384	797836	+	F	GC_00001183	1	persistent	1	2	6
KPL3070___763	c_000000000001	797998	798099	+	F	GC_00001632	1	shell	2	0	7
KPL3070___764	c_000000000001	798612	798794	+	F	GC_00002133	1	cloud	0	1	3
KPL3070___765	c_000000000001	799004	799918	+	F	GC_00002289	1	cloud	0	0	2
KPL3070___766	c_000000000001	799932	800498	+	F	GC_00002230	1	cloud	0	0	2
KPL3070___767	c_000000000001	800700	803960	+	F	GC_00002041	1	cloud	0	0	3
KPL3070___768	c_000000000001	803953	804564	+	F	GC_00002048	1	cloud	0	0	3
KPL3070___769	c_000000000001	804565	806511	+	F	GC_00002167	1	cloud	0	0	3
KPL3070___770	c_000000000001	806513	809653	+	F	GC_00001969	1	cloud	0	1	4
KPL3070___771	c_000000000001	809683	810006	+	F	GC_00001549	1	shell	1	2	8
KPL3070___772	c_000000000001	809938	811236	-	F	GC_00001210	1	persistent	1	2	3
KPL3070___773	c_000000000001	811389	812108	+	F	GC_00000907	1	persistent	2	0	1
KPL3070___774	c_000000000001	812461	813339	-	F	GC_00001247	1	persistent	2	2	5
KPL3070___775	c_000000000001	813512	813712	+	F	GC_00001819	1	cloud	1	1	0
KPL3070___776	c_000000000001	813693	813905	+	F	GC_00001483	1	shell	2	1	4
KPL3070___777	c_000000000001	814080	815495	+	F	GC_00000897	1	persistent	2	2	5
KPL3070___778	c_000000000001	815883	816986	+	F	GC_00000990	1	persistent	2	0	0
KPL3070___779	c_000000000001	817036	817416	+	F	GC_00000692	1	persistent	2	0	0
KPL3070___780	c_000000000001	817459	818814	+	F	GC_00001297	1	persistent	2	0	0
KPL3070___781	c_000000000001	818814	820301	+	F	GC_00000883	1	persistent	2	0	0
KPL3070___782	c_000000000001	820384	820890	+	F	GC_00000165	1	persistent	2	0	2
KPL3070___783	c_000000000001	820945	822477	+	F	GC_00001248	1	persistent	2	0	0
KPL3070___784	c_000000000001	822607	823518	+	F	GC_00000752	1	persistent	2	0	0
KPL3070___785	c_000000000001	823528	824487	+	F	GC_00000654	1	persistent	2	0	0
KPL3070___786	c_000000000001	824730	825761	+	F	GC_00000480	1	persistent	2	0	0
KPL3070___787	c_000000000001	825777	826352	+	F	GC_00000989	1	persistent	2	0	0
KPL3070___788	c_000000000001	826428	828260	+	F	GC_00000835	1	persistent	2	0	1
KPL3070___789	c_000000000001	828354	829508	+	F	GC_00000597	1	persistent	3	1	2
KPL3070___790	c_000000000001	829865	830554	+	F	GC_00001644	1	shell	1	1	1
KPL3070___791	c_000000000001	830602	831669	+	F	GC_00001651	1	shell	0	2	0
KPL3070___792	c_000000000001	831764	832780	+	F	GC_00001618	1	shell	0	3	0
KPL3070___793	c_000000000001	832792	834579	+	F	GC_00001641	1	shell	0	2	0
KPL3070___794	c_000000000001	834596	835249	+	F	GC_00001647	1	shell	0	2	0
KPL3070___795	c_000000000001	835325	836197	-	F	GC_00001650	1	shell	2	1	0
KPL3070___796	c_000000000001	836369	836668	-	F	GC_00001004	2	persistent	3	2	0
KPL3070___797	c_000000000001	836629	837774	-	F	GC_00001004	2	persistent	3	2	0
KPL3070___798	c_000000000001	838340	845710	+	F	GC_00001378	1	persistent	2	1	0
KPL3070___799	c_000000000001	846006	847829	+	F	GC_00000318	1	persistent	2	0	1
KPL3070___800	c_000000000001	847885	848622	+	F	GC_00000148	1	persistent	3	0	0
KPL3070___801	c_000000000001	848638	849261	+	F	GC_00001067	1	persistent	2	0	0
KPL3070___802	c_000000000001	849434	850147	+	F	GC_00001175	1	persistent	2	0	0
KPL3070___803	c_000000000001	850220	850756	-	F	GC_00000795	1	persistent	2	0	0
KPL3070___804	c_000000000001	851047	851973	-	F	GC_00001154	1	persistent	3	0	0
KPL3070___805	c_000000000001	852196	853329	+	F	GC_00000086	1	persistent	3	0	0
KPL3070___806	c_000000000001	853407	855257	-	F	GC_00001072	1	persistent	3	0	0
KPL3070___807	c_000000000001	855469	856836	+	F	GC_00000137	1	persistent	3	0	0
KPL3070___808	c_000000000001	856881	857273	-	F	GC_00000757	1	persistent	2	0	0
KPL3070___809	c_000000000001	857270	857485	-	F	GC_00000213	1	persistent	2	0	0
KPL3070___810	c_000000000001	857622	859523	+	F	GC_00001196	1	persistent	2	0	0
KPL3070___811	c_000000000001	859534	860481	+	F	GC_00001270	1	persistent	2	0	0
KPL3070___812	c_000000000001	860494	860988	+	F	GC_00001271	1	persistent	2	0	0
KPL3070___813	c_000000000001	861032	861697	-	F	GC_00000491	1	persistent	2	0	0
KPL3070___814	c_000000000001	861848	862546	+	F	GC_00000538	1	persistent	2	0	0
KPL3070___815	c_000000000001	862581	866153	+	F	GC_00000206	1	persistent	3	0	0
KPL3070___816	c_000000000001	866179	866997	+	F	GC_00001232	1	persistent	2	0	0
KPL3070___817	c_000000000001	867029	868318	+	F	GC_00001184	1	persistent	2	0	0
KPL3070___818	c_000000000001	868345	868671	+	F	GC_00000635	1	persistent	2	0	0
KPL3070___819	c_000000000001	868690	870228	+	F	GC_00000420	1	persistent	2	0	1
KPL3070___820	c_000000000001	870394	870666	+	F	GC_00000215	1	persistent	2	0	1
KPL3070___821	c_000000000001	870691	870936	+	F	GC_00000385	1	persistent	2	0	0
KPL3070___822	c_000000000001	871007	871525	+	F	GC_00000898	1	persistent	2	0	0
KPL3070___823	c_000000000001	871525	872259	+	F	GC_00000765	1	persistent	2	0	0
KPL3070___824	c_000000000001	872314	873069	-	F	GC_00000942	1	persistent	2	0	0
KPL3070___825	c_000000000001	873306	873497	+	F	GC_00000324	1	persistent	2	0	1
KPL3070___826	c_000000000001	873693	874394	+	F	GC_00000846	1	persistent	2	0	1
KPL3070___827	c_000000000001	874425	874712	+	F	GC_00000461	1	persistent	2	0	0
KPL3070___828	c_000000000001	874757	875254	+	F	GC_00000952	1	persistent	2	0	0
KPL3070___829	c_000000000001	875306	875794	+	F	GC_00001049	1	persistent	2	0	0
KPL3070___830	c_000000000001	875913	876632	+	F	GC_00000267	1	persistent	2	0	0
KPL3070___831	c_000000000001	876646	877203	+	F	GC_00000340	1	persistent	2	0	0
KPL3070___832	c_000000000001	877533	878984	+	F	GC_00001254	1	persistent	2	0	0
KPL3070___833	c_000000000001	879170	879892	+	F	GC_00000443	1	persistent	2	0	0
KPL3070___834	c_000000000001	879915	880700	+	F	GC_00000279	1	persistent	2	0	0
KPL3070___835	c_000000000001	880720	881991	+	F	GC_00000819	1	persistent	2	0	0
KPL3070___836	c_000000000001	882017	883720	+	F	GC_00000761	1	persistent	2	0	0
KPL3070___837	c_000000000001	883792	888123	+	F	GC_00000176	1	persistent	3	0	0
KPL3070___838	c_000000000001	888288	888758	+	F	GC_00000803	1	persistent	2	0	0
KPL3070___839	c_000000000001	888776	890056	+	F	GC_00000857	1	persistent	2	0	0
KPL3070___840	c_000000000001	890078	890371	+	F	GC_00000299	1	persistent	2	0	0
KPL3070___841	c_000000000001	890361	890666	+	F	GC_00000316	1	persistent	2	0	0
KPL3070___842	c_000000000001	890671	892896	+	F	GC_00000708	1	persistent	2	0	0
KPL3070___843	c_000000000001	892934	893275	+	F	GC_00000549	1	persistent	3	0	0
KPL3070___844	c_000000000001	893368	894159	-	F	GC_00000935	1	persistent	3	0	0
KPL3070___845	c_000000000001	894260	895309	+	F	GC_00001042	1	persistent	2	0	1
KPL3070___846	c_000000000001	895620	897203	+	F	GC_00000190	1	persistent	3	1	1
KPL3070___847	c_000000000001	897271	897723	-	F	GC_00000880	1	persistent	2	1	0
KPL3070___848	c_000000000001	897802	899109	-	F	GC_00001129	1	persistent	2	0	0
KPL3070___849	c_000000000001	899570	900868	+	F	GC_00001256	1	persistent	2	0	0
KPL3070___850	c_000000000001	900899	902671	+	F	GC_00001088	1	persistent	2	0	0
KPL3070___851	c_000000000001	902675	903592	+	F	GC_00001148	1	persistent	4	0	0
KPL3070___852	c_000000000001	903725	903913	+	F	GC_00001447	1	persistent	4	0	0
KPL3070___853	c_000000000001	904055	904984	+	F	GC_00001107	1	persistent	4	0	0
KPL3070___854	c_000000000001	904989	906236	+	F	GC_00000858	1	persistent	2	0	0
KPL3070___855	c_000000000001	906270	907334	+	F	GC_00000915	1	persistent	2	0	0
KPL3070___856	c_000000000001	907335	908516	+	F	GC_00001089	1	persistent	2	0	0
KPL3070___857	c_000000000001	908660	909196	+	F	GC_00000304	1	persistent	2	0	1
KPL3070___858	c_000000000001	909254	910348	-	F	GC_00000596	1	persistent	3	0	0
KPL3070___859	c_000000000001	910565	911803	+	F	GC_00001227	1	persistent	2	0	0
KPL3070___860	c_000000000001	911845	912066	+	F	GC_00000726	1	persistent	2	0	0
KPL3070___861	c_000000000001	912313	912819	+	F	GC_00000675	1	persistent	3	0	0
KPL3070___862	c_000000000001	912891	914336	-	F	GC_00000076	1	persistent	4	0	0
KPL3070___863	c_000000000001	914455	915762	+	F	GC_00000648	1	persistent	2	1	1
KPL3070___864	c_000000000001	915822	916343	-	F	GC_00000050	2	persistent	3	1	0
KPL3070___865	c_000000000001	916336	916593	-	F	GC_00000050	2	persistent	3	1	0
KPL3070___866	c_000000000001	916773	917735	-	F	GC_00000639	1	persistent	2	0	0
KPL3070___867	c_000000000001	917810	918181	-	F	GC_00000610	1	persistent	2	0	0
KPL3070___868	c_000000000001	918301	920613	+	F	GC_00000122	1	persistent	3	0	0
KPL3070___869	c_000000000001	920874	922010	+	F	GC_00000454	1	persistent	2	0	0
KPL3070___870	c_000000000001	922134	923699	+	F	GC_00000134	1	persistent	3	0	0
KPL3070___871	c_000000000001	923692	924774	+	F	GC_00000598	1	persistent	2	0	0
KPL3070___872	c_000000000001	924774	925730	+	F	GC_00000969	1	persistent	2	0	0
KPL3070___873	c_000000000001	925880	926488	+	F	GC_00000658	1	persistent	2	0	0
KPL3070___874	c_000000000001	926722	928866	+	F	GC_00000151	1	persistent	3	0	0
KPL3070___875	c_000000000001	928999	929160	-	F	GC_00000301	1	persistent	2	0	0
KPL3070___876	c_000000000001	929374	930072	+	F	GC_00000074	1	persistent	3	0	0
KPL3070___877	c_000000000001	930106	931077	+	F	GC_00000921	1	persistent	2	0	0
KPL3070___878	c_000000000001	931099	931500	+	F	GC_00000398	1	persistent	2	0	0
KPL3070___879	c_000000000001	931464	931940	+	F	GC_00000424	1	persistent	2	0	0
KPL3070___880	c_000000000001	932353	932535	+	F	GC_00000257	1	persistent	2	0	0
KPL3070___881	c_000000000001	932556	933002	+	F	GC_00000710	1	persistent	4	0	0
KPL3070___882	c_000000000001	933173	933286	+	F	GC_00001336	1	persistent	3	0	0
KPL3070___883	c_000000000001	933416	934438	+	F	GC_00000560	1	persistent	3	0	1
KPL3070___884	c_000000000001	934546	935565	+	F	GC_00000838	1	persistent	2	0	1
KPL3070___885	c_000000000001	935569	936042	+	F	GC_00000634	1	persistent	2	0	0
KPL3070___886	c_000000000001	936039	936419	+	F	GC_00000608	1	persistent	2	0	0
KPL3070___887	c_000000000001	936433	936840	+	F	GC_00000417	1	persistent	2	0	0
KPL3070___888	c_000000000001	936840	937748	+	F	GC_00000415	1	persistent	2	0	0
KPL3070___889	c_000000000001	937781	938557	+	F	GC_00000135	1	persistent	3	0	0
KPL3070___890	c_000000000001	938806	939735	+	F	GC_00000804	1	persistent	2	0	0
KPL3070___891	c_000000000001	939735	941810	+	F	GC_00000199	1	persistent	3	0	0
KPL3070___892	c_000000000001	941871	943586	+	F	GC_00001192	1	persistent	2	0	0
KPL3070___893	c_000000000001	943723	947007	+	F	GC_00000202	1	persistent	3	0	0
KPL3070___894	c_000000000001	947103	948989	+	F	GC_00000882	1	persistent	2	0	0
KPL3070___895	c_000000000001	948994	950106	+	F	GC_00000335	1	persistent	3	0	0
KPL3070___896	c_000000000001	950233	950886	+	F	GC_00000395	1	persistent	2	0	1
KPL3070___897	c_000000000001	950982	951677	+	F	GC_00000131	1	persistent	3	0	0
KPL3070___898	c_000000000001	951674	952792	+	F	GC_00000210	1	persistent	3	0	0
KPL3070___899	c_000000000001	952815	954038	+	F	GC_00001048	1	persistent	2	0	0
KPL3070___900	c_000000000001	954097	957660	+	F	GC_00001207	1	persistent	2	0	0
KPL3070___901	c_000000000001	957644	961423	+	F	GC_00001222	1	persistent	2	1	0
KPL3070___902	c_000000000001	961482	962753	-	F	GC_00000904	1	persistent	2	2	0
KPL3070___903	c_000000000001	962754	964073	-	F	GC_00000182	1	persistent	3	0	0
KPL3070___904	c_000000000001	964198	964665	+	F	GC_00000112	1	persistent	4	0	0
KPL3070___905	c_000000000001	964665	965576	+	F	GC_00001418	1	persistent	2	0	0
KPL3070___906	c_000000000001	965700	966062	+	F	GC_00000250	1	persistent	3	0	0
KPL3070___907	c_000000000001	966196	966681	+	F	GC_00000255	1	persistent	2	0	0
KPL3070___908	c_000000000001	966953	967822	+	F	GC_00001140	1	persistent	2	0	0
KPL3070___909	c_000000000001	967910	969976	+	F	GC_00000141	1	persistent	3	0	0
KPL3070___910	c_000000000001	970156	971058	+	F	GC_00000140	1	persistent	3	0	0
KPL3070___911	c_000000000001	971106	971633	+	F	GC_00000590	1	persistent	2	0	0
KPL3070___912	c_000000000001	971646	973091	+	F	GC_00000344	1	persistent	2	0	0
KPL3070___913	c_000000000001	973134	973952	+	F	GC_00000396	1	persistent	2	0	0
KPL3070___914	c_000000000001	973964	974596	-	F	GC_00000172	1	persistent	4	0	1
KPL3070___915	c_000000000001	974750	975004	-	F	GC_00001385	1	persistent	2	0	0
KPL3070___916	c_000000000001	975185	975475	+	F	GC_00001397	1	persistent	2	1	0
KPL3070___917	c_000000000001	975877	976239	-	F	GC_00000703	1	persistent	4	1	2
KPL3070___918	c_000000000001	976640	976738	+	F	GC_00001610	1	shell	4	0	3
KPL3070___919	c_000000000001	976929	977438	-	F	GC_00001426	1	persistent	3	1	1
KPL3070___920	c_000000000001	977533	978750	-	F	GC_00001365	1	persistent	3	2	0
KPL3070___921	c_000000000001	978772	979989	-	F	GC_00001547	1	shell	2	1	1
KPL3070___922	c_000000000001	980098	981027	-	F	GC_00001174	1	persistent	2	2	0
KPL3070___923	c_000000000001	981147	981893	-	F	GC_00000611	1	persistent	3	0	0
KPL3070___924	c_000000000001	981951	984200	-	F	GC_00001353	1	persistent	2	0	0
KPL3070___925	c_000000000001	984439	986910	-	F	GC_00001166	1	persistent	3	0	1
KPL3070___926	c_000000000001	986911	988914	-	F	GC_00000201	1	persistent	3	0	1
KPL3070___927	c_000000000001	989145	989741	+	F	GC_00000464	1	persistent	2	2	3
KPL3070___928	c_000000000001	990318	990521	-	F	GC_00001457	1	shell	2	3	3
KPL3070___929	c_000000000001	990765	991037	-	F	GC_00001545	1	shell	2	2	1
KPL3070___930	c_000000000001	991059	991799	-	F	GC_00001508	1	shell	0	3	0
KPL3070___931	c_000000000001	991801	992490	-	F	GC_00001459	1	shell	0	3	0
KPL3070___932	c_000000000001	992509	992814	-	F	GC_00001542	1	shell	0	2	0
KPL3070___933	c_000000000001	992827	993099	-	F	GC_00001543	1	shell	1	2	1
KPL3070___934	c_000000000001	994063	994569	-	F	GC_00001452	1	shell	1	5	0
KPL3070___935	c_000000000001	994893	995123	+	F	GC_00001502	1	shell	2	2	0
KPL3070___936	c_000000000001	995166	995519	-	F	GC_00001407	1	persistent	2	3	2
KPL3070___937	c_000000000001	995676	996122	+	F	GC_00000642	1	persistent	2	2	2
KPL3070___938	c_000000000001	996200	997438	+	F	GC_00001076	1	persistent	2	0	1
KPL3070___939	c_000000000001	997519	998142	-	F	GC_00000911	1	persistent	2	0	0
KPL3070___940	c_000000000001	998135	998575	-	F	GC_00001039	1	persistent	2	0	0
KPL3070___941	c_000000000001	998663	999514	-	F	GC_00000755	1	persistent	2	0	0
KPL3070___942	c_000000000001	999748	1001232	-	F	GC_00000193	1	persistent	3	0	0
KPL3070___943	c_000000000001	1001249	1001914	-	F	GC_00000638	1	persistent	2	0	0
KPL3070___944	c_000000000001	1002025	1002345	-	F	GC_00000600	1	persistent	2	0	0
KPL3070___945	c_000000000001	1002348	1003181	-	F	GC_00000334	1	persistent	2	0	0
KPL3070___946	c_000000000001	1003321	1003761	-	F	GC_00000341	1	persistent	2	0	0
KPL3070___947	c_000000000001	1003917	1004726	-	F	GC_00001223	1	persistent	2	0	0
KPL3070___948	c_000000000001	1004723	1005610	-	F	GC_00001201	1	persistent	2	0	0
KPL3070___949	c_000000000001	1005612	1006586	-	F	GC_00000824	1	persistent	2	0	0
KPL3070___950	c_000000000001	1006931	1007704	-	F	GC_00000971	1	persistent	2	0	0
