gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3274___634	c_000000000001	671636	672025	+	F	GC_00001728	1	shell	0	2	0
KPL3274___635	c_000000000001	672369	673010	+	F	GC_00001719	1	shell	0	2	0
KPL3274___636	c_000000000001	673000	673944	+	F	GC_00001707	1	shell	0	3	0
KPL3274___637	c_000000000001	673950	674858	+	F	GC_00001731	1	shell	1	1	0
KPL3274___638	c_000000000001	675971	676918	+	F	GC_00001029	1	persistent	1	2	2
KPL3274___639	c_000000000001	676934	678733	+	F	GC_00000848	1	persistent	2	0	0
KPL3274___640	c_000000000001	678873	679346	-	F	GC_00000946	1	persistent	2	1	0
KPL3274___641	c_000000000001	679529	680491	+	F	GC_00001566	1	shell	2	0	2
KPL3274___642	c_000000000001	680682	683510	+	F	GC_00001008	1	persistent	2	1	0
KPL3274___643	c_000000000001	683663	685327	+	F	GC_00001145	1	persistent	3	0	0
KPL3274___644	c_000000000001	685317	685610	+	F	GC_00001334	1	persistent	2	0	0
KPL3274___645	c_000000000001	685722	685904	+	F	GC_00000423	1	persistent	3	0	0
KPL3274___646	c_000000000001	685925	686227	+	F	GC_00000460	1	persistent	2	0	0
KPL3274___647	c_000000000001	686332	686685	+	F	GC_00000326	1	persistent	2	0	0
KPL3274___648	c_000000000001	686809	687753	+	F	GC_00000469	1	persistent	2	0	0
KPL3274___649	c_000000000001	687757	688635	+	F	GC_00000651	1	persistent	2	0	0
KPL3274___650	c_000000000001	688637	689635	+	F	GC_00001001	1	persistent	2	0	0
KPL3274___651	c_000000000001	689688	690116	+	F	GC_00000855	1	persistent	2	0	0
KPL3274___652	c_000000000001	690129	691067	+	F	GC_00000751	1	persistent	2	0	0
KPL3274___653	c_000000000001	691156	692880	+	F	GC_00000842	1	persistent	2	0	0
KPL3274___654	c_000000000001	692915	693805	+	F	GC_00000747	1	persistent	2	0	0
KPL3274___655	c_000000000001	693802	694830	+	F	GC_00000442	1	persistent	2	0	0
KPL3274___656	c_000000000001	694868	695791	+	F	GC_00000383	1	persistent	2	0	0
KPL3274___657	c_000000000001	695884	696477	+	F	GC_00000263	1	persistent	2	0	0
KPL3274___658	c_000000000001	697067	698992	+	F	GC_00001062	1	persistent	2	0	0
KPL3274___659	c_000000000001	699116	700378	+	F	GC_00001138	1	persistent	2	0	0
KPL3274___660	c_000000000001	700394	700954	+	F	GC_00000546	1	persistent	2	0	0
KPL3274___661	c_000000000001	700964	701320	+	F	GC_00000011	2	persistent	3	0	0
KPL3274___662	c_000000000001	701307	702533	+	F	GC_00000011	2	persistent	3	0	0
KPL3274___663	c_000000000001	702577	705348	+	F	GC_00001324	1	persistent	2	0	0
KPL3274___664	c_000000000001	705420	705899	+	F	GC_00000709	1	persistent	2	0	0
KPL3274___665	c_000000000001	705927	707222	+	F	GC_00000533	1	persistent	2	0	0
KPL3274___666	c_000000000001	707301	708032	+	F	GC_00000968	1	persistent	2	0	0
KPL3274___667	c_000000000001	708034	708678	+	F	GC_00000809	1	persistent	3	0	1
KPL3274___668	c_000000000001	708837	709025	-	F	GC_00002234	1	cloud	2	0	0
KPL3274___669	c_000000000001	709280	710713	-	F	GC_00001318	1	persistent	3	0	1
KPL3274___670	c_000000000001	710855	711832	+	F	GC_00001269	1	persistent	3	0	0
KPL3274___671	c_000000000001	711872	712660	+	F	GC_00001372	1	persistent	2	0	1
KPL3274___672	c_000000000001	712770	714056	+	F	GC_00001345	1	persistent	2	0	1
KPL3274___673	c_000000000001	714304	715191	-	F	GC_00001333	1	persistent	2	0	0
KPL3274___674	c_000000000001	715430	715783	+	F	GC_00000320	1	persistent	2	0	0
KPL3274___675	c_000000000001	715815	716162	+	F	GC_00000305	1	persistent	2	0	0
KPL3274___676	c_000000000001	716260	717357	-	F	GC_00001043	1	persistent	2	0	0
KPL3274___677	c_000000000001	717530	718534	+	F	GC_00000584	1	persistent	4	0	0
KPL3274___678	c_000000000001	718847	720700	+	F	GC_00000005	3	persistent	7	0	0
KPL3274___679	c_000000000001	720777	723329	-	F	GC_00001304	1	persistent	3	0	0
KPL3274___680	c_000000000001	723663	723890	+	F	GC_00000018	1	persistent	3	2	0
KPL3274___681	c_000000000001	723887	724153	+	F	GC_00000312	1	persistent	2	0	0
KPL3274___682	c_000000000001	724264	725229	-	F	GC_00000492	1	persistent	2	0	1
KPL3274___683	c_000000000001	725365	727170	-	F	GC_00001313	1	persistent	2	0	1
KPL3274___684	c_000000000001	727325	727792	-	F	GC_00000631	1	persistent	2	0	0
KPL3274___685	c_000000000001	728194	729459	-	F	GC_00001026	1	persistent	2	0	0
KPL3274___686	c_000000000001	729504	730487	-	F	GC_00000191	1	persistent	3	0	0
KPL3274___687	c_000000000001	730609	732291	+	F	GC_00000500	1	persistent	2	0	0
KPL3274___688	c_000000000001	732385	733839	+	F	GC_00000197	1	persistent	3	0	0
KPL3274___689	c_000000000001	733930	734283	-	F	GC_00000067	1	persistent	2	1	1
KPL3274___690	c_000000000001	734476	734889	+	F	GC_00000985	1	persistent	2	5	0
KPL3274___691	c_000000000001	735112	735309	+	F	GC_00001738	1	shell	1	1	0
KPL3274___692	c_000000000001	735405	736115	+	F	GC_00001450	1	shell	3	4	1
KPL3274___693	c_000000000001	736206	736385	+	F	GC_00001553	1	shell	3	1	1
KPL3274___694	c_000000000001	736494	738992	+	F	GC_00001899	1	cloud	0	1	1
KPL3274___695	c_000000000001	739012	741057	+	F	GC_00001913	1	cloud	1	0	1
KPL3274___696	c_000000000001	741041	741949	+	F	GC_00000156	1	persistent	4	3	1
KPL3274___697	c_000000000001	741933	742658	+	F	GC_00001356	1	persistent	2	0	1
KPL3274___698	c_000000000001	742671	743369	+	F	GC_00001040	1	persistent	4	2	0
KPL3274___699	c_000000000001	743374	744858	+	F	GC_00001366	1	persistent	2	0	0
KPL3274___700	c_000000000001	744839	745438	+	F	GC_00000019	1	persistent	3	1	1
KPL3274___701	c_000000000001	745566	745748	+	F	GC_00001415	1	persistent	3	1	0
KPL3274___702	c_000000000001	746106	748766	+	F	GC_00001326	1	persistent	4	0	1
KPL3274___703	c_000000000001	748805	749638	+	F	GC_00001315	1	persistent	2	0	0
KPL3274___704	c_000000000001	749638	750249	+	F	GC_00001296	1	persistent	2	0	0
KPL3274___705	c_000000000001	750334	750792	+	F	GC_00000262	1	persistent	2	0	0
KPL3274___706	c_000000000001	750808	752199	+	F	GC_00001216	1	persistent	2	0	0
KPL3274___707	c_000000000001	752199	753125	+	F	GC_00001121	1	persistent	2	0	0
KPL3274___708	c_000000000001	753434	754828	+	F	GC_00001211	1	persistent	2	0	0
KPL3274___709	c_000000000001	755036	755470	+	F	GC_00000691	1	persistent	2	0	0
KPL3274___710	c_000000000001	755700	757463	+	F	GC_00000771	1	persistent	2	0	0
KPL3274___711	c_000000000001	757453	759228	+	F	GC_00001225	1	persistent	3	0	1
KPL3274___712	c_000000000001	759366	760154	+	F	GC_00000719	1	persistent	3	0	1
KPL3274___713	c_000000000001	760280	761125	+	F	GC_00000681	1	persistent	2	1	0
KPL3274___714	c_000000000001	761249	762265	-	F	GC_00001099	1	persistent	2	1	0
KPL3274___715	c_000000000001	762387	763448	+	F	GC_00001109	1	persistent	2	0	0
KPL3274___716	c_000000000001	763471	764391	+	F	GC_00001142	1	persistent	2	0	0
KPL3274___717	c_000000000001	764404	765546	+	F	GC_00001037	1	persistent	2	0	0
KPL3274___718	c_000000000001	765539	766918	+	F	GC_00001162	1	persistent	4	0	0
KPL3274___719	c_000000000001	766973	768067	-	F	GC_00000844	1	persistent	4	0	0
KPL3274___720	c_000000000001	768318	769283	+	F	GC_00000931	1	persistent	2	0	0
KPL3274___721	c_000000000001	769305	770477	+	F	GC_00000949	1	persistent	2	0	0
KPL3274___722	c_000000000001	770497	771549	+	F	GC_00001012	1	persistent	2	1	0
KPL3274___723	c_000000000001	771681	772232	+	F	GC_00000661	1	persistent	4	1	0
KPL3274___724	c_000000000001	772210	773178	+	F	GC_00001235	1	persistent	2	0	0
KPL3274___725	c_000000000001	773178	773849	+	F	GC_00000826	1	persistent	2	0	0
KPL3274___726	c_000000000001	773949	776159	+	F	GC_00000051	1	persistent	3	0	0
KPL3274___727	c_000000000001	776210	776662	+	F	GC_00001183	1	persistent	1	2	6
KPL3274___728	c_000000000001	776999	778171	+	F	GC_00002388	1	cloud	1	0	1
KPL3274___729	c_000000000001	778164	780059	+	F	GC_00002375	1	cloud	0	0	2
KPL3274___730	c_000000000001	780156	783410	+	F	GC_00002041	1	cloud	0	0	3
KPL3274___731	c_000000000001	783403	784014	+	F	GC_00002048	1	cloud	0	0	3
KPL3274___732	c_000000000001	784015	785946	+	F	GC_00002167	1	cloud	0	0	3
KPL3274___733	c_000000000001	785948	786994	+	F	GC_00001969	2	cloud	0	1	4
KPL3274___734	c_000000000001	787150	789087	+	F	GC_00001969	2	cloud	0	1	4
KPL3274___735	c_000000000001	789117	789440	+	F	GC_00001549	1	shell	1	2	8
KPL3274___736	c_000000000001	789372	790670	-	F	GC_00001210	1	persistent	1	2	3
KPL3274___737	c_000000000001	790823	791542	+	F	GC_00000907	1	persistent	2	0	1
KPL3274___738	c_000000000001	791896	792774	-	F	GC_00001247	1	persistent	2	2	5
KPL3274___739	c_000000000001	792947	793156	+	F	GC_00001727	1	shell	2	1	1
KPL3274___740	c_000000000001	793131	793325	+	F	GC_00001483	1	shell	2	1	4
KPL3274___741	c_000000000001	793502	794917	+	F	GC_00000897	1	persistent	2	2	5
KPL3274___742	c_000000000001	795304	796407	+	F	GC_00000990	1	persistent	2	0	0
KPL3274___743	c_000000000001	796457	796837	+	F	GC_00000692	1	persistent	2	0	0
KPL3274___744	c_000000000001	796880	798235	+	F	GC_00001297	1	persistent	2	0	0
KPL3274___745	c_000000000001	798235	799722	+	F	GC_00000883	1	persistent	2	0	0
KPL3274___746	c_000000000001	799806	800300	+	F	GC_00000165	1	persistent	2	0	2
KPL3274___747	c_000000000001	800355	801887	+	F	GC_00001248	1	persistent	2	0	0
KPL3274___748	c_000000000001	802024	802935	+	F	GC_00000752	1	persistent	2	0	0
KPL3274___749	c_000000000001	802945	803904	+	F	GC_00000654	1	persistent	2	0	0
KPL3274___750	c_000000000001	804147	805178	+	F	GC_00000480	1	persistent	2	0	0
KPL3274___751	c_000000000001	805194	805769	+	F	GC_00000989	1	persistent	2	0	0
KPL3274___752	c_000000000001	805844	807676	+	F	GC_00000835	1	persistent	2	0	1
KPL3274___753	c_000000000001	807770	808924	+	F	GC_00000597	1	persistent	3	1	2
KPL3274___754	c_000000000001	809032	809580	+	F	GC_00000008	7	persistent	8	8	9
KPL3274___755	c_000000000001	809625	810443	+	F	GC_00000028	5	shell	7	9	6
KPL3274___756	c_000000000001	810548	811954	-	F	GC_00001004	1	persistent	3	2	0
KPL3274___757	c_000000000001	812520	819848	+	F	GC_00001378	1	persistent	2	1	0
KPL3274___758	c_000000000001	820145	821968	+	F	GC_00000318	1	persistent	2	0	1
KPL3274___759	c_000000000001	822024	822761	+	F	GC_00000148	1	persistent	3	0	0
KPL3274___760	c_000000000001	822777	823400	+	F	GC_00001067	1	persistent	2	0	0
KPL3274___761	c_000000000001	823573	824283	+	F	GC_00001175	1	persistent	2	0	0
KPL3274___762	c_000000000001	824355	824891	-	F	GC_00000795	1	persistent	2	0	0
KPL3274___763	c_000000000001	825181	826107	-	F	GC_00001154	1	persistent	3	0	0
KPL3274___764	c_000000000001	826330	827484	+	F	GC_00000086	1	persistent	3	0	0
KPL3274___765	c_000000000001	827562	829412	-	F	GC_00001072	1	persistent	3	0	0
KPL3274___766	c_000000000001	829623	830990	+	F	GC_00000137	1	persistent	3	0	0
KPL3274___767	c_000000000001	831035	831427	-	F	GC_00000757	1	persistent	2	0	0
KPL3274___768	c_000000000001	831424	831639	-	F	GC_00000213	1	persistent	2	0	0
KPL3274___769	c_000000000001	831776	833677	+	F	GC_00001196	1	persistent	2	0	0
KPL3274___770	c_000000000001	833688	834635	+	F	GC_00001270	1	persistent	2	0	0
KPL3274___771	c_000000000001	834648	835142	+	F	GC_00001271	1	persistent	2	0	0
KPL3274___772	c_000000000001	835186	835851	-	F	GC_00000491	1	persistent	2	0	0
KPL3274___773	c_000000000001	836002	836700	+	F	GC_00000538	1	persistent	2	0	0
KPL3274___774	c_000000000001	836735	840307	+	F	GC_00000206	1	persistent	3	0	0
KPL3274___775	c_000000000001	840333	841151	+	F	GC_00001232	1	persistent	2	0	0
KPL3274___776	c_000000000001	841183	842472	+	F	GC_00001184	1	persistent	2	0	0
KPL3274___777	c_000000000001	842499	842825	+	F	GC_00000635	1	persistent	2	0	0
KPL3274___778	c_000000000001	842844	844382	+	F	GC_00000420	1	persistent	2	0	1
KPL3274___779	c_000000000001	844548	844820	+	F	GC_00000215	1	persistent	2	0	1
KPL3274___780	c_000000000001	844845	845090	+	F	GC_00000385	1	persistent	2	0	0
KPL3274___781	c_000000000001	845161	845679	+	F	GC_00000898	1	persistent	2	0	0
KPL3274___782	c_000000000001	845679	846413	+	F	GC_00000765	1	persistent	2	0	0
KPL3274___783	c_000000000001	846468	847223	-	F	GC_00000942	1	persistent	2	0	0
KPL3274___784	c_000000000001	847460	847651	+	F	GC_00000324	1	persistent	2	0	1
KPL3274___785	c_000000000001	847848	848549	+	F	GC_00000846	1	persistent	2	0	1
KPL3274___786	c_000000000001	848580	848867	+	F	GC_00000461	1	persistent	2	0	0
KPL3274___787	c_000000000001	848912	849397	+	F	GC_00000952	1	persistent	2	0	0
KPL3274___788	c_000000000001	849449	849937	+	F	GC_00001049	1	persistent	2	0	0
KPL3274___789	c_000000000001	850056	850775	+	F	GC_00000267	1	persistent	2	0	0
KPL3274___790	c_000000000001	850789	851346	+	F	GC_00000340	1	persistent	2	0	0
KPL3274___791	c_000000000001	851674	853125	+	F	GC_00001254	1	persistent	2	0	0
KPL3274___792	c_000000000001	853311	854033	+	F	GC_00000443	1	persistent	2	0	0
KPL3274___793	c_000000000001	854056	854841	+	F	GC_00000279	1	persistent	2	0	0
KPL3274___794	c_000000000001	854861	856132	+	F	GC_00000819	1	persistent	2	0	0
KPL3274___795	c_000000000001	856158	857861	+	F	GC_00000761	1	persistent	2	0	0
KPL3274___796	c_000000000001	857933	862264	+	F	GC_00000176	1	persistent	3	0	0
KPL3274___797	c_000000000001	862429	862899	+	F	GC_00000803	1	persistent	2	0	0
KPL3274___798	c_000000000001	862917	864197	+	F	GC_00000857	1	persistent	2	0	0
KPL3274___799	c_000000000001	864219	864512	+	F	GC_00000299	1	persistent	2	0	0
KPL3274___800	c_000000000001	864502	864807	+	F	GC_00000316	1	persistent	2	0	0
KPL3274___801	c_000000000001	864812	867058	+	F	GC_00000708	1	persistent	2	0	0
KPL3274___802	c_000000000001	867096	867437	+	F	GC_00000549	1	persistent	3	0	0
KPL3274___803	c_000000000001	867530	868321	-	F	GC_00000935	1	persistent	3	0	0
KPL3274___804	c_000000000001	868422	869471	+	F	GC_00001042	1	persistent	2	0	1
KPL3274___805	c_000000000001	869782	871365	+	F	GC_00000190	1	persistent	3	1	1
KPL3274___806	c_000000000001	871432	871884	-	F	GC_00000880	1	persistent	2	1	0
KPL3274___807	c_000000000001	871963	873270	-	F	GC_00001129	1	persistent	2	0	0
KPL3274___808	c_000000000001	873730	875028	+	F	GC_00001256	1	persistent	2	0	0
KPL3274___809	c_000000000001	875059	876831	+	F	GC_00001088	1	persistent	2	0	0
KPL3274___810	c_000000000001	876835	877752	+	F	GC_00001148	1	persistent	4	0	0
KPL3274___811	c_000000000001	877915	878076	+	F	GC_00001447	1	persistent	4	0	0
KPL3274___812	c_000000000001	878218	879147	+	F	GC_00001107	1	persistent	4	0	0
KPL3274___813	c_000000000001	879152	880399	+	F	GC_00000858	1	persistent	2	0	0
KPL3274___814	c_000000000001	880424	881494	+	F	GC_00000915	1	persistent	2	0	0
KPL3274___815	c_000000000001	881495	882676	+	F	GC_00001089	1	persistent	2	0	0
KPL3274___816	c_000000000001	882820	883356	+	F	GC_00000304	1	persistent	2	0	1
KPL3274___817	c_000000000001	883414	884508	-	F	GC_00000596	1	persistent	3	0	0
KPL3274___818	c_000000000001	884725	885963	+	F	GC_00001227	1	persistent	2	0	0
KPL3274___819	c_000000000001	886005	886226	+	F	GC_00000726	1	persistent	2	0	0
KPL3274___820	c_000000000001	886473	886979	+	F	GC_00000675	1	persistent	3	0	0
KPL3274___821	c_000000000001	887051	888496	-	F	GC_00000076	1	persistent	4	0	0
KPL3274___822	c_000000000001	888615	889922	+	F	GC_00000648	1	persistent	2	1	1
KPL3274___823	c_000000000001	889982	890752	-	F	GC_00000050	1	persistent	3	1	0
KPL3274___824	c_000000000001	890933	891895	-	F	GC_00000639	1	persistent	2	0	0
KPL3274___825	c_000000000001	891970	892341	-	F	GC_00000610	1	persistent	2	0	0
KPL3274___826	c_000000000001	892460	894772	+	F	GC_00000122	1	persistent	3	0	0
KPL3274___827	c_000000000001	895033	896169	+	F	GC_00000454	1	persistent	2	0	0
KPL3274___828	c_000000000001	896293	897858	+	F	GC_00000134	1	persistent	3	0	0
KPL3274___829	c_000000000001	897851	898933	+	F	GC_00000598	1	persistent	2	0	0
KPL3274___830	c_000000000001	898933	899889	+	F	GC_00000969	1	persistent	2	0	0
KPL3274___831	c_000000000001	900039	900647	+	F	GC_00000658	1	persistent	2	0	0
KPL3274___832	c_000000000001	900881	903025	+	F	GC_00000151	1	persistent	3	0	0
KPL3274___833	c_000000000001	903158	903319	-	F	GC_00000301	1	persistent	2	0	0
KPL3274___834	c_000000000001	903533	904231	+	F	GC_00000074	1	persistent	3	0	0
KPL3274___835	c_000000000001	904265	905236	+	F	GC_00000921	1	persistent	2	0	0
KPL3274___836	c_000000000001	905259	905660	+	F	GC_00000398	1	persistent	2	0	0
KPL3274___837	c_000000000001	905624	906100	+	F	GC_00000424	1	persistent	2	0	0
KPL3274___838	c_000000000001	906512	906694	+	F	GC_00000257	1	persistent	2	0	0
KPL3274___839	c_000000000001	906715	907161	+	F	GC_00000710	1	persistent	4	0	0
KPL3274___840	c_000000000001	907332	907445	+	F	GC_00001336	1	persistent	3	0	0
KPL3274___841	c_000000000001	907576	908598	+	F	GC_00000560	1	persistent	3	0	1
KPL3274___842	c_000000000001	908743	909729	+	F	GC_00000838	1	persistent	2	0	1
KPL3274___843	c_000000000001	909733	910206	+	F	GC_00000634	1	persistent	2	0	0
KPL3274___844	c_000000000001	910203	910583	+	F	GC_00000608	1	persistent	2	0	0
KPL3274___845	c_000000000001	910597	911004	+	F	GC_00000417	1	persistent	2	0	0
KPL3274___846	c_000000000001	911004	911912	+	F	GC_00000415	1	persistent	2	0	0
KPL3274___847	c_000000000001	911945	912721	+	F	GC_00000135	1	persistent	3	0	0
KPL3274___848	c_000000000001	912973	913902	+	F	GC_00000804	1	persistent	2	0	0
KPL3274___849	c_000000000001	913902	915977	+	F	GC_00000199	1	persistent	3	0	0
KPL3274___850	c_000000000001	916038	917753	+	F	GC_00001192	1	persistent	2	0	0
KPL3274___851	c_000000000001	917889	921173	+	F	GC_00000202	1	persistent	3	0	0
KPL3274___852	c_000000000001	921269	923155	+	F	GC_00000882	1	persistent	2	0	0
KPL3274___853	c_000000000001	923160	924272	+	F	GC_00000335	1	persistent	3	0	0
KPL3274___854	c_000000000001	924399	925052	+	F	GC_00000395	1	persistent	2	0	1
KPL3274___855	c_000000000001	925148	925843	+	F	GC_00000131	1	persistent	3	0	0
KPL3274___856	c_000000000001	925840	926961	+	F	GC_00000210	1	persistent	3	0	0
KPL3274___857	c_000000000001	926984	928207	+	F	GC_00001048	1	persistent	2	0	0
KPL3274___858	c_000000000001	928266	931829	+	F	GC_00001207	1	persistent	2	0	0
KPL3274___859	c_000000000001	931813	935592	+	F	GC_00001222	1	persistent	2	1	0
KPL3274___860	c_000000000001	935650	936921	-	F	GC_00000904	1	persistent	2	2	0
KPL3274___861	c_000000000001	936922	937752	-	F	GC_00000182	2	persistent	3	0	0
KPL3274___862	c_000000000001	937749	938252	-	F	GC_00000182	2	persistent	3	0	0
KPL3274___863	c_000000000001	938377	938844	+	F	GC_00000112	1	persistent	4	0	0
KPL3274___864	c_000000000001	938844	939755	+	F	GC_00001418	1	persistent	2	0	0
KPL3274___865	c_000000000001	939879	940241	+	F	GC_00000250	1	persistent	3	0	0
KPL3274___866	c_000000000001	940375	940860	+	F	GC_00000255	1	persistent	2	0	0
KPL3274___867	c_000000000001	941131	942000	+	F	GC_00001140	1	persistent	2	0	0
KPL3274___868	c_000000000001	942088	944154	+	F	GC_00000141	1	persistent	3	0	0
KPL3274___869	c_000000000001	944334	945236	+	F	GC_00000140	1	persistent	3	0	0
KPL3274___870	c_000000000001	945282	945809	+	F	GC_00000590	1	persistent	2	0	0
KPL3274___871	c_000000000001	945822	947267	+	F	GC_00000344	1	persistent	2	0	0
KPL3274___872	c_000000000001	947310	948128	+	F	GC_00000396	1	persistent	2	0	0
KPL3274___873	c_000000000001	948140	948772	-	F	GC_00000172	1	persistent	4	0	1
KPL3274___874	c_000000000001	948926	949180	-	F	GC_00001385	1	persistent	2	0	0
KPL3274___875	c_000000000001	949364	949561	+	F	GC_00001397	1	persistent	2	1	0
KPL3274___876	c_000000000001	950049	950411	-	F	GC_00000703	1	persistent	4	1	2
KPL3274___877	c_000000000001	950716	950814	+	F	GC_00001610	1	shell	4	0	3
KPL3274___878	c_000000000001	951005	951514	-	F	GC_00001426	1	persistent	3	1	1
KPL3274___879	c_000000000001	951609	952826	-	F	GC_00001365	1	persistent	3	2	0
KPL3274___880	c_000000000001	952848	953438	-	F	GC_00001547	2	shell	2	1	1
KPL3274___881	c_000000000001	953588	953935	-	F	GC_00001547	2	shell	2	1	1
KPL3274___882	c_000000000001	954044	954973	-	F	GC_00001174	1	persistent	2	2	0
KPL3274___883	c_000000000001	955093	955839	-	F	GC_00000611	1	persistent	3	0	0
KPL3274___884	c_000000000001	955892	958141	-	F	GC_00001353	1	persistent	2	0	0
KPL3274___885	c_000000000001	958377	960848	-	F	GC_00001166	1	persistent	3	0	1
KPL3274___886	c_000000000001	960849	962852	-	F	GC_00000201	1	persistent	3	0	1
KPL3274___887	c_000000000001	963083	963679	+	F	GC_00000464	1	persistent	2	2	3
KPL3274___888	c_000000000001	964602	964955	-	F	GC_00001407	1	persistent	2	3	2
KPL3274___889	c_000000000001	965112	965558	+	F	GC_00000642	1	persistent	2	2	2
KPL3274___890	c_000000000001	965636	966874	+	F	GC_00001076	1	persistent	2	0	1
KPL3274___891	c_000000000001	966955	967578	-	F	GC_00000911	1	persistent	2	0	0
KPL3274___892	c_000000000001	967571	968011	-	F	GC_00001039	1	persistent	2	0	0
KPL3274___893	c_000000000001	968103	968954	-	F	GC_00000755	1	persistent	2	0	0
KPL3274___894	c_000000000001	969188	970672	-	F	GC_00000193	1	persistent	3	0	0
KPL3274___895	c_000000000001	970689	971354	-	F	GC_00000638	1	persistent	2	0	0
KPL3274___896	c_000000000001	971465	971785	-	F	GC_00000600	1	persistent	2	0	0
KPL3274___897	c_000000000001	971788	972621	-	F	GC_00000334	1	persistent	2	0	0
KPL3274___898	c_000000000001	972760	973200	-	F	GC_00000341	1	persistent	2	0	0
KPL3274___899	c_000000000001	973356	974165	-	F	GC_00001223	1	persistent	2	0	0
KPL3274___900	c_000000000001	974162	975049	-	F	GC_00001201	1	persistent	2	0	0
KPL3274___901	c_000000000001	975051	976025	-	F	GC_00000824	1	persistent	2	0	0
KPL3274___902	c_000000000001	976369	977142	-	F	GC_00000971	1	persistent	2	0	0
KPL3274___903	c_000000000001	977123	977995	-	F	GC_00000743	1	persistent	2	0	0
KPL3274___904	c_000000000001	978138	978755	-	F	GC_00000754	1	persistent	2	0	0
KPL3274___905	c_000000000001	978795	980267	-	F	GC_00001240	1	persistent	2	0	0
KPL3274___906	c_000000000001	980343	981053	-	F	GC_00000339	1	persistent	2	0	0
KPL3274___907	c_000000000001	981070	981297	-	F	GC_00000536	1	persistent	2	0	0
KPL3274___908	c_000000000001	981323	981937	-	F	GC_00001044	1	persistent	4	0	0
KPL3274___909	c_000000000001	982021	982218	-	F	GC_00000230	1	persistent	3	0	0
KPL3274___910	c_000000000001	982309	982689	-	F	GC_00000012	2	persistent	3	0	0
KPL3274___911	c_000000000001	982709	984541	-	F	GC_00000012	2	persistent	3	0	0
KPL3274___912	c_000000000001	984628	987063	-	F	GC_00001299	1	persistent	2	0	0
KPL3274___913	c_000000000001	987154	988587	-	F	GC_00001116	1	persistent	2	0	0
KPL3274___914	c_000000000001	988591	989757	-	F	GC_00000840	1	persistent	2	0	0
KPL3274___915	c_000000000001	989747	990892	-	F	GC_00000739	1	persistent	2	0	0
KPL3274___916	c_000000000001	990913	992859	-	F	GC_00001208	1	persistent	3	0	0
KPL3274___917	c_000000000001	992998	993297	-	F	GC_00000609	1	persistent	3	0	0
KPL3274___918	c_000000000001	993417	994022	+	F	GC_00001351	1	persistent	2	0	0
KPL3274___919	c_000000000001	994090	994995	-	F	GC_00001047	1	persistent	3	0	0
KPL3274___920	c_000000000001	995129	995869	+	F	GC_00000615	1	persistent	2	0	0
KPL3274___921	c_000000000001	995915	996970	+	F	GC_00000881	1	persistent	2	0	0
KPL3274___922	c_000000000001	997038	998270	-	F	GC_00001276	1	persistent	2	0	0
KPL3274___923	c_000000000001	998445	998651	+	F	GC_00000626	1	persistent	2	0	0
KPL3274___924	c_000000000001	998661	999638	-	F	GC_00000890	1	persistent	2	0	0
KPL3274___925	c_000000000001	999813	1000772	+	F	GC_00000154	1	persistent	3	0	0
KPL3274___926	c_000000000001	1000914	1002767	-	F	GC_00000181	1	persistent	3	0	0
KPL3274___927	c_000000000001	1002954	1003847	-	F	GC_00000938	1	persistent	2	0	0
KPL3274___928	c_000000000001	1003934	1004215	-	F	GC_00001343	1	persistent	2	0	0
KPL3274___929	c_000000000001	1004287	1005030	-	F	GC_00001361	1	persistent	2	0	0
KPL3274___930	c_000000000001	1005057	1007582	-	F	GC_00000173	1	persistent	3	0	0
KPL3274___931	c_000000000001	1007607	1008689	-	F	GC_00000130	1	persistent	4	0	1
KPL3274___932	c_000000000001	1008728	1009513	-	F	GC_00001419	1	persistent	2	0	0
KPL3274___933	c_000000000001	1009544	1010473	-	F	GC_00001373	1	persistent	4	0	1
KPL3274___934	c_000000000001	1010511	1011707	-	F	GC_00001442	1	persistent	2	0	0
KPL3274___935	c_000000000001	1011771	1013192	-	F	GC_00001368	1	persistent	3	0	0
KPL3274___936	c_000000000001	1013247	1014266	-	F	GC_00001167	1	persistent	2	2	0
KPL3274___937	c_000000000001	1014603	1015013	+	F	GC_00001607	1	shell	1	1	0
KPL3274___938	c_000000000001	1015026	1015967	-	F	GC_00001554	1	shell	1	3	0
KPL3274___939	c_000000000001	1015960	1018539	-	F	GC_00001613	1	shell	1	1	0
KPL3274___940	c_000000000001	1018714	1020045	-	F	GC_00000876	1	persistent	2	1	0
KPL3274___941	c_000000000001	1020111	1020647	-	F	GC_00001228	1	persistent	2	0	0
KPL3274___942	c_000000000001	1020679	1021281	-	F	GC_00000783	1	persistent	2	0	0
KPL3274___943	c_000000000001	1021307	1022380	-	F	GC_00000813	1	persistent	2	0	0
KPL3274___944	c_000000000001	1022582	1022920	+	F	GC_00000652	1	persistent	2	0	0
KPL3274___945	c_000000000001	1023003	1023662	-	F	GC_00000387	1	persistent	2	0	0
KPL3274___946	c_000000000001	1023706	1024494	-	F	GC_00000731	1	persistent	2	0	0
KPL3274___947	c_000000000001	1024663	1025868	-	F	GC_00001170	1	persistent	3	0	0
KPL3274___948	c_000000000001	1025875	1026606	-	F	GC_00001371	1	persistent	2	0	0
KPL3274___949	c_000000000001	1026725	1027162	+	F	GC_00000534	1	persistent	3	0	0
