gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3033___634	c_000000000001	662898	663200	+	F	GC_00000460	1	persistent	2	0	0
KPL3033___635	c_000000000001	663305	663658	+	F	GC_00000326	1	persistent	2	0	0
KPL3033___636	c_000000000001	663782	664726	+	F	GC_00000469	1	persistent	2	0	0
KPL3033___637	c_000000000001	664730	665608	+	F	GC_00000651	1	persistent	2	0	0
KPL3033___638	c_000000000001	665610	666608	+	F	GC_00001001	1	persistent	2	0	0
KPL3033___639	c_000000000001	666661	667089	+	F	GC_00000855	1	persistent	2	0	0
KPL3033___640	c_000000000001	667102	668040	+	F	GC_00000751	1	persistent	2	0	0
KPL3033___641	c_000000000001	668129	669853	+	F	GC_00000842	1	persistent	2	0	0
KPL3033___642	c_000000000001	669887	670777	+	F	GC_00000747	1	persistent	2	0	0
KPL3033___643	c_000000000001	670774	671802	+	F	GC_00000442	1	persistent	2	0	0
KPL3033___644	c_000000000001	671840	672763	+	F	GC_00000383	1	persistent	2	0	0
KPL3033___645	c_000000000001	672856	673449	+	F	GC_00000263	1	persistent	2	0	0
KPL3033___646	c_000000000001	674039	675964	+	F	GC_00001062	1	persistent	2	0	0
KPL3033___647	c_000000000001	676088	677350	+	F	GC_00001138	1	persistent	2	0	0
KPL3033___648	c_000000000001	677366	677926	+	F	GC_00000546	1	persistent	2	0	0
KPL3033___649	c_000000000001	677936	678292	+	F	GC_00000011	2	persistent	3	0	0
KPL3033___650	c_000000000001	678279	679505	+	F	GC_00000011	2	persistent	3	0	0
KPL3033___651	c_000000000001	679549	682320	+	F	GC_00001324	1	persistent	2	0	0
KPL3033___652	c_000000000001	682392	682871	+	F	GC_00000709	1	persistent	2	0	0
KPL3033___653	c_000000000001	682899	684194	+	F	GC_00000533	1	persistent	2	0	0
KPL3033___654	c_000000000001	684273	685004	+	F	GC_00000968	1	persistent	2	0	0
KPL3033___655	c_000000000001	685006	685650	+	F	GC_00000809	1	persistent	3	0	1
KPL3033___656	c_000000000001	685880	686860	+	F	GC_00001428	1	persistent	2	0	0
KPL3033___657	c_000000000001	686864	687856	+	F	GC_00001406	1	persistent	3	0	0
KPL3033___658	c_000000000001	687863	689185	+	F	GC_00001402	1	persistent	3	0	0
KPL3033___659	c_000000000001	689189	690631	+	F	GC_00001430	1	persistent	2	0	0
KPL3033___660	c_000000000001	690628	691464	+	F	GC_00001427	1	persistent	2	0	0
KPL3033___661	c_000000000001	691579	693012	-	F	GC_00001318	1	persistent	3	0	1
KPL3033___662	c_000000000001	693154	694131	+	F	GC_00001269	1	persistent	3	0	0
KPL3033___663	c_000000000001	694171	694959	+	F	GC_00001372	1	persistent	2	0	1
KPL3033___664	c_000000000001	695069	696355	+	F	GC_00001345	1	persistent	2	0	1
KPL3033___665	c_000000000001	696602	697489	-	F	GC_00001333	1	persistent	2	0	0
KPL3033___666	c_000000000001	697728	698081	+	F	GC_00000320	1	persistent	2	0	0
KPL3033___667	c_000000000001	698113	698460	+	F	GC_00000305	1	persistent	2	0	0
KPL3033___668	c_000000000001	698558	699655	-	F	GC_00001043	1	persistent	2	0	0
KPL3033___669	c_000000000001	699828	700832	+	F	GC_00000584	1	persistent	4	0	0
KPL3033___670	c_000000000001	701147	703000	+	F	GC_00000005	3	persistent	7	0	0
KPL3033___671	c_000000000001	703077	705629	-	F	GC_00001304	1	persistent	3	0	0
KPL3033___672	c_000000000001	705963	706190	+	F	GC_00000018	1	persistent	3	2	0
KPL3033___673	c_000000000001	706187	706453	+	F	GC_00000312	1	persistent	2	0	0
KPL3033___674	c_000000000001	706564	707529	-	F	GC_00000492	1	persistent	2	0	1
KPL3033___675	c_000000000001	707665	709470	-	F	GC_00001313	1	persistent	2	0	1
KPL3033___676	c_000000000001	709625	710092	-	F	GC_00000631	1	persistent	2	0	0
KPL3033___677	c_000000000001	710494	711756	-	F	GC_00001026	1	persistent	2	0	0
KPL3033___678	c_000000000001	711787	712782	-	F	GC_00000191	1	persistent	3	0	0
KPL3033___679	c_000000000001	712904	714586	+	F	GC_00000500	1	persistent	2	0	0
KPL3033___680	c_000000000001	714703	716157	+	F	GC_00000197	1	persistent	3	0	0
KPL3033___681	c_000000000001	716248	716601	-	F	GC_00000067	1	persistent	2	1	1
KPL3033___682	c_000000000001	716794	717207	+	F	GC_00000985	1	persistent	2	5	0
KPL3033___683	c_000000000001	717430	717627	+	F	GC_00001738	1	shell	1	1	0
KPL3033___684	c_000000000001	717724	718434	+	F	GC_00001450	1	shell	3	4	1
KPL3033___685	c_000000000001	718525	718704	+	F	GC_00001553	1	shell	3	1	1
KPL3033___686	c_000000000001	718813	721311	+	F	GC_00001899	1	cloud	0	1	1
KPL3033___687	c_000000000001	721331	723328	+	F	GC_00001913	1	cloud	1	0	1
KPL3033___688	c_000000000001	723358	724266	+	F	GC_00000156	1	persistent	4	3	1
KPL3033___689	c_000000000001	724250	724975	+	F	GC_00001356	1	persistent	2	0	1
KPL3033___690	c_000000000001	724988	725686	+	F	GC_00001040	1	persistent	4	2	0
KPL3033___691	c_000000000001	725691	727175	+	F	GC_00001366	1	persistent	2	0	0
KPL3033___692	c_000000000001	727156	727755	+	F	GC_00000019	1	persistent	3	1	1
KPL3033___693	c_000000000001	727883	728065	+	F	GC_00001415	1	persistent	3	1	0
KPL3033___694	c_000000000001	728423	731083	+	F	GC_00001326	1	persistent	4	0	1
KPL3033___695	c_000000000001	731122	731955	+	F	GC_00001315	1	persistent	2	0	0
KPL3033___696	c_000000000001	731955	732566	+	F	GC_00001296	1	persistent	2	0	0
KPL3033___697	c_000000000001	732651	733109	+	F	GC_00000262	1	persistent	2	0	0
KPL3033___698	c_000000000001	733122	734513	+	F	GC_00001216	1	persistent	2	0	0
KPL3033___699	c_000000000001	734513	735439	+	F	GC_00001121	1	persistent	2	0	0
KPL3033___700	c_000000000001	735747	737141	+	F	GC_00001211	1	persistent	2	0	0
KPL3033___701	c_000000000001	737350	737784	+	F	GC_00000691	1	persistent	2	0	0
KPL3033___702	c_000000000001	738014	739777	+	F	GC_00000771	1	persistent	2	0	0
KPL3033___703	c_000000000001	739767	741533	+	F	GC_00001225	1	persistent	3	0	1
KPL3033___704	c_000000000001	741620	742459	+	F	GC_00000719	1	persistent	3	0	1
KPL3033___705	c_000000000001	742585	743430	+	F	GC_00000681	1	persistent	2	1	0
KPL3033___706	c_000000000001	743554	744570	-	F	GC_00001099	1	persistent	2	1	0
KPL3033___707	c_000000000001	744692	745753	+	F	GC_00001109	1	persistent	2	0	0
KPL3033___708	c_000000000001	745776	746696	+	F	GC_00001142	1	persistent	2	0	0
KPL3033___709	c_000000000001	746709	747857	+	F	GC_00001037	1	persistent	2	0	0
KPL3033___710	c_000000000001	747850	749229	+	F	GC_00001162	1	persistent	4	0	0
KPL3033___711	c_000000000001	749284	750378	-	F	GC_00000844	1	persistent	4	0	0
KPL3033___712	c_000000000001	750629	751594	+	F	GC_00000931	1	persistent	2	0	0
KPL3033___713	c_000000000001	751616	752788	+	F	GC_00000949	1	persistent	2	0	0
KPL3033___714	c_000000000001	752805	753860	+	F	GC_00001012	1	persistent	2	1	0
KPL3033___715	c_000000000001	753992	754543	+	F	GC_00000661	1	persistent	4	1	0
KPL3033___716	c_000000000001	754521	755492	+	F	GC_00001235	1	persistent	2	0	0
KPL3033___717	c_000000000001	755492	756163	+	F	GC_00000826	1	persistent	2	0	0
KPL3033___718	c_000000000001	756263	758473	+	F	GC_00000051	1	persistent	3	0	0
KPL3033___719	c_000000000001	758524	758976	+	F	GC_00001183	1	persistent	1	2	6
KPL3033___720	c_000000000001	759825	761957	+	F	GC_00001851	2	cloud	1	1	2
KPL3033___721	c_000000000001	761966	762604	+	F	GC_00001851	2	cloud	1	1	2
KPL3033___722	c_000000000001	762604	764538	+	F	GC_00001965	1	cloud	0	0	2
KPL3033___723	c_000000000001	764538	765770	+	F	GC_00001967	1	cloud	0	0	4
KPL3033___724	c_000000000001	765792	767417	+	F	GC_00002639	1	cloud	1	0	1
KPL3033___725	c_000000000001	767716	769014	-	F	GC_00001210	1	persistent	1	2	3
KPL3033___726	c_000000000001	769167	769886	+	F	GC_00000907	1	persistent	2	0	1
KPL3033___727	c_000000000001	770240	771118	-	F	GC_00001247	1	persistent	2	2	5
KPL3033___728	c_000000000001	771291	771500	+	F	GC_00001727	1	shell	2	1	1
KPL3033___729	c_000000000001	771475	771669	+	F	GC_00001483	1	shell	2	1	4
KPL3033___730	c_000000000001	771836	773251	+	F	GC_00000897	1	persistent	2	2	5
KPL3033___731	c_000000000001	773639	774742	+	F	GC_00000990	1	persistent	2	0	0
KPL3033___732	c_000000000001	774792	775172	+	F	GC_00000692	1	persistent	2	0	0
KPL3033___733	c_000000000001	775211	776566	+	F	GC_00001297	1	persistent	2	0	0
KPL3033___734	c_000000000001	776566	778053	+	F	GC_00000883	1	persistent	2	0	0
KPL3033___735	c_000000000001	778137	778643	+	F	GC_00000165	1	persistent	2	0	2
KPL3033___736	c_000000000001	778698	780230	+	F	GC_00001248	1	persistent	2	0	0
KPL3033___737	c_000000000001	780367	781278	+	F	GC_00000752	1	persistent	2	0	0
KPL3033___738	c_000000000001	781288	782247	+	F	GC_00000654	1	persistent	2	0	0
KPL3033___739	c_000000000001	782490	783521	+	F	GC_00000480	1	persistent	2	0	0
KPL3033___740	c_000000000001	783537	784112	+	F	GC_00000989	1	persistent	2	0	0
KPL3033___741	c_000000000001	784186	786018	+	F	GC_00000835	1	persistent	2	0	1
KPL3033___742	c_000000000001	786112	787266	+	F	GC_00000597	1	persistent	3	1	2
KPL3033___743	c_000000000001	787369	788775	-	F	GC_00001004	1	persistent	3	2	0
KPL3033___744	c_000000000001	789340	796668	+	F	GC_00001378	1	persistent	2	1	0
KPL3033___745	c_000000000001	796964	798787	+	F	GC_00000318	1	persistent	2	0	1
KPL3033___746	c_000000000001	798843	799580	+	F	GC_00000148	1	persistent	3	0	0
KPL3033___747	c_000000000001	799596	800219	+	F	GC_00001067	1	persistent	2	0	0
KPL3033___748	c_000000000001	800392	801102	+	F	GC_00001175	1	persistent	2	0	0
KPL3033___749	c_000000000001	801174	801710	-	F	GC_00000795	1	persistent	2	0	0
KPL3033___750	c_000000000001	802001	802927	-	F	GC_00001154	1	persistent	3	0	0
KPL3033___751	c_000000000001	803150	804304	+	F	GC_00000086	1	persistent	3	0	0
KPL3033___752	c_000000000001	804382	806232	-	F	GC_00001072	1	persistent	3	0	0
KPL3033___753	c_000000000001	806444	807811	+	F	GC_00000137	1	persistent	3	0	0
KPL3033___754	c_000000000001	807856	808248	-	F	GC_00000757	1	persistent	2	0	0
KPL3033___755	c_000000000001	808245	808460	-	F	GC_00000213	1	persistent	2	0	0
KPL3033___756	c_000000000001	808597	810498	+	F	GC_00001196	1	persistent	2	0	0
KPL3033___757	c_000000000001	810509	811456	+	F	GC_00001270	1	persistent	2	0	0
KPL3033___758	c_000000000001	811469	811963	+	F	GC_00001271	1	persistent	2	0	0
KPL3033___759	c_000000000001	812007	812672	-	F	GC_00000491	1	persistent	2	0	0
KPL3033___760	c_000000000001	812823	813521	+	F	GC_00000538	1	persistent	2	0	0
KPL3033___761	c_000000000001	813556	817128	+	F	GC_00000206	1	persistent	3	0	0
KPL3033___762	c_000000000001	817154	817972	+	F	GC_00001232	1	persistent	2	0	0
KPL3033___763	c_000000000001	818004	819293	+	F	GC_00001184	1	persistent	2	0	0
KPL3033___764	c_000000000001	819320	819646	+	F	GC_00000635	1	persistent	2	0	0
KPL3033___765	c_000000000001	819665	821203	+	F	GC_00000420	1	persistent	2	0	1
KPL3033___766	c_000000000001	821369	821641	+	F	GC_00000215	1	persistent	2	0	1
KPL3033___767	c_000000000001	821666	821911	+	F	GC_00000385	1	persistent	2	0	0
KPL3033___768	c_000000000001	821982	822500	+	F	GC_00000898	1	persistent	2	0	0
KPL3033___769	c_000000000001	822500	823234	+	F	GC_00000765	1	persistent	2	0	0
KPL3033___770	c_000000000001	823289	824044	-	F	GC_00000942	1	persistent	2	0	0
KPL3033___771	c_000000000001	824281	824472	+	F	GC_00000324	1	persistent	2	0	1
KPL3033___772	c_000000000001	824667	825368	+	F	GC_00000846	1	persistent	2	0	1
KPL3033___773	c_000000000001	825399	825686	+	F	GC_00000461	1	persistent	2	0	0
KPL3033___774	c_000000000001	825731	826216	+	F	GC_00000952	1	persistent	2	0	0
KPL3033___775	c_000000000001	826268	826756	+	F	GC_00001049	1	persistent	2	0	0
KPL3033___776	c_000000000001	826875	827594	+	F	GC_00000267	1	persistent	2	0	0
KPL3033___777	c_000000000001	827608	828165	+	F	GC_00000340	1	persistent	2	0	0
KPL3033___778	c_000000000001	828501	829952	+	F	GC_00001254	1	persistent	2	0	0
KPL3033___779	c_000000000001	830138	830860	+	F	GC_00000443	1	persistent	2	0	0
KPL3033___780	c_000000000001	830883	831668	+	F	GC_00000279	1	persistent	2	0	0
KPL3033___781	c_000000000001	831688	832959	+	F	GC_00000819	1	persistent	2	0	0
KPL3033___782	c_000000000001	832985	834688	+	F	GC_00000761	1	persistent	2	0	0
KPL3033___783	c_000000000001	834760	839091	+	F	GC_00000176	1	persistent	3	0	0
KPL3033___784	c_000000000001	839255	839725	+	F	GC_00000803	1	persistent	2	0	0
KPL3033___785	c_000000000001	839743	841023	+	F	GC_00000857	1	persistent	2	0	0
KPL3033___786	c_000000000001	841045	841338	+	F	GC_00000299	1	persistent	2	0	0
KPL3033___787	c_000000000001	841328	841633	+	F	GC_00000316	1	persistent	2	0	0
KPL3033___788	c_000000000001	841638	843863	+	F	GC_00000708	1	persistent	2	0	0
KPL3033___789	c_000000000001	843901	844242	+	F	GC_00000549	1	persistent	3	0	0
KPL3033___790	c_000000000001	844335	845126	-	F	GC_00000935	1	persistent	3	0	0
KPL3033___791	c_000000000001	845227	846276	+	F	GC_00001042	1	persistent	2	0	1
KPL3033___792	c_000000000001	846587	848170	+	F	GC_00000190	1	persistent	3	1	1
KPL3033___793	c_000000000001	848237	848689	-	F	GC_00000880	1	persistent	2	1	0
KPL3033___794	c_000000000001	848768	850075	-	F	GC_00001129	1	persistent	2	0	0
KPL3033___795	c_000000000001	850535	851833	+	F	GC_00001256	1	persistent	2	0	0
KPL3033___796	c_000000000001	851864	853636	+	F	GC_00001088	1	persistent	2	0	0
KPL3033___797	c_000000000001	853640	854557	+	F	GC_00001148	1	persistent	4	0	0
KPL3033___798	c_000000000001	854690	854878	+	F	GC_00001447	1	persistent	4	0	0
KPL3033___799	c_000000000001	855020	855949	+	F	GC_00001107	1	persistent	4	0	0
KPL3033___800	c_000000000001	855954	857201	+	F	GC_00000858	1	persistent	2	0	0
KPL3033___801	c_000000000001	857226	858296	+	F	GC_00000915	1	persistent	2	0	0
KPL3033___802	c_000000000001	858297	859478	+	F	GC_00001089	1	persistent	2	0	0
KPL3033___803	c_000000000001	859622	860158	+	F	GC_00000304	1	persistent	2	0	1
KPL3033___804	c_000000000001	860216	861310	-	F	GC_00000596	1	persistent	3	0	0
KPL3033___805	c_000000000001	861527	862765	+	F	GC_00001227	1	persistent	2	0	0
KPL3033___806	c_000000000001	862807	863028	+	F	GC_00000726	1	persistent	2	0	0
KPL3033___807	c_000000000001	863275	863781	+	F	GC_00000675	1	persistent	3	0	0
KPL3033___808	c_000000000001	863852	865297	-	F	GC_00000076	1	persistent	4	0	0
KPL3033___809	c_000000000001	865416	866723	+	F	GC_00000648	1	persistent	2	1	1
KPL3033___810	c_000000000001	866834	867019	+	F	GC_00001572	1	shell	2	0	1
KPL3033___811	c_000000000001	867260	868030	-	F	GC_00000050	1	persistent	3	1	0
KPL3033___812	c_000000000001	868215	869177	-	F	GC_00000639	1	persistent	2	0	0
KPL3033___813	c_000000000001	869252	869623	-	F	GC_00000610	1	persistent	2	0	0
KPL3033___814	c_000000000001	869742	872054	+	F	GC_00000122	1	persistent	3	0	0
KPL3033___815	c_000000000001	872316	873452	+	F	GC_00000454	1	persistent	2	0	0
KPL3033___816	c_000000000001	873576	875141	+	F	GC_00000134	1	persistent	3	0	0
KPL3033___817	c_000000000001	875134	876216	+	F	GC_00000598	1	persistent	2	0	0
KPL3033___818	c_000000000001	876216	877172	+	F	GC_00000969	1	persistent	2	0	0
KPL3033___819	c_000000000001	877319	877927	+	F	GC_00000658	1	persistent	2	0	0
KPL3033___820	c_000000000001	878161	880305	+	F	GC_00000151	1	persistent	3	0	0
KPL3033___821	c_000000000001	880437	880598	-	F	GC_00000301	1	persistent	2	0	0
KPL3033___822	c_000000000001	880812	881510	+	F	GC_00000074	1	persistent	3	0	0
KPL3033___823	c_000000000001	881544	882515	+	F	GC_00000921	1	persistent	2	0	0
KPL3033___824	c_000000000001	882537	882938	+	F	GC_00000398	1	persistent	2	0	0
KPL3033___825	c_000000000001	882902	883378	+	F	GC_00000424	1	persistent	2	0	0
KPL3033___826	c_000000000001	883779	883961	+	F	GC_00000257	1	persistent	2	0	0
KPL3033___827	c_000000000001	883982	884428	+	F	GC_00000710	1	persistent	4	0	0
KPL3033___828	c_000000000001	884598	884711	+	F	GC_00001336	1	persistent	3	0	0
KPL3033___829	c_000000000001	884842	885864	+	F	GC_00000560	1	persistent	3	0	1
KPL3033___830	c_000000000001	885972	886991	+	F	GC_00000838	1	persistent	2	0	1
KPL3033___831	c_000000000001	886995	887468	+	F	GC_00000634	1	persistent	2	0	0
KPL3033___832	c_000000000001	887465	887845	+	F	GC_00000608	1	persistent	2	0	0
KPL3033___833	c_000000000001	887859	888266	+	F	GC_00000417	1	persistent	2	0	0
KPL3033___834	c_000000000001	888266	889174	+	F	GC_00000415	1	persistent	2	0	0
KPL3033___835	c_000000000001	889207	889983	+	F	GC_00000135	1	persistent	3	0	0
KPL3033___836	c_000000000001	890231	891160	+	F	GC_00000804	1	persistent	2	0	0
KPL3033___837	c_000000000001	891160	893235	+	F	GC_00000199	1	persistent	3	0	0
KPL3033___838	c_000000000001	893296	895011	+	F	GC_00001192	1	persistent	2	0	0
KPL3033___839	c_000000000001	895148	898432	+	F	GC_00000202	1	persistent	3	0	0
KPL3033___840	c_000000000001	898528	900414	+	F	GC_00000882	1	persistent	2	0	0
KPL3033___841	c_000000000001	900419	901531	+	F	GC_00000335	1	persistent	3	0	0
KPL3033___842	c_000000000001	901658	902311	+	F	GC_00000395	1	persistent	2	0	1
KPL3033___843	c_000000000001	902407	903102	+	F	GC_00000131	1	persistent	3	0	0
KPL3033___844	c_000000000001	903099	904217	+	F	GC_00000210	1	persistent	3	0	0
KPL3033___845	c_000000000001	904240	905463	+	F	GC_00001048	1	persistent	2	0	0
KPL3033___846	c_000000000001	905522	909085	+	F	GC_00001207	1	persistent	2	0	0
KPL3033___847	c_000000000001	909069	912848	+	F	GC_00001222	1	persistent	2	1	0
KPL3033___848	c_000000000001	912907	914178	-	F	GC_00000904	1	persistent	2	2	0
KPL3033___849	c_000000000001	914179	915510	-	F	GC_00000182	1	persistent	3	0	0
KPL3033___850	c_000000000001	915635	916102	+	F	GC_00000112	1	persistent	4	0	0
KPL3033___851	c_000000000001	916102	917013	+	F	GC_00001418	1	persistent	2	0	0
KPL3033___852	c_000000000001	917137	917499	+	F	GC_00000250	1	persistent	3	0	0
KPL3033___853	c_000000000001	917641	918126	+	F	GC_00000255	1	persistent	2	0	0
KPL3033___854	c_000000000001	918397	919266	+	F	GC_00001140	1	persistent	2	0	0
KPL3033___855	c_000000000001	919354	921420	+	F	GC_00000141	1	persistent	3	0	0
KPL3033___856	c_000000000001	921600	922502	+	F	GC_00000140	1	persistent	3	0	0
KPL3033___857	c_000000000001	922550	923077	+	F	GC_00000590	1	persistent	2	0	0
KPL3033___858	c_000000000001	923090	924535	+	F	GC_00000344	1	persistent	2	0	0
KPL3033___859	c_000000000001	924578	925396	+	F	GC_00000396	1	persistent	2	0	0
KPL3033___860	c_000000000001	925408	926040	-	F	GC_00000172	1	persistent	4	0	1
KPL3033___861	c_000000000001	926194	926448	-	F	GC_00001385	1	persistent	2	0	0
KPL3033___862	c_000000000001	926628	926918	+	F	GC_00001397	1	persistent	2	1	0
KPL3033___863	c_000000000001	927325	927687	-	F	GC_00000703	1	persistent	4	1	2
KPL3033___864	c_000000000001	927881	928462	-	F	GC_00002034	1	cloud	1	1	0
KPL3033___865	c_000000000001	928956	929444	-	F	GC_00000085	2	shell	5	3	3
KPL3033___866	c_000000000001	929871	929993	+	F	GC_00001991	1	cloud	0	1	1
KPL3033___867	c_000000000001	930011	930172	+	F	GC_00001941	1	cloud	2	0	3
KPL3033___868	c_000000000001	930696	931418	-	F	GC_00002264	1	cloud	0	0	3
KPL3033___869	c_000000000001	931488	932852	-	F	GC_00002244	1	cloud	0	0	2
KPL3033___870	c_000000000001	932846	933535	-	F	GC_00002269	1	cloud	0	0	2
KPL3033___871	c_000000000001	933535	934116	-	F	GC_00002401	1	cloud	0	0	2
KPL3033___872	c_000000000001	934126	935847	-	F	GC_00002291	1	cloud	0	0	2
KPL3033___873	c_000000000001	935831	937585	-	F	GC_00002273	1	cloud	0	0	2
KPL3033___874	c_000000000001	937821	938795	+	F	GC_00002337	1	cloud	1	0	2
KPL3033___875	c_000000000001	938960	939649	-	F	GC_00000001	7	persistent	76	15	10
KPL3033___876	c_000000000001	939656	940255	-	F	GC_00000001	7	persistent	76	15	10
KPL3033___877	c_000000000001	940789	942351	-	F	GC_00001901	1	cloud	1	2	2
KPL3033___878	c_000000000001	942459	943004	-	F	GC_00001547	1	shell	2	1	1
KPL3033___879	c_000000000001	943112	944041	-	F	GC_00001174	1	persistent	2	2	0
KPL3033___880	c_000000000001	944161	944907	-	F	GC_00000611	1	persistent	3	0	0
KPL3033___881	c_000000000001	944960	947209	-	F	GC_00001353	1	persistent	2	0	0
KPL3033___882	c_000000000001	947447	949918	-	F	GC_00001166	1	persistent	3	0	1
KPL3033___883	c_000000000001	949919	951922	-	F	GC_00000201	1	persistent	3	0	1
KPL3033___884	c_000000000001	952153	952749	+	F	GC_00000464	1	persistent	2	2	3
KPL3033___885	c_000000000001	953328	953531	-	F	GC_00001457	1	shell	2	3	3
KPL3033___886	c_000000000001	953709	954062	-	F	GC_00001407	1	persistent	2	3	2
KPL3033___887	c_000000000001	954219	954668	+	F	GC_00000642	1	persistent	2	2	2
KPL3033___888	c_000000000001	954791	956275	-	F	GC_00002099	1	cloud	2	0	0
KPL3033___889	c_000000000001	956608	957846	+	F	GC_00001076	1	persistent	2	0	1
KPL3033___890	c_000000000001	957927	958550	-	F	GC_00000911	1	persistent	2	0	0
KPL3033___891	c_000000000001	958543	958983	-	F	GC_00001039	1	persistent	2	0	0
KPL3033___892	c_000000000001	959071	959922	-	F	GC_00000755	1	persistent	2	0	0
KPL3033___893	c_000000000001	960156	961640	-	F	GC_00000193	1	persistent	3	0	0
KPL3033___894	c_000000000001	961657	962322	-	F	GC_00000638	1	persistent	2	0	0
KPL3033___895	c_000000000001	962433	962753	-	F	GC_00000600	1	persistent	2	0	0
KPL3033___896	c_000000000001	962756	963589	-	F	GC_00000334	1	persistent	2	0	0
KPL3033___897	c_000000000001	963728	964168	-	F	GC_00000341	1	persistent	2	0	0
KPL3033___898	c_000000000001	964324	965133	-	F	GC_00001223	1	persistent	2	0	0
KPL3033___899	c_000000000001	965130	966017	-	F	GC_00001201	1	persistent	2	0	0
KPL3033___900	c_000000000001	966019	966993	-	F	GC_00000824	1	persistent	2	0	0
KPL3033___901	c_000000000001	967337	968110	-	F	GC_00000971	1	persistent	2	0	0
KPL3033___902	c_000000000001	968091	968963	-	F	GC_00000743	1	persistent	2	0	0
KPL3033___903	c_000000000001	969106	969723	-	F	GC_00000754	1	persistent	2	0	0
KPL3033___904	c_000000000001	969764	971236	-	F	GC_00001240	1	persistent	2	0	0
KPL3033___905	c_000000000001	971312	972022	-	F	GC_00000339	1	persistent	2	0	0
KPL3033___906	c_000000000001	972039	972266	-	F	GC_00000536	1	persistent	2	0	0
KPL3033___907	c_000000000001	972292	972906	-	F	GC_00001044	1	persistent	4	0	0
KPL3033___908	c_000000000001	972990	973187	-	F	GC_00000230	1	persistent	3	0	0
KPL3033___909	c_000000000001	973278	973658	-	F	GC_00000012	2	persistent	3	0	0
KPL3033___910	c_000000000001	973678	975510	-	F	GC_00000012	2	persistent	3	0	0
KPL3033___911	c_000000000001	975597	978032	-	F	GC_00001299	1	persistent	2	0	0
KPL3033___912	c_000000000001	978123	979556	-	F	GC_00001116	1	persistent	2	0	0
KPL3033___913	c_000000000001	979560	980726	-	F	GC_00000840	1	persistent	2	0	0
KPL3033___914	c_000000000001	980716	981861	-	F	GC_00000739	1	persistent	2	0	0
KPL3033___915	c_000000000001	981882	983828	-	F	GC_00001208	1	persistent	3	0	0
KPL3033___916	c_000000000001	983967	984266	-	F	GC_00000609	1	persistent	3	0	0
KPL3033___917	c_000000000001	984386	984991	+	F	GC_00001351	1	persistent	2	0	0
KPL3033___918	c_000000000001	985059	985964	-	F	GC_00001047	1	persistent	3	0	0
KPL3033___919	c_000000000001	986098	986838	+	F	GC_00000615	1	persistent	2	0	0
KPL3033___920	c_000000000001	986884	987939	+	F	GC_00000881	1	persistent	2	0	0
KPL3033___921	c_000000000001	988007	989239	-	F	GC_00001276	1	persistent	2	0	0
KPL3033___922	c_000000000001	989414	989620	+	F	GC_00000626	1	persistent	2	0	0
KPL3033___923	c_000000000001	989630	990607	-	F	GC_00000890	1	persistent	2	0	0
KPL3033___924	c_000000000001	990781	991035	+	F	GC_00000154	2	persistent	3	0	0
KPL3033___925	c_000000000001	991098	991892	+	F	GC_00000154	2	persistent	3	0	0
KPL3033___926	c_000000000001	991970	993823	-	F	GC_00000181	1	persistent	3	0	0
KPL3033___927	c_000000000001	994010	994903	-	F	GC_00000938	1	persistent	2	0	0
KPL3033___928	c_000000000001	994990	995271	-	F	GC_00001343	1	persistent	2	0	0
KPL3033___929	c_000000000001	995343	996086	-	F	GC_00001361	1	persistent	2	0	0
KPL3033___930	c_000000000001	996113	998638	-	F	GC_00000173	1	persistent	3	0	0
KPL3033___931	c_000000000001	998663	999418	-	F	GC_00000130	2	persistent	4	0	1
KPL3033___932	c_000000000001	999436	999744	-	F	GC_00000130	2	persistent	4	0	1
KPL3033___933	c_000000000001	999783	1000568	-	F	GC_00001419	1	persistent	2	0	0
KPL3033___934	c_000000000001	1000599	1001126	-	F	GC_00001373	2	persistent	4	0	1
KPL3033___935	c_000000000001	1001168	1001578	-	F	GC_00001373	2	persistent	4	0	1
KPL3033___936	c_000000000001	1001566	1002762	-	F	GC_00001442	1	persistent	2	0	0
KPL3033___937	c_000000000001	1002826	1004247	-	F	GC_00001368	1	persistent	3	0	0
KPL3033___938	c_000000000001	1004302	1005321	-	F	GC_00001167	1	persistent	2	2	0
KPL3033___939	c_000000000001	1005660	1006070	+	F	GC_00001607	1	shell	1	1	0
KPL3033___940	c_000000000001	1006083	1007024	-	F	GC_00001554	1	shell	1	3	0
KPL3033___941	c_000000000001	1007017	1009596	-	F	GC_00001613	1	shell	1	1	0
KPL3033___942	c_000000000001	1009771	1011102	-	F	GC_00000876	1	persistent	2	1	0
KPL3033___943	c_000000000001	1011168	1011704	-	F	GC_00001228	1	persistent	2	0	0
KPL3033___944	c_000000000001	1011736	1012338	-	F	GC_00000783	1	persistent	2	0	0
KPL3033___945	c_000000000001	1012364	1013437	-	F	GC_00000813	1	persistent	2	0	0
KPL3033___946	c_000000000001	1013639	1013977	+	F	GC_00000652	1	persistent	2	0	0
KPL3033___947	c_000000000001	1014060	1014719	-	F	GC_00000387	1	persistent	2	0	0
KPL3033___948	c_000000000001	1014763	1015551	-	F	GC_00000731	1	persistent	2	0	0
KPL3033___949	c_000000000001	1015720	1016925	-	F	GC_00001170	1	persistent	3	0	0
