gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1937_CDC4199_99___536	c_000000000031	43082	43708	+	F	GC_00000774	1	persistent	2	0	0
KPL1937_CDC4199_99___537	c_000000000031	43830	45644	-	F	GC_00000925	1	persistent	2	0	0
KPL1937_CDC4199_99___538	c_000000000031	45790	46902	-	F	GC_00000944	1	persistent	2	0	0
KPL1937_CDC4199_99___539	c_000000000031	47005	47649	-	F	GC_00000476	1	persistent	2	0	0
KPL1937_CDC4199_99___540	c_000000000031	47752	48144	-	F	GC_00000252	1	persistent	2	0	0
KPL1937_CDC4199_99___541	c_000000000031	48169	49188	-	F	GC_00000429	1	persistent	2	1	0
KPL1937_CDC4199_99___542	c_000000000031	49461	49598	-	F	GC_00001416	1	persistent	2	1	0
KPL1937_CDC4199_99___543	c_000000000031	50725	51087	-	F	GC_00000247	1	persistent	2	1	0
KPL1937_CDC4199_99___544	c_000000000031	51118	51318	-	F	GC_00000321	1	persistent	2	0	0
KPL1937_CDC4199_99___545	c_000000000031	51345	51851	-	F	GC_00000331	1	persistent	2	0	0
KPL1937_CDC4199_99___546	c_000000000031	52093	54207	-	F	GC_00001233	1	persistent	2	0	0
KPL1937_CDC4199_99___547	c_000000000031	54362	54631	-	F	GC_00000259	1	persistent	2	0	0
KPL1937_CDC4199_99___548	c_000000000031	54809	55147	-	F	GC_00000810	1	persistent	2	1	1
KPL1937_CDC4199_99___549	c_000000000031	56020	56373	+	F	GC_00001367	2	shell	4	3	2
KPL1937_CDC4199_99___550	c_000000000031	56997	58967	-	F	GC_00001274	1	persistent	2	1	0
KPL1937_CDC4199_99___551	c_000000000031	58972	59916	-	F	GC_00001060	1	persistent	2	0	0
KPL1937_CDC4199_99___552	c_000000000031	59913	60665	-	F	GC_00000871	1	persistent	3	0	1
KPL1937_CDC4199_99___553	c_000000000031	60952	61221	+	F	GC_00001357	1	persistent	2	0	1
KPL1937_CDC4199_99___554	c_000000000031	61246	61494	+	F	GC_00000644	1	persistent	3	1	0
KPL1937_CDC4199_99___555	c_000000000031	61715	62905	-	F	GC_00000063	1	persistent	3	1	0
KPL1937_CDC4199_99___556	c_000000000031	62942	63952	-	F	GC_00000983	1	persistent	2	0	0
KPL1937_CDC4199_99___557	c_000000000031	64126	64410	-	F	GC_00000221	1	persistent	2	0	0
KPL1937_CDC4199_99___558	c_000000000031	64425	64757	-	F	GC_00000705	1	persistent	2	0	0
KPL1937_CDC4199_99___559	c_000000000031	64772	65080	-	F	GC_00000240	1	persistent	2	0	0
KPL1937_CDC4199_99___560	c_000000000031	65293	65976	-	F	GC_00000103	1	persistent	2	0	0
KPL1937_CDC4199_99___561	c_000000000031	65976	66506	-	F	GC_00000070	1	persistent	3	0	0
KPL1937_CDC4199_99___562	c_000000000031	66506	67465	-	F	GC_00000138	1	persistent	2	0	1
KPL1937_CDC4199_99___563	c_000000000031	67608	67814	-	F	GC_00000091	1	persistent	2	0	1
KPL1937_CDC4199_99___564	c_000000000031	68190	69530	+	F	GC_00000006	2	persistent	5	0	0
KPL1937_CDC4199_99___565	c_000000000031	69657	70475	+	F	GC_00000162	1	persistent	2	0	0
KPL1937_CDC4199_99___566	c_000000000031	70524	70700	-	F	GC_00000092	1	persistent	2	0	0
KPL1937_CDC4199_99___567	c_000000000031	70772	71458	-	F	GC_00000060	1	persistent	4	0	0
KPL1937_CDC4199_99___568	c_000000000031	71601	72077	-	F	GC_00000097	1	persistent	3	0	0
KPL1937_CDC4199_99___569	c_000000000031	72135	72761	-	F	GC_00000105	1	persistent	2	0	0
KPL1937_CDC4199_99___570	c_000000000031	72905	73996	-	F	GC_00000116	1	persistent	2	0	0
KPL1937_CDC4199_99___571	c_000000000031	74132	74422	-	F	GC_00000109	1	persistent	2	0	0
KPL1937_CDC4199_99___572	c_000000000031	74438	74857	-	F	GC_00000107	1	persistent	2	0	0
KPL1937_CDC4199_99___573	c_000000000031	74857	75117	-	F	GC_00000093	1	persistent	2	0	0
KPL1937_CDC4199_99___574	c_000000000031	75241	77898	-	F	GC_00000209	1	persistent	3	0	0
KPL1937_CDC4199_99___575	c_000000000031	78184	79350	-	F	GC_00000196	1	persistent	3	1	0
KPL1937_CDC4199_99___576	c_000000000031	79529	80395	-	F	GC_00001501	1	shell	1	1	0
KPL1937_CDC4199_99___577	c_000000000031	80424	81272	-	F	GC_00001505	1	shell	0	2	0
KPL1937_CDC4199_99___578	c_000000000031	81262	82953	-	F	GC_00001469	1	shell	0	3	0
KPL1937_CDC4199_99___579	c_000000000031	82959	83513	-	F	GC_00001495	1	shell	1	1	0
KPL1937_CDC4199_99___580	c_000000000031	83988	84671	+	F	GC_00000145	1	persistent	4	1	0
KPL1937_CDC4199_99___581	c_000000000031	85074	86318	-	F	GC_00000090	1	persistent	4	0	0
KPL1937_CDC4199_99___582	c_000000000031	86502	87047	-	F	GC_00000119	1	persistent	2	0	0
KPL1937_CDC4199_99___583	c_000000000031	87193	88587	-	F	GC_00000106	1	persistent	2	0	0
KPL1937_CDC4199_99___584	c_000000000031	88607	89080	-	F	GC_00000095	1	persistent	2	0	0
KPL1937_CDC4199_99___585	c_000000000031	89067	90305	-	F	GC_00000195	1	persistent	2	0	0
KPL1937_CDC4199_99___586	c_000000000031	90302	91594	-	F	GC_00000150	1	persistent	2	0	0
KPL1937_CDC4199_99___587	c_000000000031	91607	92380	-	F	GC_00000094	1	persistent	2	0	0
KPL1937_CDC4199_99___588	c_000000000031	92588	92956	-	F	GC_00000129	1	persistent	2	0	0
KPL1937_CDC4199_99___589	c_000000000031	92974	94035	-	F	GC_00000048	1	persistent	3	0	0
KPL1937_CDC4199_99___590	c_000000000031	94045	94275	-	F	GC_00000104	1	persistent	3	0	0
KPL1937_CDC4199_99___591	c_000000000031	94348	95085	-	F	GC_00000847	1	persistent	2	0	0
KPL1937_CDC4199_99___592	c_000000000031	95147	96358	-	F	GC_00000047	1	persistent	4	0	0
KPL1937_CDC4199_99___593	c_000000000031	97376	97714	+	F	GC_00000139	1	persistent	3	0	0
KPL1937_CDC4199_99___594	c_000000000031	97810	97920	+	F	GC_00000008	2	persistent	8	8	9
KPL1937_CDC4199_99___595	c_000000000031	98105	98836	-	F	GC_00000014	2	persistent	5	1	0
KPL1937_CDC4199_99___596	c_000000000031	98829	99962	-	F	GC_00000152	1	persistent	2	0	0
KPL1937_CDC4199_99___597	c_000000000031	99982	100824	-	F	GC_00000183	1	persistent	2	0	0
KPL1937_CDC4199_99___598	c_000000000031	100837	102318	-	F	GC_00000079	1	persistent	3	0	1
KPL1937_CDC4199_99___599	c_000000000031	102315	103418	-	F	GC_00001086	1	persistent	2	0	0
KPL1937_CDC4199_99___600	c_000000000031	103418	104152	-	F	GC_00000928	1	persistent	2	0	0
KPL1937_CDC4199_99___601	c_000000000031	104245	105165	-	F	GC_00000801	1	persistent	2	0	0
KPL1937_CDC4199_99___602	c_000000000031	105300	106265	+	F	GC_00000791	1	persistent	2	0	0
KPL1937_CDC4199_99___603	c_000000000031	106249	107259	+	F	GC_00001280	1	persistent	3	0	0
KPL1937_CDC4199_99___604	c_000000000031	107291	108397	+	F	GC_00001379	1	persistent	2	0	0
KPL1937_CDC4199_99___605	c_000000000031	108355	109407	+	F	GC_00000870	1	persistent	4	0	0
KPL1937_CDC4199_99___606	c_000000000031	109517	110005	-	F	GC_00000839	1	persistent	4	0	0
KPL1937_CDC4199_99___607	c_000000000031	110208	110537	-	F	GC_00001341	1	persistent	2	0	0
KPL1937_CDC4199_99___608	c_000000000031	110530	111222	-	F	GC_00000872	1	persistent	3	0	0
KPL1937_CDC4199_99___609	c_000000000031	111232	112554	-	F	GC_00001135	1	persistent	2	1	0
KPL1937_CDC4199_99___610	c_000000000031	112867	114060	+	F	GC_00000576	1	persistent	2	1	2
KPL1937_CDC4199_99___611	c_000000000031	114139	114813	-	F	GC_00001055	1	persistent	2	0	0
KPL1937_CDC4199_99___612	c_000000000031	114843	115751	-	F	GC_00001289	1	persistent	2	1	2
KPL1937_CDC4199_99___613	c_000000000031	116129	122179	-	F	GC_00000024	2	persistent	5	2	0
KPL1937_CDC4199_99___614	c_000000000031	124516	125517	-	F	GC_00000041	2	persistent	5	0	1
KPL1937_CDC4199_99___615	c_000000000031	125611	127065	-	F	GC_00001382	1	persistent	2	0	0
KPL1937_CDC4199_99___616	c_000000000031	127088	127387	-	F	GC_00001380	1	persistent	2	0	0
KPL1937_CDC4199_99___617	c_000000000031	127424	127903	-	F	GC_00001384	1	persistent	2	0	0
KPL1937_CDC4199_99___618	c_000000000031	128066	128815	+	F	GC_00000604	1	persistent	3	0	0
KPL1937_CDC4199_99___619	c_000000000031	128830	129258	+	F	GC_00000394	1	persistent	2	0	0
KPL1937_CDC4199_99___620	c_000000000031	129282	129797	+	F	GC_00000455	1	persistent	2	1	1
KPL1937_CDC4199_99___621	c_000000000031	129888	133151	-	F	GC_00001743	1	shell	2	0	0
KPL1937_CDC4199_99___622	c_000000000031	133465	134283	+	F	GC_00001355	1	persistent	1	2	1
KPL1937_CDC4199_99___623	c_000000000031	134411	134938	+	F	GC_00001364	1	persistent	2	0	0
KPL1937_CDC4199_99___624	c_000000000031	135016	136554	-	F	GC_00001104	1	persistent	2	1	0
KPL1937_CDC4199_99___625	c_000000000031	136693	137247	-	F	GC_00000966	1	persistent	2	0	0
KPL1937_CDC4199_99___626	c_000000000031	137266	139053	-	F	GC_00001057	1	persistent	2	0	0
KPL1937_CDC4199_99___627	c_000000000031	139436	140509	-	F	GC_00001317	1	persistent	2	0	0
KPL1937_CDC4199_99___628	c_000000000031	140502	141278	-	F	GC_00000563	1	persistent	2	0	0
KPL1937_CDC4199_99___629	c_000000000031	141275	142069	-	F	GC_00000467	1	persistent	2	0	0
KPL1937_CDC4199_99___630	c_000000000031	142059	143207	-	F	GC_00000474	1	persistent	2	0	0
KPL1937_CDC4199_99___631	c_000000000031	143496	144812	-	F	GC_00000802	1	persistent	2	0	0
KPL1937_CDC4199_99___632	c_000000000031	144947	145177	-	F	GC_00000545	1	persistent	4	0	0
KPL1937_CDC4199_99___633	c_000000000031	145324	145953	-	F	GC_00000767	1	persistent	3	0	0
KPL1937_CDC4199_99___634	c_000000000031	145987	146982	-	F	GC_00001307	1	persistent	2	0	0
KPL1937_CDC4199_99___635	c_000000000031	147153	148010	-	F	GC_00001278	1	persistent	2	0	0
KPL1937_CDC4199_99___636	c_000000000031	148000	149097	-	F	GC_00000720	1	persistent	2	0	0
KPL1937_CDC4199_99___637	c_000000000031	149090	149686	-	F	GC_00000115	1	persistent	3	0	0
KPL1937_CDC4199_99___638	c_000000000031	149771	150421	-	F	GC_00000121	1	persistent	3	0	1
KPL1937_CDC4199_99___639	c_000000000031	150576	151007	-	F	GC_00000605	1	persistent	2	0	1
KPL1937_CDC4199_99___640	c_000000000031	151266	152303	-	F	GC_00000899	1	persistent	2	0	0
KPL1937_CDC4199_99___641	c_000000000031	152489	153574	-	F	GC_00000169	1	persistent	3	0	0
KPL1937_CDC4199_99___642	c_000000000031	153571	154899	-	F	GC_00000886	1	persistent	2	0	0
KPL1937_CDC4199_99___643	c_000000000031	155183	155671	-	F	GC_00001218	1	persistent	2	0	0
KPL1937_CDC4199_99___644	c_000000000031	155766	156623	+	F	GC_00001190	1	persistent	2	0	0
KPL1937_CDC4199_99___645	c_000000000031	156752	157075	-	F	GC_00000352	1	persistent	2	0	0
KPL1937_CDC4199_99___646	c_000000000031	157128	159623	-	F	GC_00001331	1	persistent	2	0	0
KPL1937_CDC4199_99___647	c_000000000031	159654	160133	-	F	GC_00000379	1	persistent	2	2	2
KPL1937_CDC4199_99___648	c_000000000031	160362	162344	-	F	GC_00001805	1	shell	3	0	0
KPL1937_CDC4199_99___649	c_000000000031	162702	164285	-	F	GC_00001249	1	persistent	1	2	0
KPL1937_CDC4199_99___650	c_000000000031	164539	165564	-	F	GC_00001194	1	persistent	2	0	0
KPL1937_CDC4199_99___651	c_000000000031	165673	168003	-	F	GC_00001320	1	persistent	2	0	0
KPL1937_CDC4199_99___652	c_000000000031	168025	168672	-	F	GC_00001327	1	persistent	2	0	0
KPL1937_CDC4199_99___653	c_000000000031	168822	170117	+	F	GC_00001272	1	persistent	2	0	1
KPL1937_CDC4199_99___654	c_000000000031	170182	171393	-	F	GC_00000864	1	persistent	2	0	1
KPL1937_CDC4199_99___655	c_000000000031	171404	172573	-	F	GC_00001287	1	persistent	2	0	0
KPL1937_CDC4199_99___656	c_000000000031	172731	173648	-	F	GC_00000764	1	persistent	2	0	0
KPL1937_CDC4199_99___657	c_000000000031	173641	174951	-	F	GC_00001231	1	persistent	2	0	0
KPL1937_CDC4199_99___658	c_000000000031	174995	175882	-	F	GC_00000621	1	persistent	2	1	0
KPL1937_CDC4199_99___659	c_000000000031	176196	177560	-	F	GC_00001314	1	persistent	2	1	0
KPL1937_CDC4199_99___660	c_000000000031	177737	178357	-	F	GC_00001094	1	persistent	2	0	0
KPL1937_CDC4199_99___661	c_000000000031	178350	179048	-	F	GC_00000727	1	persistent	2	0	0
KPL1937_CDC4199_99___662	c_000000000031	179210	181732	-	F	GC_00001214	1	persistent	2	0	0
KPL1937_CDC4199_99___663	c_000000000031	182094	183392	-	F	GC_00000979	1	persistent	2	0	0
KPL1937_CDC4199_99___664	c_000000000031	183566	184399	+	F	GC_00000887	1	persistent	2	0	0
KPL1937_CDC4199_99___665	c_000000000031	184528	185712	+	F	GC_00000694	1	persistent	2	0	0
KPL1937_CDC4199_99___666	c_000000000031	185715	186452	+	F	GC_00001122	1	persistent	2	0	0
KPL1937_CDC4199_99___667	c_000000000031	186500	187333	-	F	GC_00001217	1	persistent	2	1	0
KPL1937_CDC4199_99___668	c_000000000031	187567	187944	-	F	GC_00001022	1	persistent	2	1	0
KPL1937_CDC4199_99___669	c_000000000031	188071	188985	-	F	GC_00001187	1	persistent	2	0	0
KPL1937_CDC4199_99___670	c_000000000031	189198	190430	-	F	GC_00001169	1	persistent	2	1	0
KPL1937_CDC4199_99___671	c_000000000031	190465	191163	-	F	GC_00001533	1	shell	1	2	0
KPL1937_CDC4199_99___672	c_000000000031	191160	192626	-	F	GC_00001536	1	shell	0	3	0
KPL1937_CDC4199_99___673	c_000000000031	192633	193199	-	F	GC_00001544	1	shell	0	2	0
KPL1937_CDC4199_99___674	c_000000000031	193192	193821	-	F	GC_00001546	1	shell	1	1	0
KPL1937_CDC4199_99___675	c_000000000031	194194	195414	-	F	GC_00000088	1	persistent	4	1	5
KPL1937_CDC4199_99___676	c_000000000031	195889	196668	-	F	GC_00001429	1	persistent	4	0	2
KPL1937_CDC4199_99___677	c_000000000031	196665	197441	-	F	GC_00001404	1	persistent	3	0	0
KPL1937_CDC4199_99___678	c_000000000031	197434	198396	-	F	GC_00001321	1	persistent	3	1	4
KPL1937_CDC4199_99___679	c_000000000031	198954	200609	-	F	GC_00000164	1	persistent	5	1	4
KPL1937_CDC4199_99___680	c_000000000031	200725	201474	-	F	GC_00000981	1	persistent	2	0	0
KPL1937_CDC4199_99___681	c_000000000031	201458	202201	-	F	GC_00000071	1	persistent	3	0	0
KPL1937_CDC4199_99___682	c_000000000031	202182	203114	-	F	GC_00000084	1	persistent	3	0	0
KPL1937_CDC4199_99___683	c_000000000031	203304	204014	+	F	GC_00000073	1	persistent	3	0	0
KPL1937_CDC4199_99___684	c_000000000031	204016	205368	+	F	GC_00000167	1	persistent	3	0	0
KPL1937_CDC4199_99___685	c_000000000031	205581	206525	+	F	GC_00000043	2	persistent	4	0	2
KPL1937_CDC4199_99___686	c_000000000031	206617	207198	-	F	GC_00000217	1	persistent	2	0	0
KPL1937_CDC4199_99___687	c_000000000031	207321	208016	-	F	GC_00000900	1	persistent	2	0	0
KPL1937_CDC4199_99___688	c_000000000031	208009	209367	-	F	GC_00001252	1	persistent	2	0	0
KPL1937_CDC4199_99___689	c_000000000031	209497	210357	-	F	GC_00001316	1	persistent	2	0	1
KPL1937_CDC4199_99___690	c_000000000031	210475	211110	+	F	GC_00000836	1	persistent	2	0	1
KPL1937_CDC4199_99___691	c_000000000031	211140	213092	+	F	GC_00000185	1	persistent	3	0	0
KPL1937_CDC4199_99___692	c_000000000031	213169	213750	+	F	GC_00000100	1	persistent	3	0	0
KPL1937_CDC4199_99___693	c_000000000031	213789	214820	+	F	GC_00001226	1	persistent	2	0	0
KPL1937_CDC4199_99___694	c_000000000031	214873	215880	-	F	GC_00001102	1	persistent	2	0	0
KPL1937_CDC4199_99___695	c_000000000031	215926	216516	-	F	GC_00000013	2	persistent	3	0	0
KPL1937_CDC4199_99___696	c_000000000031	216479	217219	-	F	GC_00000013	2	persistent	3	0	0
KPL1937_CDC4199_99___697	c_000000000031	217232	218722	-	F	GC_00000146	1	persistent	3	1	0
KPL1937_CDC4199_99___698	c_000000000031	218973	219668	+	F	GC_00001335	1	persistent	1	2	2
KPL1937_CDC4199_99___699	c_000000000031	220330	220512	-	F	GC_00001390	1	shell	2	1	3
KPL1937_CDC4199_99___700	c_000000000031	220538	221293	-	F	GC_00001403	1	shell	0	2	0
KPL1937_CDC4199_99___701	c_000000000031	221301	222161	-	F	GC_00001412	1	shell	1	2	2
KPL1937_CDC4199_99___702	c_000000000031	223298	223966	+	F	GC_00001078	1	persistent	2	3	0
KPL1937_CDC4199_99___703	c_000000000031	224098	224886	-	F	GC_00001126	1	persistent	3	0	0
KPL1937_CDC4199_99___704	c_000000000031	224974	226323	-	F	GC_00000430	1	persistent	2	0	0
KPL1937_CDC4199_99___705	c_000000000031	226357	227328	-	F	GC_00000918	1	persistent	2	0	0
KPL1937_CDC4199_99___706	c_000000000031	227325	228167	-	F	GC_00000120	1	persistent	4	1	0
KPL1937_CDC4199_99___707	c_000000000031	228679	228948	-	F	GC_00000672	1	persistent	3	1	0
KPL1937_CDC4199_99___708	c_000000000031	228962	229702	-	F	GC_00000973	1	persistent	2	1	0
KPL1937_CDC4199_99___709	c_000000000031	229970	231559	+	F	GC_00000111	1	persistent	3	1	0
KPL1937_CDC4199_99___710	c_000000000031	231594	232145	+	F	GC_00001101	1	persistent	2	0	0
KPL1937_CDC4199_99___711	c_000000000031	232239	234050	-	F	GC_00001059	1	persistent	2	0	0
KPL1937_CDC4199_99___712	c_000000000031	234277	234858	-	F	GC_00000695	1	persistent	2	0	0
KPL1937_CDC4199_99___713	c_000000000031	234836	235873	-	F	GC_00000570	1	persistent	2	0	0
KPL1937_CDC4199_99___714	c_000000000031	236062	238698	-	F	GC_00001322	1	persistent	2	0	0
KPL1937_CDC4199_99___715	c_000000000031	238917	239474	+	F	GC_00000364	1	persistent	2	0	0
KPL1937_CDC4199_99___716	c_000000000031	239494	240393	+	F	GC_00000452	1	persistent	2	1	0
KPL1937_CDC4199_99___717	c_000000000031	240467	241360	-	F	GC_00001539	1	shell	1	1	0
KPL1937_CDC4199_99___718	c_000000000031	241387	241554	-	F	GC_00001513	1	shell	0	2	0
KPL1937_CDC4199_99___719	c_000000000031	241551	243716	-	F	GC_00001538	1	shell	0	2	0
KPL1937_CDC4199_99___720	c_000000000031	243805	244680	-	F	GC_00001521	1	shell	0	2	0
KPL1937_CDC4199_99___721	c_000000000031	244692	245582	-	F	GC_00001511	1	shell	0	2	0
KPL1937_CDC4199_99___722	c_000000000031	245667	247034	-	F	GC_00001520	1	shell	0	2	0
KPL1937_CDC4199_99___723	c_000000000031	247246	248331	-	F	GC_00001506	1	shell	0	3	0
KPL1937_CDC4199_99___724	c_000000000031	248487	249320	+	F	GC_00001531	1	shell	1	1	0
KPL1937_CDC4199_99___725	c_000000000031	249411	250733	-	F	GC_00000965	1	persistent	2	1	0
KPL1937_CDC4199_99___726	c_000000000031	250946	252238	+	F	GC_00000984	1	persistent	2	0	0
KPL1937_CDC4199_99___727	c_000000000031	252293	252964	-	F	GC_00000717	1	persistent	1	2	0
KPL1937_CDC4199_99___728	c_000000000031	253072	253932	-	F	GC_00001584	1	shell	1	2	0
KPL1937_CDC4199_99___729	c_000000000031	253929	254558	-	F	GC_00001656	1	shell	1	1	0
KPL1937_CDC4199_99___730	c_000000000031	254738	255643	+	F	GC_00001311	1	persistent	1	2	0
KPL1937_CDC4199_99___731	c_000000000031	255724	256611	-	F	GC_00000653	1	persistent	2	0	0
KPL1937_CDC4199_99___732	c_000000000031	256601	257287	-	F	GC_00000370	1	persistent	2	0	1
KPL1937_CDC4199_99___733	c_000000000031	257522	258394	-	F	GC_00001325	1	persistent	2	0	7
KPL1937_CDC4199_99___734	c_000000000031	258544	259659	-	F	GC_00001915	1	cloud	1	1	3
KPL1937_CDC4199_99___735	c_000000000032	778	1851	+	F	GC_00001626	1	shell	1	2	0
KPL1937_CDC4199_99___736	c_000000000032	1958	2878	-	F	GC_00000646	1	persistent	3	1	1
KPL1937_CDC4199_99___737	c_000000000032	2896	3951	-	F	GC_00001439	1	persistent	2	0	0
KPL1937_CDC4199_99___738	c_000000000032	4067	4993	-	F	GC_00000782	1	persistent	3	0	0
KPL1937_CDC4199_99___739	c_000000000032	5148	5951	-	F	GC_00000466	1	persistent	2	0	0
KPL1937_CDC4199_99___740	c_000000000032	5897	6604	-	F	GC_00000505	1	persistent	2	0	0
KPL1937_CDC4199_99___741	c_000000000032	6681	7958	-	F	GC_00000903	1	persistent	2	0	0
KPL1937_CDC4199_99___742	c_000000000032	8132	8419	-	F	GC_00000409	1	persistent	2	0	0
KPL1937_CDC4199_99___743	c_000000000032	8518	9216	-	F	GC_00000411	1	persistent	2	1	0
KPL1937_CDC4199_99___744	c_000000000032	9234	10562	-	F	GC_00001085	1	persistent	2	2	0
KPL1937_CDC4199_99___745	c_000000000032	10695	11642	-	F	GC_00000065	1	persistent	3	2	1
KPL1937_CDC4199_99___746	c_000000000032	11671	13167	-	F	GC_00000706	1	persistent	2	1	0
KPL1937_CDC4199_99___747	c_000000000032	13234	14238	-	F	GC_00000647	1	persistent	2	0	0
KPL1937_CDC4199_99___748	c_000000000032	14333	15559	-	F	GC_00001342	1	persistent	2	0	0
KPL1937_CDC4199_99___749	c_000000000032	15732	16094	-	F	GC_00000932	1	persistent	2	0	0
KPL1937_CDC4199_99___750	c_000000000032	16163	16351	-	F	GC_00000432	1	persistent	2	0	0
KPL1937_CDC4199_99___751	c_000000000032	16482	16766	-	F	GC_00001083	1	persistent	3	0	0
KPL1937_CDC4199_99___752	c_000000000032	16912	17079	-	F	GC_00001363	1	persistent	2	0	0
KPL1937_CDC4199_99___753	c_000000000032	17711	17986	+	F	GC_00000315	1	persistent	3	0	0
KPL1937_CDC4199_99___754	c_000000000032	17988	20060	+	F	GC_00000057	1	persistent	3	1	0
KPL1937_CDC4199_99___755	c_000000000032	20151	21005	-	F	GC_00000248	1	persistent	2	0	0
KPL1937_CDC4199_99___756	c_000000000032	21691	22992	+	F	GC_00000178	1	persistent	3	0	0
KPL1937_CDC4199_99___757	c_000000000032	23075	24676	-	F	GC_00000807	1	persistent	2	0	0
KPL1937_CDC4199_99___758	c_000000000032	24830	26008	-	F	GC_00000982	1	persistent	2	0	0
KPL1937_CDC4199_99___759	c_000000000032	26022	26852	-	F	GC_00001186	1	persistent	2	0	0
KPL1937_CDC4199_99___760	c_000000000032	26839	27564	-	F	GC_00000964	1	persistent	2	0	0
KPL1937_CDC4199_99___761	c_000000000032	27551	27934	-	F	GC_00000463	1	persistent	2	0	0
KPL1937_CDC4199_99___762	c_000000000032	28270	29181	-	F	GC_00000874	1	persistent	2	0	0
KPL1937_CDC4199_99___763	c_000000000032	29365	29883	-	F	GC_00000436	1	persistent	2	0	0
KPL1937_CDC4199_99___764	c_000000000032	29932	30375	-	F	GC_00000388	1	persistent	2	0	0
KPL1937_CDC4199_99___765	c_000000000032	30551	31426	+	F	GC_00000482	1	persistent	2	0	0
KPL1937_CDC4199_99___766	c_000000000032	31426	32775	+	F	GC_00000867	1	persistent	2	0	0
KPL1937_CDC4199_99___767	c_000000000032	32817	33632	+	F	GC_00000961	1	persistent	3	0	0
KPL1937_CDC4199_99___768	c_000000000032	33701	34798	-	F	GC_00000024	2	persistent	5	2	0
KPL1937_CDC4199_99___769	c_000000000032	34833	35360	-	F	GC_00000559	1	persistent	2	0	0
KPL1937_CDC4199_99___770	c_000000000032	35361	36656	-	F	GC_00000862	1	persistent	2	1	0
KPL1937_CDC4199_99___771	c_000000000032	37227	38540	-	F	GC_00001020	1	persistent	2	2	0
KPL1937_CDC4199_99___772	c_000000000032	38540	39682	-	F	GC_00001010	1	persistent	2	0	0
KPL1937_CDC4199_99___773	c_000000000032	39717	40400	-	F	GC_00000422	1	persistent	2	0	0
KPL1937_CDC4199_99___774	c_000000000032	40468	41181	-	F	GC_00001071	1	persistent	2	0	0
KPL1937_CDC4199_99___775	c_000000000032	41261	41845	-	F	GC_00000308	1	persistent	2	0	2
KPL1937_CDC4199_99___776	c_000000000032	42012	43349	-	F	GC_00001273	1	persistent	2	0	1
KPL1937_CDC4199_99___777	c_000000000032	43456	44139	-	F	GC_00000728	1	persistent	2	0	0
KPL1937_CDC4199_99___778	c_000000000032	44281	45399	-	F	GC_00000744	1	persistent	2	0	0
KPL1937_CDC4199_99___779	c_000000000032	45529	47358	-	F	GC_00001197	1	persistent	2	0	0
KPL1937_CDC4199_99___780	c_000000000032	47360	47545	-	F	GC_00000517	1	persistent	2	0	0
KPL1937_CDC4199_99___781	c_000000000032	47542	48216	-	F	GC_00000732	1	persistent	2	0	0
KPL1937_CDC4199_99___782	c_000000000032	48415	49296	-	F	GC_00000367	1	persistent	3	0	0
KPL1937_CDC4199_99___783	c_000000000032	49387	50088	-	F	GC_00001338	1	persistent	2	0	0
KPL1937_CDC4199_99___784	c_000000000032	50088	51098	-	F	GC_00000521	1	persistent	3	0	0
KPL1937_CDC4199_99___785	c_000000000032	51132	51950	-	F	GC_00000098	1	persistent	3	0	0
KPL1937_CDC4199_99___786	c_000000000032	52582	53913	-	F	GC_00001021	1	persistent	2	0	0
KPL1937_CDC4199_99___787	c_000000000032	53926	54534	-	F	GC_00000678	1	persistent	2	0	0
KPL1937_CDC4199_99___788	c_000000000032	54610	55551	-	F	GC_00000849	1	persistent	2	0	1
KPL1937_CDC4199_99___789	c_000000000032	55858	57093	-	F	GC_00000317	1	persistent	2	0	1
KPL1937_CDC4199_99___790	c_000000000032	57090	57938	-	F	GC_00000679	1	persistent	2	0	0
KPL1937_CDC4199_99___791	c_000000000032	57942	59432	-	F	GC_00001110	1	persistent	2	0	3
KPL1937_CDC4199_99___792	c_000000000032	59690	59917	-	F	GC_00000637	1	persistent	2	0	1
KPL1937_CDC4199_99___793	c_000000000032	60120	60440	+	F	GC_00000832	1	persistent	3	0	0
KPL1937_CDC4199_99___794	c_000000000032	60503	60643	-	F	GC_00000332	1	persistent	3	0	0
KPL1937_CDC4199_99___795	c_000000000032	60882	62252	-	F	GC_00000007	2	persistent	5	2	5
KPL1937_CDC4199_99___796	c_000000000032	62503	63996	-	F	GC_00001863	1	cloud	3	0	0
KPL1937_CDC4199_99___797	c_000000000032	64315	66189	-	F	GC_00000891	1	persistent	1	1	5
KPL1937_CDC4199_99___798	c_000000000032	66189	67907	-	F	GC_00000722	1	persistent	2	0	0
KPL1937_CDC4199_99___799	c_000000000032	67912	68538	-	F	GC_00001293	1	persistent	3	0	0
KPL1937_CDC4199_99___800	c_000000000032	68822	69064	+	F	GC_00000033	1	persistent	2	1	0
KPL1937_CDC4199_99___801	c_000000000032	69057	69323	+	F	GC_00000032	1	persistent	2	0	0
KPL1937_CDC4199_99___802	c_000000000032	69320	69577	+	F	GC_00000036	1	persistent	3	0	1
KPL1937_CDC4199_99___803	c_000000000032	69732	70910	-	F	GC_00001111	1	persistent	3	0	0
