gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1933_CDC4545_98___536	c_000000000009	149902	150534	+	F	GC_00000172	1	persistent	4	0	1
KPL1933_CDC4545_98___537	c_000000000009	150546	151364	-	F	GC_00000396	1	persistent	2	0	0
KPL1933_CDC4545_98___538	c_000000000009	151407	152852	-	F	GC_00000344	1	persistent	2	0	0
KPL1933_CDC4545_98___539	c_000000000009	152865	153392	-	F	GC_00000590	1	persistent	2	0	0
KPL1933_CDC4545_98___540	c_000000000009	153440	154342	-	F	GC_00000140	1	persistent	3	0	0
KPL1933_CDC4545_98___541	c_000000000009	154522	156588	-	F	GC_00000141	1	persistent	3	0	0
KPL1933_CDC4545_98___542	c_000000000009	156676	157545	-	F	GC_00001140	1	persistent	2	0	0
KPL1933_CDC4545_98___543	c_000000000009	157816	158301	-	F	GC_00000255	1	persistent	2	0	0
KPL1933_CDC4545_98___544	c_000000000009	158435	158797	-	F	GC_00000250	1	persistent	3	0	0
KPL1933_CDC4545_98___545	c_000000000009	158921	159832	-	F	GC_00001418	1	persistent	2	0	0
KPL1933_CDC4545_98___546	c_000000000009	159832	160299	-	F	GC_00000112	1	persistent	4	0	0
KPL1933_CDC4545_98___547	c_000000000009	160424	161755	+	F	GC_00000182	1	persistent	3	0	0
KPL1933_CDC4545_98___548	c_000000000009	161756	163027	+	F	GC_00000904	1	persistent	2	2	0
KPL1933_CDC4545_98___549	c_000000000009	163086	166865	-	F	GC_00001222	1	persistent	2	1	0
KPL1933_CDC4545_98___550	c_000000000009	166849	170412	-	F	GC_00001207	1	persistent	2	0	0
KPL1933_CDC4545_98___551	c_000000000009	170472	171695	-	F	GC_00001048	1	persistent	2	0	0
KPL1933_CDC4545_98___552	c_000000000009	171718	172836	-	F	GC_00000210	1	persistent	3	0	0
KPL1933_CDC4545_98___553	c_000000000009	172833	173528	-	F	GC_00000131	1	persistent	3	0	0
KPL1933_CDC4545_98___554	c_000000000009	173624	174277	-	F	GC_00000395	1	persistent	2	0	1
KPL1933_CDC4545_98___555	c_000000000009	174404	175516	-	F	GC_00000335	1	persistent	3	0	0
KPL1933_CDC4545_98___556	c_000000000009	175521	177407	-	F	GC_00000882	1	persistent	2	0	0
KPL1933_CDC4545_98___557	c_000000000009	177503	180787	-	F	GC_00000202	1	persistent	3	0	0
KPL1933_CDC4545_98___558	c_000000000009	180923	182638	-	F	GC_00001192	1	persistent	2	0	0
KPL1933_CDC4545_98___559	c_000000000009	182699	184774	-	F	GC_00000199	1	persistent	3	0	0
KPL1933_CDC4545_98___560	c_000000000009	184774	185703	-	F	GC_00000804	1	persistent	2	0	0
KPL1933_CDC4545_98___561	c_000000000009	185952	186728	-	F	GC_00000135	1	persistent	3	0	0
KPL1933_CDC4545_98___562	c_000000000009	186761	187669	-	F	GC_00000415	1	persistent	2	0	0
KPL1933_CDC4545_98___563	c_000000000009	187669	188076	-	F	GC_00000417	1	persistent	2	0	0
KPL1933_CDC4545_98___564	c_000000000009	188090	188470	-	F	GC_00000608	1	persistent	2	0	0
KPL1933_CDC4545_98___565	c_000000000009	188467	188940	-	F	GC_00000634	1	persistent	2	0	0
KPL1933_CDC4545_98___566	c_000000000009	188944	189930	-	F	GC_00000838	1	persistent	2	0	1
KPL1933_CDC4545_98___567	c_000000000009	190206	190889	-	F	GC_00002210	1	cloud	1	0	1
KPL1933_CDC4545_98___568	c_000000000009	190910	191449	-	F	GC_00002092	1	cloud	0	1	1
KPL1933_CDC4545_98___569	c_000000000009	191590	192795	-	F	GC_00000040	2	shell	0	5	4
KPL1933_CDC4545_98___570	c_000000000009	192785	192958	-	F	GC_00000022	1	shell	5	4	16
KPL1933_CDC4545_98___571	c_000000000009	193053	193871	-	F	GC_00002014	1	cloud	0	1	3
KPL1933_CDC4545_98___572	c_000000000009	193951	194370	-	F	GC_00002093	1	cloud	0	0	2
KPL1933_CDC4545_98___573	c_000000000009	194373	194507	-	F	GC_00002088	1	cloud	0	0	2
KPL1933_CDC4545_98___574	c_000000000009	194531	194659	-	F	GC_00002100	1	cloud	0	1	1
KPL1933_CDC4545_98___575	c_000000000009	194818	195597	-	F	GC_00000028	3	shell	7	9	6
KPL1933_CDC4545_98___576	c_000000000009	195681	196229	-	F	GC_00000008	2	persistent	8	8	9
KPL1933_CDC4545_98___577	c_000000000009	196312	197097	-	F	GC_00002121	1	cloud	1	0	1
KPL1933_CDC4545_98___578	c_000000000009	197060	198103	-	F	GC_00002146	1	cloud	1	0	1
KPL1933_CDC4545_98___579	c_000000000009	198937	199434	-	F	GC_00000560	1	persistent	3	0	1
KPL1933_CDC4545_98___580	c_000000000009	199565	199678	-	F	GC_00001336	1	persistent	3	0	0
KPL1933_CDC4545_98___581	c_000000000009	199849	200295	-	F	GC_00000710	1	persistent	4	0	0
KPL1933_CDC4545_98___582	c_000000000009	200316	200498	-	F	GC_00000257	1	persistent	2	0	0
KPL1933_CDC4545_98___583	c_000000000009	200910	201386	-	F	GC_00000424	1	persistent	2	0	0
KPL1933_CDC4545_98___584	c_000000000009	201350	201751	-	F	GC_00000398	1	persistent	2	0	0
KPL1933_CDC4545_98___585	c_000000000009	201774	202745	-	F	GC_00000921	1	persistent	2	0	0
KPL1933_CDC4545_98___586	c_000000000009	202779	203477	-	F	GC_00000074	1	persistent	3	0	0
KPL1933_CDC4545_98___587	c_000000000009	203691	203852	+	F	GC_00000301	1	persistent	2	0	0
KPL1933_CDC4545_98___588	c_000000000009	203985	206129	-	F	GC_00000151	1	persistent	3	0	0
KPL1933_CDC4545_98___589	c_000000000009	206363	206971	-	F	GC_00000658	1	persistent	2	0	0
KPL1933_CDC4545_98___590	c_000000000009	207121	208077	-	F	GC_00000969	1	persistent	2	0	0
KPL1933_CDC4545_98___591	c_000000000009	208077	209159	-	F	GC_00000598	1	persistent	2	0	0
KPL1933_CDC4545_98___592	c_000000000009	209152	210717	-	F	GC_00000134	1	persistent	3	0	0
KPL1933_CDC4545_98___593	c_000000000009	210841	211977	-	F	GC_00000454	1	persistent	2	0	0
KPL1933_CDC4545_98___594	c_000000000009	212238	214550	-	F	GC_00000122	1	persistent	3	0	0
KPL1933_CDC4545_98___595	c_000000000009	214670	215041	+	F	GC_00000610	1	persistent	2	0	0
KPL1933_CDC4545_98___596	c_000000000009	215116	216078	+	F	GC_00000639	1	persistent	2	0	0
KPL1933_CDC4545_98___597	c_000000000009	216262	217032	+	F	GC_00000050	1	persistent	3	1	0
KPL1933_CDC4545_98___598	c_000000000009	217272	217457	-	F	GC_00001572	1	shell	2	0	1
KPL1933_CDC4545_98___599	c_000000000009	217568	218875	-	F	GC_00000648	1	persistent	2	1	1
KPL1933_CDC4545_98___600	c_000000000009	218994	220439	+	F	GC_00000076	1	persistent	4	0	0
KPL1933_CDC4545_98___601	c_000000000009	220511	221017	-	F	GC_00000675	1	persistent	3	0	0
KPL1933_CDC4545_98___602	c_000000000009	221264	221485	-	F	GC_00000726	1	persistent	2	0	0
KPL1933_CDC4545_98___603	c_000000000009	221527	222765	-	F	GC_00001227	1	persistent	2	0	0
KPL1933_CDC4545_98___604	c_000000000009	222982	224076	+	F	GC_00000596	1	persistent	3	0	0
KPL1933_CDC4545_98___605	c_000000000009	224134	224670	-	F	GC_00000304	1	persistent	2	0	1
KPL1933_CDC4545_98___606	c_000000000009	224814	225995	-	F	GC_00001089	1	persistent	2	0	0
KPL1933_CDC4545_98___607	c_000000000009	225996	227066	-	F	GC_00000915	1	persistent	2	0	0
KPL1933_CDC4545_98___608	c_000000000009	227091	228338	-	F	GC_00000858	1	persistent	2	0	0
KPL1933_CDC4545_98___609	c_000000000009	228343	229272	-	F	GC_00001107	1	persistent	4	0	0
KPL1933_CDC4545_98___610	c_000000000009	229414	229575	-	F	GC_00001447	1	persistent	4	0	0
KPL1933_CDC4545_98___611	c_000000000009	229738	230655	-	F	GC_00001148	1	persistent	4	0	0
KPL1933_CDC4545_98___612	c_000000000009	230659	232431	-	F	GC_00001088	1	persistent	2	0	0
KPL1933_CDC4545_98___613	c_000000000009	232462	233760	-	F	GC_00001256	1	persistent	2	0	0
KPL1933_CDC4545_98___614	c_000000000009	234221	235528	+	F	GC_00001129	1	persistent	2	0	0
KPL1933_CDC4545_98___615	c_000000000009	235607	236059	+	F	GC_00000880	1	persistent	2	1	0
KPL1933_CDC4545_98___616	c_000000000009	236124	236927	-	F	GC_00000190	2	persistent	3	1	1
KPL1933_CDC4545_98___617	c_000000000009	236935	237708	-	F	GC_00000190	2	persistent	3	1	1
KPL1933_CDC4545_98___618	c_000000000009	238019	239068	-	F	GC_00001042	1	persistent	2	0	1
KPL1933_CDC4545_98___619	c_000000000009	239169	239960	+	F	GC_00000935	1	persistent	3	0	0
KPL1933_CDC4545_98___620	c_000000000009	240047	240388	-	F	GC_00000549	1	persistent	3	0	0
KPL1933_CDC4545_98___621	c_000000000009	240426	242651	-	F	GC_00000708	1	persistent	2	0	0
KPL1933_CDC4545_98___622	c_000000000009	242656	242961	-	F	GC_00000316	1	persistent	2	0	0
KPL1933_CDC4545_98___623	c_000000000009	242951	243244	-	F	GC_00000299	1	persistent	2	0	0
KPL1933_CDC4545_98___624	c_000000000009	243266	244546	-	F	GC_00000857	1	persistent	2	0	0
KPL1933_CDC4545_98___625	c_000000000009	244564	245034	-	F	GC_00000803	1	persistent	2	0	0
KPL1933_CDC4545_98___626	c_000000000009	245199	249530	-	F	GC_00000176	1	persistent	3	0	0
KPL1933_CDC4545_98___627	c_000000000009	249602	251305	-	F	GC_00000761	1	persistent	2	0	0
KPL1933_CDC4545_98___628	c_000000000009	251331	252602	-	F	GC_00000819	1	persistent	2	0	0
KPL1933_CDC4545_98___629	c_000000000009	252622	253407	-	F	GC_00000279	1	persistent	2	0	0
KPL1933_CDC4545_98___630	c_000000000009	253430	254152	-	F	GC_00000443	1	persistent	2	0	0
KPL1933_CDC4545_98___631	c_000000000009	254338	255789	-	F	GC_00001254	1	persistent	2	0	0
KPL1933_CDC4545_98___632	c_000000000009	256118	256675	-	F	GC_00000340	1	persistent	2	0	0
KPL1933_CDC4545_98___633	c_000000000009	256689	257408	-	F	GC_00000267	1	persistent	2	0	0
KPL1933_CDC4545_98___634	c_000000000009	257527	258015	-	F	GC_00001049	1	persistent	2	0	0
KPL1933_CDC4545_98___635	c_000000000009	258067	258552	-	F	GC_00000952	1	persistent	2	0	0
KPL1933_CDC4545_98___636	c_000000000009	258597	258884	-	F	GC_00000461	1	persistent	2	0	0
KPL1933_CDC4545_98___637	c_000000000009	258915	259616	-	F	GC_00000846	1	persistent	2	0	1
KPL1933_CDC4545_98___638	c_000000000009	259812	260003	-	F	GC_00000324	1	persistent	2	0	1
KPL1933_CDC4545_98___639	c_000000000009	260240	260995	+	F	GC_00000942	1	persistent	2	0	0
KPL1933_CDC4545_98___640	c_000000000009	261050	261784	-	F	GC_00000765	1	persistent	2	0	0
KPL1933_CDC4545_98___641	c_000000000009	261784	262302	-	F	GC_00000898	1	persistent	2	0	0
KPL1933_CDC4545_98___642	c_000000000009	262373	262618	-	F	GC_00000385	1	persistent	2	0	0
KPL1933_CDC4545_98___643	c_000000000009	262643	262915	-	F	GC_00000215	1	persistent	2	0	1
KPL1933_CDC4545_98___644	c_000000000009	263081	264619	-	F	GC_00000420	1	persistent	2	0	1
KPL1933_CDC4545_98___645	c_000000000009	264638	264964	-	F	GC_00000635	1	persistent	2	0	0
KPL1933_CDC4545_98___646	c_000000000009	264991	266280	-	F	GC_00001184	1	persistent	2	0	0
KPL1933_CDC4545_98___647	c_000000000009	266312	267130	-	F	GC_00001232	1	persistent	2	0	0
KPL1933_CDC4545_98___648	c_000000000009	267156	270728	-	F	GC_00000206	1	persistent	3	0	0
KPL1933_CDC4545_98___649	c_000000000009	270763	271461	-	F	GC_00000538	1	persistent	2	0	0
KPL1933_CDC4545_98___650	c_000000000009	271612	272277	+	F	GC_00000491	1	persistent	2	0	0
KPL1933_CDC4545_98___651	c_000000000009	272321	272815	-	F	GC_00001271	1	persistent	2	0	0
KPL1933_CDC4545_98___652	c_000000000009	272828	273775	-	F	GC_00001270	1	persistent	2	0	0
KPL1933_CDC4545_98___653	c_000000000009	273786	275687	-	F	GC_00001196	1	persistent	2	0	0
KPL1933_CDC4545_98___654	c_000000000009	275824	276039	+	F	GC_00000213	1	persistent	2	0	0
KPL1933_CDC4545_98___655	c_000000000009	276036	276428	+	F	GC_00000757	1	persistent	2	0	0
KPL1933_CDC4545_98___656	c_000000000009	276473	277840	-	F	GC_00000137	1	persistent	3	0	0
KPL1933_CDC4545_98___657	c_000000000009	278051	279901	+	F	GC_00001072	1	persistent	3	0	0
KPL1933_CDC4545_98___658	c_000000000009	279979	281133	-	F	GC_00000086	1	persistent	3	0	0
KPL1933_CDC4545_98___659	c_000000000009	281356	282282	+	F	GC_00001154	1	persistent	3	0	0
KPL1933_CDC4545_98___660	c_000000000009	282573	283109	+	F	GC_00000795	1	persistent	2	0	0
KPL1933_CDC4545_98___661	c_000000000011	446	1153	-	F	GC_00000523	1	persistent	3	1	0
KPL1933_CDC4545_98___662	c_000000000011	1243	1890	+	F	GC_00000380	1	persistent	2	0	0
KPL1933_CDC4545_98___663	c_000000000011	2015	2371	-	F	GC_00000251	1	persistent	2	0	0
KPL1933_CDC4545_98___664	c_000000000011	2539	2898	-	F	GC_00000994	1	persistent	2	0	0
KPL1933_CDC4545_98___665	c_000000000011	2895	4271	-	F	GC_00001309	1	persistent	2	0	0
KPL1933_CDC4545_98___666	c_000000000011	4290	5336	-	F	GC_00000865	1	persistent	2	0	0
KPL1933_CDC4545_98___667	c_000000000011	5472	6644	-	F	GC_00000080	1	persistent	3	0	0
KPL1933_CDC4545_98___668	c_000000000011	6648	7682	-	F	GC_00001212	1	persistent	2	0	0
KPL1933_CDC4545_98___669	c_000000000011	7683	10724	-	F	GC_00000189	1	persistent	3	0	0
KPL1933_CDC4545_98___670	c_000000000011	10899	11153	-	F	GC_00000239	1	persistent	2	0	0
KPL1933_CDC4545_98___671	c_000000000011	11295	12572	-	F	GC_00000410	1	persistent	2	0	0
KPL1933_CDC4545_98___672	c_000000000011	12580	13854	-	F	GC_00000535	1	persistent	2	0	0
KPL1933_CDC4545_98___673	c_000000000011	14141	15499	+	F	GC_00000859	1	persistent	2	0	0
KPL1933_CDC4545_98___674	c_000000000011	15902	17758	+	F	GC_00000005	3	persistent	7	0	0
KPL1933_CDC4545_98___675	c_000000000011	17934	19775	+	F	GC_00000005	3	persistent	7	0	0
KPL1933_CDC4545_98___676	c_000000000011	19894	21339	+	F	GC_00000023	2	persistent	5	0	0
KPL1933_CDC4545_98___677	c_000000000011	21521	22333	+	F	GC_00000992	1	persistent	2	2	1
KPL1933_CDC4545_98___678	c_000000000011	22354	23196	+	F	GC_00001617	1	shell	1	1	0
KPL1933_CDC4545_98___679	c_000000000011	23217	24116	-	F	GC_00001623	1	shell	0	2	0
KPL1933_CDC4545_98___680	c_000000000011	24123	25214	-	F	GC_00001609	1	shell	0	3	0
KPL1933_CDC4545_98___681	c_000000000011	25211	26122	-	F	GC_00001625	1	shell	0	2	0
KPL1933_CDC4545_98___682	c_000000000011	26193	26501	-	F	GC_00001622	1	shell	0	2	0
KPL1933_CDC4545_98___683	c_000000000011	26501	26827	-	F	GC_00001616	1	shell	1	2	0
KPL1933_CDC4545_98___684	c_000000000011	28714	30141	-	F	GC_00000016	3	persistent	2	6	3
KPL1933_CDC4545_98___685	c_000000000011	30143	30745	-	F	GC_00001639	1	shell	1	1	0
KPL1933_CDC4545_98___686	c_000000000011	30770	32125	-	F	GC_00001652	1	shell	0	2	0
KPL1933_CDC4545_98___687	c_000000000011	32115	32633	-	F	GC_00001642	1	shell	0	2	0
KPL1933_CDC4545_98___688	c_000000000011	32633	32950	-	F	GC_00001646	1	shell	0	2	0
KPL1933_CDC4545_98___689	c_000000000011	32943	34952	-	F	GC_00001640	1	shell	0	2	0
KPL1933_CDC4545_98___690	c_000000000011	34973	35287	-	F	GC_00001637	1	shell	1	2	0
KPL1933_CDC4545_98___691	c_000000000011	35393	36826	-	F	GC_00000016	3	persistent	2	6	3
KPL1933_CDC4545_98___692	c_000000000011	36841	37677	-	F	GC_00001792	1	shell	1	0	0
KPL1933_CDC4545_98___693	c_000000000011	37691	39106	-	F	GC_00000016	3	persistent	2	6	3
KPL1933_CDC4545_98___694	c_000000000011	39153	40661	-	F	GC_00001422	1	persistent	2	0	1
KPL1933_CDC4545_98___695	c_000000000011	40942	41862	-	F	GC_00000646	1	persistent	3	1	1
KPL1933_CDC4545_98___696	c_000000000011	41987	42913	-	F	GC_00000782	1	persistent	3	0	0
KPL1933_CDC4545_98___697	c_000000000011	43074	43877	-	F	GC_00000466	1	persistent	2	0	0
KPL1933_CDC4545_98___698	c_000000000011	43823	44530	-	F	GC_00000505	1	persistent	2	0	0
KPL1933_CDC4545_98___699	c_000000000011	44609	45877	-	F	GC_00000903	1	persistent	2	0	0
KPL1933_CDC4545_98___700	c_000000000011	46051	46338	-	F	GC_00000409	1	persistent	2	0	0
KPL1933_CDC4545_98___701	c_000000000011	46437	47135	-	F	GC_00000411	1	persistent	2	1	0
KPL1933_CDC4545_98___702	c_000000000011	47435	48019	-	F	GC_00001484	1	shell	2	0	0
KPL1933_CDC4545_98___703	c_000000000011	48149	49486	-	F	GC_00001085	1	persistent	2	2	0
KPL1933_CDC4545_98___704	c_000000000011	49556	53893	-	F	GC_00001710	1	shell	2	1	0
KPL1933_CDC4545_98___705	c_000000000011	53981	54928	-	F	GC_00000065	1	persistent	3	2	1
KPL1933_CDC4545_98___706	c_000000000011	54942	56279	-	F	GC_00001774	1	shell	2	0	0
KPL1933_CDC4545_98___707	c_000000000011	56317	57810	-	F	GC_00000706	1	persistent	2	1	0
KPL1933_CDC4545_98___708	c_000000000011	57877	58881	-	F	GC_00000647	1	persistent	2	0	0
KPL1933_CDC4545_98___709	c_000000000011	58977	60203	-	F	GC_00001342	1	persistent	2	0	0
KPL1933_CDC4545_98___710	c_000000000011	60376	60738	-	F	GC_00000932	1	persistent	2	0	0
KPL1933_CDC4545_98___711	c_000000000011	60807	60995	-	F	GC_00000432	1	persistent	2	0	0
KPL1933_CDC4545_98___712	c_000000000011	61123	61419	-	F	GC_00001083	1	persistent	3	0	0
KPL1933_CDC4545_98___713	c_000000000011	61553	61720	-	F	GC_00001363	1	persistent	2	0	0
KPL1933_CDC4545_98___714	c_000000000011	62355	62630	+	F	GC_00000315	1	persistent	3	0	0
KPL1933_CDC4545_98___715	c_000000000011	62632	64704	+	F	GC_00000057	1	persistent	3	1	0
KPL1933_CDC4545_98___716	c_000000000011	64795	65649	-	F	GC_00000248	1	persistent	2	0	0
KPL1933_CDC4545_98___717	c_000000000011	66335	67636	+	F	GC_00000178	1	persistent	3	0	0
KPL1933_CDC4545_98___718	c_000000000011	67717	69318	-	F	GC_00000807	1	persistent	2	0	0
KPL1933_CDC4545_98___719	c_000000000011	69472	70650	-	F	GC_00000982	1	persistent	2	0	0
KPL1933_CDC4545_98___720	c_000000000011	70664	71494	-	F	GC_00001186	1	persistent	2	0	0
KPL1933_CDC4545_98___721	c_000000000011	71481	72206	-	F	GC_00000964	1	persistent	2	0	0
KPL1933_CDC4545_98___722	c_000000000011	72193	72576	-	F	GC_00000463	1	persistent	2	0	0
KPL1933_CDC4545_98___723	c_000000000011	72859	73770	-	F	GC_00000874	1	persistent	2	0	0
KPL1933_CDC4545_98___724	c_000000000011	73953	74471	-	F	GC_00000436	1	persistent	2	0	0
KPL1933_CDC4545_98___725	c_000000000011	74520	74963	-	F	GC_00000388	1	persistent	2	0	0
KPL1933_CDC4545_98___726	c_000000000011	75139	76014	+	F	GC_00000482	1	persistent	2	0	0
KPL1933_CDC4545_98___727	c_000000000011	76014	77363	+	F	GC_00000867	1	persistent	2	0	0
KPL1933_CDC4545_98___728	c_000000000011	77405	78220	+	F	GC_00000961	1	persistent	3	0	0
KPL1933_CDC4545_98___729	c_000000000011	78289	79386	-	F	GC_00000024	2	persistent	5	2	0
KPL1933_CDC4545_98___730	c_000000000011	79421	79948	-	F	GC_00000559	1	persistent	2	0	0
KPL1933_CDC4545_98___731	c_000000000011	79949	81244	-	F	GC_00000862	1	persistent	2	1	0
KPL1933_CDC4545_98___732	c_000000000011	81816	83129	-	F	GC_00001020	1	persistent	2	2	0
KPL1933_CDC4545_98___733	c_000000000011	83129	84271	-	F	GC_00001010	1	persistent	2	0	0
KPL1933_CDC4545_98___734	c_000000000011	84306	84989	-	F	GC_00000422	1	persistent	2	0	0
KPL1933_CDC4545_98___735	c_000000000011	85056	85769	-	F	GC_00001071	1	persistent	2	0	0
KPL1933_CDC4545_98___736	c_000000000011	85850	86434	-	F	GC_00000308	1	persistent	2	0	2
KPL1933_CDC4545_98___737	c_000000000011	86601	87938	-	F	GC_00001273	1	persistent	2	0	1
KPL1933_CDC4545_98___738	c_000000000011	88045	88728	-	F	GC_00000728	1	persistent	2	0	0
KPL1933_CDC4545_98___739	c_000000000011	88870	89988	-	F	GC_00000744	1	persistent	2	0	0
KPL1933_CDC4545_98___740	c_000000000011	90118	91947	-	F	GC_00001197	1	persistent	2	0	0
KPL1933_CDC4545_98___741	c_000000000011	91949	92134	-	F	GC_00000517	1	persistent	2	0	0
KPL1933_CDC4545_98___742	c_000000000011	92131	92805	-	F	GC_00000732	1	persistent	2	0	0
KPL1933_CDC4545_98___743	c_000000000011	93004	93885	-	F	GC_00000367	1	persistent	3	0	0
KPL1933_CDC4545_98___744	c_000000000011	94808	95818	-	F	GC_00000521	1	persistent	3	0	0
KPL1933_CDC4545_98___745	c_000000000011	95852	96670	-	F	GC_00000098	1	persistent	3	0	0
KPL1933_CDC4545_98___746	c_000000000011	97302	98633	-	F	GC_00001021	1	persistent	2	0	0
KPL1933_CDC4545_98___747	c_000000000011	98646	99254	-	F	GC_00000678	1	persistent	2	0	0
KPL1933_CDC4545_98___748	c_000000000011	99330	100271	-	F	GC_00000849	1	persistent	2	0	1
KPL1933_CDC4545_98___749	c_000000000011	100291	100476	-	F	GC_00002360	1	cloud	2	0	0
KPL1933_CDC4545_98___750	c_000000000011	100575	101810	-	F	GC_00000317	1	persistent	2	0	1
KPL1933_CDC4545_98___751	c_000000000011	101807	102655	-	F	GC_00000679	1	persistent	2	0	0
KPL1933_CDC4545_98___752	c_000000000011	102659	104149	-	F	GC_00001110	1	persistent	2	0	3
KPL1933_CDC4545_98___753	c_000000000011	104405	104638	-	F	GC_00000637	1	persistent	2	0	1
KPL1933_CDC4545_98___754	c_000000000011	104841	105161	+	F	GC_00000832	1	persistent	3	0	0
KPL1933_CDC4545_98___755	c_000000000011	105225	105365	-	F	GC_00000332	1	persistent	3	0	0
KPL1933_CDC4545_98___756	c_000000000011	105596	106966	-	F	GC_00000007	2	persistent	5	2	5
KPL1933_CDC4545_98___757	c_000000000011	107216	108712	-	F	GC_00001863	1	cloud	3	0	0
KPL1933_CDC4545_98___758	c_000000000011	109006	110880	-	F	GC_00000891	1	persistent	1	1	5
KPL1933_CDC4545_98___759	c_000000000011	110880	112598	-	F	GC_00000722	1	persistent	2	0	0
KPL1933_CDC4545_98___760	c_000000000011	112603	113229	-	F	GC_00001293	1	persistent	3	0	0
KPL1933_CDC4545_98___761	c_000000000011	113513	113755	+	F	GC_00000033	2	persistent	2	1	0
KPL1933_CDC4545_98___762	c_000000000011	113748	114014	+	F	GC_00000032	2	persistent	2	0	0
KPL1933_CDC4545_98___763	c_000000000011	114011	114268	+	F	GC_00000036	2	persistent	3	0	1
KPL1933_CDC4545_98___764	c_000000000011	114423	115601	-	F	GC_00001111	1	persistent	3	0	0
KPL1933_CDC4545_98___765	c_000000000011	115729	116760	+	F	GC_00001224	1	persistent	2	0	0
KPL1933_CDC4545_98___766	c_000000000011	116888	117442	-	F	GC_00000143	1	persistent	3	0	0
KPL1933_CDC4545_98___767	c_000000000011	117462	118346	-	F	GC_00001058	1	persistent	2	0	0
KPL1933_CDC4545_98___768	c_000000000011	118330	118665	-	F	GC_00000712	1	persistent	2	0	0
KPL1933_CDC4545_98___769	c_000000000011	118658	119410	-	F	GC_00001291	1	persistent	2	0	0
KPL1933_CDC4545_98___770	c_000000000011	119410	119757	-	F	GC_00000350	1	persistent	2	0	0
KPL1933_CDC4545_98___771	c_000000000011	119859	120845	-	F	GC_00001007	1	persistent	2	0	0
KPL1933_CDC4545_98___772	c_000000000011	120866	121195	-	F	GC_00000327	1	persistent	2	0	0
KPL1933_CDC4545_98___773	c_000000000011	121240	121902	-	F	GC_00000749	1	persistent	2	0	0
KPL1933_CDC4545_98___774	c_000000000011	121969	122568	-	F	GC_00000354	1	persistent	2	0	0
KPL1933_CDC4545_98___775	c_000000000011	122608	122928	-	F	GC_00000575	1	persistent	2	0	0
KPL1933_CDC4545_98___776	c_000000000011	122967	124697	-	F	GC_00001025	1	persistent	4	0	0
KPL1933_CDC4545_98___777	c_000000000011	125135	131302	-	F	GC_00000037	1	persistent	4	0	2
KPL1933_CDC4545_98___778	c_000000000011	131824	133494	+	F	GC_00000075	1	persistent	4	0	1
KPL1933_CDC4545_98___779	c_000000000011	133704	135098	+	F	GC_00000083	1	persistent	3	0	1
KPL1933_CDC4545_98___780	c_000000000011	135300	136013	+	F	GC_00000786	1	persistent	2	0	0
KPL1933_CDC4545_98___781	c_000000000011	136084	136296	+	F	GC_00000226	1	persistent	2	0	0
KPL1933_CDC4545_98___782	c_000000000011	136337	136846	+	F	GC_00000662	1	persistent	2	0	0
KPL1933_CDC4545_98___783	c_000000000011	136839	137168	+	F	GC_00000671	1	persistent	2	0	0
KPL1933_CDC4545_98___784	c_000000000011	137183	138709	+	F	GC_00000667	1	persistent	2	0	0
KPL1933_CDC4545_98___785	c_000000000011	138719	139651	+	F	GC_00000805	1	persistent	2	0	0
KPL1933_CDC4545_98___786	c_000000000011	139673	141127	+	F	GC_00000552	1	persistent	2	0	0
KPL1933_CDC4545_98___787	c_000000000011	141198	141662	+	F	GC_00000542	1	persistent	3	1	0
KPL1933_CDC4545_98___788	c_000000000011	142192	142365	-	F	GC_00001579	1	shell	4	1	1
KPL1933_CDC4545_98___789	c_000000000011	142497	142697	-	F	GC_00002105	1	cloud	3	1	0
KPL1933_CDC4545_98___790	c_000000000011	142948	144141	-	F	GC_00001229	1	persistent	3	2	1
KPL1933_CDC4545_98___791	c_000000000011	144296	145048	-	F	GC_00001754	1	shell	1	1	0
KPL1933_CDC4545_98___792	c_000000000011	145048	145863	-	F	GC_00001724	1	shell	0	3	0
KPL1933_CDC4545_98___793	c_000000000011	145850	146506	-	F	GC_00001752	1	shell	0	2	0
KPL1933_CDC4545_98___794	c_000000000011	146507	147319	-	F	GC_00001759	1	shell	0	2	1
KPL1933_CDC4545_98___795	c_000000000011	147437	148303	+	F	GC_00001772	1	shell	1	1	1
KPL1933_CDC4545_98___796	c_000000000011	148507	149775	-	F	GC_00001113	1	persistent	3	1	0
KPL1933_CDC4545_98___797	c_000000000011	149768	150667	-	F	GC_00001189	1	persistent	3	0	0
KPL1933_CDC4545_98___798	c_000000000011	150790	151191	-	F	GC_00000657	1	persistent	2	0	0
KPL1933_CDC4545_98___799	c_000000000011	151327	152010	-	F	GC_00001242	1	persistent	2	0	0
KPL1933_CDC4545_98___800	c_000000000011	152171	153535	-	F	GC_00000677	1	persistent	2	1	1
KPL1933_CDC4545_98___801	c_000000000011	153894	154103	-	F	GC_00001466	1	shell	3	0	1
KPL1933_CDC4545_98___802	c_000000000011	154505	155668	-	F	GC_00000830	1	persistent	3	1	0
KPL1933_CDC4545_98___803	c_000000000011	155767	156486	-	F	GC_00000825	1	persistent	2	0	0
