gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1932_CDC4420_98___536	c_000000000020	29667	30092	-	F	GC_00000518	1	persistent	2	0	0
KPL1932_CDC4420_98___537	c_000000000020	30194	31792	-	F	GC_00000117	1	persistent	3	0	0
KPL1932_CDC4420_98___538	c_000000000020	31792	32139	-	F	GC_00000349	1	persistent	2	0	0
KPL1932_CDC4420_98___539	c_000000000020	32178	32879	-	F	GC_00000716	1	persistent	2	0	0
KPL1932_CDC4420_98___540	c_000000000020	32866	33429	-	F	GC_00000659	1	persistent	2	0	0
KPL1932_CDC4420_98___541	c_000000000020	33431	33733	-	F	GC_00000459	1	persistent	2	0	0
KPL1932_CDC4420_98___542	c_000000000020	33733	33996	-	F	GC_00000330	1	persistent	2	0	0
KPL1932_CDC4420_98___543	c_000000000020	33993	34538	-	F	GC_00000556	1	persistent	2	0	0
KPL1932_CDC4420_98___544	c_000000000020	34614	35831	-	F	GC_00001143	1	persistent	2	0	0
KPL1932_CDC4420_98___545	c_000000000020	35893	36615	-	F	GC_00001158	1	persistent	2	0	0
KPL1932_CDC4420_98___546	c_000000000020	36627	37205	-	F	GC_00000564	1	persistent	2	0	0
KPL1932_CDC4420_98___547	c_000000000020	37227	37658	-	F	GC_00000582	1	persistent	2	0	0
KPL1932_CDC4420_98___548	c_000000000020	37813	39519	+	F	GC_00000211	1	persistent	3	0	0
KPL1932_CDC4420_98___549	c_000000000020	39577	40050	-	F	GC_00000577	1	persistent	2	0	0
KPL1932_CDC4420_98___550	c_000000000020	40065	40571	-	F	GC_00001120	1	persistent	2	0	0
KPL1932_CDC4420_98___551	c_000000000020	40572	41195	-	F	GC_00000894	1	persistent	2	0	0
KPL1932_CDC4420_98___552	c_000000000020	41204	42022	-	F	GC_00000926	1	persistent	2	0	0
KPL1932_CDC4420_98___553	c_000000000020	42126	42434	-	F	GC_00000419	1	persistent	2	0	0
KPL1932_CDC4420_98___554	c_000000000020	42521	44893	-	F	GC_00001069	1	persistent	2	0	0
KPL1932_CDC4420_98___555	c_000000000020	44991	45566	-	F	GC_00000537	1	persistent	2	0	0
KPL1932_CDC4420_98___556	c_000000000020	45577	45858	-	F	GC_00000606	1	persistent	2	0	0
KPL1932_CDC4420_98___557	c_000000000020	45943	48354	-	F	GC_00001330	1	persistent	2	0	0
KPL1932_CDC4420_98___558	c_000000000020	48360	49412	-	F	GC_00000863	1	persistent	3	0	0
KPL1932_CDC4420_98___559	c_000000000020	49735	50061	-	F	GC_00000366	1	persistent	3	0	0
KPL1932_CDC4420_98___560	c_000000000020	50152	51513	-	F	GC_00000128	1	persistent	4	0	0
KPL1932_CDC4420_98___561	c_000000000020	51644	52168	-	F	GC_00000384	1	persistent	3	0	0
KPL1932_CDC4420_98___562	c_000000000020	52303	53088	-	F	GC_00000780	1	persistent	2	0	0
KPL1932_CDC4420_98___563	c_000000000020	53120	54472	-	F	GC_00000958	1	persistent	2	0	0
KPL1932_CDC4420_98___564	c_000000000020	54791	55546	+	F	GC_00000967	1	persistent	2	0	0
KPL1932_CDC4420_98___565	c_000000000020	55855	56994	+	F	GC_00000999	1	persistent	2	0	0
KPL1932_CDC4420_98___566	c_000000000020	57066	57923	-	F	GC_00000834	1	persistent	2	0	0
KPL1932_CDC4420_98___567	c_000000000020	58006	59043	-	F	GC_00001019	1	persistent	2	0	0
KPL1932_CDC4420_98___568	c_000000000020	59170	59631	-	F	GC_00000381	1	persistent	2	0	0
KPL1932_CDC4420_98___569	c_000000000020	59737	60285	-	F	GC_00000573	1	persistent	3	0	0
KPL1932_CDC4420_98___570	c_000000000020	60463	61653	+	F	GC_00001405	1	persistent	3	0	0
KPL1932_CDC4420_98___571	c_000000000020	61708	62832	-	F	GC_00000837	1	persistent	4	0	0
KPL1932_CDC4420_98___572	c_000000000020	62892	63236	-	F	GC_00000284	1	persistent	2	0	0
KPL1932_CDC4420_98___573	c_000000000020	63254	64396	-	F	GC_00000711	1	persistent	2	0	0
KPL1932_CDC4420_98___574	c_000000000020	64414	66735	-	F	GC_00000087	1	persistent	3	0	0
KPL1932_CDC4420_98___575	c_000000000020	66908	68257	-	F	GC_00000737	1	persistent	2	0	0
KPL1932_CDC4420_98___576	c_000000000020	68331	69020	-	F	GC_00000715	1	persistent	2	0	0
KPL1932_CDC4420_98___577	c_000000000020	69032	69226	-	F	GC_00000333	1	persistent	2	0	1
KPL1932_CDC4420_98___578	c_000000000020	69219	69779	-	F	GC_00000936	1	persistent	2	0	1
KPL1932_CDC4420_98___579	c_000000000020	69911	70642	+	F	GC_00000808	1	persistent	2	0	0
KPL1932_CDC4420_98___580	c_000000000020	70666	71835	+	F	GC_00000113	1	persistent	3	0	0
KPL1932_CDC4420_98___581	c_000000000020	71940	72176	+	F	GC_00000275	1	persistent	2	0	0
KPL1932_CDC4420_98___582	c_000000000020	72315	72917	+	F	GC_00000682	1	persistent	2	0	0
KPL1932_CDC4420_98___583	c_000000000020	72958	73182	-	F	GC_00000244	1	persistent	2	0	0
KPL1932_CDC4420_98___584	c_000000000020	73312	75318	-	F	GC_00001147	1	persistent	2	0	0
KPL1932_CDC4420_98___585	c_000000000020	75331	75603	-	F	GC_00000516	1	persistent	2	1	0
KPL1932_CDC4420_98___586	c_000000000020	75814	76452	+	F	GC_00001362	1	persistent	2	1	0
KPL1932_CDC4420_98___587	c_000000000020	76508	76876	+	F	GC_00001340	1	persistent	3	0	0
KPL1932_CDC4420_98___588	c_000000000020	76931	78007	-	F	GC_00001376	1	persistent	4	0	0
KPL1932_CDC4420_98___589	c_000000000020	78038	78553	-	F	GC_00000345	1	persistent	2	0	0
KPL1932_CDC4420_98___590	c_000000000020	78553	80871	-	F	GC_00000977	1	persistent	2	0	0
KPL1932_CDC4420_98___591	c_000000000020	80887	81702	-	F	GC_00001155	1	persistent	2	0	0
KPL1932_CDC4420_98___592	c_000000000020	81778	82716	-	F	GC_00000579	1	persistent	2	0	0
KPL1932_CDC4420_98___593	c_000000000020	82743	84038	-	F	GC_00000529	1	persistent	2	0	0
KPL1932_CDC4420_98___594	c_000000000020	84075	85100	-	F	GC_00000750	1	persistent	2	0	0
KPL1932_CDC4420_98___595	c_000000000020	85103	85696	-	F	GC_00000670	1	persistent	2	0	0
KPL1932_CDC4420_98___596	c_000000000020	85858	87117	-	F	GC_00000342	1	persistent	2	0	0
KPL1932_CDC4420_98___597	c_000000000020	87218	88543	-	F	GC_00000919	1	persistent	2	0	0
KPL1932_CDC4420_98___598	c_000000000020	88647	89573	-	F	GC_00001070	1	persistent	2	0	0
KPL1932_CDC4420_98___599	c_000000000020	89635	89994	-	F	GC_00000565	1	persistent	2	0	0
KPL1932_CDC4420_98___600	c_000000000020	90428	91768	-	F	GC_00000479	1	persistent	2	0	0
KPL1932_CDC4420_98___601	c_000000000020	91843	92121	-	F	GC_00000218	1	persistent	2	0	0
KPL1932_CDC4420_98___602	c_000000000020	92278	93591	-	F	GC_00000456	1	persistent	2	0	0
KPL1932_CDC4420_98___603	c_000000000020	93692	94939	-	F	GC_00000595	1	persistent	2	0	0
KPL1932_CDC4420_98___604	c_000000000020	95028	95696	-	F	GC_00000957	1	persistent	2	0	0
KPL1932_CDC4420_98___605	c_000000000020	95707	96384	-	F	GC_00001310	1	persistent	2	0	0
KPL1932_CDC4420_98___606	c_000000000020	96412	97866	-	F	GC_00001151	1	persistent	2	0	0
KPL1932_CDC4420_98___607	c_000000000020	97863	98882	-	F	GC_00000171	1	persistent	3	0	0
KPL1932_CDC4420_98___608	c_000000000020	99023	99649	-	F	GC_00000358	1	persistent	2	0	0
KPL1932_CDC4420_98___609	c_000000000020	100011	100730	-	F	GC_00000465	1	persistent	2	0	0
KPL1932_CDC4420_98___610	c_000000000020	100749	101300	-	F	GC_00000010	2	persistent	3	0	0
KPL1932_CDC4420_98___611	c_000000000020	101317	102087	-	F	GC_00000010	2	persistent	3	0	0
KPL1932_CDC4420_98___612	c_000000000020	102099	102503	-	F	GC_00000439	1	persistent	2	0	1
KPL1932_CDC4420_98___613	c_000000000020	102747	103916	-	F	GC_00000856	1	persistent	2	0	1
KPL1932_CDC4420_98___614	c_000000000020	103988	104887	-	F	GC_00000136	1	persistent	3	0	0
KPL1932_CDC4420_98___615	c_000000000020	104914	105375	-	F	GC_00000526	1	persistent	2	0	0
KPL1932_CDC4420_98___616	c_000000000020	105501	106355	-	F	GC_00000953	1	persistent	2	0	0
KPL1932_CDC4420_98___617	c_000000000020	106472	107899	-	F	GC_00000101	1	persistent	3	0	0
KPL1932_CDC4420_98___618	c_000000000020	107948	108913	-	F	GC_00000227	1	persistent	2	0	0
KPL1932_CDC4420_98___619	c_000000000020	108978	112292	-	F	GC_00000956	1	persistent	2	0	0
KPL1932_CDC4420_98___620	c_000000000020	112305	114527	-	F	GC_00000851	1	persistent	2	0	0
KPL1932_CDC4420_98___621	c_000000000020	114595	114936	-	F	GC_00000735	1	persistent	2	0	0
KPL1932_CDC4420_98___622	c_000000000020	115127	115945	+	F	GC_00000132	1	persistent	3	0	0
KPL1932_CDC4420_98___623	c_000000000020	116030	117559	-	F	GC_00001213	1	persistent	3	0	0
KPL1932_CDC4420_98___624	c_000000000020	117771	118646	-	F	GC_00000382	1	persistent	3	0	0
KPL1932_CDC4420_98___625	c_000000000020	118702	119457	-	F	GC_00000314	1	persistent	2	0	0
KPL1932_CDC4420_98___626	c_000000000020	119712	122492	-	F	GC_00001264	1	persistent	2	0	0
KPL1932_CDC4420_98___627	c_000000000020	122768	123430	-	F	GC_00000645	1	persistent	2	0	0
KPL1932_CDC4420_98___628	c_000000000020	123510	124292	-	F	GC_00001023	1	persistent	2	0	0
KPL1932_CDC4420_98___629	c_000000000020	124297	124584	-	F	GC_00000360	1	persistent	2	0	0
KPL1932_CDC4420_98___630	c_000000000020	124600	125079	-	F	GC_00000458	1	persistent	2	0	0
KPL1932_CDC4420_98___631	c_000000000020	125103	126326	-	F	GC_00000298	1	persistent	2	0	0
KPL1932_CDC4420_98___632	c_000000000020	126364	127686	-	F	GC_00000099	1	persistent	3	0	0
KPL1932_CDC4420_98___633	c_000000000020	127848	128672	-	F	GC_00000895	1	persistent	2	0	0
KPL1932_CDC4420_98___634	c_000000000020	128672	129826	-	F	GC_00000690	1	persistent	2	0	0
KPL1932_CDC4420_98___635	c_000000000020	129810	131198	-	F	GC_00000205	1	persistent	3	0	0
KPL1932_CDC4420_98___636	c_000000000020	131292	132260	-	F	GC_00000153	1	persistent	4	0	0
KPL1932_CDC4420_98___637	c_000000000020	132306	134552	-	F	GC_00001245	1	persistent	3	0	0
KPL1932_CDC4420_98___638	c_000000000020	134552	134950	-	F	GC_00000499	1	persistent	3	0	0
KPL1932_CDC4420_98___639	c_000000000020	134950	135906	-	F	GC_00001052	1	persistent	2	0	0
KPL1932_CDC4420_98___640	c_000000000020	135925	136356	-	F	GC_00000061	1	persistent	3	0	0
KPL1932_CDC4420_98___641	c_000000000020	136617	136994	-	F	GC_00000777	1	persistent	2	0	0
KPL1932_CDC4420_98___642	c_000000000020	137083	137262	-	F	GC_00000233	1	persistent	2	0	0
KPL1932_CDC4420_98___643	c_000000000020	137287	137853	-	F	GC_00000375	1	persistent	2	0	0
KPL1932_CDC4420_98___644	c_000000000020	138038	139210	-	F	GC_00001045	1	persistent	2	0	0
KPL1932_CDC4420_98___645	c_000000000020	139212	139940	-	F	GC_00001011	1	persistent	2	0	0
KPL1932_CDC4420_98___646	c_000000000020	139942	140298	-	F	GC_00000357	1	persistent	2	0	0
KPL1932_CDC4420_98___647	c_000000000020	140311	140916	-	F	GC_00001159	1	persistent	2	0	0
KPL1932_CDC4420_98___648	c_000000000020	140903	141541	-	F	GC_00000822	1	persistent	2	0	0
KPL1932_CDC4420_98___649	c_000000000020	141557	141871	-	F	GC_00000232	1	persistent	2	0	0
KPL1932_CDC4420_98___650	c_000000000020	141925	143043	-	F	GC_00001018	1	persistent	2	0	0
KPL1932_CDC4420_98___651	c_000000000020	143036	143566	-	F	GC_00000555	1	persistent	2	0	0
KPL1932_CDC4420_98___652	c_000000000020	143589	143828	-	F	GC_00000295	1	persistent	3	0	0
KPL1932_CDC4420_98___653	c_000000000020	143997	145718	-	F	GC_00000841	1	persistent	3	0	0
KPL1932_CDC4420_98___654	c_000000000020	145722	145988	-	F	GC_00000300	1	persistent	2	0	0
KPL1932_CDC4420_98___655	c_000000000020	146306	148483	+	F	GC_00000158	1	persistent	3	0	0
KPL1932_CDC4420_98___656	c_000000000020	148654	149136	-	F	GC_00000827	1	persistent	2	0	0
KPL1932_CDC4420_98___657	c_000000000020	149136	149693	-	F	GC_00000723	1	persistent	2	0	0
KPL1932_CDC4420_98___658	c_000000000020	149727	150056	-	F	GC_00000906	1	persistent	2	0	0
KPL1932_CDC4420_98___659	c_000000000020	150166	150453	-	F	GC_00000399	1	persistent	2	0	0
KPL1932_CDC4420_98___660	c_000000000020	150561	152393	-	F	GC_00000356	1	persistent	2	0	0
KPL1932_CDC4420_98___661	c_000000000020	152611	153387	-	F	GC_00000601	1	persistent	2	1	1
KPL1932_CDC4420_98___662	c_000000000020	153545	153778	-	F	GC_00001486	1	shell	2	1	0
KPL1932_CDC4420_98___663	c_000000000020	153809	154216	-	F	GC_00001524	1	shell	0	2	0
KPL1932_CDC4420_98___664	c_000000000020	154182	154940	-	F	GC_00001518	1	shell	0	2	0
KPL1932_CDC4420_98___665	c_000000000020	154943	155821	-	F	GC_00001522	1	shell	2	1	2
KPL1932_CDC4420_98___666	c_000000000020	156069	157481	-	F	GC_00000102	1	persistent	4	2	2
KPL1932_CDC4420_98___667	c_000000000020	157495	158850	-	F	GC_00000548	1	persistent	2	0	0
KPL1932_CDC4420_98___668	c_000000000020	158952	159935	-	F	GC_00000372	1	persistent	2	0	0
KPL1932_CDC4420_98___669	c_000000000020	159938	161104	-	F	GC_00000225	1	persistent	2	0	0
KPL1932_CDC4420_98___670	c_000000000020	161498	162070	+	F	GC_00000688	1	persistent	2	0	0
KPL1932_CDC4420_98___671	c_000000000020	162137	163030	-	F	GC_00001163	1	persistent	2	0	1
KPL1932_CDC4420_98___672	c_000000000020	163149	163622	-	F	GC_00002293	1	cloud	1	0	1
KPL1932_CDC4420_98___673	c_000000000020	163615	164778	-	F	GC_00002314	1	cloud	0	0	2
KPL1932_CDC4420_98___674	c_000000000020	164859	165677	-	F	GC_00002223	1	cloud	0	0	2
KPL1932_CDC4420_98___675	c_000000000020	165712	166845	-	F	GC_00002297	1	cloud	1	0	1
KPL1932_CDC4420_98___676	c_000000000020	167382	168770	+	F	GC_00000042	1	persistent	4	0	1
KPL1932_CDC4420_98___677	c_000000000020	168983	170173	+	F	GC_00000177	1	persistent	3	0	0
KPL1932_CDC4420_98___678	c_000000000020	170229	171560	+	F	GC_00000007	2	persistent	5	2	5
KPL1932_CDC4420_98___679	c_000000000020	171698	177088	-	F	GC_00001745	1	shell	2	0	0
KPL1932_CDC4420_98___680	c_000000000020	177308	183838	-	F	GC_00001303	1	persistent	3	1	2
KPL1932_CDC4420_98___681	c_000000000020	184035	187985	+	F	GC_00000023	2	persistent	5	0	0
KPL1932_CDC4420_98___682	c_000000000020	188067	189005	-	F	GC_00001410	1	persistent	4	0	0
KPL1932_CDC4420_98___683	c_000000000020	189254	190270	+	F	GC_00001424	1	persistent	2	2	2
KPL1932_CDC4420_98___684	c_000000000020	190319	191086	-	F	GC_00001692	1	shell	1	1	0
KPL1932_CDC4420_98___685	c_000000000020	191079	192713	-	F	GC_00001690	1	shell	0	2	0
KPL1932_CDC4420_98___686	c_000000000020	192801	194465	-	F	GC_00001689	1	shell	0	2	0
KPL1932_CDC4420_98___687	c_000000000020	194467	195543	-	F	GC_00001688	1	shell	0	2	0
KPL1932_CDC4420_98___688	c_000000000020	195553	196578	-	F	GC_00001668	1	shell	0	3	0
KPL1932_CDC4420_98___689	c_000000000020	197213	198790	+	F	GC_00001654	1	shell	2	1	1
KPL1932_CDC4420_98___690	c_000000000020	199633	200217	-	F	GC_00000001	2	persistent	76	15	10
KPL1932_CDC4420_98___691	c_000000000020	200778	202202	-	F	GC_00001444	1	persistent	3	1	1
KPL1932_CDC4420_98___692	c_000000000020	202273	203985	-	F	GC_00001445	1	persistent	2	0	0
KPL1932_CDC4420_98___693	c_000000000020	204000	204311	-	F	GC_00001437	1	persistent	2	0	0
KPL1932_CDC4420_98___694	c_000000000020	204324	204629	-	F	GC_00001438	1	persistent	2	0	0
KPL1932_CDC4420_98___695	c_000000000020	204642	206651	-	F	GC_00001409	1	persistent	3	0	1
KPL1932_CDC4420_98___696	c_000000000020	206904	208016	+	F	GC_00001408	1	persistent	2	0	1
KPL1932_CDC4420_98___697	c_000000000020	208018	208935	+	F	GC_00001286	1	persistent	2	0	1
KPL1932_CDC4420_98___698	c_000000000020	209124	210407	+	F	GC_00001241	1	persistent	2	0	1
KPL1932_CDC4420_98___699	c_000000000020	210481	211818	-	F	GC_00001328	1	persistent	3	0	0
KPL1932_CDC4420_98___700	c_000000000020	211797	212465	-	F	GC_00001360	1	persistent	2	0	0
KPL1932_CDC4420_98___701	c_000000000020	212468	213181	-	F	GC_00001377	1	persistent	2	0	0
KPL1932_CDC4420_98___702	c_000000000020	213174	213926	-	F	GC_00001370	1	persistent	2	0	0
KPL1932_CDC4420_98___703	c_000000000020	213923	214627	-	F	GC_00001346	1	persistent	2	0	0
KPL1932_CDC4420_98___704	c_000000000020	214760	216349	-	F	GC_00000072	1	persistent	3	1	0
KPL1932_CDC4420_98___705	c_000000000020	216511	216669	-	F	GC_00001456	1	shell	2	0	0
KPL1932_CDC4420_98___706	c_000000000020	217144	217983	-	F	GC_00000673	1	persistent	2	1	1
KPL1932_CDC4420_98___707	c_000000000020	218333	220006	+	F	GC_00000528	1	persistent	2	0	0
KPL1932_CDC4420_98___708	c_000000000020	220122	220757	-	F	GC_00001027	1	persistent	2	0	0
KPL1932_CDC4420_98___709	c_000000000020	220762	221820	-	F	GC_00000497	1	persistent	2	0	0
KPL1932_CDC4420_98___710	c_000000000020	221817	222569	-	F	GC_00000484	1	persistent	2	0	0
KPL1932_CDC4420_98___711	c_000000000020	222733	223242	-	F	GC_00000917	1	persistent	3	0	0
KPL1932_CDC4420_98___712	c_000000000020	223747	224397	-	F	GC_00000081	1	persistent	2	1	2
KPL1932_CDC4420_98___713	c_000000000020	224567	227047	-	F	GC_00001312	1	persistent	2	0	0
KPL1932_CDC4420_98___714	c_000000000020	227383	228606	-	F	GC_00001009	1	persistent	2	0	0
KPL1932_CDC4420_98___715	c_000000000020	228618	229766	-	F	GC_00001292	1	persistent	2	0	0
KPL1932_CDC4420_98___716	c_000000000020	229819	231522	-	F	GC_00001063	1	persistent	2	0	0
KPL1932_CDC4420_98___717	c_000000000020	231638	232084	+	F	GC_00001253	1	persistent	2	2	5
KPL1932_CDC4420_98___718	c_000000000020	232156	232761	-	F	GC_00000561	1	persistent	3	2	1
KPL1932_CDC4420_98___719	c_000000000020	232823	233029	+	F	GC_00001714	1	shell	2	0	0
KPL1932_CDC4420_98___720	c_000000000020	233062	233592	+	F	GC_00000738	1	persistent	2	1	1
KPL1932_CDC4420_98___721	c_000000000020	233667	234785	-	F	GC_00001176	1	persistent	2	1	0
KPL1932_CDC4420_98___722	c_000000000020	234930	235568	-	F	GC_00000187	1	persistent	3	1	0
KPL1932_CDC4420_98___723	c_000000000020	235672	236781	+	F	GC_00001000	1	persistent	2	0	1
KPL1932_CDC4420_98___724	c_000000000020	236853	237608	-	F	GC_00001173	1	persistent	3	0	1
KPL1932_CDC4420_98___725	c_000000000020	237611	238573	-	F	GC_00001103	1	persistent	2	0	0
KPL1932_CDC4420_98___726	c_000000000020	238566	239540	-	F	GC_00000707	1	persistent	2	0	0
KPL1932_CDC4420_98___727	c_000000000020	239827	241308	+	F	GC_00000329	1	persistent	2	0	0
KPL1932_CDC4420_98___728	c_000000000020	241409	242290	+	F	GC_00000200	1	persistent	5	0	0
KPL1932_CDC4420_98___729	c_000000000024	183	380	-	F	GC_00000230	1	persistent	3	0	0
KPL1932_CDC4420_98___730	c_000000000024	471	851	-	F	GC_00000012	2	persistent	3	0	0
KPL1932_CDC4420_98___731	c_000000000024	871	2703	-	F	GC_00000012	2	persistent	3	0	0
KPL1932_CDC4420_98___732	c_000000000024	2790	5225	-	F	GC_00001299	1	persistent	2	0	0
KPL1932_CDC4420_98___733	c_000000000024	5316	6749	-	F	GC_00001116	1	persistent	2	0	0
KPL1932_CDC4420_98___734	c_000000000024	6753	7919	-	F	GC_00000840	1	persistent	2	0	0
KPL1932_CDC4420_98___735	c_000000000024	7909	9054	-	F	GC_00000739	1	persistent	2	0	0
KPL1932_CDC4420_98___736	c_000000000024	9075	11021	-	F	GC_00001208	1	persistent	3	0	0
KPL1932_CDC4420_98___737	c_000000000024	11160	11459	-	F	GC_00000609	1	persistent	3	0	0
KPL1932_CDC4420_98___738	c_000000000024	11579	12184	+	F	GC_00001351	1	persistent	2	0	0
KPL1932_CDC4420_98___739	c_000000000024	12250	13155	-	F	GC_00001047	1	persistent	3	0	0
KPL1932_CDC4420_98___740	c_000000000024	13289	14029	+	F	GC_00000615	1	persistent	2	0	0
KPL1932_CDC4420_98___741	c_000000000024	14075	15130	+	F	GC_00000881	1	persistent	2	0	0
KPL1932_CDC4420_98___742	c_000000000024	15198	16430	-	F	GC_00001276	1	persistent	2	0	0
KPL1932_CDC4420_98___743	c_000000000024	16605	16811	+	F	GC_00000626	1	persistent	2	0	0
KPL1932_CDC4420_98___744	c_000000000024	16821	17798	-	F	GC_00000890	1	persistent	2	0	0
KPL1932_CDC4420_98___745	c_000000000024	17972	19084	+	F	GC_00000154	1	persistent	3	0	0
KPL1932_CDC4420_98___746	c_000000000024	19162	19998	-	F	GC_00000181	2	persistent	3	0	0
KPL1932_CDC4420_98___747	c_000000000024	20009	20953	-	F	GC_00000181	2	persistent	3	0	0
KPL1932_CDC4420_98___748	c_000000000024	21140	22033	-	F	GC_00000938	1	persistent	2	0	0
KPL1932_CDC4420_98___749	c_000000000024	22120	22401	-	F	GC_00001343	1	persistent	2	0	0
KPL1932_CDC4420_98___750	c_000000000024	22473	23216	-	F	GC_00001361	1	persistent	2	0	0
KPL1932_CDC4420_98___751	c_000000000024	23243	25768	-	F	GC_00000173	1	persistent	3	0	0
KPL1932_CDC4420_98___752	c_000000000024	25793	26875	-	F	GC_00000130	1	persistent	4	0	1
KPL1932_CDC4420_98___753	c_000000000024	26914	27699	-	F	GC_00001419	1	persistent	2	0	0
KPL1932_CDC4420_98___754	c_000000000024	27730	28710	-	F	GC_00001373	1	persistent	4	0	1
KPL1932_CDC4420_98___755	c_000000000024	28698	29894	-	F	GC_00001442	1	persistent	2	0	0
KPL1932_CDC4420_98___756	c_000000000024	29958	31379	-	F	GC_00001368	1	persistent	3	0	0
KPL1932_CDC4420_98___757	c_000000000024	31434	32453	-	F	GC_00001167	1	persistent	2	2	0
KPL1932_CDC4420_98___758	c_000000000024	32792	33202	+	F	GC_00001607	1	shell	1	1	0
KPL1932_CDC4420_98___759	c_000000000024	33215	34156	-	F	GC_00001554	1	shell	1	3	0
KPL1932_CDC4420_98___760	c_000000000024	34149	36728	-	F	GC_00001613	1	shell	1	1	0
KPL1932_CDC4420_98___761	c_000000000024	36903	38234	-	F	GC_00000876	1	persistent	2	1	0
KPL1932_CDC4420_98___762	c_000000000024	38300	38836	-	F	GC_00001228	1	persistent	2	0	0
KPL1932_CDC4420_98___763	c_000000000024	38868	39470	-	F	GC_00000783	1	persistent	2	0	0
KPL1932_CDC4420_98___764	c_000000000024	39496	40569	-	F	GC_00000813	1	persistent	2	0	0
KPL1932_CDC4420_98___765	c_000000000024	40771	41109	+	F	GC_00000652	1	persistent	2	0	0
KPL1932_CDC4420_98___766	c_000000000024	41191	41850	-	F	GC_00000387	1	persistent	2	0	0
KPL1932_CDC4420_98___767	c_000000000024	41894	42682	-	F	GC_00000731	1	persistent	2	0	0
KPL1932_CDC4420_98___768	c_000000000024	42851	44056	-	F	GC_00001170	1	persistent	3	0	0
KPL1932_CDC4420_98___769	c_000000000024	44063	44794	-	F	GC_00001371	1	persistent	2	0	0
KPL1932_CDC4420_98___770	c_000000000024	44913	45350	+	F	GC_00000534	1	persistent	3	0	0
KPL1932_CDC4420_98___771	c_000000000024	45347	45691	+	F	GC_00000540	1	persistent	2	0	0
KPL1932_CDC4420_98___772	c_000000000024	45786	46880	-	F	GC_00001133	1	persistent	3	0	0
KPL1932_CDC4420_98___773	c_000000000024	47012	47959	-	F	GC_00001381	1	persistent	2	0	0
KPL1932_CDC4420_98___774	c_000000000024	47952	50663	-	F	GC_00000194	1	persistent	4	0	0
KPL1932_CDC4420_98___775	c_000000000024	50675	51892	-	F	GC_00001014	1	persistent	2	0	0
KPL1932_CDC4420_98___776	c_000000000024	51984	52391	-	F	GC_00000236	1	persistent	2	0	0
KPL1932_CDC4420_98___777	c_000000000024	52456	54543	-	F	GC_00000192	1	persistent	3	0	0
KPL1932_CDC4420_98___778	c_000000000024	54639	55607	-	F	GC_00000663	1	persistent	2	0	0
KPL1932_CDC4420_98___779	c_000000000024	55626	56924	-	F	GC_00000487	1	persistent	2	0	0
KPL1932_CDC4420_98___780	c_000000000024	56936	58123	-	F	GC_00000792	1	persistent	2	0	0
KPL1932_CDC4420_98___781	c_000000000024	58215	59714	-	F	GC_00000745	1	persistent	2	0	0
KPL1932_CDC4420_98___782	c_000000000024	59711	60403	-	F	GC_00000231	1	persistent	2	0	0
KPL1932_CDC4420_98___783	c_000000000024	60566	60928	-	F	GC_00000287	1	persistent	2	0	0
KPL1932_CDC4420_98___784	c_000000000024	60940	61596	-	F	GC_00000437	1	persistent	2	0	0
KPL1932_CDC4420_98___785	c_000000000024	61777	63216	-	F	GC_00000114	1	persistent	3	0	0
KPL1932_CDC4420_98___786	c_000000000024	63358	63486	+	F	GC_00000265	1	persistent	2	0	0
KPL1932_CDC4420_98___787	c_000000000024	63556	65241	-	F	GC_00000861	1	persistent	2	0	0
KPL1932_CDC4420_98___788	c_000000000024	65263	66069	-	F	GC_00001203	1	persistent	2	0	0
KPL1932_CDC4420_98___789	c_000000000024	66070	66960	-	F	GC_00001246	1	persistent	2	0	0
KPL1932_CDC4420_98___790	c_000000000024	66971	67192	-	F	GC_00000378	1	persistent	2	0	0
KPL1932_CDC4420_98___791	c_000000000024	67189	68544	-	F	GC_00000163	1	persistent	3	0	0
KPL1932_CDC4420_98___792	c_000000000024	68576	69070	-	F	GC_00000392	1	persistent	2	0	0
KPL1932_CDC4420_98___793	c_000000000024	69113	69484	-	F	GC_00000292	1	persistent	2	0	0
KPL1932_CDC4420_98___794	c_000000000024	69507	70064	-	F	GC_00000778	1	persistent	2	0	0
KPL1932_CDC4420_98___795	c_000000000024	70081	71142	-	F	GC_00000814	1	persistent	2	0	0
KPL1932_CDC4420_98___796	c_000000000024	71387	72223	-	F	GC_00001290	1	persistent	2	0	0
KPL1932_CDC4420_98___797	c_000000000024	72213	72647	-	F	GC_00000630	1	persistent	2	0	0
KPL1932_CDC4420_98___798	c_000000000024	72631	72954	-	F	GC_00000488	1	persistent	2	0	0
KPL1932_CDC4420_98___799	c_000000000024	72938	73384	-	F	GC_00000572	1	persistent	2	0	0
KPL1932_CDC4420_98___800	c_000000000024	73391	73714	-	F	GC_00000531	1	persistent	2	0	0
KPL1932_CDC4420_98___801	c_000000000024	73711	74775	-	F	GC_00000741	1	persistent	2	0	0
KPL1932_CDC4420_98___802	c_000000000024	74729	75793	-	F	GC_00000496	1	persistent	2	0	0
KPL1932_CDC4420_98___803	c_000000000024	75955	76677	-	F	GC_00000397	1	persistent	2	0	0
