gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1931_CDC4294_98___537	c_000000000023	4941	6644	+	F	GC_00000761	1	persistent	2	0	0
KPL1931_CDC4294_98___538	c_000000000023	6716	11047	+	F	GC_00000176	1	persistent	3	0	0
KPL1931_CDC4294_98___539	c_000000000023	11212	11682	+	F	GC_00000803	1	persistent	2	0	0
KPL1931_CDC4294_98___540	c_000000000023	11700	12980	+	F	GC_00000857	1	persistent	2	0	0
KPL1931_CDC4294_98___541	c_000000000023	13002	13295	+	F	GC_00000299	1	persistent	2	0	0
KPL1931_CDC4294_98___542	c_000000000023	13285	13590	+	F	GC_00000316	1	persistent	2	0	0
KPL1931_CDC4294_98___543	c_000000000023	13595	15820	+	F	GC_00000708	1	persistent	2	0	0
KPL1931_CDC4294_98___544	c_000000000023	15858	16199	+	F	GC_00000549	1	persistent	3	0	0
KPL1931_CDC4294_98___545	c_000000000023	16295	17086	-	F	GC_00000935	1	persistent	3	0	0
KPL1931_CDC4294_98___546	c_000000000023	17187	18236	+	F	GC_00001042	1	persistent	2	0	1
KPL1931_CDC4294_98___547	c_000000000023	18546	20129	+	F	GC_00000190	1	persistent	3	1	1
KPL1931_CDC4294_98___548	c_000000000023	20196	20648	-	F	GC_00000880	1	persistent	2	1	0
KPL1931_CDC4294_98___549	c_000000000023	20727	22034	-	F	GC_00001129	1	persistent	2	0	0
KPL1931_CDC4294_98___550	c_000000000023	22494	23792	+	F	GC_00001256	1	persistent	2	0	0
KPL1931_CDC4294_98___551	c_000000000023	23823	25595	+	F	GC_00001088	1	persistent	2	0	0
KPL1931_CDC4294_98___552	c_000000000023	25599	26516	+	F	GC_00001148	1	persistent	4	0	0
KPL1931_CDC4294_98___553	c_000000000023	26649	26837	+	F	GC_00001447	1	persistent	4	0	0
KPL1931_CDC4294_98___554	c_000000000023	26979	27908	+	F	GC_00001107	1	persistent	4	0	0
KPL1931_CDC4294_98___555	c_000000000023	27913	29160	+	F	GC_00000858	1	persistent	2	0	0
KPL1931_CDC4294_98___556	c_000000000023	29185	30255	+	F	GC_00000915	1	persistent	2	0	0
KPL1931_CDC4294_98___557	c_000000000023	30256	31437	+	F	GC_00001089	1	persistent	2	0	0
KPL1931_CDC4294_98___558	c_000000000023	31581	32117	+	F	GC_00000304	1	persistent	2	0	1
KPL1931_CDC4294_98___559	c_000000000023	32175	33269	-	F	GC_00000596	1	persistent	3	0	0
KPL1931_CDC4294_98___560	c_000000000023	33486	34724	+	F	GC_00001227	1	persistent	2	0	0
KPL1931_CDC4294_98___561	c_000000000023	34766	34987	+	F	GC_00000726	1	persistent	2	0	0
KPL1931_CDC4294_98___562	c_000000000023	35234	35740	+	F	GC_00000675	1	persistent	3	0	0
KPL1931_CDC4294_98___563	c_000000000023	35811	37256	-	F	GC_00000076	1	persistent	4	0	0
KPL1931_CDC4294_98___564	c_000000000023	37375	38682	+	F	GC_00000648	1	persistent	2	1	1
KPL1931_CDC4294_98___565	c_000000000023	38896	39081	+	F	GC_00001572	1	shell	2	0	1
KPL1931_CDC4294_98___566	c_000000000023	39322	40092	-	F	GC_00000050	1	persistent	3	1	0
KPL1931_CDC4294_98___567	c_000000000023	40277	41239	-	F	GC_00000639	1	persistent	2	0	0
KPL1931_CDC4294_98___568	c_000000000023	41314	41685	-	F	GC_00000610	1	persistent	2	0	0
KPL1931_CDC4294_98___569	c_000000000023	42517	44235	+	F	GC_00000122	1	persistent	3	0	0
KPL1931_CDC4294_98___570	c_000000000023	44496	45632	+	F	GC_00000454	1	persistent	2	0	0
KPL1931_CDC4294_98___571	c_000000000023	45756	47321	+	F	GC_00000134	1	persistent	3	0	0
KPL1931_CDC4294_98___572	c_000000000023	47314	48396	+	F	GC_00000598	1	persistent	2	0	0
KPL1931_CDC4294_98___573	c_000000000023	48396	49352	+	F	GC_00000969	1	persistent	2	0	0
KPL1931_CDC4294_98___574	c_000000000023	49502	50110	+	F	GC_00000658	1	persistent	2	0	0
KPL1931_CDC4294_98___575	c_000000000023	50344	52488	+	F	GC_00000151	1	persistent	3	0	0
KPL1931_CDC4294_98___576	c_000000000023	52621	52782	-	F	GC_00000301	1	persistent	2	0	0
KPL1931_CDC4294_98___577	c_000000000023	52996	53694	+	F	GC_00000074	1	persistent	3	0	0
KPL1931_CDC4294_98___578	c_000000000023	53728	54699	+	F	GC_00000921	1	persistent	2	0	0
KPL1931_CDC4294_98___579	c_000000000023	54721	55122	+	F	GC_00000398	1	persistent	2	0	0
KPL1931_CDC4294_98___580	c_000000000023	55086	55562	+	F	GC_00000424	1	persistent	2	0	0
KPL1931_CDC4294_98___581	c_000000000023	55974	56156	+	F	GC_00000257	1	persistent	2	0	0
KPL1931_CDC4294_98___582	c_000000000023	56177	56623	+	F	GC_00000710	1	persistent	4	0	0
KPL1931_CDC4294_98___583	c_000000000023	56794	56907	+	F	GC_00001336	1	persistent	3	0	0
KPL1931_CDC4294_98___584	c_000000000023	57038	58060	+	F	GC_00000560	1	persistent	3	0	1
KPL1931_CDC4294_98___585	c_000000000023	58168	59187	+	F	GC_00000838	1	persistent	2	0	1
KPL1931_CDC4294_98___586	c_000000000023	59191	59664	+	F	GC_00000634	1	persistent	2	0	0
KPL1931_CDC4294_98___587	c_000000000023	59661	60041	+	F	GC_00000608	1	persistent	2	0	0
KPL1931_CDC4294_98___588	c_000000000023	60055	60462	+	F	GC_00000417	1	persistent	2	0	0
KPL1931_CDC4294_98___589	c_000000000023	60462	61370	+	F	GC_00000415	1	persistent	2	0	0
KPL1931_CDC4294_98___590	c_000000000023	61403	62179	+	F	GC_00000135	1	persistent	3	0	0
KPL1931_CDC4294_98___591	c_000000000023	62431	63360	+	F	GC_00000804	1	persistent	2	0	0
KPL1931_CDC4294_98___592	c_000000000023	63360	65435	+	F	GC_00000199	1	persistent	3	0	0
KPL1931_CDC4294_98___593	c_000000000023	65496	67211	+	F	GC_00001192	1	persistent	2	0	0
KPL1931_CDC4294_98___594	c_000000000023	67347	70631	+	F	GC_00000202	1	persistent	3	0	0
KPL1931_CDC4294_98___595	c_000000000023	70727	72613	+	F	GC_00000882	1	persistent	2	0	0
KPL1931_CDC4294_98___596	c_000000000023	72618	73730	+	F	GC_00000335	1	persistent	3	0	0
KPL1931_CDC4294_98___597	c_000000000023	73857	74510	+	F	GC_00000395	1	persistent	2	0	1
KPL1931_CDC4294_98___598	c_000000000023	74606	74905	+	F	GC_00000131	2	persistent	3	0	0
KPL1931_CDC4294_98___599	c_000000000023	74880	75302	+	F	GC_00000131	2	persistent	3	0	0
KPL1931_CDC4294_98___600	c_000000000023	75299	76417	+	F	GC_00000210	1	persistent	3	0	0
KPL1931_CDC4294_98___601	c_000000000023	76440	77663	+	F	GC_00001048	1	persistent	2	0	0
KPL1931_CDC4294_98___602	c_000000000023	77722	81285	+	F	GC_00001207	1	persistent	2	0	0
KPL1931_CDC4294_98___603	c_000000000023	81269	85048	+	F	GC_00001222	1	persistent	2	1	0
KPL1931_CDC4294_98___604	c_000000000023	85204	85353	-	F	GC_00001768	1	shell	1	1	1
KPL1931_CDC4294_98___605	c_000000000023	85386	85526	-	F	GC_00002091	1	cloud	0	1	1
KPL1931_CDC4294_98___606	c_000000000023	85544	85678	-	F	GC_00002080	1	cloud	0	0	2
KPL1931_CDC4294_98___607	c_000000000023	85729	85872	-	F	GC_00002083	1	cloud	0	0	2
KPL1931_CDC4294_98___608	c_000000000023	86200	86313	+	F	GC_00002135	1	cloud	0	1	1
KPL1931_CDC4294_98___609	c_000000000023	86353	86604	+	F	GC_00001634	2	shell	0	3	1
KPL1931_CDC4294_98___610	c_000000000023	86703	87662	+	F	GC_00001634	2	shell	0	3	1
KPL1931_CDC4294_98___611	c_000000000023	87666	88400	+	F	GC_00001744	1	shell	1	3	0
KPL1931_CDC4294_98___612	c_000000000024	2	979	+	F	GC_00001062	1	persistent	2	0	0
KPL1931_CDC4294_98___613	c_000000000024	1103	2365	+	F	GC_00001138	1	persistent	2	0	0
KPL1931_CDC4294_98___614	c_000000000024	2381	2941	+	F	GC_00000546	1	persistent	2	0	0
KPL1931_CDC4294_98___615	c_000000000024	2951	3307	+	F	GC_00000011	2	persistent	3	0	0
KPL1931_CDC4294_98___616	c_000000000024	3294	4520	+	F	GC_00000011	2	persistent	3	0	0
KPL1931_CDC4294_98___617	c_000000000024	4564	7335	+	F	GC_00001324	1	persistent	2	0	0
KPL1931_CDC4294_98___618	c_000000000024	7407	7886	+	F	GC_00000709	1	persistent	2	0	0
KPL1931_CDC4294_98___619	c_000000000024	7914	9209	+	F	GC_00000533	1	persistent	2	0	0
KPL1931_CDC4294_98___620	c_000000000024	9288	10019	+	F	GC_00000968	1	persistent	2	0	0
KPL1931_CDC4294_98___621	c_000000000024	10021	10665	+	F	GC_00000809	1	persistent	3	0	1
KPL1931_CDC4294_98___622	c_000000000024	10894	11874	+	F	GC_00001428	1	persistent	2	0	0
KPL1931_CDC4294_98___623	c_000000000024	11878	12870	+	F	GC_00001406	1	persistent	3	0	0
KPL1931_CDC4294_98___624	c_000000000024	12877	14199	+	F	GC_00001402	1	persistent	3	0	0
KPL1931_CDC4294_98___625	c_000000000024	14203	15645	+	F	GC_00001430	1	persistent	2	0	0
KPL1931_CDC4294_98___626	c_000000000024	15642	16478	+	F	GC_00001427	1	persistent	2	0	0
KPL1931_CDC4294_98___627	c_000000000024	16593	18026	-	F	GC_00001318	1	persistent	3	0	1
KPL1931_CDC4294_98___628	c_000000000024	18168	19145	+	F	GC_00001269	1	persistent	3	0	0
KPL1931_CDC4294_98___629	c_000000000024	19186	19974	+	F	GC_00001372	1	persistent	2	0	1
KPL1931_CDC4294_98___630	c_000000000024	21353	21502	+	F	GC_00001345	1	persistent	2	0	1
KPL1931_CDC4294_98___631	c_000000000024	21750	22637	-	F	GC_00001333	1	persistent	2	0	0
KPL1931_CDC4294_98___632	c_000000000024	22876	23229	+	F	GC_00000320	1	persistent	2	0	0
KPL1931_CDC4294_98___633	c_000000000024	23261	23608	+	F	GC_00000305	1	persistent	2	0	0
KPL1931_CDC4294_98___634	c_000000000024	23706	24803	-	F	GC_00001043	1	persistent	2	0	0
KPL1931_CDC4294_98___635	c_000000000024	24976	25980	+	F	GC_00000584	1	persistent	4	0	0
KPL1931_CDC4294_98___636	c_000000000024	26294	28147	+	F	GC_00000005	3	persistent	7	0	0
KPL1931_CDC4294_98___637	c_000000000024	28224	30776	-	F	GC_00001304	1	persistent	3	0	0
KPL1931_CDC4294_98___638	c_000000000024	31111	31338	+	F	GC_00000018	2	persistent	3	2	0
KPL1931_CDC4294_98___639	c_000000000024	31335	31601	+	F	GC_00000312	1	persistent	2	0	0
KPL1931_CDC4294_98___640	c_000000000024	31712	32677	-	F	GC_00000492	1	persistent	2	0	1
KPL1931_CDC4294_98___641	c_000000000024	32813	34618	-	F	GC_00001313	1	persistent	2	0	1
KPL1931_CDC4294_98___642	c_000000000024	34772	35239	-	F	GC_00000631	1	persistent	2	0	0
KPL1931_CDC4294_98___643	c_000000000024	35641	36906	-	F	GC_00001026	1	persistent	2	0	0
KPL1931_CDC4294_98___644	c_000000000024	36951	37934	-	F	GC_00000191	1	persistent	3	0	0
KPL1931_CDC4294_98___645	c_000000000024	38056	39738	+	F	GC_00000500	1	persistent	2	0	0
KPL1931_CDC4294_98___646	c_000000000024	39832	41286	+	F	GC_00000197	1	persistent	3	0	0
KPL1931_CDC4294_98___647	c_000000000024	41377	41730	-	F	GC_00000067	1	persistent	2	1	1
KPL1931_CDC4294_98___648	c_000000000024	41932	42342	+	F	GC_00000985	1	persistent	2	5	0
KPL1931_CDC4294_98___649	c_000000000024	42763	43506	+	F	GC_00001800	1	shell	1	1	0
KPL1931_CDC4294_98___650	c_000000000024	43528	43698	+	F	GC_00001624	1	shell	2	3	0
KPL1931_CDC4294_98___651	c_000000000024	44109	44228	+	F	GC_00001816	1	shell	0	2	0
KPL1931_CDC4294_98___652	c_000000000024	44497	45207	+	F	GC_00001450	1	shell	3	4	1
KPL1931_CDC4294_98___653	c_000000000024	45520	46428	+	F	GC_00000156	1	persistent	4	3	1
KPL1931_CDC4294_98___654	c_000000000024	46412	47137	+	F	GC_00001356	1	persistent	2	0	1
KPL1931_CDC4294_98___655	c_000000000024	47150	47848	+	F	GC_00001040	1	persistent	4	2	0
KPL1931_CDC4294_98___656	c_000000000024	47853	49337	+	F	GC_00001366	1	persistent	2	0	0
KPL1931_CDC4294_98___657	c_000000000024	49318	49917	+	F	GC_00000019	2	persistent	3	1	1
KPL1931_CDC4294_98___658	c_000000000024	50045	50227	+	F	GC_00001415	1	persistent	3	1	0
KPL1931_CDC4294_98___659	c_000000000024	50750	51094	+	F	GC_00001665	1	shell	2	1	0
KPL1931_CDC4294_98___660	c_000000000024	51171	51398	+	F	GC_00000018	2	persistent	3	2	0
KPL1931_CDC4294_98___661	c_000000000024	51515	52144	-	F	GC_00001569	1	shell	1	3	0
KPL1931_CDC4294_98___662	c_000000000024	52431	54455	+	F	GC_00001576	1	shell	0	3	0
KPL1931_CDC4294_98___663	c_000000000024	54455	55090	+	F	GC_00001570	1	shell	1	1	0
KPL1931_CDC4294_98___664	c_000000000024	55278	55613	+	F	GC_00000019	2	persistent	3	1	1
KPL1931_CDC4294_98___665	c_000000000024	55994	58654	+	F	GC_00001326	1	persistent	4	0	1
KPL1931_CDC4294_98___666	c_000000000024	58693	59526	+	F	GC_00001315	1	persistent	2	0	0
KPL1931_CDC4294_98___667	c_000000000024	59526	60137	+	F	GC_00001296	1	persistent	2	0	0
KPL1931_CDC4294_98___668	c_000000000024	60222	60680	+	F	GC_00000262	1	persistent	2	0	0
KPL1931_CDC4294_98___669	c_000000000024	60693	62084	+	F	GC_00001216	1	persistent	2	0	0
KPL1931_CDC4294_98___670	c_000000000024	62084	63010	+	F	GC_00001121	1	persistent	2	0	0
KPL1931_CDC4294_98___671	c_000000000024	63316	64710	+	F	GC_00001211	1	persistent	2	0	0
KPL1931_CDC4294_98___672	c_000000000024	64919	65353	+	F	GC_00000691	1	persistent	2	0	0
KPL1931_CDC4294_98___673	c_000000000024	65499	67262	+	F	GC_00000771	1	persistent	2	0	0
KPL1931_CDC4294_98___674	c_000000000024	67252	69027	+	F	GC_00001225	1	persistent	3	0	1
KPL1931_CDC4294_98___675	c_000000000024	69115	69954	+	F	GC_00000719	1	persistent	3	0	1
KPL1931_CDC4294_98___676	c_000000000024	70080	70925	+	F	GC_00000681	1	persistent	2	1	0
KPL1931_CDC4294_98___677	c_000000000024	71113	72129	-	F	GC_00001099	1	persistent	2	1	0
KPL1931_CDC4294_98___678	c_000000000024	72251	73306	+	F	GC_00001109	1	persistent	2	0	0
KPL1931_CDC4294_98___679	c_000000000024	73329	74249	+	F	GC_00001142	1	persistent	2	0	0
KPL1931_CDC4294_98___680	c_000000000024	74262	75404	+	F	GC_00001037	1	persistent	2	0	0
KPL1931_CDC4294_98___681	c_000000000024	75397	76776	+	F	GC_00001162	1	persistent	4	0	0
KPL1931_CDC4294_98___682	c_000000000024	76819	77913	-	F	GC_00000844	1	persistent	4	0	0
KPL1931_CDC4294_98___683	c_000000000024	78164	79129	+	F	GC_00000931	1	persistent	2	0	0
KPL1931_CDC4294_98___684	c_000000000024	79151	80323	+	F	GC_00000949	1	persistent	2	0	0
KPL1931_CDC4294_98___685	c_000000000024	80343	81395	+	F	GC_00001012	1	persistent	2	1	0
KPL1931_CDC4294_98___686	c_000000000024	81619	84456	+	F	GC_00001548	1	shell	3	1	0
KPL1931_CDC4294_98___687	c_000000000025	108	791	-	F	GC_00000145	1	persistent	4	1	0
KPL1931_CDC4294_98___688	c_000000000025	1266	1820	+	F	GC_00001495	1	shell	1	1	0
KPL1931_CDC4294_98___689	c_000000000025	1826	3517	+	F	GC_00001469	1	shell	0	3	0
KPL1931_CDC4294_98___690	c_000000000025	3507	4355	+	F	GC_00001505	1	shell	0	2	0
KPL1931_CDC4294_98___691	c_000000000025	4384	5250	+	F	GC_00001501	1	shell	1	1	0
KPL1931_CDC4294_98___692	c_000000000025	5429	6595	+	F	GC_00000196	1	persistent	3	1	0
KPL1931_CDC4294_98___693	c_000000000025	6878	9535	+	F	GC_00000209	1	persistent	3	0	0
KPL1931_CDC4294_98___694	c_000000000025	9658	9918	+	F	GC_00000093	1	persistent	2	0	0
KPL1931_CDC4294_98___695	c_000000000025	9918	10337	+	F	GC_00000107	1	persistent	2	0	0
KPL1931_CDC4294_98___696	c_000000000025	10353	10643	+	F	GC_00000109	1	persistent	2	0	0
KPL1931_CDC4294_98___697	c_000000000025	10779	11870	+	F	GC_00000116	1	persistent	2	0	0
KPL1931_CDC4294_98___698	c_000000000025	12014	12640	+	F	GC_00000105	1	persistent	2	0	0
KPL1931_CDC4294_98___699	c_000000000025	12698	13174	+	F	GC_00000097	1	persistent	3	0	0
KPL1931_CDC4294_98___700	c_000000000025	13318	14004	+	F	GC_00000060	1	persistent	4	0	0
KPL1931_CDC4294_98___701	c_000000000025	14076	14252	+	F	GC_00000092	1	persistent	2	0	0
KPL1931_CDC4294_98___702	c_000000000025	14300	15118	-	F	GC_00000162	1	persistent	2	0	0
KPL1931_CDC4294_98___703	c_000000000025	15245	16585	-	F	GC_00000006	2	persistent	5	0	0
KPL1931_CDC4294_98___704	c_000000000025	16961	17167	+	F	GC_00000091	1	persistent	2	0	1
KPL1931_CDC4294_98___705	c_000000000025	17310	18269	+	F	GC_00000138	1	persistent	2	0	1
KPL1931_CDC4294_98___706	c_000000000025	18269	18799	+	F	GC_00000070	1	persistent	3	0	0
KPL1931_CDC4294_98___707	c_000000000025	18799	19482	+	F	GC_00000103	1	persistent	2	0	0
KPL1931_CDC4294_98___708	c_000000000025	19695	20003	+	F	GC_00000240	1	persistent	2	0	0
KPL1931_CDC4294_98___709	c_000000000025	20018	20350	+	F	GC_00000705	1	persistent	2	0	0
KPL1931_CDC4294_98___710	c_000000000025	20365	20649	+	F	GC_00000221	1	persistent	2	0	0
KPL1931_CDC4294_98___711	c_000000000025	20823	21833	+	F	GC_00000983	1	persistent	2	0	0
KPL1931_CDC4294_98___712	c_000000000025	21870	23060	+	F	GC_00000063	1	persistent	3	1	0
KPL1931_CDC4294_98___713	c_000000000025	23281	23529	-	F	GC_00000644	1	persistent	3	1	0
KPL1931_CDC4294_98___714	c_000000000025	24109	24861	+	F	GC_00000871	1	persistent	3	0	1
KPL1931_CDC4294_98___715	c_000000000025	24858	25802	+	F	GC_00001060	1	persistent	2	0	0
KPL1931_CDC4294_98___716	c_000000000025	25807	27777	+	F	GC_00001274	1	persistent	2	1	0
KPL1931_CDC4294_98___717	c_000000000025	28534	28872	+	F	GC_00000810	1	persistent	2	1	1
KPL1931_CDC4294_98___718	c_000000000025	29050	29319	+	F	GC_00000259	1	persistent	2	0	0
KPL1931_CDC4294_98___719	c_000000000025	29474	31588	+	F	GC_00001233	1	persistent	2	0	0
KPL1931_CDC4294_98___720	c_000000000025	31830	32336	+	F	GC_00000331	1	persistent	2	0	0
KPL1931_CDC4294_98___721	c_000000000025	32363	32563	+	F	GC_00000321	1	persistent	2	0	0
KPL1931_CDC4294_98___722	c_000000000025	32594	32956	+	F	GC_00000247	1	persistent	2	1	0
KPL1931_CDC4294_98___723	c_000000000025	33508	34497	+	F	GC_00001581	1	shell	3	0	0
KPL1931_CDC4294_98___724	c_000000000025	34491	36080	+	F	GC_00001416	1	persistent	2	1	0
KPL1931_CDC4294_98___725	c_000000000025	36183	37202	+	F	GC_00000429	1	persistent	2	1	0
KPL1931_CDC4294_98___726	c_000000000025	37227	37619	+	F	GC_00000252	1	persistent	2	0	0
KPL1931_CDC4294_98___727	c_000000000025	37722	38366	+	F	GC_00000476	1	persistent	2	0	0
KPL1931_CDC4294_98___728	c_000000000025	38469	39581	+	F	GC_00000944	1	persistent	2	0	0
KPL1931_CDC4294_98___729	c_000000000025	39727	41541	+	F	GC_00000925	1	persistent	2	0	0
KPL1931_CDC4294_98___730	c_000000000025	41665	42291	-	F	GC_00000774	1	persistent	2	0	0
KPL1931_CDC4294_98___731	c_000000000025	42385	42972	-	F	GC_00001065	1	persistent	2	0	0
KPL1931_CDC4294_98___732	c_000000000025	43065	43694	+	F	GC_00000376	1	persistent	2	0	0
KPL1931_CDC4294_98___733	c_000000000025	43696	44508	+	F	GC_00000468	1	persistent	2	0	0
KPL1931_CDC4294_98___734	c_000000000025	44498	45397	+	F	GC_00001288	1	persistent	3	0	0
KPL1931_CDC4294_98___735	c_000000000025	45439	45891	-	F	GC_00001097	1	persistent	3	0	0
KPL1931_CDC4294_98___736	c_000000000025	45884	46348	-	F	GC_00000843	1	persistent	2	0	0
KPL1931_CDC4294_98___737	c_000000000025	46616	48199	+	F	GC_00001013	1	persistent	2	0	0
KPL1931_CDC4294_98___738	c_000000000025	48287	49093	+	F	GC_00001091	1	persistent	2	0	0
KPL1931_CDC4294_98___739	c_000000000025	49098	49682	-	F	GC_00000123	1	persistent	3	0	0
KPL1931_CDC4294_98___740	c_000000000025	49789	50421	+	F	GC_00000179	1	persistent	2	2	0
KPL1931_CDC4294_98___741	c_000000000025	50542	50742	-	F	GC_00001458	1	shell	3	1	0
KPL1931_CDC4294_98___742	c_000000000025	51592	52077	+	F	GC_00001510	1	shell	1	2	1
KPL1931_CDC4294_98___743	c_000000000025	52110	52619	+	F	GC_00001516	1	shell	1	1	0
KPL1931_CDC4294_98___744	c_000000000025	52818	53534	+	F	GC_00000054	2	persistent	3	3	5
KPL1931_CDC4294_98___745	c_000000000025	53673	54983	+	F	GC_00000664	1	persistent	3	0	0
KPL1931_CDC4294_98___746	c_000000000025	55053	56291	-	F	GC_00000035	1	persistent	4	0	0
KPL1931_CDC4294_98___747	c_000000000025	56465	56932	+	F	GC_00000495	1	persistent	2	0	0
KPL1931_CDC4294_98___748	c_000000000025	56961	57728	+	F	GC_00000991	1	persistent	2	0	0
KPL1931_CDC4294_98___749	c_000000000025	57741	58373	+	F	GC_00000910	1	persistent	3	0	0
KPL1931_CDC4294_98___750	c_000000000025	58423	58938	-	F	GC_00000268	1	persistent	3	0	0
KPL1931_CDC4294_98___751	c_000000000025	58956	59942	-	F	GC_00001238	1	persistent	2	0	0
KPL1931_CDC4294_98___752	c_000000000025	59963	60454	-	F	GC_00000746	1	persistent	2	1	0
KPL1931_CDC4294_98___753	c_000000000025	60674	61330	+	F	GC_00001446	1	shell	2	3	1
KPL1931_CDC4294_98___754	c_000000000025	61570	61965	+	F	GC_00001476	1	shell	0	2	1
KPL1931_CDC4294_98___755	c_000000000025	61981	62268	+	F	GC_00000020	2	shell	0	3	0
KPL1931_CDC4294_98___756	c_000000000025	62213	62575	+	F	GC_00000020	2	shell	0	3	0
KPL1931_CDC4294_98___757	c_000000000025	62832	63002	+	F	GC_00000045	1	shell	2	6	1
KPL1931_CDC4294_98___758	c_000000000025	63353	63646	-	F	GC_00001473	1	shell	3	1	1
KPL1931_CDC4294_98___759	c_000000000025	63873	64130	-	F	GC_00000447	1	persistent	2	1	1
KPL1931_CDC4294_98___760	c_000000000025	64293	64796	+	F	GC_00000879	1	persistent	3	0	0
KPL1931_CDC4294_98___761	c_000000000025	64875	65519	+	F	GC_00001399	1	persistent	2	0	0
KPL1931_CDC4294_98___762	c_000000000025	65538	67772	+	F	GC_00000089	1	persistent	4	0	0
KPL1931_CDC4294_98___763	c_000000000025	68152	69117	+	F	GC_00000283	1	persistent	2	0	0
KPL1931_CDC4294_98___764	c_000000000025	69139	70074	+	F	GC_00000592	1	persistent	2	0	0
KPL1931_CDC4294_98___765	c_000000000025	70124	71776	+	F	GC_00001066	1	persistent	2	0	0
KPL1931_CDC4294_98___766	c_000000000025	71946	73244	+	F	GC_00001087	1	persistent	2	0	0
KPL1931_CDC4294_98___767	c_000000000025	73247	74650	+	F	GC_00001038	1	persistent	2	0	0
KPL1931_CDC4294_98___768	c_000000000025	74668	77358	+	F	GC_00001204	1	persistent	2	0	0
KPL1931_CDC4294_98___769	c_000000000025	77372	79579	+	F	GC_00001266	1	persistent	2	0	0
KPL1931_CDC4294_98___770	c_000000000025	79595	80548	+	F	GC_00000866	1	persistent	2	0	0
KPL1931_CDC4294_98___771	c_000000000025	80559	81980	+	F	GC_00001234	1	persistent	2	0	0
KPL1931_CDC4294_98___772	c_000000000025	82092	82685	+	F	GC_00000988	1	persistent	2	0	0
KPL1931_CDC4294_98___773	c_000000000025	82704	83570	+	F	GC_00000039	1	persistent	4	0	1
KPL1931_CDC4294_98___774	c_000000000025	83652	84524	-	F	GC_00001262	1	persistent	2	0	0
KPL1931_CDC4294_98___775	c_000000000025	84659	85039	+	F	GC_00000254	1	persistent	2	0	0
KPL1931_CDC4294_98___776	c_000000000025	85062	85445	+	F	GC_00000624	1	persistent	2	0	0
KPL1931_CDC4294_98___777	c_000000000025	85478	86830	+	F	GC_00000511	1	persistent	2	0	0
KPL1931_CDC4294_98___778	c_000000000025	86991	87737	+	F	GC_00000515	1	persistent	3	0	0
KPL1931_CDC4294_98___779	c_000000000026	354	851	-	F	GC_00000001	2	persistent	76	15	10
KPL1931_CDC4294_98___780	c_000000000026	957	1097	-	F	GC_00000046	1	persistent	2	4	5
KPL1931_CDC4294_98___781	c_000000000026	1151	1369	-	F	GC_00001936	1	cloud	1	0	1
KPL1931_CDC4294_98___782	c_000000000026	1389	1523	-	F	GC_00001937	1	cloud	1	0	1
KPL1931_CDC4294_98___783	c_000000000026	1716	3380	-	F	GC_00000082	1	persistent	4	0	2
KPL1931_CDC4294_98___784	c_000000000026	3373	4176	-	F	GC_00000665	1	persistent	3	0	2
KPL1931_CDC4294_98___785	c_000000000026	4520	5272	-	F	GC_00001938	1	cloud	1	0	1
KPL1931_CDC4294_98___786	c_000000000026	5735	5878	-	F	GC_00001948	1	cloud	0	0	2
KPL1931_CDC4294_98___787	c_000000000026	5884	6018	-	F	GC_00001928	1	cloud	0	0	2
KPL1931_CDC4294_98___788	c_000000000026	6267	6389	-	F	GC_00001870	1	cloud	2	1	1
KPL1931_CDC4294_98___789	c_000000000026	7083	7292	-	F	GC_00001393	1	persistent	2	5	2
KPL1931_CDC4294_98___790	c_000000000026	7481	7645	-	F	GC_00001600	1	shell	4	2	1
KPL1931_CDC4294_98___791	c_000000000026	8032	9135	-	F	GC_00000445	1	persistent	2	1	0
KPL1931_CDC4294_98___792	c_000000000026	9182	10558	-	F	GC_00000699	1	persistent	2	0	0
KPL1931_CDC4294_98___793	c_000000000026	10611	11147	-	F	GC_00000962	1	persistent	2	0	0
KPL1931_CDC4294_98___794	c_000000000026	11284	12393	-	F	GC_00000416	1	persistent	2	0	0
KPL1931_CDC4294_98___795	c_000000000026	12664	12975	+	F	GC_00000426	1	persistent	2	0	0
KPL1931_CDC4294_98___796	c_000000000026	13095	13823	-	F	GC_00000908	1	persistent	2	0	0
KPL1931_CDC4294_98___797	c_000000000026	13849	16917	-	F	GC_00000204	1	persistent	3	0	0
KPL1931_CDC4294_98___798	c_000000000026	16914	18059	-	F	GC_00001284	1	persistent	2	0	0
KPL1931_CDC4294_98___799	c_000000000026	18132	19250	-	F	GC_00000772	1	persistent	2	1	3
KPL1931_CDC4294_98___800	c_000000000026	19427	20182	-	F	GC_00000729	1	persistent	2	1	2
KPL1931_CDC4294_98___801	c_000000000026	20179	21150	-	F	GC_00001251	1	persistent	2	0	0
KPL1931_CDC4294_98___802	c_000000000026	21153	21980	-	F	GC_00000489	1	persistent	2	0	0
KPL1931_CDC4294_98___803	c_000000000026	21987	22943	-	F	GC_00000532	1	persistent	2	0	0
KPL1931_CDC4294_98___804	c_000000000026	23104	24681	-	F	GC_00000124	1	persistent	4	0	1
