gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1939_CDC4792_99___536	c_000000000023	142996	144345	-	F	GC_00000867	1	persistent	2	0	0
KPL1939_CDC4792_99___537	c_000000000023	144345	145220	-	F	GC_00000482	1	persistent	2	0	0
KPL1939_CDC4792_99___538	c_000000000023	145396	145839	+	F	GC_00000388	1	persistent	2	0	0
KPL1939_CDC4792_99___539	c_000000000023	145888	146406	+	F	GC_00000436	1	persistent	2	0	0
KPL1939_CDC4792_99___540	c_000000000023	146590	147501	+	F	GC_00000874	1	persistent	2	0	0
KPL1939_CDC4792_99___541	c_000000000023	147784	148167	+	F	GC_00000463	1	persistent	2	0	0
KPL1939_CDC4792_99___542	c_000000000023	148154	148879	+	F	GC_00000964	1	persistent	2	0	0
KPL1939_CDC4792_99___543	c_000000000023	148866	149696	+	F	GC_00001186	1	persistent	2	0	0
KPL1939_CDC4792_99___544	c_000000000023	149710	150888	+	F	GC_00000982	1	persistent	2	0	0
KPL1939_CDC4792_99___545	c_000000000023	151042	152643	+	F	GC_00000807	1	persistent	2	0	0
KPL1939_CDC4792_99___546	c_000000000023	152726	154027	-	F	GC_00000178	1	persistent	3	0	0
KPL1939_CDC4792_99___547	c_000000000023	154713	155567	+	F	GC_00000248	1	persistent	2	0	0
KPL1939_CDC4792_99___548	c_000000000023	155658	157730	-	F	GC_00000057	1	persistent	3	1	0
KPL1939_CDC4792_99___549	c_000000000023	157732	158007	-	F	GC_00000315	1	persistent	3	0	0
KPL1939_CDC4792_99___550	c_000000000023	158642	158809	+	F	GC_00001363	1	persistent	2	0	0
KPL1939_CDC4792_99___551	c_000000000023	159013	159309	+	F	GC_00001083	1	persistent	3	0	0
KPL1939_CDC4792_99___552	c_000000000023	159456	159626	+	F	GC_00000432	1	persistent	2	0	0
KPL1939_CDC4792_99___553	c_000000000023	159695	160057	+	F	GC_00000932	1	persistent	2	0	0
KPL1939_CDC4792_99___554	c_000000000023	160230	161456	+	F	GC_00001342	1	persistent	2	0	0
KPL1939_CDC4792_99___555	c_000000000023	161552	162556	+	F	GC_00000647	1	persistent	2	0	0
KPL1939_CDC4792_99___556	c_000000000023	162623	164116	+	F	GC_00000706	1	persistent	2	1	0
KPL1939_CDC4792_99___557	c_000000000023	164154	165491	+	F	GC_00001774	1	shell	2	0	0
KPL1939_CDC4792_99___558	c_000000000023	165505	166452	+	F	GC_00000065	2	persistent	3	2	1
KPL1939_CDC4792_99___559	c_000000000023	166585	167913	+	F	GC_00001085	1	persistent	2	2	0
KPL1939_CDC4792_99___560	c_000000000023	168043	168762	+	F	GC_00001484	1	shell	2	0	0
KPL1939_CDC4792_99___561	c_000000000023	168923	169621	+	F	GC_00000411	1	persistent	2	1	0
KPL1939_CDC4792_99___562	c_000000000023	169720	170007	+	F	GC_00000409	1	persistent	2	0	0
KPL1939_CDC4792_99___563	c_000000000023	170176	171501	+	F	GC_00000903	1	persistent	2	0	0
KPL1939_CDC4792_99___564	c_000000000023	171578	172285	+	F	GC_00000505	1	persistent	2	0	0
KPL1939_CDC4792_99___565	c_000000000023	172231	173034	+	F	GC_00000466	1	persistent	2	0	0
KPL1939_CDC4792_99___566	c_000000000023	173196	174122	+	F	GC_00000782	1	persistent	3	0	0
KPL1939_CDC4792_99___567	c_000000000023	174238	175293	+	F	GC_00001439	1	persistent	2	0	0
KPL1939_CDC4792_99___568	c_000000000023	175311	176231	+	F	GC_00000646	1	persistent	3	1	1
KPL1939_CDC4792_99___569	c_000000000023	176512	178020	+	F	GC_00001422	1	persistent	2	0	1
KPL1939_CDC4792_99___570	c_000000000023	178067	179488	+	F	GC_00000016	1	persistent	2	6	3
KPL1939_CDC4792_99___571	c_000000000023	180041	182092	+	F	GC_00001683	1	shell	1	2	0
KPL1939_CDC4792_99___572	c_000000000023	182096	182383	+	F	GC_00001694	1	shell	0	2	0
KPL1939_CDC4792_99___573	c_000000000023	182395	183762	+	F	GC_00001705	1	shell	0	2	0
KPL1939_CDC4792_99___574	c_000000000023	183776	184486	+	F	GC_00001696	1	shell	0	2	0
KPL1939_CDC4792_99___575	c_000000000023	184800	185873	-	F	GC_00001626	1	shell	1	2	0
KPL1939_CDC4792_99___576	c_000000000023	186003	187265	+	F	GC_00001645	1	shell	0	2	0
KPL1939_CDC4792_99___577	c_000000000023	187283	188425	+	F	GC_00001653	1	shell	0	2	1
KPL1939_CDC4792_99___578	c_000000000023	188639	190021	+	F	GC_00001678	1	shell	0	2	0
KPL1939_CDC4792_99___579	c_000000000023	190036	190506	+	F	GC_00001433	2	shell	0	3	0
KPL1939_CDC4792_99___580	c_000000000023	190547	191638	+	F	GC_00001433	2	shell	0	3	0
KPL1939_CDC4792_99___581	c_000000000023	191673	193661	+	F	GC_00001657	1	shell	0	3	0
KPL1939_CDC4792_99___582	c_000000000023	193664	193975	+	F	GC_00001661	1	shell	0	2	0
KPL1939_CDC4792_99___583	c_000000000023	193980	194306	+	F	GC_00001619	1	shell	1	2	1
KPL1939_CDC4792_99___584	c_000000000023	194319	194759	+	F	GC_00001672	1	shell	0	2	0
KPL1939_CDC4792_99___585	c_000000000023	194770	196152	+	F	GC_00001676	1	shell	0	2	0
KPL1939_CDC4792_99___586	c_000000000023	196156	196293	+	F	GC_00001671	1	shell	1	1	0
KPL1939_CDC4792_99___587	c_000000000023	196515	197324	-	F	GC_00000992	1	persistent	2	2	1
KPL1939_CDC4792_99___588	c_000000000023	197506	198951	-	F	GC_00000023	1	persistent	5	0	0
KPL1939_CDC4792_99___589	c_000000000023	199077	200918	-	F	GC_00000005	3	persistent	7	0	0
KPL1939_CDC4792_99___590	c_000000000023	201078	202934	-	F	GC_00000005	3	persistent	7	0	0
KPL1939_CDC4792_99___591	c_000000000023	203336	204694	-	F	GC_00000859	1	persistent	2	0	0
KPL1939_CDC4792_99___592	c_000000000023	204981	206255	+	F	GC_00000535	1	persistent	2	0	0
KPL1939_CDC4792_99___593	c_000000000023	206263	207540	+	F	GC_00000410	1	persistent	2	0	0
KPL1939_CDC4792_99___594	c_000000000023	207683	207937	+	F	GC_00000239	1	persistent	2	0	0
KPL1939_CDC4792_99___595	c_000000000023	208091	211156	+	F	GC_00000189	1	persistent	3	0	0
KPL1939_CDC4792_99___596	c_000000000023	211157	212191	+	F	GC_00001212	1	persistent	2	0	0
KPL1939_CDC4792_99___597	c_000000000023	212195	213367	+	F	GC_00000080	1	persistent	3	0	0
KPL1939_CDC4792_99___598	c_000000000023	213503	214549	+	F	GC_00000865	1	persistent	2	0	0
KPL1939_CDC4792_99___599	c_000000000023	214568	215944	+	F	GC_00001309	1	persistent	2	0	0
KPL1939_CDC4792_99___600	c_000000000023	215941	216300	+	F	GC_00000994	1	persistent	2	0	0
KPL1939_CDC4792_99___601	c_000000000023	216468	216824	+	F	GC_00000251	1	persistent	2	0	0
KPL1939_CDC4792_99___602	c_000000000023	216951	217598	-	F	GC_00000380	1	persistent	2	0	0
KPL1939_CDC4792_99___603	c_000000000023	217688	218395	+	F	GC_00000523	1	persistent	3	1	0
KPL1939_CDC4792_99___604	c_000000000030	1310	2368	-	F	GC_00000513	1	persistent	3	0	0
KPL1939_CDC4792_99___605	c_000000000030	2532	3764	-	F	GC_00000959	1	persistent	2	0	0
KPL1939_CDC4792_99___606	c_000000000030	3875	5377	-	F	GC_00000770	1	persistent	2	0	0
KPL1939_CDC4792_99___607	c_000000000030	5397	6419	-	F	GC_00000620	1	persistent	2	0	0
KPL1939_CDC4792_99___608	c_000000000030	6531	7400	-	F	GC_00000940	1	persistent	2	0	0
KPL1939_CDC4792_99___609	c_000000000030	7466	9664	-	F	GC_00000974	1	persistent	2	0	0
KPL1939_CDC4792_99___610	c_000000000030	9773	10327	-	F	GC_00000438	1	persistent	2	0	0
KPL1939_CDC4792_99___611	c_000000000030	10342	11736	-	F	GC_00001152	1	persistent	2	0	0
KPL1939_CDC4792_99___612	c_000000000030	11792	12208	-	F	GC_00000346	1	persistent	2	0	0
KPL1939_CDC4792_99___613	c_000000000030	12379	13605	-	F	GC_00001136	1	persistent	2	0	0
KPL1939_CDC4792_99___614	c_000000000030	13602	14861	-	F	GC_00000996	1	persistent	2	0	0
KPL1939_CDC4792_99___615	c_000000000030	14947	15426	-	F	GC_00001074	1	persistent	2	0	0
KPL1939_CDC4792_99___616	c_000000000030	15451	17628	-	F	GC_00001068	1	persistent	2	0	0
KPL1939_CDC4792_99___617	c_000000000030	17671	18372	-	F	GC_00000522	1	persistent	2	2	1
KPL1939_CDC4792_99___618	c_000000000030	18626	18796	+	F	GC_00002265	1	cloud	1	0	1
KPL1939_CDC4792_99___619	c_000000000030	18848	19024	+	F	GC_00002270	1	cloud	0	0	2
KPL1939_CDC4792_99___620	c_000000000030	19306	20220	+	F	GC_00002258	1	cloud	0	0	2
KPL1939_CDC4792_99___621	c_000000000030	20232	20942	+	F	GC_00002284	1	cloud	0	0	2
KPL1939_CDC4792_99___622	c_000000000030	20943	22163	+	F	GC_00002328	1	cloud	0	0	2
KPL1939_CDC4792_99___623	c_000000000030	22268	23017	-	F	GC_00001871	1	cloud	1	1	1
KPL1939_CDC4792_99___624	c_000000000030	23030	23734	-	F	GC_00001602	1	shell	1	1	1
KPL1939_CDC4792_99___625	c_000000000030	23764	24375	-	F	GC_00001590	1	shell	0	2	0
KPL1939_CDC4792_99___626	c_000000000030	24384	25268	-	F	GC_00001589	1	shell	0	2	0
KPL1939_CDC4792_99___627	c_000000000030	25342	25734	-	F	GC_00001587	1	shell	1	1	0
KPL1939_CDC4792_99___628	c_000000000030	26302	27330	-	F	GC_00000021	1	persistent	2	3	0
KPL1939_CDC4792_99___629	c_000000000030	27425	27832	-	F	GC_00000025	1	persistent	4	0	0
KPL1939_CDC4792_99___630	c_000000000030	28113	28676	-	F	GC_00000030	2	persistent	3	0	2
KPL1939_CDC4792_99___631	c_000000000030	28751	30073	-	F	GC_00000030	2	persistent	3	0	2
KPL1939_CDC4792_99___632	c_000000000030	30057	30176	-	F	GC_00001794	1	cloud	3	0	1
KPL1939_CDC4792_99___633	c_000000000030	30225	30941	-	F	GC_00000297	1	persistent	3	0	1
KPL1939_CDC4792_99___634	c_000000000030	30961	31695	-	F	GC_00000302	1	persistent	2	0	0
KPL1939_CDC4792_99___635	c_000000000030	31700	32617	-	F	GC_00000059	1	persistent	3	0	0
KPL1939_CDC4792_99___636	c_000000000030	33320	34621	-	F	GC_00000031	1	persistent	3	1	0
KPL1939_CDC4792_99___637	c_000000000030	34896	35540	-	F	GC_00000448	1	persistent	2	0	0
KPL1939_CDC4792_99___638	c_000000000030	35711	36271	+	F	GC_00000393	1	persistent	2	1	0
KPL1939_CDC4792_99___639	c_000000000030	36312	37589	-	F	GC_00000797	1	persistent	2	1	0
KPL1939_CDC4792_99___640	c_000000000030	37663	38559	-	F	GC_00001144	1	persistent	2	0	0
KPL1939_CDC4792_99___641	c_000000000030	38584	39459	-	F	GC_00000110	1	persistent	4	0	0
KPL1939_CDC4792_99___642	c_000000000030	39473	39832	-	F	GC_00001339	1	persistent	2	0	0
KPL1939_CDC4792_99___643	c_000000000030	39941	40081	-	F	GC_00000229	1	persistent	3	0	14
KPL1939_CDC4792_99___644	c_000000000030	40601	41938	+	F	GC_00000444	1	persistent	2	0	0
KPL1939_CDC4792_99___645	c_000000000030	42169	43305	+	F	GC_00000336	1	persistent	2	0	0
KPL1939_CDC4792_99___646	c_000000000030	43521	43757	+	F	GC_00000607	1	persistent	2	0	0
KPL1939_CDC4792_99___647	c_000000000030	43760	44905	+	F	GC_00001106	1	persistent	2	0	0
KPL1939_CDC4792_99___648	c_000000000030	44908	46854	+	F	GC_00000126	1	persistent	3	0	0
KPL1939_CDC4792_99___649	c_000000000030	46949	49612	+	F	GC_00001181	1	persistent	2	0	0
KPL1939_CDC4792_99___650	c_000000000030	49759	50496	+	F	GC_00000591	1	persistent	2	0	0
KPL1939_CDC4792_99___651	c_000000000030	50592	51887	-	F	GC_00001127	1	persistent	3	0	0
KPL1939_CDC4792_99___652	c_000000000030	52149	53486	-	F	GC_00000748	1	persistent	3	0	0
KPL1939_CDC4792_99___653	c_000000000030	53807	54106	+	F	GC_00000291	1	persistent	2	0	0
KPL1939_CDC4792_99___654	c_000000000030	54161	54676	+	F	GC_00000389	1	persistent	2	0	0
KPL1939_CDC4792_99___655	c_000000000030	54706	54942	+	F	GC_00000223	1	persistent	3	0	0
KPL1939_CDC4792_99___656	c_000000000030	55092	57083	+	F	GC_00000704	1	persistent	3	0	0
KPL1939_CDC4792_99___657	c_000000000030	57096	57551	+	F	GC_00000477	1	persistent	2	0	0
KPL1939_CDC4792_99___658	c_000000000030	57732	59126	+	F	GC_00000425	1	persistent	2	1	0
KPL1939_CDC4792_99___659	c_000000000030	60070	60798	-	F	GC_00001550	1	shell	2	1	0
KPL1939_CDC4792_99___660	c_000000000030	60795	61691	-	F	GC_00001499	1	shell	0	3	1
KPL1939_CDC4792_99___661	c_000000000030	61704	62009	-	F	GC_00001556	1	shell	0	2	1
KPL1939_CDC4792_99___662	c_000000000030	61993	62235	-	F	GC_00001557	1	shell	2	1	1
KPL1939_CDC4792_99___663	c_000000000030	62569	62697	+	F	GC_00000002	2	persistent	37	10	4
KPL1939_CDC4792_99___664	c_000000000030	62660	63613	-	F	GC_00000976	1	persistent	3	1	0
KPL1939_CDC4792_99___665	c_000000000030	63684	64067	+	F	GC_00000274	1	persistent	2	0	0
KPL1939_CDC4792_99___666	c_000000000030	64060	64764	+	F	GC_00000525	1	persistent	2	0	0
KPL1939_CDC4792_99___667	c_000000000030	64901	65293	+	F	GC_00000273	1	persistent	2	0	0
KPL1939_CDC4792_99___668	c_000000000030	65290	65994	+	F	GC_00000589	1	persistent	2	0	0
KPL1939_CDC4792_99___669	c_000000000030	66120	67226	+	F	GC_00000096	1	persistent	5	0	0
KPL1939_CDC4792_99___670	c_000000000030	67561	67938	-	F	GC_00000554	1	persistent	4	0	0
KPL1939_CDC4792_99___671	c_000000000030	67957	68400	-	F	GC_00000440	1	persistent	2	0	0
KPL1939_CDC4792_99___672	c_000000000030	68551	69069	+	F	GC_00000779	1	persistent	2	0	0
KPL1939_CDC4792_99___673	c_000000000030	69147	69857	+	F	GC_00000433	1	persistent	2	0	0
KPL1939_CDC4792_99___674	c_000000000030	69865	71736	+	F	GC_00000514	1	persistent	2	0	0
KPL1939_CDC4792_99___675	c_000000000030	71733	73055	+	F	GC_00000916	1	persistent	2	0	0
KPL1939_CDC4792_99___676	c_000000000030	73045	73908	+	F	GC_00000519	1	persistent	2	0	0
KPL1939_CDC4792_99___677	c_000000000030	74039	74851	+	F	GC_00000402	1	persistent	3	0	0
KPL1939_CDC4792_99___678	c_000000000030	74955	76157	+	F	GC_00000993	1	persistent	3	0	0
KPL1939_CDC4792_99___679	c_000000000030	76378	76857	+	F	GC_00000852	1	persistent	3	0	1
KPL1939_CDC4792_99___680	c_000000000030	76957	78303	+	F	GC_00000363	1	persistent	2	0	1
KPL1939_CDC4792_99___681	c_000000000030	78312	79763	+	F	GC_00000142	1	persistent	3	0	0
KPL1939_CDC4792_99___682	c_000000000030	79837	80391	-	F	GC_00001344	1	persistent	2	0	0
KPL1939_CDC4792_99___683	c_000000000030	80772	81272	+	F	GC_00000377	1	persistent	2	0	0
KPL1939_CDC4792_99___684	c_000000000030	81258	81710	-	F	GC_00000954	1	persistent	2	0	0
KPL1939_CDC4792_99___685	c_000000000030	81761	82402	+	F	GC_00000812	1	persistent	2	0	0
KPL1939_CDC4792_99___686	c_000000000030	82389	83258	-	F	GC_00001073	1	persistent	2	0	0
KPL1939_CDC4792_99___687	c_000000000030	83329	83856	-	F	GC_00000975	1	persistent	2	0	2
KPL1939_CDC4792_99___688	c_000000000030	84503	84604	+	F	GC_00002155	1	cloud	2	0	0
KPL1939_CDC4792_99___689	c_000000000030	84649	86307	+	F	GC_00000912	1	persistent	2	0	2
KPL1939_CDC4792_99___690	c_000000000030	86307	87155	+	F	GC_00001295	1	persistent	2	0	0
KPL1939_CDC4792_99___691	c_000000000030	87214	88803	+	F	GC_00000069	2	persistent	4	0	2
KPL1939_CDC4792_99___692	c_000000000030	88956	89540	+	F	GC_00001337	1	persistent	2	0	1
KPL1939_CDC4792_99___693	c_000000000030	89574	89765	+	F	GC_00000234	1	persistent	3	0	0
KPL1939_CDC4792_99___694	c_000000000030	89734	90150	+	F	GC_00000289	1	persistent	2	0	0
KPL1939_CDC4792_99___695	c_000000000030	90334	90651	-	F	GC_00000280	1	persistent	2	0	0
KPL1939_CDC4792_99___696	c_000000000030	90763	90975	-	F	GC_00000431	1	persistent	2	0	0
KPL1939_CDC4792_99___697	c_000000000030	91034	92164	-	F	GC_00001146	1	persistent	2	2	1
KPL1939_CDC4792_99___698	c_000000000030	92685	94886	+	F	GC_00001168	1	persistent	2	2	1
KPL1939_CDC4792_99___699	c_000000000030	94873	95430	+	F	GC_00000759	1	persistent	2	0	0
KPL1939_CDC4792_99___700	c_000000000030	95539	96468	-	F	GC_00000945	1	persistent	2	0	0
KPL1939_CDC4792_99___701	c_000000000030	96514	97188	-	F	GC_00000371	1	persistent	2	0	0
KPL1939_CDC4792_99___702	c_000000000030	97185	97919	-	F	GC_00000508	1	persistent	2	0	1
KPL1939_CDC4792_99___703	c_000000000030	98174	98587	+	F	GC_00000581	1	persistent	2	0	1
KPL1939_CDC4792_99___704	c_000000000030	98654	98875	-	F	GC_00000544	1	persistent	2	0	0
KPL1939_CDC4792_99___705	c_000000000030	99115	100779	+	F	GC_00000960	1	persistent	2	0	0
KPL1939_CDC4792_99___706	c_000000000030	100921	101772	+	F	GC_00001032	1	persistent	2	0	0
KPL1939_CDC4792_99___707	c_000000000030	101762	102346	+	F	GC_00001080	1	persistent	2	0	0
KPL1939_CDC4792_99___708	c_000000000030	102348	102971	+	F	GC_00001117	1	persistent	2	0	0
KPL1939_CDC4792_99___709	c_000000000030	103003	103590	+	F	GC_00001035	1	persistent	2	0	0
KPL1939_CDC4792_99___710	c_000000000030	103820	104950	-	F	GC_00001206	1	persistent	2	0	0
KPL1939_CDC4792_99___711	c_000000000030	105043	106404	+	F	GC_00001205	1	persistent	2	0	1
KPL1939_CDC4792_99___712	c_000000000030	106419	106625	+	F	GC_00000066	1	persistent	3	1	1
KPL1939_CDC4792_99___713	c_000000000030	106842	107558	+	F	GC_00001237	1	persistent	2	0	2
KPL1939_CDC4792_99___714	c_000000000030	107579	108343	+	F	GC_00000593	1	persistent	2	0	0
KPL1939_CDC4792_99___715	c_000000000030	108333	109256	+	F	GC_00001230	1	persistent	2	0	0
KPL1939_CDC4792_99___716	c_000000000030	109257	109445	+	F	GC_00000449	1	persistent	2	0	0
KPL1939_CDC4792_99___717	c_000000000030	109503	110603	+	F	GC_00000696	1	persistent	2	0	0
KPL1939_CDC4792_99___718	c_000000000030	110620	111303	+	F	GC_00000408	1	persistent	3	0	0
KPL1939_CDC4792_99___719	c_000000000030	111413	111931	-	F	GC_00001375	1	persistent	2	0	0
KPL1939_CDC4792_99___720	c_000000000030	111971	112414	-	F	GC_00000509	1	persistent	4	0	1
KPL1939_CDC4792_99___721	c_000000000030	112679	112801	+	F	GC_00001400	1	persistent	2	0	0
KPL1939_CDC4792_99___722	c_000000000030	113014	114591	+	F	GC_00000124	1	persistent	4	0	1
KPL1939_CDC4792_99___723	c_000000000030	114753	115709	+	F	GC_00000532	1	persistent	2	0	0
KPL1939_CDC4792_99___724	c_000000000030	115716	116543	+	F	GC_00000489	1	persistent	2	0	0
KPL1939_CDC4792_99___725	c_000000000030	116546	117517	+	F	GC_00001251	1	persistent	2	0	0
KPL1939_CDC4792_99___726	c_000000000030	117514	118269	+	F	GC_00000729	1	persistent	2	1	2
KPL1939_CDC4792_99___727	c_000000000030	119475	120593	+	F	GC_00000772	1	persistent	2	1	3
KPL1939_CDC4792_99___728	c_000000000030	120666	121811	+	F	GC_00001284	1	persistent	2	0	0
KPL1939_CDC4792_99___729	c_000000000030	121808	124876	+	F	GC_00000204	1	persistent	3	0	0
KPL1939_CDC4792_99___730	c_000000000030	124902	125630	+	F	GC_00000908	1	persistent	2	0	0
KPL1939_CDC4792_99___731	c_000000000030	125750	126061	-	F	GC_00000426	1	persistent	2	0	0
KPL1939_CDC4792_99___732	c_000000000030	126339	127448	+	F	GC_00000416	1	persistent	2	0	0
KPL1939_CDC4792_99___733	c_000000000030	127585	128121	+	F	GC_00000962	1	persistent	2	0	0
KPL1939_CDC4792_99___734	c_000000000030	128173	129549	+	F	GC_00000699	1	persistent	2	0	0
KPL1939_CDC4792_99___735	c_000000000030	129596	130699	+	F	GC_00000445	1	persistent	2	1	0
KPL1939_CDC4792_99___736	c_000000000030	130767	131141	-	F	GC_00001350	1	persistent	2	3	0
KPL1939_CDC4792_99___737	c_000000000030	131502	132620	+	F	GC_00001612	1	shell	1	3	0
KPL1939_CDC4792_99___738	c_000000000030	132644	133237	+	F	GC_00001599	1	shell	0	2	0
KPL1939_CDC4792_99___739	c_000000000030	133218	133712	+	F	GC_00001601	1	shell	1	2	0
KPL1939_CDC4792_99___740	c_000000000030	133828	134010	-	F	GC_00001593	1	shell	1	1	2
KPL1939_CDC4792_99___741	c_000000000030	134204	134311	+	F	GC_00001393	2	persistent	2	5	2
KPL1939_CDC4792_99___742	c_000000000030	135389	135520	+	F	GC_00001455	2	shell	2	1	2
KPL1939_CDC4792_99___743	c_000000000030	135667	135807	-	F	GC_00000046	2	persistent	2	4	5
KPL1939_CDC4792_99___744	c_000000000030	135794	135991	-	F	GC_00002203	1	cloud	1	1	1
KPL1939_CDC4792_99___745	c_000000000030	136477	137172	-	F	GC_00001684	1	shell	1	2	2
KPL1939_CDC4792_99___746	c_000000000030	137165	138007	-	F	GC_00001667	1	shell	0	2	0
KPL1939_CDC4792_99___747	c_000000000030	138037	138171	-	F	GC_00001558	1	shell	2	2	3
KPL1939_CDC4792_99___748	c_000000000030	138460	138885	+	F	GC_00000008	2	persistent	8	8	9
KPL1939_CDC4792_99___749	c_000000000030	139409	139975	+	F	GC_00001393	2	persistent	2	5	2
KPL1939_CDC4792_99___750	c_000000000030	141058	141189	+	F	GC_00001455	2	shell	2	1	2
KPL1939_CDC4792_99___751	c_000000000030	141336	141476	-	F	GC_00000046	2	persistent	2	4	5
KPL1939_CDC4792_99___752	c_000000000030	141759	143423	-	F	GC_00000082	1	persistent	4	0	2
KPL1939_CDC4792_99___753	c_000000000030	143416	144219	-	F	GC_00000665	1	persistent	3	0	2
KPL1939_CDC4792_99___754	c_000000000030	144636	145928	+	F	GC_00000027	1	persistent	3	2	2
KPL1939_CDC4792_99___755	c_000000000030	145929	146666	+	F	GC_00000026	1	persistent	3	1	0
KPL1939_CDC4792_99___756	c_000000000030	146723	148876	-	F	GC_00000125	2	shell	4	4	0
KPL1939_CDC4792_99___757	c_000000000030	148892	149605	-	F	GC_00000701	1	persistent	3	3	1
KPL1939_CDC4792_99___758	c_000000000030	149938	150066	+	F	GC_00001978	1	cloud	1	1	1
KPL1939_CDC4792_99___759	c_000000000030	150059	151855	+	F	GC_00001985	1	cloud	1	0	1
KPL1939_CDC4792_99___760	c_000000000030	152099	153571	+	F	GC_00000788	1	persistent	4	1	1
KPL1939_CDC4792_99___761	c_000000000030	153948	154274	+	F	GC_00000044	2	persistent	5	0	0
KPL1939_CDC4792_99___762	c_000000000030	154295	155521	+	F	GC_00000044	2	persistent	5	0	0
KPL1939_CDC4792_99___763	c_000000000030	155737	157086	+	F	GC_00000934	1	persistent	2	0	0
KPL1939_CDC4792_99___764	c_000000000030	157079	157642	+	F	GC_00000457	1	persistent	2	0	0
KPL1939_CDC4792_99___765	c_000000000030	157653	158015	+	F	GC_00000725	1	persistent	2	1	0
KPL1939_CDC4792_99___766	c_000000000030	158067	158390	-	F	GC_00001551	1	shell	2	0	0
KPL1939_CDC4792_99___767	c_000000000030	158648	159499	+	F	GC_00000656	1	persistent	2	1	0
KPL1939_CDC4792_99___768	c_000000000030	159499	160461	+	F	GC_00000613	1	persistent	2	0	0
KPL1939_CDC4792_99___769	c_000000000030	160549	161196	+	F	GC_00000902	1	persistent	2	0	1
KPL1939_CDC4792_99___770	c_000000000030	161261	161623	-	F	GC_00000034	2	persistent	2	2	1
KPL1939_CDC4792_99___771	c_000000000030	161806	162228	-	F	GC_00001655	1	shell	3	1	0
KPL1939_CDC4792_99___772	c_000000000030	162348	164084	-	F	GC_00001779	1	shell	0	2	0
KPL1939_CDC4792_99___773	c_000000000030	164077	165795	-	F	GC_00001765	1	shell	0	2	0
KPL1939_CDC4792_99___774	c_000000000030	165792	166502	-	F	GC_00001767	1	shell	0	2	0
KPL1939_CDC4792_99___775	c_000000000030	166725	167069	+	F	GC_00001756	1	shell	1	1	0
KPL1939_CDC4792_99___776	c_000000000030	167126	167488	-	F	GC_00000034	2	persistent	2	2	1
KPL1939_CDC4792_99___777	c_000000000030	167617	168531	-	F	GC_00001432	1	persistent	2	1	0
KPL1939_CDC4792_99___778	c_000000000030	168608	169438	-	F	GC_00001046	1	persistent	2	1	0
KPL1939_CDC4792_99___779	c_000000000030	169464	170150	-	F	GC_00000412	1	persistent	2	0	0
KPL1939_CDC4792_99___780	c_000000000030	170187	171269	-	F	GC_00000775	1	persistent	2	0	0
KPL1939_CDC4792_99___781	c_000000000030	172265	173542	+	F	GC_00000161	1	persistent	3	0	1
KPL1939_CDC4792_99___782	c_000000000030	173611	174492	-	F	GC_00001179	1	persistent	2	0	1
KPL1939_CDC4792_99___783	c_000000000030	174527	174997	-	F	GC_00000009	2	persistent	4	1	0
KPL1939_CDC4792_99___784	c_000000000030	175516	176271	-	F	GC_00001573	1	shell	2	0	0
KPL1939_CDC4792_99___785	c_000000000030	176360	176929	-	F	GC_00000056	1	persistent	5	4	2
KPL1939_CDC4792_99___786	c_000000000030	177056	177151	+	F	GC_00002528	1	cloud	1	1	0
KPL1939_CDC4792_99___787	c_000000000030	177151	177504	+	F	GC_00001367	2	shell	4	3	2
KPL1939_CDC4792_99___788	c_000000000030	177804	179957	+	F	GC_00000125	2	shell	4	4	0
KPL1939_CDC4792_99___789	c_000000000030	180022	180777	-	F	GC_00000068	1	persistent	5	4	2
KPL1939_CDC4792_99___790	c_000000000030	180795	182105	-	F	GC_00001441	1	persistent	2	2	2
KPL1939_CDC4792_99___791	c_000000000030	182166	182306	-	F	GC_00001952	1	cloud	1	1	0
KPL1939_CDC4792_99___792	c_000000000030	182723	182815	+	F	GC_00001798	1	shell	2	1	1
KPL1939_CDC4792_99___793	c_000000000030	182910	183491	+	F	GC_00001799	1	shell	2	1	0
KPL1939_CDC4792_99___794	c_000000000030	183504	183923	+	F	GC_00001359	1	persistent	2	2	1
KPL1939_CDC4792_99___795	c_000000000030	183907	184794	+	F	GC_00001358	1	persistent	2	0	0
KPL1939_CDC4792_99___796	c_000000000030	184787	185551	+	F	GC_00001347	1	persistent	2	0	0
KPL1939_CDC4792_99___797	c_000000000030	185578	186339	+	F	GC_00001369	1	persistent	4	1	0
KPL1939_CDC4792_99___798	c_000000000030	186973	187938	+	F	GC_00000001	3	persistent	76	15	10
KPL1939_CDC4792_99___799	c_000000000030	188358	188825	-	F	GC_00001818	1	cloud	2	0	0
KPL1939_CDC4792_99___800	c_000000000030	188955	189155	+	F	GC_00001389	1	persistent	2	4	5
KPL1939_CDC4792_99___801	c_000000000030	189316	189813	+	F	GC_00001440	1	shell	2	5	0
KPL1939_CDC4792_99___802	c_000000000030	189856	190026	+	F	GC_00000045	1	shell	2	6	1
KPL1939_CDC4792_99___803	c_000000000030	190531	190833	-	F	GC_00001697	1	shell	3	3	1
KPL1939_CDC4792_99___804	c_000000000030	191485	192000	+	F	GC_00001260	1	persistent	2	1	0
