gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3090___634	c_000000000001	610889	613297	+	F	GC_00001100	1	persistent	2	0	0
KPL3090___635	c_000000000001	613337	614245	-	F	GC_00001033	1	persistent	2	0	0
KPL3090___636	c_000000000001	614334	615251	+	F	GC_00000833	1	persistent	2	1	0
KPL3090___637	c_000000000001	615428	615682	+	F	GC_00000228	1	persistent	2	1	0
KPL3090___638	c_000000000001	615820	617802	+	F	GC_00000821	1	persistent	2	0	0
KPL3090___639	c_000000000001	617940	618353	+	F	GC_00000854	1	persistent	2	0	0
KPL3090___640	c_000000000001	618382	618870	+	F	GC_00000434	1	persistent	2	0	0
KPL3090___641	c_000000000001	618999	620027	+	F	GC_00000753	1	persistent	2	0	0
KPL3090___642	c_000000000001	620067	621062	+	F	GC_00000029	2	persistent	3	1	0
KPL3090___643	c_000000000001	621191	622375	+	F	GC_00000734	1	persistent	2	0	0
KPL3090___644	c_000000000001	622464	623222	+	F	GC_00000794	1	persistent	2	0	0
KPL3090___645	c_000000000001	623222	624751	+	F	GC_00001051	1	persistent	2	0	0
KPL3090___646	c_000000000001	624879	626180	+	F	GC_00000365	1	persistent	3	1	5
KPL3090___647	c_000000000001	626578	647652	+	F	GC_00002477	1	cloud	1	1	0
KPL3090___648	c_000000000001	647877	648314	+	F	GC_00001605	1	shell	0	2	4
KPL3090___649	c_000000000001	648314	648595	+	F	GC_00001591	1	shell	0	2	0
KPL3090___650	c_000000000001	648613	649092	+	F	GC_00001592	1	shell	0	2	0
KPL3090___651	c_000000000001	649115	649933	+	F	GC_00001595	1	shell	0	2	0
KPL3090___652	c_000000000001	649923	650936	+	F	GC_00001588	1	shell	1	1	0
KPL3090___653	c_000000000001	651205	651327	+	F	GC_00000078	2	persistent	4	2	0
KPL3090___654	c_000000000001	651293	652663	+	F	GC_00000078	2	persistent	4	2	0
KPL3090___655	c_000000000001	652777	653382	+	F	GC_00001153	1	persistent	3	0	0
KPL3090___656	c_000000000001	653430	653936	-	F	GC_00000583	1	persistent	2	0	0
KPL3090___657	c_000000000001	654014	654730	-	F	GC_00001128	1	persistent	2	0	0
KPL3090___658	c_000000000001	654940	656136	+	F	GC_00000698	1	persistent	2	0	1
KPL3090___659	c_000000000001	656240	657484	+	F	GC_00001244	1	persistent	2	0	1
KPL3090___660	c_000000000001	657488	658780	+	F	GC_00001006	1	persistent	2	0	0
KPL3090___661	c_000000000001	658818	659660	+	F	GC_00001024	1	persistent	2	0	0
KPL3090___662	c_000000000001	659664	660248	+	F	GC_00000401	1	persistent	2	0	0
KPL3090___663	c_000000000001	660342	661523	+	F	GC_00000873	1	persistent	2	0	0
KPL3090___664	c_000000000001	661604	662713	+	F	GC_00000374	1	persistent	2	0	0
KPL3090___665	c_000000000001	663029	664591	+	F	GC_00000441	1	persistent	2	0	0
KPL3090___666	c_000000000001	664658	665206	-	F	GC_00000498	1	persistent	2	0	0
KPL3090___667	c_000000000001	665318	665845	-	F	GC_00000623	1	persistent	2	0	0
KPL3090___668	c_000000000001	665991	666641	+	F	GC_00000718	1	persistent	2	0	0
KPL3090___669	c_000000000001	666708	666938	+	F	GC_00000282	1	persistent	2	0	0
KPL3090___670	c_000000000001	667043	667774	+	F	GC_00001178	1	persistent	2	0	0
KPL3090___671	c_000000000001	667789	670161	+	F	GC_00001283	1	persistent	2	0	0
KPL3090___672	c_000000000001	670177	670887	+	F	GC_00000896	1	persistent	2	0	0
KPL3090___673	c_000000000001	670928	671389	+	F	GC_00000373	1	persistent	2	0	0
KPL3090___674	c_000000000001	671472	671678	-	F	GC_00000362	1	persistent	2	0	0
KPL3090___675	c_000000000001	672306	673334	+	F	GC_00000632	1	persistent	2	0	0
KPL3090___676	c_000000000001	673380	674717	+	F	GC_00000006	2	persistent	5	0	0
KPL3090___677	c_000000000001	675065	675883	+	F	GC_00001016	1	persistent	2	0	0
KPL3090___678	c_000000000001	675918	678524	+	F	GC_00000198	1	persistent	3	0	0
KPL3090___679	c_000000000001	678525	680462	+	F	GC_00001161	1	persistent	2	0	0
KPL3090___680	c_000000000001	680477	680917	+	F	GC_00000578	1	persistent	2	0	0
KPL3090___681	c_000000000001	681024	681632	+	F	GC_00000702	1	persistent	2	0	0
KPL3090___682	c_000000000001	681668	682681	+	F	GC_00000586	1	persistent	2	0	0
KPL3090___683	c_000000000001	682789	683124	+	F	GC_00000800	1	persistent	2	0	0
KPL3090___684	c_000000000001	683396	684577	+	F	GC_00000571	1	persistent	2	0	0
KPL3090___685	c_000000000001	684592	685242	+	F	GC_00001199	1	persistent	2	0	0
KPL3090___686	c_000000000001	685257	686213	+	F	GC_00001098	1	persistent	2	0	0
KPL3090___687	c_000000000001	686213	686911	+	F	GC_00000828	1	persistent	3	0	0
KPL3090___688	c_000000000001	687464	688759	+	F	GC_00000001	14	persistent	76	15	10
KPL3090___689	c_000000000001	688746	688841	+	F	GC_00000002	11	persistent	37	10	4
KPL3090___690	c_000000000001	688842	689228	-	F	GC_00000789	1	persistent	3	0	0
KPL3090___691	c_000000000001	689494	689820	+	F	GC_00000603	1	persistent	2	0	0
KPL3090___692	c_000000000001	689807	691753	+	F	GC_00001255	1	persistent	2	0	0
KPL3090___693	c_000000000001	691781	692260	+	F	GC_00000258	1	persistent	2	0	0
KPL3090___694	c_000000000001	692297	692875	+	F	GC_00000585	1	persistent	2	0	0
KPL3090___695	c_000000000001	692894	693892	+	F	GC_00000127	1	persistent	3	0	0
KPL3090___696	c_000000000001	693882	694193	+	F	GC_00000347	1	persistent	2	0	0
KPL3090___697	c_000000000001	694208	695998	+	F	GC_00000685	1	persistent	2	0	0
KPL3090___698	c_000000000001	695991	697367	+	F	GC_00000307	1	persistent	2	0	0
KPL3090___699	c_000000000001	697373	698017	+	F	GC_00000286	1	persistent	2	0	0
KPL3090___700	c_000000000001	698198	698812	+	F	GC_00000400	1	persistent	2	0	0
KPL3090___701	c_000000000001	698813	699037	+	F	GC_00000278	1	persistent	2	0	0
KPL3090___702	c_000000000001	699142	700344	+	F	GC_00001305	1	persistent	2	0	0
KPL3090___703	c_000000000001	700344	702758	+	F	GC_00001301	1	persistent	2	0	0
KPL3090___704	c_000000000001	702773	703723	+	F	GC_00000818	1	persistent	2	0	0
KPL3090___705	c_000000000001	703704	705044	+	F	GC_00001081	1	persistent	2	0	0
KPL3090___706	c_000000000001	705066	705818	+	F	GC_00001150	1	persistent	2	0	0
KPL3090___707	c_000000000001	705819	707798	+	F	GC_00001300	1	persistent	2	0	0
KPL3090___708	c_000000000001	707812	708699	+	F	GC_00000877	1	persistent	2	0	0
KPL3090___709	c_000000000001	708715	709374	+	F	GC_00000649	1	persistent	2	0	0
KPL3090___710	c_000000000001	709371	710015	+	F	GC_00001096	1	persistent	2	0	0
KPL3090___711	c_000000000001	710083	710271	-	F	GC_00000222	1	persistent	2	0	0
KPL3090___712	c_000000000001	710565	710918	+	F	GC_00000256	1	persistent	2	0	0
KPL3090___713	c_000000000001	710955	712643	+	F	GC_00000811	1	persistent	2	0	0
KPL3090___714	c_000000000001	712715	714742	+	F	GC_00000951	1	persistent	2	0	0
KPL3090___715	c_000000000001	714760	715767	+	F	GC_00000947	1	persistent	2	0	0
KPL3090___716	c_000000000001	715913	716152	+	F	GC_00000238	1	persistent	2	0	0
KPL3090___717	c_000000000001	716300	717307	+	F	GC_00000348	1	persistent	2	0	0
KPL3090___718	c_000000000001	717304	718290	+	F	GC_00000428	1	persistent	2	0	0
KPL3090___719	c_000000000001	718293	719255	+	F	GC_00000361	1	persistent	2	0	0
KPL3090___720	c_000000000001	719282	720241	+	F	GC_00000451	1	persistent	2	0	0
KPL3090___721	c_000000000001	720355	722169	-	F	GC_00000980	1	persistent	2	0	0
KPL3090___722	c_000000000001	722322	723155	-	F	GC_00001202	1	persistent	2	0	0
KPL3090___723	c_000000000001	723384	724973	+	F	GC_00001139	1	persistent	3	0	0
KPL3090___724	c_000000000001	725202	725936	+	F	GC_00000014	2	persistent	5	1	0
KPL3090___725	c_000000000001	726112	727557	+	F	GC_00001517	1	shell	1	1	0
KPL3090___726	c_000000000001	727617	729701	+	F	GC_00001488	1	shell	0	3	0
KPL3090___727	c_000000000001	729716	730147	+	F	GC_00001507	1	shell	0	2	0
KPL3090___728	c_000000000001	730147	731301	+	F	GC_00001527	1	shell	1	2	0
KPL3090___729	c_000000000001	731879	732676	+	F	GC_00001594	1	shell	0	2	0
KPL3090___730	c_000000000001	732692	734506	+	F	GC_00001582	1	shell	0	3	0
KPL3090___731	c_000000000001	734506	734940	+	F	GC_00001568	1	shell	0	3	0
KPL3090___732	c_000000000001	734978	735526	+	F	GC_00001586	1	shell	0	2	0
KPL3090___733	c_000000000001	735541	736557	+	F	GC_00001575	1	shell	0	3	0
KPL3090___734	c_000000000001	736573	736932	+	F	GC_00001596	1	shell	0	2	0
KPL3090___735	c_000000000001	736952	737617	+	F	GC_00001571	1	shell	1	2	0
KPL3090___736	c_000000000001	737723	738088	-	F	GC_00000155	2	persistent	3	2	0
KPL3090___737	c_000000000001	738209	738880	-	F	GC_00000155	2	persistent	3	2	0
KPL3090___738	c_000000000001	738924	739664	-	F	GC_00000929	1	persistent	2	0	0
KPL3090___739	c_000000000001	740127	740810	+	F	GC_00000625	1	persistent	2	0	0
KPL3090___740	c_000000000001	740845	741828	+	F	GC_00000796	1	persistent	2	0	0
KPL3090___741	c_000000000001	741915	742655	+	F	GC_00000927	1	persistent	2	0	0
KPL3090___742	c_000000000001	742657	744552	+	F	GC_00001115	1	persistent	1	3	1
KPL3090___743	c_000000000001	745075	748905	+	F	GC_00001567	1	shell	1	1	0
KPL3090___744	c_000000000001	749072	749941	+	F	GC_00001559	1	shell	0	2	0
KPL3090___745	c_000000000001	749938	750285	+	F	GC_00001560	1	shell	0	2	0
KPL3090___746	c_000000000001	750266	750943	+	F	GC_00001562	1	shell	1	1	1
KPL3090___747	c_000000000001	752253	753200	+	F	GC_00001029	1	persistent	1	2	2
KPL3090___748	c_000000000001	753216	755015	+	F	GC_00000848	1	persistent	2	0	0
KPL3090___749	c_000000000001	755154	755627	-	F	GC_00000946	1	persistent	2	1	0
KPL3090___750	c_000000000001	755828	758656	+	F	GC_00001008	1	persistent	2	1	0
KPL3090___751	c_000000000001	758810	760474	+	F	GC_00001145	1	persistent	3	0	0
KPL3090___752	c_000000000001	760464	760757	+	F	GC_00001334	1	persistent	2	0	0
KPL3090___753	c_000000000001	760869	761051	+	F	GC_00000423	1	persistent	3	0	0
KPL3090___754	c_000000000001	761072	761374	+	F	GC_00000460	1	persistent	2	0	0
KPL3090___755	c_000000000001	761479	761832	+	F	GC_00000326	1	persistent	2	0	0
KPL3090___756	c_000000000001	761956	762900	+	F	GC_00000469	1	persistent	2	0	0
KPL3090___757	c_000000000001	762904	763782	+	F	GC_00000651	1	persistent	2	0	0
KPL3090___758	c_000000000001	763784	764782	+	F	GC_00001001	1	persistent	2	0	0
KPL3090___759	c_000000000001	764835	765263	+	F	GC_00000855	1	persistent	2	0	0
KPL3090___760	c_000000000001	765276	766214	+	F	GC_00000751	1	persistent	2	0	0
KPL3090___761	c_000000000001	766303	768027	+	F	GC_00000842	1	persistent	2	0	0
KPL3090___762	c_000000000001	768062	768952	+	F	GC_00000747	1	persistent	2	0	0
KPL3090___763	c_000000000001	768949	769977	+	F	GC_00000442	1	persistent	2	0	0
KPL3090___764	c_000000000001	770015	770938	+	F	GC_00000383	1	persistent	2	0	0
KPL3090___765	c_000000000001	771031	771624	+	F	GC_00000263	1	persistent	2	0	0
KPL3090___766	c_000000000001	772214	774139	+	F	GC_00001062	1	persistent	2	0	0
KPL3090___767	c_000000000001	774263	775525	+	F	GC_00001138	1	persistent	2	0	0
KPL3090___768	c_000000000001	775541	776101	+	F	GC_00000546	1	persistent	2	0	0
KPL3090___769	c_000000000001	776111	776467	+	F	GC_00000011	2	persistent	3	0	0
KPL3090___770	c_000000000001	776454	777680	+	F	GC_00000011	2	persistent	3	0	0
KPL3090___771	c_000000000001	777724	780495	+	F	GC_00001324	1	persistent	2	0	0
KPL3090___772	c_000000000001	780567	781046	+	F	GC_00000709	1	persistent	2	0	0
KPL3090___773	c_000000000001	781074	782369	+	F	GC_00000533	1	persistent	2	0	0
KPL3090___774	c_000000000001	782448	783179	+	F	GC_00000968	1	persistent	2	0	0
KPL3090___775	c_000000000001	783181	783825	+	F	GC_00000809	1	persistent	3	0	1
KPL3090___776	c_000000000001	784055	785035	+	F	GC_00001428	1	persistent	2	0	0
KPL3090___777	c_000000000001	785039	786031	+	F	GC_00001406	1	persistent	3	0	0
KPL3090___778	c_000000000001	786038	787360	+	F	GC_00001402	1	persistent	3	0	0
KPL3090___779	c_000000000001	787364	788806	+	F	GC_00001430	1	persistent	2	0	0
KPL3090___780	c_000000000001	788803	789639	+	F	GC_00001427	1	persistent	2	0	0
KPL3090___781	c_000000000001	789754	791187	-	F	GC_00001318	1	persistent	3	0	1
KPL3090___782	c_000000000001	791329	792306	+	F	GC_00001269	1	persistent	3	0	0
KPL3090___783	c_000000000001	792346	793134	+	F	GC_00001372	1	persistent	2	0	1
KPL3090___784	c_000000000001	793244	794530	+	F	GC_00001345	1	persistent	2	0	1
KPL3090___785	c_000000000001	794759	795646	-	F	GC_00001333	1	persistent	2	0	0
KPL3090___786	c_000000000001	795886	796239	+	F	GC_00000320	1	persistent	2	0	0
KPL3090___787	c_000000000001	796271	796618	+	F	GC_00000305	1	persistent	2	0	0
KPL3090___788	c_000000000001	796716	797813	-	F	GC_00001043	1	persistent	2	0	0
KPL3090___789	c_000000000001	797986	798990	+	F	GC_00000584	1	persistent	4	0	0
KPL3090___790	c_000000000001	799306	801159	+	F	GC_00000005	3	persistent	7	0	0
KPL3090___791	c_000000000001	801236	803788	-	F	GC_00001304	1	persistent	3	0	0
KPL3090___792	c_000000000001	804123	804350	+	F	GC_00000018	1	persistent	3	2	0
KPL3090___793	c_000000000001	804347	804613	+	F	GC_00000312	1	persistent	2	0	0
KPL3090___794	c_000000000001	804724	805689	-	F	GC_00000492	1	persistent	2	0	1
KPL3090___795	c_000000000001	805825	807630	-	F	GC_00001313	1	persistent	2	0	1
KPL3090___796	c_000000000001	807784	808251	-	F	GC_00000631	1	persistent	2	0	0
KPL3090___797	c_000000000001	808653	809918	-	F	GC_00001026	1	persistent	2	0	0
KPL3090___798	c_000000000001	809963	810946	-	F	GC_00000191	1	persistent	3	0	0
KPL3090___799	c_000000000001	811068	812750	+	F	GC_00000500	1	persistent	2	0	0
KPL3090___800	c_000000000001	812844	814298	+	F	GC_00000197	1	persistent	3	0	0
KPL3090___801	c_000000000001	814385	814738	-	F	GC_00000067	1	persistent	2	1	1
KPL3090___802	c_000000000001	814919	815332	+	F	GC_00000985	1	persistent	2	5	0
KPL3090___803	c_000000000001	815555	815752	+	F	GC_00001738	1	shell	1	1	0
KPL3090___804	c_000000000001	815849	816559	+	F	GC_00001450	1	shell	3	4	1
KPL3090___805	c_000000000001	816650	816829	+	F	GC_00001553	1	shell	3	1	1
KPL3090___806	c_000000000001	816938	819436	+	F	GC_00001899	1	cloud	0	1	1
KPL3090___807	c_000000000001	819456	821501	+	F	GC_00001913	1	cloud	1	0	1
KPL3090___808	c_000000000001	821485	822393	+	F	GC_00000156	1	persistent	4	3	1
KPL3090___809	c_000000000001	822377	823102	+	F	GC_00001356	1	persistent	2	0	1
KPL3090___810	c_000000000001	823115	823813	+	F	GC_00001040	1	persistent	4	2	0
KPL3090___811	c_000000000001	823818	825302	+	F	GC_00001366	1	persistent	2	0	0
KPL3090___812	c_000000000001	825283	825882	+	F	GC_00000019	2	persistent	3	1	1
KPL3090___813	c_000000000001	826010	826192	+	F	GC_00001415	1	persistent	3	1	0
KPL3090___814	c_000000000001	826715	827059	+	F	GC_00001665	1	shell	2	1	0
KPL3090___815	c_000000000001	827486	828115	-	F	GC_00001569	1	shell	1	3	0
KPL3090___816	c_000000000001	828402	830426	+	F	GC_00001576	1	shell	0	3	0
KPL3090___817	c_000000000001	830426	831061	+	F	GC_00001570	1	shell	1	1	0
KPL3090___818	c_000000000001	831248	831583	+	F	GC_00000019	2	persistent	3	1	1
KPL3090___819	c_000000000001	831962	834622	+	F	GC_00001326	1	persistent	4	0	1
KPL3090___820	c_000000000001	834661	835494	+	F	GC_00001315	1	persistent	2	0	0
KPL3090___821	c_000000000001	835494	836105	+	F	GC_00001296	1	persistent	2	0	0
KPL3090___822	c_000000000001	836190	836648	+	F	GC_00000262	1	persistent	2	0	0
KPL3090___823	c_000000000001	836664	838055	+	F	GC_00001216	1	persistent	2	0	0
KPL3090___824	c_000000000001	838055	838981	+	F	GC_00001121	1	persistent	2	0	0
KPL3090___825	c_000000000001	839287	840681	+	F	GC_00001211	1	persistent	2	0	0
KPL3090___826	c_000000000001	840891	841325	+	F	GC_00000691	1	persistent	2	0	0
KPL3090___827	c_000000000001	841471	843234	+	F	GC_00000771	1	persistent	2	0	0
KPL3090___828	c_000000000001	843224	844999	+	F	GC_00001225	1	persistent	3	0	1
KPL3090___829	c_000000000001	845137	845925	+	F	GC_00000719	1	persistent	3	0	1
KPL3090___830	c_000000000001	846051	846896	+	F	GC_00000681	1	persistent	2	1	0
KPL3090___831	c_000000000001	847084	848100	-	F	GC_00001099	1	persistent	2	1	0
KPL3090___832	c_000000000001	848222	849277	+	F	GC_00001109	1	persistent	2	0	0
KPL3090___833	c_000000000001	849300	850220	+	F	GC_00001142	1	persistent	2	0	0
KPL3090___834	c_000000000001	850233	851375	+	F	GC_00001037	1	persistent	2	0	0
KPL3090___835	c_000000000001	851368	852747	+	F	GC_00001162	1	persistent	4	0	0
KPL3090___836	c_000000000001	852802	853896	-	F	GC_00000844	1	persistent	4	0	0
KPL3090___837	c_000000000001	854147	855112	+	F	GC_00000931	1	persistent	2	0	0
KPL3090___838	c_000000000001	855134	856306	+	F	GC_00000949	1	persistent	2	0	0
KPL3090___839	c_000000000001	856326	857378	+	F	GC_00001012	1	persistent	2	1	0
KPL3090___840	c_000000000001	857510	858061	+	F	GC_00000661	1	persistent	4	1	0
KPL3090___841	c_000000000001	858039	859013	+	F	GC_00001235	1	persistent	2	0	0
KPL3090___842	c_000000000001	859010	859681	+	F	GC_00000826	1	persistent	2	0	0
KPL3090___843	c_000000000001	859781	861991	+	F	GC_00000051	1	persistent	3	0	0
KPL3090___844	c_000000000001	862042	862494	+	F	GC_00001183	1	persistent	1	2	6
KPL3090___845	c_000000000001	862657	862821	+	F	GC_00001632	1	shell	2	0	7
KPL3090___846	c_000000000001	863362	866142	+	F	GC_00001851	1	cloud	1	1	2
KPL3090___847	c_000000000001	866142	868073	+	F	GC_00001965	1	cloud	0	0	2
KPL3090___848	c_000000000001	868073	869305	+	F	GC_00001967	1	cloud	0	0	4
KPL3090___849	c_000000000001	869360	870721	+	F	GC_00002246	1	cloud	0	0	2
KPL3090___850	c_000000000001	870723	871550	+	F	GC_00002239	1	cloud	0	1	1
KPL3090___851	c_000000000001	872337	872528	+	F	GC_00001549	1	shell	1	2	8
KPL3090___852	c_000000000001	872460	873758	-	F	GC_00001210	1	persistent	1	2	3
KPL3090___853	c_000000000001	873911	874630	+	F	GC_00000907	1	persistent	2	0	1
KPL3090___854	c_000000000001	874983	875861	-	F	GC_00001247	1	persistent	2	2	5
KPL3090___855	c_000000000001	876034	876234	+	F	GC_00001819	1	cloud	1	1	0
KPL3090___856	c_000000000001	876215	876427	+	F	GC_00001483	1	shell	2	1	4
KPL3090___857	c_000000000001	876713	878128	+	F	GC_00000897	1	persistent	2	2	5
KPL3090___858	c_000000000001	878517	879620	+	F	GC_00000990	1	persistent	2	0	0
KPL3090___859	c_000000000001	879670	880050	+	F	GC_00000692	1	persistent	2	0	0
KPL3090___860	c_000000000001	880093	881448	+	F	GC_00001297	1	persistent	2	0	0
KPL3090___861	c_000000000001	881448	882935	+	F	GC_00000883	1	persistent	2	0	0
KPL3090___862	c_000000000001	883019	883525	+	F	GC_00000165	1	persistent	2	0	2
KPL3090___863	c_000000000001	883580	885112	+	F	GC_00001248	1	persistent	2	0	0
KPL3090___864	c_000000000001	885242	886153	+	F	GC_00000752	1	persistent	2	0	0
KPL3090___865	c_000000000001	886163	887122	+	F	GC_00000654	1	persistent	2	0	0
KPL3090___866	c_000000000001	887365	888396	+	F	GC_00000480	1	persistent	2	0	0
KPL3090___867	c_000000000001	888412	888987	+	F	GC_00000989	1	persistent	2	0	0
KPL3090___868	c_000000000001	889061	890893	+	F	GC_00000835	1	persistent	2	0	1
KPL3090___869	c_000000000001	890987	892144	+	F	GC_00000597	1	persistent	3	1	2
KPL3090___870	c_000000000001	892342	893877	+	F	GC_00001900	1	cloud	1	0	1
KPL3090___871	c_000000000001	894156	894635	-	F	GC_00001701	1	cloud	0	1	8
KPL3090___872	c_000000000001	894905	895210	-	F	GC_00001787	1	cloud	2	1	2
KPL3090___873	c_000000000001	895787	896476	+	F	GC_00001644	1	shell	1	1	1
KPL3090___874	c_000000000001	896524	897537	+	F	GC_00001651	1	shell	0	2	0
KPL3090___875	c_000000000001	897686	898702	+	F	GC_00001618	1	shell	0	3	0
KPL3090___876	c_000000000001	898714	900501	+	F	GC_00001641	1	shell	0	2	0
KPL3090___877	c_000000000001	900518	901171	+	F	GC_00001647	1	shell	0	2	0
KPL3090___878	c_000000000001	901247	902119	-	F	GC_00001650	1	shell	2	1	0
KPL3090___879	c_000000000001	902291	903697	-	F	GC_00001004	1	persistent	3	2	0
KPL3090___880	c_000000000001	904264	911595	+	F	GC_00001378	1	persistent	2	1	0
KPL3090___881	c_000000000001	911891	913714	+	F	GC_00000318	1	persistent	2	0	1
KPL3090___882	c_000000000001	913770	914507	+	F	GC_00000148	1	persistent	3	0	0
KPL3090___883	c_000000000001	914523	915146	+	F	GC_00001067	1	persistent	2	0	0
KPL3090___884	c_000000000001	915319	916032	+	F	GC_00001175	1	persistent	2	0	0
KPL3090___885	c_000000000001	916104	916640	-	F	GC_00000795	1	persistent	2	0	0
KPL3090___886	c_000000000001	916931	917857	-	F	GC_00001154	1	persistent	3	0	0
KPL3090___887	c_000000000001	918081	919235	+	F	GC_00000086	1	persistent	3	0	0
KPL3090___888	c_000000000001	919313	921163	-	F	GC_00001072	1	persistent	3	0	0
KPL3090___889	c_000000000001	921375	922742	+	F	GC_00000137	1	persistent	3	0	0
KPL3090___890	c_000000000001	922787	923176	-	F	GC_00000757	1	persistent	2	0	0
KPL3090___891	c_000000000001	923173	923388	-	F	GC_00000213	1	persistent	2	0	0
KPL3090___892	c_000000000001	923525	925426	+	F	GC_00001196	1	persistent	2	0	0
KPL3090___893	c_000000000001	925437	926384	+	F	GC_00001270	1	persistent	2	0	0
KPL3090___894	c_000000000001	926397	926891	+	F	GC_00001271	1	persistent	2	0	0
KPL3090___895	c_000000000001	926935	927600	-	F	GC_00000491	1	persistent	2	0	0
KPL3090___896	c_000000000001	927751	928449	+	F	GC_00000538	1	persistent	2	0	0
KPL3090___897	c_000000000001	928484	932056	+	F	GC_00000206	1	persistent	3	0	0
KPL3090___898	c_000000000001	932082	932900	+	F	GC_00001232	1	persistent	2	0	0
KPL3090___899	c_000000000001	932932	934221	+	F	GC_00001184	1	persistent	2	0	0
KPL3090___900	c_000000000001	934248	934574	+	F	GC_00000635	1	persistent	2	0	0
KPL3090___901	c_000000000001	934593	936131	+	F	GC_00000420	1	persistent	2	0	1
KPL3090___902	c_000000000001	936298	936570	+	F	GC_00000215	1	persistent	2	0	1
KPL3090___903	c_000000000001	936595	936840	+	F	GC_00000385	1	persistent	2	0	0
KPL3090___904	c_000000000001	936911	937429	+	F	GC_00000898	1	persistent	2	0	0
KPL3090___905	c_000000000001	937429	938163	+	F	GC_00000765	1	persistent	2	0	0
KPL3090___906	c_000000000001	938218	938973	-	F	GC_00000942	1	persistent	2	0	0
KPL3090___907	c_000000000001	939213	939404	+	F	GC_00000324	1	persistent	2	0	1
KPL3090___908	c_000000000001	939600	940301	+	F	GC_00000846	1	persistent	2	0	1
KPL3090___909	c_000000000001	940332	940619	+	F	GC_00000461	1	persistent	2	0	0
KPL3090___910	c_000000000001	940664	941161	+	F	GC_00000952	1	persistent	2	0	0
KPL3090___911	c_000000000001	941213	941701	+	F	GC_00001049	1	persistent	2	0	0
KPL3090___912	c_000000000001	941820	942539	+	F	GC_00000267	1	persistent	2	0	0
KPL3090___913	c_000000000001	942553	943110	+	F	GC_00000340	1	persistent	2	0	0
KPL3090___914	c_000000000001	943440	944891	+	F	GC_00001254	1	persistent	2	0	0
KPL3090___915	c_000000000001	945077	945799	+	F	GC_00000443	1	persistent	2	0	0
KPL3090___916	c_000000000001	945822	946607	+	F	GC_00000279	1	persistent	2	0	0
KPL3090___917	c_000000000001	946627	947898	+	F	GC_00000819	1	persistent	2	0	0
KPL3090___918	c_000000000001	947924	949627	+	F	GC_00000761	1	persistent	2	0	0
KPL3090___919	c_000000000001	949699	954030	+	F	GC_00000176	1	persistent	3	0	0
KPL3090___920	c_000000000001	954194	954664	+	F	GC_00000803	1	persistent	2	0	0
KPL3090___921	c_000000000001	954682	955962	+	F	GC_00000857	1	persistent	2	0	0
KPL3090___922	c_000000000001	955984	956277	+	F	GC_00000299	1	persistent	2	0	0
KPL3090___923	c_000000000001	956267	956572	+	F	GC_00000316	1	persistent	2	0	0
KPL3090___924	c_000000000001	956577	958802	+	F	GC_00000708	1	persistent	2	0	0
KPL3090___925	c_000000000001	958840	959181	+	F	GC_00000549	1	persistent	3	0	0
KPL3090___926	c_000000000001	959274	960065	-	F	GC_00000935	1	persistent	3	0	0
KPL3090___927	c_000000000001	960166	961215	+	F	GC_00001042	1	persistent	2	0	1
KPL3090___928	c_000000000001	961526	963109	+	F	GC_00000190	1	persistent	3	1	1
KPL3090___929	c_000000000001	963176	963628	-	F	GC_00000880	1	persistent	2	1	0
KPL3090___930	c_000000000001	963707	965014	-	F	GC_00001129	1	persistent	2	0	0
KPL3090___931	c_000000000001	965475	966773	+	F	GC_00001256	1	persistent	2	0	0
KPL3090___932	c_000000000001	966804	968576	+	F	GC_00001088	1	persistent	2	0	0
KPL3090___933	c_000000000001	968580	969497	+	F	GC_00001148	1	persistent	4	0	0
KPL3090___934	c_000000000001	969582	970877	-	F	GC_00000001	14	persistent	76	15	10
KPL3090___935	c_000000000001	971531	971692	+	F	GC_00001447	1	persistent	4	0	0
KPL3090___936	c_000000000001	971833	972753	+	F	GC_00001107	1	persistent	4	0	0
KPL3090___937	c_000000000001	972766	974013	+	F	GC_00000858	1	persistent	2	0	0
KPL3090___938	c_000000000001	974038	975108	+	F	GC_00000915	1	persistent	2	0	0
KPL3090___939	c_000000000001	975109	976290	+	F	GC_00001089	1	persistent	2	0	0
KPL3090___940	c_000000000001	976434	976970	+	F	GC_00000304	1	persistent	2	0	1
KPL3090___941	c_000000000001	977028	978122	-	F	GC_00000596	1	persistent	3	0	0
KPL3090___942	c_000000000001	978339	979577	+	F	GC_00001227	1	persistent	2	0	0
KPL3090___943	c_000000000001	979619	979840	+	F	GC_00000726	1	persistent	2	0	0
KPL3090___944	c_000000000001	980087	980593	+	F	GC_00000675	1	persistent	3	0	0
KPL3090___945	c_000000000001	980663	981058	-	F	GC_00000076	2	persistent	4	0	0
KPL3090___946	c_000000000001	981004	982107	-	F	GC_00000076	2	persistent	4	0	0
KPL3090___947	c_000000000001	982226	983533	+	F	GC_00000648	1	persistent	2	1	1
KPL3090___948	c_000000000001	983593	984114	-	F	GC_00000050	2	persistent	3	1	0
KPL3090___949	c_000000000001	984111	984362	-	F	GC_00000050	2	persistent	3	1	0
KPL3090___950	c_000000000001	984541	985503	-	F	GC_00000639	1	persistent	2	0	0
