gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1922_CDC39_95___547	c_000000000039	29825	30796	+	F	GC_00000823	1	persistent	2	0	0
KPL1922_CDC39_95___548	c_000000000039	30938	32629	-	F	GC_00000636	1	persistent	2	0	0
KPL1922_CDC39_95___549	c_000000000039	32943	33278	+	F	GC_00000473	1	persistent	2	1	0
KPL1922_CDC39_95___550	c_000000000039	33312	33452	+	F	GC_00001494	1	shell	2	0	0
KPL1922_CDC39_95___551	c_000000000039	33485	34201	+	F	GC_00000288	1	persistent	2	1	0
KPL1922_CDC39_95___552	c_000000000039	34204	35661	+	F	GC_00000481	1	persistent	2	0	0
KPL1922_CDC39_95___553	c_000000000039	35685	36866	+	F	GC_00000736	1	persistent	2	0	0
KPL1922_CDC39_95___554	c_000000000039	36962	37735	+	F	GC_00001267	1	persistent	2	0	0
KPL1922_CDC39_95___555	c_000000000039	37735	38292	+	F	GC_00000922	1	persistent	2	1	0
KPL1922_CDC39_95___556	c_000000000039	38549	39148	-	F	GC_00001257	1	persistent	2	1	0
KPL1922_CDC39_95___557	c_000000000039	39278	39979	+	F	GC_00000421	1	persistent	2	0	0
KPL1922_CDC39_95___558	c_000000000039	39989	44026	+	F	GC_00000212	1	persistent	3	0	0
KPL1922_CDC39_95___559	c_000000000039	44157	44441	-	F	GC_00001003	1	persistent	2	0	0
KPL1922_CDC39_95___560	c_000000000039	44747	46036	+	F	GC_00000188	1	persistent	3	0	0
KPL1922_CDC39_95___561	c_000000000039	46227	46490	+	F	GC_00000978	1	persistent	2	0	0
KPL1922_CDC39_95___562	c_000000000039	46590	47615	+	F	GC_00000180	1	persistent	3	1	0
KPL1922_CDC39_95___563	c_000000000039	47730	48029	+	F	GC_00000015	2	persistent	3	1	0
KPL1922_CDC39_95___564	c_000000000039	48153	49151	+	F	GC_00000015	2	persistent	3	1	0
KPL1922_CDC39_95___565	c_000000000039	49334	51595	+	F	GC_00001294	1	persistent	2	0	0
KPL1922_CDC39_95___566	c_000000000039	51601	52458	+	F	GC_00000684	1	persistent	2	0	0
KPL1922_CDC39_95___567	c_000000000039	52503	53423	-	F	GC_00000680	1	persistent	2	0	0
KPL1922_CDC39_95___568	c_000000000039	53582	54883	+	F	GC_00001193	1	persistent	2	0	0
KPL1922_CDC39_95___569	c_000000000039	54880	56469	+	F	GC_00001209	1	persistent	2	0	1
KPL1922_CDC39_95___570	c_000000000039	56622	58424	+	F	GC_00001180	1	persistent	3	0	0
KPL1922_CDC39_95___571	c_000000000039	58658	59716	+	F	GC_00000721	1	persistent	2	0	0
KPL1922_CDC39_95___572	c_000000000039	59713	60603	+	F	GC_00000328	1	persistent	2	0	0
KPL1922_CDC39_95___573	c_000000000039	60618	61484	+	F	GC_00000820	1	persistent	2	0	0
KPL1922_CDC39_95___574	c_000000000039	61584	62909	+	F	GC_00000602	1	persistent	3	1	0
KPL1922_CDC39_95___575	c_000000000039	62993	63205	-	F	GC_00001723	1	shell	2	0	0
KPL1922_CDC39_95___576	c_000000000039	63448	63783	-	F	GC_00001261	1	persistent	3	1	0
KPL1922_CDC39_95___577	c_000000000039	63892	66516	-	F	GC_00001195	1	persistent	2	0	0
KPL1922_CDC39_95___578	c_000000000039	66909	70349	+	F	GC_00000937	1	persistent	3	0	1
KPL1922_CDC39_95___579	c_000000000039	70462	71283	+	F	GC_00001354	1	persistent	2	0	1
KPL1922_CDC39_95___580	c_000000000039	71412	72785	+	F	GC_00001306	1	persistent	3	0	0
KPL1922_CDC39_95___581	c_000000000039	72869	73843	+	F	GC_00000355	1	persistent	2	0	0
KPL1922_CDC39_95___582	c_000000000039	73952	74425	+	F	GC_00000815	1	persistent	2	0	0
KPL1922_CDC39_95___583	c_000000000039	74708	76036	+	F	GC_00000885	1	persistent	2	0	0
KPL1922_CDC39_95___584	c_000000000039	76039	77103	+	F	GC_00000614	1	persistent	2	0	0
KPL1922_CDC39_95___585	c_000000000039	77164	77730	-	F	GC_00000568	1	persistent	2	0	0
KPL1922_CDC39_95___586	c_000000000039	77727	78284	-	F	GC_00000403	1	persistent	2	0	0
KPL1922_CDC39_95___587	c_000000000039	78486	79844	+	F	GC_00000943	1	persistent	3	0	0
KPL1922_CDC39_95___588	c_000000000039	79947	80801	-	F	GC_00000909	1	persistent	3	1	0
KPL1922_CDC39_95___589	c_000000000039	80977	82170	+	F	GC_00001443	1	shell	2	2	1
KPL1922_CDC39_95___590	c_000000000039	82264	82383	+	F	GC_00001460	1	shell	1	1	1
KPL1922_CDC39_95___591	c_000000000039	82660	84120	+	F	GC_00000930	1	persistent	3	2	2
KPL1922_CDC39_95___592	c_000000000039	84294	87746	+	F	GC_00001921	1	cloud	1	0	2
KPL1922_CDC39_95___593	c_000000000039	87966	88880	+	F	GC_00001964	1	cloud	0	0	2
KPL1922_CDC39_95___594	c_000000000039	88877	89200	+	F	GC_00001954	1	cloud	0	0	2
KPL1922_CDC39_95___595	c_000000000039	89200	90234	+	F	GC_00001987	1	cloud	1	0	2
KPL1922_CDC39_95___596	c_000000000039	91243	93213	+	F	GC_00001411	1	persistent	2	1	1
KPL1922_CDC39_95___597	c_000000000039	93356	93916	+	F	GC_00000450	1	persistent	3	0	1
KPL1922_CDC39_95___598	c_000000000046	191	1297	-	F	GC_00000062	1	persistent	5	1	2
KPL1922_CDC39_95___599	c_000000000046	1307	3547	-	F	GC_00001497	1	shell	1	1	1
KPL1922_CDC39_95___600	c_000000000046	3563	4399	-	F	GC_00001493	1	shell	0	2	0
KPL1922_CDC39_95___601	c_000000000046	4399	5280	-	F	GC_00001490	1	shell	0	2	0
KPL1922_CDC39_95___602	c_000000000046	5339	6685	-	F	GC_00001492	1	shell	1	1	0
KPL1922_CDC39_95___603	c_000000000046	7087	7212	+	F	GC_00000253	1	persistent	2	1	1
KPL1922_CDC39_95___604	c_000000000046	7303	8445	+	F	GC_00001034	1	persistent	3	0	0
KPL1922_CDC39_95___605	c_000000000046	8513	9754	-	F	GC_00001119	1	persistent	3	0	0
KPL1922_CDC39_95___606	c_000000000046	9747	9974	-	F	GC_00000338	1	persistent	2	0	0
KPL1922_CDC39_95___607	c_000000000046	10055	10753	-	F	GC_00000404	1	persistent	2	1	0
KPL1922_CDC39_95___608	c_000000000046	11137	12060	+	F	GC_00001258	1	persistent	2	1	0
KPL1922_CDC39_95___609	c_000000000046	12060	12863	+	F	GC_00000806	1	persistent	2	1	0
KPL1922_CDC39_95___610	c_000000000046	12958	13104	+	F	GC_00001481	1	shell	2	0	0
KPL1922_CDC39_95___611	c_000000000046	13242	14426	-	F	GC_00000261	1	persistent	2	1	0
KPL1922_CDC39_95___612	c_000000000046	14562	16649	-	F	GC_00000277	1	persistent	2	0	0
KPL1922_CDC39_95___613	c_000000000046	16746	17216	-	F	GC_00000216	1	persistent	2	0	0
KPL1922_CDC39_95___614	c_000000000046	17262	17672	-	F	GC_00000237	1	persistent	4	0	0
KPL1922_CDC39_95___615	c_000000000046	18012	21659	-	F	GC_00000668	1	persistent	3	0	0
KPL1922_CDC39_95___616	c_000000000046	21749	25321	-	F	GC_00000557	1	persistent	2	0	0
KPL1922_CDC39_95___617	c_000000000046	25724	27019	-	F	GC_00000506	1	persistent	2	0	0
KPL1922_CDC39_95___618	c_000000000046	27159	27638	-	F	GC_00000724	1	persistent	2	0	0
KPL1922_CDC39_95___619	c_000000000046	27640	28812	-	F	GC_00000793	1	persistent	2	0	0
KPL1922_CDC39_95___620	c_000000000046	28837	30024	-	F	GC_00000574	1	persistent	4	1	0
KPL1922_CDC39_95___621	c_000000000046	30373	30519	+	F	GC_00001514	1	shell	1	1	0
KPL1922_CDC39_95___622	c_000000000046	30585	30755	+	F	GC_00001509	1	shell	1	1	0
KPL1922_CDC39_95___623	c_000000000046	30858	31808	-	F	GC_00001198	2	persistent	5	1	0
KPL1922_CDC39_95___624	c_000000000046	31826	31939	-	F	GC_00001198	2	persistent	5	1	0
KPL1922_CDC39_95___625	c_000000000046	32320	32685	-	F	GC_00000224	1	persistent	4	0	0
KPL1922_CDC39_95___626	c_000000000046	32753	33259	-	F	GC_00000407	1	persistent	2	0	0
KPL1922_CDC39_95___627	c_000000000046	33467	34162	-	F	GC_00000351	1	persistent	2	0	0
KPL1922_CDC39_95___628	c_000000000046	34265	34690	-	F	GC_00000235	1	persistent	2	0	2
KPL1922_CDC39_95___629	c_000000000046	34925	35488	-	F	GC_00000386	1	persistent	2	0	1
KPL1922_CDC39_95___630	c_000000000046	35591	35764	-	F	GC_00000337	1	persistent	2	0	0
KPL1922_CDC39_95___631	c_000000000046	35784	35939	-	F	GC_00000219	1	persistent	2	0	0
KPL1922_CDC39_95___632	c_000000000046	36113	37612	-	F	GC_00000869	1	persistent	2	0	0
KPL1922_CDC39_95___633	c_000000000046	37737	38495	-	F	GC_00000831	1	persistent	2	0	0
KPL1922_CDC39_95___634	c_000000000046	38498	40243	-	F	GC_00000955	1	persistent	2	0	0
KPL1922_CDC39_95___635	c_000000000046	40294	41421	-	F	GC_00001031	1	persistent	2	0	0
KPL1922_CDC39_95___636	c_000000000046	41581	42375	-	F	GC_00001053	1	persistent	2	0	1
KPL1922_CDC39_95___637	c_000000000046	42603	46133	-	F	GC_00001435	1	persistent	3	0	0
KPL1922_CDC39_95___638	c_000000000046	46190	47041	-	F	GC_00000543	1	persistent	2	0	1
KPL1922_CDC39_95___639	c_000000000046	47044	48336	-	F	GC_00000687	1	persistent	2	0	0
KPL1922_CDC39_95___640	c_000000000046	48410	49687	-	F	GC_00000760	1	persistent	3	1	0
KPL1922_CDC39_95___641	c_000000000046	49932	50408	-	F	GC_00001041	1	persistent	2	0	2
KPL1922_CDC39_95___642	c_000000000046	50438	52060	-	F	GC_00001172	1	persistent	2	0	0
KPL1922_CDC39_95___643	c_000000000046	52179	53138	-	F	GC_00000700	1	persistent	2	0	0
KPL1922_CDC39_95___644	c_000000000046	53155	54447	-	F	GC_00000998	1	persistent	2	0	0
KPL1922_CDC39_95___645	c_000000000046	54679	56211	-	F	GC_00001028	1	persistent	2	0	0
KPL1922_CDC39_95___646	c_000000000046	56481	57542	-	F	GC_00001134	1	persistent	2	0	0
KPL1922_CDC39_95___647	c_000000000046	57609	58625	-	F	GC_00000149	1	persistent	3	0	0
KPL1922_CDC39_95___648	c_000000000046	58888	60111	+	F	GC_00001281	1	persistent	2	0	0
KPL1922_CDC39_95___649	c_000000000046	60118	60717	+	F	GC_00000541	1	persistent	2	0	0
KPL1922_CDC39_95___650	c_000000000046	60730	61737	+	F	GC_00000790	1	persistent	2	0	0
KPL1922_CDC39_95___651	c_000000000046	61798	62964	-	F	GC_00000693	1	persistent	2	0	0
KPL1922_CDC39_95___652	c_000000000046	63004	64110	-	F	GC_00000418	1	persistent	2	0	0
KPL1922_CDC39_95___653	c_000000000046	64277	64948	-	F	GC_00000888	1	persistent	2	0	0
KPL1922_CDC39_95___654	c_000000000046	65359	66045	+	F	GC_00000884	1	persistent	3	0	0
KPL1922_CDC39_95___655	c_000000000046	66132	68018	-	F	GC_00000850	1	persistent	3	0	0
KPL1922_CDC39_95___656	c_000000000046	68173	69561	-	F	GC_00000550	1	persistent	2	0	0
KPL1922_CDC39_95___657	c_000000000046	69946	70968	+	F	GC_00000622	1	persistent	2	0	0
KPL1922_CDC39_95___658	c_000000000046	70983	71768	+	F	GC_00000427	1	persistent	2	0	0
KPL1922_CDC39_95___659	c_000000000046	71761	72678	+	F	GC_00000359	1	persistent	2	0	0
KPL1922_CDC39_95___660	c_000000000046	72675	73529	+	F	GC_00000617	1	persistent	3	2	0
KPL1922_CDC39_95___661	c_000000000046	73921	74595	-	F	GC_00001448	1	shell	3	1	0
KPL1922_CDC39_95___662	c_000000000046	74607	75344	-	F	GC_00001449	1	shell	0	4	0
KPL1922_CDC39_95___663	c_000000000046	75648	75815	-	F	GC_00001597	1	shell	0	2	0
KPL1922_CDC39_95___664	c_000000000046	75835	76395	-	F	GC_00001487	1	shell	1	3	2
KPL1922_CDC39_95___665	c_000000000046	76599	79649	-	F	GC_00001436	1	persistent	1	2	1
KPL1922_CDC39_95___666	c_000000000046	79653	80657	-	F	GC_00000868	1	persistent	2	0	1
KPL1922_CDC39_95___667	c_000000000046	80922	81725	+	F	GC_00001277	1	persistent	3	1	1
KPL1922_CDC39_95___668	c_000000000046	81833	82288	-	F	GC_00001434	1	persistent	1	3	1
KPL1922_CDC39_95___669	c_000000000046	82475	82645	-	F	GC_00001563	1	shell	2	1	1
KPL1922_CDC39_95___670	c_000000000046	82958	83923	-	F	GC_00000118	1	persistent	2	3	1
KPL1922_CDC39_95___671	c_000000000046	83935	86103	-	F	GC_00000184	1	persistent	3	0	1
KPL1922_CDC39_95___672	c_000000000046	86215	86607	-	F	GC_00000490	1	persistent	2	0	0
KPL1922_CDC39_95___673	c_000000000046	86609	86830	-	F	GC_00000503	1	persistent	3	0	0
KPL1922_CDC39_95___674	c_000000000051	297	974	-	F	GC_00001562	1	shell	1	1	1
KPL1922_CDC39_95___675	c_000000000051	955	1302	-	F	GC_00001560	1	shell	0	2	0
KPL1922_CDC39_95___676	c_000000000051	1299	2168	-	F	GC_00001559	1	shell	0	2	0
KPL1922_CDC39_95___677	c_000000000051	2168	6166	-	F	GC_00001567	1	shell	1	1	0
KPL1922_CDC39_95___678	c_000000000051	6688	8583	-	F	GC_00001115	1	persistent	1	3	1
KPL1922_CDC39_95___679	c_000000000051	8585	9325	-	F	GC_00000927	1	persistent	2	0	0
KPL1922_CDC39_95___680	c_000000000051	9412	10395	-	F	GC_00000796	1	persistent	2	0	0
KPL1922_CDC39_95___681	c_000000000051	10430	11113	-	F	GC_00000625	1	persistent	2	0	0
KPL1922_CDC39_95___682	c_000000000051	11576	12316	+	F	GC_00000929	1	persistent	2	0	0
KPL1922_CDC39_95___683	c_000000000051	12360	13517	+	F	GC_00000155	1	persistent	3	2	0
KPL1922_CDC39_95___684	c_000000000051	13623	14288	-	F	GC_00001571	1	shell	1	2	0
KPL1922_CDC39_95___685	c_000000000051	14308	14667	-	F	GC_00001596	1	shell	0	2	0
KPL1922_CDC39_95___686	c_000000000051	14683	15699	-	F	GC_00001575	1	shell	0	3	0
KPL1922_CDC39_95___687	c_000000000051	15714	16262	-	F	GC_00001586	1	shell	0	2	0
KPL1922_CDC39_95___688	c_000000000051	16300	16734	-	F	GC_00001568	1	shell	0	3	0
KPL1922_CDC39_95___689	c_000000000051	16734	18548	-	F	GC_00001582	1	shell	0	3	0
KPL1922_CDC39_95___690	c_000000000051	18564	19361	-	F	GC_00001594	1	shell	0	2	0
KPL1922_CDC39_95___691	c_000000000051	19939	21093	-	F	GC_00001527	1	shell	1	2	0
KPL1922_CDC39_95___692	c_000000000051	21093	21524	-	F	GC_00001507	1	shell	0	2	0
KPL1922_CDC39_95___693	c_000000000051	21539	23623	-	F	GC_00001488	1	shell	0	3	0
KPL1922_CDC39_95___694	c_000000000051	23683	25128	-	F	GC_00001517	1	shell	1	1	0
KPL1922_CDC39_95___695	c_000000000051	25303	26037	-	F	GC_00000014	2	persistent	5	1	0
KPL1922_CDC39_95___696	c_000000000051	26266	27855	-	F	GC_00001139	1	persistent	3	0	0
KPL1922_CDC39_95___697	c_000000000051	28084	28917	+	F	GC_00001202	1	persistent	2	0	0
KPL1922_CDC39_95___698	c_000000000051	29070	30884	+	F	GC_00000980	1	persistent	2	0	0
KPL1922_CDC39_95___699	c_000000000051	30998	31957	-	F	GC_00000451	1	persistent	2	0	0
KPL1922_CDC39_95___700	c_000000000051	31984	32946	-	F	GC_00000361	1	persistent	2	0	0
KPL1922_CDC39_95___701	c_000000000051	32949	33935	-	F	GC_00000428	1	persistent	2	0	0
KPL1922_CDC39_95___702	c_000000000051	33932	34939	-	F	GC_00000348	1	persistent	2	0	0
KPL1922_CDC39_95___703	c_000000000051	35087	35326	-	F	GC_00000238	1	persistent	2	0	0
KPL1922_CDC39_95___704	c_000000000051	35473	36480	-	F	GC_00000947	1	persistent	2	0	0
KPL1922_CDC39_95___705	c_000000000051	36498	38525	-	F	GC_00000951	1	persistent	2	0	0
KPL1922_CDC39_95___706	c_000000000051	38597	40285	-	F	GC_00000811	1	persistent	2	0	0
KPL1922_CDC39_95___707	c_000000000051	40322	40675	-	F	GC_00000256	1	persistent	2	0	0
KPL1922_CDC39_95___708	c_000000000051	40969	41157	+	F	GC_00000222	1	persistent	2	0	0
KPL1922_CDC39_95___709	c_000000000051	41225	41869	-	F	GC_00001096	1	persistent	2	0	0
KPL1922_CDC39_95___710	c_000000000051	41866	42525	-	F	GC_00000649	1	persistent	2	0	0
KPL1922_CDC39_95___711	c_000000000051	42541	43428	-	F	GC_00000877	1	persistent	2	0	0
KPL1922_CDC39_95___712	c_000000000051	43442	45421	-	F	GC_00001300	1	persistent	2	0	0
KPL1922_CDC39_95___713	c_000000000051	45422	46174	-	F	GC_00001150	1	persistent	2	0	0
KPL1922_CDC39_95___714	c_000000000051	46196	47536	-	F	GC_00001081	1	persistent	2	0	0
KPL1922_CDC39_95___715	c_000000000051	47517	48467	-	F	GC_00000818	1	persistent	2	0	0
KPL1922_CDC39_95___716	c_000000000051	48482	50896	-	F	GC_00001301	1	persistent	2	0	0
KPL1922_CDC39_95___717	c_000000000051	50896	52098	-	F	GC_00001305	1	persistent	2	0	0
KPL1922_CDC39_95___718	c_000000000051	52203	52427	-	F	GC_00000278	1	persistent	2	0	0
KPL1922_CDC39_95___719	c_000000000051	52428	53042	-	F	GC_00000400	1	persistent	2	0	0
KPL1922_CDC39_95___720	c_000000000051	53223	53867	-	F	GC_00000286	1	persistent	2	0	0
KPL1922_CDC39_95___721	c_000000000051	53873	55249	-	F	GC_00000307	1	persistent	2	0	0
KPL1922_CDC39_95___722	c_000000000051	55242	57032	-	F	GC_00000685	1	persistent	2	0	0
KPL1922_CDC39_95___723	c_000000000051	57047	57358	-	F	GC_00000347	1	persistent	2	0	0
KPL1922_CDC39_95___724	c_000000000051	57348	58346	-	F	GC_00000127	1	persistent	3	0	0
KPL1922_CDC39_95___725	c_000000000051	58365	58943	-	F	GC_00000585	1	persistent	2	0	0
KPL1922_CDC39_95___726	c_000000000051	58980	59459	-	F	GC_00000258	1	persistent	2	0	0
KPL1922_CDC39_95___727	c_000000000051	59487	61433	-	F	GC_00001255	1	persistent	2	0	0
KPL1922_CDC39_95___728	c_000000000051	61420	61746	-	F	GC_00000603	1	persistent	2	0	0
KPL1922_CDC39_95___729	c_000000000051	62012	62398	+	F	GC_00000789	1	persistent	3	0	0
KPL1922_CDC39_95___730	c_000000000051	62457	63155	-	F	GC_00000828	1	persistent	3	0	0
KPL1922_CDC39_95___731	c_000000000051	63155	64111	-	F	GC_00001098	1	persistent	2	0	0
KPL1922_CDC39_95___732	c_000000000051	64126	64776	-	F	GC_00001199	1	persistent	2	0	0
KPL1922_CDC39_95___733	c_000000000051	64791	65972	-	F	GC_00000571	1	persistent	2	0	0
KPL1922_CDC39_95___734	c_000000000051	66244	66579	-	F	GC_00000800	1	persistent	2	0	0
KPL1922_CDC39_95___735	c_000000000051	66687	67700	-	F	GC_00000586	1	persistent	2	0	0
KPL1922_CDC39_95___736	c_000000000051	67736	68344	-	F	GC_00000702	1	persistent	2	0	0
KPL1922_CDC39_95___737	c_000000000051	68451	68891	-	F	GC_00000578	1	persistent	2	0	0
KPL1922_CDC39_95___738	c_000000000051	68906	70843	-	F	GC_00001161	1	persistent	2	0	0
KPL1922_CDC39_95___739	c_000000000051	70844	73450	-	F	GC_00000198	1	persistent	3	0	0
KPL1922_CDC39_95___740	c_000000000051	73485	74303	-	F	GC_00001016	1	persistent	2	0	0
KPL1922_CDC39_95___741	c_000000000051	74649	75986	-	F	GC_00000006	2	persistent	5	0	0
KPL1922_CDC39_95___742	c_000000000051	76032	77060	-	F	GC_00000632	1	persistent	2	0	0
KPL1922_CDC39_95___743	c_000000000051	77689	77895	+	F	GC_00000362	1	persistent	2	0	0
KPL1922_CDC39_95___744	c_000000000051	77977	78438	-	F	GC_00000373	1	persistent	2	0	0
KPL1922_CDC39_95___745	c_000000000051	78479	79189	-	F	GC_00000896	1	persistent	2	0	0
KPL1922_CDC39_95___746	c_000000000051	79205	81577	-	F	GC_00001283	1	persistent	2	0	0
KPL1922_CDC39_95___747	c_000000000051	81592	82323	-	F	GC_00001178	1	persistent	2	0	0
KPL1922_CDC39_95___748	c_000000000051	82428	82658	-	F	GC_00000282	1	persistent	2	0	0
KPL1922_CDC39_95___749	c_000000000051	82725	83423	-	F	GC_00000718	1	persistent	2	0	0
KPL1922_CDC39_95___750	c_000000000051	83521	84048	+	F	GC_00000623	1	persistent	2	0	0
KPL1922_CDC39_95___751	c_000000000051	84160	84708	+	F	GC_00000498	1	persistent	2	0	0
KPL1922_CDC39_95___752	c_000000000051	84775	86337	-	F	GC_00000441	1	persistent	2	0	0
KPL1922_CDC39_95___753	c_000000000051	86654	87763	-	F	GC_00000374	1	persistent	2	0	0
KPL1922_CDC39_95___754	c_000000000051	87844	89025	-	F	GC_00000873	1	persistent	2	0	0
KPL1922_CDC39_95___755	c_000000000051	89119	89703	-	F	GC_00000401	1	persistent	2	0	0
KPL1922_CDC39_95___756	c_000000000051	89707	90549	-	F	GC_00001024	1	persistent	2	0	0
KPL1922_CDC39_95___757	c_000000000051	90587	91879	-	F	GC_00001006	1	persistent	2	0	0
KPL1922_CDC39_95___758	c_000000000051	91883	93127	-	F	GC_00001244	1	persistent	2	0	1
KPL1922_CDC39_95___759	c_000000000051	93231	94427	-	F	GC_00000698	1	persistent	2	0	1
KPL1922_CDC39_95___760	c_000000000051	94639	95355	+	F	GC_00001128	1	persistent	2	0	0
KPL1922_CDC39_95___761	c_000000000051	95433	95939	+	F	GC_00000583	1	persistent	2	0	0
KPL1922_CDC39_95___762	c_000000000051	95987	96592	-	F	GC_00001153	1	persistent	3	0	0
KPL1922_CDC39_95___763	c_000000000051	96706	98163	-	F	GC_00000078	1	persistent	4	2	0
KPL1922_CDC39_95___764	c_000000000051	98432	99445	-	F	GC_00001588	1	shell	1	1	0
KPL1922_CDC39_95___765	c_000000000051	99435	100253	-	F	GC_00001595	1	shell	0	2	0
KPL1922_CDC39_95___766	c_000000000051	100276	100755	-	F	GC_00001592	1	shell	0	2	0
KPL1922_CDC39_95___767	c_000000000051	100773	101054	-	F	GC_00001591	1	shell	0	2	0
KPL1922_CDC39_95___768	c_000000000051	101054	101491	-	F	GC_00001605	1	shell	0	2	4
KPL1922_CDC39_95___769	c_000000000051	101715	102695	-	F	GC_00001615	1	shell	3	1	3
KPL1922_CDC39_95___770	c_000000000057	906	2489	-	F	GC_00001540	1	shell	1	2	0
KPL1922_CDC39_95___771	c_000000000057	2808	4343	-	F	GC_00001249	1	persistent	1	2	0
KPL1922_CDC39_95___772	c_000000000057	4597	5622	-	F	GC_00001194	1	persistent	2	0	0
KPL1922_CDC39_95___773	c_000000000057	5731	8061	-	F	GC_00001320	1	persistent	2	0	0
KPL1922_CDC39_95___774	c_000000000057	8083	8730	-	F	GC_00001327	1	persistent	2	0	0
KPL1922_CDC39_95___775	c_000000000057	8880	10175	+	F	GC_00001272	1	persistent	2	0	1
KPL1922_CDC39_95___776	c_000000000057	10240	11451	-	F	GC_00000864	1	persistent	2	0	1
KPL1922_CDC39_95___777	c_000000000057	11462	12631	-	F	GC_00001287	1	persistent	2	0	0
KPL1922_CDC39_95___778	c_000000000057	12789	13706	-	F	GC_00000764	1	persistent	2	0	0
KPL1922_CDC39_95___779	c_000000000057	13699	15009	-	F	GC_00001231	1	persistent	2	0	0
KPL1922_CDC39_95___780	c_000000000057	15053	15940	-	F	GC_00000621	1	persistent	2	1	0
KPL1922_CDC39_95___781	c_000000000057	16255	17619	-	F	GC_00001314	1	persistent	2	1	0
KPL1922_CDC39_95___782	c_000000000057	17795	18415	-	F	GC_00001094	1	persistent	2	0	0
KPL1922_CDC39_95___783	c_000000000057	18408	19106	-	F	GC_00000727	1	persistent	2	0	0
KPL1922_CDC39_95___784	c_000000000057	19268	21736	-	F	GC_00001214	1	persistent	2	0	0
KPL1922_CDC39_95___785	c_000000000057	22099	23397	-	F	GC_00000979	1	persistent	2	0	0
KPL1922_CDC39_95___786	c_000000000057	23571	24404	+	F	GC_00000887	1	persistent	2	0	0
KPL1922_CDC39_95___787	c_000000000057	24533	25717	+	F	GC_00000694	1	persistent	2	0	0
KPL1922_CDC39_95___788	c_000000000057	25720	26457	+	F	GC_00001122	1	persistent	2	0	0
KPL1922_CDC39_95___789	c_000000000057	26505	27338	-	F	GC_00001217	1	persistent	2	1	0
KPL1922_CDC39_95___790	c_000000000057	27489	28532	-	F	GC_00001716	1	shell	2	1	0
KPL1922_CDC39_95___791	c_000000000057	28670	29044	-	F	GC_00001022	1	persistent	2	1	0
KPL1922_CDC39_95___792	c_000000000057	29170	30084	-	F	GC_00001187	1	persistent	2	0	0
KPL1922_CDC39_95___793	c_000000000057	30296	31528	-	F	GC_00001169	1	persistent	2	1	0
KPL1922_CDC39_95___794	c_000000000057	31554	32252	-	F	GC_00001533	1	shell	1	2	0
KPL1922_CDC39_95___795	c_000000000057	32249	33715	-	F	GC_00001536	1	shell	0	3	0
KPL1922_CDC39_95___796	c_000000000057	33722	34288	-	F	GC_00001544	1	shell	0	2	0
KPL1922_CDC39_95___797	c_000000000057	34281	34910	-	F	GC_00001546	1	shell	1	1	0
KPL1922_CDC39_95___798	c_000000000057	35341	36564	-	F	GC_00000088	1	persistent	4	1	5
KPL1922_CDC39_95___799	c_000000000057	36789	37484	-	F	GC_00002796	1	cloud	1	0	1
KPL1922_CDC39_95___800	c_000000000057	37491	39644	-	F	GC_00002555	1	cloud	0	0	2
KPL1922_CDC39_95___801	c_000000000057	39661	39906	-	F	GC_00002882	1	cloud	0	0	2
KPL1922_CDC39_95___802	c_000000000057	40070	40783	-	F	GC_00002133	1	cloud	0	1	3
KPL1922_CDC39_95___803	c_000000000057	40824	41132	+	F	GC_00001775	1	cloud	3	1	7
KPL1922_CDC39_95___804	c_000000000057	42316	43971	-	F	GC_00000164	1	persistent	5	1	4
KPL1922_CDC39_95___805	c_000000000057	44080	44829	-	F	GC_00000981	1	persistent	2	0	0
KPL1922_CDC39_95___806	c_000000000057	44813	45556	-	F	GC_00000071	1	persistent	3	0	0
KPL1922_CDC39_95___807	c_000000000057	45537	46469	-	F	GC_00000084	1	persistent	3	0	0
KPL1922_CDC39_95___808	c_000000000057	46660	47370	+	F	GC_00000073	1	persistent	3	0	0
KPL1922_CDC39_95___809	c_000000000057	47372	48724	+	F	GC_00000167	1	persistent	3	0	0
KPL1922_CDC39_95___810	c_000000000057	48937	49881	+	F	GC_00000043	1	persistent	4	0	2
KPL1922_CDC39_95___811	c_000000000057	49969	50550	-	F	GC_00000217	1	persistent	2	0	0
KPL1922_CDC39_95___812	c_000000000057	50673	51368	-	F	GC_00000900	1	persistent	2	0	0
KPL1922_CDC39_95___813	c_000000000057	51361	52716	-	F	GC_00001252	1	persistent	2	0	0
KPL1922_CDC39_95___814	c_000000000057	52850	53710	-	F	GC_00001316	1	persistent	2	0	1
KPL1922_CDC39_95___815	c_000000000057	53828	54463	+	F	GC_00000836	1	persistent	2	0	1
KPL1922_CDC39_95___816	c_000000000057	54493	56445	+	F	GC_00000185	1	persistent	3	0	0
KPL1922_CDC39_95___817	c_000000000057	56522	57103	+	F	GC_00000100	1	persistent	3	0	0
KPL1922_CDC39_95___818	c_000000000057	57142	58173	+	F	GC_00001226	1	persistent	2	0	0
KPL1922_CDC39_95___819	c_000000000057	58226	59233	-	F	GC_00001102	1	persistent	2	0	0
KPL1922_CDC39_95___820	c_000000000057	59279	59869	-	F	GC_00000013	2	persistent	3	0	0
