gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3077___634	c_000000000001	678849	680303	-	F	GC_00001151	1	persistent	2	0	0
KPL3077___635	c_000000000001	680300	681319	-	F	GC_00000171	1	persistent	3	0	0
KPL3077___636	c_000000000001	681460	682086	-	F	GC_00000358	1	persistent	2	0	0
KPL3077___637	c_000000000001	682448	683167	-	F	GC_00000465	1	persistent	2	0	0
KPL3077___638	c_000000000001	683186	683737	-	F	GC_00000010	2	persistent	3	0	0
KPL3077___639	c_000000000001	683754	684524	-	F	GC_00000010	2	persistent	3	0	0
KPL3077___640	c_000000000001	684536	684940	-	F	GC_00000439	1	persistent	2	0	1
KPL3077___641	c_000000000001	685184	686353	-	F	GC_00000856	1	persistent	2	0	1
KPL3077___642	c_000000000001	686425	687324	-	F	GC_00000136	1	persistent	3	0	0
KPL3077___643	c_000000000001	687351	687812	-	F	GC_00000526	1	persistent	2	0	0
KPL3077___644	c_000000000001	687938	688792	-	F	GC_00000953	1	persistent	2	0	0
KPL3077___645	c_000000000001	688909	690336	-	F	GC_00000101	1	persistent	3	0	0
KPL3077___646	c_000000000001	690384	691349	-	F	GC_00000227	1	persistent	2	0	0
KPL3077___647	c_000000000001	691415	694729	-	F	GC_00000956	1	persistent	2	0	0
KPL3077___648	c_000000000001	694742	696964	-	F	GC_00000851	1	persistent	2	0	0
KPL3077___649	c_000000000001	697032	697373	-	F	GC_00000735	1	persistent	2	0	0
KPL3077___650	c_000000000001	697564	698382	+	F	GC_00000132	1	persistent	3	0	0
KPL3077___651	c_000000000001	698467	699996	-	F	GC_00001213	1	persistent	3	0	0
KPL3077___652	c_000000000001	700209	701084	-	F	GC_00000382	1	persistent	3	0	0
KPL3077___653	c_000000000001	701140	701895	-	F	GC_00000314	1	persistent	2	0	0
KPL3077___654	c_000000000001	702150	704930	-	F	GC_00001264	1	persistent	2	0	0
KPL3077___655	c_000000000001	705206	705868	-	F	GC_00000645	1	persistent	2	0	0
KPL3077___656	c_000000000001	705948	706730	-	F	GC_00001023	1	persistent	2	0	0
KPL3077___657	c_000000000001	706735	707022	-	F	GC_00000360	1	persistent	2	0	0
KPL3077___658	c_000000000001	707039	707518	-	F	GC_00000458	1	persistent	2	0	0
KPL3077___659	c_000000000001	707542	708765	-	F	GC_00000298	1	persistent	2	0	0
KPL3077___660	c_000000000001	708803	710125	-	F	GC_00000099	1	persistent	3	0	0
KPL3077___661	c_000000000001	710287	711111	-	F	GC_00000895	1	persistent	2	0	0
KPL3077___662	c_000000000001	711111	712265	-	F	GC_00000690	1	persistent	2	0	0
KPL3077___663	c_000000000001	712249	713637	-	F	GC_00000205	1	persistent	3	0	0
KPL3077___664	c_000000000001	713731	714699	-	F	GC_00000153	1	persistent	4	0	0
KPL3077___665	c_000000000001	714745	716991	-	F	GC_00001245	1	persistent	3	0	0
KPL3077___666	c_000000000001	716991	717389	-	F	GC_00000499	1	persistent	3	0	0
KPL3077___667	c_000000000001	717389	718345	-	F	GC_00001052	1	persistent	2	0	0
KPL3077___668	c_000000000001	718364	718795	-	F	GC_00000061	1	persistent	3	0	0
KPL3077___669	c_000000000001	719056	719433	-	F	GC_00000777	1	persistent	2	0	0
KPL3077___670	c_000000000001	719522	719701	-	F	GC_00000233	1	persistent	2	0	0
KPL3077___671	c_000000000001	719726	720292	-	F	GC_00000375	1	persistent	2	0	0
KPL3077___672	c_000000000001	720477	721649	-	F	GC_00001045	1	persistent	2	0	0
KPL3077___673	c_000000000001	721651	722379	-	F	GC_00001011	1	persistent	2	0	0
KPL3077___674	c_000000000001	722381	722737	-	F	GC_00000357	1	persistent	2	0	0
KPL3077___675	c_000000000001	722750	723355	-	F	GC_00001159	1	persistent	2	0	0
KPL3077___676	c_000000000001	723342	723980	-	F	GC_00000822	1	persistent	2	0	0
KPL3077___677	c_000000000001	723996	724310	-	F	GC_00000232	1	persistent	2	0	0
KPL3077___678	c_000000000001	724364	725482	-	F	GC_00001018	1	persistent	2	0	0
KPL3077___679	c_000000000001	725475	726005	-	F	GC_00000555	1	persistent	2	0	0
KPL3077___680	c_000000000001	726028	726267	-	F	GC_00000295	1	persistent	3	0	0
KPL3077___681	c_000000000001	726436	728157	-	F	GC_00000841	1	persistent	3	0	0
KPL3077___682	c_000000000001	728161	728427	-	F	GC_00000300	1	persistent	2	0	0
KPL3077___683	c_000000000001	728745	730922	+	F	GC_00000158	1	persistent	3	0	0
KPL3077___684	c_000000000001	731093	731575	-	F	GC_00000827	1	persistent	2	0	0
KPL3077___685	c_000000000001	731575	732132	-	F	GC_00000723	1	persistent	2	0	0
KPL3077___686	c_000000000001	732166	732495	-	F	GC_00000906	1	persistent	2	0	0
KPL3077___687	c_000000000001	732605	732892	-	F	GC_00000399	1	persistent	2	0	0
KPL3077___688	c_000000000001	733000	734871	-	F	GC_00000356	1	persistent	2	0	0
KPL3077___689	c_000000000001	735023	735799	-	F	GC_00000601	1	persistent	2	1	1
KPL3077___690	c_000000000001	735944	736177	-	F	GC_00001486	1	shell	2	1	0
KPL3077___691	c_000000000001	736208	736615	-	F	GC_00001524	1	shell	0	2	0
KPL3077___692	c_000000000001	736581	737339	-	F	GC_00001518	1	shell	0	2	0
KPL3077___693	c_000000000001	737342	738220	-	F	GC_00001522	1	shell	2	1	2
KPL3077___694	c_000000000001	738499	739911	-	F	GC_00000102	1	persistent	4	2	2
KPL3077___695	c_000000000001	739925	741280	-	F	GC_00000548	1	persistent	2	0	0
KPL3077___696	c_000000000001	741382	742365	-	F	GC_00000372	1	persistent	2	0	0
KPL3077___697	c_000000000001	742368	743534	-	F	GC_00000225	1	persistent	2	0	0
KPL3077___698	c_000000000001	743928	744500	+	F	GC_00000688	1	persistent	2	0	0
KPL3077___699	c_000000000001	744567	745460	-	F	GC_00001163	1	persistent	2	0	1
KPL3077___700	c_000000000001	745800	747188	+	F	GC_00000042	2	persistent	4	0	1
KPL3077___701	c_000000000001	747393	748583	+	F	GC_00000177	1	persistent	3	0	0
KPL3077___702	c_000000000001	748639	749970	+	F	GC_00000007	2	persistent	5	2	5
KPL3077___703	c_000000000001	750045	751046	-	F	GC_00000041	2	persistent	5	0	1
KPL3077___704	c_000000000001	751140	752594	-	F	GC_00001382	1	persistent	2	0	0
KPL3077___705	c_000000000001	752616	752915	-	F	GC_00001380	1	persistent	2	0	0
KPL3077___706	c_000000000001	752952	753431	-	F	GC_00001384	1	persistent	2	0	0
KPL3077___707	c_000000000001	753594	754343	+	F	GC_00000604	1	persistent	3	0	0
KPL3077___708	c_000000000001	754358	754786	+	F	GC_00000394	1	persistent	2	0	0
KPL3077___709	c_000000000001	754810	755325	+	F	GC_00000455	1	persistent	2	1	1
KPL3077___710	c_000000000001	755600	758062	-	F	GC_00001303	1	persistent	3	1	2
KPL3077___711	c_000000000001	758118	759056	-	F	GC_00001410	1	persistent	4	0	0
KPL3077___712	c_000000000001	759305	760321	+	F	GC_00001424	1	persistent	2	2	2
KPL3077___713	c_000000000001	760370	761137	-	F	GC_00001692	1	shell	1	1	0
KPL3077___714	c_000000000001	761130	762764	-	F	GC_00001690	1	shell	0	2	0
KPL3077___715	c_000000000001	762852	764516	-	F	GC_00001689	1	shell	0	2	0
KPL3077___716	c_000000000001	764518	765594	-	F	GC_00001688	1	shell	0	2	0
KPL3077___717	c_000000000001	765604	766629	-	F	GC_00001668	1	shell	0	3	0
KPL3077___718	c_000000000001	767264	768841	+	F	GC_00001654	1	shell	2	1	1
KPL3077___719	c_000000000001	768958	770382	-	F	GC_00001444	1	persistent	3	1	1
KPL3077___720	c_000000000001	770452	772152	-	F	GC_00001445	1	persistent	2	0	0
KPL3077___721	c_000000000001	772167	772478	-	F	GC_00001437	1	persistent	2	0	0
KPL3077___722	c_000000000001	772491	772796	-	F	GC_00001438	1	persistent	2	0	0
KPL3077___723	c_000000000001	772809	774818	-	F	GC_00001409	1	persistent	3	0	1
KPL3077___724	c_000000000001	775071	776183	+	F	GC_00001408	1	persistent	2	0	1
KPL3077___725	c_000000000001	776185	777102	+	F	GC_00001286	1	persistent	2	0	1
KPL3077___726	c_000000000001	777258	778574	+	F	GC_00001241	1	persistent	2	0	1
KPL3077___727	c_000000000001	778648	779985	-	F	GC_00001328	1	persistent	3	0	0
KPL3077___728	c_000000000001	779964	780632	-	F	GC_00001360	1	persistent	2	0	0
KPL3077___729	c_000000000001	780635	781348	-	F	GC_00001377	1	persistent	2	0	0
KPL3077___730	c_000000000001	781341	782093	-	F	GC_00001370	1	persistent	2	0	0
KPL3077___731	c_000000000001	782108	782794	-	F	GC_00001346	1	persistent	2	0	0
KPL3077___732	c_000000000001	782927	784096	-	F	GC_00000072	1	persistent	3	1	0
KPL3077___733	c_000000000001	784202	785041	-	F	GC_00000673	1	persistent	2	1	1
KPL3077___734	c_000000000001	785393	787066	+	F	GC_00000528	1	persistent	2	0	0
KPL3077___735	c_000000000001	787182	787817	-	F	GC_00001027	1	persistent	2	0	0
KPL3077___736	c_000000000001	787822	788784	-	F	GC_00000497	1	persistent	2	0	0
KPL3077___737	c_000000000001	788876	789628	-	F	GC_00000484	1	persistent	2	0	0
KPL3077___738	c_000000000001	789792	790301	-	F	GC_00000917	1	persistent	3	0	0
KPL3077___739	c_000000000001	790807	791457	-	F	GC_00000081	1	persistent	2	1	2
KPL3077___740	c_000000000001	791450	794107	-	F	GC_00001312	1	persistent	2	0	0
KPL3077___741	c_000000000001	794443	795666	-	F	GC_00001009	1	persistent	2	0	0
KPL3077___742	c_000000000001	795678	796826	-	F	GC_00001292	1	persistent	2	0	0
KPL3077___743	c_000000000001	796879	798582	-	F	GC_00001063	1	persistent	2	0	0
KPL3077___744	c_000000000001	798698	799144	+	F	GC_00001253	1	persistent	2	2	5
KPL3077___745	c_000000000001	799216	799821	-	F	GC_00000561	1	persistent	3	2	1
KPL3077___746	c_000000000001	799877	800089	+	F	GC_00001714	1	shell	2	0	0
KPL3077___747	c_000000000001	800122	800652	+	F	GC_00000738	1	persistent	2	1	1
KPL3077___748	c_000000000001	800727	801845	-	F	GC_00001176	1	persistent	2	1	0
KPL3077___749	c_000000000001	801998	802636	-	F	GC_00000187	1	persistent	3	1	0
KPL3077___750	c_000000000001	802740	803849	+	F	GC_00001000	1	persistent	2	0	1
KPL3077___751	c_000000000001	803920	804675	-	F	GC_00001173	1	persistent	3	0	1
KPL3077___752	c_000000000001	804678	805640	-	F	GC_00001103	1	persistent	2	0	0
KPL3077___753	c_000000000001	805633	806607	-	F	GC_00000707	1	persistent	2	0	0
KPL3077___754	c_000000000001	806894	808375	+	F	GC_00000329	1	persistent	2	0	0
KPL3077___755	c_000000000001	808476	809357	+	F	GC_00000200	1	persistent	5	0	0
KPL3077___756	c_000000000001	816934	817680	-	F	GC_00000515	1	persistent	3	0	0
KPL3077___757	c_000000000001	817841	819193	-	F	GC_00000511	1	persistent	2	0	0
KPL3077___758	c_000000000001	819226	819609	-	F	GC_00000624	1	persistent	2	0	0
KPL3077___759	c_000000000001	819632	820012	-	F	GC_00000254	1	persistent	2	0	0
KPL3077___760	c_000000000001	820173	821045	+	F	GC_00001262	1	persistent	2	0	0
KPL3077___761	c_000000000001	821127	821993	-	F	GC_00000039	1	persistent	4	0	1
KPL3077___762	c_000000000001	822012	822605	-	F	GC_00000988	1	persistent	2	0	0
KPL3077___763	c_000000000001	822717	824138	-	F	GC_00001234	1	persistent	2	0	0
KPL3077___764	c_000000000001	824150	825103	-	F	GC_00000866	1	persistent	2	0	0
KPL3077___765	c_000000000001	825119	827326	-	F	GC_00001266	1	persistent	2	0	0
KPL3077___766	c_000000000001	827340	830030	-	F	GC_00001204	1	persistent	2	0	0
KPL3077___767	c_000000000001	830048	831451	-	F	GC_00001038	1	persistent	2	0	0
KPL3077___768	c_000000000001	831454	832752	-	F	GC_00001087	1	persistent	2	0	0
KPL3077___769	c_000000000001	832922	834574	-	F	GC_00001066	1	persistent	2	0	0
KPL3077___770	c_000000000001	834624	835559	-	F	GC_00000592	1	persistent	2	0	0
KPL3077___771	c_000000000001	835581	836546	-	F	GC_00000283	1	persistent	2	0	0
KPL3077___772	c_000000000001	836909	839143	-	F	GC_00000089	1	persistent	4	0	0
KPL3077___773	c_000000000001	839162	839806	-	F	GC_00001399	1	persistent	2	0	0
KPL3077___774	c_000000000001	839885	840388	-	F	GC_00000879	1	persistent	3	0	0
KPL3077___775	c_000000000001	840552	840809	+	F	GC_00000447	1	persistent	2	1	1
KPL3077___776	c_000000000001	841037	841630	+	F	GC_00001473	1	shell	3	1	1
KPL3077___777	c_000000000001	841706	843001	-	F	GC_00000001	3	persistent	76	15	10
KPL3077___778	c_000000000001	843552	843722	-	F	GC_00000045	1	shell	2	6	1
KPL3077___779	c_000000000001	843979	844341	-	F	GC_00000020	2	shell	0	3	0
KPL3077___780	c_000000000001	844286	844573	-	F	GC_00000020	2	shell	0	3	0
KPL3077___781	c_000000000001	844589	845026	-	F	GC_00001476	1	shell	0	2	1
KPL3077___782	c_000000000001	845223	845879	-	F	GC_00001446	1	shell	2	3	1
KPL3077___783	c_000000000001	846100	846591	+	F	GC_00000746	1	persistent	2	1	0
KPL3077___784	c_000000000001	846612	847598	+	F	GC_00001238	1	persistent	2	0	0
KPL3077___785	c_000000000001	847616	848131	+	F	GC_00000268	1	persistent	3	0	0
KPL3077___786	c_000000000001	848181	848813	-	F	GC_00000910	1	persistent	3	0	0
KPL3077___787	c_000000000001	848826	849593	-	F	GC_00000991	1	persistent	2	0	0
KPL3077___788	c_000000000001	849622	850089	-	F	GC_00000495	1	persistent	2	0	0
KPL3077___789	c_000000000001	850282	851502	+	F	GC_00000035	1	persistent	4	0	0
KPL3077___790	c_000000000001	851573	852883	-	F	GC_00000664	1	persistent	3	0	0
KPL3077___791	c_000000000001	853022	853738	-	F	GC_00000054	1	persistent	3	3	5
KPL3077___792	c_000000000001	854512	854727	+	F	GC_00000066	2	persistent	3	1	1
KPL3077___793	c_000000000001	854750	854950	+	F	GC_00001458	1	shell	3	1	0
KPL3077___794	c_000000000001	855071	855703	-	F	GC_00000179	1	persistent	2	2	0
KPL3077___795	c_000000000001	855810	856394	+	F	GC_00000123	1	persistent	3	0	0
KPL3077___796	c_000000000001	856399	857205	-	F	GC_00001091	1	persistent	2	0	0
KPL3077___797	c_000000000001	857293	858876	-	F	GC_00001013	1	persistent	2	0	0
KPL3077___798	c_000000000001	859140	859604	+	F	GC_00000843	1	persistent	2	0	0
KPL3077___799	c_000000000001	859597	860049	+	F	GC_00001097	1	persistent	3	0	0
KPL3077___800	c_000000000001	860091	860990	-	F	GC_00001288	1	persistent	3	0	0
KPL3077___801	c_000000000001	860980	861792	-	F	GC_00000468	1	persistent	2	0	0
KPL3077___802	c_000000000001	861794	862423	-	F	GC_00000376	1	persistent	2	0	0
KPL3077___803	c_000000000001	862516	863103	+	F	GC_00001065	1	persistent	2	0	0
KPL3077___804	c_000000000001	863197	863823	+	F	GC_00000774	1	persistent	2	0	0
KPL3077___805	c_000000000001	863945	865759	-	F	GC_00000925	1	persistent	2	0	0
KPL3077___806	c_000000000001	865904	867016	-	F	GC_00000944	1	persistent	2	0	0
KPL3077___807	c_000000000001	867119	867763	-	F	GC_00000476	1	persistent	2	0	0
KPL3077___808	c_000000000001	867866	868258	-	F	GC_00000252	1	persistent	2	0	0
KPL3077___809	c_000000000001	868283	869302	-	F	GC_00000429	1	persistent	2	1	0
KPL3077___810	c_000000000001	869575	869712	-	F	GC_00001416	1	persistent	2	1	0
KPL3077___811	c_000000000001	869706	869861	-	F	GC_00001581	1	shell	3	0	0
KPL3077___812	c_000000000001	870722	871084	-	F	GC_00000247	1	persistent	2	1	0
KPL3077___813	c_000000000001	871115	871315	-	F	GC_00000321	1	persistent	2	0	0
KPL3077___814	c_000000000001	871342	871848	-	F	GC_00000331	1	persistent	2	0	0
KPL3077___815	c_000000000001	872090	874204	-	F	GC_00001233	1	persistent	2	0	0
KPL3077___816	c_000000000001	874359	874628	-	F	GC_00000259	1	persistent	2	0	0
KPL3077___817	c_000000000001	874806	875144	-	F	GC_00000810	1	persistent	2	1	1
KPL3077___818	c_000000000001	876017	876370	+	F	GC_00001367	1	shell	4	3	2
KPL3077___819	c_000000000001	876996	878966	-	F	GC_00001274	1	persistent	2	1	0
KPL3077___820	c_000000000001	878971	879915	-	F	GC_00001060	1	persistent	2	0	0
KPL3077___821	c_000000000001	879912	880664	-	F	GC_00000871	1	persistent	3	0	1
KPL3077___822	c_000000000001	880951	881220	+	F	GC_00001357	1	persistent	2	0	1
KPL3077___823	c_000000000001	881245	881493	+	F	GC_00000644	1	persistent	3	1	0
KPL3077___824	c_000000000001	881714	882904	-	F	GC_00000063	1	persistent	3	1	0
KPL3077___825	c_000000000001	882941	883951	-	F	GC_00000983	1	persistent	2	0	0
KPL3077___826	c_000000000001	884125	884409	-	F	GC_00000221	1	persistent	2	0	0
KPL3077___827	c_000000000001	884424	884756	-	F	GC_00000705	1	persistent	2	0	0
KPL3077___828	c_000000000001	884771	885079	-	F	GC_00000240	1	persistent	2	0	0
KPL3077___829	c_000000000001	885292	885975	-	F	GC_00000103	1	persistent	2	0	0
KPL3077___830	c_000000000001	885975	886505	-	F	GC_00000070	1	persistent	3	0	0
KPL3077___831	c_000000000001	886505	887464	-	F	GC_00000138	1	persistent	2	0	1
KPL3077___832	c_000000000001	887607	887813	-	F	GC_00000091	1	persistent	2	0	1
KPL3077___833	c_000000000001	888189	889529	+	F	GC_00000006	2	persistent	5	0	0
KPL3077___834	c_000000000001	889656	890474	+	F	GC_00000162	1	persistent	2	0	0
KPL3077___835	c_000000000001	890522	890698	-	F	GC_00000092	1	persistent	2	0	0
KPL3077___836	c_000000000001	890770	891456	-	F	GC_00000060	1	persistent	4	0	0
KPL3077___837	c_000000000001	891600	892076	-	F	GC_00000097	1	persistent	3	0	0
KPL3077___838	c_000000000001	892134	892760	-	F	GC_00000105	1	persistent	2	0	0
KPL3077___839	c_000000000001	892904	893995	-	F	GC_00000116	1	persistent	2	0	0
KPL3077___840	c_000000000001	894131	894421	-	F	GC_00000109	1	persistent	2	0	0
KPL3077___841	c_000000000001	894437	894856	-	F	GC_00000107	1	persistent	2	0	0
KPL3077___842	c_000000000001	894856	895116	-	F	GC_00000093	1	persistent	2	0	0
KPL3077___843	c_000000000001	895239	897896	-	F	GC_00000209	1	persistent	3	0	0
KPL3077___844	c_000000000001	898179	899345	-	F	GC_00000196	1	persistent	3	1	0
KPL3077___845	c_000000000001	899558	900241	+	F	GC_00000145	1	persistent	4	1	0
KPL3077___846	c_000000000001	900292	901890	-	F	GC_00000090	1	persistent	4	0	0
KPL3077___847	c_000000000001	902072	902617	-	F	GC_00000119	1	persistent	2	0	0
KPL3077___848	c_000000000001	902762	904156	-	F	GC_00000106	1	persistent	2	0	0
KPL3077___849	c_000000000001	904176	904649	-	F	GC_00000095	1	persistent	2	0	0
KPL3077___850	c_000000000001	904636	905874	-	F	GC_00000195	1	persistent	2	0	0
KPL3077___851	c_000000000001	905871	907163	-	F	GC_00000150	1	persistent	2	0	0
KPL3077___852	c_000000000001	907176	907949	-	F	GC_00000094	1	persistent	2	0	0
KPL3077___853	c_000000000001	908157	908525	-	F	GC_00000129	1	persistent	2	0	0
KPL3077___854	c_000000000001	908543	909604	-	F	GC_00000048	1	persistent	3	0	0
KPL3077___855	c_000000000001	909614	909844	-	F	GC_00000104	1	persistent	3	0	0
KPL3077___856	c_000000000001	909917	910654	-	F	GC_00000847	1	persistent	2	0	0
KPL3077___857	c_000000000001	910711	911919	-	F	GC_00000047	1	persistent	4	0	0
KPL3077___858	c_000000000001	912939	913277	+	F	GC_00000139	1	persistent	3	0	0
KPL3077___859	c_000000000001	913367	913477	+	F	GC_00000008	2	persistent	8	8	9
KPL3077___860	c_000000000001	913662	914393	-	F	GC_00000014	2	persistent	5	1	0
KPL3077___861	c_000000000001	914386	915519	-	F	GC_00000152	1	persistent	2	0	0
KPL3077___862	c_000000000001	915539	916381	-	F	GC_00000183	1	persistent	2	0	0
KPL3077___863	c_000000000001	916394	917875	-	F	GC_00000079	1	persistent	3	0	1
KPL3077___864	c_000000000001	917872	918975	-	F	GC_00001086	1	persistent	2	0	0
KPL3077___865	c_000000000001	918975	919709	-	F	GC_00000928	1	persistent	2	0	0
KPL3077___866	c_000000000001	919802	920722	-	F	GC_00000801	1	persistent	2	0	0
KPL3077___867	c_000000000001	920861	921826	+	F	GC_00000791	1	persistent	2	0	0
KPL3077___868	c_000000000001	921810	922820	+	F	GC_00001280	1	persistent	3	0	0
KPL3077___869	c_000000000001	922852	923958	+	F	GC_00001379	1	persistent	2	0	0
KPL3077___870	c_000000000001	923916	924968	+	F	GC_00000870	1	persistent	4	0	0
KPL3077___871	c_000000000001	925079	925558	-	F	GC_00000839	1	persistent	4	0	0
KPL3077___872	c_000000000001	925753	926082	-	F	GC_00001341	1	persistent	2	0	0
KPL3077___873	c_000000000001	926075	926767	-	F	GC_00000872	1	persistent	3	0	0
KPL3077___874	c_000000000001	926777	928099	-	F	GC_00001135	1	persistent	2	1	0
KPL3077___875	c_000000000001	928263	929870	-	F	GC_00001737	1	shell	1	1	1
KPL3077___876	c_000000000001	930015	930881	+	F	GC_00001729	1	shell	1	1	3
KPL3077___877	c_000000000001	931142	932335	+	F	GC_00000576	1	persistent	2	1	2
KPL3077___878	c_000000000001	932414	933088	-	F	GC_00001055	1	persistent	2	0	0
KPL3077___879	c_000000000001	933118	934026	-	F	GC_00001289	1	persistent	2	1	2
KPL3077___880	c_000000000001	934285	939267	-	F	GC_00001565	1	shell	3	0	1
KPL3077___881	c_000000000001	939581	940399	+	F	GC_00001355	1	persistent	1	2	1
KPL3077___882	c_000000000001	940528	941055	+	F	GC_00001364	1	persistent	2	0	0
KPL3077___883	c_000000000001	941133	942671	-	F	GC_00001104	1	persistent	2	1	0
KPL3077___884	c_000000000001	942810	943364	-	F	GC_00000966	1	persistent	2	0	0
KPL3077___885	c_000000000001	943383	945170	-	F	GC_00001057	1	persistent	2	0	0
KPL3077___886	c_000000000001	945556	946629	-	F	GC_00001317	1	persistent	2	0	0
KPL3077___887	c_000000000001	946622	947398	-	F	GC_00000563	1	persistent	2	0	0
KPL3077___888	c_000000000001	947395	948189	-	F	GC_00000467	1	persistent	2	0	0
KPL3077___889	c_000000000001	948179	949327	-	F	GC_00000474	1	persistent	2	0	0
KPL3077___890	c_000000000001	949617	950933	-	F	GC_00000802	1	persistent	2	0	0
KPL3077___891	c_000000000001	951068	951298	-	F	GC_00000545	1	persistent	4	0	0
KPL3077___892	c_000000000001	951445	952074	-	F	GC_00000767	1	persistent	3	0	0
KPL3077___893	c_000000000001	952108	953103	-	F	GC_00001307	1	persistent	2	0	0
KPL3077___894	c_000000000001	953274	954131	-	F	GC_00001278	1	persistent	2	0	0
KPL3077___895	c_000000000001	954121	955218	-	F	GC_00000720	1	persistent	2	0	0
KPL3077___896	c_000000000001	955211	955807	-	F	GC_00000115	1	persistent	3	0	0
KPL3077___897	c_000000000001	955892	956542	-	F	GC_00000121	1	persistent	3	0	1
KPL3077___898	c_000000000001	956697	957128	-	F	GC_00000605	1	persistent	2	0	1
KPL3077___899	c_000000000001	957386	958423	-	F	GC_00000899	1	persistent	2	0	0
KPL3077___900	c_000000000001	958609	959694	-	F	GC_00000169	1	persistent	3	0	0
KPL3077___901	c_000000000001	959691	961019	-	F	GC_00000886	1	persistent	2	0	0
KPL3077___902	c_000000000001	961303	961791	-	F	GC_00001218	1	persistent	2	0	0
KPL3077___903	c_000000000001	961886	962743	+	F	GC_00001190	1	persistent	2	0	0
KPL3077___904	c_000000000001	962872	963195	-	F	GC_00000352	1	persistent	2	0	0
KPL3077___905	c_000000000001	963248	965743	-	F	GC_00001331	1	persistent	2	0	0
KPL3077___906	c_000000000001	965774	966253	-	F	GC_00000379	1	persistent	2	2	2
KPL3077___907	c_000000000001	966460	966960	-	F	GC_00001974	1	cloud	1	0	1
KPL3077___908	c_000000000001	966961	968064	-	F	GC_00001909	1	cloud	1	1	1
KPL3077___909	c_000000000001	968212	975408	-	F	GC_00001532	1	shell	1	1	1
KPL3077___910	c_000000000001	975758	980509	-	F	GC_00001541	1	shell	0	3	0
KPL3077___911	c_000000000001	980678	982264	-	F	GC_00001540	1	shell	1	2	0
KPL3077___912	c_000000000001	982583	984184	-	F	GC_00001249	1	persistent	1	2	0
KPL3077___913	c_000000000001	984420	985463	-	F	GC_00001194	1	persistent	2	0	0
KPL3077___914	c_000000000001	985572	987902	-	F	GC_00001320	1	persistent	2	0	0
KPL3077___915	c_000000000001	987924	988571	-	F	GC_00001327	1	persistent	2	0	0
KPL3077___916	c_000000000001	988721	990019	+	F	GC_00001272	1	persistent	2	0	1
KPL3077___917	c_000000000001	990063	990461	-	F	GC_00001950	1	cloud	1	0	1
KPL3077___918	c_000000000001	990454	990963	-	F	GC_00001926	1	cloud	1	0	1
KPL3077___919	c_000000000001	991052	992263	-	F	GC_00000864	1	persistent	2	0	1
KPL3077___920	c_000000000001	992274	993443	-	F	GC_00001287	1	persistent	2	0	0
KPL3077___921	c_000000000001	993601	994518	-	F	GC_00000764	1	persistent	2	0	0
KPL3077___922	c_000000000001	994511	995821	-	F	GC_00001231	1	persistent	2	0	0
KPL3077___923	c_000000000001	995865	996752	-	F	GC_00000621	1	persistent	2	1	0
KPL3077___924	c_000000000001	997067	998431	-	F	GC_00001314	1	persistent	2	1	0
KPL3077___925	c_000000000001	998608	999228	-	F	GC_00001094	1	persistent	2	0	0
KPL3077___926	c_000000000001	999221	999919	-	F	GC_00000727	1	persistent	2	0	0
KPL3077___927	c_000000000001	1000081	1002561	-	F	GC_00001214	1	persistent	2	0	0
KPL3077___928	c_000000000001	1002924	1004222	-	F	GC_00000979	1	persistent	2	0	0
KPL3077___929	c_000000000001	1004396	1005229	+	F	GC_00000887	1	persistent	2	0	0
KPL3077___930	c_000000000001	1005358	1006542	+	F	GC_00000694	1	persistent	2	0	0
KPL3077___931	c_000000000001	1006545	1007282	+	F	GC_00001122	1	persistent	2	0	0
KPL3077___932	c_000000000001	1007330	1008163	-	F	GC_00001217	1	persistent	2	1	0
KPL3077___933	c_000000000001	1008397	1008774	-	F	GC_00001022	1	persistent	2	1	0
KPL3077___934	c_000000000001	1008901	1009815	-	F	GC_00001187	1	persistent	2	0	0
KPL3077___935	c_000000000001	1010028	1011260	-	F	GC_00001169	1	persistent	2	1	0
KPL3077___936	c_000000000001	1011631	1012851	-	F	GC_00000088	1	persistent	4	1	5
KPL3077___937	c_000000000001	1013327	1014106	-	F	GC_00001429	1	persistent	4	0	2
KPL3077___938	c_000000000001	1014103	1014879	-	F	GC_00001404	1	persistent	3	0	0
KPL3077___939	c_000000000001	1014872	1015834	-	F	GC_00001321	1	persistent	3	1	4
KPL3077___940	c_000000000001	1016392	1016565	+	F	GC_00000022	4	shell	5	4	16
KPL3077___941	c_000000000001	1016549	1016905	+	F	GC_00000040	3	shell	0	5	4
KPL3077___942	c_000000000001	1016965	1017132	+	F	GC_00000055	5	shell	4	3	8
KPL3077___943	c_000000000001	1017149	1018528	+	F	GC_00000055	5	shell	4	3	8
KPL3077___944	c_000000000001	1018739	1018852	+	F	GC_00000002	4	persistent	37	10	4
KPL3077___945	c_000000000001	1018849	1019526	-	F	GC_00002028	1	cloud	1	0	1
KPL3077___946	c_000000000001	1019516	1020613	-	F	GC_00002019	1	cloud	0	0	2
KPL3077___947	c_000000000001	1020616	1022040	-	F	GC_00002055	1	cloud	0	1	2
KPL3077___948	c_000000000001	1022064	1022267	-	F	GC_00002029	1	cloud	1	1	2
KPL3077___949	c_000000000001	1022504	1022755	-	F	GC_00000040	3	shell	0	5	4
