gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3246___634	c_000000000001	665484	666638	+	F	GC_00001527	1	shell	1	2	0
KPL3246___635	c_000000000001	667216	668013	+	F	GC_00001594	1	shell	0	2	0
KPL3246___636	c_000000000001	668029	669843	+	F	GC_00001582	1	shell	0	3	0
KPL3246___637	c_000000000001	669843	670277	+	F	GC_00001568	1	shell	0	3	0
KPL3246___638	c_000000000001	670315	670863	+	F	GC_00001586	1	shell	0	2	0
KPL3246___639	c_000000000001	670878	671894	+	F	GC_00001575	1	shell	0	3	0
KPL3246___640	c_000000000001	671910	672269	+	F	GC_00001596	1	shell	0	2	0
KPL3246___641	c_000000000001	672289	672954	+	F	GC_00001571	1	shell	1	2	0
KPL3246___642	c_000000000001	673060	674217	-	F	GC_00000155	1	persistent	3	2	0
KPL3246___643	c_000000000001	674261	675001	-	F	GC_00000929	1	persistent	2	0	0
KPL3246___644	c_000000000001	675463	676146	+	F	GC_00000625	1	persistent	2	0	0
KPL3246___645	c_000000000001	676181	677164	+	F	GC_00000796	1	persistent	2	0	0
KPL3246___646	c_000000000001	677251	677991	+	F	GC_00000927	1	persistent	2	0	0
KPL3246___647	c_000000000001	677993	679888	+	F	GC_00001115	1	persistent	1	3	1
KPL3246___648	c_000000000001	680158	680445	+	F	GC_00001721	1	shell	1	1	1
KPL3246___649	c_000000000001	680480	680944	+	F	GC_00001674	1	shell	1	2	2
KPL3246___650	c_000000000001	681136	684000	+	F	GC_00001746	1	shell	0	2	0
KPL3246___651	c_000000000001	683993	685678	+	F	GC_00001732	1	shell	0	2	0
KPL3246___652	c_000000000001	685692	686309	+	F	GC_00001726	1	shell	0	2	0
KPL3246___653	c_000000000001	686313	687389	+	F	GC_00001713	1	shell	0	3	0
KPL3246___654	c_000000000001	687400	688119	+	F	GC_00001728	1	shell	0	2	0
KPL3246___655	c_000000000001	688134	688775	+	F	GC_00001719	1	shell	0	2	0
KPL3246___656	c_000000000001	688765	689709	+	F	GC_00001707	1	shell	0	3	0
KPL3246___657	c_000000000001	689715	690623	+	F	GC_00001731	1	shell	1	1	0
KPL3246___658	c_000000000001	691372	692319	+	F	GC_00001029	1	persistent	1	2	2
KPL3246___659	c_000000000001	692335	694134	+	F	GC_00000848	1	persistent	2	0	0
KPL3246___660	c_000000000001	694273	694746	-	F	GC_00000946	1	persistent	2	1	0
KPL3246___661	c_000000000001	694961	697789	+	F	GC_00001008	1	persistent	2	1	0
KPL3246___662	c_000000000001	697943	699607	+	F	GC_00001145	1	persistent	3	0	0
KPL3246___663	c_000000000001	699597	699887	+	F	GC_00001334	1	persistent	2	0	0
KPL3246___664	c_000000000001	699999	700181	+	F	GC_00000423	1	persistent	3	0	0
KPL3246___665	c_000000000001	700202	700504	+	F	GC_00000460	1	persistent	2	0	0
KPL3246___666	c_000000000001	700609	700962	+	F	GC_00000326	1	persistent	2	0	0
KPL3246___667	c_000000000001	701086	702030	+	F	GC_00000469	1	persistent	2	0	0
KPL3246___668	c_000000000001	702034	702912	+	F	GC_00000651	1	persistent	2	0	0
KPL3246___669	c_000000000001	702914	703912	+	F	GC_00001001	1	persistent	2	0	0
KPL3246___670	c_000000000001	703965	704393	+	F	GC_00000855	1	persistent	2	0	0
KPL3246___671	c_000000000001	704406	705344	+	F	GC_00000751	1	persistent	2	0	0
KPL3246___672	c_000000000001	705433	707157	+	F	GC_00000842	1	persistent	2	0	0
KPL3246___673	c_000000000001	707192	708082	+	F	GC_00000747	1	persistent	2	0	0
KPL3246___674	c_000000000001	708079	709107	+	F	GC_00000442	1	persistent	2	0	0
KPL3246___675	c_000000000001	709145	710068	+	F	GC_00000383	1	persistent	2	0	0
KPL3246___676	c_000000000001	710161	710754	+	F	GC_00000263	1	persistent	2	0	0
KPL3246___677	c_000000000001	711343	713268	+	F	GC_00001062	1	persistent	2	0	0
KPL3246___678	c_000000000001	713392	714654	+	F	GC_00001138	1	persistent	2	0	0
KPL3246___679	c_000000000001	714670	715230	+	F	GC_00000546	1	persistent	2	0	0
KPL3246___680	c_000000000001	715240	715596	+	F	GC_00000011	2	persistent	3	0	0
KPL3246___681	c_000000000001	715583	716809	+	F	GC_00000011	2	persistent	3	0	0
KPL3246___682	c_000000000001	716853	719624	+	F	GC_00001324	1	persistent	2	0	0
KPL3246___683	c_000000000001	719696	720175	+	F	GC_00000709	1	persistent	2	0	0
KPL3246___684	c_000000000001	720203	721498	+	F	GC_00000533	1	persistent	2	0	0
KPL3246___685	c_000000000001	721577	722308	+	F	GC_00000968	1	persistent	2	0	0
KPL3246___686	c_000000000001	722310	722954	+	F	GC_00000809	1	persistent	3	0	1
KPL3246___687	c_000000000001	723183	724163	+	F	GC_00001428	1	persistent	2	0	0
KPL3246___688	c_000000000001	724167	724946	+	F	GC_00001406	2	persistent	3	0	0
KPL3246___689	c_000000000001	724922	725158	+	F	GC_00001406	2	persistent	3	0	0
KPL3246___690	c_000000000001	725165	726487	+	F	GC_00001402	1	persistent	3	0	0
KPL3246___691	c_000000000001	726491	727933	+	F	GC_00001430	1	persistent	2	0	0
KPL3246___692	c_000000000001	727930	728766	+	F	GC_00001427	1	persistent	2	0	0
KPL3246___693	c_000000000001	728881	730314	-	F	GC_00001318	1	persistent	3	0	1
KPL3246___694	c_000000000001	730456	731433	+	F	GC_00001269	1	persistent	3	0	0
KPL3246___695	c_000000000001	731474	732262	+	F	GC_00001372	1	persistent	2	0	1
KPL3246___696	c_000000000001	732372	733658	+	F	GC_00001345	1	persistent	2	0	1
KPL3246___697	c_000000000001	733906	734793	-	F	GC_00001333	1	persistent	2	0	0
KPL3246___698	c_000000000001	735032	735385	+	F	GC_00000320	1	persistent	2	0	0
KPL3246___699	c_000000000001	735417	735764	+	F	GC_00000305	1	persistent	2	0	0
KPL3246___700	c_000000000001	735862	736959	-	F	GC_00001043	1	persistent	2	0	0
KPL3246___701	c_000000000001	737132	738136	+	F	GC_00000584	1	persistent	4	0	0
KPL3246___702	c_000000000001	738450	740303	+	F	GC_00000005	3	persistent	7	0	0
KPL3246___703	c_000000000001	740380	742932	-	F	GC_00001304	1	persistent	3	0	0
KPL3246___704	c_000000000001	743267	743494	+	F	GC_00000018	2	persistent	3	2	0
KPL3246___705	c_000000000001	743491	743757	+	F	GC_00000312	1	persistent	2	0	0
KPL3246___706	c_000000000001	743868	744833	-	F	GC_00000492	1	persistent	2	0	1
KPL3246___707	c_000000000001	744969	746774	-	F	GC_00001313	1	persistent	2	0	1
KPL3246___708	c_000000000001	746929	747396	-	F	GC_00000631	1	persistent	2	0	0
KPL3246___709	c_000000000001	747798	749063	-	F	GC_00001026	1	persistent	2	0	0
KPL3246___710	c_000000000001	749108	750091	-	F	GC_00000191	1	persistent	3	0	0
KPL3246___711	c_000000000001	750213	751895	+	F	GC_00000500	1	persistent	2	0	0
KPL3246___712	c_000000000001	751989	753443	+	F	GC_00000197	1	persistent	3	0	0
KPL3246___713	c_000000000001	753534	753887	-	F	GC_00000067	1	persistent	2	1	1
KPL3246___714	c_000000000001	754089	754499	+	F	GC_00000985	1	persistent	2	5	0
KPL3246___715	c_000000000001	754680	754850	+	F	GC_00001624	1	shell	2	3	0
KPL3246___716	c_000000000001	755258	756166	+	F	GC_00000156	1	persistent	4	3	1
KPL3246___717	c_000000000001	756150	756875	+	F	GC_00001356	1	persistent	2	0	1
KPL3246___718	c_000000000001	756888	757586	+	F	GC_00001040	1	persistent	4	2	0
KPL3246___719	c_000000000001	757591	759075	+	F	GC_00001366	1	persistent	2	0	0
KPL3246___720	c_000000000001	759056	759652	+	F	GC_00000019	2	persistent	3	1	1
KPL3246___721	c_000000000001	759780	759962	+	F	GC_00001415	1	persistent	3	1	0
KPL3246___722	c_000000000001	760584	760829	+	F	GC_00001665	1	shell	2	1	0
KPL3246___723	c_000000000001	760906	761133	+	F	GC_00000018	2	persistent	3	2	0
KPL3246___724	c_000000000001	761250	761879	-	F	GC_00001569	1	shell	1	3	0
KPL3246___725	c_000000000001	762016	762900	+	F	GC_00001820	1	shell	0	2	0
KPL3246___726	c_000000000001	763140	763436	+	F	GC_00001825	1	shell	0	2	0
KPL3246___727	c_000000000001	763528	765552	+	F	GC_00001576	1	shell	0	3	0
KPL3246___728	c_000000000001	765552	766187	+	F	GC_00001570	1	shell	1	1	0
KPL3246___729	c_000000000001	766375	766710	+	F	GC_00000019	2	persistent	3	1	1
KPL3246___730	c_000000000001	767091	769751	+	F	GC_00001326	1	persistent	4	0	1
KPL3246___731	c_000000000001	769790	770623	+	F	GC_00001315	1	persistent	2	0	0
KPL3246___732	c_000000000001	770623	771234	+	F	GC_00001296	1	persistent	2	0	0
KPL3246___733	c_000000000001	771319	771777	+	F	GC_00000262	1	persistent	2	0	0
KPL3246___734	c_000000000001	771790	773181	+	F	GC_00001216	1	persistent	2	0	0
KPL3246___735	c_000000000001	773181	774107	+	F	GC_00001121	1	persistent	2	0	0
KPL3246___736	c_000000000001	774418	775812	+	F	GC_00001211	1	persistent	2	0	0
KPL3246___737	c_000000000001	776020	776454	+	F	GC_00000691	1	persistent	2	0	0
KPL3246___738	c_000000000001	776684	778447	+	F	GC_00000771	1	persistent	2	0	0
KPL3246___739	c_000000000001	778437	780212	+	F	GC_00001225	1	persistent	3	0	1
KPL3246___740	c_000000000001	780760	782055	+	F	GC_00000001	8	persistent	76	15	10
KPL3246___741	c_000000000001	782171	783010	+	F	GC_00000719	1	persistent	3	0	1
KPL3246___742	c_000000000001	783136	783981	+	F	GC_00000681	1	persistent	2	1	0
KPL3246___743	c_000000000001	784361	784702	+	F	GC_00001464	1	shell	2	0	0
KPL3246___744	c_000000000001	784776	785792	-	F	GC_00001099	1	persistent	2	1	0
KPL3246___745	c_000000000001	785915	786970	+	F	GC_00001109	1	persistent	2	0	0
KPL3246___746	c_000000000001	786993	787913	+	F	GC_00001142	1	persistent	2	0	0
KPL3246___747	c_000000000001	787926	789068	+	F	GC_00001037	1	persistent	2	0	0
KPL3246___748	c_000000000001	789061	790440	+	F	GC_00001162	1	persistent	4	0	0
KPL3246___749	c_000000000001	790495	791589	-	F	GC_00000844	1	persistent	4	0	0
KPL3246___750	c_000000000001	791840	792805	+	F	GC_00000931	1	persistent	2	0	0
KPL3246___751	c_000000000001	792823	793995	+	F	GC_00000949	1	persistent	2	0	0
KPL3246___752	c_000000000001	794015	795067	+	F	GC_00001012	1	persistent	2	1	0
KPL3246___753	c_000000000001	795199	795750	+	F	GC_00000661	1	persistent	4	1	0
KPL3246___754	c_000000000001	795728	796696	+	F	GC_00001235	1	persistent	2	0	0
KPL3246___755	c_000000000001	796700	797371	+	F	GC_00000826	1	persistent	2	0	0
KPL3246___756	c_000000000001	797471	799681	+	F	GC_00000051	1	persistent	3	0	0
KPL3246___757	c_000000000001	799732	800184	+	F	GC_00001183	1	persistent	1	2	6
KPL3246___758	c_000000000001	800350	800451	+	F	GC_00001632	1	shell	2	0	7
KPL3246___759	c_000000000001	801004	803685	+	F	GC_00002502	1	cloud	0	1	1
KPL3246___760	c_000000000001	803679	804875	+	F	GC_00002627	1	cloud	0	0	2
KPL3246___761	c_000000000001	804885	808001	+	F	GC_00002718	1	cloud	0	0	2
KPL3246___762	c_000000000001	807991	808719	+	F	GC_00002354	1	cloud	0	1	3
KPL3246___763	c_000000000001	808712	808996	+	F	GC_00002568	1	cloud	1	0	1
KPL3246___764	c_000000000001	809281	810579	-	F	GC_00001210	1	persistent	1	2	3
KPL3246___765	c_000000000001	810732	811451	+	F	GC_00000907	1	persistent	2	0	1
KPL3246___766	c_000000000001	811516	811764	-	F	GC_00002420	1	cloud	2	0	0
KPL3246___767	c_000000000001	811804	812682	-	F	GC_00001247	1	persistent	2	2	5
KPL3246___768	c_000000000001	812867	813061	+	F	GC_00001727	1	shell	2	1	1
KPL3246___769	c_000000000001	813036	813233	+	F	GC_00001483	1	shell	2	1	4
KPL3246___770	c_000000000001	813523	814938	+	F	GC_00000897	1	persistent	2	2	5
KPL3246___771	c_000000000001	815327	816430	+	F	GC_00000990	1	persistent	2	0	0
KPL3246___772	c_000000000001	816480	816857	+	F	GC_00000692	1	persistent	2	0	0
KPL3246___773	c_000000000001	816900	818255	+	F	GC_00001297	1	persistent	2	0	0
KPL3246___774	c_000000000001	818255	819742	+	F	GC_00000883	1	persistent	2	0	0
KPL3246___775	c_000000000001	819826	820332	+	F	GC_00000165	1	persistent	2	0	2
KPL3246___776	c_000000000001	820387	821919	+	F	GC_00001248	1	persistent	2	0	0
KPL3246___777	c_000000000001	822056	822967	+	F	GC_00000752	1	persistent	2	0	0
KPL3246___778	c_000000000001	822977	823936	+	F	GC_00000654	1	persistent	2	0	0
KPL3246___779	c_000000000001	824179	825210	+	F	GC_00000480	1	persistent	2	0	0
KPL3246___780	c_000000000001	825226	825801	+	F	GC_00000989	1	persistent	2	0	0
KPL3246___781	c_000000000001	825875	827707	+	F	GC_00000835	1	persistent	2	0	1
KPL3246___782	c_000000000001	827801	828955	+	F	GC_00000597	1	persistent	3	1	2
KPL3246___783	c_000000000001	829313	829960	+	F	GC_00001644	1	shell	1	1	1
KPL3246___784	c_000000000001	830055	831122	+	F	GC_00001651	1	shell	0	2	0
KPL3246___785	c_000000000001	831217	832233	+	F	GC_00001618	1	shell	0	3	0
KPL3246___786	c_000000000001	832245	834032	+	F	GC_00001641	1	shell	0	2	0
KPL3246___787	c_000000000001	834049	834702	+	F	GC_00001647	1	shell	0	2	0
KPL3246___788	c_000000000001	834778	835650	-	F	GC_00001650	1	shell	2	1	0
KPL3246___789	c_000000000001	835822	837228	-	F	GC_00001004	1	persistent	3	2	0
KPL3246___790	c_000000000001	837794	845380	+	F	GC_00001378	1	persistent	2	1	0
KPL3246___791	c_000000000001	845536	847359	+	F	GC_00000318	1	persistent	2	0	1
KPL3246___792	c_000000000001	847415	848152	+	F	GC_00000148	1	persistent	3	0	0
KPL3246___793	c_000000000001	848168	848791	+	F	GC_00001067	1	persistent	2	0	0
KPL3246___794	c_000000000001	848964	849674	+	F	GC_00001175	1	persistent	2	0	0
KPL3246___795	c_000000000001	849746	850282	-	F	GC_00000795	1	persistent	2	0	0
KPL3246___796	c_000000000001	850574	851500	-	F	GC_00001154	1	persistent	3	0	0
KPL3246___797	c_000000000001	851723	852877	+	F	GC_00000086	1	persistent	3	0	0
KPL3246___798	c_000000000001	852955	854805	-	F	GC_00001072	1	persistent	3	0	0
KPL3246___799	c_000000000001	855016	856383	+	F	GC_00000137	1	persistent	3	0	0
KPL3246___800	c_000000000001	856428	856820	-	F	GC_00000757	1	persistent	2	0	0
KPL3246___801	c_000000000001	856817	857032	-	F	GC_00000213	1	persistent	2	0	0
KPL3246___802	c_000000000001	857169	859070	+	F	GC_00001196	1	persistent	2	0	0
KPL3246___803	c_000000000001	859081	860028	+	F	GC_00001270	1	persistent	2	0	0
KPL3246___804	c_000000000001	860041	860535	+	F	GC_00001271	1	persistent	2	0	0
KPL3246___805	c_000000000001	860579	861244	-	F	GC_00000491	1	persistent	2	0	0
KPL3246___806	c_000000000001	861395	862093	+	F	GC_00000538	1	persistent	2	0	0
KPL3246___807	c_000000000001	862128	865700	+	F	GC_00000206	1	persistent	3	0	0
KPL3246___808	c_000000000001	865726	866544	+	F	GC_00001232	1	persistent	2	0	0
KPL3246___809	c_000000000001	866576	867865	+	F	GC_00001184	1	persistent	2	0	0
KPL3246___810	c_000000000001	867892	868218	+	F	GC_00000635	1	persistent	2	0	0
KPL3246___811	c_000000000001	868237	869775	+	F	GC_00000420	1	persistent	2	0	1
KPL3246___812	c_000000000001	869941	870213	+	F	GC_00000215	1	persistent	2	0	1
KPL3246___813	c_000000000001	870238	870483	+	F	GC_00000385	1	persistent	2	0	0
KPL3246___814	c_000000000001	870554	871072	+	F	GC_00000898	1	persistent	2	0	0
KPL3246___815	c_000000000001	871072	871806	+	F	GC_00000765	1	persistent	2	0	0
KPL3246___816	c_000000000001	871861	872616	-	F	GC_00000942	1	persistent	2	0	0
KPL3246___817	c_000000000001	872853	873044	+	F	GC_00000324	1	persistent	2	0	1
KPL3246___818	c_000000000001	873240	873941	+	F	GC_00000846	1	persistent	2	0	1
KPL3246___819	c_000000000001	873972	874259	+	F	GC_00000461	1	persistent	2	0	0
KPL3246___820	c_000000000001	874304	874801	+	F	GC_00000952	1	persistent	2	0	0
KPL3246___821	c_000000000001	874951	875340	+	F	GC_00001049	1	persistent	2	0	0
KPL3246___822	c_000000000001	875459	876178	+	F	GC_00000267	1	persistent	2	0	0
KPL3246___823	c_000000000001	876192	876749	+	F	GC_00000340	1	persistent	2	0	0
KPL3246___824	c_000000000001	877080	878531	+	F	GC_00001254	1	persistent	2	0	0
KPL3246___825	c_000000000001	878717	879439	+	F	GC_00000443	1	persistent	2	0	0
KPL3246___826	c_000000000001	879462	880247	+	F	GC_00000279	1	persistent	2	0	0
KPL3246___827	c_000000000001	880267	881538	+	F	GC_00000819	1	persistent	2	0	0
KPL3246___828	c_000000000001	881564	883267	+	F	GC_00000761	1	persistent	2	0	0
KPL3246___829	c_000000000001	883339	887670	+	F	GC_00000176	1	persistent	3	0	0
KPL3246___830	c_000000000001	887835	888305	+	F	GC_00000803	1	persistent	2	0	0
KPL3246___831	c_000000000001	888323	889603	+	F	GC_00000857	1	persistent	2	0	0
KPL3246___832	c_000000000001	889625	889918	+	F	GC_00000299	1	persistent	2	0	0
KPL3246___833	c_000000000001	889908	890213	+	F	GC_00000316	1	persistent	2	0	0
KPL3246___834	c_000000000001	890218	892443	+	F	GC_00000708	1	persistent	2	0	0
KPL3246___835	c_000000000001	892481	892822	+	F	GC_00000549	1	persistent	3	0	0
KPL3246___836	c_000000000001	892912	893703	-	F	GC_00000935	1	persistent	3	0	0
KPL3246___837	c_000000000001	893804	894862	+	F	GC_00001042	1	persistent	2	0	1
KPL3246___838	c_000000000001	895736	896587	+	F	GC_00001907	1	cloud	1	0	1
KPL3246___839	c_000000000001	896580	897494	+	F	GC_00001878	1	cloud	0	0	2
KPL3246___840	c_000000000001	897487	898911	+	F	GC_00001903	1	cloud	0	0	2
KPL3246___841	c_000000000001	898904	899935	+	F	GC_00001904	1	cloud	1	0	1
KPL3246___842	c_000000000001	900527	902110	+	F	GC_00000190	1	persistent	3	1	1
KPL3246___843	c_000000000001	902177	902629	-	F	GC_00000880	1	persistent	2	1	0
KPL3246___844	c_000000000001	902708	904015	-	F	GC_00001129	1	persistent	2	0	0
KPL3246___845	c_000000000001	904476	905774	+	F	GC_00001256	1	persistent	2	0	0
KPL3246___846	c_000000000001	905805	907577	+	F	GC_00001088	1	persistent	2	0	0
KPL3246___847	c_000000000001	907581	908498	+	F	GC_00001148	1	persistent	4	0	0
KPL3246___848	c_000000000001	908661	908822	+	F	GC_00001447	1	persistent	4	0	0
KPL3246___849	c_000000000001	908964	909893	+	F	GC_00001107	1	persistent	4	0	0
KPL3246___850	c_000000000001	909898	911145	+	F	GC_00000858	1	persistent	2	0	0
KPL3246___851	c_000000000001	911170	912240	+	F	GC_00000915	1	persistent	2	0	0
KPL3246___852	c_000000000001	912241	913422	+	F	GC_00001089	1	persistent	2	0	0
KPL3246___853	c_000000000001	913566	914102	+	F	GC_00000304	1	persistent	2	0	1
KPL3246___854	c_000000000001	914160	915254	-	F	GC_00000596	1	persistent	3	0	0
KPL3246___855	c_000000000001	915471	916709	+	F	GC_00001227	1	persistent	2	0	0
KPL3246___856	c_000000000001	916751	916972	+	F	GC_00000726	1	persistent	2	0	0
KPL3246___857	c_000000000001	917219	917725	+	F	GC_00000675	1	persistent	3	0	0
KPL3246___858	c_000000000001	917796	919241	-	F	GC_00000076	1	persistent	4	0	0
KPL3246___859	c_000000000001	919360	920667	+	F	GC_00000648	1	persistent	2	1	1
KPL3246___860	c_000000000001	920727	921497	-	F	GC_00000050	1	persistent	3	1	0
KPL3246___861	c_000000000001	921677	922639	-	F	GC_00000639	1	persistent	2	0	0
KPL3246___862	c_000000000001	922714	923085	-	F	GC_00000610	1	persistent	2	0	0
KPL3246___863	c_000000000001	923205	925517	+	F	GC_00000122	1	persistent	3	0	0
KPL3246___864	c_000000000001	925778	926914	+	F	GC_00000454	1	persistent	2	0	0
KPL3246___865	c_000000000001	927038	928603	+	F	GC_00000134	1	persistent	3	0	0
KPL3246___866	c_000000000001	928596	929678	+	F	GC_00000598	1	persistent	2	0	0
KPL3246___867	c_000000000001	929678	930634	+	F	GC_00000969	1	persistent	2	0	0
KPL3246___868	c_000000000001	930784	931392	+	F	GC_00000658	1	persistent	2	0	0
KPL3246___869	c_000000000001	931626	933770	+	F	GC_00000151	1	persistent	3	0	0
KPL3246___870	c_000000000001	933902	934063	-	F	GC_00000301	1	persistent	2	0	0
KPL3246___871	c_000000000001	934277	934975	+	F	GC_00000074	1	persistent	3	0	0
KPL3246___872	c_000000000001	935009	935980	+	F	GC_00000921	1	persistent	2	0	0
KPL3246___873	c_000000000001	936002	936403	+	F	GC_00000398	1	persistent	2	0	0
KPL3246___874	c_000000000001	936367	936843	+	F	GC_00000424	1	persistent	2	0	0
KPL3246___875	c_000000000001	937255	937437	+	F	GC_00000257	1	persistent	2	0	0
KPL3246___876	c_000000000001	937458	937904	+	F	GC_00000710	1	persistent	4	0	0
KPL3246___877	c_000000000001	938079	938192	+	F	GC_00001336	1	persistent	3	0	0
KPL3246___878	c_000000000001	938323	939345	+	F	GC_00000560	1	persistent	3	0	1
KPL3246___879	c_000000000001	939457	940476	+	F	GC_00000838	1	persistent	2	0	1
KPL3246___880	c_000000000001	940480	940953	+	F	GC_00000634	1	persistent	2	0	0
KPL3246___881	c_000000000001	940950	941330	+	F	GC_00000608	1	persistent	2	0	0
KPL3246___882	c_000000000001	941344	941751	+	F	GC_00000417	1	persistent	2	0	0
KPL3246___883	c_000000000001	941751	942659	+	F	GC_00000415	1	persistent	2	0	0
KPL3246___884	c_000000000001	942692	943468	+	F	GC_00000135	1	persistent	3	0	0
KPL3246___885	c_000000000001	943717	944646	+	F	GC_00000804	1	persistent	2	0	0
KPL3246___886	c_000000000001	944646	946721	+	F	GC_00000199	1	persistent	3	0	0
KPL3246___887	c_000000000001	946782	948497	+	F	GC_00001192	1	persistent	2	0	0
KPL3246___888	c_000000000001	948633	951917	+	F	GC_00000202	1	persistent	3	0	0
KPL3246___889	c_000000000001	952013	953899	+	F	GC_00000882	1	persistent	2	0	0
KPL3246___890	c_000000000001	953904	955016	+	F	GC_00000335	1	persistent	3	0	0
KPL3246___891	c_000000000001	955143	955796	+	F	GC_00000395	1	persistent	2	0	1
KPL3246___892	c_000000000001	955892	956587	+	F	GC_00000131	1	persistent	3	0	0
KPL3246___893	c_000000000001	956584	957702	+	F	GC_00000210	1	persistent	3	0	0
KPL3246___894	c_000000000001	957724	958947	+	F	GC_00001048	1	persistent	2	0	0
KPL3246___895	c_000000000001	959006	962569	+	F	GC_00001207	1	persistent	2	0	0
KPL3246___896	c_000000000001	962553	966332	+	F	GC_00001222	1	persistent	2	1	0
KPL3246___897	c_000000000001	966391	967662	-	F	GC_00000904	1	persistent	2	2	0
KPL3246___898	c_000000000001	967663	968994	-	F	GC_00000182	1	persistent	3	0	0
KPL3246___899	c_000000000001	969119	969586	+	F	GC_00000112	1	persistent	4	0	0
KPL3246___900	c_000000000001	969586	970497	+	F	GC_00001418	1	persistent	2	0	0
KPL3246___901	c_000000000001	970621	970983	+	F	GC_00000250	1	persistent	3	0	0
KPL3246___902	c_000000000001	971117	971602	+	F	GC_00000255	1	persistent	2	0	0
KPL3246___903	c_000000000001	971873	972742	+	F	GC_00001140	1	persistent	2	0	0
KPL3246___904	c_000000000001	972830	974896	+	F	GC_00000141	1	persistent	3	0	0
KPL3246___905	c_000000000001	975059	975961	+	F	GC_00000140	1	persistent	3	0	0
KPL3246___906	c_000000000001	976009	976536	+	F	GC_00000590	1	persistent	2	0	0
KPL3246___907	c_000000000001	976549	977994	+	F	GC_00000344	1	persistent	2	0	0
KPL3246___908	c_000000000001	978037	978855	+	F	GC_00000396	1	persistent	2	0	0
KPL3246___909	c_000000000001	978867	979499	-	F	GC_00000172	1	persistent	4	0	1
KPL3246___910	c_000000000001	979653	979907	-	F	GC_00001385	1	persistent	2	0	0
KPL3246___911	c_000000000001	980091	980381	+	F	GC_00001397	1	persistent	2	1	0
KPL3246___912	c_000000000001	980783	981145	-	F	GC_00000703	1	persistent	4	1	2
KPL3246___913	c_000000000001	981515	982024	-	F	GC_00001426	1	persistent	3	1	1
KPL3246___914	c_000000000001	982119	983336	-	F	GC_00001365	1	persistent	3	2	0
KPL3246___915	c_000000000001	983358	984575	-	F	GC_00001547	1	shell	2	1	1
KPL3246___916	c_000000000001	984683	985612	-	F	GC_00001174	1	persistent	2	2	0
KPL3246___917	c_000000000001	985732	986478	-	F	GC_00000611	1	persistent	3	0	0
KPL3246___918	c_000000000001	986531	988780	-	F	GC_00001353	1	persistent	2	0	0
KPL3246___919	c_000000000001	989018	991489	-	F	GC_00001166	1	persistent	3	0	1
KPL3246___920	c_000000000001	991490	993493	-	F	GC_00000201	1	persistent	3	0	1
KPL3246___921	c_000000000001	993724	994320	+	F	GC_00000464	1	persistent	2	2	3
KPL3246___922	c_000000000001	995491	995736	+	F	GC_00001836	1	cloud	1	3	1
KPL3246___923	c_000000000001	995806	996093	+	F	GC_00001828	1	shell	0	2	1
KPL3246___924	c_000000000001	996161	996844	-	F	GC_00001761	1	shell	0	3	1
KPL3246___925	c_000000000001	996860	997993	-	F	GC_00001766	1	shell	0	2	0
KPL3246___926	c_000000000001	998004	999032	-	F	GC_00001764	1	shell	0	2	1
KPL3246___927	c_000000000001	999163	1000098	-	F	GC_00001771	1	shell	0	2	1
KPL3246___928	c_000000000001	1000467	1000973	-	F	GC_00001452	1	shell	1	5	0
KPL3246___929	c_000000000001	1001061	1001282	-	F	GC_00001826	1	shell	1	2	0
KPL3246___930	c_000000000001	1001442	1001672	+	F	GC_00001502	1	shell	2	2	0
KPL3246___931	c_000000000001	1001762	1002109	-	F	GC_00001407	1	persistent	2	3	2
KPL3246___932	c_000000000001	1002266	1002712	+	F	GC_00000642	1	persistent	2	2	2
KPL3246___933	c_000000000001	1002790	1004028	+	F	GC_00001076	1	persistent	2	0	1
KPL3246___934	c_000000000001	1004109	1004732	-	F	GC_00000911	1	persistent	2	0	0
KPL3246___935	c_000000000001	1004725	1005165	-	F	GC_00001039	1	persistent	2	0	0
KPL3246___936	c_000000000001	1005257	1006108	-	F	GC_00000755	1	persistent	2	0	0
KPL3246___937	c_000000000001	1006342	1007826	-	F	GC_00000193	1	persistent	3	0	0
KPL3246___938	c_000000000001	1007843	1008508	-	F	GC_00000638	1	persistent	2	0	0
KPL3246___939	c_000000000001	1008619	1008939	-	F	GC_00000600	1	persistent	2	0	0
KPL3246___940	c_000000000001	1008942	1009775	-	F	GC_00000334	1	persistent	2	0	0
KPL3246___941	c_000000000001	1009914	1010354	-	F	GC_00000341	1	persistent	2	0	0
KPL3246___942	c_000000000001	1010509	1011318	-	F	GC_00001223	1	persistent	2	0	0
KPL3246___943	c_000000000001	1011315	1012202	-	F	GC_00001201	1	persistent	2	0	0
KPL3246___944	c_000000000001	1012204	1013178	-	F	GC_00000824	1	persistent	2	0	0
KPL3246___945	c_000000000001	1013523	1014296	-	F	GC_00000971	1	persistent	2	0	0
KPL3246___946	c_000000000001	1014277	1015149	-	F	GC_00000743	1	persistent	2	0	0
KPL3246___947	c_000000000001	1015296	1015913	-	F	GC_00000754	1	persistent	2	0	0
KPL3246___948	c_000000000001	1015953	1017425	-	F	GC_00001240	1	persistent	2	0	0
KPL3246___949	c_000000000001	1017501	1018211	-	F	GC_00000339	1	persistent	2	0	0
