gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1934_CDC4709_98___536	c_000000000001	612650	613141	-	F	GC_00000303	1	persistent	3	2	1
KPL1934_CDC4709_98___537	c_000000000001	613578	614771	-	F	GC_00001467	1	shell	3	3	0
KPL1934_CDC4709_98___538	c_000000000001	615008	615541	-	F	GC_00001498	1	shell	2	2	1
KPL1934_CDC4709_98___539	c_000000000001	615716	618481	-	F	GC_00001275	1	persistent	2	3	1
KPL1934_CDC4709_98___540	c_000000000001	618986	619273	+	F	GC_00001730	1	shell	2	3	1
KPL1934_CDC4709_98___541	c_000000000001	619900	621180	-	F	GC_00000997	1	persistent	2	2	0
KPL1934_CDC4709_98___542	c_000000000001	621182	622186	-	F	GC_00001090	1	persistent	2	0	0
KPL1934_CDC4709_98___543	c_000000000001	622333	623286	-	F	GC_00001268	1	persistent	2	0	0
KPL1934_CDC4709_98___544	c_000000000001	623382	623711	-	F	GC_00000799	1	persistent	2	1	2
KPL1934_CDC4709_98___545	c_000000000001	624017	624577	-	F	GC_00000913	1	persistent	2	1	3
KPL1934_CDC4709_98___546	c_000000000001	624723	625325	+	F	GC_00000619	1	persistent	3	0	0
KPL1934_CDC4709_98___547	c_000000000001	625600	625989	+	F	GC_00001056	1	persistent	3	0	0
KPL1934_CDC4709_98___548	c_000000000001	626038	627306	-	F	GC_00001259	1	persistent	3	0	0
KPL1934_CDC4709_98___549	c_000000000001	627849	628823	-	F	GC_00000309	1	persistent	3	0	0
KPL1934_CDC4709_98___550	c_000000000001	629141	629602	+	F	GC_00000446	1	persistent	2	0	0
KPL1934_CDC4709_98___551	c_000000000001	629608	630552	+	F	GC_00001123	1	persistent	2	0	0
KPL1934_CDC4709_98___552	c_000000000001	630592	630816	+	F	GC_00000313	1	persistent	2	0	0
KPL1934_CDC4709_98___553	c_000000000001	630839	631810	+	F	GC_00000924	1	persistent	2	0	0
KPL1934_CDC4709_98___554	c_000000000001	631859	632806	+	F	GC_00001095	1	persistent	2	0	0
KPL1934_CDC4709_98___555	c_000000000001	632803	633525	+	F	GC_00000650	1	persistent	2	0	0
KPL1934_CDC4709_98___556	c_000000000001	633525	634778	+	F	GC_00001265	1	persistent	2	0	0
KPL1934_CDC4709_98___557	c_000000000001	634780	635274	+	F	GC_00000787	1	persistent	2	0	0
KPL1934_CDC4709_98___558	c_000000000001	635275	635709	+	F	GC_00000462	1	persistent	2	0	0
KPL1934_CDC4709_98___559	c_000000000001	635711	637075	+	F	GC_00000853	1	persistent	2	0	0
KPL1934_CDC4709_98___560	c_000000000001	637098	637970	+	F	GC_00000160	1	persistent	3	0	0
KPL1934_CDC4709_98___561	c_000000000001	637957	638742	+	F	GC_00001002	1	persistent	2	0	0
KPL1934_CDC4709_98___562	c_000000000001	639183	639491	+	F	GC_00000290	1	persistent	2	0	0
KPL1934_CDC4709_98___563	c_000000000001	639534	640166	+	F	GC_00000435	1	persistent	2	0	0
KPL1934_CDC4709_98___564	c_000000000001	640195	640818	+	F	GC_00000323	1	persistent	2	0	0
KPL1934_CDC4709_98___565	c_000000000001	640818	641108	+	F	GC_00000281	1	persistent	2	0	0
KPL1934_CDC4709_98___566	c_000000000001	641150	641995	+	F	GC_00000475	1	persistent	2	0	0
KPL1934_CDC4709_98___567	c_000000000001	642042	642320	+	F	GC_00000214	1	persistent	2	0	0
KPL1934_CDC4709_98___568	c_000000000001	642342	642698	+	F	GC_00000264	1	persistent	2	0	0
KPL1934_CDC4709_98___569	c_000000000001	642705	643361	+	F	GC_00000266	1	persistent	2	0	0
KPL1934_CDC4709_98___570	c_000000000001	643365	643796	+	F	GC_00000241	1	persistent	2	0	0
KPL1934_CDC4709_98___571	c_000000000001	643786	643980	+	F	GC_00000220	1	persistent	2	0	0
KPL1934_CDC4709_98___572	c_000000000001	644017	644280	+	F	GC_00000306	1	persistent	2	0	0
KPL1934_CDC4709_98___573	c_000000000001	644321	644689	+	F	GC_00000242	1	persistent	2	0	0
KPL1934_CDC4709_98___574	c_000000000001	644723	645025	+	F	GC_00000319	1	persistent	2	0	0
KPL1934_CDC4709_98___575	c_000000000001	645059	645598	+	F	GC_00000243	1	persistent	2	0	0
KPL1934_CDC4709_98___576	c_000000000001	645625	645810	+	F	GC_00000246	1	persistent	2	0	0
KPL1934_CDC4709_98___577	c_000000000001	645849	646247	+	F	GC_00000276	1	persistent	2	0	0
KPL1934_CDC4709_98___578	c_000000000001	646296	646832	+	F	GC_00000483	1	persistent	2	0	0
KPL1934_CDC4709_98___579	c_000000000001	646885	647244	+	F	GC_00000271	1	persistent	2	0	0
KPL1934_CDC4709_98___580	c_000000000001	647265	647774	+	F	GC_00000486	1	persistent	3	0	0
KPL1934_CDC4709_98___581	c_000000000001	647788	647970	+	F	GC_00001332	1	persistent	2	0	0
KPL1934_CDC4709_98___582	c_000000000001	648007	648447	+	F	GC_00000368	1	persistent	3	0	0
KPL1934_CDC4709_98___583	c_000000000001	648452	649768	+	F	GC_00000322	1	persistent	2	0	0
KPL1934_CDC4709_98___584	c_000000000001	649788	650432	+	F	GC_00000640	1	persistent	2	0	0
KPL1934_CDC4709_98___585	c_000000000001	650558	650776	+	F	GC_00000260	1	persistent	2	0	0
KPL1934_CDC4709_98___586	c_000000000001	651040	651405	+	F	GC_00000269	1	persistent	2	0	0
KPL1934_CDC4709_98___587	c_000000000001	651438	651836	+	F	GC_00000245	1	persistent	2	0	0
KPL1934_CDC4709_98___588	c_000000000001	651904	652845	+	F	GC_00000249	1	persistent	2	0	0
KPL1934_CDC4709_98___589	c_000000000001	652872	653291	+	F	GC_00000293	1	persistent	2	0	0
KPL1934_CDC4709_98___590	c_000000000001	653552	655054	+	F	GC_00001165	1	persistent	2	0	0
KPL1934_CDC4709_98___591	c_000000000001	655184	656023	+	F	GC_00000941	1	persistent	2	0	0
KPL1934_CDC4709_98___592	c_000000000001	655993	656877	+	F	GC_00000616	1	persistent	2	0	0
KPL1934_CDC4709_98___593	c_000000000001	656867	657664	+	F	GC_00000627	1	persistent	2	0	0
KPL1934_CDC4709_98___594	c_000000000001	657725	658474	+	F	GC_00001243	1	persistent	2	0	0
KPL1934_CDC4709_98___595	c_000000000001	658654	658986	+	F	GC_00000478	1	persistent	2	0	0
KPL1934_CDC4709_98___596	c_000000000001	658986	659816	+	F	GC_00001124	1	persistent	2	0	0
KPL1934_CDC4709_98___597	c_000000000001	659803	660690	+	F	GC_00001093	1	persistent	2	0	0
KPL1934_CDC4709_98___598	c_000000000001	660691	661713	+	F	GC_00001160	1	persistent	2	0	0
KPL1934_CDC4709_98___599	c_000000000001	661744	662742	+	F	GC_00001302	1	persistent	2	0	0
KPL1934_CDC4709_98___600	c_000000000001	662795	664450	+	F	GC_00001156	1	persistent	2	0	0
KPL1934_CDC4709_98___601	c_000000000001	664465	665400	+	F	GC_00000655	1	persistent	2	0	0
KPL1934_CDC4709_98___602	c_000000000001	665397	666470	+	F	GC_00001064	1	persistent	2	0	0
KPL1934_CDC4709_98___603	c_000000000001	666473	667516	+	F	GC_00000174	1	persistent	3	0	0
KPL1934_CDC4709_98___604	c_000000000001	667513	668370	+	F	GC_00001141	1	persistent	2	0	1
KPL1934_CDC4709_98___605	c_000000000001	668544	670040	+	F	GC_00000175	1	persistent	4	3	3
KPL1934_CDC4709_98___606	c_000000000001	670612	671907	+	F	GC_00000001	11	persistent	76	15	10
KPL1934_CDC4709_98___607	c_000000000001	671894	671998	+	F	GC_00000002	9	persistent	37	10	4
KPL1934_CDC4709_98___608	c_000000000001	672221	673870	+	F	GC_00001221	1	persistent	3	3	1
KPL1934_CDC4709_98___609	c_000000000001	673908	676166	+	F	GC_00001282	1	persistent	2	0	0
KPL1934_CDC4709_98___610	c_000000000001	676190	677407	+	F	GC_00001188	1	persistent	2	0	0
KPL1934_CDC4709_98___611	c_000000000001	677400	678326	+	F	GC_00001239	1	persistent	2	1	0
KPL1934_CDC4709_98___612	c_000000000001	678517	678693	+	F	GC_00001649	1	shell	2	0	0
KPL1934_CDC4709_98___613	c_000000000001	678870	679799	-	F	GC_00000714	1	persistent	2	1	0
KPL1934_CDC4709_98___614	c_000000000001	679822	680772	-	F	GC_00000713	1	persistent	2	0	0
KPL1934_CDC4709_98___615	c_000000000001	680788	681984	-	F	GC_00001077	1	persistent	2	0	0
KPL1934_CDC4709_98___616	c_000000000001	682402	682845	+	F	GC_00000294	1	persistent	2	0	0
KPL1934_CDC4709_98___617	c_000000000001	682859	683251	+	F	GC_00000353	1	persistent	2	1	1
KPL1934_CDC4709_98___618	c_000000000001	683439	684398	+	F	GC_00001482	1	shell	1	1	0
KPL1934_CDC4709_98___619	c_000000000001	684404	685312	+	F	GC_00001485	1	shell	0	2	0
KPL1934_CDC4709_98___620	c_000000000001	685287	685676	+	F	GC_00001479	1	shell	0	2	0
KPL1934_CDC4709_98___621	c_000000000001	685694	687172	+	F	GC_00001480	1	shell	0	2	0
KPL1934_CDC4709_98___622	c_000000000001	687173	688114	+	F	GC_00001470	1	shell	0	2	0
KPL1934_CDC4709_98___623	c_000000000001	688132	689058	+	F	GC_00001474	1	shell	0	2	0
KPL1934_CDC4709_98___624	c_000000000001	689257	691302	+	F	GC_00001454	1	shell	0	3	0
KPL1934_CDC4709_98___625	c_000000000001	691306	691596	+	F	GC_00001472	1	shell	0	2	0
KPL1934_CDC4709_98___626	c_000000000001	691616	692974	+	F	GC_00001477	1	shell	0	2	0
KPL1934_CDC4709_98___627	c_000000000001	692980	693822	+	F	GC_00001461	1	shell	0	3	0
KPL1934_CDC4709_98___628	c_000000000001	693822	694742	+	F	GC_00001478	1	shell	1	1	0
KPL1934_CDC4709_98___629	c_000000000001	695026	695961	+	F	GC_00001215	1	persistent	2	1	1
KPL1934_CDC4709_98___630	c_000000000001	695980	696861	+	F	GC_00001164	1	persistent	2	0	0
KPL1934_CDC4709_98___631	c_000000000001	697115	698485	+	F	GC_00000406	1	persistent	2	0	0
KPL1934_CDC4709_98___632	c_000000000001	698495	699157	+	F	GC_00000553	1	persistent	2	1	0
KPL1934_CDC4709_98___633	c_000000000001	699262	699930	-	F	GC_00000170	1	persistent	3	3	5
KPL1934_CDC4709_98___634	c_000000000001	700280	700540	+	F	GC_00001753	1	shell	1	1	1
KPL1934_CDC4709_98___635	c_000000000001	700680	701120	+	F	GC_00001491	1	shell	1	2	0
KPL1934_CDC4709_98___636	c_000000000001	701129	701554	+	F	GC_00001500	1	shell	1	1	0
KPL1934_CDC4709_98___637	c_000000000001	701982	702731	+	F	GC_00000697	1	persistent	1	1	3
KPL1934_CDC4709_98___638	c_000000000001	702718	703491	+	F	GC_00000740	1	persistent	2	0	0
KPL1934_CDC4709_98___639	c_000000000001	703493	704548	+	F	GC_00001149	1	persistent	2	0	1
KPL1934_CDC4709_98___640	c_000000000001	704821	705600	+	F	GC_00000547	1	persistent	3	0	1
KPL1934_CDC4709_98___641	c_000000000001	705600	706337	+	F	GC_00001392	1	persistent	2	0	0
KPL1934_CDC4709_98___642	c_000000000001	706338	707063	+	F	GC_00000133	1	persistent	4	0	0
KPL1934_CDC4709_98___643	c_000000000001	707146	707895	-	F	GC_00000756	1	persistent	2	0	0
KPL1934_CDC4709_98___644	c_000000000001	707897	708787	-	F	GC_00000768	1	persistent	3	0	0
KPL1934_CDC4709_98___645	c_000000000001	709128	709493	+	F	GC_00001421	1	persistent	3	0	0
KPL1934_CDC4709_98___646	c_000000000001	709887	710120	+	F	GC_00000325	1	persistent	3	0	0
KPL1934_CDC4709_98___647	c_000000000001	710462	711322	+	F	GC_00000970	1	persistent	3	0	0
KPL1934_CDC4709_98___648	c_000000000001	711627	711797	-	F	GC_00001398	1	persistent	2	0	3
KPL1934_CDC4709_98___649	c_000000000001	712332	712799	-	F	GC_00000296	1	persistent	3	0	4
KPL1934_CDC4709_98___650	c_000000000001	712810	713577	-	F	GC_00000494	1	persistent	2	0	0
KPL1934_CDC4709_98___651	c_000000000001	713677	714552	-	F	GC_00000773	1	persistent	2	0	0
KPL1934_CDC4709_98___652	c_000000000001	714737	715432	+	F	GC_00000762	1	persistent	2	0	0
KPL1934_CDC4709_98___653	c_000000000001	715463	716182	+	F	GC_00000825	1	persistent	2	0	0
KPL1934_CDC4709_98___654	c_000000000001	716281	717444	+	F	GC_00000830	1	persistent	3	1	0
KPL1934_CDC4709_98___655	c_000000000001	717846	718037	+	F	GC_00001466	1	shell	3	0	1
KPL1934_CDC4709_98___656	c_000000000001	718413	719777	+	F	GC_00000677	1	persistent	2	1	1
KPL1934_CDC4709_98___657	c_000000000001	719939	720622	+	F	GC_00001242	1	persistent	2	0	0
KPL1934_CDC4709_98___658	c_000000000001	720760	721161	+	F	GC_00000657	1	persistent	2	0	0
KPL1934_CDC4709_98___659	c_000000000001	721282	722181	+	F	GC_00001189	1	persistent	3	0	0
KPL1934_CDC4709_98___660	c_000000000001	722174	723448	+	F	GC_00001113	1	persistent	3	1	0
KPL1934_CDC4709_98___661	c_000000000001	723574	724767	+	F	GC_00001229	1	persistent	3	2	1
KPL1934_CDC4709_98___662	c_000000000001	726316	727611	+	F	GC_00000001	11	persistent	76	15	10
KPL1934_CDC4709_98___663	c_000000000001	727598	727726	+	F	GC_00000002	9	persistent	37	10	4
KPL1934_CDC4709_98___664	c_000000000001	727921	728385	-	F	GC_00000542	1	persistent	3	1	0
KPL1934_CDC4709_98___665	c_000000000001	728456	729910	-	F	GC_00000552	1	persistent	2	0	0
KPL1934_CDC4709_98___666	c_000000000001	729932	730864	-	F	GC_00000805	1	persistent	2	0	0
KPL1934_CDC4709_98___667	c_000000000001	730874	732400	-	F	GC_00000667	1	persistent	2	0	0
KPL1934_CDC4709_98___668	c_000000000001	732415	732744	-	F	GC_00000671	1	persistent	2	0	0
KPL1934_CDC4709_98___669	c_000000000001	732737	733246	-	F	GC_00000662	1	persistent	2	0	0
KPL1934_CDC4709_98___670	c_000000000001	733287	733499	-	F	GC_00000226	1	persistent	2	0	0
KPL1934_CDC4709_98___671	c_000000000001	733572	734285	-	F	GC_00000786	1	persistent	2	0	0
KPL1934_CDC4709_98___672	c_000000000001	734487	735881	-	F	GC_00000083	1	persistent	3	0	1
KPL1934_CDC4709_98___673	c_000000000001	736092	737762	-	F	GC_00000075	1	persistent	4	0	1
KPL1934_CDC4709_98___674	c_000000000001	737981	739711	+	F	GC_00001025	1	persistent	4	0	0
KPL1934_CDC4709_98___675	c_000000000001	739750	740070	+	F	GC_00000575	1	persistent	2	0	0
KPL1934_CDC4709_98___676	c_000000000001	740110	740709	+	F	GC_00000354	1	persistent	2	0	0
KPL1934_CDC4709_98___677	c_000000000001	740776	741438	+	F	GC_00000749	1	persistent	2	0	0
KPL1934_CDC4709_98___678	c_000000000001	741483	741812	+	F	GC_00000327	1	persistent	2	0	0
KPL1934_CDC4709_98___679	c_000000000001	741833	742819	+	F	GC_00001007	1	persistent	2	0	0
KPL1934_CDC4709_98___680	c_000000000001	742921	743268	+	F	GC_00000350	1	persistent	2	0	0
KPL1934_CDC4709_98___681	c_000000000001	743268	744020	+	F	GC_00001291	1	persistent	2	0	0
KPL1934_CDC4709_98___682	c_000000000001	744013	744348	+	F	GC_00000712	1	persistent	2	0	0
KPL1934_CDC4709_98___683	c_000000000001	744332	745216	+	F	GC_00001058	1	persistent	2	0	0
KPL1934_CDC4709_98___684	c_000000000001	745236	745790	+	F	GC_00000143	1	persistent	3	0	0
KPL1934_CDC4709_98___685	c_000000000001	745918	746949	-	F	GC_00001224	1	persistent	2	0	0
KPL1934_CDC4709_98___686	c_000000000001	747077	748249	+	F	GC_00001111	1	persistent	3	0	0
KPL1934_CDC4709_98___687	c_000000000001	748387	748644	-	F	GC_00000036	1	persistent	3	0	1
KPL1934_CDC4709_98___688	c_000000000001	748641	748907	-	F	GC_00000032	1	persistent	2	0	0
KPL1934_CDC4709_98___689	c_000000000001	748900	749142	-	F	GC_00000033	1	persistent	2	1	0
KPL1934_CDC4709_98___690	c_000000000001	749427	750053	+	F	GC_00001293	1	persistent	3	0	0
KPL1934_CDC4709_98___691	c_000000000001	750058	751776	+	F	GC_00000722	1	persistent	2	0	0
KPL1934_CDC4709_98___692	c_000000000001	751776	753650	+	F	GC_00000891	1	persistent	1	1	5
KPL1934_CDC4709_98___693	c_000000000001	753968	755362	+	F	GC_00001852	1	cloud	2	0	0
KPL1934_CDC4709_98___694	c_000000000001	755611	756981	+	F	GC_00000007	3	persistent	5	2	5
KPL1934_CDC4709_98___695	c_000000000001	757220	757360	+	F	GC_00000332	1	persistent	3	0	0
KPL1934_CDC4709_98___696	c_000000000001	757423	757743	-	F	GC_00000832	1	persistent	3	0	0
KPL1934_CDC4709_98___697	c_000000000001	757946	758179	+	F	GC_00000637	1	persistent	2	0	1
KPL1934_CDC4709_98___698	c_000000000001	758435	759925	+	F	GC_00001110	1	persistent	2	0	3
KPL1934_CDC4709_98___699	c_000000000001	759929	760777	+	F	GC_00000679	1	persistent	2	0	0
KPL1934_CDC4709_98___700	c_000000000001	760774	762009	+	F	GC_00000317	1	persistent	2	0	1
KPL1934_CDC4709_98___701	c_000000000001	762295	763236	+	F	GC_00000849	1	persistent	2	0	1
KPL1934_CDC4709_98___702	c_000000000001	763312	763920	+	F	GC_00000678	1	persistent	2	0	0
KPL1934_CDC4709_98___703	c_000000000001	763933	765264	+	F	GC_00001021	1	persistent	2	0	0
KPL1934_CDC4709_98___704	c_000000000001	765896	766714	+	F	GC_00000098	1	persistent	3	0	0
KPL1934_CDC4709_98___705	c_000000000001	766748	767758	+	F	GC_00000521	1	persistent	3	0	0
KPL1934_CDC4709_98___706	c_000000000001	767758	768459	+	F	GC_00001338	1	persistent	2	0	0
KPL1934_CDC4709_98___707	c_000000000001	768549	769430	+	F	GC_00000367	1	persistent	3	0	0
KPL1934_CDC4709_98___708	c_000000000001	769629	770300	+	F	GC_00000732	1	persistent	2	0	0
KPL1934_CDC4709_98___709	c_000000000001	770300	770485	+	F	GC_00000517	1	persistent	2	0	0
KPL1934_CDC4709_98___710	c_000000000001	770517	772316	+	F	GC_00001197	1	persistent	2	0	0
KPL1934_CDC4709_98___711	c_000000000001	772446	773564	+	F	GC_00000744	1	persistent	2	0	0
KPL1934_CDC4709_98___712	c_000000000001	773706	774389	+	F	GC_00000728	1	persistent	2	0	0
KPL1934_CDC4709_98___713	c_000000000001	774484	775821	+	F	GC_00001273	1	persistent	2	0	1
KPL1934_CDC4709_98___714	c_000000000001	775988	776572	+	F	GC_00000308	1	persistent	2	0	2
KPL1934_CDC4709_98___715	c_000000000001	776652	777365	+	F	GC_00001071	1	persistent	2	0	0
KPL1934_CDC4709_98___716	c_000000000001	777432	778115	+	F	GC_00000422	1	persistent	2	0	0
KPL1934_CDC4709_98___717	c_000000000001	778150	779292	+	F	GC_00001010	1	persistent	2	0	0
KPL1934_CDC4709_98___718	c_000000000001	779292	780605	+	F	GC_00001020	1	persistent	2	2	0
KPL1934_CDC4709_98___719	c_000000000001	780868	781407	-	F	GC_00001628	1	shell	3	3	0
KPL1934_CDC4709_98___720	c_000000000001	782140	783435	+	F	GC_00000862	1	persistent	2	1	0
KPL1934_CDC4709_98___721	c_000000000001	783436	783963	+	F	GC_00000559	1	persistent	2	0	0
KPL1934_CDC4709_98___722	c_000000000001	783998	785083	+	F	GC_00000024	2	persistent	5	2	0
KPL1934_CDC4709_98___723	c_000000000001	785164	785979	-	F	GC_00000961	1	persistent	3	0	0
KPL1934_CDC4709_98___724	c_000000000001	786021	787370	-	F	GC_00000867	1	persistent	2	0	0
KPL1934_CDC4709_98___725	c_000000000001	787370	788245	-	F	GC_00000482	1	persistent	2	0	0
KPL1934_CDC4709_98___726	c_000000000001	788421	788864	+	F	GC_00000388	1	persistent	2	0	0
KPL1934_CDC4709_98___727	c_000000000001	788913	789431	+	F	GC_00000436	1	persistent	2	0	0
KPL1934_CDC4709_98___728	c_000000000001	789615	790526	+	F	GC_00000874	1	persistent	2	0	0
KPL1934_CDC4709_98___729	c_000000000001	790810	791193	+	F	GC_00000463	1	persistent	2	0	0
KPL1934_CDC4709_98___730	c_000000000001	791180	791905	+	F	GC_00000964	1	persistent	2	0	0
KPL1934_CDC4709_98___731	c_000000000001	791892	792722	+	F	GC_00001186	1	persistent	2	0	0
KPL1934_CDC4709_98___732	c_000000000001	792736	793914	+	F	GC_00000982	1	persistent	2	0	0
KPL1934_CDC4709_98___733	c_000000000001	794068	795669	+	F	GC_00000807	1	persistent	2	0	0
KPL1934_CDC4709_98___734	c_000000000001	795752	797053	-	F	GC_00000178	1	persistent	3	0	0
KPL1934_CDC4709_98___735	c_000000000001	797739	798593	+	F	GC_00000248	1	persistent	2	0	0
KPL1934_CDC4709_98___736	c_000000000001	798684	800756	-	F	GC_00000057	1	persistent	3	1	0
KPL1934_CDC4709_98___737	c_000000000001	800758	801033	-	F	GC_00000315	1	persistent	3	0	0
KPL1934_CDC4709_98___738	c_000000000001	801668	801835	+	F	GC_00001363	1	persistent	2	0	0
KPL1934_CDC4709_98___739	c_000000000001	801969	802265	+	F	GC_00001083	1	persistent	3	0	0
KPL1934_CDC4709_98___740	c_000000000001	802394	802582	+	F	GC_00000432	1	persistent	2	0	0
KPL1934_CDC4709_98___741	c_000000000001	802651	803013	+	F	GC_00000932	1	persistent	2	0	0
KPL1934_CDC4709_98___742	c_000000000001	803186	804412	+	F	GC_00001342	1	persistent	2	0	0
KPL1934_CDC4709_98___743	c_000000000001	804508	805512	+	F	GC_00000647	1	persistent	2	0	0
KPL1934_CDC4709_98___744	c_000000000001	805580	807073	+	F	GC_00000706	1	persistent	2	1	0
KPL1934_CDC4709_98___745	c_000000000001	807111	808448	+	F	GC_00001774	1	shell	2	0	0
KPL1934_CDC4709_98___746	c_000000000001	808462	809409	+	F	GC_00000065	1	persistent	3	2	1
KPL1934_CDC4709_98___747	c_000000000001	809542	810876	+	F	GC_00001085	1	persistent	2	2	0
KPL1934_CDC4709_98___748	c_000000000001	811024	811725	+	F	GC_00001484	1	shell	2	0	0
KPL1934_CDC4709_98___749	c_000000000001	811886	812584	+	F	GC_00000411	1	persistent	2	1	0
KPL1934_CDC4709_98___750	c_000000000001	812683	812970	+	F	GC_00000409	1	persistent	2	0	0
KPL1934_CDC4709_98___751	c_000000000001	813139	814455	+	F	GC_00000903	1	persistent	2	0	0
KPL1934_CDC4709_98___752	c_000000000001	814534	815241	+	F	GC_00000505	1	persistent	2	0	0
KPL1934_CDC4709_98___753	c_000000000001	815187	815990	+	F	GC_00000466	1	persistent	2	0	0
KPL1934_CDC4709_98___754	c_000000000001	816152	817078	+	F	GC_00000782	1	persistent	3	0	0
KPL1934_CDC4709_98___755	c_000000000001	817203	818123	+	F	GC_00000646	1	persistent	3	1	1
KPL1934_CDC4709_98___756	c_000000000001	818404	819912	+	F	GC_00001422	1	persistent	2	0	1
KPL1934_CDC4709_98___757	c_000000000001	819959	821380	+	F	GC_00000016	1	persistent	2	6	3
KPL1934_CDC4709_98___758	c_000000000001	821758	823809	+	F	GC_00001683	1	shell	1	2	0
KPL1934_CDC4709_98___759	c_000000000001	823813	824100	+	F	GC_00001694	1	shell	0	2	0
KPL1934_CDC4709_98___760	c_000000000001	824112	825479	+	F	GC_00001705	1	shell	0	2	0
KPL1934_CDC4709_98___761	c_000000000001	825493	826203	+	F	GC_00001696	1	shell	0	2	0
KPL1934_CDC4709_98___762	c_000000000001	826517	827590	-	F	GC_00001626	1	shell	1	2	0
KPL1934_CDC4709_98___763	c_000000000001	827720	828982	+	F	GC_00001645	1	shell	0	2	0
KPL1934_CDC4709_98___764	c_000000000001	829000	830142	+	F	GC_00001653	1	shell	0	2	1
KPL1934_CDC4709_98___765	c_000000000001	830356	831738	+	F	GC_00001678	1	shell	0	2	0
KPL1934_CDC4709_98___766	c_000000000001	831753	831995	+	F	GC_00001433	3	shell	0	3	0
KPL1934_CDC4709_98___767	c_000000000001	831964	832224	+	F	GC_00001433	3	shell	0	3	0
KPL1934_CDC4709_98___768	c_000000000001	832265	833356	+	F	GC_00001433	3	shell	0	3	0
KPL1934_CDC4709_98___769	c_000000000001	833391	835379	+	F	GC_00001657	1	shell	0	3	0
KPL1934_CDC4709_98___770	c_000000000001	835382	835693	+	F	GC_00001661	1	shell	0	2	0
KPL1934_CDC4709_98___771	c_000000000001	835698	836024	+	F	GC_00001619	1	shell	1	2	1
KPL1934_CDC4709_98___772	c_000000000001	836037	836477	+	F	GC_00001672	1	shell	0	2	0
KPL1934_CDC4709_98___773	c_000000000001	836488	837870	+	F	GC_00001676	1	shell	0	2	0
KPL1934_CDC4709_98___774	c_000000000001	837874	838011	+	F	GC_00001671	1	shell	1	1	0
KPL1934_CDC4709_98___775	c_000000000001	838233	839042	-	F	GC_00000992	1	persistent	2	2	1
KPL1934_CDC4709_98___776	c_000000000001	839224	840669	-	F	GC_00000023	2	persistent	5	0	0
KPL1934_CDC4709_98___777	c_000000000001	840788	842629	-	F	GC_00000005	3	persistent	7	0	0
KPL1934_CDC4709_98___778	c_000000000001	842789	844645	-	F	GC_00000005	3	persistent	7	0	0
KPL1934_CDC4709_98___779	c_000000000001	845047	846405	-	F	GC_00000859	1	persistent	2	0	0
KPL1934_CDC4709_98___780	c_000000000001	846690	847964	+	F	GC_00000535	1	persistent	2	0	0
KPL1934_CDC4709_98___781	c_000000000001	847972	849249	+	F	GC_00000410	1	persistent	2	0	0
KPL1934_CDC4709_98___782	c_000000000001	849392	849646	+	F	GC_00000239	1	persistent	2	0	0
KPL1934_CDC4709_98___783	c_000000000001	849800	852865	+	F	GC_00000189	1	persistent	3	0	0
KPL1934_CDC4709_98___784	c_000000000001	852866	853900	+	F	GC_00001212	1	persistent	2	0	0
KPL1934_CDC4709_98___785	c_000000000001	853904	855076	+	F	GC_00000080	1	persistent	3	0	0
KPL1934_CDC4709_98___786	c_000000000001	855212	856258	+	F	GC_00000865	1	persistent	2	0	0
KPL1934_CDC4709_98___787	c_000000000001	856277	857653	+	F	GC_00001309	1	persistent	2	0	0
KPL1934_CDC4709_98___788	c_000000000001	857650	858009	+	F	GC_00000994	1	persistent	2	0	0
KPL1934_CDC4709_98___789	c_000000000001	858177	858533	+	F	GC_00000251	1	persistent	2	0	0
KPL1934_CDC4709_98___790	c_000000000001	858660	859307	-	F	GC_00000380	1	persistent	2	0	0
KPL1934_CDC4709_98___791	c_000000000001	859397	860104	+	F	GC_00000523	1	persistent	3	1	0
KPL1934_CDC4709_98___792	c_000000000001	865846	866337	+	F	GC_00000470	1	persistent	3	0	2
KPL1934_CDC4709_98___793	c_000000000001	866372	866842	+	F	GC_00000009	2	persistent	4	1	0
KPL1934_CDC4709_98___794	c_000000000001	866978	869002	+	F	GC_00000963	1	persistent	3	0	0
KPL1934_CDC4709_98___795	c_000000000001	869180	870805	+	F	GC_00001036	1	persistent	3	0	0
KPL1934_CDC4709_98___796	c_000000000001	871120	872010	+	F	GC_00001030	1	persistent	2	0	0
KPL1934_CDC4709_98___797	c_000000000001	872186	873151	+	F	GC_00000823	1	persistent	2	0	0
KPL1934_CDC4709_98___798	c_000000000001	873294	874985	-	F	GC_00000636	1	persistent	2	0	0
KPL1934_CDC4709_98___799	c_000000000001	875320	875655	+	F	GC_00000473	1	persistent	2	1	0
KPL1934_CDC4709_98___800	c_000000000001	875689	875829	+	F	GC_00001494	1	shell	2	0	0
KPL1934_CDC4709_98___801	c_000000000001	875862	876578	+	F	GC_00000288	1	persistent	2	1	0
KPL1934_CDC4709_98___802	c_000000000001	876581	878038	+	F	GC_00000481	1	persistent	2	0	0
KPL1934_CDC4709_98___803	c_000000000001	878062	879243	+	F	GC_00000736	1	persistent	2	0	0
