gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3911___634	c_000000000001	634549	635925	+	F	GC_00000307	1	persistent	2	0	0
KPL3911___635	c_000000000001	635931	636575	+	F	GC_00000286	1	persistent	2	0	0
KPL3911___636	c_000000000001	636756	637370	+	F	GC_00000400	1	persistent	2	0	0
KPL3911___637	c_000000000001	637371	637595	+	F	GC_00000278	1	persistent	2	0	0
KPL3911___638	c_000000000001	637699	638901	+	F	GC_00001305	1	persistent	2	0	0
KPL3911___639	c_000000000001	638901	641315	+	F	GC_00001301	1	persistent	2	0	0
KPL3911___640	c_000000000001	641330	642280	+	F	GC_00000818	1	persistent	2	0	0
KPL3911___641	c_000000000001	642261	643601	+	F	GC_00001081	1	persistent	2	0	0
KPL3911___642	c_000000000001	643623	644375	+	F	GC_00001150	1	persistent	2	0	0
KPL3911___643	c_000000000001	644376	646358	+	F	GC_00001300	1	persistent	2	0	0
KPL3911___644	c_000000000001	646372	647259	+	F	GC_00000877	1	persistent	2	0	0
KPL3911___645	c_000000000001	647275	647934	+	F	GC_00000649	1	persistent	2	0	0
KPL3911___646	c_000000000001	647931	648575	+	F	GC_00001096	1	persistent	2	0	0
KPL3911___647	c_000000000001	648643	648831	-	F	GC_00000222	1	persistent	2	0	0
KPL3911___648	c_000000000001	649125	649478	+	F	GC_00000256	1	persistent	2	0	0
KPL3911___649	c_000000000001	649515	651203	+	F	GC_00000811	1	persistent	2	0	0
KPL3911___650	c_000000000001	651275	653302	+	F	GC_00000951	1	persistent	2	0	0
KPL3911___651	c_000000000001	653320	654327	+	F	GC_00000947	1	persistent	2	0	0
KPL3911___652	c_000000000001	654474	654713	+	F	GC_00000238	1	persistent	2	0	0
KPL3911___653	c_000000000001	654861	655868	+	F	GC_00000348	1	persistent	2	0	0
KPL3911___654	c_000000000001	655865	656851	+	F	GC_00000428	1	persistent	2	0	0
KPL3911___655	c_000000000001	656854	657816	+	F	GC_00000361	1	persistent	2	0	0
KPL3911___656	c_000000000001	657843	658802	+	F	GC_00000451	1	persistent	2	0	0
KPL3911___657	c_000000000001	658916	660730	-	F	GC_00000980	1	persistent	2	0	0
KPL3911___658	c_000000000001	660883	661716	-	F	GC_00001202	1	persistent	2	0	0
KPL3911___659	c_000000000001	661945	663534	+	F	GC_00001139	1	persistent	3	0	0
KPL3911___660	c_000000000001	663763	664497	+	F	GC_00000014	2	persistent	5	1	0
KPL3911___661	c_000000000001	664672	666117	+	F	GC_00001517	1	shell	1	1	0
KPL3911___662	c_000000000001	666177	666998	+	F	GC_00001488	2	shell	0	3	0
KPL3911___663	c_000000000001	666968	668260	+	F	GC_00001488	2	shell	0	3	0
KPL3911___664	c_000000000001	668275	668706	+	F	GC_00001507	1	shell	0	2	0
KPL3911___665	c_000000000001	668706	669860	+	F	GC_00001527	1	shell	1	2	0
KPL3911___666	c_000000000001	670438	671235	+	F	GC_00001594	1	shell	0	2	0
KPL3911___667	c_000000000001	671251	673065	+	F	GC_00001582	1	shell	0	3	0
KPL3911___668	c_000000000001	673065	673172	+	F	GC_00001568	2	shell	0	3	0
KPL3911___669	c_000000000001	673169	673498	+	F	GC_00001568	2	shell	0	3	0
KPL3911___670	c_000000000001	673536	674084	+	F	GC_00001586	1	shell	0	2	0
KPL3911___671	c_000000000001	674099	674407	+	F	GC_00001575	2	shell	0	3	0
KPL3911___672	c_000000000001	674380	675114	+	F	GC_00001575	2	shell	0	3	0
KPL3911___673	c_000000000001	675130	675489	+	F	GC_00001596	1	shell	0	2	0
KPL3911___674	c_000000000001	675509	676174	+	F	GC_00001571	1	shell	1	2	0
KPL3911___675	c_000000000001	676280	677437	-	F	GC_00000155	1	persistent	3	2	0
KPL3911___676	c_000000000001	677481	678221	-	F	GC_00000929	1	persistent	2	0	0
KPL3911___677	c_000000000001	678683	679366	+	F	GC_00000625	1	persistent	2	0	0
KPL3911___678	c_000000000001	679401	680384	+	F	GC_00000796	1	persistent	2	0	0
KPL3911___679	c_000000000001	680471	681211	+	F	GC_00000927	1	persistent	2	0	0
KPL3911___680	c_000000000001	681213	683108	+	F	GC_00001115	1	persistent	1	3	1
KPL3911___681	c_000000000001	683377	683664	+	F	GC_00001721	1	shell	1	1	1
KPL3911___682	c_000000000001	683699	684163	+	F	GC_00001674	1	shell	1	2	2
KPL3911___683	c_000000000001	684355	687219	+	F	GC_00001746	1	shell	0	2	0
KPL3911___684	c_000000000001	687212	688897	+	F	GC_00001732	1	shell	0	2	0
KPL3911___685	c_000000000001	688911	689528	+	F	GC_00001726	1	shell	0	2	0
KPL3911___686	c_000000000001	689532	689759	+	F	GC_00001713	2	shell	0	3	0
KPL3911___687	c_000000000001	689795	690607	+	F	GC_00001713	2	shell	0	3	0
KPL3911___688	c_000000000001	690618	691337	+	F	GC_00001728	1	shell	0	2	0
KPL3911___689	c_000000000001	691352	691993	+	F	GC_00001719	1	shell	0	2	0
KPL3911___690	c_000000000001	691983	692927	+	F	GC_00001707	1	shell	0	3	0
KPL3911___691	c_000000000001	692933	693841	+	F	GC_00001731	1	shell	1	1	0
KPL3911___692	c_000000000001	695078	696025	+	F	GC_00001029	1	persistent	1	2	2
KPL3911___693	c_000000000001	696041	697840	+	F	GC_00000848	1	persistent	2	0	0
KPL3911___694	c_000000000001	697979	698452	-	F	GC_00000946	1	persistent	2	1	0
KPL3911___695	c_000000000001	698667	701495	+	F	GC_00001008	1	persistent	2	1	0
KPL3911___696	c_000000000001	701649	703313	+	F	GC_00001145	1	persistent	3	0	0
KPL3911___697	c_000000000001	703303	703596	+	F	GC_00001334	1	persistent	2	0	0
KPL3911___698	c_000000000001	703708	703890	+	F	GC_00000423	1	persistent	3	0	0
KPL3911___699	c_000000000001	703911	704213	+	F	GC_00000460	1	persistent	2	0	0
KPL3911___700	c_000000000001	704318	704671	+	F	GC_00000326	1	persistent	2	0	0
KPL3911___701	c_000000000001	704795	705739	+	F	GC_00000469	1	persistent	2	0	0
KPL3911___702	c_000000000001	705743	706621	+	F	GC_00000651	1	persistent	2	0	0
KPL3911___703	c_000000000001	706623	707621	+	F	GC_00001001	1	persistent	2	0	0
KPL3911___704	c_000000000001	707674	708102	+	F	GC_00000855	1	persistent	2	0	0
KPL3911___705	c_000000000001	708115	709053	+	F	GC_00000751	1	persistent	2	0	0
KPL3911___706	c_000000000001	709142	710866	+	F	GC_00000842	1	persistent	2	0	0
KPL3911___707	c_000000000001	710901	711791	+	F	GC_00000747	1	persistent	2	0	0
KPL3911___708	c_000000000001	711788	712816	+	F	GC_00000442	1	persistent	2	0	0
KPL3911___709	c_000000000001	712854	713777	+	F	GC_00000383	1	persistent	2	0	0
KPL3911___710	c_000000000001	713870	714463	+	F	GC_00000263	1	persistent	2	0	0
KPL3911___711	c_000000000001	715052	716977	+	F	GC_00001062	1	persistent	2	0	0
KPL3911___712	c_000000000001	717101	718363	+	F	GC_00001138	1	persistent	2	0	0
KPL3911___713	c_000000000001	718379	718939	+	F	GC_00000546	1	persistent	2	0	0
KPL3911___714	c_000000000001	718949	719305	+	F	GC_00000011	2	persistent	3	0	0
KPL3911___715	c_000000000001	719292	720518	+	F	GC_00000011	2	persistent	3	0	0
KPL3911___716	c_000000000001	720562	723333	+	F	GC_00001324	1	persistent	2	0	0
KPL3911___717	c_000000000001	723405	723884	+	F	GC_00000709	1	persistent	2	0	0
KPL3911___718	c_000000000001	723912	725207	+	F	GC_00000533	1	persistent	2	0	0
KPL3911___719	c_000000000001	725286	726017	+	F	GC_00000968	1	persistent	2	0	0
KPL3911___720	c_000000000001	726019	726663	+	F	GC_00000809	1	persistent	3	0	1
KPL3911___721	c_000000000001	726892	727872	+	F	GC_00001428	1	persistent	2	0	0
KPL3911___722	c_000000000001	727876	728868	+	F	GC_00001406	1	persistent	3	0	0
KPL3911___723	c_000000000001	728875	730197	+	F	GC_00001402	1	persistent	3	0	0
KPL3911___724	c_000000000001	730201	731643	+	F	GC_00001430	1	persistent	2	0	0
KPL3911___725	c_000000000001	731640	732476	+	F	GC_00001427	1	persistent	2	0	0
KPL3911___726	c_000000000001	732591	734024	-	F	GC_00001318	1	persistent	3	0	1
KPL3911___727	c_000000000001	734166	735143	+	F	GC_00001269	1	persistent	3	0	0
KPL3911___728	c_000000000001	735183	735971	+	F	GC_00001372	1	persistent	2	0	1
KPL3911___729	c_000000000001	736081	737367	+	F	GC_00001345	1	persistent	2	0	1
KPL3911___730	c_000000000001	737615	738502	-	F	GC_00001333	1	persistent	2	0	0
KPL3911___731	c_000000000001	738741	739094	+	F	GC_00000320	1	persistent	2	0	0
KPL3911___732	c_000000000001	739126	739473	+	F	GC_00000305	1	persistent	2	0	0
KPL3911___733	c_000000000001	739571	740668	-	F	GC_00001043	1	persistent	2	0	0
KPL3911___734	c_000000000001	740841	741845	+	F	GC_00000584	1	persistent	4	0	0
KPL3911___735	c_000000000001	742158	744011	+	F	GC_00000005	3	persistent	7	0	0
KPL3911___736	c_000000000001	744088	746640	-	F	GC_00001304	1	persistent	3	0	0
KPL3911___737	c_000000000001	746975	747202	+	F	GC_00000018	2	persistent	3	2	0
KPL3911___738	c_000000000001	747199	747465	+	F	GC_00000312	1	persistent	2	0	0
KPL3911___739	c_000000000001	747578	748543	-	F	GC_00000492	1	persistent	2	0	1
KPL3911___740	c_000000000001	748678	750483	-	F	GC_00001313	1	persistent	2	0	1
KPL3911___741	c_000000000001	750638	751105	-	F	GC_00000631	1	persistent	2	0	0
KPL3911___742	c_000000000001	751508	752773	-	F	GC_00001026	1	persistent	2	0	0
KPL3911___743	c_000000000001	752818	753801	-	F	GC_00000191	1	persistent	3	0	0
KPL3911___744	c_000000000001	753923	755605	+	F	GC_00000500	1	persistent	2	0	0
KPL3911___745	c_000000000001	755699	756046	+	F	GC_00000197	2	persistent	3	0	0
KPL3911___746	c_000000000001	756007	757152	+	F	GC_00000197	2	persistent	3	0	0
KPL3911___747	c_000000000001	757243	757596	-	F	GC_00000067	1	persistent	2	1	1
KPL3911___748	c_000000000001	757798	758208	+	F	GC_00000985	1	persistent	2	5	0
KPL3911___749	c_000000000001	758630	759373	+	F	GC_00001800	1	shell	1	1	0
KPL3911___750	c_000000000001	759395	759565	+	F	GC_00001624	1	shell	2	3	0
KPL3911___751	c_000000000001	759976	760104	+	F	GC_00001816	1	shell	0	2	0
KPL3911___752	c_000000000001	760362	761072	+	F	GC_00001450	1	shell	3	4	1
KPL3911___753	c_000000000001	761163	761255	+	F	GC_00001553	1	shell	3	1	1
KPL3911___754	c_000000000001	761382	762290	+	F	GC_00000156	1	persistent	4	3	1
KPL3911___755	c_000000000001	762274	762999	+	F	GC_00001356	1	persistent	2	0	1
KPL3911___756	c_000000000001	763012	763710	+	F	GC_00001040	1	persistent	4	2	0
KPL3911___757	c_000000000001	763715	765199	+	F	GC_00001366	1	persistent	2	0	0
KPL3911___758	c_000000000001	765180	765779	+	F	GC_00000019	2	persistent	3	1	1
KPL3911___759	c_000000000001	765908	766090	+	F	GC_00001415	1	persistent	3	1	0
KPL3911___760	c_000000000001	767013	767222	+	F	GC_00000018	2	persistent	3	2	0
KPL3911___761	c_000000000001	767357	767986	-	F	GC_00001569	1	shell	1	3	0
KPL3911___762	c_000000000001	768273	770297	+	F	GC_00001576	1	shell	0	3	0
KPL3911___763	c_000000000001	770297	770932	+	F	GC_00001570	1	shell	1	1	0
KPL3911___764	c_000000000001	771120	771455	+	F	GC_00000019	2	persistent	3	1	1
KPL3911___765	c_000000000001	771832	774492	+	F	GC_00001326	1	persistent	4	0	1
KPL3911___766	c_000000000001	774529	775362	+	F	GC_00001315	1	persistent	2	0	0
KPL3911___767	c_000000000001	775362	775973	+	F	GC_00001296	1	persistent	2	0	0
KPL3911___768	c_000000000001	776058	776516	+	F	GC_00000262	1	persistent	2	0	0
KPL3911___769	c_000000000001	776529	777920	+	F	GC_00001216	1	persistent	2	0	0
KPL3911___770	c_000000000001	777920	778846	+	F	GC_00001121	1	persistent	2	0	0
KPL3911___771	c_000000000001	779153	780547	+	F	GC_00001211	1	persistent	2	0	0
KPL3911___772	c_000000000001	780755	781189	+	F	GC_00000691	1	persistent	2	0	0
KPL3911___773	c_000000000001	781335	783098	+	F	GC_00000771	1	persistent	2	0	0
KPL3911___774	c_000000000001	783088	784863	+	F	GC_00001225	1	persistent	3	0	1
KPL3911___775	c_000000000001	785001	785789	+	F	GC_00000719	1	persistent	3	0	1
KPL3911___776	c_000000000001	785915	786760	+	F	GC_00000681	1	persistent	2	1	0
KPL3911___777	c_000000000001	787140	787439	+	F	GC_00001464	1	shell	2	0	0
KPL3911___778	c_000000000001	787553	788569	-	F	GC_00001099	1	persistent	2	1	0
KPL3911___779	c_000000000001	788692	789747	+	F	GC_00001109	1	persistent	2	0	0
KPL3911___780	c_000000000001	789770	790690	+	F	GC_00001142	1	persistent	2	0	0
KPL3911___781	c_000000000001	790703	791845	+	F	GC_00001037	1	persistent	2	0	0
KPL3911___782	c_000000000001	791838	793217	+	F	GC_00001162	1	persistent	4	0	0
KPL3911___783	c_000000000001	793261	794355	-	F	GC_00000844	1	persistent	4	0	0
KPL3911___784	c_000000000001	794606	795571	+	F	GC_00000931	1	persistent	2	0	0
KPL3911___785	c_000000000001	795593	796765	+	F	GC_00000949	1	persistent	2	0	0
KPL3911___786	c_000000000001	796785	797837	+	F	GC_00001012	1	persistent	2	1	0
KPL3911___787	c_000000000001	798061	799782	+	F	GC_00001548	2	shell	3	1	0
KPL3911___788	c_000000000001	799917	800933	+	F	GC_00001548	2	shell	3	1	0
KPL3911___789	c_000000000001	801503	802798	+	F	GC_00000001	8	persistent	76	15	10
KPL3911___790	c_000000000001	802940	803491	+	F	GC_00000661	1	persistent	4	1	0
KPL3911___791	c_000000000001	803469	804437	+	F	GC_00001235	1	persistent	2	0	0
KPL3911___792	c_000000000001	804437	805108	+	F	GC_00000826	1	persistent	2	0	0
KPL3911___793	c_000000000001	805208	807418	+	F	GC_00000051	1	persistent	3	0	0
KPL3911___794	c_000000000001	807469	807921	+	F	GC_00001183	1	persistent	1	2	6
KPL3911___795	c_000000000001	807998	808249	-	F	GC_00000055	5	shell	4	3	8
KPL3911___796	c_000000000001	808304	809377	-	F	GC_00000055	5	shell	4	3	8
KPL3911___797	c_000000000001	809374	809550	-	F	GC_00000055	5	shell	4	3	8
KPL3911___798	c_000000000001	809610	809960	-	F	GC_00000040	4	shell	0	5	4
KPL3911___799	c_000000000001	809992	810123	-	F	GC_00000022	4	shell	5	4	16
KPL3911___800	c_000000000001	810461	811396	+	F	GC_00002177	1	cloud	0	1	1
KPL3911___801	c_000000000001	811389	813623	+	F	GC_00002125	1	cloud	0	0	2
KPL3911___802	c_000000000001	813646	814353	+	F	GC_00002152	1	cloud	0	0	2
KPL3911___803	c_000000000001	814372	815838	+	F	GC_00002142	1	cloud	1	1	1
KPL3911___804	c_000000000001	816305	817591	-	F	GC_00000003	8	persistent	67	8	12
KPL3911___805	c_000000000001	817632	818264	-	F	GC_00000028	3	shell	7	9	6
KPL3911___806	c_000000000001	818348	818533	-	F	GC_00000008	4	persistent	8	8	9
KPL3911___807	c_000000000001	818556	818885	-	F	GC_00000008	4	persistent	8	8	9
KPL3911___808	c_000000000001	819165	819653	+	F	GC_00001632	1	shell	2	0	7
KPL3911___809	c_000000000001	819835	819987	+	F	GC_00002096	1	cloud	0	2	0
KPL3911___810	c_000000000001	820897	821649	+	F	GC_00001773	1	shell	0	1	3
KPL3911___811	c_000000000001	821639	826012	+	F	GC_00001778	1	shell	0	1	5
KPL3911___812	c_000000000001	826042	828198	+	F	GC_00002308	1	cloud	0	2	0
KPL3911___813	c_000000000001	828359	828550	+	F	GC_00001549	1	shell	1	2	8
KPL3911___814	c_000000000001	828482	829780	-	F	GC_00001210	1	persistent	1	2	3
KPL3911___815	c_000000000001	829933	830652	+	F	GC_00000907	1	persistent	2	0	1
KPL3911___816	c_000000000001	831006	831884	-	F	GC_00001247	1	persistent	2	2	5
KPL3911___817	c_000000000001	832057	832257	+	F	GC_00001819	1	cloud	1	1	0
KPL3911___818	c_000000000001	832238	832450	+	F	GC_00001483	1	shell	2	1	4
KPL3911___819	c_000000000001	832737	834152	+	F	GC_00000897	1	persistent	2	2	5
KPL3911___820	c_000000000001	834540	835643	+	F	GC_00000990	1	persistent	2	0	0
KPL3911___821	c_000000000001	835693	836073	+	F	GC_00000692	1	persistent	2	0	0
KPL3911___822	c_000000000001	836116	837471	+	F	GC_00001297	1	persistent	2	0	0
KPL3911___823	c_000000000001	837471	838958	+	F	GC_00000883	1	persistent	2	0	0
KPL3911___824	c_000000000001	839041	839547	+	F	GC_00000165	1	persistent	2	0	2
KPL3911___825	c_000000000001	839602	841134	+	F	GC_00001248	1	persistent	2	0	0
KPL3911___826	c_000000000001	841264	842175	+	F	GC_00000752	1	persistent	2	0	0
KPL3911___827	c_000000000001	842185	843144	+	F	GC_00000654	1	persistent	2	0	0
KPL3911___828	c_000000000001	843387	844418	+	F	GC_00000480	1	persistent	2	0	0
KPL3911___829	c_000000000001	844434	845009	+	F	GC_00000989	1	persistent	2	0	0
KPL3911___830	c_000000000001	845085	846917	+	F	GC_00000835	1	persistent	2	0	1
KPL3911___831	c_000000000001	847011	848165	+	F	GC_00000597	1	persistent	3	1	2
KPL3911___832	c_000000000001	848522	849211	+	F	GC_00001644	1	shell	1	1	1
KPL3911___833	c_000000000001	849259	850326	+	F	GC_00001651	1	shell	0	2	0
KPL3911___834	c_000000000001	850421	851437	+	F	GC_00001618	1	shell	0	3	0
KPL3911___835	c_000000000001	851449	853236	+	F	GC_00001641	1	shell	0	2	0
KPL3911___836	c_000000000001	853253	853906	+	F	GC_00001647	1	shell	0	2	0
KPL3911___837	c_000000000001	853982	854854	-	F	GC_00001650	1	shell	2	1	0
KPL3911___838	c_000000000001	855026	856432	-	F	GC_00001004	1	persistent	3	2	0
KPL3911___839	c_000000000001	856997	864367	+	F	GC_00001378	1	persistent	2	1	0
KPL3911___840	c_000000000001	864663	866486	+	F	GC_00000318	1	persistent	2	0	1
KPL3911___841	c_000000000001	866542	867279	+	F	GC_00000148	1	persistent	3	0	0
KPL3911___842	c_000000000001	867295	867918	+	F	GC_00001067	1	persistent	2	0	0
KPL3911___843	c_000000000001	868091	868801	+	F	GC_00001175	1	persistent	2	0	0
KPL3911___844	c_000000000001	868873	869409	-	F	GC_00000795	1	persistent	2	0	0
KPL3911___845	c_000000000001	869700	870626	-	F	GC_00001154	1	persistent	3	0	0
KPL3911___846	c_000000000001	870849	872003	+	F	GC_00000086	1	persistent	3	0	0
KPL3911___847	c_000000000001	872081	873931	-	F	GC_00001072	1	persistent	3	0	0
KPL3911___848	c_000000000001	874143	875510	+	F	GC_00000137	1	persistent	3	0	0
KPL3911___849	c_000000000001	875555	875947	-	F	GC_00000757	1	persistent	2	0	0
KPL3911___850	c_000000000001	875944	876159	-	F	GC_00000213	1	persistent	2	0	0
KPL3911___851	c_000000000001	876296	878197	+	F	GC_00001196	1	persistent	2	0	0
KPL3911___852	c_000000000001	878208	879155	+	F	GC_00001270	1	persistent	2	0	0
KPL3911___853	c_000000000001	879168	879662	+	F	GC_00001271	1	persistent	2	0	0
KPL3911___854	c_000000000001	879706	880371	-	F	GC_00000491	1	persistent	2	0	0
KPL3911___855	c_000000000001	880522	881220	+	F	GC_00000538	1	persistent	2	0	0
KPL3911___856	c_000000000001	881255	884827	+	F	GC_00000206	1	persistent	3	0	0
KPL3911___857	c_000000000001	884853	885671	+	F	GC_00001232	1	persistent	2	0	0
KPL3911___858	c_000000000001	885703	886992	+	F	GC_00001184	1	persistent	2	0	0
KPL3911___859	c_000000000001	887019	887261	+	F	GC_00000635	1	persistent	2	0	0
KPL3911___860	c_000000000001	887363	888901	+	F	GC_00000420	1	persistent	2	0	1
KPL3911___861	c_000000000001	889067	889339	+	F	GC_00000215	1	persistent	2	0	1
KPL3911___862	c_000000000001	889364	889609	+	F	GC_00000385	1	persistent	2	0	0
KPL3911___863	c_000000000001	889680	890198	+	F	GC_00000898	1	persistent	2	0	0
KPL3911___864	c_000000000001	890198	890932	+	F	GC_00000765	1	persistent	2	0	0
KPL3911___865	c_000000000001	890987	891742	-	F	GC_00000942	1	persistent	2	0	0
KPL3911___866	c_000000000001	891979	892170	+	F	GC_00000324	1	persistent	2	0	1
KPL3911___867	c_000000000001	892366	893067	+	F	GC_00000846	1	persistent	2	0	1
KPL3911___868	c_000000000001	893098	893385	+	F	GC_00000461	1	persistent	2	0	0
KPL3911___869	c_000000000001	893430	893927	+	F	GC_00000952	1	persistent	2	0	0
KPL3911___870	c_000000000001	893979	894467	+	F	GC_00001049	1	persistent	2	0	0
KPL3911___871	c_000000000001	894586	895305	+	F	GC_00000267	1	persistent	2	0	0
KPL3911___872	c_000000000001	895319	895876	+	F	GC_00000340	1	persistent	2	0	0
KPL3911___873	c_000000000001	896206	897657	+	F	GC_00001254	1	persistent	2	0	0
KPL3911___874	c_000000000001	897843	898565	+	F	GC_00000443	1	persistent	2	0	0
KPL3911___875	c_000000000001	898588	899373	+	F	GC_00000279	1	persistent	2	0	0
KPL3911___876	c_000000000001	899393	900664	+	F	GC_00000819	1	persistent	2	0	0
KPL3911___877	c_000000000001	900690	902393	+	F	GC_00000761	1	persistent	2	0	0
KPL3911___878	c_000000000001	902465	903505	+	F	GC_00000176	2	persistent	3	0	0
KPL3911___879	c_000000000001	903502	906795	+	F	GC_00000176	2	persistent	3	0	0
KPL3911___880	c_000000000001	906960	907430	+	F	GC_00000803	1	persistent	2	0	0
KPL3911___881	c_000000000001	907448	908728	+	F	GC_00000857	1	persistent	2	0	0
KPL3911___882	c_000000000001	908750	909043	+	F	GC_00000299	1	persistent	2	0	0
KPL3911___883	c_000000000001	909033	909338	+	F	GC_00000316	1	persistent	2	0	0
KPL3911___884	c_000000000001	909343	911568	+	F	GC_00000708	1	persistent	2	0	0
KPL3911___885	c_000000000001	911606	911947	+	F	GC_00000549	1	persistent	3	0	0
KPL3911___886	c_000000000001	912040	912831	-	F	GC_00000935	1	persistent	3	0	0
KPL3911___887	c_000000000001	912932	913981	+	F	GC_00001042	1	persistent	2	0	1
KPL3911___888	c_000000000001	914292	915875	+	F	GC_00000190	1	persistent	3	1	1
KPL3911___889	c_000000000001	915943	916395	-	F	GC_00000880	1	persistent	2	1	0
KPL3911___890	c_000000000001	916474	917781	-	F	GC_00001129	1	persistent	2	0	0
KPL3911___891	c_000000000001	918242	919540	+	F	GC_00001256	1	persistent	2	0	0
KPL3911___892	c_000000000001	919571	921343	+	F	GC_00001088	1	persistent	2	0	0
KPL3911___893	c_000000000001	921347	922264	+	F	GC_00001148	1	persistent	4	0	0
KPL3911___894	c_000000000001	922397	922585	+	F	GC_00001447	1	persistent	4	0	0
KPL3911___895	c_000000000001	922727	923656	+	F	GC_00001107	1	persistent	4	0	0
KPL3911___896	c_000000000001	923661	924908	+	F	GC_00000858	1	persistent	2	0	0
KPL3911___897	c_000000000001	924942	926006	+	F	GC_00000915	1	persistent	2	0	0
KPL3911___898	c_000000000001	926007	927188	+	F	GC_00001089	1	persistent	2	0	0
KPL3911___899	c_000000000001	927332	927868	+	F	GC_00000304	1	persistent	2	0	1
KPL3911___900	c_000000000001	927926	929020	-	F	GC_00000596	1	persistent	3	0	0
KPL3911___901	c_000000000001	929237	930475	+	F	GC_00001227	1	persistent	2	0	0
KPL3911___902	c_000000000001	930517	930738	+	F	GC_00000726	1	persistent	2	0	0
KPL3911___903	c_000000000001	930985	931491	+	F	GC_00000675	1	persistent	3	0	0
KPL3911___904	c_000000000001	931563	933008	-	F	GC_00000076	1	persistent	4	0	0
KPL3911___905	c_000000000001	933127	934434	+	F	GC_00000648	1	persistent	2	1	1
KPL3911___906	c_000000000001	934494	935015	-	F	GC_00000050	2	persistent	3	1	0
KPL3911___907	c_000000000001	935008	935265	-	F	GC_00000050	2	persistent	3	1	0
KPL3911___908	c_000000000001	935445	936407	-	F	GC_00000639	1	persistent	2	0	0
KPL3911___909	c_000000000001	936482	936853	-	F	GC_00000610	1	persistent	2	0	0
KPL3911___910	c_000000000001	936973	939285	+	F	GC_00000122	1	persistent	3	0	0
KPL3911___911	c_000000000001	939546	940682	+	F	GC_00000454	1	persistent	2	0	0
KPL3911___912	c_000000000001	940806	942371	+	F	GC_00000134	1	persistent	3	0	0
KPL3911___913	c_000000000001	942364	943446	+	F	GC_00000598	1	persistent	2	0	0
KPL3911___914	c_000000000001	943446	944402	+	F	GC_00000969	1	persistent	2	0	0
KPL3911___915	c_000000000001	944552	945160	+	F	GC_00000658	1	persistent	2	0	0
KPL3911___916	c_000000000001	945394	947538	+	F	GC_00000151	1	persistent	3	0	0
KPL3911___917	c_000000000001	947671	947832	-	F	GC_00000301	1	persistent	2	0	0
KPL3911___918	c_000000000001	948046	948492	+	F	GC_00000074	2	persistent	3	0	0
KPL3911___919	c_000000000001	948495	948743	+	F	GC_00000074	2	persistent	3	0	0
KPL3911___920	c_000000000001	948777	949748	+	F	GC_00000921	1	persistent	2	0	0
KPL3911___921	c_000000000001	949770	950171	+	F	GC_00000398	1	persistent	2	0	0
KPL3911___922	c_000000000001	950135	950611	+	F	GC_00000424	1	persistent	2	0	0
KPL3911___923	c_000000000001	951024	951206	+	F	GC_00000257	1	persistent	2	0	0
KPL3911___924	c_000000000001	951227	951673	+	F	GC_00000710	1	persistent	4	0	0
KPL3911___925	c_000000000001	951844	951957	+	F	GC_00001336	1	persistent	3	0	0
KPL3911___926	c_000000000001	952088	953110	+	F	GC_00000560	1	persistent	3	0	1
KPL3911___927	c_000000000001	953218	954237	+	F	GC_00000838	1	persistent	2	0	1
KPL3911___928	c_000000000001	954241	954714	+	F	GC_00000634	1	persistent	2	0	0
KPL3911___929	c_000000000001	954711	955091	+	F	GC_00000608	1	persistent	2	0	0
KPL3911___930	c_000000000001	955105	955512	+	F	GC_00000417	1	persistent	2	0	0
KPL3911___931	c_000000000001	955512	956420	+	F	GC_00000415	1	persistent	2	0	0
KPL3911___932	c_000000000001	956453	957229	+	F	GC_00000135	1	persistent	3	0	0
KPL3911___933	c_000000000001	957478	958407	+	F	GC_00000804	1	persistent	2	0	0
KPL3911___934	c_000000000001	958407	960482	+	F	GC_00000199	1	persistent	3	0	0
KPL3911___935	c_000000000001	960543	962258	+	F	GC_00001192	1	persistent	2	0	0
KPL3911___936	c_000000000001	962395	965679	+	F	GC_00000202	1	persistent	3	0	0
KPL3911___937	c_000000000001	965775	967661	+	F	GC_00000882	1	persistent	2	0	0
KPL3911___938	c_000000000001	967666	968778	+	F	GC_00000335	1	persistent	3	0	0
KPL3911___939	c_000000000001	968905	969558	+	F	GC_00000395	1	persistent	2	0	1
KPL3911___940	c_000000000001	969654	970349	+	F	GC_00000131	1	persistent	3	0	0
KPL3911___941	c_000000000001	970346	971464	+	F	GC_00000210	1	persistent	3	0	0
KPL3911___942	c_000000000001	971487	972710	+	F	GC_00001048	1	persistent	2	0	0
KPL3911___943	c_000000000001	972769	976332	+	F	GC_00001207	1	persistent	2	0	0
KPL3911___944	c_000000000001	976316	980095	+	F	GC_00001222	1	persistent	2	1	0
KPL3911___945	c_000000000001	980154	981425	-	F	GC_00000904	1	persistent	2	2	0
KPL3911___946	c_000000000001	981426	982745	-	F	GC_00000182	1	persistent	3	0	0
KPL3911___947	c_000000000001	982870	983337	+	F	GC_00000112	1	persistent	4	0	0
KPL3911___948	c_000000000001	983337	984248	+	F	GC_00001418	1	persistent	2	0	0
KPL3911___949	c_000000000001	984372	984734	+	F	GC_00000250	1	persistent	3	0	0
KPL3911___950	c_000000000001	984868	985353	+	F	GC_00000255	1	persistent	2	0	0
KPL3911___951	c_000000000001	985625	986494	+	F	GC_00001140	1	persistent	2	0	0
