gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3086___634	c_000000000001	667389	668333	+	F	GC_00000469	1	persistent	2	0	0
KPL3086___635	c_000000000001	668337	669215	+	F	GC_00000651	1	persistent	2	0	0
KPL3086___636	c_000000000001	669217	670215	+	F	GC_00001001	1	persistent	2	0	0
KPL3086___637	c_000000000001	670268	670696	+	F	GC_00000855	1	persistent	2	0	0
KPL3086___638	c_000000000001	670709	671647	+	F	GC_00000751	1	persistent	2	0	0
KPL3086___639	c_000000000001	671736	673460	+	F	GC_00000842	1	persistent	2	0	0
KPL3086___640	c_000000000001	673495	674385	+	F	GC_00000747	1	persistent	2	0	0
KPL3086___641	c_000000000001	674382	675410	+	F	GC_00000442	1	persistent	2	0	0
KPL3086___642	c_000000000001	675448	676371	+	F	GC_00000383	1	persistent	2	0	0
KPL3086___643	c_000000000001	676464	677057	+	F	GC_00000263	1	persistent	2	0	0
KPL3086___644	c_000000000001	677646	679571	+	F	GC_00001062	1	persistent	2	0	0
KPL3086___645	c_000000000001	679695	680957	+	F	GC_00001138	1	persistent	2	0	0
KPL3086___646	c_000000000001	680973	681533	+	F	GC_00000546	1	persistent	2	0	0
KPL3086___647	c_000000000001	681543	681899	+	F	GC_00000011	2	persistent	3	0	0
KPL3086___648	c_000000000001	681886	683112	+	F	GC_00000011	2	persistent	3	0	0
KPL3086___649	c_000000000001	683156	685927	+	F	GC_00001324	1	persistent	2	0	0
KPL3086___650	c_000000000001	685999	686478	+	F	GC_00000709	1	persistent	2	0	0
KPL3086___651	c_000000000001	686501	687796	+	F	GC_00000533	1	persistent	2	0	0
KPL3086___652	c_000000000001	687875	688606	+	F	GC_00000968	1	persistent	2	0	0
KPL3086___653	c_000000000001	688608	689252	+	F	GC_00000809	1	persistent	3	0	1
KPL3086___654	c_000000000001	689482	690462	+	F	GC_00001428	1	persistent	2	0	0
KPL3086___655	c_000000000001	690466	691458	+	F	GC_00001406	1	persistent	3	0	0
KPL3086___656	c_000000000001	691465	692787	+	F	GC_00001402	1	persistent	3	0	0
KPL3086___657	c_000000000001	692791	694233	+	F	GC_00001430	1	persistent	2	0	0
KPL3086___658	c_000000000001	694230	695066	+	F	GC_00001427	1	persistent	2	0	0
KPL3086___659	c_000000000001	695181	696614	-	F	GC_00001318	1	persistent	3	0	1
KPL3086___660	c_000000000001	696756	697733	+	F	GC_00001269	1	persistent	3	0	0
KPL3086___661	c_000000000001	697773	698561	+	F	GC_00001372	1	persistent	2	0	1
KPL3086___662	c_000000000001	698671	699957	+	F	GC_00001345	1	persistent	2	0	1
KPL3086___663	c_000000000001	700186	701073	-	F	GC_00001333	1	persistent	2	0	0
KPL3086___664	c_000000000001	701312	701665	+	F	GC_00000320	1	persistent	2	0	0
KPL3086___665	c_000000000001	701697	702044	+	F	GC_00000305	1	persistent	2	0	0
KPL3086___666	c_000000000001	702142	703239	-	F	GC_00001043	1	persistent	2	0	0
KPL3086___667	c_000000000001	703412	704416	+	F	GC_00000584	1	persistent	4	0	0
KPL3086___668	c_000000000001	704733	706586	+	F	GC_00000005	3	persistent	7	0	0
KPL3086___669	c_000000000001	706663	709215	-	F	GC_00001304	1	persistent	3	0	0
KPL3086___670	c_000000000001	709550	709777	+	F	GC_00000018	1	persistent	3	2	0
KPL3086___671	c_000000000001	709774	710040	+	F	GC_00000312	1	persistent	2	0	0
KPL3086___672	c_000000000001	710152	711117	-	F	GC_00000492	1	persistent	2	0	1
KPL3086___673	c_000000000001	711253	713058	-	F	GC_00001313	1	persistent	2	0	1
KPL3086___674	c_000000000001	713212	713679	-	F	GC_00000631	1	persistent	2	0	0
KPL3086___675	c_000000000001	714082	715347	-	F	GC_00001026	1	persistent	2	0	0
KPL3086___676	c_000000000001	715392	716375	-	F	GC_00000191	1	persistent	3	0	0
KPL3086___677	c_000000000001	716497	718179	+	F	GC_00000500	1	persistent	2	0	0
KPL3086___678	c_000000000001	718273	719727	+	F	GC_00000197	1	persistent	3	0	0
KPL3086___679	c_000000000001	719816	720169	-	F	GC_00000067	1	persistent	2	1	1
KPL3086___680	c_000000000001	720371	720784	+	F	GC_00000985	1	persistent	2	5	0
KPL3086___681	c_000000000001	721302	722012	+	F	GC_00001450	1	shell	3	4	1
KPL3086___682	c_000000000001	722103	722282	+	F	GC_00001553	1	shell	3	1	1
KPL3086___683	c_000000000001	722391	724889	+	F	GC_00001899	1	cloud	0	1	1
KPL3086___684	c_000000000001	724909	726954	+	F	GC_00001913	1	cloud	1	0	1
KPL3086___685	c_000000000001	726938	727846	+	F	GC_00000156	1	persistent	4	3	1
KPL3086___686	c_000000000001	727830	728555	+	F	GC_00001356	1	persistent	2	0	1
KPL3086___687	c_000000000001	728568	729266	+	F	GC_00001040	1	persistent	4	2	0
KPL3086___688	c_000000000001	729271	730755	+	F	GC_00001366	1	persistent	2	0	0
KPL3086___689	c_000000000001	730736	731335	+	F	GC_00000019	1	persistent	3	1	1
KPL3086___690	c_000000000001	731463	731645	+	F	GC_00001415	1	persistent	3	1	0
KPL3086___691	c_000000000001	732003	734663	+	F	GC_00001326	1	persistent	4	0	1
KPL3086___692	c_000000000001	734702	735535	+	F	GC_00001315	1	persistent	2	0	0
KPL3086___693	c_000000000001	735535	736146	+	F	GC_00001296	1	persistent	2	0	0
KPL3086___694	c_000000000001	736231	736689	+	F	GC_00000262	1	persistent	2	0	0
KPL3086___695	c_000000000001	736702	738093	+	F	GC_00001216	1	persistent	2	0	0
KPL3086___696	c_000000000001	738093	739019	+	F	GC_00001121	1	persistent	2	0	0
KPL3086___697	c_000000000001	739326	740720	+	F	GC_00001211	1	persistent	2	0	0
KPL3086___698	c_000000000001	740928	741362	+	F	GC_00000691	1	persistent	2	0	0
KPL3086___699	c_000000000001	741592	743355	+	F	GC_00000771	1	persistent	2	0	0
KPL3086___700	c_000000000001	743345	745117	+	F	GC_00001225	1	persistent	3	0	1
KPL3086___701	c_000000000001	745175	745450	-	F	GC_00001895	1	cloud	2	0	1
KPL3086___702	c_000000000001	746352	746792	+	F	GC_00001876	1	cloud	0	0	2
KPL3086___703	c_000000000001	746782	747630	-	F	GC_00001882	1	cloud	0	0	3
KPL3086___704	c_000000000001	747803	749104	-	F	GC_00001832	1	cloud	0	0	5
KPL3086___705	c_000000000001	749186	750355	-	F	GC_00001958	1	cloud	0	0	2
KPL3086___706	c_000000000001	750372	751073	-	F	GC_00001880	1	cloud	0	0	4
KPL3086___707	c_000000000001	751466	751858	-	F	GC_00001881	1	cloud	0	0	4
KPL3086___708	c_000000000001	751917	752135	+	F	GC_00001933	1	cloud	1	0	1
KPL3086___709	c_000000000001	752222	753061	+	F	GC_00000719	1	persistent	3	0	1
KPL3086___710	c_000000000001	753186	754031	+	F	GC_00000681	1	persistent	2	1	0
KPL3086___711	c_000000000001	754412	754753	+	F	GC_00001464	1	shell	2	0	0
KPL3086___712	c_000000000001	754827	755843	-	F	GC_00001099	1	persistent	2	1	0
KPL3086___713	c_000000000001	755966	757021	+	F	GC_00001109	1	persistent	2	0	0
KPL3086___714	c_000000000001	757044	757964	+	F	GC_00001142	1	persistent	2	0	0
KPL3086___715	c_000000000001	757977	759119	+	F	GC_00001037	1	persistent	2	0	0
KPL3086___716	c_000000000001	759112	760491	+	F	GC_00001162	1	persistent	4	0	0
KPL3086___717	c_000000000001	760546	761640	-	F	GC_00000844	1	persistent	4	0	0
KPL3086___718	c_000000000001	761891	762856	+	F	GC_00000931	1	persistent	2	0	0
KPL3086___719	c_000000000001	762878	764050	+	F	GC_00000949	1	persistent	2	0	0
KPL3086___720	c_000000000001	764070	765122	+	F	GC_00001012	1	persistent	2	1	0
KPL3086___721	c_000000000001	765346	768177	+	F	GC_00001548	1	shell	3	1	0
KPL3086___722	c_000000000001	768307	768858	+	F	GC_00000661	1	persistent	4	1	0
KPL3086___723	c_000000000001	768836	769804	+	F	GC_00001235	1	persistent	2	0	0
KPL3086___724	c_000000000001	769804	770475	+	F	GC_00000826	1	persistent	2	0	0
KPL3086___725	c_000000000001	770575	772785	+	F	GC_00000051	1	persistent	3	0	0
KPL3086___726	c_000000000001	772836	773288	+	F	GC_00001183	1	persistent	1	2	6
KPL3086___727	c_000000000001	773451	773903	+	F	GC_00001632	1	shell	2	0	7
KPL3086___728	c_000000000001	773900	774151	+	F	GC_00001901	1	cloud	1	2	2
KPL3086___729	c_000000000001	774322	774543	+	F	GC_00001834	1	cloud	1	0	4
KPL3086___730	c_000000000001	774533	777061	+	F	GC_00002082	1	cloud	0	0	2
KPL3086___731	c_000000000001	777054	777557	+	F	GC_00002085	1	cloud	0	0	2
KPL3086___732	c_000000000001	777574	778905	+	F	GC_00002113	1	cloud	0	0	2
KPL3086___733	c_000000000001	778928	779800	+	F	GC_00002120	1	cloud	0	0	2
KPL3086___734	c_000000000001	779838	782414	+	F	GC_00002110	1	cloud	0	1	1
KPL3086___735	c_000000000001	782623	782796	+	F	GC_00000022	1	shell	5	4	16
KPL3086___736	c_000000000001	782786	783136	+	F	GC_00000040	1	shell	0	5	4
KPL3086___737	c_000000000001	783305	783604	+	F	GC_00001734	1	shell	1	2	3
KPL3086___738	c_000000000001	783904	785202	-	F	GC_00001210	1	persistent	1	2	3
KPL3086___739	c_000000000001	785355	786074	+	F	GC_00000907	1	persistent	2	0	1
KPL3086___740	c_000000000001	786427	787323	-	F	GC_00001247	1	persistent	2	2	5
KPL3086___741	c_000000000001	787478	787684	+	F	GC_00001727	1	shell	2	1	1
KPL3086___742	c_000000000001	787659	787856	+	F	GC_00001483	1	shell	2	1	4
KPL3086___743	c_000000000001	788032	789447	+	F	GC_00000897	1	persistent	2	2	5
KPL3086___744	c_000000000001	789835	790938	+	F	GC_00000990	1	persistent	2	0	0
KPL3086___745	c_000000000001	790988	791368	+	F	GC_00000692	1	persistent	2	0	0
KPL3086___746	c_000000000001	791411	792766	+	F	GC_00001297	1	persistent	2	0	0
KPL3086___747	c_000000000001	792766	794253	+	F	GC_00000883	1	persistent	2	0	0
KPL3086___748	c_000000000001	794337	794843	+	F	GC_00000165	1	persistent	2	0	2
KPL3086___749	c_000000000001	794898	796430	+	F	GC_00001248	1	persistent	2	0	0
KPL3086___750	c_000000000001	796567	797478	+	F	GC_00000752	1	persistent	2	0	0
KPL3086___751	c_000000000001	797488	798447	+	F	GC_00000654	1	persistent	2	0	0
KPL3086___752	c_000000000001	798690	799721	+	F	GC_00000480	1	persistent	2	0	0
KPL3086___753	c_000000000001	799737	800312	+	F	GC_00000989	1	persistent	2	0	0
KPL3086___754	c_000000000001	800387	802210	+	F	GC_00000835	1	persistent	2	0	1
KPL3086___755	c_000000000001	802304	803458	+	F	GC_00000597	1	persistent	3	1	2
KPL3086___756	c_000000000001	803561	804967	-	F	GC_00001004	1	persistent	3	2	0
KPL3086___757	c_000000000001	805534	812862	+	F	GC_00001378	1	persistent	2	1	0
KPL3086___758	c_000000000001	813158	814981	+	F	GC_00000318	1	persistent	2	0	1
KPL3086___759	c_000000000001	815037	815774	+	F	GC_00000148	1	persistent	3	0	0
KPL3086___760	c_000000000001	815790	816413	+	F	GC_00001067	1	persistent	2	0	0
KPL3086___761	c_000000000001	816586	817296	+	F	GC_00001175	1	persistent	2	0	0
KPL3086___762	c_000000000001	817368	817904	-	F	GC_00000795	1	persistent	2	0	0
KPL3086___763	c_000000000001	818195	819121	-	F	GC_00001154	1	persistent	3	0	0
KPL3086___764	c_000000000001	819344	819589	+	F	GC_00000086	2	persistent	3	0	0
KPL3086___765	c_000000000001	819608	820477	+	F	GC_00000086	2	persistent	3	0	0
KPL3086___766	c_000000000001	820555	822405	-	F	GC_00001072	1	persistent	3	0	0
KPL3086___767	c_000000000001	822616	823983	+	F	GC_00000137	1	persistent	3	0	0
KPL3086___768	c_000000000001	824028	824420	-	F	GC_00000757	1	persistent	2	0	0
KPL3086___769	c_000000000001	824417	824632	-	F	GC_00000213	1	persistent	2	0	0
KPL3086___770	c_000000000001	824775	826676	+	F	GC_00001196	1	persistent	2	0	0
KPL3086___771	c_000000000001	826687	827634	+	F	GC_00001270	1	persistent	2	0	0
KPL3086___772	c_000000000001	827647	828141	+	F	GC_00001271	1	persistent	2	0	0
KPL3086___773	c_000000000001	828185	828850	-	F	GC_00000491	1	persistent	2	0	0
KPL3086___774	c_000000000001	829001	829699	+	F	GC_00000538	1	persistent	2	0	0
KPL3086___775	c_000000000001	829734	833306	+	F	GC_00000206	1	persistent	3	0	0
KPL3086___776	c_000000000001	833332	834150	+	F	GC_00001232	1	persistent	2	0	0
KPL3086___777	c_000000000001	834182	835471	+	F	GC_00001184	1	persistent	2	0	0
KPL3086___778	c_000000000001	835498	835824	+	F	GC_00000635	1	persistent	2	0	0
KPL3086___779	c_000000000001	835843	837381	+	F	GC_00000420	1	persistent	2	0	1
KPL3086___780	c_000000000001	837547	837819	+	F	GC_00000215	1	persistent	2	0	1
KPL3086___781	c_000000000001	837844	838089	+	F	GC_00000385	1	persistent	2	0	0
KPL3086___782	c_000000000001	838160	838678	+	F	GC_00000898	1	persistent	2	0	0
KPL3086___783	c_000000000001	838678	839412	+	F	GC_00000765	1	persistent	2	0	0
KPL3086___784	c_000000000001	839467	840222	-	F	GC_00000942	1	persistent	2	0	0
KPL3086___785	c_000000000001	840459	840650	+	F	GC_00000324	1	persistent	2	0	1
KPL3086___786	c_000000000001	840846	841547	+	F	GC_00000846	1	persistent	2	0	1
KPL3086___787	c_000000000001	841578	841865	+	F	GC_00000461	1	persistent	2	0	0
KPL3086___788	c_000000000001	841910	842407	+	F	GC_00000952	1	persistent	2	0	0
KPL3086___789	c_000000000001	842459	842947	+	F	GC_00001049	1	persistent	2	0	0
KPL3086___790	c_000000000001	843066	843785	+	F	GC_00000267	1	persistent	2	0	0
KPL3086___791	c_000000000001	843799	844356	+	F	GC_00000340	1	persistent	2	0	0
KPL3086___792	c_000000000001	844687	846048	+	F	GC_00001254	1	persistent	2	0	0
KPL3086___793	c_000000000001	846324	847046	+	F	GC_00000443	1	persistent	2	0	0
KPL3086___794	c_000000000001	847069	847854	+	F	GC_00000279	1	persistent	2	0	0
KPL3086___795	c_000000000001	847874	849145	+	F	GC_00000819	1	persistent	2	0	0
KPL3086___796	c_000000000001	849171	850874	+	F	GC_00000761	1	persistent	2	0	0
KPL3086___797	c_000000000001	850946	855277	+	F	GC_00000176	1	persistent	3	0	0
KPL3086___798	c_000000000001	855448	855918	+	F	GC_00000803	1	persistent	2	0	0
KPL3086___799	c_000000000001	855936	857216	+	F	GC_00000857	1	persistent	2	0	0
KPL3086___800	c_000000000001	857238	857531	+	F	GC_00000299	1	persistent	2	0	0
KPL3086___801	c_000000000001	857521	857826	+	F	GC_00000316	1	persistent	2	0	0
KPL3086___802	c_000000000001	857831	860056	+	F	GC_00000708	1	persistent	2	0	0
KPL3086___803	c_000000000001	860094	860435	+	F	GC_00000549	1	persistent	3	0	0
KPL3086___804	c_000000000001	860523	861314	-	F	GC_00000935	1	persistent	3	0	0
KPL3086___805	c_000000000001	861415	862464	+	F	GC_00001042	1	persistent	2	0	1
KPL3086___806	c_000000000001	862775	864358	+	F	GC_00000190	1	persistent	3	1	1
KPL3086___807	c_000000000001	864425	864877	-	F	GC_00000880	1	persistent	2	1	0
KPL3086___808	c_000000000001	864956	866263	-	F	GC_00001129	1	persistent	2	0	0
KPL3086___809	c_000000000001	866723	868021	+	F	GC_00001256	1	persistent	2	0	0
KPL3086___810	c_000000000001	868052	869824	+	F	GC_00001088	1	persistent	2	0	0
KPL3086___811	c_000000000001	869828	870745	+	F	GC_00001148	1	persistent	4	0	0
KPL3086___812	c_000000000001	870908	871069	+	F	GC_00001447	1	persistent	4	0	0
KPL3086___813	c_000000000001	871210	872139	+	F	GC_00001107	1	persistent	4	0	0
KPL3086___814	c_000000000001	872144	873391	+	F	GC_00000858	1	persistent	2	0	0
KPL3086___815	c_000000000001	873416	874486	+	F	GC_00000915	1	persistent	2	0	0
KPL3086___816	c_000000000001	874487	875668	+	F	GC_00001089	1	persistent	2	0	0
KPL3086___817	c_000000000001	875812	876348	+	F	GC_00000304	1	persistent	2	0	1
KPL3086___818	c_000000000001	876406	877500	-	F	GC_00000596	1	persistent	3	0	0
KPL3086___819	c_000000000001	877717	878955	+	F	GC_00001227	1	persistent	2	0	0
KPL3086___820	c_000000000001	878997	879218	+	F	GC_00000726	1	persistent	2	0	0
KPL3086___821	c_000000000001	879465	879971	+	F	GC_00000675	1	persistent	3	0	0
KPL3086___822	c_000000000001	880043	881488	-	F	GC_00000076	1	persistent	4	0	0
KPL3086___823	c_000000000001	881607	882923	+	F	GC_00000648	1	persistent	2	1	1
KPL3086___824	c_000000000001	883109	883597	-	F	GC_00002007	1	cloud	1	1	0
KPL3086___825	c_000000000001	883797	883982	+	F	GC_00001572	1	shell	2	0	1
KPL3086___826	c_000000000001	884223	884993	-	F	GC_00000050	1	persistent	3	1	0
KPL3086___827	c_000000000001	885173	886135	-	F	GC_00000639	1	persistent	2	0	0
KPL3086___828	c_000000000001	886210	886581	-	F	GC_00000610	1	persistent	2	0	0
KPL3086___829	c_000000000001	886701	889013	+	F	GC_00000122	1	persistent	3	0	0
KPL3086___830	c_000000000001	889274	890410	+	F	GC_00000454	1	persistent	2	0	0
KPL3086___831	c_000000000001	890534	892099	+	F	GC_00000134	1	persistent	3	0	0
KPL3086___832	c_000000000001	892092	893174	+	F	GC_00000598	1	persistent	2	0	0
KPL3086___833	c_000000000001	893174	894130	+	F	GC_00000969	1	persistent	2	0	0
KPL3086___834	c_000000000001	894280	894888	+	F	GC_00000658	1	persistent	2	0	0
KPL3086___835	c_000000000001	895123	895917	+	F	GC_00000151	2	persistent	3	0	0
KPL3086___836	c_000000000001	895950	897266	+	F	GC_00000151	2	persistent	3	0	0
KPL3086___837	c_000000000001	897399	897560	-	F	GC_00000301	1	persistent	2	0	0
KPL3086___838	c_000000000001	897773	897961	+	F	GC_00000074	2	persistent	3	0	0
KPL3086___839	c_000000000001	897907	898473	+	F	GC_00000074	2	persistent	3	0	0
KPL3086___840	c_000000000001	898503	899474	+	F	GC_00000921	1	persistent	2	0	0
KPL3086___841	c_000000000001	899496	899897	+	F	GC_00000398	1	persistent	2	0	0
KPL3086___842	c_000000000001	899861	900337	+	F	GC_00000424	1	persistent	2	0	0
KPL3086___843	c_000000000001	900749	900931	+	F	GC_00000257	1	persistent	2	0	0
KPL3086___844	c_000000000001	900952	901398	+	F	GC_00000710	1	persistent	4	0	0
KPL3086___845	c_000000000001	901572	901685	+	F	GC_00001336	1	persistent	3	0	0
KPL3086___846	c_000000000001	901816	902838	+	F	GC_00000560	1	persistent	3	0	1
KPL3086___847	c_000000000001	902946	903965	+	F	GC_00000838	1	persistent	2	0	1
KPL3086___848	c_000000000001	903969	904442	+	F	GC_00000634	1	persistent	2	0	0
KPL3086___849	c_000000000001	904439	904723	+	F	GC_00000608	1	persistent	2	0	0
KPL3086___850	c_000000000001	904832	905239	+	F	GC_00000417	1	persistent	2	0	0
KPL3086___851	c_000000000001	905239	906147	+	F	GC_00000415	1	persistent	2	0	0
KPL3086___852	c_000000000001	906180	906599	+	F	GC_00000135	2	persistent	3	0	0
KPL3086___853	c_000000000001	906596	906955	+	F	GC_00000135	2	persistent	3	0	0
KPL3086___854	c_000000000001	907204	908133	+	F	GC_00000804	1	persistent	2	0	0
KPL3086___855	c_000000000001	908133	908459	+	F	GC_00000199	2	persistent	3	0	0
KPL3086___856	c_000000000001	908432	910207	+	F	GC_00000199	2	persistent	3	0	0
KPL3086___857	c_000000000001	910268	911983	+	F	GC_00001192	1	persistent	2	0	0
KPL3086___858	c_000000000001	912119	915403	+	F	GC_00000202	1	persistent	3	0	0
KPL3086___859	c_000000000001	915498	917384	+	F	GC_00000882	1	persistent	2	0	0
KPL3086___860	c_000000000001	917389	918501	+	F	GC_00000335	1	persistent	3	0	0
KPL3086___861	c_000000000001	918629	919282	+	F	GC_00000395	1	persistent	2	0	1
KPL3086___862	c_000000000001	919378	920073	+	F	GC_00000131	1	persistent	3	0	0
KPL3086___863	c_000000000001	920070	920297	+	F	GC_00000210	2	persistent	3	0	0
KPL3086___864	c_000000000001	920426	921187	+	F	GC_00000210	2	persistent	3	0	0
KPL3086___865	c_000000000001	921210	922433	+	F	GC_00001048	1	persistent	2	0	0
KPL3086___866	c_000000000001	922492	926055	+	F	GC_00001207	1	persistent	2	0	0
KPL3086___867	c_000000000001	926039	929818	+	F	GC_00001222	1	persistent	2	1	0
KPL3086___868	c_000000000001	929877	931148	-	F	GC_00000904	1	persistent	2	2	0
KPL3086___869	c_000000000001	931149	932468	-	F	GC_00000182	1	persistent	3	0	0
KPL3086___870	c_000000000001	932593	933060	+	F	GC_00000112	1	persistent	4	0	0
KPL3086___871	c_000000000001	933060	933971	+	F	GC_00001418	1	persistent	2	0	0
KPL3086___872	c_000000000001	934095	934457	+	F	GC_00000250	1	persistent	3	0	0
KPL3086___873	c_000000000001	934591	935076	+	F	GC_00000255	1	persistent	2	0	0
KPL3086___874	c_000000000001	935347	936216	+	F	GC_00001140	1	persistent	2	0	0
KPL3086___875	c_000000000001	936304	936780	+	F	GC_00000141	2	persistent	3	0	0
KPL3086___876	c_000000000001	936768	938294	+	F	GC_00000141	2	persistent	3	0	0
KPL3086___877	c_000000000001	938548	938805	+	F	GC_00000140	2	persistent	3	0	0
KPL3086___878	c_000000000001	938868	939449	+	F	GC_00000140	2	persistent	3	0	0
KPL3086___879	c_000000000001	939497	940024	+	F	GC_00000590	1	persistent	2	0	0
KPL3086___880	c_000000000001	940037	941482	+	F	GC_00000344	1	persistent	2	0	0
KPL3086___881	c_000000000001	941525	942343	+	F	GC_00000396	1	persistent	2	0	0
KPL3086___882	c_000000000001	942355	942834	-	F	GC_00000172	2	persistent	4	0	1
KPL3086___883	c_000000000001	942819	942986	-	F	GC_00000172	2	persistent	4	0	1
KPL3086___884	c_000000000001	943140	943394	-	F	GC_00001385	1	persistent	2	0	0
KPL3086___885	c_000000000001	943579	943869	+	F	GC_00001397	1	persistent	2	1	0
KPL3086___886	c_000000000001	944276	944638	-	F	GC_00000703	1	persistent	4	1	2
KPL3086___887	c_000000000001	945036	945137	+	F	GC_00001610	1	shell	4	0	3
KPL3086___888	c_000000000001	945387	945896	-	F	GC_00001426	1	persistent	3	1	1
KPL3086___889	c_000000000001	945991	947208	-	F	GC_00001365	1	persistent	3	2	0
KPL3086___890	c_000000000001	947224	948090	-	F	GC_00001677	1	shell	2	1	2
KPL3086___891	c_000000000001	948199	949128	-	F	GC_00001174	1	persistent	2	2	0
KPL3086___892	c_000000000001	949248	949994	-	F	GC_00000611	1	persistent	3	0	0
KPL3086___893	c_000000000001	950216	952300	-	F	GC_00001353	1	persistent	2	0	0
KPL3086___894	c_000000000001	952536	953840	-	F	GC_00001166	1	persistent	3	0	1
KPL3086___895	c_000000000001	953897	955006	-	F	GC_00002465	1	cloud	2	0	0
KPL3086___896	c_000000000001	955007	955588	-	F	GC_00000201	2	persistent	3	0	1
KPL3086___897	c_000000000001	955609	957009	-	F	GC_00000201	2	persistent	3	0	1
KPL3086___898	c_000000000001	957238	957834	+	F	GC_00000464	1	persistent	2	2	3
KPL3086___899	c_000000000001	958842	959114	-	F	GC_00001545	1	shell	2	2	1
KPL3086___900	c_000000000001	959136	959411	-	F	GC_00001508	2	shell	0	3	0
KPL3086___901	c_000000000001	959423	959875	-	F	GC_00001508	2	shell	0	3	0
KPL3086___902	c_000000000001	959877	960374	-	F	GC_00001459	2	shell	0	3	0
KPL3086___903	c_000000000001	960371	960565	-	F	GC_00001459	2	shell	0	3	0
KPL3086___904	c_000000000001	960584	960889	-	F	GC_00001542	1	shell	0	2	0
KPL3086___905	c_000000000001	960902	961174	-	F	GC_00001543	1	shell	1	2	1
KPL3086___906	c_000000000001	962139	962645	-	F	GC_00001452	1	shell	1	5	0
KPL3086___907	c_000000000001	962970	963161	+	F	GC_00001502	1	shell	2	2	0
KPL3086___908	c_000000000001	963336	963554	-	F	GC_00001407	1	persistent	2	3	2
KPL3086___909	c_000000000001	964112	964558	+	F	GC_00000642	1	persistent	2	2	2
KPL3086___910	c_000000000001	964727	965872	+	F	GC_00001076	1	persistent	2	0	1
KPL3086___911	c_000000000001	965953	966576	-	F	GC_00000911	1	persistent	2	0	0
KPL3086___912	c_000000000001	966569	967009	-	F	GC_00001039	1	persistent	2	0	0
KPL3086___913	c_000000000001	967101	967952	-	F	GC_00000755	1	persistent	2	0	0
KPL3086___914	c_000000000001	968186	969520	-	F	GC_00000193	1	persistent	3	0	0
KPL3086___915	c_000000000001	969686	970351	-	F	GC_00000638	1	persistent	2	0	0
KPL3086___916	c_000000000001	970482	970781	-	F	GC_00000600	1	persistent	2	0	0
KPL3086___917	c_000000000001	970784	971617	-	F	GC_00000334	1	persistent	2	0	0
KPL3086___918	c_000000000001	971757	972197	-	F	GC_00000341	1	persistent	2	0	0
KPL3086___919	c_000000000001	972353	973162	-	F	GC_00001223	1	persistent	2	0	0
KPL3086___920	c_000000000001	973159	974046	-	F	GC_00001201	1	persistent	2	0	0
KPL3086___921	c_000000000001	974048	975022	-	F	GC_00000824	1	persistent	2	0	0
KPL3086___922	c_000000000001	975368	976141	-	F	GC_00000971	1	persistent	2	0	0
KPL3086___923	c_000000000001	976122	976994	-	F	GC_00000743	1	persistent	2	0	0
KPL3086___924	c_000000000001	977137	977754	-	F	GC_00000754	1	persistent	2	0	0
KPL3086___925	c_000000000001	977794	979266	-	F	GC_00001240	1	persistent	2	0	0
KPL3086___926	c_000000000001	979342	980052	-	F	GC_00000339	1	persistent	2	0	0
KPL3086___927	c_000000000001	980069	980296	-	F	GC_00000536	1	persistent	2	0	0
KPL3086___928	c_000000000001	980322	980936	-	F	GC_00001044	1	persistent	4	0	0
KPL3086___929	c_000000000001	981029	981226	-	F	GC_00000230	1	persistent	3	0	0
KPL3086___930	c_000000000001	981317	981697	-	F	GC_00000012	2	persistent	3	0	0
KPL3086___931	c_000000000001	981716	983548	-	F	GC_00000012	2	persistent	3	0	0
KPL3086___932	c_000000000001	983635	986070	-	F	GC_00001299	1	persistent	2	0	0
KPL3086___933	c_000000000001	986161	987594	-	F	GC_00001116	1	persistent	2	0	0
KPL3086___934	c_000000000001	987598	988764	-	F	GC_00000840	1	persistent	2	0	0
KPL3086___935	c_000000000001	988754	989899	-	F	GC_00000739	1	persistent	2	0	0
KPL3086___936	c_000000000001	989920	991866	-	F	GC_00001208	1	persistent	3	0	0
KPL3086___937	c_000000000001	992005	992304	-	F	GC_00000609	1	persistent	3	0	0
KPL3086___938	c_000000000001	992424	993029	+	F	GC_00001351	1	persistent	2	0	0
KPL3086___939	c_000000000001	993097	994002	-	F	GC_00001047	1	persistent	3	0	0
KPL3086___940	c_000000000001	994136	994876	+	F	GC_00000615	1	persistent	2	0	0
KPL3086___941	c_000000000001	994922	995977	+	F	GC_00000881	1	persistent	2	0	0
KPL3086___942	c_000000000001	996045	997277	-	F	GC_00001276	1	persistent	2	0	0
KPL3086___943	c_000000000001	997452	997658	+	F	GC_00000626	1	persistent	2	0	0
KPL3086___944	c_000000000001	997668	998645	-	F	GC_00000890	1	persistent	2	0	0
KPL3086___945	c_000000000001	998819	999931	+	F	GC_00000154	1	persistent	3	0	0
KPL3086___946	c_000000000001	1000009	1001862	-	F	GC_00000181	1	persistent	3	0	0
KPL3086___947	c_000000000001	1002049	1002942	-	F	GC_00000938	1	persistent	2	0	0
KPL3086___948	c_000000000001	1003029	1003310	-	F	GC_00001343	1	persistent	2	0	0
KPL3086___949	c_000000000001	1003382	1004125	-	F	GC_00001361	1	persistent	2	0	0
KPL3086___950	c_000000000001	1004152	1006677	-	F	GC_00000173	1	persistent	3	0	0
