gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3264___634	c_000000000001	674611	674850	-	F	GC_00000238	1	persistent	2	0	0
KPL3264___635	c_000000000001	674997	676004	-	F	GC_00000947	1	persistent	2	0	0
KPL3264___636	c_000000000001	676022	678049	-	F	GC_00000951	1	persistent	2	0	0
KPL3264___637	c_000000000001	678121	679809	-	F	GC_00000811	1	persistent	2	0	0
KPL3264___638	c_000000000001	679846	680199	-	F	GC_00000256	1	persistent	2	0	0
KPL3264___639	c_000000000001	680493	680681	+	F	GC_00000222	1	persistent	2	0	0
KPL3264___640	c_000000000001	680750	681394	-	F	GC_00001096	1	persistent	2	0	0
KPL3264___641	c_000000000001	681391	682050	-	F	GC_00000649	1	persistent	2	0	0
KPL3264___642	c_000000000001	682066	682953	-	F	GC_00000877	1	persistent	2	0	0
KPL3264___643	c_000000000001	682967	684946	-	F	GC_00001300	1	persistent	2	0	0
KPL3264___644	c_000000000001	684947	685699	-	F	GC_00001150	1	persistent	2	0	0
KPL3264___645	c_000000000001	685721	687061	-	F	GC_00001081	1	persistent	2	0	0
KPL3264___646	c_000000000001	687042	687992	-	F	GC_00000818	1	persistent	2	0	0
KPL3264___647	c_000000000001	688007	690421	-	F	GC_00001301	1	persistent	2	0	0
KPL3264___648	c_000000000001	690421	691623	-	F	GC_00001305	1	persistent	2	0	0
KPL3264___649	c_000000000001	691728	691952	-	F	GC_00000278	1	persistent	2	0	0
KPL3264___650	c_000000000001	691953	692567	-	F	GC_00000400	1	persistent	2	0	0
KPL3264___651	c_000000000001	692748	693392	-	F	GC_00000286	1	persistent	2	0	0
KPL3264___652	c_000000000001	693398	694774	-	F	GC_00000307	1	persistent	2	0	0
KPL3264___653	c_000000000001	694767	696557	-	F	GC_00000685	1	persistent	2	0	0
KPL3264___654	c_000000000001	696572	696883	-	F	GC_00000347	1	persistent	2	0	0
KPL3264___655	c_000000000001	696873	697871	-	F	GC_00000127	1	persistent	3	0	0
KPL3264___656	c_000000000001	697890	698468	-	F	GC_00000585	1	persistent	2	0	0
KPL3264___657	c_000000000001	698505	698984	-	F	GC_00000258	1	persistent	2	0	0
KPL3264___658	c_000000000001	699013	700959	-	F	GC_00001255	1	persistent	2	0	0
KPL3264___659	c_000000000001	700946	701272	-	F	GC_00000603	1	persistent	2	0	0
KPL3264___660	c_000000000001	701538	701924	+	F	GC_00000789	1	persistent	3	0	0
KPL3264___661	c_000000000001	701983	702681	-	F	GC_00000828	1	persistent	3	0	0
KPL3264___662	c_000000000001	702681	703637	-	F	GC_00001098	1	persistent	2	0	0
KPL3264___663	c_000000000001	703652	704302	-	F	GC_00001199	1	persistent	2	0	0
KPL3264___664	c_000000000001	704317	705498	-	F	GC_00000571	1	persistent	2	0	0
KPL3264___665	c_000000000001	705770	706105	-	F	GC_00000800	1	persistent	2	0	0
KPL3264___666	c_000000000001	706213	707226	-	F	GC_00000586	1	persistent	2	0	0
KPL3264___667	c_000000000001	707262	707870	-	F	GC_00000702	1	persistent	2	0	0
KPL3264___668	c_000000000001	707977	708417	-	F	GC_00000578	1	persistent	2	0	0
KPL3264___669	c_000000000001	708432	710369	-	F	GC_00001161	1	persistent	2	0	0
KPL3264___670	c_000000000001	710370	712976	-	F	GC_00000198	1	persistent	3	0	0
KPL3264___671	c_000000000001	713011	713829	-	F	GC_00001016	1	persistent	2	0	0
KPL3264___672	c_000000000001	714180	715517	-	F	GC_00000006	2	persistent	5	0	0
KPL3264___673	c_000000000001	715563	716591	-	F	GC_00000632	1	persistent	2	0	0
KPL3264___674	c_000000000001	717220	717426	+	F	GC_00000362	1	persistent	2	0	0
KPL3264___675	c_000000000001	717508	717969	-	F	GC_00000373	1	persistent	2	0	0
KPL3264___676	c_000000000001	718010	718720	-	F	GC_00000896	1	persistent	2	0	0
KPL3264___677	c_000000000001	718739	721108	-	F	GC_00001283	1	persistent	2	0	0
KPL3264___678	c_000000000001	721123	721854	-	F	GC_00001178	1	persistent	2	0	0
KPL3264___679	c_000000000001	721959	722189	-	F	GC_00000282	1	persistent	2	0	0
KPL3264___680	c_000000000001	722256	722906	-	F	GC_00000718	1	persistent	2	0	0
KPL3264___681	c_000000000001	723052	723579	+	F	GC_00000623	1	persistent	2	0	0
KPL3264___682	c_000000000001	723691	724239	+	F	GC_00000498	1	persistent	2	0	0
KPL3264___683	c_000000000001	724306	725868	-	F	GC_00000441	1	persistent	2	0	0
KPL3264___684	c_000000000001	726184	727293	-	F	GC_00000374	1	persistent	2	0	0
KPL3264___685	c_000000000001	727374	728555	-	F	GC_00000873	1	persistent	2	0	0
KPL3264___686	c_000000000001	728690	729232	-	F	GC_00000401	1	persistent	2	0	0
KPL3264___687	c_000000000001	729236	730078	-	F	GC_00001024	1	persistent	2	0	0
KPL3264___688	c_000000000001	730116	731408	-	F	GC_00001006	1	persistent	2	0	0
KPL3264___689	c_000000000001	731412	732656	-	F	GC_00001244	1	persistent	2	0	1
KPL3264___690	c_000000000001	732760	733956	-	F	GC_00000698	1	persistent	2	0	1
KPL3264___691	c_000000000001	734168	734884	+	F	GC_00001128	1	persistent	2	0	0
KPL3264___692	c_000000000001	734962	735468	+	F	GC_00000583	1	persistent	2	0	0
KPL3264___693	c_000000000001	735516	736121	-	F	GC_00001153	1	persistent	3	0	0
KPL3264___694	c_000000000001	736235	737698	-	F	GC_00000078	1	persistent	4	2	0
KPL3264___695	c_000000000001	737967	738980	-	F	GC_00001588	1	shell	1	1	0
KPL3264___696	c_000000000001	738970	739788	-	F	GC_00001595	1	shell	0	2	0
KPL3264___697	c_000000000001	739811	740290	-	F	GC_00001592	1	shell	0	2	0
KPL3264___698	c_000000000001	740308	740589	-	F	GC_00001591	1	shell	0	2	0
KPL3264___699	c_000000000001	740589	741026	-	F	GC_00001605	1	shell	0	2	4
KPL3264___700	c_000000000001	741320	747319	-	F	GC_00002322	1	cloud	1	1	0
KPL3264___701	c_000000000001	747567	748868	-	F	GC_00000365	1	persistent	3	1	5
KPL3264___702	c_000000000001	748996	750525	-	F	GC_00001051	1	persistent	2	0	0
KPL3264___703	c_000000000001	750525	751283	-	F	GC_00000794	1	persistent	2	0	0
KPL3264___704	c_000000000001	751372	752556	-	F	GC_00000734	1	persistent	2	0	0
KPL3264___705	c_000000000001	752684	753679	-	F	GC_00000029	2	persistent	3	1	0
KPL3264___706	c_000000000001	753719	754747	-	F	GC_00000753	1	persistent	2	0	0
KPL3264___707	c_000000000001	754876	755364	-	F	GC_00000434	1	persistent	2	0	0
KPL3264___708	c_000000000001	755393	755806	-	F	GC_00000854	1	persistent	2	0	0
KPL3264___709	c_000000000001	755956	757938	-	F	GC_00000821	1	persistent	2	0	0
KPL3264___710	c_000000000001	758075	758329	-	F	GC_00000228	1	persistent	2	1	0
KPL3264___711	c_000000000001	758738	767398	-	F	GC_00001740	1	shell	2	2	1
KPL3264___712	c_000000000001	767583	774335	-	F	GC_00001770	1	shell	2	1	1
KPL3264___713	c_000000000001	774619	775530	-	F	GC_00000833	1	persistent	2	1	0
KPL3264___714	c_000000000001	775619	776527	+	F	GC_00001033	1	persistent	2	0	0
KPL3264___715	c_000000000001	776567	778975	-	F	GC_00001100	1	persistent	2	0	0
KPL3264___716	c_000000000001	779138	779779	-	F	GC_00000310	1	persistent	2	0	0
KPL3264___717	c_000000000001	780084	781112	+	F	GC_00001092	1	persistent	2	1	0
KPL3264___718	c_000000000001	781322	782500	-	F	GC_00001137	1	persistent	3	0	1
KPL3264___719	c_000000000001	782627	783517	-	F	GC_00001451	1	persistent	2	0	0
KPL3264___720	c_000000000001	783767	784606	-	F	GC_00000674	1	persistent	3	0	0
KPL3264___721	c_000000000001	784633	785226	-	F	GC_00001263	1	persistent	2	0	0
KPL3264___722	c_000000000001	785343	785681	-	F	GC_00000618	1	persistent	2	0	0
KPL3264___723	c_000000000001	785681	786061	-	F	GC_00000766	1	persistent	2	0	0
KPL3264___724	c_000000000001	786108	786488	-	F	GC_00000776	1	persistent	2	0	0
KPL3264___725	c_000000000001	786589	787170	-	F	GC_00000742	1	persistent	2	0	0
KPL3264___726	c_000000000001	787176	788159	-	F	GC_00000168	1	persistent	3	0	0
KPL3264___727	c_000000000001	788191	790011	-	F	GC_00001185	1	persistent	2	0	0
KPL3264___728	c_000000000001	790049	791560	-	F	GC_00000785	1	persistent	2	0	0
KPL3264___729	c_000000000001	791944	796794	-	F	GC_00001112	1	persistent	2	0	0
KPL3264___730	c_000000000001	797240	797467	+	F	GC_00000405	1	persistent	2	0	0
KPL3264___731	c_000000000001	797582	798655	-	F	GC_00000471	1	persistent	2	0	0
KPL3264___732	c_000000000001	798682	799338	-	F	GC_00000551	1	persistent	2	0	0
KPL3264___733	c_000000000001	799618	800652	+	F	GC_00000502	1	persistent	2	0	0
KPL3264___734	c_000000000001	800740	801279	-	F	GC_00000391	1	persistent	2	0	0
KPL3264___735	c_000000000001	801388	801900	-	F	GC_00000588	1	persistent	2	0	0
KPL3264___736	c_000000000001	802080	802907	+	F	GC_00000493	1	persistent	2	0	0
KPL3264___737	c_000000000001	803007	803630	+	F	GC_00000612	1	persistent	2	0	0
KPL3264___738	c_000000000001	803686	804690	+	F	GC_00000413	1	persistent	2	0	0
KPL3264___739	c_000000000001	804697	805233	+	F	GC_00001157	1	persistent	4	0	0
KPL3264___740	c_000000000001	805365	805631	-	F	GC_00001395	1	persistent	3	0	0
KPL3264___741	c_000000000001	806114	806524	+	F	GC_00000272	1	persistent	3	0	0
KPL3264___742	c_000000000001	806590	807213	-	F	GC_00000763	1	persistent	2	1	1
KPL3264___743	c_000000000001	807692	807898	+	F	GC_00001453	2	shell	2	2	7
KPL3264___744	c_000000000001	808061	808441	-	F	GC_00000507	1	persistent	3	2	1
KPL3264___745	c_000000000001	808585	809160	-	F	GC_00000157	1	persistent	3	0	0
KPL3264___746	c_000000000001	809582	811327	-	F	GC_00000058	1	persistent	3	0	0
KPL3264___747	c_000000000001	811344	811718	-	F	GC_00000599	1	persistent	2	0	0
KPL3264___748	c_000000000001	812094	812438	-	F	GC_00000558	1	persistent	2	0	0
KPL3264___749	c_000000000001	812454	812918	-	F	GC_00000166	2	persistent	3	0	0
KPL3264___750	c_000000000001	812915	813454	-	F	GC_00000166	2	persistent	3	0	0
KPL3264___751	c_000000000001	813458	814558	-	F	GC_00000562	1	persistent	2	0	0
KPL3264___752	c_000000000001	815110	817005	+	F	GC_00001220	1	persistent	2	0	0
KPL3264___753	c_000000000001	817075	817836	+	F	GC_00000144	1	persistent	4	1	3
KPL3264___754	c_000000000001	818171	819415	-	F	GC_00001420	1	shell	4	5	1
KPL3264___755	c_000000000001	819393	819620	-	F	GC_00001504	1	shell	4	2	0
KPL3264___756	c_000000000001	820091	821377	+	F	GC_00000003	7	persistent	67	8	12
KPL3264___757	c_000000000001	822141	822605	-	F	GC_00000641	1	persistent	3	2	0
KPL3264___758	c_000000000001	822813	823085	-	F	GC_00000567	1	persistent	2	0	0
KPL3264___759	c_000000000001	823088	824140	-	F	GC_00001182	1	persistent	2	0	0
KPL3264___760	c_000000000001	824142	827666	-	F	GC_00001250	1	persistent	2	0	0
KPL3264___761	c_000000000001	827716	828276	-	F	GC_00000450	1	persistent	3	0	1
KPL3264___762	c_000000000001	828419	830389	-	F	GC_00001411	1	persistent	2	1	1
KPL3264___763	c_000000000001	830561	832021	-	F	GC_00000930	1	persistent	3	2	2
KPL3264___764	c_000000000001	832304	832426	-	F	GC_00001460	1	shell	1	1	1
KPL3264___765	c_000000000001	832520	833713	-	F	GC_00001443	1	shell	2	2	1
KPL3264___766	c_000000000001	833888	834757	+	F	GC_00000909	1	persistent	3	1	0
KPL3264___767	c_000000000001	834875	836233	-	F	GC_00000943	1	persistent	3	0	0
KPL3264___768	c_000000000001	836435	836992	+	F	GC_00000403	1	persistent	2	0	0
KPL3264___769	c_000000000001	836989	837555	+	F	GC_00000568	1	persistent	2	0	0
KPL3264___770	c_000000000001	837616	838680	-	F	GC_00000614	1	persistent	2	0	0
KPL3264___771	c_000000000001	838683	840011	-	F	GC_00000885	1	persistent	2	0	0
KPL3264___772	c_000000000001	840294	840767	-	F	GC_00000815	1	persistent	2	0	0
KPL3264___773	c_000000000001	840876	841850	-	F	GC_00000355	1	persistent	2	0	0
KPL3264___774	c_000000000001	841934	843307	-	F	GC_00001306	1	persistent	3	0	0
KPL3264___775	c_000000000001	843436	844257	-	F	GC_00001354	1	persistent	2	0	1
KPL3264___776	c_000000000001	844370	847810	-	F	GC_00000937	1	persistent	3	0	1
KPL3264___777	c_000000000001	848203	850827	+	F	GC_00001195	1	persistent	2	0	0
KPL3264___778	c_000000000001	850938	851273	+	F	GC_00001261	1	persistent	3	1	0
KPL3264___779	c_000000000001	851516	851728	+	F	GC_00001723	1	shell	2	0	0
KPL3264___780	c_000000000001	851812	853137	-	F	GC_00000602	1	persistent	3	1	0
KPL3264___781	c_000000000001	853237	854103	-	F	GC_00000820	1	persistent	2	0	0
KPL3264___782	c_000000000001	854118	855008	-	F	GC_00000328	1	persistent	2	0	0
KPL3264___783	c_000000000001	855005	856063	-	F	GC_00000721	1	persistent	2	0	0
KPL3264___784	c_000000000001	856297	858099	-	F	GC_00001180	1	persistent	3	0	0
KPL3264___785	c_000000000001	858252	859841	-	F	GC_00001209	1	persistent	2	0	1
KPL3264___786	c_000000000001	859838	861139	-	F	GC_00001193	1	persistent	2	0	0
KPL3264___787	c_000000000001	861297	862217	+	F	GC_00000680	1	persistent	2	0	0
KPL3264___788	c_000000000001	862262	863119	-	F	GC_00000684	1	persistent	2	0	0
KPL3264___789	c_000000000001	863125	865386	-	F	GC_00001294	1	persistent	2	0	0
KPL3264___790	c_000000000001	865576	867150	-	F	GC_00000015	1	persistent	3	1	0
KPL3264___791	c_000000000001	867265	868290	-	F	GC_00000180	1	persistent	3	1	0
KPL3264___792	c_000000000001	868410	868673	-	F	GC_00000978	1	persistent	2	0	0
KPL3264___793	c_000000000001	868864	870156	-	F	GC_00000188	1	persistent	3	0	0
KPL3264___794	c_000000000001	870463	870750	+	F	GC_00001003	1	persistent	2	0	0
KPL3264___795	c_000000000001	870879	874916	-	F	GC_00000212	1	persistent	3	0	0
KPL3264___796	c_000000000001	874926	875627	-	F	GC_00000421	1	persistent	2	0	0
KPL3264___797	c_000000000001	875757	876356	+	F	GC_00001257	1	persistent	2	1	0
KPL3264___798	c_000000000001	876613	877173	-	F	GC_00000922	1	persistent	2	1	0
KPL3264___799	c_000000000001	877170	877943	-	F	GC_00001267	1	persistent	2	0	0
KPL3264___800	c_000000000001	878039	879220	-	F	GC_00000736	1	persistent	2	0	0
KPL3264___801	c_000000000001	879244	880701	-	F	GC_00000481	1	persistent	2	0	0
KPL3264___802	c_000000000001	880704	881420	-	F	GC_00000288	1	persistent	2	1	0
KPL3264___803	c_000000000001	881453	881593	-	F	GC_00001494	1	shell	2	0	0
KPL3264___804	c_000000000001	881627	881962	-	F	GC_00000473	1	persistent	2	1	0
KPL3264___805	c_000000000001	882275	883966	+	F	GC_00000636	1	persistent	2	0	0
KPL3264___806	c_000000000001	884109	885074	-	F	GC_00000823	1	persistent	2	0	0
KPL3264___807	c_000000000001	885250	886140	-	F	GC_00001030	1	persistent	2	0	0
KPL3264___808	c_000000000001	886454	888076	-	F	GC_00001036	1	persistent	3	0	0
KPL3264___809	c_000000000001	888369	890393	-	F	GC_00000963	1	persistent	3	0	0
KPL3264___810	c_000000000001	890529	890999	-	F	GC_00000009	2	persistent	4	1	0
KPL3264___811	c_000000000001	891034	891525	-	F	GC_00000470	1	persistent	3	0	2
KPL3264___812	c_000000000001	891814	893106	+	F	GC_00000003	7	persistent	67	8	12
KPL3264___813	c_000000000001	898980	899687	-	F	GC_00000523	1	persistent	3	1	0
KPL3264___814	c_000000000001	899777	900424	+	F	GC_00000380	1	persistent	2	0	0
KPL3264___815	c_000000000001	900546	900902	-	F	GC_00000251	1	persistent	2	0	0
KPL3264___816	c_000000000001	901073	901429	-	F	GC_00000994	1	persistent	2	0	0
KPL3264___817	c_000000000001	901426	902802	-	F	GC_00001309	1	persistent	2	0	0
KPL3264___818	c_000000000001	902821	903867	-	F	GC_00000865	1	persistent	2	0	0
KPL3264___819	c_000000000001	904003	905175	-	F	GC_00000080	1	persistent	3	0	0
KPL3264___820	c_000000000001	905179	906213	-	F	GC_00001212	1	persistent	2	0	0
KPL3264___821	c_000000000001	906214	909171	-	F	GC_00000189	2	persistent	3	0	0
KPL3264___822	c_000000000001	909174	909278	-	F	GC_00000189	2	persistent	3	0	0
KPL3264___823	c_000000000001	909432	909686	-	F	GC_00000239	1	persistent	2	0	0
KPL3264___824	c_000000000001	909829	911106	-	F	GC_00000410	1	persistent	2	0	0
KPL3264___825	c_000000000001	911114	912388	-	F	GC_00000535	1	persistent	2	0	0
KPL3264___826	c_000000000001	912675	914033	+	F	GC_00000859	1	persistent	2	0	0
KPL3264___827	c_000000000001	914436	916292	+	F	GC_00000005	3	persistent	7	0	0
KPL3264___828	c_000000000001	916452	918293	+	F	GC_00000005	3	persistent	7	0	0
KPL3264___829	c_000000000001	918419	919864	+	F	GC_00000023	2	persistent	5	0	0
KPL3264___830	c_000000000001	920045	920287	+	F	GC_00000992	1	persistent	2	2	1
KPL3264___831	c_000000000001	921075	921212	-	F	GC_00001671	1	shell	1	1	0
KPL3264___832	c_000000000001	921216	922598	-	F	GC_00001676	1	shell	0	2	0
KPL3264___833	c_000000000001	922609	923049	-	F	GC_00001672	1	shell	0	2	0
KPL3264___834	c_000000000001	923062	923346	-	F	GC_00001619	1	shell	1	2	1
KPL3264___835	c_000000000001	923392	923703	-	F	GC_00001661	1	shell	0	2	0
KPL3264___836	c_000000000001	923706	925694	-	F	GC_00001657	1	shell	0	3	0
KPL3264___837	c_000000000001	925729	927330	-	F	GC_00001433	1	shell	0	3	0
KPL3264___838	c_000000000001	927371	928726	-	F	GC_00001678	1	shell	0	2	0
KPL3264___839	c_000000000001	928940	930082	-	F	GC_00001653	1	shell	0	2	1
KPL3264___840	c_000000000001	930100	931362	-	F	GC_00001645	1	shell	0	2	0
KPL3264___841	c_000000000001	931492	932565	+	F	GC_00001626	1	shell	1	2	0
KPL3264___842	c_000000000001	932879	933589	-	F	GC_00001696	1	shell	0	2	0
KPL3264___843	c_000000000001	933603	934970	-	F	GC_00001705	1	shell	0	2	0
KPL3264___844	c_000000000001	934982	935269	-	F	GC_00001694	1	shell	0	2	0
KPL3264___845	c_000000000001	935273	937324	-	F	GC_00001683	1	shell	1	2	0
KPL3264___846	c_000000000001	937877	939298	-	F	GC_00000016	1	persistent	2	6	3
KPL3264___847	c_000000000001	939345	940853	-	F	GC_00001422	1	persistent	2	0	1
KPL3264___848	c_000000000001	941134	942054	-	F	GC_00000646	1	persistent	3	1	1
KPL3264___849	c_000000000001	942072	943127	-	F	GC_00001439	1	persistent	2	0	0
KPL3264___850	c_000000000001	943243	944169	-	F	GC_00000782	1	persistent	3	0	0
KPL3264___851	c_000000000001	944330	945133	-	F	GC_00000466	1	persistent	2	0	0
KPL3264___852	c_000000000001	945079	945786	-	F	GC_00000505	1	persistent	2	0	0
KPL3264___853	c_000000000001	945863	947137	-	F	GC_00000903	1	persistent	2	0	0
KPL3264___854	c_000000000001	947322	947609	-	F	GC_00000409	1	persistent	2	0	0
KPL3264___855	c_000000000001	947699	948397	-	F	GC_00000411	1	persistent	2	1	0
KPL3264___856	c_000000000001	948558	949277	-	F	GC_00001484	1	shell	2	0	0
KPL3264___857	c_000000000001	949407	950744	-	F	GC_00001085	1	persistent	2	2	0
KPL3264___858	c_000000000001	950814	955154	-	F	GC_00001710	1	shell	2	1	0
KPL3264___859	c_000000000001	955242	956189	-	F	GC_00000065	1	persistent	3	2	1
KPL3264___860	c_000000000001	956218	957714	-	F	GC_00000706	1	persistent	2	1	0
KPL3264___861	c_000000000001	957781	958785	-	F	GC_00000647	1	persistent	2	0	0
KPL3264___862	c_000000000001	958881	960107	-	F	GC_00001342	1	persistent	2	0	0
KPL3264___863	c_000000000001	960280	960642	-	F	GC_00000932	1	persistent	2	0	0
KPL3264___864	c_000000000001	960711	960899	-	F	GC_00000432	1	persistent	2	0	0
KPL3264___865	c_000000000001	961029	961325	-	F	GC_00001083	1	persistent	3	0	0
KPL3264___866	c_000000000001	961529	961696	-	F	GC_00001363	1	persistent	2	0	0
KPL3264___867	c_000000000001	962329	962604	+	F	GC_00000315	1	persistent	3	0	0
KPL3264___868	c_000000000001	962606	964678	+	F	GC_00000057	1	persistent	3	1	0
KPL3264___869	c_000000000001	964770	965624	-	F	GC_00000248	1	persistent	2	0	0
KPL3264___870	c_000000000001	966311	967612	+	F	GC_00000178	1	persistent	3	0	0
KPL3264___871	c_000000000001	967705	969306	-	F	GC_00000807	1	persistent	2	0	0
KPL3264___872	c_000000000001	969460	970638	-	F	GC_00000982	1	persistent	2	0	0
KPL3264___873	c_000000000001	970652	971482	-	F	GC_00001186	1	persistent	2	0	0
KPL3264___874	c_000000000001	971469	972194	-	F	GC_00000964	1	persistent	2	0	0
KPL3264___875	c_000000000001	972181	972564	-	F	GC_00000463	1	persistent	2	0	0
KPL3264___876	c_000000000001	972848	973759	-	F	GC_00000874	1	persistent	2	0	0
KPL3264___877	c_000000000001	973943	974461	-	F	GC_00000436	1	persistent	2	0	0
KPL3264___878	c_000000000001	974510	974953	-	F	GC_00000388	1	persistent	2	0	0
KPL3264___879	c_000000000001	975129	976004	+	F	GC_00000482	1	persistent	2	0	0
KPL3264___880	c_000000000001	976004	977353	+	F	GC_00000867	1	persistent	2	0	0
KPL3264___881	c_000000000001	977395	978210	+	F	GC_00000961	1	persistent	3	0	0
KPL3264___882	c_000000000001	978276	979376	-	F	GC_00000024	2	persistent	5	2	0
KPL3264___883	c_000000000001	979411	979938	-	F	GC_00000559	1	persistent	2	0	0
KPL3264___884	c_000000000001	979939	981234	-	F	GC_00000862	1	persistent	2	1	0
KPL3264___885	c_000000000001	981967	982506	+	F	GC_00001628	1	shell	3	3	0
KPL3264___886	c_000000000001	982528	982671	-	F	GC_00000085	3	shell	5	3	3
KPL3264___887	c_000000000001	982766	984079	-	F	GC_00001020	1	persistent	2	2	0
KPL3264___888	c_000000000001	984079	985221	-	F	GC_00001010	1	persistent	2	0	0
KPL3264___889	c_000000000001	985256	985939	-	F	GC_00000422	1	persistent	2	0	0
KPL3264___890	c_000000000001	986006	986719	-	F	GC_00001071	1	persistent	2	0	0
KPL3264___891	c_000000000001	986800	987384	-	F	GC_00000308	1	persistent	2	0	2
KPL3264___892	c_000000000001	987551	988888	-	F	GC_00001273	1	persistent	2	0	1
KPL3264___893	c_000000000001	988992	989675	-	F	GC_00000728	1	persistent	2	0	0
KPL3264___894	c_000000000001	989817	990935	-	F	GC_00000744	1	persistent	2	0	0
KPL3264___895	c_000000000001	991065	992864	-	F	GC_00001197	1	persistent	2	0	0
KPL3264___896	c_000000000001	992896	993081	-	F	GC_00000517	1	persistent	2	0	0
KPL3264___897	c_000000000001	993078	993752	-	F	GC_00000732	1	persistent	2	0	0
KPL3264___898	c_000000000001	993951	994832	-	F	GC_00000367	1	persistent	3	0	0
KPL3264___899	c_000000000001	994922	995623	-	F	GC_00001338	1	persistent	2	0	0
KPL3264___900	c_000000000001	995623	996633	-	F	GC_00000521	1	persistent	3	0	0
KPL3264___901	c_000000000001	996667	997485	-	F	GC_00000098	1	persistent	3	0	0
KPL3264___902	c_000000000001	998118	999449	-	F	GC_00001021	1	persistent	2	0	0
KPL3264___903	c_000000000001	999462	1000070	-	F	GC_00000678	1	persistent	2	0	0
KPL3264___904	c_000000000001	1000146	1001087	-	F	GC_00000849	1	persistent	2	0	1
KPL3264___905	c_000000000001	1001374	1002609	-	F	GC_00000317	1	persistent	2	0	1
KPL3264___906	c_000000000001	1002606	1003454	-	F	GC_00000679	1	persistent	2	0	0
KPL3264___907	c_000000000001	1003458	1004909	-	F	GC_00001110	1	persistent	2	0	3
KPL3264___908	c_000000000001	1005588	1005722	+	F	GC_00002632	1	cloud	1	0	1
KPL3264___909	c_000000000001	1006046	1006273	+	F	GC_00001789	1	cloud	2	0	3
KPL3264___910	c_000000000001	1006422	1006634	-	F	GC_00000637	1	persistent	2	0	1
KPL3264___911	c_000000000001	1006837	1007157	+	F	GC_00000832	1	persistent	3	0	0
KPL3264___912	c_000000000001	1007220	1007360	-	F	GC_00000332	1	persistent	3	0	0
KPL3264___913	c_000000000001	1007590	1008960	-	F	GC_00000007	3	persistent	5	2	5
KPL3264___914	c_000000000001	1009516	1010502	-	F	GC_00002466	1	cloud	2	0	0
KPL3264___915	c_000000000001	1010821	1012695	-	F	GC_00000891	1	persistent	1	1	5
KPL3264___916	c_000000000001	1012695	1014413	-	F	GC_00000722	1	persistent	2	0	0
KPL3264___917	c_000000000001	1014418	1015044	-	F	GC_00001293	1	persistent	3	0	0
KPL3264___918	c_000000000001	1015311	1015571	+	F	GC_00000033	1	persistent	2	1	0
KPL3264___919	c_000000000001	1015564	1015830	+	F	GC_00000032	1	persistent	2	0	0
KPL3264___920	c_000000000001	1015827	1016084	+	F	GC_00000036	1	persistent	3	0	1
KPL3264___921	c_000000000001	1016244	1017416	-	F	GC_00001111	1	persistent	3	0	0
KPL3264___922	c_000000000001	1017544	1018575	+	F	GC_00001224	1	persistent	2	0	0
KPL3264___923	c_000000000001	1018703	1019257	-	F	GC_00000143	1	persistent	3	0	0
KPL3264___924	c_000000000001	1019277	1020161	-	F	GC_00001058	1	persistent	2	0	0
KPL3264___925	c_000000000001	1020145	1020480	-	F	GC_00000712	1	persistent	2	0	0
KPL3264___926	c_000000000001	1020586	1021224	-	F	GC_00001291	1	persistent	2	0	0
KPL3264___927	c_000000000001	1021224	1021571	-	F	GC_00000350	1	persistent	2	0	0
KPL3264___928	c_000000000001	1021674	1022660	-	F	GC_00001007	1	persistent	2	0	0
KPL3264___929	c_000000000001	1022681	1023010	-	F	GC_00000327	1	persistent	2	0	0
KPL3264___930	c_000000000001	1023055	1023717	-	F	GC_00000749	1	persistent	2	0	0
KPL3264___931	c_000000000001	1023784	1024383	-	F	GC_00000354	1	persistent	2	0	0
KPL3264___932	c_000000000001	1024423	1024743	-	F	GC_00000575	1	persistent	2	0	0
KPL3264___933	c_000000000001	1024782	1026521	-	F	GC_00001025	1	persistent	4	0	0
KPL3264___934	c_000000000001	1026950	1034755	-	F	GC_00000037	1	persistent	4	0	2
KPL3264___935	c_000000000001	1035265	1036935	+	F	GC_00000075	1	persistent	4	0	1
KPL3264___936	c_000000000001	1037144	1038538	+	F	GC_00000083	1	persistent	3	0	1
KPL3264___937	c_000000000001	1038740	1039453	+	F	GC_00000786	1	persistent	2	0	0
KPL3264___938	c_000000000001	1039526	1039738	+	F	GC_00000226	1	persistent	2	0	0
KPL3264___939	c_000000000001	1039779	1040288	+	F	GC_00000662	1	persistent	2	0	0
KPL3264___940	c_000000000001	1040281	1040610	+	F	GC_00000671	1	persistent	2	0	0
KPL3264___941	c_000000000001	1040625	1042151	+	F	GC_00000667	1	persistent	2	0	0
KPL3264___942	c_000000000001	1042161	1043093	+	F	GC_00000805	1	persistent	2	0	0
KPL3264___943	c_000000000001	1043115	1044569	+	F	GC_00000552	1	persistent	2	0	0
KPL3264___944	c_000000000001	1044640	1045104	+	F	GC_00000542	1	persistent	3	1	0
KPL3264___945	c_000000000001	1045630	1045941	-	F	GC_00001579	1	shell	4	1	1
KPL3264___946	c_000000000001	1046385	1047578	-	F	GC_00001229	1	persistent	3	2	1
KPL3264___947	c_000000000001	1047733	1048485	-	F	GC_00001754	1	shell	1	1	0
KPL3264___948	c_000000000001	1048485	1048838	-	F	GC_00001724	2	shell	0	3	0
