gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3043___634	c_000000000001	661222	662091	+	F	GC_00001559	1	shell	0	2	0
KPL3043___635	c_000000000001	662118	662435	+	F	GC_00001560	1	shell	0	2	0
KPL3043___636	c_000000000001	662416	663093	+	F	GC_00001562	1	shell	1	1	1
KPL3043___637	c_000000000001	665149	665889	+	F	GC_00001927	1	cloud	1	1	0
KPL3043___638	c_000000000001	667130	668077	+	F	GC_00001029	1	persistent	1	2	2
KPL3043___639	c_000000000001	668093	669892	+	F	GC_00000848	1	persistent	2	0	0
KPL3043___640	c_000000000001	670032	670505	-	F	GC_00000946	1	persistent	2	1	0
KPL3043___641	c_000000000001	670688	671650	+	F	GC_00001566	1	shell	2	0	2
KPL3043___642	c_000000000001	671839	674667	+	F	GC_00001008	1	persistent	2	1	0
KPL3043___643	c_000000000001	674820	676484	+	F	GC_00001145	1	persistent	3	0	0
KPL3043___644	c_000000000001	676474	676767	+	F	GC_00001334	1	persistent	2	0	0
KPL3043___645	c_000000000001	676879	677061	+	F	GC_00000423	1	persistent	3	0	0
KPL3043___646	c_000000000001	677082	677384	+	F	GC_00000460	1	persistent	2	0	0
KPL3043___647	c_000000000001	677489	677842	+	F	GC_00000326	1	persistent	2	0	0
KPL3043___648	c_000000000001	677966	678910	+	F	GC_00000469	1	persistent	2	0	0
KPL3043___649	c_000000000001	678914	679792	+	F	GC_00000651	1	persistent	2	0	0
KPL3043___650	c_000000000001	679794	680792	+	F	GC_00001001	1	persistent	2	0	0
KPL3043___651	c_000000000001	680845	681273	+	F	GC_00000855	1	persistent	2	0	0
KPL3043___652	c_000000000001	681286	682224	+	F	GC_00000751	1	persistent	2	0	0
KPL3043___653	c_000000000001	682313	684037	+	F	GC_00000842	1	persistent	2	0	0
KPL3043___654	c_000000000001	684072	684962	+	F	GC_00000747	1	persistent	2	0	0
KPL3043___655	c_000000000001	684959	685987	+	F	GC_00000442	1	persistent	2	0	0
KPL3043___656	c_000000000001	686025	686948	+	F	GC_00000383	1	persistent	2	0	0
KPL3043___657	c_000000000001	687041	687634	+	F	GC_00000263	1	persistent	2	0	0
KPL3043___658	c_000000000001	688223	690148	+	F	GC_00001062	1	persistent	2	0	0
KPL3043___659	c_000000000001	690272	691534	+	F	GC_00001138	1	persistent	2	0	0
KPL3043___660	c_000000000001	691550	692110	+	F	GC_00000546	1	persistent	2	0	0
KPL3043___661	c_000000000001	692120	692476	+	F	GC_00000011	2	persistent	3	0	0
KPL3043___662	c_000000000001	692463	693689	+	F	GC_00000011	2	persistent	3	0	0
KPL3043___663	c_000000000001	693733	696504	+	F	GC_00001324	1	persistent	2	0	0
KPL3043___664	c_000000000001	696576	697055	+	F	GC_00000709	1	persistent	2	0	0
KPL3043___665	c_000000000001	697083	698378	+	F	GC_00000533	1	persistent	2	0	0
KPL3043___666	c_000000000001	698457	699188	+	F	GC_00000968	1	persistent	2	0	0
KPL3043___667	c_000000000001	699190	699834	+	F	GC_00000809	1	persistent	3	0	1
KPL3043___668	c_000000000001	700064	701044	+	F	GC_00001428	1	persistent	2	0	0
KPL3043___669	c_000000000001	701048	702040	+	F	GC_00001406	1	persistent	3	0	0
KPL3043___670	c_000000000001	702047	703369	+	F	GC_00001402	1	persistent	3	0	0
KPL3043___671	c_000000000001	703373	704815	+	F	GC_00001430	1	persistent	2	0	0
KPL3043___672	c_000000000001	704812	705648	+	F	GC_00001427	1	persistent	2	0	0
KPL3043___673	c_000000000001	705763	707196	-	F	GC_00001318	1	persistent	3	0	1
KPL3043___674	c_000000000001	707338	708315	+	F	GC_00001269	1	persistent	3	0	0
KPL3043___675	c_000000000001	708355	709143	+	F	GC_00001372	1	persistent	2	0	1
KPL3043___676	c_000000000001	709253	710539	+	F	GC_00001345	1	persistent	2	0	1
KPL3043___677	c_000000000001	710768	711655	-	F	GC_00001333	1	persistent	2	0	0
KPL3043___678	c_000000000001	711894	712247	+	F	GC_00000320	1	persistent	2	0	0
KPL3043___679	c_000000000001	712279	712626	+	F	GC_00000305	1	persistent	2	0	0
KPL3043___680	c_000000000001	712724	713821	-	F	GC_00001043	1	persistent	2	0	0
KPL3043___681	c_000000000001	713994	714998	+	F	GC_00000584	1	persistent	4	0	0
KPL3043___682	c_000000000001	715315	717168	+	F	GC_00000005	3	persistent	7	0	0
KPL3043___683	c_000000000001	717245	719797	-	F	GC_00001304	1	persistent	3	0	0
KPL3043___684	c_000000000001	720132	720359	+	F	GC_00000018	1	persistent	3	2	0
KPL3043___685	c_000000000001	720356	720622	+	F	GC_00000312	1	persistent	2	0	0
KPL3043___686	c_000000000001	720734	721699	-	F	GC_00000492	1	persistent	2	0	1
KPL3043___687	c_000000000001	721835	723640	-	F	GC_00001313	1	persistent	2	0	1
KPL3043___688	c_000000000001	723794	724261	-	F	GC_00000631	1	persistent	2	0	0
KPL3043___689	c_000000000001	724664	725926	-	F	GC_00001026	1	persistent	2	0	0
KPL3043___690	c_000000000001	725971	726954	-	F	GC_00000191	1	persistent	3	0	0
KPL3043___691	c_000000000001	727076	728758	+	F	GC_00000500	1	persistent	2	0	0
KPL3043___692	c_000000000001	728852	730306	+	F	GC_00000197	1	persistent	3	0	0
KPL3043___693	c_000000000001	730395	730748	-	F	GC_00000067	1	persistent	2	1	1
KPL3043___694	c_000000000001	730950	731363	+	F	GC_00000985	1	persistent	2	5	0
KPL3043___695	c_000000000001	731881	732591	+	F	GC_00001450	1	shell	3	4	1
KPL3043___696	c_000000000001	732836	733744	+	F	GC_00000156	1	persistent	4	3	1
KPL3043___697	c_000000000001	733728	734453	+	F	GC_00001356	1	persistent	2	0	1
KPL3043___698	c_000000000001	734466	735164	+	F	GC_00001040	1	persistent	4	2	0
KPL3043___699	c_000000000001	735169	736653	+	F	GC_00001366	1	persistent	2	0	0
KPL3043___700	c_000000000001	736634	737233	+	F	GC_00000019	1	persistent	3	1	1
KPL3043___701	c_000000000001	737361	737543	+	F	GC_00001415	1	persistent	3	1	0
KPL3043___702	c_000000000001	737904	740564	+	F	GC_00001326	1	persistent	4	0	1
KPL3043___703	c_000000000001	740603	741436	+	F	GC_00001315	1	persistent	2	0	0
KPL3043___704	c_000000000001	741436	742047	+	F	GC_00001296	1	persistent	2	0	0
KPL3043___705	c_000000000001	742132	742590	+	F	GC_00000262	1	persistent	2	0	0
KPL3043___706	c_000000000001	742606	743997	+	F	GC_00001216	1	persistent	2	0	0
KPL3043___707	c_000000000001	743997	744923	+	F	GC_00001121	1	persistent	2	0	0
KPL3043___708	c_000000000001	745229	746623	+	F	GC_00001211	1	persistent	2	0	0
KPL3043___709	c_000000000001	746832	747266	+	F	GC_00000691	1	persistent	2	0	0
KPL3043___710	c_000000000001	747497	749260	+	F	GC_00000771	1	persistent	2	0	0
KPL3043___711	c_000000000001	749250	751022	+	F	GC_00001225	1	persistent	3	0	1
KPL3043___712	c_000000000001	751080	751355	-	F	GC_00001895	1	cloud	2	0	1
KPL3043___713	c_000000000001	752257	752697	+	F	GC_00001876	1	cloud	0	0	2
KPL3043___714	c_000000000001	752687	753535	-	F	GC_00001882	1	cloud	0	0	3
KPL3043___715	c_000000000001	753708	755009	-	F	GC_00001832	1	cloud	0	0	5
KPL3043___716	c_000000000001	755091	756260	-	F	GC_00001958	1	cloud	0	0	2
KPL3043___717	c_000000000001	756277	756978	-	F	GC_00001880	1	cloud	0	0	4
KPL3043___718	c_000000000001	757371	757763	-	F	GC_00001881	1	cloud	0	0	4
KPL3043___719	c_000000000001	757822	758040	+	F	GC_00001933	1	cloud	1	0	1
KPL3043___720	c_000000000001	758127	758966	+	F	GC_00000719	1	persistent	3	0	1
KPL3043___721	c_000000000001	759091	759936	+	F	GC_00000681	1	persistent	2	1	0
KPL3043___722	c_000000000001	760317	760658	+	F	GC_00001464	1	shell	2	0	0
KPL3043___723	c_000000000001	760732	761748	-	F	GC_00001099	1	persistent	2	1	0
KPL3043___724	c_000000000001	761871	762926	+	F	GC_00001109	1	persistent	2	0	0
KPL3043___725	c_000000000001	762949	763869	+	F	GC_00001142	1	persistent	2	0	0
KPL3043___726	c_000000000001	763882	765024	+	F	GC_00001037	1	persistent	2	0	0
KPL3043___727	c_000000000001	765017	766396	+	F	GC_00001162	1	persistent	4	0	0
KPL3043___728	c_000000000001	766451	767545	-	F	GC_00000844	1	persistent	4	0	0
KPL3043___729	c_000000000001	767796	768761	+	F	GC_00000931	1	persistent	2	0	0
KPL3043___730	c_000000000001	768783	769955	+	F	GC_00000949	1	persistent	2	0	0
KPL3043___731	c_000000000001	769975	771027	+	F	GC_00001012	1	persistent	2	1	0
KPL3043___732	c_000000000001	771251	774082	+	F	GC_00001548	1	shell	3	1	0
KPL3043___733	c_000000000001	774212	774763	+	F	GC_00000661	1	persistent	4	1	0
KPL3043___734	c_000000000001	774741	775709	+	F	GC_00001235	1	persistent	2	0	0
KPL3043___735	c_000000000001	775709	776380	+	F	GC_00000826	1	persistent	2	0	0
KPL3043___736	c_000000000001	776480	778690	+	F	GC_00000051	1	persistent	3	0	0
KPL3043___737	c_000000000001	778741	779193	+	F	GC_00001183	1	persistent	1	2	6
KPL3043___738	c_000000000001	779356	779808	+	F	GC_00001632	1	shell	2	0	7
KPL3043___739	c_000000000001	779805	780056	+	F	GC_00001901	1	cloud	1	2	2
KPL3043___740	c_000000000001	780227	780448	+	F	GC_00001834	1	cloud	1	0	4
KPL3043___741	c_000000000001	780438	782966	+	F	GC_00002082	1	cloud	0	0	2
KPL3043___742	c_000000000001	782959	783462	+	F	GC_00002085	1	cloud	0	0	2
KPL3043___743	c_000000000001	783479	784810	+	F	GC_00002113	1	cloud	0	0	2
KPL3043___744	c_000000000001	784833	785747	+	F	GC_00002120	1	cloud	0	0	2
KPL3043___745	c_000000000001	785744	788320	+	F	GC_00002110	1	cloud	0	1	1
KPL3043___746	c_000000000001	788529	788702	+	F	GC_00000022	1	shell	5	4	16
KPL3043___747	c_000000000001	788692	789042	+	F	GC_00000040	1	shell	0	5	4
KPL3043___748	c_000000000001	789211	789510	+	F	GC_00001734	1	shell	1	2	3
KPL3043___749	c_000000000001	789810	791108	-	F	GC_00001210	1	persistent	1	2	3
KPL3043___750	c_000000000001	791261	791980	+	F	GC_00000907	1	persistent	2	0	1
KPL3043___751	c_000000000001	792333	793229	-	F	GC_00001247	1	persistent	2	2	5
KPL3043___752	c_000000000001	793384	793590	+	F	GC_00001727	1	shell	2	1	1
KPL3043___753	c_000000000001	793565	793762	+	F	GC_00001483	1	shell	2	1	4
KPL3043___754	c_000000000001	793938	795353	+	F	GC_00000897	1	persistent	2	2	5
KPL3043___755	c_000000000001	795741	796844	+	F	GC_00000990	1	persistent	2	0	0
KPL3043___756	c_000000000001	796894	797274	+	F	GC_00000692	1	persistent	2	0	0
KPL3043___757	c_000000000001	797317	798672	+	F	GC_00001297	1	persistent	2	0	0
KPL3043___758	c_000000000001	798672	800159	+	F	GC_00000883	1	persistent	2	0	0
KPL3043___759	c_000000000001	800243	800749	+	F	GC_00000165	1	persistent	2	0	2
KPL3043___760	c_000000000001	800804	802336	+	F	GC_00001248	1	persistent	2	0	0
KPL3043___761	c_000000000001	802473	803384	+	F	GC_00000752	1	persistent	2	0	0
KPL3043___762	c_000000000001	803394	804353	+	F	GC_00000654	1	persistent	2	0	0
KPL3043___763	c_000000000001	804596	805627	+	F	GC_00000480	1	persistent	2	0	0
KPL3043___764	c_000000000001	805643	806218	+	F	GC_00000989	1	persistent	2	0	0
KPL3043___765	c_000000000001	806293	808116	+	F	GC_00000835	1	persistent	2	0	1
KPL3043___766	c_000000000001	808210	809364	+	F	GC_00000597	1	persistent	3	1	2
KPL3043___767	c_000000000001	809467	810873	-	F	GC_00001004	1	persistent	3	2	0
KPL3043___768	c_000000000001	811440	818768	+	F	GC_00001378	1	persistent	2	1	0
KPL3043___769	c_000000000001	819064	820887	+	F	GC_00000318	1	persistent	2	0	1
KPL3043___770	c_000000000001	820943	821680	+	F	GC_00000148	1	persistent	3	0	0
KPL3043___771	c_000000000001	821696	822319	+	F	GC_00001067	1	persistent	2	0	0
KPL3043___772	c_000000000001	822492	823202	+	F	GC_00001175	1	persistent	2	0	0
KPL3043___773	c_000000000001	823274	823810	-	F	GC_00000795	1	persistent	2	0	0
KPL3043___774	c_000000000001	824101	825027	-	F	GC_00001154	1	persistent	3	0	0
KPL3043___775	c_000000000001	825250	825495	+	F	GC_00000086	2	persistent	3	0	0
KPL3043___776	c_000000000001	825514	826383	+	F	GC_00000086	2	persistent	3	0	0
KPL3043___777	c_000000000001	826461	828311	-	F	GC_00001072	1	persistent	3	0	0
KPL3043___778	c_000000000001	828522	829889	+	F	GC_00000137	1	persistent	3	0	0
KPL3043___779	c_000000000001	829934	830326	-	F	GC_00000757	1	persistent	2	0	0
KPL3043___780	c_000000000001	830323	830538	-	F	GC_00000213	1	persistent	2	0	0
KPL3043___781	c_000000000001	830681	832582	+	F	GC_00001196	1	persistent	2	0	0
KPL3043___782	c_000000000001	832593	833540	+	F	GC_00001270	1	persistent	2	0	0
KPL3043___783	c_000000000001	833553	834047	+	F	GC_00001271	1	persistent	2	0	0
KPL3043___784	c_000000000001	834091	834756	-	F	GC_00000491	1	persistent	2	0	0
KPL3043___785	c_000000000001	834907	835605	+	F	GC_00000538	1	persistent	2	0	0
KPL3043___786	c_000000000001	835640	839212	+	F	GC_00000206	1	persistent	3	0	0
KPL3043___787	c_000000000001	839238	840056	+	F	GC_00001232	1	persistent	2	0	0
KPL3043___788	c_000000000001	840088	841377	+	F	GC_00001184	1	persistent	2	0	0
KPL3043___789	c_000000000001	841404	841730	+	F	GC_00000635	1	persistent	2	0	0
KPL3043___790	c_000000000001	841749	843287	+	F	GC_00000420	1	persistent	2	0	1
KPL3043___791	c_000000000001	843453	843725	+	F	GC_00000215	1	persistent	2	0	1
KPL3043___792	c_000000000001	843750	843995	+	F	GC_00000385	1	persistent	2	0	0
KPL3043___793	c_000000000001	844066	844584	+	F	GC_00000898	1	persistent	2	0	0
KPL3043___794	c_000000000001	844584	845318	+	F	GC_00000765	1	persistent	2	0	0
KPL3043___795	c_000000000001	845373	846128	-	F	GC_00000942	1	persistent	2	0	0
KPL3043___796	c_000000000001	846365	846556	+	F	GC_00000324	1	persistent	2	0	1
KPL3043___797	c_000000000001	846752	847453	+	F	GC_00000846	1	persistent	2	0	1
KPL3043___798	c_000000000001	847484	847771	+	F	GC_00000461	1	persistent	2	0	0
KPL3043___799	c_000000000001	847816	848313	+	F	GC_00000952	1	persistent	2	0	0
KPL3043___800	c_000000000001	848365	848853	+	F	GC_00001049	1	persistent	2	0	0
KPL3043___801	c_000000000001	848972	849691	+	F	GC_00000267	1	persistent	2	0	0
KPL3043___802	c_000000000001	849705	850262	+	F	GC_00000340	1	persistent	2	0	0
KPL3043___803	c_000000000001	850593	851954	+	F	GC_00001254	1	persistent	2	0	0
KPL3043___804	c_000000000001	852230	852952	+	F	GC_00000443	1	persistent	2	0	0
KPL3043___805	c_000000000001	852975	853760	+	F	GC_00000279	1	persistent	2	0	0
KPL3043___806	c_000000000001	853780	855051	+	F	GC_00000819	1	persistent	2	0	0
KPL3043___807	c_000000000001	855077	856780	+	F	GC_00000761	1	persistent	2	0	0
KPL3043___808	c_000000000001	856852	861183	+	F	GC_00000176	1	persistent	3	0	0
KPL3043___809	c_000000000001	861354	861824	+	F	GC_00000803	1	persistent	2	0	0
KPL3043___810	c_000000000001	861842	863122	+	F	GC_00000857	1	persistent	2	0	0
KPL3043___811	c_000000000001	863144	863437	+	F	GC_00000299	1	persistent	2	0	0
KPL3043___812	c_000000000001	863427	863732	+	F	GC_00000316	1	persistent	2	0	0
KPL3043___813	c_000000000001	863737	865962	+	F	GC_00000708	1	persistent	2	0	0
KPL3043___814	c_000000000001	866000	866341	+	F	GC_00000549	1	persistent	3	0	0
KPL3043___815	c_000000000001	866429	867220	-	F	GC_00000935	1	persistent	3	0	0
KPL3043___816	c_000000000001	867321	868370	+	F	GC_00001042	1	persistent	2	0	1
KPL3043___817	c_000000000001	868681	870264	+	F	GC_00000190	1	persistent	3	1	1
KPL3043___818	c_000000000001	870331	870783	-	F	GC_00000880	1	persistent	2	1	0
KPL3043___819	c_000000000001	870862	872169	-	F	GC_00001129	1	persistent	2	0	0
KPL3043___820	c_000000000001	872629	873927	+	F	GC_00001256	1	persistent	2	0	0
KPL3043___821	c_000000000001	873958	875730	+	F	GC_00001088	1	persistent	2	0	0
KPL3043___822	c_000000000001	875734	876651	+	F	GC_00001148	1	persistent	4	0	0
KPL3043___823	c_000000000001	876736	878031	-	F	GC_00000001	10	persistent	76	15	10
KPL3043___824	c_000000000001	878686	878847	+	F	GC_00001447	1	persistent	4	0	0
KPL3043___825	c_000000000001	878988	879917	+	F	GC_00001107	1	persistent	4	0	0
KPL3043___826	c_000000000001	879922	881169	+	F	GC_00000858	1	persistent	2	0	0
KPL3043___827	c_000000000001	881194	882264	+	F	GC_00000915	1	persistent	2	0	0
KPL3043___828	c_000000000001	882265	883446	+	F	GC_00001089	1	persistent	2	0	0
KPL3043___829	c_000000000001	883590	884126	+	F	GC_00000304	1	persistent	2	0	1
KPL3043___830	c_000000000001	884184	885278	-	F	GC_00000596	1	persistent	3	0	0
KPL3043___831	c_000000000001	885495	886733	+	F	GC_00001227	1	persistent	2	0	0
KPL3043___832	c_000000000001	886775	886996	+	F	GC_00000726	1	persistent	2	0	0
KPL3043___833	c_000000000001	887243	887749	+	F	GC_00000675	1	persistent	3	0	0
KPL3043___834	c_000000000001	887821	889266	-	F	GC_00000076	1	persistent	4	0	0
KPL3043___835	c_000000000001	889385	890692	+	F	GC_00000648	1	persistent	2	1	1
KPL3043___836	c_000000000001	890888	891376	-	F	GC_00002007	1	cloud	1	1	0
KPL3043___837	c_000000000001	891576	891761	+	F	GC_00001572	1	shell	2	0	1
KPL3043___838	c_000000000001	892002	892772	-	F	GC_00000050	1	persistent	3	1	0
KPL3043___839	c_000000000001	892952	893914	-	F	GC_00000639	1	persistent	2	0	0
KPL3043___840	c_000000000001	893989	894360	-	F	GC_00000610	1	persistent	2	0	0
KPL3043___841	c_000000000001	894480	896792	+	F	GC_00000122	1	persistent	3	0	0
KPL3043___842	c_000000000001	897053	898189	+	F	GC_00000454	1	persistent	2	0	0
KPL3043___843	c_000000000001	898313	899878	+	F	GC_00000134	1	persistent	3	0	0
KPL3043___844	c_000000000001	899871	900953	+	F	GC_00000598	1	persistent	2	0	0
KPL3043___845	c_000000000001	900953	901909	+	F	GC_00000969	1	persistent	2	0	0
KPL3043___846	c_000000000001	902059	902667	+	F	GC_00000658	1	persistent	2	0	0
KPL3043___847	c_000000000001	902902	905046	+	F	GC_00000151	1	persistent	3	0	0
KPL3043___848	c_000000000001	905179	905340	-	F	GC_00000301	1	persistent	2	0	0
KPL3043___849	c_000000000001	905554	906252	+	F	GC_00000074	1	persistent	3	0	0
KPL3043___850	c_000000000001	906286	907257	+	F	GC_00000921	1	persistent	2	0	0
KPL3043___851	c_000000000001	907279	907680	+	F	GC_00000398	1	persistent	2	0	0
KPL3043___852	c_000000000001	907644	908120	+	F	GC_00000424	1	persistent	2	0	0
KPL3043___853	c_000000000001	908532	908714	+	F	GC_00000257	1	persistent	2	0	0
KPL3043___854	c_000000000001	908735	909181	+	F	GC_00000710	1	persistent	4	0	0
KPL3043___855	c_000000000001	909356	909469	+	F	GC_00001336	1	persistent	3	0	0
KPL3043___856	c_000000000001	909600	910622	+	F	GC_00000560	1	persistent	3	0	1
KPL3043___857	c_000000000001	910730	911749	+	F	GC_00000838	1	persistent	2	0	1
KPL3043___858	c_000000000001	911753	912226	+	F	GC_00000634	1	persistent	2	0	0
KPL3043___859	c_000000000001	912223	912603	+	F	GC_00000608	1	persistent	2	0	0
KPL3043___860	c_000000000001	912617	913024	+	F	GC_00000417	1	persistent	2	0	0
KPL3043___861	c_000000000001	913024	913932	+	F	GC_00000415	1	persistent	2	0	0
KPL3043___862	c_000000000001	913965	914741	+	F	GC_00000135	1	persistent	3	0	0
KPL3043___863	c_000000000001	914990	915919	+	F	GC_00000804	1	persistent	2	0	0
KPL3043___864	c_000000000001	915919	917994	+	F	GC_00000199	1	persistent	3	0	0
KPL3043___865	c_000000000001	918055	919770	+	F	GC_00001192	1	persistent	2	0	0
KPL3043___866	c_000000000001	919906	923190	+	F	GC_00000202	1	persistent	3	0	0
KPL3043___867	c_000000000001	923286	925172	+	F	GC_00000882	1	persistent	2	0	0
KPL3043___868	c_000000000001	925177	926289	+	F	GC_00000335	1	persistent	3	0	0
KPL3043___869	c_000000000001	926417	927070	+	F	GC_00000395	1	persistent	2	0	1
KPL3043___870	c_000000000001	927166	927861	+	F	GC_00000131	1	persistent	3	0	0
KPL3043___871	c_000000000001	927858	928976	+	F	GC_00000210	1	persistent	3	0	0
KPL3043___872	c_000000000001	928999	930222	+	F	GC_00001048	1	persistent	2	0	0
KPL3043___873	c_000000000001	930282	933845	+	F	GC_00001207	1	persistent	2	0	0
KPL3043___874	c_000000000001	933829	937608	+	F	GC_00001222	1	persistent	2	1	0
KPL3043___875	c_000000000001	937667	938938	-	F	GC_00000904	1	persistent	2	2	0
KPL3043___876	c_000000000001	938939	940258	-	F	GC_00000182	1	persistent	3	0	0
KPL3043___877	c_000000000001	940383	940850	+	F	GC_00000112	1	persistent	4	0	0
KPL3043___878	c_000000000001	940850	941761	+	F	GC_00001418	1	persistent	2	0	0
KPL3043___879	c_000000000001	941885	942247	+	F	GC_00000250	1	persistent	3	0	0
KPL3043___880	c_000000000001	942381	942866	+	F	GC_00000255	1	persistent	2	0	0
KPL3043___881	c_000000000001	943137	944006	+	F	GC_00001140	1	persistent	2	0	0
KPL3043___882	c_000000000001	944094	946160	+	F	GC_00000141	1	persistent	3	0	0
KPL3043___883	c_000000000001	946340	947242	+	F	GC_00000140	1	persistent	3	0	0
KPL3043___884	c_000000000001	947290	947817	+	F	GC_00000590	1	persistent	2	0	0
KPL3043___885	c_000000000001	947830	949275	+	F	GC_00000344	1	persistent	2	0	0
KPL3043___886	c_000000000001	949318	950136	+	F	GC_00000396	1	persistent	2	0	0
KPL3043___887	c_000000000001	950148	950780	-	F	GC_00000172	1	persistent	4	0	1
KPL3043___888	c_000000000001	950934	951188	-	F	GC_00001385	1	persistent	2	0	0
KPL3043___889	c_000000000001	951373	951663	+	F	GC_00001397	1	persistent	2	1	0
KPL3043___890	c_000000000001	952070	952432	-	F	GC_00000703	1	persistent	4	1	2
KPL3043___891	c_000000000001	952830	952931	+	F	GC_00001610	1	shell	4	0	3
KPL3043___892	c_000000000001	953183	953692	-	F	GC_00001426	1	persistent	3	1	1
KPL3043___893	c_000000000001	953787	955004	-	F	GC_00001365	1	persistent	3	2	0
KPL3043___894	c_000000000001	955020	955886	-	F	GC_00001677	1	shell	2	1	2
KPL3043___895	c_000000000001	955995	956924	-	F	GC_00001174	1	persistent	2	2	0
KPL3043___896	c_000000000001	957044	957790	-	F	GC_00000611	1	persistent	3	0	0
KPL3043___897	c_000000000001	957848	960097	-	F	GC_00001353	1	persistent	2	0	0
KPL3043___898	c_000000000001	960335	962806	-	F	GC_00001166	1	persistent	3	0	1
KPL3043___899	c_000000000001	962807	964810	-	F	GC_00000201	1	persistent	3	0	1
KPL3043___900	c_000000000001	965042	965638	+	F	GC_00000464	1	persistent	2	2	3
KPL3043___901	c_000000000001	966204	966407	-	F	GC_00001457	1	shell	2	3	3
KPL3043___902	c_000000000001	966650	966922	-	F	GC_00001545	1	shell	2	2	1
KPL3043___903	c_000000000001	966944	967684	-	F	GC_00001508	1	shell	0	3	0
KPL3043___904	c_000000000001	967686	967826	-	F	GC_00001459	2	shell	0	3	0
KPL3043___905	c_000000000001	967844	968374	-	F	GC_00001459	2	shell	0	3	0
KPL3043___906	c_000000000001	968393	968698	-	F	GC_00001542	1	shell	0	2	0
KPL3043___907	c_000000000001	968711	968983	-	F	GC_00001543	1	shell	1	2	1
KPL3043___908	c_000000000001	969950	970456	-	F	GC_00001452	1	shell	1	5	0
KPL3043___909	c_000000000001	970781	971011	+	F	GC_00001502	1	shell	2	2	0
KPL3043___910	c_000000000001	971101	971367	-	F	GC_00001407	1	persistent	2	3	2
KPL3043___911	c_000000000001	971925	972371	+	F	GC_00000642	1	persistent	2	2	2
KPL3043___912	c_000000000001	972449	973687	+	F	GC_00001076	1	persistent	2	0	1
KPL3043___913	c_000000000001	973768	974391	-	F	GC_00000911	1	persistent	2	0	0
KPL3043___914	c_000000000001	974384	974824	-	F	GC_00001039	1	persistent	2	0	0
KPL3043___915	c_000000000001	974916	975767	-	F	GC_00000755	1	persistent	2	0	0
KPL3043___916	c_000000000001	976001	977485	-	F	GC_00000193	1	persistent	3	0	0
KPL3043___917	c_000000000001	977502	978167	-	F	GC_00000638	1	persistent	2	0	0
KPL3043___918	c_000000000001	978278	978598	-	F	GC_00000600	1	persistent	2	0	0
KPL3043___919	c_000000000001	978601	979434	-	F	GC_00000334	1	persistent	2	0	0
KPL3043___920	c_000000000001	979574	980014	-	F	GC_00000341	1	persistent	2	0	0
KPL3043___921	c_000000000001	980170	980979	-	F	GC_00001223	1	persistent	2	0	0
KPL3043___922	c_000000000001	980976	981863	-	F	GC_00001201	1	persistent	2	0	0
KPL3043___923	c_000000000001	981865	982839	-	F	GC_00000824	1	persistent	2	0	0
KPL3043___924	c_000000000001	983185	983958	-	F	GC_00000971	1	persistent	2	0	0
KPL3043___925	c_000000000001	983939	984811	-	F	GC_00000743	1	persistent	2	0	0
KPL3043___926	c_000000000001	984954	985571	-	F	GC_00000754	1	persistent	2	0	0
KPL3043___927	c_000000000001	985611	987083	-	F	GC_00001240	1	persistent	2	0	0
KPL3043___928	c_000000000001	987159	987869	-	F	GC_00000339	1	persistent	2	0	0
KPL3043___929	c_000000000001	987886	988113	-	F	GC_00000536	1	persistent	2	0	0
KPL3043___930	c_000000000001	988139	988753	-	F	GC_00001044	1	persistent	4	0	0
KPL3043___931	c_000000000001	988846	989043	-	F	GC_00000230	1	persistent	3	0	0
KPL3043___932	c_000000000001	989134	989514	-	F	GC_00000012	2	persistent	3	0	0
KPL3043___933	c_000000000001	989533	991365	-	F	GC_00000012	2	persistent	3	0	0
KPL3043___934	c_000000000001	991452	993887	-	F	GC_00001299	1	persistent	2	0	0
KPL3043___935	c_000000000001	993978	995411	-	F	GC_00001116	1	persistent	2	0	0
KPL3043___936	c_000000000001	995415	996581	-	F	GC_00000840	1	persistent	2	0	0
KPL3043___937	c_000000000001	996571	997716	-	F	GC_00000739	1	persistent	2	0	0
KPL3043___938	c_000000000001	997737	999683	-	F	GC_00001208	1	persistent	3	0	0
KPL3043___939	c_000000000001	999822	1000121	-	F	GC_00000609	1	persistent	3	0	0
KPL3043___940	c_000000000001	1000241	1000846	+	F	GC_00001351	1	persistent	2	0	0
KPL3043___941	c_000000000001	1000914	1001819	-	F	GC_00001047	1	persistent	3	0	0
KPL3043___942	c_000000000001	1001953	1002693	+	F	GC_00000615	1	persistent	2	0	0
KPL3043___943	c_000000000001	1002739	1003794	+	F	GC_00000881	1	persistent	2	0	0
KPL3043___944	c_000000000001	1003862	1005094	-	F	GC_00001276	1	persistent	2	0	0
KPL3043___945	c_000000000001	1005269	1005475	+	F	GC_00000626	1	persistent	2	0	0
KPL3043___946	c_000000000001	1005485	1006462	-	F	GC_00000890	1	persistent	2	0	0
KPL3043___947	c_000000000001	1006636	1007748	+	F	GC_00000154	1	persistent	3	0	0
KPL3043___948	c_000000000001	1007826	1009679	-	F	GC_00000181	1	persistent	3	0	0
KPL3043___949	c_000000000001	1009866	1010759	-	F	GC_00000938	1	persistent	2	0	0
