gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1914___634	c_000000000001	662596	663912	+	F	GC_00000802	1	persistent	2	0	0
KPL1914___635	c_000000000001	664202	665350	+	F	GC_00000474	1	persistent	2	0	0
KPL1914___636	c_000000000001	665340	666134	+	F	GC_00000467	1	persistent	2	0	0
KPL1914___637	c_000000000001	666131	666907	+	F	GC_00000563	1	persistent	2	0	0
KPL1914___638	c_000000000001	666900	667973	+	F	GC_00001317	1	persistent	2	0	0
KPL1914___639	c_000000000001	668359	670146	+	F	GC_00001057	1	persistent	2	0	0
KPL1914___640	c_000000000001	670165	670719	+	F	GC_00000966	1	persistent	2	0	0
KPL1914___641	c_000000000001	670857	672395	+	F	GC_00001104	1	persistent	2	1	0
KPL1914___642	c_000000000001	672473	673000	-	F	GC_00001364	1	persistent	2	0	0
KPL1914___643	c_000000000001	673130	673951	-	F	GC_00001355	1	persistent	1	2	1
KPL1914___644	c_000000000001	674265	679247	+	F	GC_00001565	1	shell	3	0	1
KPL1914___645	c_000000000001	679503	680411	+	F	GC_00001289	1	persistent	2	1	2
KPL1914___646	c_000000000001	680441	681115	+	F	GC_00001055	1	persistent	2	0	0
KPL1914___647	c_000000000001	681194	682387	-	F	GC_00000576	1	persistent	2	1	2
KPL1914___648	c_000000000001	682700	684022	+	F	GC_00001135	1	persistent	2	1	0
KPL1914___649	c_000000000001	684032	684724	+	F	GC_00000872	1	persistent	3	0	0
KPL1914___650	c_000000000001	684717	685046	+	F	GC_00001341	1	persistent	2	0	0
KPL1914___651	c_000000000001	685246	685608	+	F	GC_00000839	1	persistent	4	0	0
KPL1914___652	c_000000000001	685833	686885	-	F	GC_00000870	1	persistent	4	0	0
KPL1914___653	c_000000000001	686843	687949	-	F	GC_00001379	1	persistent	2	0	0
KPL1914___654	c_000000000001	687981	688991	-	F	GC_00001280	1	persistent	3	0	0
KPL1914___655	c_000000000001	688975	689940	-	F	GC_00000791	1	persistent	2	0	0
KPL1914___656	c_000000000001	690075	690995	+	F	GC_00000801	1	persistent	2	0	0
KPL1914___657	c_000000000001	691088	691822	+	F	GC_00000928	1	persistent	2	0	0
KPL1914___658	c_000000000001	691822	692925	+	F	GC_00001086	1	persistent	2	0	0
KPL1914___659	c_000000000001	692922	694403	+	F	GC_00000079	1	persistent	3	0	1
KPL1914___660	c_000000000001	694416	695258	+	F	GC_00000183	1	persistent	2	0	0
KPL1914___661	c_000000000001	695278	696411	+	F	GC_00000152	1	persistent	2	0	0
KPL1914___662	c_000000000001	696404	697135	+	F	GC_00000014	2	persistent	5	1	0
KPL1914___663	c_000000000001	697320	697430	-	F	GC_00000008	1	persistent	8	8	9
KPL1914___664	c_000000000001	697520	697858	-	F	GC_00000139	1	persistent	3	0	0
KPL1914___665	c_000000000001	698878	700086	+	F	GC_00000047	1	persistent	4	0	0
KPL1914___666	c_000000000001	700143	700880	+	F	GC_00000847	1	persistent	2	0	0
KPL1914___667	c_000000000001	700953	701183	+	F	GC_00000104	1	persistent	3	0	0
KPL1914___668	c_000000000001	701193	702254	+	F	GC_00000048	1	persistent	3	0	0
KPL1914___669	c_000000000001	702272	702640	+	F	GC_00000129	1	persistent	2	0	0
KPL1914___670	c_000000000001	702848	703621	+	F	GC_00000094	1	persistent	2	0	0
KPL1914___671	c_000000000001	703634	704926	+	F	GC_00000150	1	persistent	2	0	0
KPL1914___672	c_000000000001	704923	706161	+	F	GC_00000195	1	persistent	2	0	0
KPL1914___673	c_000000000001	706148	706621	+	F	GC_00000095	1	persistent	2	0	0
KPL1914___674	c_000000000001	706641	708035	+	F	GC_00000106	1	persistent	2	0	0
KPL1914___675	c_000000000001	708180	708725	+	F	GC_00000119	1	persistent	2	0	0
KPL1914___676	c_000000000001	708907	710505	+	F	GC_00000090	1	persistent	4	0	0
KPL1914___677	c_000000000001	710556	711239	-	F	GC_00000145	1	persistent	4	1	0
KPL1914___678	c_000000000001	711452	712618	+	F	GC_00000196	1	persistent	3	1	0
KPL1914___679	c_000000000001	712901	715558	+	F	GC_00000209	1	persistent	3	0	0
KPL1914___680	c_000000000001	715681	715941	+	F	GC_00000093	1	persistent	2	0	0
KPL1914___681	c_000000000001	715941	716360	+	F	GC_00000107	1	persistent	2	0	0
KPL1914___682	c_000000000001	716376	716666	+	F	GC_00000109	1	persistent	2	0	0
KPL1914___683	c_000000000001	716802	717893	+	F	GC_00000116	1	persistent	2	0	0
KPL1914___684	c_000000000001	718037	718663	+	F	GC_00000105	1	persistent	2	0	0
KPL1914___685	c_000000000001	718718	719197	+	F	GC_00000097	1	persistent	3	0	0
KPL1914___686	c_000000000001	719341	720027	+	F	GC_00000060	1	persistent	4	0	0
KPL1914___687	c_000000000001	720099	720275	+	F	GC_00000092	1	persistent	2	0	0
KPL1914___688	c_000000000001	720325	721143	-	F	GC_00000162	1	persistent	2	0	0
KPL1914___689	c_000000000001	721270	722610	-	F	GC_00000006	2	persistent	5	0	0
KPL1914___690	c_000000000001	722986	723192	+	F	GC_00000091	1	persistent	2	0	1
KPL1914___691	c_000000000001	723335	724294	+	F	GC_00000138	1	persistent	2	0	1
KPL1914___692	c_000000000001	724294	724824	+	F	GC_00000070	1	persistent	3	0	0
KPL1914___693	c_000000000001	724824	725507	+	F	GC_00000103	1	persistent	2	0	0
KPL1914___694	c_000000000001	725720	726028	+	F	GC_00000240	1	persistent	2	0	0
KPL1914___695	c_000000000001	726043	726375	+	F	GC_00000705	1	persistent	2	0	0
KPL1914___696	c_000000000001	726390	726674	+	F	GC_00000221	1	persistent	2	0	0
KPL1914___697	c_000000000001	726849	727859	+	F	GC_00000983	1	persistent	2	0	0
KPL1914___698	c_000000000001	727896	729086	+	F	GC_00000063	1	persistent	3	1	0
KPL1914___699	c_000000000001	729307	729555	-	F	GC_00000644	1	persistent	3	1	0
KPL1914___700	c_000000000001	729580	729849	-	F	GC_00001357	1	persistent	2	0	1
KPL1914___701	c_000000000001	730136	730888	+	F	GC_00000871	1	persistent	3	0	1
KPL1914___702	c_000000000001	730885	731829	+	F	GC_00001060	1	persistent	2	0	0
KPL1914___703	c_000000000001	731834	733804	+	F	GC_00001274	1	persistent	2	1	0
KPL1914___704	c_000000000001	734568	734906	+	F	GC_00000810	1	persistent	2	1	1
KPL1914___705	c_000000000001	735084	735353	+	F	GC_00000259	1	persistent	2	0	0
KPL1914___706	c_000000000001	735508	737622	+	F	GC_00001233	1	persistent	2	0	0
KPL1914___707	c_000000000001	737864	738370	+	F	GC_00000331	1	persistent	2	0	0
KPL1914___708	c_000000000001	738397	738597	+	F	GC_00000321	1	persistent	2	0	0
KPL1914___709	c_000000000001	738628	738990	+	F	GC_00000247	1	persistent	2	1	0
KPL1914___710	c_000000000001	739541	740530	+	F	GC_00001581	1	shell	3	0	0
KPL1914___711	c_000000000001	740524	742113	+	F	GC_00001416	1	persistent	2	1	0
KPL1914___712	c_000000000001	742216	743235	+	F	GC_00000429	1	persistent	2	1	0
KPL1914___713	c_000000000001	743260	743652	+	F	GC_00000252	1	persistent	2	0	0
KPL1914___714	c_000000000001	743755	744399	+	F	GC_00000476	1	persistent	2	0	0
KPL1914___715	c_000000000001	744502	745614	+	F	GC_00000944	1	persistent	2	0	0
KPL1914___716	c_000000000001	745762	747576	+	F	GC_00000925	1	persistent	2	0	0
KPL1914___717	c_000000000001	747699	748325	-	F	GC_00000774	1	persistent	2	0	0
KPL1914___718	c_000000000001	748419	749006	-	F	GC_00001065	1	persistent	2	0	0
KPL1914___719	c_000000000001	749099	749728	+	F	GC_00000376	1	persistent	2	0	0
KPL1914___720	c_000000000001	749730	750542	+	F	GC_00000468	1	persistent	2	0	0
KPL1914___721	c_000000000001	750532	751431	+	F	GC_00001288	1	persistent	3	0	0
KPL1914___722	c_000000000001	751473	751925	-	F	GC_00001097	1	persistent	3	0	0
KPL1914___723	c_000000000001	751918	752382	-	F	GC_00000843	1	persistent	2	0	0
KPL1914___724	c_000000000001	752646	754229	+	F	GC_00001013	1	persistent	2	0	0
KPL1914___725	c_000000000001	754317	755123	+	F	GC_00001091	1	persistent	2	0	0
KPL1914___726	c_000000000001	755128	755712	-	F	GC_00000123	1	persistent	3	0	0
KPL1914___727	c_000000000001	755819	756451	+	F	GC_00000179	1	persistent	2	2	0
KPL1914___728	c_000000000001	756572	756772	-	F	GC_00001458	1	shell	3	1	0
KPL1914___729	c_000000000001	756795	757004	-	F	GC_00000066	1	persistent	3	1	1
KPL1914___730	c_000000000001	757779	758495	+	F	GC_00000054	1	persistent	3	3	5
KPL1914___731	c_000000000001	758634	759944	+	F	GC_00000664	1	persistent	3	0	0
KPL1914___732	c_000000000001	760010	761248	-	F	GC_00000035	1	persistent	4	0	0
KPL1914___733	c_000000000001	761422	761889	+	F	GC_00000495	1	persistent	2	0	0
KPL1914___734	c_000000000001	761918	762685	+	F	GC_00000991	1	persistent	2	0	0
KPL1914___735	c_000000000001	762698	763330	+	F	GC_00000910	1	persistent	3	0	0
KPL1914___736	c_000000000001	763380	763895	-	F	GC_00000268	1	persistent	3	0	0
KPL1914___737	c_000000000001	763913	764899	-	F	GC_00001238	1	persistent	2	0	0
KPL1914___738	c_000000000001	764920	765411	-	F	GC_00000746	1	persistent	2	1	0
KPL1914___739	c_000000000001	765633	766289	+	F	GC_00001446	1	shell	2	3	1
KPL1914___740	c_000000000001	766486	766923	+	F	GC_00001476	1	shell	0	2	1
KPL1914___741	c_000000000001	766939	767226	+	F	GC_00000020	2	shell	0	3	0
KPL1914___742	c_000000000001	767171	767533	+	F	GC_00000020	2	shell	0	3	0
KPL1914___743	c_000000000001	767790	767960	+	F	GC_00000045	1	shell	2	6	1
KPL1914___744	c_000000000001	768010	768603	-	F	GC_00001473	1	shell	3	1	1
KPL1914___745	c_000000000001	768830	769087	-	F	GC_00000447	1	persistent	2	1	1
KPL1914___746	c_000000000001	769251	769754	+	F	GC_00000879	1	persistent	3	0	0
KPL1914___747	c_000000000001	769833	770477	+	F	GC_00001399	1	persistent	2	0	0
KPL1914___748	c_000000000001	770496	772730	+	F	GC_00000089	1	persistent	4	0	0
KPL1914___749	c_000000000001	773094	774059	+	F	GC_00000283	1	persistent	2	0	0
KPL1914___750	c_000000000001	774081	775016	+	F	GC_00000592	1	persistent	2	0	0
KPL1914___751	c_000000000001	775066	776718	+	F	GC_00001066	1	persistent	2	0	0
KPL1914___752	c_000000000001	776888	778186	+	F	GC_00001087	1	persistent	2	0	0
KPL1914___753	c_000000000001	778189	779592	+	F	GC_00001038	1	persistent	2	0	0
KPL1914___754	c_000000000001	779610	782300	+	F	GC_00001204	1	persistent	2	0	0
KPL1914___755	c_000000000001	782314	784521	+	F	GC_00001266	1	persistent	2	0	0
KPL1914___756	c_000000000001	784537	785490	+	F	GC_00000866	1	persistent	2	0	0
KPL1914___757	c_000000000001	785502	786923	+	F	GC_00001234	1	persistent	2	0	0
KPL1914___758	c_000000000001	787032	787628	+	F	GC_00000988	1	persistent	2	0	0
KPL1914___759	c_000000000001	787647	788513	+	F	GC_00000039	1	persistent	4	0	1
KPL1914___760	c_000000000001	788596	789468	-	F	GC_00001262	1	persistent	2	0	0
KPL1914___761	c_000000000001	789603	789983	+	F	GC_00000254	1	persistent	2	0	0
KPL1914___762	c_000000000001	790006	790389	+	F	GC_00000624	1	persistent	2	0	0
KPL1914___763	c_000000000001	790422	791774	+	F	GC_00000511	1	persistent	2	0	0
KPL1914___764	c_000000000001	791935	792681	+	F	GC_00000515	1	persistent	3	0	0
KPL1914___765	c_000000000001	800249	801130	-	F	GC_00000200	1	persistent	5	0	0
KPL1914___766	c_000000000001	801229	802710	-	F	GC_00000329	1	persistent	2	0	0
KPL1914___767	c_000000000001	802996	803970	+	F	GC_00000707	1	persistent	2	0	0
KPL1914___768	c_000000000001	803963	804925	+	F	GC_00001103	1	persistent	2	0	0
KPL1914___769	c_000000000001	804928	805683	+	F	GC_00001173	1	persistent	3	0	1
KPL1914___770	c_000000000001	805753	806862	-	F	GC_00001000	1	persistent	2	0	1
KPL1914___771	c_000000000001	806966	807604	+	F	GC_00000187	1	persistent	3	1	0
KPL1914___772	c_000000000001	807749	808867	+	F	GC_00001176	1	persistent	2	1	0
KPL1914___773	c_000000000001	808942	809472	-	F	GC_00000738	1	persistent	2	1	1
KPL1914___774	c_000000000001	809774	810379	+	F	GC_00000561	1	persistent	3	2	1
KPL1914___775	c_000000000001	811069	816207	+	F	GC_00001468	1	shell	5	1	3
KPL1914___776	c_000000000001	816474	817997	-	F	GC_00001463	1	shell	1	3	6
KPL1914___777	c_000000000001	818299	828714	+	F	GC_00001658	1	shell	2	2	0
KPL1914___778	c_000000000001	829282	829728	-	F	GC_00001253	1	persistent	2	2	5
KPL1914___779	c_000000000001	829844	831547	+	F	GC_00001063	1	persistent	2	0	0
KPL1914___780	c_000000000001	831600	832748	+	F	GC_00001292	1	persistent	2	0	0
KPL1914___781	c_000000000001	832760	833983	+	F	GC_00001009	1	persistent	2	0	0
KPL1914___782	c_000000000001	834319	836976	+	F	GC_00001312	1	persistent	2	0	0
KPL1914___783	c_000000000001	836969	837619	+	F	GC_00000081	1	persistent	2	1	2
KPL1914___784	c_000000000001	838124	838633	+	F	GC_00000917	1	persistent	3	0	0
KPL1914___785	c_000000000001	838799	839551	+	F	GC_00000484	1	persistent	2	0	0
KPL1914___786	c_000000000001	839548	840606	+	F	GC_00000497	1	persistent	2	0	0
KPL1914___787	c_000000000001	840611	841246	+	F	GC_00001027	1	persistent	2	0	0
KPL1914___788	c_000000000001	841362	843035	-	F	GC_00000528	1	persistent	2	0	0
KPL1914___789	c_000000000001	843383	844222	+	F	GC_00000673	1	persistent	2	1	1
KPL1914___790	c_000000000001	844642	844800	+	F	GC_00001456	1	shell	2	0	0
KPL1914___791	c_000000000001	844962	846551	+	F	GC_00000072	1	persistent	3	1	0
KPL1914___792	c_000000000001	846684	847388	+	F	GC_00001346	1	persistent	2	0	0
KPL1914___793	c_000000000001	847385	848137	+	F	GC_00001370	1	persistent	2	0	0
KPL1914___794	c_000000000001	848130	848843	+	F	GC_00001377	1	persistent	2	0	0
KPL1914___795	c_000000000001	848846	849514	+	F	GC_00001360	1	persistent	2	0	0
KPL1914___796	c_000000000001	849493	850830	+	F	GC_00001328	1	persistent	3	0	0
KPL1914___797	c_000000000001	850904	852187	-	F	GC_00001241	1	persistent	2	0	1
KPL1914___798	c_000000000001	852376	853293	-	F	GC_00001286	1	persistent	2	0	1
KPL1914___799	c_000000000001	853295	854407	-	F	GC_00001408	1	persistent	2	0	1
KPL1914___800	c_000000000001	854660	856669	+	F	GC_00001409	1	persistent	3	0	1
KPL1914___801	c_000000000001	856682	856987	+	F	GC_00001438	1	persistent	2	0	0
KPL1914___802	c_000000000001	857000	857311	+	F	GC_00001437	1	persistent	2	0	0
KPL1914___803	c_000000000001	857327	859039	+	F	GC_00001445	1	persistent	2	0	0
KPL1914___804	c_000000000001	859110	860534	+	F	GC_00001444	1	persistent	3	1	1
KPL1914___805	c_000000000001	860618	861634	-	F	GC_00001424	1	persistent	2	2	2
KPL1914___806	c_000000000001	861883	862821	+	F	GC_00001410	1	persistent	4	0	0
KPL1914___807	c_000000000001	862877	865339	+	F	GC_00001303	1	persistent	3	1	2
KPL1914___808	c_000000000001	865614	866129	-	F	GC_00000455	1	persistent	2	1	1
KPL1914___809	c_000000000001	866153	866581	-	F	GC_00000394	1	persistent	2	0	0
KPL1914___810	c_000000000001	866596	867345	-	F	GC_00000604	1	persistent	3	0	0
KPL1914___811	c_000000000001	867508	867987	+	F	GC_00001384	1	persistent	2	0	0
KPL1914___812	c_000000000001	868024	868323	+	F	GC_00001380	1	persistent	2	0	0
KPL1914___813	c_000000000001	868358	869812	+	F	GC_00001382	1	persistent	2	0	0
KPL1914___814	c_000000000001	869906	870907	+	F	GC_00000041	1	persistent	5	0	1
KPL1914___815	c_000000000001	870986	872317	-	F	GC_00000007	2	persistent	5	2	5
KPL1914___816	c_000000000001	872373	873551	-	F	GC_00000177	1	persistent	3	0	0
KPL1914___817	c_000000000001	873752	875140	-	F	GC_00000042	1	persistent	4	0	1
KPL1914___818	c_000000000001	875479	876375	+	F	GC_00001163	1	persistent	2	0	1
KPL1914___819	c_000000000001	876442	877014	-	F	GC_00000688	1	persistent	2	0	0
KPL1914___820	c_000000000001	877408	878574	+	F	GC_00000225	1	persistent	2	0	0
KPL1914___821	c_000000000001	878577	879560	+	F	GC_00000372	1	persistent	2	0	0
KPL1914___822	c_000000000001	879662	881017	+	F	GC_00000548	1	persistent	2	0	0
KPL1914___823	c_000000000001	881031	882443	+	F	GC_00000102	1	persistent	4	2	2
KPL1914___824	c_000000000001	882722	883600	+	F	GC_00001522	1	shell	2	1	2
KPL1914___825	c_000000000001	883603	884361	+	F	GC_00001518	1	shell	0	2	0
KPL1914___826	c_000000000001	884327	884734	+	F	GC_00001524	1	shell	0	2	0
KPL1914___827	c_000000000001	884765	884998	+	F	GC_00001486	1	shell	2	1	0
KPL1914___828	c_000000000001	885156	885932	+	F	GC_00000601	1	persistent	2	1	1
KPL1914___829	c_000000000001	886150	887982	+	F	GC_00000356	1	persistent	2	0	0
KPL1914___830	c_000000000001	888090	888377	+	F	GC_00000399	1	persistent	2	0	0
KPL1914___831	c_000000000001	888487	888816	+	F	GC_00000906	1	persistent	2	0	0
KPL1914___832	c_000000000001	888850	889407	+	F	GC_00000723	1	persistent	2	0	0
KPL1914___833	c_000000000001	889407	889889	+	F	GC_00000827	1	persistent	2	0	0
KPL1914___834	c_000000000001	890060	892237	-	F	GC_00000158	1	persistent	3	0	0
KPL1914___835	c_000000000001	892555	892821	+	F	GC_00000300	1	persistent	2	0	0
KPL1914___836	c_000000000001	892825	894546	+	F	GC_00000841	1	persistent	3	0	0
KPL1914___837	c_000000000001	894715	894954	+	F	GC_00000295	1	persistent	3	0	0
KPL1914___838	c_000000000001	894977	895507	+	F	GC_00000555	1	persistent	2	0	0
KPL1914___839	c_000000000001	895500	896618	+	F	GC_00001018	1	persistent	2	0	0
KPL1914___840	c_000000000001	896672	896986	+	F	GC_00000232	1	persistent	2	0	0
KPL1914___841	c_000000000001	897002	897640	+	F	GC_00000822	1	persistent	2	0	0
KPL1914___842	c_000000000001	897627	898232	+	F	GC_00001159	1	persistent	2	0	0
KPL1914___843	c_000000000001	898245	898601	+	F	GC_00000357	1	persistent	2	0	0
KPL1914___844	c_000000000001	898603	899331	+	F	GC_00001011	1	persistent	2	0	0
KPL1914___845	c_000000000001	899333	900505	+	F	GC_00001045	1	persistent	2	0	0
KPL1914___846	c_000000000001	900690	901256	+	F	GC_00000375	1	persistent	2	0	0
KPL1914___847	c_000000000001	901281	901460	+	F	GC_00000233	1	persistent	2	0	0
KPL1914___848	c_000000000001	901549	901926	+	F	GC_00000777	1	persistent	2	0	0
KPL1914___849	c_000000000001	902187	902618	+	F	GC_00000061	1	persistent	3	0	0
KPL1914___850	c_000000000001	902637	903593	+	F	GC_00001052	1	persistent	2	0	0
KPL1914___851	c_000000000001	903593	903991	+	F	GC_00000499	1	persistent	3	0	0
KPL1914___852	c_000000000001	903991	906237	+	F	GC_00001245	1	persistent	3	0	0
KPL1914___853	c_000000000001	906283	907251	+	F	GC_00000153	1	persistent	4	0	0
KPL1914___854	c_000000000001	907345	908733	+	F	GC_00000205	1	persistent	3	0	0
KPL1914___855	c_000000000001	908717	909871	+	F	GC_00000690	1	persistent	2	0	0
KPL1914___856	c_000000000001	909871	910695	+	F	GC_00000895	1	persistent	2	0	0
KPL1914___857	c_000000000001	910857	912179	+	F	GC_00000099	1	persistent	3	0	0
KPL1914___858	c_000000000001	912217	913440	+	F	GC_00000298	1	persistent	2	0	0
KPL1914___859	c_000000000001	913464	913943	+	F	GC_00000458	1	persistent	2	0	0
KPL1914___860	c_000000000001	913959	914246	+	F	GC_00000360	1	persistent	2	0	0
KPL1914___861	c_000000000001	914251	915033	+	F	GC_00001023	1	persistent	2	0	0
KPL1914___862	c_000000000001	915113	915775	+	F	GC_00000645	1	persistent	2	0	0
KPL1914___863	c_000000000001	916051	918831	+	F	GC_00001264	1	persistent	2	0	0
KPL1914___864	c_000000000001	919087	919842	+	F	GC_00000314	1	persistent	2	0	0
KPL1914___865	c_000000000001	919898	920773	+	F	GC_00000382	1	persistent	3	0	0
KPL1914___866	c_000000000001	920986	922515	+	F	GC_00001213	1	persistent	3	0	0
KPL1914___867	c_000000000001	922599	923417	-	F	GC_00000132	1	persistent	3	0	0
KPL1914___868	c_000000000001	923608	923949	+	F	GC_00000735	1	persistent	2	0	0
KPL1914___869	c_000000000001	924017	926239	+	F	GC_00000851	1	persistent	2	0	0
KPL1914___870	c_000000000001	926252	929566	+	F	GC_00000956	1	persistent	2	0	0
KPL1914___871	c_000000000001	929631	930596	+	F	GC_00000227	1	persistent	2	0	0
KPL1914___872	c_000000000001	930645	932072	+	F	GC_00000101	1	persistent	3	0	0
KPL1914___873	c_000000000001	932193	933047	+	F	GC_00000953	1	persistent	2	0	0
KPL1914___874	c_000000000001	933173	933634	+	F	GC_00000526	1	persistent	2	0	0
KPL1914___875	c_000000000001	933661	934560	+	F	GC_00000136	1	persistent	3	0	0
KPL1914___876	c_000000000001	934632	935801	+	F	GC_00000856	1	persistent	2	0	1
KPL1914___877	c_000000000001	936046	936450	+	F	GC_00000439	1	persistent	2	0	1
KPL1914___878	c_000000000001	936462	937232	+	F	GC_00000010	2	persistent	3	0	0
KPL1914___879	c_000000000001	937249	937800	+	F	GC_00000010	2	persistent	3	0	0
KPL1914___880	c_000000000001	937819	938538	+	F	GC_00000465	1	persistent	2	0	0
KPL1914___881	c_000000000001	938900	939526	+	F	GC_00000358	1	persistent	2	0	0
KPL1914___882	c_000000000001	939666	940685	+	F	GC_00000171	1	persistent	3	0	0
KPL1914___883	c_000000000001	940682	942136	+	F	GC_00001151	1	persistent	2	0	0
KPL1914___884	c_000000000001	942164	942850	+	F	GC_00001310	1	persistent	2	0	0
KPL1914___885	c_000000000001	942861	943529	+	F	GC_00000957	1	persistent	2	0	0
KPL1914___886	c_000000000001	943618	944865	+	F	GC_00000595	1	persistent	2	0	0
KPL1914___887	c_000000000001	944966	946279	+	F	GC_00000456	1	persistent	2	0	0
KPL1914___888	c_000000000001	946437	946715	+	F	GC_00000218	1	persistent	2	0	0
KPL1914___889	c_000000000001	946790	948130	+	F	GC_00000479	1	persistent	2	0	0
KPL1914___890	c_000000000001	948564	948923	+	F	GC_00000565	1	persistent	2	0	0
KPL1914___891	c_000000000001	948985	949911	+	F	GC_00001070	1	persistent	2	0	0
KPL1914___892	c_000000000001	950014	951339	+	F	GC_00000919	1	persistent	2	0	0
KPL1914___893	c_000000000001	951440	952699	+	F	GC_00000342	1	persistent	2	0	0
KPL1914___894	c_000000000001	952861	953454	+	F	GC_00000670	1	persistent	2	0	0
KPL1914___895	c_000000000001	953457	954482	+	F	GC_00000750	1	persistent	2	0	0
KPL1914___896	c_000000000001	954519	955814	+	F	GC_00000529	1	persistent	2	0	0
KPL1914___897	c_000000000001	955842	956780	+	F	GC_00000579	1	persistent	2	0	0
KPL1914___898	c_000000000001	956859	957674	+	F	GC_00001155	1	persistent	2	0	0
KPL1914___899	c_000000000001	957690	960008	+	F	GC_00000977	1	persistent	2	0	0
KPL1914___900	c_000000000001	960008	960523	+	F	GC_00000345	1	persistent	2	0	0
KPL1914___901	c_000000000001	960554	961630	+	F	GC_00001376	1	persistent	4	0	0
KPL1914___902	c_000000000001	961685	962053	-	F	GC_00001340	1	persistent	3	0	0
KPL1914___903	c_000000000001	962109	962747	-	F	GC_00001362	1	persistent	2	1	0
KPL1914___904	c_000000000001	962958	963230	+	F	GC_00000516	1	persistent	2	1	0
KPL1914___905	c_000000000001	963243	965249	+	F	GC_00001147	1	persistent	2	0	0
KPL1914___906	c_000000000001	965376	965600	+	F	GC_00000244	1	persistent	2	0	0
KPL1914___907	c_000000000001	965641	966243	-	F	GC_00000682	1	persistent	2	0	0
KPL1914___908	c_000000000001	966382	966618	-	F	GC_00000275	1	persistent	2	0	0
KPL1914___909	c_000000000001	966723	967892	-	F	GC_00000113	1	persistent	3	0	0
KPL1914___910	c_000000000001	967916	968647	-	F	GC_00000808	1	persistent	2	0	0
KPL1914___911	c_000000000001	968778	969338	+	F	GC_00000936	1	persistent	2	0	1
KPL1914___912	c_000000000001	969331	969525	+	F	GC_00000333	1	persistent	2	0	1
KPL1914___913	c_000000000001	969537	970226	+	F	GC_00000715	1	persistent	2	0	0
KPL1914___914	c_000000000001	970301	971650	+	F	GC_00000737	1	persistent	2	0	0
KPL1914___915	c_000000000001	971823	974144	+	F	GC_00000087	1	persistent	3	0	0
KPL1914___916	c_000000000001	974162	975304	+	F	GC_00000711	1	persistent	2	0	0
KPL1914___917	c_000000000001	975322	975666	+	F	GC_00000284	1	persistent	2	0	0
KPL1914___918	c_000000000001	975726	976850	+	F	GC_00000837	1	persistent	4	0	0
KPL1914___919	c_000000000001	976905	978089	-	F	GC_00001405	1	persistent	3	0	0
KPL1914___920	c_000000000001	978268	978816	+	F	GC_00000573	1	persistent	3	0	0
KPL1914___921	c_000000000001	978922	979383	+	F	GC_00000381	1	persistent	2	0	0
KPL1914___922	c_000000000001	979510	980547	+	F	GC_00001019	1	persistent	2	0	0
KPL1914___923	c_000000000001	980630	981487	+	F	GC_00000834	1	persistent	2	0	0
KPL1914___924	c_000000000001	981560	982699	-	F	GC_00000999	1	persistent	2	0	0
KPL1914___925	c_000000000001	983009	983764	-	F	GC_00000967	1	persistent	2	0	0
KPL1914___926	c_000000000001	984083	985435	+	F	GC_00000958	1	persistent	2	0	0
KPL1914___927	c_000000000001	985467	986252	+	F	GC_00000780	1	persistent	2	0	0
KPL1914___928	c_000000000001	986387	986911	+	F	GC_00000384	1	persistent	3	0	0
KPL1914___929	c_000000000001	987045	988406	+	F	GC_00000128	1	persistent	4	0	0
KPL1914___930	c_000000000001	988497	988823	+	F	GC_00000366	1	persistent	3	0	0
KPL1914___931	c_000000000001	989146	990198	+	F	GC_00000863	1	persistent	3	0	0
KPL1914___932	c_000000000001	990204	992615	+	F	GC_00001330	1	persistent	2	0	0
KPL1914___933	c_000000000001	992700	992981	+	F	GC_00000606	1	persistent	2	0	0
KPL1914___934	c_000000000001	992992	993567	+	F	GC_00000537	1	persistent	2	0	0
KPL1914___935	c_000000000001	993665	996037	+	F	GC_00001069	1	persistent	2	0	0
KPL1914___936	c_000000000001	996124	996432	+	F	GC_00000419	1	persistent	2	0	0
KPL1914___937	c_000000000001	996536	997366	+	F	GC_00000926	1	persistent	2	0	0
KPL1914___938	c_000000000001	997353	997976	+	F	GC_00000894	1	persistent	2	0	0
KPL1914___939	c_000000000001	997977	998483	+	F	GC_00001120	1	persistent	2	0	0
KPL1914___940	c_000000000001	998498	998971	+	F	GC_00000577	1	persistent	2	0	0
KPL1914___941	c_000000000001	999029	1000735	-	F	GC_00000211	1	persistent	3	0	0
KPL1914___942	c_000000000001	1000890	1001321	+	F	GC_00000582	1	persistent	2	0	0
KPL1914___943	c_000000000001	1001343	1001921	+	F	GC_00000564	1	persistent	2	0	0
KPL1914___944	c_000000000001	1001933	1002655	+	F	GC_00001158	1	persistent	2	0	0
KPL1914___945	c_000000000001	1002717	1003922	+	F	GC_00001143	1	persistent	2	0	0
KPL1914___946	c_000000000001	1003984	1004568	+	F	GC_00000556	1	persistent	2	0	0
KPL1914___947	c_000000000001	1004565	1004828	+	F	GC_00000330	1	persistent	2	0	0
KPL1914___948	c_000000000001	1004828	1005130	+	F	GC_00000459	1	persistent	2	0	0
KPL1914___949	c_000000000001	1005132	1005695	+	F	GC_00000659	1	persistent	2	0	0
