gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3084___634	c_000000000001	654421	655173	+	F	GC_00001150	1	persistent	2	0	0
KPL3084___635	c_000000000001	655174	657156	+	F	GC_00001300	1	persistent	2	0	0
KPL3084___636	c_000000000001	657170	658057	+	F	GC_00000877	1	persistent	2	0	0
KPL3084___637	c_000000000001	658073	658732	+	F	GC_00000649	1	persistent	2	0	0
KPL3084___638	c_000000000001	658729	659373	+	F	GC_00001096	1	persistent	2	0	0
KPL3084___639	c_000000000001	659441	659629	-	F	GC_00000222	1	persistent	2	0	0
KPL3084___640	c_000000000001	659923	660276	+	F	GC_00000256	1	persistent	2	0	0
KPL3084___641	c_000000000001	660313	662001	+	F	GC_00000811	1	persistent	2	0	0
KPL3084___642	c_000000000001	662073	664100	+	F	GC_00000951	1	persistent	2	0	0
KPL3084___643	c_000000000001	664118	665125	+	F	GC_00000947	1	persistent	2	0	0
KPL3084___644	c_000000000001	665272	665511	+	F	GC_00000238	1	persistent	2	0	0
KPL3084___645	c_000000000001	665659	666666	+	F	GC_00000348	1	persistent	2	0	0
KPL3084___646	c_000000000001	666663	667649	+	F	GC_00000428	1	persistent	2	0	0
KPL3084___647	c_000000000001	667652	668614	+	F	GC_00000361	1	persistent	2	0	0
KPL3084___648	c_000000000001	668641	669600	+	F	GC_00000451	1	persistent	2	0	0
KPL3084___649	c_000000000001	669713	671527	-	F	GC_00000980	1	persistent	2	0	0
KPL3084___650	c_000000000001	671680	672516	-	F	GC_00001202	1	persistent	2	0	0
KPL3084___651	c_000000000001	672745	674334	+	F	GC_00001139	1	persistent	3	0	0
KPL3084___652	c_000000000001	674563	675297	+	F	GC_00000014	2	persistent	5	1	0
KPL3084___653	c_000000000001	675472	676917	+	F	GC_00001517	1	shell	1	1	0
KPL3084___654	c_000000000001	676977	679061	+	F	GC_00001488	1	shell	0	3	0
KPL3084___655	c_000000000001	679076	679507	+	F	GC_00001507	1	shell	0	2	0
KPL3084___656	c_000000000001	679507	680661	+	F	GC_00001527	1	shell	1	2	0
KPL3084___657	c_000000000001	680729	681886	-	F	GC_00000155	1	persistent	3	2	0
KPL3084___658	c_000000000001	681930	682670	-	F	GC_00000929	1	persistent	2	0	0
KPL3084___659	c_000000000001	683132	683815	+	F	GC_00000625	1	persistent	2	0	0
KPL3084___660	c_000000000001	683850	684833	+	F	GC_00000796	1	persistent	2	0	0
KPL3084___661	c_000000000001	684920	685660	+	F	GC_00000927	1	persistent	2	0	0
KPL3084___662	c_000000000001	685662	687557	+	F	GC_00001115	1	persistent	1	3	1
KPL3084___663	c_000000000001	687827	688114	+	F	GC_00001721	1	shell	1	1	1
KPL3084___664	c_000000000001	688149	688613	+	F	GC_00001674	1	shell	1	2	2
KPL3084___665	c_000000000001	688805	691669	+	F	GC_00001746	1	shell	0	2	0
KPL3084___666	c_000000000001	691662	693347	+	F	GC_00001732	1	shell	0	2	0
KPL3084___667	c_000000000001	693361	693978	+	F	GC_00001726	1	shell	0	2	0
KPL3084___668	c_000000000001	693982	695058	+	F	GC_00001713	1	shell	0	3	0
KPL3084___669	c_000000000001	695069	695788	+	F	GC_00001728	1	shell	0	2	0
KPL3084___670	c_000000000001	695803	696444	+	F	GC_00001719	1	shell	0	2	0
KPL3084___671	c_000000000001	696434	697378	+	F	GC_00001707	1	shell	0	3	0
KPL3084___672	c_000000000001	697384	698292	+	F	GC_00001731	1	shell	1	1	0
KPL3084___673	c_000000000001	699529	700476	+	F	GC_00001029	1	persistent	1	2	2
KPL3084___674	c_000000000001	700492	702291	+	F	GC_00000848	1	persistent	2	0	0
KPL3084___675	c_000000000001	702430	702903	-	F	GC_00000946	1	persistent	2	1	0
KPL3084___676	c_000000000001	703118	705946	+	F	GC_00001008	1	persistent	2	1	0
KPL3084___677	c_000000000001	706100	707764	+	F	GC_00001145	1	persistent	3	0	0
KPL3084___678	c_000000000001	707754	708047	+	F	GC_00001334	1	persistent	2	0	0
KPL3084___679	c_000000000001	708159	708341	+	F	GC_00000423	1	persistent	3	0	0
KPL3084___680	c_000000000001	708362	708664	+	F	GC_00000460	1	persistent	2	0	0
KPL3084___681	c_000000000001	708769	709122	+	F	GC_00000326	1	persistent	2	0	0
KPL3084___682	c_000000000001	709246	710190	+	F	GC_00000469	1	persistent	2	0	0
KPL3084___683	c_000000000001	710194	711072	+	F	GC_00000651	1	persistent	2	0	0
KPL3084___684	c_000000000001	711074	712072	+	F	GC_00001001	1	persistent	2	0	0
KPL3084___685	c_000000000001	712125	712553	+	F	GC_00000855	1	persistent	2	0	0
KPL3084___686	c_000000000001	712566	713504	+	F	GC_00000751	1	persistent	2	0	0
KPL3084___687	c_000000000001	713593	715317	+	F	GC_00000842	1	persistent	2	0	0
KPL3084___688	c_000000000001	715352	716242	+	F	GC_00000747	1	persistent	2	0	0
KPL3084___689	c_000000000001	716239	717267	+	F	GC_00000442	1	persistent	2	0	0
KPL3084___690	c_000000000001	717305	718228	+	F	GC_00000383	1	persistent	2	0	0
KPL3084___691	c_000000000001	718321	718914	+	F	GC_00000263	1	persistent	2	0	0
KPL3084___692	c_000000000001	719503	721428	+	F	GC_00001062	1	persistent	2	0	0
KPL3084___693	c_000000000001	721552	722814	+	F	GC_00001138	1	persistent	2	0	0
KPL3084___694	c_000000000001	722830	723390	+	F	GC_00000546	1	persistent	2	0	0
KPL3084___695	c_000000000001	723400	723756	+	F	GC_00000011	2	persistent	3	0	0
KPL3084___696	c_000000000001	723743	724969	+	F	GC_00000011	2	persistent	3	0	0
KPL3084___697	c_000000000001	725013	727784	+	F	GC_00001324	1	persistent	2	0	0
KPL3084___698	c_000000000001	727856	728335	+	F	GC_00000709	1	persistent	2	0	0
KPL3084___699	c_000000000001	728363	729658	+	F	GC_00000533	1	persistent	2	0	0
KPL3084___700	c_000000000001	729737	730468	+	F	GC_00000968	1	persistent	2	0	0
KPL3084___701	c_000000000001	730470	731114	+	F	GC_00000809	1	persistent	3	0	1
KPL3084___702	c_000000000001	731343	732323	+	F	GC_00001428	1	persistent	2	0	0
KPL3084___703	c_000000000001	732327	733319	+	F	GC_00001406	1	persistent	3	0	0
KPL3084___704	c_000000000001	733326	734648	+	F	GC_00001402	1	persistent	3	0	0
KPL3084___705	c_000000000001	734652	736094	+	F	GC_00001430	1	persistent	2	0	0
KPL3084___706	c_000000000001	736091	736927	+	F	GC_00001427	1	persistent	2	0	0
KPL3084___707	c_000000000001	737042	738475	-	F	GC_00001318	1	persistent	3	0	1
KPL3084___708	c_000000000001	738617	739594	+	F	GC_00001269	1	persistent	3	0	0
KPL3084___709	c_000000000001	739634	740422	+	F	GC_00001372	1	persistent	2	0	1
KPL3084___710	c_000000000001	740532	741818	+	F	GC_00001345	1	persistent	2	0	1
KPL3084___711	c_000000000001	742066	742953	-	F	GC_00001333	1	persistent	2	0	0
KPL3084___712	c_000000000001	743192	743545	+	F	GC_00000320	1	persistent	2	0	0
KPL3084___713	c_000000000001	743577	743924	+	F	GC_00000305	1	persistent	2	0	0
KPL3084___714	c_000000000001	744022	745119	-	F	GC_00001043	1	persistent	2	0	0
KPL3084___715	c_000000000001	745292	746296	+	F	GC_00000584	1	persistent	4	0	0
KPL3084___716	c_000000000001	746609	748462	+	F	GC_00000005	3	persistent	7	0	0
KPL3084___717	c_000000000001	748539	751091	-	F	GC_00001304	1	persistent	3	0	0
KPL3084___718	c_000000000001	751426	751653	+	F	GC_00000018	2	persistent	3	2	0
KPL3084___719	c_000000000001	751650	751916	+	F	GC_00000312	1	persistent	2	0	0
KPL3084___720	c_000000000001	752029	752994	-	F	GC_00000492	1	persistent	2	0	1
KPL3084___721	c_000000000001	753129	754934	-	F	GC_00001313	1	persistent	2	0	1
KPL3084___722	c_000000000001	755089	755556	-	F	GC_00000631	1	persistent	2	0	0
KPL3084___723	c_000000000001	755959	757224	-	F	GC_00001026	1	persistent	2	0	0
KPL3084___724	c_000000000001	757269	758252	-	F	GC_00000191	1	persistent	3	0	0
KPL3084___725	c_000000000001	758374	760056	+	F	GC_00000500	1	persistent	2	0	0
KPL3084___726	c_000000000001	760150	761604	+	F	GC_00000197	1	persistent	3	0	0
KPL3084___727	c_000000000001	761695	762048	-	F	GC_00000067	1	persistent	2	1	1
KPL3084___728	c_000000000001	762250	762660	+	F	GC_00000985	1	persistent	2	5	0
KPL3084___729	c_000000000001	763082	763825	+	F	GC_00001800	1	shell	1	1	0
KPL3084___730	c_000000000001	763847	764017	+	F	GC_00001624	1	shell	2	3	0
KPL3084___731	c_000000000001	764428	764556	+	F	GC_00001816	1	shell	0	2	0
KPL3084___732	c_000000000001	764814	765524	+	F	GC_00001450	1	shell	3	4	1
KPL3084___733	c_000000000001	765615	765707	+	F	GC_00001553	1	shell	3	1	1
KPL3084___734	c_000000000001	765834	766742	+	F	GC_00000156	1	persistent	4	3	1
KPL3084___735	c_000000000001	766726	767451	+	F	GC_00001356	1	persistent	2	0	1
KPL3084___736	c_000000000001	767464	768162	+	F	GC_00001040	1	persistent	4	2	0
KPL3084___737	c_000000000001	768167	769651	+	F	GC_00001366	1	persistent	2	0	0
KPL3084___738	c_000000000001	769632	770231	+	F	GC_00000019	2	persistent	3	1	1
KPL3084___739	c_000000000001	770360	770542	+	F	GC_00001415	1	persistent	3	1	0
KPL3084___740	c_000000000001	771465	771674	+	F	GC_00000018	2	persistent	3	2	0
KPL3084___741	c_000000000001	771809	772438	-	F	GC_00001569	1	shell	1	3	0
KPL3084___742	c_000000000001	772725	774749	+	F	GC_00001576	1	shell	0	3	0
KPL3084___743	c_000000000001	774749	775384	+	F	GC_00001570	1	shell	1	1	0
KPL3084___744	c_000000000001	775572	775907	+	F	GC_00000019	2	persistent	3	1	1
KPL3084___745	c_000000000001	776284	778944	+	F	GC_00001326	1	persistent	4	0	1
KPL3084___746	c_000000000001	778981	779814	+	F	GC_00001315	1	persistent	2	0	0
KPL3084___747	c_000000000001	779814	780425	+	F	GC_00001296	1	persistent	2	0	0
KPL3084___748	c_000000000001	780510	780968	+	F	GC_00000262	1	persistent	2	0	0
KPL3084___749	c_000000000001	780981	782372	+	F	GC_00001216	1	persistent	2	0	0
KPL3084___750	c_000000000001	782372	783298	+	F	GC_00001121	1	persistent	2	0	0
KPL3084___751	c_000000000001	783605	784999	+	F	GC_00001211	1	persistent	2	0	0
KPL3084___752	c_000000000001	785207	785641	+	F	GC_00000691	1	persistent	2	0	0
KPL3084___753	c_000000000001	785787	787550	+	F	GC_00000771	1	persistent	2	0	0
KPL3084___754	c_000000000001	787540	789315	+	F	GC_00001225	1	persistent	3	0	1
KPL3084___755	c_000000000001	789402	790241	+	F	GC_00000719	1	persistent	3	0	1
KPL3084___756	c_000000000001	790367	791212	+	F	GC_00000681	1	persistent	2	1	0
KPL3084___757	c_000000000001	791591	791890	+	F	GC_00001464	1	shell	2	0	0
KPL3084___758	c_000000000001	792004	793020	-	F	GC_00001099	1	persistent	2	1	0
KPL3084___759	c_000000000001	793142	794197	+	F	GC_00001109	1	persistent	2	0	0
KPL3084___760	c_000000000001	794220	795140	+	F	GC_00001142	1	persistent	2	0	0
KPL3084___761	c_000000000001	795153	796295	+	F	GC_00001037	1	persistent	2	0	0
KPL3084___762	c_000000000001	796288	797667	+	F	GC_00001162	1	persistent	4	0	0
KPL3084___763	c_000000000001	797711	798805	-	F	GC_00000844	1	persistent	4	0	0
KPL3084___764	c_000000000001	799056	800021	+	F	GC_00000931	1	persistent	2	0	0
KPL3084___765	c_000000000001	800043	801215	+	F	GC_00000949	1	persistent	2	0	0
KPL3084___766	c_000000000001	801235	802287	+	F	GC_00001012	1	persistent	2	1	0
KPL3084___767	c_000000000001	802511	805384	+	F	GC_00001548	1	shell	3	1	0
KPL3084___768	c_000000000001	805519	806070	+	F	GC_00000661	1	persistent	4	1	0
KPL3084___769	c_000000000001	806048	807016	+	F	GC_00001235	1	persistent	2	0	0
KPL3084___770	c_000000000001	807016	807687	+	F	GC_00000826	1	persistent	2	0	0
KPL3084___771	c_000000000001	807787	809997	+	F	GC_00000051	1	persistent	3	0	0
KPL3084___772	c_000000000001	810048	810500	+	F	GC_00001183	1	persistent	1	2	6
KPL3084___773	c_000000000001	810577	810828	-	F	GC_00000055	5	shell	4	3	8
KPL3084___774	c_000000000001	810883	811956	-	F	GC_00000055	5	shell	4	3	8
KPL3084___775	c_000000000001	811953	812129	-	F	GC_00000055	5	shell	4	3	8
KPL3084___776	c_000000000001	812189	812539	-	F	GC_00000040	4	shell	0	5	4
KPL3084___777	c_000000000001	812571	812702	-	F	GC_00000022	4	shell	5	4	16
KPL3084___778	c_000000000001	812909	813976	+	F	GC_00002177	1	cloud	0	1	1
KPL3084___779	c_000000000001	813969	816203	+	F	GC_00002125	1	cloud	0	0	2
KPL3084___780	c_000000000001	816226	816933	+	F	GC_00002152	1	cloud	0	0	2
KPL3084___781	c_000000000001	816952	818418	+	F	GC_00002142	1	cloud	1	1	1
KPL3084___782	c_000000000001	818885	820171	-	F	GC_00000003	7	persistent	67	8	12
KPL3084___783	c_000000000001	820212	820844	-	F	GC_00000028	3	shell	7	9	6
KPL3084___784	c_000000000001	820928	821113	-	F	GC_00000008	4	persistent	8	8	9
KPL3084___785	c_000000000001	821136	821465	-	F	GC_00000008	4	persistent	8	8	9
KPL3084___786	c_000000000001	821745	822233	+	F	GC_00001632	1	shell	2	0	7
KPL3084___787	c_000000000001	822415	822567	+	F	GC_00002096	1	cloud	0	2	0
KPL3084___788	c_000000000001	823477	824229	+	F	GC_00001773	1	shell	0	1	3
KPL3084___789	c_000000000001	824219	828592	+	F	GC_00001778	1	shell	0	1	5
KPL3084___790	c_000000000001	828622	830778	+	F	GC_00002308	1	cloud	0	2	0
KPL3084___791	c_000000000001	830939	831130	+	F	GC_00001549	1	shell	1	2	8
KPL3084___792	c_000000000001	831062	832360	-	F	GC_00001210	1	persistent	1	2	3
KPL3084___793	c_000000000001	832513	833232	+	F	GC_00000907	1	persistent	2	0	1
KPL3084___794	c_000000000001	833722	834465	-	F	GC_00001247	1	persistent	2	2	5
KPL3084___795	c_000000000001	834638	834838	+	F	GC_00001819	1	cloud	1	1	0
KPL3084___796	c_000000000001	834819	835031	+	F	GC_00001483	1	shell	2	1	4
KPL3084___797	c_000000000001	835318	836733	+	F	GC_00000897	1	persistent	2	2	5
KPL3084___798	c_000000000001	837121	838224	+	F	GC_00000990	1	persistent	2	0	0
KPL3084___799	c_000000000001	838274	838654	+	F	GC_00000692	1	persistent	2	0	0
KPL3084___800	c_000000000001	838697	840052	+	F	GC_00001297	1	persistent	2	0	0
KPL3084___801	c_000000000001	840052	841539	+	F	GC_00000883	1	persistent	2	0	0
KPL3084___802	c_000000000001	841622	842128	+	F	GC_00000165	1	persistent	2	0	2
KPL3084___803	c_000000000001	842183	843715	+	F	GC_00001248	1	persistent	2	0	0
KPL3084___804	c_000000000001	843845	844756	+	F	GC_00000752	1	persistent	2	0	0
KPL3084___805	c_000000000001	844766	845725	+	F	GC_00000654	1	persistent	2	0	0
KPL3084___806	c_000000000001	845968	846999	+	F	GC_00000480	1	persistent	2	0	0
KPL3084___807	c_000000000001	847015	847590	+	F	GC_00000989	1	persistent	2	0	0
KPL3084___808	c_000000000001	847666	849498	+	F	GC_00000835	1	persistent	2	0	1
KPL3084___809	c_000000000001	849592	850746	+	F	GC_00000597	1	persistent	3	1	2
KPL3084___810	c_000000000001	851103	851792	+	F	GC_00001644	1	shell	1	1	1
KPL3084___811	c_000000000001	851840	852907	+	F	GC_00001651	1	shell	0	2	0
KPL3084___812	c_000000000001	853002	854018	+	F	GC_00001618	1	shell	0	3	0
KPL3084___813	c_000000000001	854030	855817	+	F	GC_00001641	1	shell	0	2	0
KPL3084___814	c_000000000001	855834	856487	+	F	GC_00001647	1	shell	0	2	0
KPL3084___815	c_000000000001	856563	857435	-	F	GC_00001650	1	shell	2	1	0
KPL3084___816	c_000000000001	857607	859013	-	F	GC_00001004	1	persistent	3	2	0
KPL3084___817	c_000000000001	859580	866950	+	F	GC_00001378	1	persistent	2	1	0
KPL3084___818	c_000000000001	867246	869069	+	F	GC_00000318	1	persistent	2	0	1
KPL3084___819	c_000000000001	869125	869862	+	F	GC_00000148	1	persistent	3	0	0
KPL3084___820	c_000000000001	869878	870501	+	F	GC_00001067	1	persistent	2	0	0
KPL3084___821	c_000000000001	870674	871384	+	F	GC_00001175	1	persistent	2	0	0
KPL3084___822	c_000000000001	871456	871992	-	F	GC_00000795	1	persistent	2	0	0
KPL3084___823	c_000000000001	872283	873209	-	F	GC_00001154	1	persistent	3	0	0
KPL3084___824	c_000000000001	873432	874586	+	F	GC_00000086	1	persistent	3	0	0
KPL3084___825	c_000000000001	874664	876514	-	F	GC_00001072	1	persistent	3	0	0
KPL3084___826	c_000000000001	876726	878093	+	F	GC_00000137	1	persistent	3	0	0
KPL3084___827	c_000000000001	878138	878530	-	F	GC_00000757	1	persistent	2	0	0
KPL3084___828	c_000000000001	878527	878742	-	F	GC_00000213	1	persistent	2	0	0
KPL3084___829	c_000000000001	878879	880780	+	F	GC_00001196	1	persistent	2	0	0
KPL3084___830	c_000000000001	880791	881738	+	F	GC_00001270	1	persistent	2	0	0
KPL3084___831	c_000000000001	881751	882245	+	F	GC_00001271	1	persistent	2	0	0
KPL3084___832	c_000000000001	882289	882954	-	F	GC_00000491	1	persistent	2	0	0
KPL3084___833	c_000000000001	883105	883803	+	F	GC_00000538	1	persistent	2	0	0
KPL3084___834	c_000000000001	883838	887410	+	F	GC_00000206	1	persistent	3	0	0
KPL3084___835	c_000000000001	887436	888254	+	F	GC_00001232	1	persistent	2	0	0
KPL3084___836	c_000000000001	888286	889575	+	F	GC_00001184	1	persistent	2	0	0
KPL3084___837	c_000000000001	889602	889928	+	F	GC_00000635	1	persistent	2	0	0
KPL3084___838	c_000000000001	889947	891485	+	F	GC_00000420	1	persistent	2	0	1
KPL3084___839	c_000000000001	891651	891923	+	F	GC_00000215	1	persistent	2	0	1
KPL3084___840	c_000000000001	891948	892193	+	F	GC_00000385	1	persistent	2	0	0
KPL3084___841	c_000000000001	892264	892782	+	F	GC_00000898	1	persistent	2	0	0
KPL3084___842	c_000000000001	892782	893516	+	F	GC_00000765	1	persistent	2	0	0
KPL3084___843	c_000000000001	893571	894326	-	F	GC_00000942	1	persistent	2	0	0
KPL3084___844	c_000000000001	894563	894754	+	F	GC_00000324	1	persistent	2	0	1
KPL3084___845	c_000000000001	894950	895651	+	F	GC_00000846	1	persistent	2	0	1
KPL3084___846	c_000000000001	895682	895969	+	F	GC_00000461	1	persistent	2	0	0
KPL3084___847	c_000000000001	896014	896511	+	F	GC_00000952	1	persistent	2	0	0
KPL3084___848	c_000000000001	896563	897051	+	F	GC_00001049	1	persistent	2	0	0
KPL3084___849	c_000000000001	897170	897889	+	F	GC_00000267	1	persistent	2	0	0
KPL3084___850	c_000000000001	897903	898460	+	F	GC_00000340	1	persistent	2	0	0
KPL3084___851	c_000000000001	898790	900241	+	F	GC_00001254	1	persistent	2	0	0
KPL3084___852	c_000000000001	900427	901149	+	F	GC_00000443	1	persistent	2	0	0
KPL3084___853	c_000000000001	901172	901957	+	F	GC_00000279	1	persistent	2	0	0
KPL3084___854	c_000000000001	901977	903248	+	F	GC_00000819	1	persistent	2	0	0
KPL3084___855	c_000000000001	903274	904977	+	F	GC_00000761	1	persistent	2	0	0
KPL3084___856	c_000000000001	905049	909380	+	F	GC_00000176	1	persistent	3	0	0
KPL3084___857	c_000000000001	909545	910015	+	F	GC_00000803	1	persistent	2	0	0
KPL3084___858	c_000000000001	910033	911313	+	F	GC_00000857	1	persistent	2	0	0
KPL3084___859	c_000000000001	911335	911628	+	F	GC_00000299	1	persistent	2	0	0
KPL3084___860	c_000000000001	911618	911923	+	F	GC_00000316	1	persistent	2	0	0
KPL3084___861	c_000000000001	911928	914153	+	F	GC_00000708	1	persistent	2	0	0
KPL3084___862	c_000000000001	914191	914532	+	F	GC_00000549	1	persistent	3	0	0
KPL3084___863	c_000000000001	914625	915416	-	F	GC_00000935	1	persistent	3	0	0
KPL3084___864	c_000000000001	915517	916566	+	F	GC_00001042	1	persistent	2	0	1
KPL3084___865	c_000000000001	916877	918460	+	F	GC_00000190	1	persistent	3	1	1
KPL3084___866	c_000000000001	918528	918980	-	F	GC_00000880	1	persistent	2	1	0
KPL3084___867	c_000000000001	919059	920366	-	F	GC_00001129	1	persistent	2	0	0
KPL3084___868	c_000000000001	920827	922125	+	F	GC_00001256	1	persistent	2	0	0
KPL3084___869	c_000000000001	922156	923928	+	F	GC_00001088	1	persistent	2	0	0
KPL3084___870	c_000000000001	923932	924849	+	F	GC_00001148	1	persistent	4	0	0
KPL3084___871	c_000000000001	924982	925170	+	F	GC_00001447	1	persistent	4	0	0
KPL3084___872	c_000000000001	925312	926241	+	F	GC_00001107	1	persistent	4	0	0
KPL3084___873	c_000000000001	926246	927493	+	F	GC_00000858	1	persistent	2	0	0
KPL3084___874	c_000000000001	927527	928591	+	F	GC_00000915	1	persistent	2	0	0
KPL3084___875	c_000000000001	928592	929773	+	F	GC_00001089	1	persistent	2	0	0
KPL3084___876	c_000000000001	929917	930453	+	F	GC_00000304	1	persistent	2	0	1
KPL3084___877	c_000000000001	930511	931605	-	F	GC_00000596	1	persistent	3	0	0
KPL3084___878	c_000000000001	931822	933060	+	F	GC_00001227	1	persistent	2	0	0
KPL3084___879	c_000000000001	933102	933323	+	F	GC_00000726	1	persistent	2	0	0
KPL3084___880	c_000000000001	933570	934076	+	F	GC_00000675	1	persistent	3	0	0
KPL3084___881	c_000000000001	934148	935593	-	F	GC_00000076	1	persistent	4	0	0
KPL3084___882	c_000000000001	935712	937019	+	F	GC_00000648	1	persistent	2	1	1
KPL3084___883	c_000000000001	937079	937849	-	F	GC_00000050	1	persistent	3	1	0
KPL3084___884	c_000000000001	938028	938990	-	F	GC_00000639	1	persistent	2	0	0
KPL3084___885	c_000000000001	939065	939436	-	F	GC_00000610	1	persistent	2	0	0
KPL3084___886	c_000000000001	939556	941868	+	F	GC_00000122	1	persistent	3	0	0
KPL3084___887	c_000000000001	942129	943265	+	F	GC_00000454	1	persistent	2	0	0
KPL3084___888	c_000000000001	943389	944954	+	F	GC_00000134	1	persistent	3	0	0
KPL3084___889	c_000000000001	944947	946029	+	F	GC_00000598	1	persistent	2	0	0
KPL3084___890	c_000000000001	946029	946985	+	F	GC_00000969	1	persistent	2	0	0
KPL3084___891	c_000000000001	947135	947743	+	F	GC_00000658	1	persistent	2	0	0
KPL3084___892	c_000000000001	947977	950121	+	F	GC_00000151	1	persistent	3	0	0
KPL3084___893	c_000000000001	950254	950415	-	F	GC_00000301	1	persistent	2	0	0
KPL3084___894	c_000000000001	950629	951327	+	F	GC_00000074	1	persistent	3	0	0
KPL3084___895	c_000000000001	951361	952332	+	F	GC_00000921	1	persistent	2	0	0
KPL3084___896	c_000000000001	952354	952755	+	F	GC_00000398	1	persistent	2	0	0
KPL3084___897	c_000000000001	952719	953195	+	F	GC_00000424	1	persistent	2	0	0
KPL3084___898	c_000000000001	953608	953790	+	F	GC_00000257	1	persistent	2	0	0
KPL3084___899	c_000000000001	953811	954257	+	F	GC_00000710	1	persistent	4	0	0
KPL3084___900	c_000000000001	954428	954541	+	F	GC_00001336	1	persistent	3	0	0
KPL3084___901	c_000000000001	954672	955694	+	F	GC_00000560	1	persistent	3	0	1
KPL3084___902	c_000000000001	955802	956821	+	F	GC_00000838	1	persistent	2	0	1
KPL3084___903	c_000000000001	956825	957298	+	F	GC_00000634	1	persistent	2	0	0
KPL3084___904	c_000000000001	957295	957675	+	F	GC_00000608	1	persistent	2	0	0
KPL3084___905	c_000000000001	957689	958096	+	F	GC_00000417	1	persistent	2	0	0
KPL3084___906	c_000000000001	958096	959004	+	F	GC_00000415	1	persistent	2	0	0
KPL3084___907	c_000000000001	959037	959813	+	F	GC_00000135	1	persistent	3	0	0
KPL3084___908	c_000000000001	960062	960991	+	F	GC_00000804	1	persistent	2	0	0
KPL3084___909	c_000000000001	960991	963066	+	F	GC_00000199	1	persistent	3	0	0
KPL3084___910	c_000000000001	963127	964842	+	F	GC_00001192	1	persistent	2	0	0
KPL3084___911	c_000000000001	964979	968263	+	F	GC_00000202	1	persistent	3	0	0
KPL3084___912	c_000000000001	968359	970245	+	F	GC_00000882	1	persistent	2	0	0
KPL3084___913	c_000000000001	970250	971362	+	F	GC_00000335	1	persistent	3	0	0
KPL3084___914	c_000000000001	971489	972142	+	F	GC_00000395	1	persistent	2	0	1
KPL3084___915	c_000000000001	972238	972933	+	F	GC_00000131	1	persistent	3	0	0
KPL3084___916	c_000000000001	972930	974048	+	F	GC_00000210	1	persistent	3	0	0
KPL3084___917	c_000000000001	974071	975294	+	F	GC_00001048	1	persistent	2	0	0
KPL3084___918	c_000000000001	975353	978916	+	F	GC_00001207	1	persistent	2	0	0
KPL3084___919	c_000000000001	978900	982679	+	F	GC_00001222	1	persistent	2	1	0
KPL3084___920	c_000000000001	982738	984009	-	F	GC_00000904	1	persistent	2	2	0
KPL3084___921	c_000000000001	984010	985329	-	F	GC_00000182	1	persistent	3	0	0
KPL3084___922	c_000000000001	985454	985921	+	F	GC_00000112	1	persistent	4	0	0
KPL3084___923	c_000000000001	985921	986832	+	F	GC_00001418	1	persistent	2	0	0
KPL3084___924	c_000000000001	986956	987318	+	F	GC_00000250	1	persistent	3	0	0
KPL3084___925	c_000000000001	987452	987937	+	F	GC_00000255	1	persistent	2	0	0
KPL3084___926	c_000000000001	988209	989078	+	F	GC_00001140	1	persistent	2	0	0
KPL3084___927	c_000000000001	989166	991232	+	F	GC_00000141	1	persistent	3	0	0
KPL3084___928	c_000000000001	991412	992314	+	F	GC_00000140	1	persistent	3	0	0
KPL3084___929	c_000000000001	992362	992889	+	F	GC_00000590	1	persistent	2	0	0
KPL3084___930	c_000000000001	992902	994347	+	F	GC_00000344	1	persistent	2	0	0
KPL3084___931	c_000000000001	994390	995208	+	F	GC_00000396	1	persistent	2	0	0
KPL3084___932	c_000000000001	995220	995852	-	F	GC_00000172	1	persistent	4	0	1
KPL3084___933	c_000000000001	996006	996260	-	F	GC_00001385	1	persistent	2	0	0
KPL3084___934	c_000000000001	996441	996731	+	F	GC_00001397	1	persistent	2	1	0
KPL3084___935	c_000000000001	997133	997495	-	F	GC_00000703	1	persistent	4	1	2
KPL3084___936	c_000000000001	997896	997994	+	F	GC_00001610	1	shell	4	0	3
KPL3084___937	c_000000000001	998185	998694	-	F	GC_00001426	1	persistent	3	1	1
KPL3084___938	c_000000000001	998789	1000006	-	F	GC_00001365	1	persistent	3	2	0
KPL3084___939	c_000000000001	1000028	1001245	-	F	GC_00001547	1	shell	2	1	1
KPL3084___940	c_000000000001	1001354	1002283	-	F	GC_00001174	1	persistent	2	2	0
KPL3084___941	c_000000000001	1002403	1003149	-	F	GC_00000611	1	persistent	3	0	0
KPL3084___942	c_000000000001	1003207	1005456	-	F	GC_00001353	1	persistent	2	0	0
KPL3084___943	c_000000000001	1005695	1008166	-	F	GC_00001166	1	persistent	3	0	1
KPL3084___944	c_000000000001	1008167	1010170	-	F	GC_00000201	1	persistent	3	0	1
KPL3084___945	c_000000000001	1010401	1010997	+	F	GC_00000464	1	persistent	2	2	3
KPL3084___946	c_000000000001	1011574	1011777	-	F	GC_00001457	1	shell	2	3	3
KPL3084___947	c_000000000001	1012021	1012293	-	F	GC_00001545	1	shell	2	2	1
KPL3084___948	c_000000000001	1012315	1013055	-	F	GC_00001508	1	shell	0	3	0
KPL3084___949	c_000000000001	1013057	1013746	-	F	GC_00001459	1	shell	0	3	0
KPL3084___950	c_000000000001	1013765	1014070	-	F	GC_00001542	1	shell	0	2	0
