gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3052___634	c_000000000001	636466	637923	+	F	GC_00000078	1	persistent	4	2	0
KPL3052___635	c_000000000001	638037	638642	+	F	GC_00001153	1	persistent	3	0	0
KPL3052___636	c_000000000001	638690	639196	-	F	GC_00000583	1	persistent	2	0	0
KPL3052___637	c_000000000001	639274	639990	-	F	GC_00001128	1	persistent	2	0	0
KPL3052___638	c_000000000001	640202	641398	+	F	GC_00000698	1	persistent	2	0	1
KPL3052___639	c_000000000001	641502	642746	+	F	GC_00001244	1	persistent	2	0	1
KPL3052___640	c_000000000001	642750	644042	+	F	GC_00001006	1	persistent	2	0	0
KPL3052___641	c_000000000001	644080	644922	+	F	GC_00001024	1	persistent	2	0	0
KPL3052___642	c_000000000001	644926	645510	+	F	GC_00000401	1	persistent	2	0	0
KPL3052___643	c_000000000001	645604	646785	+	F	GC_00000873	1	persistent	2	0	0
KPL3052___644	c_000000000001	646866	647975	+	F	GC_00000374	1	persistent	2	0	0
KPL3052___645	c_000000000001	648291	649853	+	F	GC_00000441	1	persistent	2	0	0
KPL3052___646	c_000000000001	649920	650468	-	F	GC_00000498	1	persistent	2	0	0
KPL3052___647	c_000000000001	650580	651107	-	F	GC_00000623	1	persistent	2	0	0
KPL3052___648	c_000000000001	651253	651903	+	F	GC_00000718	1	persistent	2	0	0
KPL3052___649	c_000000000001	651970	652200	+	F	GC_00000282	1	persistent	2	0	0
KPL3052___650	c_000000000001	652305	653036	+	F	GC_00001178	1	persistent	2	0	0
KPL3052___651	c_000000000001	653051	655423	+	F	GC_00001283	1	persistent	2	0	0
KPL3052___652	c_000000000001	655439	656149	+	F	GC_00000896	1	persistent	2	0	0
KPL3052___653	c_000000000001	656190	656651	+	F	GC_00000373	1	persistent	2	0	0
KPL3052___654	c_000000000001	656733	656939	-	F	GC_00000362	1	persistent	2	0	0
KPL3052___655	c_000000000001	657568	658596	+	F	GC_00000632	1	persistent	2	0	0
KPL3052___656	c_000000000001	658642	659979	+	F	GC_00000006	2	persistent	5	0	0
KPL3052___657	c_000000000001	660324	661142	+	F	GC_00001016	1	persistent	2	0	0
KPL3052___658	c_000000000001	661177	663783	+	F	GC_00000198	1	persistent	3	0	0
KPL3052___659	c_000000000001	663784	665721	+	F	GC_00001161	1	persistent	2	0	0
KPL3052___660	c_000000000001	665736	666176	+	F	GC_00000578	1	persistent	2	0	0
KPL3052___661	c_000000000001	666283	666891	+	F	GC_00000702	1	persistent	2	0	0
KPL3052___662	c_000000000001	666927	667940	+	F	GC_00000586	1	persistent	2	0	0
KPL3052___663	c_000000000001	668048	668383	+	F	GC_00000800	1	persistent	2	0	0
KPL3052___664	c_000000000001	668655	669836	+	F	GC_00000571	1	persistent	2	0	0
KPL3052___665	c_000000000001	669851	670501	+	F	GC_00001199	1	persistent	2	0	0
KPL3052___666	c_000000000001	670516	671472	+	F	GC_00001098	1	persistent	2	0	0
KPL3052___667	c_000000000001	671472	672170	+	F	GC_00000828	1	persistent	3	0	0
KPL3052___668	c_000000000001	672229	672615	-	F	GC_00000789	1	persistent	3	0	0
KPL3052___669	c_000000000001	672881	673207	+	F	GC_00000603	1	persistent	2	0	0
KPL3052___670	c_000000000001	673194	675140	+	F	GC_00001255	1	persistent	2	0	0
KPL3052___671	c_000000000001	675168	675647	+	F	GC_00000258	1	persistent	2	0	0
KPL3052___672	c_000000000001	675684	676262	+	F	GC_00000585	1	persistent	2	0	0
KPL3052___673	c_000000000001	676281	676895	+	F	GC_00000127	2	persistent	3	0	0
KPL3052___674	c_000000000001	676933	677280	+	F	GC_00000127	2	persistent	3	0	0
KPL3052___675	c_000000000001	677270	677581	+	F	GC_00000347	1	persistent	2	0	0
KPL3052___676	c_000000000001	677596	679386	+	F	GC_00000685	1	persistent	2	0	0
KPL3052___677	c_000000000001	679379	680755	+	F	GC_00000307	1	persistent	2	0	0
KPL3052___678	c_000000000001	680761	681405	+	F	GC_00000286	1	persistent	2	0	0
KPL3052___679	c_000000000001	681586	682200	+	F	GC_00000400	1	persistent	2	0	0
KPL3052___680	c_000000000001	682201	682425	+	F	GC_00000278	1	persistent	2	0	0
KPL3052___681	c_000000000001	682529	683731	+	F	GC_00001305	1	persistent	2	0	0
KPL3052___682	c_000000000001	683731	686145	+	F	GC_00001301	1	persistent	2	0	0
KPL3052___683	c_000000000001	686160	687110	+	F	GC_00000818	1	persistent	2	0	0
KPL3052___684	c_000000000001	687091	688431	+	F	GC_00001081	1	persistent	2	0	0
KPL3052___685	c_000000000001	688453	689205	+	F	GC_00001150	1	persistent	2	0	0
KPL3052___686	c_000000000001	689206	691185	+	F	GC_00001300	1	persistent	2	0	0
KPL3052___687	c_000000000001	691199	692086	+	F	GC_00000877	1	persistent	2	0	0
KPL3052___688	c_000000000001	692102	692761	+	F	GC_00000649	1	persistent	2	0	0
KPL3052___689	c_000000000001	692758	693402	+	F	GC_00001096	1	persistent	2	0	0
KPL3052___690	c_000000000001	693470	693658	-	F	GC_00000222	1	persistent	2	0	0
KPL3052___691	c_000000000001	693952	694305	+	F	GC_00000256	1	persistent	2	0	0
KPL3052___692	c_000000000001	694342	696030	+	F	GC_00000811	1	persistent	2	0	0
KPL3052___693	c_000000000001	696102	698129	+	F	GC_00000951	1	persistent	2	0	0
KPL3052___694	c_000000000001	698147	699154	+	F	GC_00000947	1	persistent	2	0	0
KPL3052___695	c_000000000001	699300	699539	+	F	GC_00000238	1	persistent	2	0	0
KPL3052___696	c_000000000001	699687	700694	+	F	GC_00000348	1	persistent	2	0	0
KPL3052___697	c_000000000001	700691	701677	+	F	GC_00000428	1	persistent	2	0	0
KPL3052___698	c_000000000001	701680	702642	+	F	GC_00000361	1	persistent	2	0	0
KPL3052___699	c_000000000001	702669	703628	+	F	GC_00000451	1	persistent	2	0	0
KPL3052___700	c_000000000001	703742	705556	-	F	GC_00000980	1	persistent	2	0	0
KPL3052___701	c_000000000001	705709	706542	-	F	GC_00001202	1	persistent	2	0	0
KPL3052___702	c_000000000001	706771	708360	+	F	GC_00001139	1	persistent	3	0	0
KPL3052___703	c_000000000001	708589	709323	+	F	GC_00000014	2	persistent	5	1	0
KPL3052___704	c_000000000001	709499	710944	+	F	GC_00001517	1	shell	1	1	0
KPL3052___705	c_000000000001	711004	712740	+	F	GC_00001488	2	shell	0	3	0
KPL3052___706	c_000000000001	712797	713087	+	F	GC_00001488	2	shell	0	3	0
KPL3052___707	c_000000000001	713102	713533	+	F	GC_00001507	1	shell	0	2	0
KPL3052___708	c_000000000001	713533	714687	+	F	GC_00001527	1	shell	1	2	0
KPL3052___709	c_000000000001	715265	716062	+	F	GC_00001594	1	shell	0	2	0
KPL3052___710	c_000000000001	716078	717892	+	F	GC_00001582	1	shell	0	3	0
KPL3052___711	c_000000000001	717892	718326	+	F	GC_00001568	1	shell	0	3	0
KPL3052___712	c_000000000001	718364	718912	+	F	GC_00001586	1	shell	0	2	0
KPL3052___713	c_000000000001	718927	719943	+	F	GC_00001575	1	shell	0	3	0
KPL3052___714	c_000000000001	719959	720318	+	F	GC_00001596	1	shell	0	2	0
KPL3052___715	c_000000000001	720338	721003	+	F	GC_00001571	1	shell	1	2	0
KPL3052___716	c_000000000001	721109	722266	-	F	GC_00000155	1	persistent	3	2	0
KPL3052___717	c_000000000001	722310	723050	-	F	GC_00000929	1	persistent	2	0	0
KPL3052___718	c_000000000001	723513	724196	+	F	GC_00000625	1	persistent	2	0	0
KPL3052___719	c_000000000001	724231	725214	+	F	GC_00000796	1	persistent	2	0	0
KPL3052___720	c_000000000001	725301	726041	+	F	GC_00000927	1	persistent	2	0	0
KPL3052___721	c_000000000001	726043	727938	+	F	GC_00001115	1	persistent	1	3	1
KPL3052___722	c_000000000001	728461	732459	+	F	GC_00001567	1	shell	1	1	0
KPL3052___723	c_000000000001	732459	733328	+	F	GC_00001559	1	shell	0	2	0
KPL3052___724	c_000000000001	733325	733672	+	F	GC_00001560	1	shell	0	2	0
KPL3052___725	c_000000000001	733653	734330	+	F	GC_00001562	1	shell	1	1	1
KPL3052___726	c_000000000001	736101	737048	+	F	GC_00001029	1	persistent	1	2	2
KPL3052___727	c_000000000001	737064	738863	+	F	GC_00000848	1	persistent	2	0	0
KPL3052___728	c_000000000001	739002	739475	-	F	GC_00000946	1	persistent	2	1	0
KPL3052___729	c_000000000001	739676	742504	+	F	GC_00001008	1	persistent	2	1	0
KPL3052___730	c_000000000001	742658	744322	+	F	GC_00001145	1	persistent	3	0	0
KPL3052___731	c_000000000001	744312	744605	+	F	GC_00001334	1	persistent	2	0	0
KPL3052___732	c_000000000001	744717	744899	+	F	GC_00000423	1	persistent	3	0	0
KPL3052___733	c_000000000001	744920	745222	+	F	GC_00000460	1	persistent	2	0	0
KPL3052___734	c_000000000001	745327	745680	+	F	GC_00000326	1	persistent	2	0	0
KPL3052___735	c_000000000001	745804	746748	+	F	GC_00000469	1	persistent	2	0	0
KPL3052___736	c_000000000001	746752	747630	+	F	GC_00000651	1	persistent	2	0	0
KPL3052___737	c_000000000001	747632	748630	+	F	GC_00001001	1	persistent	2	0	0
KPL3052___738	c_000000000001	748683	749111	+	F	GC_00000855	1	persistent	2	0	0
KPL3052___739	c_000000000001	749124	750062	+	F	GC_00000751	1	persistent	2	0	0
KPL3052___740	c_000000000001	750151	751875	+	F	GC_00000842	1	persistent	2	0	0
KPL3052___741	c_000000000001	751910	752800	+	F	GC_00000747	1	persistent	2	0	0
KPL3052___742	c_000000000001	752797	753825	+	F	GC_00000442	1	persistent	2	0	0
KPL3052___743	c_000000000001	753862	754785	+	F	GC_00000383	1	persistent	2	0	0
KPL3052___744	c_000000000001	754878	755471	+	F	GC_00000263	1	persistent	2	0	0
KPL3052___745	c_000000000001	756061	757986	+	F	GC_00001062	1	persistent	2	0	0
KPL3052___746	c_000000000001	758110	759372	+	F	GC_00001138	1	persistent	2	0	0
KPL3052___747	c_000000000001	759388	759948	+	F	GC_00000546	1	persistent	2	0	0
KPL3052___748	c_000000000001	759958	760314	+	F	GC_00000011	2	persistent	3	0	0
KPL3052___749	c_000000000001	760301	761527	+	F	GC_00000011	2	persistent	3	0	0
KPL3052___750	c_000000000001	761571	764342	+	F	GC_00001324	1	persistent	2	0	0
KPL3052___751	c_000000000001	764414	764893	+	F	GC_00000709	1	persistent	2	0	0
KPL3052___752	c_000000000001	764921	766216	+	F	GC_00000533	1	persistent	2	0	0
KPL3052___753	c_000000000001	766295	767026	+	F	GC_00000968	1	persistent	2	0	0
KPL3052___754	c_000000000001	767028	767672	+	F	GC_00000809	1	persistent	3	0	1
KPL3052___755	c_000000000001	767901	768881	+	F	GC_00001428	1	persistent	2	0	0
KPL3052___756	c_000000000001	768885	769877	+	F	GC_00001406	1	persistent	3	0	0
KPL3052___757	c_000000000001	769884	771206	+	F	GC_00001402	1	persistent	3	0	0
KPL3052___758	c_000000000001	771210	772652	+	F	GC_00001430	1	persistent	2	0	0
KPL3052___759	c_000000000001	772649	773485	+	F	GC_00001427	1	persistent	2	0	0
KPL3052___760	c_000000000001	773600	775033	-	F	GC_00001318	1	persistent	3	0	1
KPL3052___761	c_000000000001	775175	776152	+	F	GC_00001269	1	persistent	3	0	0
KPL3052___762	c_000000000001	776192	776980	+	F	GC_00001372	1	persistent	2	0	1
KPL3052___763	c_000000000001	777090	778376	+	F	GC_00001345	1	persistent	2	0	1
KPL3052___764	c_000000000001	778605	779492	-	F	GC_00001333	1	persistent	2	0	0
KPL3052___765	c_000000000001	779732	780085	+	F	GC_00000320	1	persistent	2	0	0
KPL3052___766	c_000000000001	780117	780464	+	F	GC_00000305	1	persistent	2	0	0
KPL3052___767	c_000000000001	780562	781659	-	F	GC_00001043	1	persistent	2	0	0
KPL3052___768	c_000000000001	781832	782836	+	F	GC_00000584	1	persistent	4	0	0
KPL3052___769	c_000000000001	783552	786104	-	F	GC_00001304	1	persistent	3	0	0
KPL3052___770	c_000000000001	786405	786632	+	F	GC_00000018	2	persistent	3	2	0
KPL3052___771	c_000000000001	786629	786895	+	F	GC_00000312	1	persistent	2	0	0
KPL3052___772	c_000000000001	787006	787971	-	F	GC_00000492	1	persistent	2	0	1
KPL3052___773	c_000000000001	788107	789912	-	F	GC_00001313	1	persistent	2	0	1
KPL3052___774	c_000000000001	790066	790533	-	F	GC_00000631	1	persistent	2	0	0
KPL3052___775	c_000000000001	790936	792201	-	F	GC_00001026	1	persistent	2	0	0
KPL3052___776	c_000000000001	792246	793229	-	F	GC_00000191	1	persistent	3	0	0
KPL3052___777	c_000000000001	793351	795033	+	F	GC_00000500	1	persistent	2	0	0
KPL3052___778	c_000000000001	795128	796582	+	F	GC_00000197	1	persistent	3	0	0
KPL3052___779	c_000000000001	796673	797026	-	F	GC_00000067	1	persistent	2	1	1
KPL3052___780	c_000000000001	797228	797641	+	F	GC_00000985	1	persistent	2	5	0
KPL3052___781	c_000000000001	797863	798060	+	F	GC_00001738	1	shell	1	1	0
KPL3052___782	c_000000000001	798160	798870	+	F	GC_00001450	1	shell	3	4	1
KPL3052___783	c_000000000001	798961	799053	+	F	GC_00001553	1	shell	3	1	1
KPL3052___784	c_000000000001	799114	800022	+	F	GC_00000156	1	persistent	4	3	1
KPL3052___785	c_000000000001	800078	800731	+	F	GC_00001356	1	persistent	2	0	1
KPL3052___786	c_000000000001	800744	801442	+	F	GC_00001040	1	persistent	4	2	0
KPL3052___787	c_000000000001	801447	802931	+	F	GC_00001366	1	persistent	2	0	0
KPL3052___788	c_000000000001	802912	803511	+	F	GC_00000019	2	persistent	3	1	1
KPL3052___789	c_000000000001	803639	803821	+	F	GC_00001415	1	persistent	3	1	0
KPL3052___790	c_000000000001	804344	804688	+	F	GC_00001665	1	shell	2	1	0
KPL3052___791	c_000000000001	804765	804992	+	F	GC_00000018	2	persistent	3	2	0
KPL3052___792	c_000000000001	805109	805738	-	F	GC_00001569	1	shell	1	3	0
KPL3052___793	c_000000000001	806025	808049	+	F	GC_00001576	1	shell	0	3	0
KPL3052___794	c_000000000001	808049	808684	+	F	GC_00001570	1	shell	1	1	0
KPL3052___795	c_000000000001	808872	809207	+	F	GC_00000019	2	persistent	3	1	1
KPL3052___796	c_000000000001	809587	812247	+	F	GC_00001326	1	persistent	4	0	1
KPL3052___797	c_000000000001	812286	813119	+	F	GC_00001315	1	persistent	2	0	0
KPL3052___798	c_000000000001	813119	813730	+	F	GC_00001296	1	persistent	2	0	0
KPL3052___799	c_000000000001	813815	814273	+	F	GC_00000262	1	persistent	2	0	0
KPL3052___800	c_000000000001	814286	815677	+	F	GC_00001216	1	persistent	2	0	0
KPL3052___801	c_000000000001	815677	816603	+	F	GC_00001121	1	persistent	2	0	0
KPL3052___802	c_000000000001	816911	818305	+	F	GC_00001211	1	persistent	2	0	0
KPL3052___803	c_000000000001	818514	818948	+	F	GC_00000691	1	persistent	2	0	0
KPL3052___804	c_000000000001	819178	820941	+	F	GC_00000771	1	persistent	2	0	0
KPL3052___805	c_000000000001	820931	822703	+	F	GC_00001225	1	persistent	3	0	1
KPL3052___806	c_000000000001	822761	823618	-	F	GC_00001895	1	cloud	2	0	1
KPL3052___807	c_000000000001	823938	824378	+	F	GC_00001876	1	cloud	0	0	2
KPL3052___808	c_000000000001	824368	825216	-	F	GC_00001882	1	cloud	0	0	3
KPL3052___809	c_000000000001	825389	826690	-	F	GC_00001832	1	cloud	0	0	5
KPL3052___810	c_000000000001	826772	827941	-	F	GC_00001958	1	cloud	0	0	2
KPL3052___811	c_000000000001	827958	828659	-	F	GC_00001880	1	cloud	0	0	4
KPL3052___812	c_000000000001	829052	829444	-	F	GC_00001881	1	cloud	0	0	4
KPL3052___813	c_000000000001	829503	829721	+	F	GC_00001933	1	cloud	1	0	1
KPL3052___814	c_000000000001	829808	830647	+	F	GC_00000719	1	persistent	3	0	1
KPL3052___815	c_000000000001	830772	831617	+	F	GC_00000681	1	persistent	2	1	0
KPL3052___816	c_000000000001	831997	832296	+	F	GC_00001464	1	shell	2	0	0
KPL3052___817	c_000000000001	832410	833426	-	F	GC_00001099	1	persistent	2	1	0
KPL3052___818	c_000000000001	833548	834603	+	F	GC_00001109	1	persistent	2	0	0
KPL3052___819	c_000000000001	834626	835546	+	F	GC_00001142	1	persistent	2	0	0
KPL3052___820	c_000000000001	835559	836707	+	F	GC_00001037	1	persistent	2	0	0
KPL3052___821	c_000000000001	836700	838079	+	F	GC_00001162	1	persistent	4	0	0
KPL3052___822	c_000000000001	838134	839228	-	F	GC_00000844	1	persistent	4	0	0
KPL3052___823	c_000000000001	839479	840444	+	F	GC_00000931	1	persistent	2	0	0
KPL3052___824	c_000000000001	840466	841638	+	F	GC_00000949	1	persistent	2	0	0
KPL3052___825	c_000000000001	841658	842710	+	F	GC_00001012	1	persistent	2	1	0
KPL3052___826	c_000000000001	842934	845807	+	F	GC_00001548	1	shell	3	1	0
KPL3052___827	c_000000000001	845942	846493	+	F	GC_00000661	1	persistent	4	1	0
KPL3052___828	c_000000000001	846471	847442	+	F	GC_00001235	1	persistent	2	0	0
KPL3052___829	c_000000000001	847442	848113	+	F	GC_00000826	1	persistent	2	0	0
KPL3052___830	c_000000000001	848213	850423	+	F	GC_00000051	1	persistent	3	0	0
KPL3052___831	c_000000000001	850474	850926	+	F	GC_00001183	1	persistent	1	2	6
KPL3052___832	c_000000000001	851146	852309	+	F	GC_00002388	1	cloud	1	0	1
KPL3052___833	c_000000000001	852302	854197	+	F	GC_00002375	1	cloud	0	0	2
KPL3052___834	c_000000000001	854288	857548	+	F	GC_00002041	1	cloud	0	0	3
KPL3052___835	c_000000000001	857541	858152	+	F	GC_00002048	1	cloud	0	0	3
KPL3052___836	c_000000000001	858153	859655	+	F	GC_00002415	1	cloud	0	0	3
KPL3052___837	c_000000000001	859643	860062	+	F	GC_00002481	1	cloud	0	0	2
KPL3052___838	c_000000000001	860064	863204	+	F	GC_00001969	1	cloud	0	1	4
KPL3052___839	c_000000000001	863234	863551	+	F	GC_00001549	1	shell	1	2	8
KPL3052___840	c_000000000001	863483	864781	-	F	GC_00001210	1	persistent	1	2	3
KPL3052___841	c_000000000001	864934	865653	+	F	GC_00000907	1	persistent	2	0	1
KPL3052___842	c_000000000001	866005	866883	-	F	GC_00001247	1	persistent	2	2	5
KPL3052___843	c_000000000001	867094	867348	+	F	GC_00001966	1	cloud	1	0	5
KPL3052___844	c_000000000001	867536	867721	+	F	GC_00002248	1	cloud	0	0	2
KPL3052___845	c_000000000001	867834	867968	+	F	GC_00002127	1	cloud	0	0	4
KPL3052___846	c_000000000001	868134	868961	+	F	GC_00002358	1	cloud	1	0	1
KPL3052___847	c_000000000001	869122	870537	+	F	GC_00000897	1	persistent	2	2	5
KPL3052___848	c_000000000001	870926	872029	+	F	GC_00000990	1	persistent	2	0	0
KPL3052___849	c_000000000001	872079	872459	+	F	GC_00000692	1	persistent	2	0	0
KPL3052___850	c_000000000001	872498	873853	+	F	GC_00001297	1	persistent	2	0	0
KPL3052___851	c_000000000001	873853	875340	+	F	GC_00000883	1	persistent	2	0	0
KPL3052___852	c_000000000001	875424	875930	+	F	GC_00000165	1	persistent	2	0	2
KPL3052___853	c_000000000001	875985	877517	+	F	GC_00001248	1	persistent	2	0	0
KPL3052___854	c_000000000001	877647	878558	+	F	GC_00000752	1	persistent	2	0	0
KPL3052___855	c_000000000001	878568	879527	+	F	GC_00000654	1	persistent	2	0	0
KPL3052___856	c_000000000001	879760	880791	+	F	GC_00000480	1	persistent	2	0	0
KPL3052___857	c_000000000001	880807	881382	+	F	GC_00000989	1	persistent	2	0	0
KPL3052___858	c_000000000001	881456	883288	+	F	GC_00000835	1	persistent	2	0	1
KPL3052___859	c_000000000001	883382	884536	+	F	GC_00000597	1	persistent	3	1	2
KPL3052___860	c_000000000001	884734	886269	+	F	GC_00001900	1	cloud	1	0	1
KPL3052___861	c_000000000001	886547	887026	-	F	GC_00001701	1	cloud	0	1	8
KPL3052___862	c_000000000001	887296	887601	-	F	GC_00001787	1	cloud	2	1	2
KPL3052___863	c_000000000001	888178	888867	+	F	GC_00001644	1	shell	1	1	1
KPL3052___864	c_000000000001	888915	889982	+	F	GC_00001651	1	shell	0	2	0
KPL3052___865	c_000000000001	890077	891093	+	F	GC_00001618	1	shell	0	3	0
KPL3052___866	c_000000000001	891105	892892	+	F	GC_00001641	1	shell	0	2	0
KPL3052___867	c_000000000001	892909	893562	+	F	GC_00001647	1	shell	0	2	0
KPL3052___868	c_000000000001	893638	894510	-	F	GC_00001650	1	shell	2	1	0
KPL3052___869	c_000000000001	894682	896088	-	F	GC_00001004	1	persistent	3	2	0
KPL3052___870	c_000000000001	896653	903984	+	F	GC_00001378	1	persistent	2	1	0
KPL3052___871	c_000000000001	904279	906102	+	F	GC_00000318	1	persistent	2	0	1
KPL3052___872	c_000000000001	906158	906895	+	F	GC_00000148	1	persistent	3	0	0
KPL3052___873	c_000000000001	906911	907534	+	F	GC_00001067	1	persistent	2	0	0
KPL3052___874	c_000000000001	907707	908417	+	F	GC_00001175	1	persistent	2	0	0
KPL3052___875	c_000000000001	908489	909025	-	F	GC_00000795	1	persistent	2	0	0
KPL3052___876	c_000000000001	909316	910242	-	F	GC_00001154	1	persistent	3	0	0
KPL3052___877	c_000000000001	910470	912320	-	F	GC_00001072	1	persistent	3	0	0
KPL3052___878	c_000000000001	912531	913898	+	F	GC_00000137	1	persistent	3	0	0
KPL3052___879	c_000000000001	913943	914335	-	F	GC_00000757	1	persistent	2	0	0
KPL3052___880	c_000000000001	914332	914547	-	F	GC_00000213	1	persistent	2	0	0
KPL3052___881	c_000000000001	914684	916585	+	F	GC_00001196	1	persistent	2	0	0
KPL3052___882	c_000000000001	916596	917543	+	F	GC_00001270	1	persistent	2	0	0
KPL3052___883	c_000000000001	917556	918050	+	F	GC_00001271	1	persistent	2	0	0
KPL3052___884	c_000000000001	918094	918759	-	F	GC_00000491	1	persistent	2	0	0
KPL3052___885	c_000000000001	918910	919608	+	F	GC_00000538	1	persistent	2	0	0
KPL3052___886	c_000000000001	919643	923215	+	F	GC_00000206	1	persistent	3	0	0
KPL3052___887	c_000000000001	923241	924059	+	F	GC_00001232	1	persistent	2	0	0
KPL3052___888	c_000000000001	924091	925380	+	F	GC_00001184	1	persistent	2	0	0
KPL3052___889	c_000000000001	925407	925733	+	F	GC_00000635	1	persistent	2	0	0
KPL3052___890	c_000000000001	925752	927290	+	F	GC_00000420	1	persistent	2	0	1
KPL3052___891	c_000000000001	927456	927728	+	F	GC_00000215	1	persistent	2	0	1
KPL3052___892	c_000000000001	927753	927998	+	F	GC_00000385	1	persistent	2	0	0
KPL3052___893	c_000000000001	928069	928587	+	F	GC_00000898	1	persistent	2	0	0
KPL3052___894	c_000000000001	928587	929321	+	F	GC_00000765	1	persistent	2	0	0
KPL3052___895	c_000000000001	929376	930131	-	F	GC_00000942	1	persistent	2	0	0
KPL3052___896	c_000000000001	930368	930559	+	F	GC_00000324	1	persistent	2	0	1
KPL3052___897	c_000000000001	930755	931456	+	F	GC_00000846	1	persistent	2	0	1
KPL3052___898	c_000000000001	931487	931774	+	F	GC_00000461	1	persistent	2	0	0
KPL3052___899	c_000000000001	931819	932316	+	F	GC_00000952	1	persistent	2	0	0
KPL3052___900	c_000000000001	932368	932856	+	F	GC_00001049	1	persistent	2	0	0
KPL3052___901	c_000000000001	932975	933694	+	F	GC_00000267	1	persistent	2	0	0
KPL3052___902	c_000000000001	933708	934265	+	F	GC_00000340	1	persistent	2	0	0
KPL3052___903	c_000000000001	934595	936046	+	F	GC_00001254	1	persistent	2	0	0
KPL3052___904	c_000000000001	936232	936954	+	F	GC_00000443	1	persistent	2	0	0
KPL3052___905	c_000000000001	936977	937762	+	F	GC_00000279	1	persistent	2	0	0
KPL3052___906	c_000000000001	937782	939053	+	F	GC_00000819	1	persistent	2	0	0
KPL3052___907	c_000000000001	939079	940782	+	F	GC_00000761	1	persistent	2	0	0
KPL3052___908	c_000000000001	940854	945185	+	F	GC_00000176	1	persistent	3	0	0
KPL3052___909	c_000000000001	945349	945819	+	F	GC_00000803	1	persistent	2	0	0
KPL3052___910	c_000000000001	945837	947117	+	F	GC_00000857	1	persistent	2	0	0
KPL3052___911	c_000000000001	947139	947432	+	F	GC_00000299	1	persistent	2	0	0
KPL3052___912	c_000000000001	947422	947727	+	F	GC_00000316	1	persistent	2	0	0
KPL3052___913	c_000000000001	947772	949976	+	F	GC_00000708	1	persistent	2	0	0
KPL3052___914	c_000000000001	950014	950355	+	F	GC_00000549	1	persistent	3	0	0
KPL3052___915	c_000000000001	950442	951233	-	F	GC_00000935	1	persistent	3	0	0
KPL3052___916	c_000000000001	951334	952383	+	F	GC_00001042	1	persistent	2	0	1
KPL3052___917	c_000000000001	952694	954277	+	F	GC_00000190	1	persistent	3	1	1
KPL3052___918	c_000000000001	954344	954796	-	F	GC_00000880	1	persistent	2	1	0
KPL3052___919	c_000000000001	954875	956182	-	F	GC_00001129	1	persistent	2	0	0
KPL3052___920	c_000000000001	956642	957940	+	F	GC_00001256	1	persistent	2	0	0
KPL3052___921	c_000000000001	957971	959743	+	F	GC_00001088	1	persistent	2	0	0
KPL3052___922	c_000000000001	959747	960664	+	F	GC_00001148	1	persistent	4	0	0
KPL3052___923	c_000000000001	960827	960988	+	F	GC_00001447	1	persistent	4	0	0
KPL3052___924	c_000000000001	961129	962058	+	F	GC_00001107	1	persistent	4	0	0
KPL3052___925	c_000000000001	962063	963310	+	F	GC_00000858	1	persistent	2	0	0
KPL3052___926	c_000000000001	963335	964405	+	F	GC_00000915	1	persistent	2	0	0
KPL3052___927	c_000000000001	964406	965587	+	F	GC_00001089	1	persistent	2	0	0
KPL3052___928	c_000000000001	965731	966267	+	F	GC_00000304	1	persistent	2	0	1
KPL3052___929	c_000000000001	966325	967419	-	F	GC_00000596	1	persistent	3	0	0
KPL3052___930	c_000000000001	967654	968892	+	F	GC_00001227	1	persistent	2	0	0
KPL3052___931	c_000000000001	968934	969155	+	F	GC_00000726	1	persistent	2	0	0
KPL3052___932	c_000000000001	969402	969908	+	F	GC_00000675	1	persistent	3	0	0
KPL3052___933	c_000000000001	969980	971425	-	F	GC_00000076	1	persistent	4	0	0
KPL3052___934	c_000000000001	971544	972860	+	F	GC_00000648	1	persistent	2	1	1
KPL3052___935	c_000000000001	972910	973680	-	F	GC_00000050	1	persistent	3	1	0
KPL3052___936	c_000000000001	973860	974822	-	F	GC_00000639	1	persistent	2	0	0
KPL3052___937	c_000000000001	974897	975268	-	F	GC_00000610	1	persistent	2	0	0
KPL3052___938	c_000000000001	975388	977700	+	F	GC_00000122	1	persistent	3	0	0
KPL3052___939	c_000000000001	977961	979097	+	F	GC_00000454	1	persistent	2	0	0
KPL3052___940	c_000000000001	979221	980786	+	F	GC_00000134	1	persistent	3	0	0
KPL3052___941	c_000000000001	980779	981861	+	F	GC_00000598	1	persistent	2	0	0
KPL3052___942	c_000000000001	981861	982817	+	F	GC_00000969	1	persistent	2	0	0
KPL3052___943	c_000000000001	982967	983575	+	F	GC_00000658	1	persistent	2	0	0
KPL3052___944	c_000000000001	983809	985953	+	F	GC_00000151	1	persistent	3	0	0
KPL3052___945	c_000000000001	986085	986246	-	F	GC_00000301	1	persistent	2	0	0
KPL3052___946	c_000000000001	986460	987158	+	F	GC_00000074	1	persistent	3	0	0
KPL3052___947	c_000000000001	987192	988163	+	F	GC_00000921	1	persistent	2	0	0
KPL3052___948	c_000000000001	988185	988586	+	F	GC_00000398	1	persistent	2	0	0
KPL3052___949	c_000000000001	988550	989026	+	F	GC_00000424	1	persistent	2	0	0
KPL3052___950	c_000000000001	989438	989620	+	F	GC_00000257	1	persistent	2	0	0
