gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1930_CDC2949_98___536	c_000000000035	6276	7253	+	F	GC_00000890	1	persistent	2	0	0
KPL1930_CDC2949_98___537	c_000000000035	7263	7469	-	F	GC_00000626	1	persistent	2	0	0
KPL1930_CDC2949_98___538	c_000000000035	7644	8876	+	F	GC_00001276	1	persistent	2	0	0
KPL1930_CDC2949_98___539	c_000000000035	8944	9999	-	F	GC_00000881	1	persistent	2	0	0
KPL1930_CDC2949_98___540	c_000000000035	10045	10785	-	F	GC_00000615	1	persistent	2	0	0
KPL1930_CDC2949_98___541	c_000000000035	10920	11825	+	F	GC_00001047	1	persistent	3	0	0
KPL1930_CDC2949_98___542	c_000000000035	11894	12499	-	F	GC_00001351	1	persistent	2	0	0
KPL1930_CDC2949_98___543	c_000000000035	12619	12918	+	F	GC_00000609	1	persistent	3	0	0
KPL1930_CDC2949_98___544	c_000000000035	13057	15003	+	F	GC_00001208	1	persistent	3	0	0
KPL1930_CDC2949_98___545	c_000000000035	15024	16169	+	F	GC_00000739	1	persistent	2	0	0
KPL1930_CDC2949_98___546	c_000000000035	16159	17325	+	F	GC_00000840	1	persistent	2	0	0
KPL1930_CDC2949_98___547	c_000000000035	17329	18762	+	F	GC_00001116	1	persistent	2	0	0
KPL1930_CDC2949_98___548	c_000000000035	18853	21288	+	F	GC_00001299	1	persistent	2	0	0
KPL1930_CDC2949_98___549	c_000000000035	21375	23207	+	F	GC_00000012	2	persistent	3	0	0
KPL1930_CDC2949_98___550	c_000000000035	23227	23607	+	F	GC_00000012	2	persistent	3	0	0
KPL1930_CDC2949_98___551	c_000000000035	23698	23895	+	F	GC_00000230	1	persistent	3	0	0
KPL1930_CDC2949_98___552	c_000000000044	458	1132	-	F	GC_00001448	1	shell	3	1	0
KPL1930_CDC2949_98___553	c_000000000044	1144	1881	-	F	GC_00001449	1	shell	0	4	0
KPL1930_CDC2949_98___554	c_000000000044	2185	2352	-	F	GC_00001597	1	shell	0	2	0
KPL1930_CDC2949_98___555	c_000000000044	2437	2703	-	F	GC_00001487	1	shell	1	3	2
KPL1930_CDC2949_98___556	c_000000000044	2693	3826	-	F	GC_00001614	2	shell	1	3	0
KPL1930_CDC2949_98___557	c_000000000044	3786	4256	-	F	GC_00001614	2	shell	1	3	0
KPL1930_CDC2949_98___558	c_000000000044	4635	5393	+	F	GC_00001635	1	shell	1	2	2
KPL1930_CDC2949_98___559	c_000000000044	5573	9547	-	F	GC_00002107	1	cloud	1	2	1
KPL1930_CDC2949_98___560	c_000000000044	9551	10555	-	F	GC_00000868	1	persistent	2	0	1
KPL1930_CDC2949_98___561	c_000000000044	10820	11623	+	F	GC_00001277	1	persistent	3	1	1
KPL1930_CDC2949_98___562	c_000000000044	11728	12201	-	F	GC_00001700	1	shell	2	0	1
KPL1930_CDC2949_98___563	c_000000000044	12427	12882	-	F	GC_00001434	1	persistent	1	3	1
KPL1930_CDC2949_98___564	c_000000000044	13069	13239	-	F	GC_00001563	1	shell	2	1	1
KPL1930_CDC2949_98___565	c_000000000044	13552	14517	-	F	GC_00000118	1	persistent	2	3	1
KPL1930_CDC2949_98___566	c_000000000044	14529	16697	-	F	GC_00000184	1	persistent	3	0	1
KPL1930_CDC2949_98___567	c_000000000044	16809	17201	-	F	GC_00000490	1	persistent	2	0	0
KPL1930_CDC2949_98___568	c_000000000044	17203	17424	-	F	GC_00000503	1	persistent	3	0	0
KPL1930_CDC2949_98___569	c_000000000045	1533	4448	-	F	GC_00002067	1	cloud	2	1	2
KPL1930_CDC2949_98___570	c_000000000045	4723	7053	-	F	GC_00001741	1	shell	0	1	4
KPL1930_CDC2949_98___571	c_000000000045	7070	8083	-	F	GC_00001735	1	shell	0	2	0
KPL1930_CDC2949_98___572	c_000000000045	8164	8877	-	F	GC_00001736	1	shell	0	3	0
KPL1930_CDC2949_98___573	c_000000000045	9170	9766	+	F	GC_00001585	1	shell	0	3	3
KPL1930_CDC2949_98___574	c_000000000045	9763	9996	+	F	GC_00001534	1	shell	1	5	2
KPL1930_CDC2949_98___575	c_000000000045	9919	10194	-	F	GC_00000040	1	shell	0	5	4
KPL1930_CDC2949_98___576	c_000000000045	10184	10357	-	F	GC_00000022	1	shell	5	4	16
KPL1930_CDC2949_98___577	c_000000000045	10562	13645	-	F	GC_00002313	1	cloud	1	2	1
KPL1930_CDC2949_98___578	c_000000000045	14134	16509	-	F	GC_00001748	1	shell	3	1	1
KPL1930_CDC2949_98___579	c_000000000045	16842	17864	-	F	GC_00000892	1	persistent	2	2	2
KPL1930_CDC2949_98___580	c_000000000045	18145	20613	-	F	GC_00000628	1	persistent	2	0	0
KPL1930_CDC2949_98___581	c_000000000045	20800	21723	-	F	GC_00001171	1	persistent	2	0	1
KPL1930_CDC2949_98___582	c_000000000045	21899	22414	+	F	GC_00000512	1	persistent	2	1	1
KPL1930_CDC2949_98___583	c_000000000046	266	1450	-	F	GC_00000261	1	persistent	2	1	0
KPL1930_CDC2949_98___584	c_000000000046	1586	3673	-	F	GC_00000277	1	persistent	2	0	0
KPL1930_CDC2949_98___585	c_000000000046	3770	4240	-	F	GC_00000216	1	persistent	2	0	0
KPL1930_CDC2949_98___586	c_000000000046	4286	4696	-	F	GC_00000237	1	persistent	4	0	0
KPL1930_CDC2949_98___587	c_000000000046	5037	8684	-	F	GC_00000668	1	persistent	3	0	0
KPL1930_CDC2949_98___588	c_000000000046	8774	12346	-	F	GC_00000557	1	persistent	2	0	0
KPL1930_CDC2949_98___589	c_000000000046	12749	14044	-	F	GC_00000506	1	persistent	2	0	0
KPL1930_CDC2949_98___590	c_000000000046	14184	14663	-	F	GC_00000724	1	persistent	2	0	0
KPL1930_CDC2949_98___591	c_000000000046	14665	15837	-	F	GC_00000793	1	persistent	2	0	0
KPL1930_CDC2949_98___592	c_000000000046	15862	17049	-	F	GC_00000574	1	persistent	4	1	0
KPL1930_CDC2949_98___593	c_000000000046	17398	17544	+	F	GC_00001514	1	shell	1	1	0
KPL1930_CDC2949_98___594	c_000000000046	17610	17780	+	F	GC_00001509	1	shell	1	1	0
KPL1930_CDC2949_98___595	c_000000000046	17883	18833	-	F	GC_00001198	1	persistent	5	1	0
KPL1930_CDC2949_98___596	c_000000000046	19353	19718	-	F	GC_00000224	1	persistent	4	0	0
KPL1930_CDC2949_98___597	c_000000000046	19785	20291	-	F	GC_00000407	1	persistent	2	0	0
KPL1930_CDC2949_98___598	c_000000000046	20499	21194	-	F	GC_00000351	1	persistent	2	0	0
KPL1930_CDC2949_98___599	c_000000000046	21297	21722	-	F	GC_00000235	1	persistent	2	0	2
KPL1930_CDC2949_98___600	c_000000000046	21957	22520	-	F	GC_00000386	1	persistent	2	0	1
KPL1930_CDC2949_98___601	c_000000000046	22623	22796	-	F	GC_00000337	1	persistent	2	0	0
KPL1930_CDC2949_98___602	c_000000000046	22816	22971	-	F	GC_00000219	1	persistent	2	0	0
KPL1930_CDC2949_98___603	c_000000000046	23151	24650	-	F	GC_00000869	1	persistent	2	0	0
KPL1930_CDC2949_98___604	c_000000000046	24775	25533	-	F	GC_00000831	1	persistent	2	0	0
KPL1930_CDC2949_98___605	c_000000000046	25536	27281	-	F	GC_00000955	1	persistent	2	0	0
KPL1930_CDC2949_98___606	c_000000000046	27332	28459	-	F	GC_00001031	1	persistent	2	0	0
KPL1930_CDC2949_98___607	c_000000000046	28619	29413	-	F	GC_00001053	1	persistent	2	0	1
KPL1930_CDC2949_98___608	c_000000000046	29638	33174	-	F	GC_00001435	1	persistent	3	0	0
KPL1930_CDC2949_98___609	c_000000000046	33230	34081	-	F	GC_00000543	1	persistent	2	0	1
KPL1930_CDC2949_98___610	c_000000000046	34084	35376	-	F	GC_00000687	1	persistent	2	0	0
KPL1930_CDC2949_98___611	c_000000000046	35450	36727	-	F	GC_00000760	1	persistent	3	1	0
KPL1930_CDC2949_98___612	c_000000000046	36971	37447	-	F	GC_00001041	1	persistent	2	0	2
KPL1930_CDC2949_98___613	c_000000000046	37480	39102	-	F	GC_00001172	1	persistent	2	0	0
KPL1930_CDC2949_98___614	c_000000000046	39221	40180	-	F	GC_00000700	1	persistent	2	0	0
KPL1930_CDC2949_98___615	c_000000000046	40197	41489	-	F	GC_00000998	1	persistent	2	0	0
KPL1930_CDC2949_98___616	c_000000000046	41722	43254	-	F	GC_00001028	1	persistent	2	0	0
KPL1930_CDC2949_98___617	c_000000000046	43524	44585	-	F	GC_00001134	1	persistent	2	0	0
KPL1930_CDC2949_98___618	c_000000000046	44652	45668	-	F	GC_00000149	1	persistent	3	0	0
KPL1930_CDC2949_98___619	c_000000000046	45931	47154	+	F	GC_00001281	1	persistent	2	0	0
KPL1930_CDC2949_98___620	c_000000000046	47161	47760	+	F	GC_00000541	1	persistent	2	0	0
KPL1930_CDC2949_98___621	c_000000000046	47773	48786	+	F	GC_00000790	1	persistent	2	0	0
KPL1930_CDC2949_98___622	c_000000000046	48841	50007	-	F	GC_00000693	1	persistent	2	0	0
KPL1930_CDC2949_98___623	c_000000000046	50047	51153	-	F	GC_00000418	1	persistent	2	0	0
KPL1930_CDC2949_98___624	c_000000000046	51320	51991	-	F	GC_00000888	1	persistent	2	0	0
KPL1930_CDC2949_98___625	c_000000000046	52406	53089	+	F	GC_00000884	1	persistent	3	0	0
KPL1930_CDC2949_98___626	c_000000000046	53177	55063	-	F	GC_00000850	1	persistent	3	0	0
KPL1930_CDC2949_98___627	c_000000000046	55217	56605	-	F	GC_00000550	1	persistent	2	0	0
KPL1930_CDC2949_98___628	c_000000000046	56983	58005	+	F	GC_00000622	1	persistent	2	0	0
KPL1930_CDC2949_98___629	c_000000000046	58020	58829	+	F	GC_00000427	1	persistent	2	0	0
KPL1930_CDC2949_98___630	c_000000000046	58798	59715	+	F	GC_00000359	1	persistent	2	0	0
KPL1930_CDC2949_98___631	c_000000000046	59712	60566	+	F	GC_00000617	1	persistent	3	2	0
KPL1930_CDC2949_98___632	c_000000000047	398	1510	+	F	GC_00001413	1	persistent	1	1	5
KPL1930_CDC2949_98___633	c_000000000047	1634	3256	+	F	GC_00000781	1	persistent	3	1	0
KPL1930_CDC2949_98___634	c_000000000047	3428	3628	-	F	GC_00001604	1	shell	1	2	0
KPL1930_CDC2949_98___635	c_000000000047	3778	3948	-	F	GC_00001760	1	shell	0	2	0
KPL1930_CDC2949_98___636	c_000000000047	4130	4303	+	F	GC_00001608	1	shell	0	3	0
KPL1930_CDC2949_98___637	c_000000000047	4303	4443	+	F	GC_00001580	2	shell	0	3	2
KPL1930_CDC2949_98___638	c_000000000047	4418	4918	+	F	GC_00001580	2	shell	0	3	2
KPL1930_CDC2949_98___639	c_000000000047	5199	5339	-	F	GC_00001945	1	cloud	1	1	0
KPL1930_CDC2949_98___640	c_000000000047	5650	6294	+	F	GC_00001017	1	persistent	2	1	2
KPL1930_CDC2949_98___641	c_000000000047	6308	7048	+	F	GC_00000453	1	persistent	2	0	0
KPL1930_CDC2949_98___642	c_000000000047	7085	8239	+	F	GC_00000829	1	persistent	2	0	0
KPL1930_CDC2949_98___643	c_000000000047	8304	8957	+	F	GC_00000669	1	persistent	2	0	0
KPL1930_CDC2949_98___644	c_000000000047	9085	11304	+	F	GC_00001105	1	persistent	2	0	0
KPL1930_CDC2949_98___645	c_000000000047	11320	13338	+	F	GC_00000939	1	persistent	2	0	0
KPL1930_CDC2949_98___646	c_000000000047	13360	14466	+	F	GC_00000594	1	persistent	2	0	0
KPL1930_CDC2949_98___647	c_000000000047	14493	14798	+	F	GC_00000569	1	persistent	2	0	0
KPL1930_CDC2949_98___648	c_000000000047	14798	16264	+	F	GC_00000893	1	persistent	2	0	0
KPL1930_CDC2949_98___649	c_000000000047	16267	17700	+	F	GC_00000108	1	persistent	3	0	0
KPL1930_CDC2949_98___650	c_000000000047	17741	18709	+	F	GC_00000972	1	persistent	2	0	0
KPL1930_CDC2949_98___651	c_000000000047	18743	20149	+	F	GC_00000203	1	persistent	5	0	1
KPL1930_CDC2949_98___652	c_000000000052	1007	2065	-	F	GC_00000513	1	persistent	3	0	0
KPL1930_CDC2949_98___653	c_000000000052	2227	3459	-	F	GC_00000959	1	persistent	2	0	0
KPL1930_CDC2949_98___654	c_000000000052	3570	5072	-	F	GC_00000770	1	persistent	2	0	0
KPL1930_CDC2949_98___655	c_000000000052	5092	6114	-	F	GC_00000620	1	persistent	2	0	0
KPL1930_CDC2949_98___656	c_000000000052	6226	7095	-	F	GC_00000940	1	persistent	2	0	0
KPL1930_CDC2949_98___657	c_000000000052	7161	9356	-	F	GC_00000974	1	persistent	2	0	0
KPL1930_CDC2949_98___658	c_000000000052	9465	10019	-	F	GC_00000438	1	persistent	2	0	0
KPL1930_CDC2949_98___659	c_000000000052	10034	11428	-	F	GC_00001152	1	persistent	2	0	0
KPL1930_CDC2949_98___660	c_000000000052	11484	11900	-	F	GC_00000346	1	persistent	2	0	0
KPL1930_CDC2949_98___661	c_000000000052	12071	13297	-	F	GC_00001136	1	persistent	2	0	0
KPL1930_CDC2949_98___662	c_000000000052	13294	14553	-	F	GC_00000996	1	persistent	2	0	0
KPL1930_CDC2949_98___663	c_000000000052	14639	15118	-	F	GC_00001074	1	persistent	2	0	0
KPL1930_CDC2949_98___664	c_000000000052	15143	17320	-	F	GC_00001068	1	persistent	2	0	0
KPL1930_CDC2949_98___665	c_000000000052	17364	18065	-	F	GC_00000522	1	persistent	2	2	1
KPL1930_CDC2949_98___666	c_000000000052	18447	18677	+	F	GC_00001489	1	shell	1	1	0
KPL1930_CDC2949_98___667	c_000000000052	18794	19489	+	F	GC_00001471	1	shell	1	3	0
KPL1930_CDC2949_98___668	c_000000000052	19491	19655	+	F	GC_00001552	1	shell	2	1	1
KPL1930_CDC2949_98___669	c_000000000052	19797	19994	-	F	GC_00000021	2	persistent	2	3	0
KPL1930_CDC2949_98___670	c_000000000053	44	373	+	F	GC_00002554	1	cloud	0	0	1
KPL1930_CDC2949_98___671	c_000000000053	540	2444	+	F	GC_00002511	1	cloud	1	0	1
KPL1930_CDC2949_98___672	c_000000000053	2460	3884	+	F	GC_00000016	1	persistent	2	6	3
KPL1930_CDC2949_98___673	c_000000000053	4708	5385	+	F	GC_00001830	1	cloud	1	1	2
KPL1930_CDC2949_98___674	c_000000000053	5456	5881	-	F	GC_00000028	2	shell	7	9	6
KPL1930_CDC2949_98___675	c_000000000053	5992	6762	+	F	GC_00001627	1	shell	0	2	1
KPL1930_CDC2949_98___676	c_000000000053	6847	7944	+	F	GC_00001629	1	shell	1	2	1
KPL1930_CDC2949_98___677	c_000000000053	8033	8851	-	F	GC_00000028	2	shell	7	9	6
KPL1930_CDC2949_98___678	c_000000000053	9019	9444	-	F	GC_00000008	2	persistent	8	8	9
KPL1930_CDC2949_98___679	c_000000000053	9615	10619	+	F	GC_00001883	1	cloud	1	0	1
KPL1930_CDC2949_98___680	c_000000000053	10632	11102	+	F	GC_00001869	1	cloud	0	0	2
KPL1930_CDC2949_98___681	c_000000000053	11124	12422	+	F	GC_00001884	1	cloud	0	0	2
KPL1930_CDC2949_98___682	c_000000000053	12456	13856	+	F	GC_00001886	1	cloud	0	0	2
KPL1930_CDC2949_98___683	c_000000000056	5	931	+	F	GC_00002794	1	cloud	0	0	1
KPL1930_CDC2949_98___684	c_000000000056	1025	1897	+	F	GC_00002496	1	cloud	0	0	2
KPL1930_CDC2949_98___685	c_000000000056	1941	3041	+	F	GC_00002532	1	cloud	0	0	2
KPL1930_CDC2949_98___686	c_000000000056	3058	3981	+	F	GC_00002672	1	cloud	0	0	2
KPL1930_CDC2949_98___687	c_000000000056	3998	4348	+	F	GC_00002617	1	cloud	0	0	2
KPL1930_CDC2949_98___688	c_000000000056	4363	5523	+	F	GC_00002892	1	cloud	0	0	2
KPL1930_CDC2949_98___689	c_000000000056	5529	6743	+	F	GC_00002883	1	cloud	1	0	1
KPL1930_CDC2949_98___690	c_000000000056	7191	8000	-	F	GC_00000992	1	persistent	2	2	1
KPL1930_CDC2949_98___691	c_000000000056	8182	9627	-	F	GC_00000023	2	persistent	5	0	0
KPL1930_CDC2949_98___692	c_000000000056	9746	11587	-	F	GC_00000005	3	persistent	7	0	0
KPL1930_CDC2949_98___693	c_000000000056	11747	13603	-	F	GC_00000005	3	persistent	7	0	0
KPL1930_CDC2949_98___694	c_000000000056	14006	15364	-	F	GC_00000859	1	persistent	2	0	0
KPL1930_CDC2949_98___695	c_000000000056	15722	16996	+	F	GC_00000535	1	persistent	2	0	0
KPL1930_CDC2949_98___696	c_000000000056	17004	18281	+	F	GC_00000410	1	persistent	2	0	0
KPL1930_CDC2949_98___697	c_000000000056	18424	18678	+	F	GC_00000239	1	persistent	2	0	0
KPL1930_CDC2949_98___698	c_000000000056	18863	21895	+	F	GC_00000189	1	persistent	3	0	0
KPL1930_CDC2949_98___699	c_000000000056	21908	22942	+	F	GC_00001212	1	persistent	2	0	0
KPL1930_CDC2949_98___700	c_000000000056	22946	24118	+	F	GC_00000080	1	persistent	3	0	0
KPL1930_CDC2949_98___701	c_000000000056	24254	25300	+	F	GC_00000865	1	persistent	2	0	0
KPL1930_CDC2949_98___702	c_000000000056	25319	26695	+	F	GC_00001309	1	persistent	2	0	0
KPL1930_CDC2949_98___703	c_000000000056	26692	27051	+	F	GC_00000994	1	persistent	2	0	0
KPL1930_CDC2949_98___704	c_000000000056	27219	27575	+	F	GC_00000251	1	persistent	2	0	0
KPL1930_CDC2949_98___705	c_000000000056	27702	28349	-	F	GC_00000380	1	persistent	2	0	0
KPL1930_CDC2949_98___706	c_000000000056	28439	29146	+	F	GC_00000523	1	persistent	3	1	0
KPL1930_CDC2949_98___707	c_000000000057	370	741	-	F	GC_00002876	1	cloud	0	1	0
KPL1930_CDC2949_98___708	c_000000000057	1783	2721	-	F	GC_00001802	1	shell	1	2	1
KPL1930_CDC2949_98___709	c_000000000057	2723	3361	-	F	GC_00001801	1	shell	0	1	2
KPL1930_CDC2949_98___710	c_000000000057	3429	4217	-	F	GC_00001885	1	cloud	0	1	1
KPL1930_CDC2949_98___711	c_000000000060	438	1106	+	F	GC_00001078	1	persistent	2	3	0
KPL1930_CDC2949_98___712	c_000000000060	1239	2027	-	F	GC_00001126	1	persistent	3	0	0
KPL1930_CDC2949_98___713	c_000000000060	2143	3492	-	F	GC_00000430	1	persistent	2	0	0
KPL1930_CDC2949_98___714	c_000000000060	3526	4497	-	F	GC_00000918	1	persistent	2	0	0
KPL1930_CDC2949_98___715	c_000000000060	4494	5336	-	F	GC_00000120	1	persistent	4	1	0
KPL1930_CDC2949_98___716	c_000000000060	5847	6116	-	F	GC_00000672	1	persistent	3	1	0
KPL1930_CDC2949_98___717	c_000000000060	6130	6870	-	F	GC_00000973	1	persistent	2	1	0
KPL1930_CDC2949_98___718	c_000000000060	7118	8707	+	F	GC_00000111	1	persistent	3	1	0
KPL1930_CDC2949_98___719	c_000000000060	8742	9293	+	F	GC_00001101	1	persistent	2	0	0
KPL1930_CDC2949_98___720	c_000000000060	9378	11123	-	F	GC_00001059	1	persistent	2	0	0
KPL1930_CDC2949_98___721	c_000000000060	11415	11996	-	F	GC_00000695	1	persistent	2	0	0
KPL1930_CDC2949_98___722	c_000000000060	11989	13011	-	F	GC_00000570	1	persistent	2	0	0
KPL1930_CDC2949_98___723	c_000000000060	13199	15835	-	F	GC_00001322	1	persistent	2	0	0
KPL1930_CDC2949_98___724	c_000000000060	16053	16610	+	F	GC_00000364	1	persistent	2	0	0
KPL1930_CDC2949_98___725	c_000000000060	16630	17529	+	F	GC_00000452	1	persistent	2	1	0
KPL1930_CDC2949_98___726	c_000000000060	17603	18496	-	F	GC_00001539	1	shell	1	1	0
KPL1930_CDC2949_98___727	c_000000000060	18523	18690	-	F	GC_00001513	1	shell	0	2	0
KPL1930_CDC2949_98___728	c_000000000060	18687	20852	-	F	GC_00001538	1	shell	0	2	0
KPL1930_CDC2949_98___729	c_000000000060	20959	21834	-	F	GC_00001521	1	shell	0	2	0
KPL1930_CDC2949_98___730	c_000000000060	21846	22736	-	F	GC_00001511	1	shell	0	2	0
KPL1930_CDC2949_98___731	c_000000000060	22821	24188	-	F	GC_00001520	1	shell	0	2	0
KPL1930_CDC2949_98___732	c_000000000060	24400	25488	-	F	GC_00001506	1	shell	0	3	0
KPL1930_CDC2949_98___733	c_000000000060	25651	26484	+	F	GC_00001531	1	shell	1	1	0
KPL1930_CDC2949_98___734	c_000000000060	26572	27894	-	F	GC_00000965	1	persistent	2	1	0
KPL1930_CDC2949_98___735	c_000000000060	28107	29399	+	F	GC_00000984	1	persistent	2	0	0
KPL1930_CDC2949_98___736	c_000000000060	29454	30119	-	F	GC_00000717	1	persistent	1	2	0
KPL1930_CDC2949_98___737	c_000000000060	30233	31093	-	F	GC_00001584	1	shell	1	2	0
KPL1930_CDC2949_98___738	c_000000000060	31090	31719	-	F	GC_00001656	1	shell	1	1	0
KPL1930_CDC2949_98___739	c_000000000060	31899	32819	+	F	GC_00001311	1	persistent	1	2	0
KPL1930_CDC2949_98___740	c_000000000060	32885	33772	-	F	GC_00000653	1	persistent	2	0	0
KPL1930_CDC2949_98___741	c_000000000060	33762	34448	-	F	GC_00000370	1	persistent	2	0	1
KPL1930_CDC2949_98___742	c_000000000060	34683	35555	-	F	GC_00001325	1	persistent	2	0	7
KPL1930_CDC2949_98___743	c_000000000060	35705	38284	-	F	GC_00001915	1	cloud	1	1	3
KPL1930_CDC2949_98___744	c_000000000061	152	619	-	F	GC_00001818	1	cloud	2	0	0
KPL1930_CDC2949_98___745	c_000000000061	749	952	+	F	GC_00001389	1	persistent	2	4	5
KPL1930_CDC2949_98___746	c_000000000061	1063	1509	+	F	GC_00001440	1	shell	2	5	0
KPL1930_CDC2949_98___747	c_000000000061	1604	1774	+	F	GC_00000045	2	shell	2	6	1
KPL1930_CDC2949_98___748	c_000000000061	2279	2581	-	F	GC_00001697	1	shell	3	3	1
KPL1930_CDC2949_98___749	c_000000000061	3251	3766	+	F	GC_00001260	1	persistent	2	1	0
KPL1930_CDC2949_98___750	c_000000000061	3785	4741	+	F	GC_00001130	1	persistent	2	2	2
KPL1930_CDC2949_98___751	c_000000000061	5028	5213	+	F	GC_00001417	1	persistent	2	3	0
KPL1930_CDC2949_98___752	c_000000000061	5755	5946	-	F	GC_00000077	1	shell	7	4	3
KPL1930_CDC2949_98___753	c_000000000061	6207	7640	+	F	GC_00001279	1	persistent	3	1	1
KPL1930_CDC2949_98___754	c_000000000061	7624	8037	+	F	GC_00000845	1	persistent	2	0	0
KPL1930_CDC2949_98___755	c_000000000061	8034	8780	+	F	GC_00000733	1	persistent	2	0	0
KPL1930_CDC2949_98___756	c_000000000061	8975	11281	+	F	GC_00000207	1	persistent	3	0	0
KPL1930_CDC2949_98___757	c_000000000061	11443	12312	+	F	GC_00001131	1	persistent	2	0	0
KPL1930_CDC2949_98___758	c_000000000061	12379	13110	-	F	GC_00001219	1	persistent	2	0	0
KPL1930_CDC2949_98___759	c_000000000061	13107	14354	-	F	GC_00001015	1	persistent	2	0	0
KPL1930_CDC2949_98___760	c_000000000061	14606	16180	+	F	GC_00001200	1	persistent	2	0	0
KPL1930_CDC2949_98___761	c_000000000061	16183	17796	+	F	GC_00001236	1	persistent	2	0	0
KPL1930_CDC2949_98___762	c_000000000063	873	1283	-	F	GC_00000686	1	persistent	3	0	0
KPL1930_CDC2949_98___763	c_000000000063	1426	2898	+	F	GC_00000186	1	persistent	3	0	1
KPL1930_CDC2949_98___764	c_000000000063	3114	3629	-	F	GC_00001054	1	persistent	2	0	2
KPL1930_CDC2949_98___765	c_000000000063	3858	4808	-	F	GC_00000633	1	persistent	2	0	0
KPL1930_CDC2949_98___766	c_000000000063	4824	5621	-	F	GC_00000530	1	persistent	2	0	0
KPL1930_CDC2949_98___767	c_000000000063	5640	6617	-	F	GC_00000580	1	persistent	2	0	0
KPL1930_CDC2949_98___768	c_000000000063	6642	7133	-	F	GC_00000303	1	persistent	3	2	1
KPL1930_CDC2949_98___769	c_000000000063	7736	7993	-	F	GC_00000036	2	persistent	3	0	1
KPL1930_CDC2949_98___770	c_000000000063	7990	8256	-	F	GC_00000032	2	persistent	2	0	0
KPL1930_CDC2949_98___771	c_000000000063	8249	8491	-	F	GC_00000033	2	persistent	2	1	0
KPL1930_CDC2949_98___772	c_000000000063	8494	9450	-	F	GC_00001620	1	shell	1	3	0
KPL1930_CDC2949_98___773	c_000000000063	9538	9783	-	F	GC_00001783	1	shell	0	2	0
KPL1930_CDC2949_98___774	c_000000000063	9964	10596	+	F	GC_00001574	1	shell	0	4	3
KPL1930_CDC2949_98___775	c_000000000063	10653	10934	+	F	GC_00001660	1	shell	0	2	0
KPL1930_CDC2949_98___776	c_000000000063	10990	11154	+	F	GC_00001659	1	shell	1	2	0
KPL1930_CDC2949_98___777	c_000000000063	11395	11916	-	F	GC_00001498	1	shell	2	2	1
KPL1930_CDC2949_98___778	c_000000000063	11978	14743	-	F	GC_00001275	1	persistent	2	3	1
KPL1930_CDC2949_98___779	c_000000000063	15250	15537	+	F	GC_00001730	1	shell	2	3	1
KPL1930_CDC2949_98___780	c_000000000063	15680	15874	-	F	GC_00000085	1	shell	5	3	3
KPL1930_CDC2949_98___781	c_000000000063	16163	17443	-	F	GC_00000997	1	persistent	2	2	0
KPL1930_CDC2949_98___782	c_000000000063	17445	18449	-	F	GC_00001090	1	persistent	2	0	0
KPL1930_CDC2949_98___783	c_000000000063	18596	19549	-	F	GC_00001268	1	persistent	2	0	0
KPL1930_CDC2949_98___784	c_000000000063	19645	19974	-	F	GC_00000799	1	persistent	2	1	2
KPL1930_CDC2949_98___785	c_000000000063	20275	20835	-	F	GC_00000913	1	persistent	2	1	3
KPL1930_CDC2949_98___786	c_000000000063	20981	21583	+	F	GC_00000619	1	persistent	3	0	0
KPL1930_CDC2949_98___787	c_000000000063	21860	22249	+	F	GC_00001056	1	persistent	3	0	0
KPL1930_CDC2949_98___788	c_000000000063	22298	23566	-	F	GC_00001259	1	persistent	3	0	0
KPL1930_CDC2949_98___789	c_000000000063	24017	25405	+	F	GC_00000042	2	persistent	4	0	1
KPL1930_CDC2949_98___790	c_000000000063	25490	26464	-	F	GC_00000309	1	persistent	3	0	0
KPL1930_CDC2949_98___791	c_000000000063	26782	27243	+	F	GC_00000446	1	persistent	2	0	0
KPL1930_CDC2949_98___792	c_000000000063	27249	28193	+	F	GC_00001123	1	persistent	2	0	0
KPL1930_CDC2949_98___793	c_000000000063	28233	28457	+	F	GC_00000313	1	persistent	2	0	0
KPL1930_CDC2949_98___794	c_000000000063	28480	29451	+	F	GC_00000924	1	persistent	2	0	0
KPL1930_CDC2949_98___795	c_000000000063	29500	30447	+	F	GC_00001095	1	persistent	2	0	0
KPL1930_CDC2949_98___796	c_000000000063	30444	31166	+	F	GC_00000650	1	persistent	2	0	0
KPL1930_CDC2949_98___797	c_000000000063	31166	32419	+	F	GC_00001265	1	persistent	2	0	0
KPL1930_CDC2949_98___798	c_000000000063	32421	32915	+	F	GC_00000787	1	persistent	2	0	0
KPL1930_CDC2949_98___799	c_000000000063	32916	33350	+	F	GC_00000462	1	persistent	2	0	0
KPL1930_CDC2949_98___800	c_000000000063	33352	34716	+	F	GC_00000853	1	persistent	2	0	0
KPL1930_CDC2949_98___801	c_000000000063	34739	35611	+	F	GC_00000160	1	persistent	3	0	0
KPL1930_CDC2949_98___802	c_000000000063	35598	36383	+	F	GC_00001002	1	persistent	2	0	0
KPL1930_CDC2949_98___803	c_000000000063	36829	37137	+	F	GC_00000290	1	persistent	2	0	0
KPL1930_CDC2949_98___804	c_000000000063	37181	37813	+	F	GC_00000435	1	persistent	2	0	0
