gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3250___634	c_000000000001	676628	676981	+	F	GC_00000326	1	persistent	2	0	0
KPL3250___635	c_000000000001	677104	678048	+	F	GC_00000469	1	persistent	2	0	0
KPL3250___636	c_000000000001	678052	678930	+	F	GC_00000651	1	persistent	2	0	0
KPL3250___637	c_000000000001	678932	679930	+	F	GC_00001001	1	persistent	2	0	0
KPL3250___638	c_000000000001	679983	680411	+	F	GC_00000855	1	persistent	2	0	0
KPL3250___639	c_000000000001	680424	681362	+	F	GC_00000751	1	persistent	2	0	0
KPL3250___640	c_000000000001	681451	683175	+	F	GC_00000842	1	persistent	2	0	0
KPL3250___641	c_000000000001	683210	684100	+	F	GC_00000747	1	persistent	2	0	0
KPL3250___642	c_000000000001	684097	685125	+	F	GC_00000442	1	persistent	2	0	0
KPL3250___643	c_000000000001	685163	686086	+	F	GC_00000383	1	persistent	2	0	0
KPL3250___644	c_000000000001	686179	686772	+	F	GC_00000263	1	persistent	2	0	0
KPL3250___645	c_000000000001	687361	689286	+	F	GC_00001062	1	persistent	2	0	0
KPL3250___646	c_000000000001	689410	690672	+	F	GC_00001138	1	persistent	2	0	0
KPL3250___647	c_000000000001	690688	691248	+	F	GC_00000546	1	persistent	2	0	0
KPL3250___648	c_000000000001	691258	691614	+	F	GC_00000011	2	persistent	3	0	0
KPL3250___649	c_000000000001	691601	692827	+	F	GC_00000011	2	persistent	3	0	0
KPL3250___650	c_000000000001	692871	695642	+	F	GC_00001324	1	persistent	2	0	0
KPL3250___651	c_000000000001	695714	696193	+	F	GC_00000709	1	persistent	2	0	0
KPL3250___652	c_000000000001	696221	697516	+	F	GC_00000533	1	persistent	2	0	0
KPL3250___653	c_000000000001	697595	698326	+	F	GC_00000968	1	persistent	2	0	0
KPL3250___654	c_000000000001	698328	698972	+	F	GC_00000809	1	persistent	3	0	1
KPL3250___655	c_000000000001	699202	700182	+	F	GC_00001428	1	persistent	2	0	0
KPL3250___656	c_000000000001	700186	701178	+	F	GC_00001406	1	persistent	3	0	0
KPL3250___657	c_000000000001	701185	702507	+	F	GC_00001402	1	persistent	3	0	0
KPL3250___658	c_000000000001	702511	703953	+	F	GC_00001430	1	persistent	2	0	0
KPL3250___659	c_000000000001	703950	704786	+	F	GC_00001427	1	persistent	2	0	0
KPL3250___660	c_000000000001	704901	706343	-	F	GC_00001318	1	persistent	3	0	1
KPL3250___661	c_000000000001	706477	707454	+	F	GC_00001269	1	persistent	3	0	0
KPL3250___662	c_000000000001	707494	708285	+	F	GC_00001372	1	persistent	2	0	1
KPL3250___663	c_000000000001	708484	708909	+	F	GC_00002290	1	cloud	1	0	1
KPL3250___664	c_000000000001	708909	709463	+	F	GC_00001975	1	cloud	1	0	7
KPL3250___665	c_000000000001	709602	709778	-	F	GC_00002171	1	cloud	2	0	2
KPL3250___666	c_000000000001	710457	711743	+	F	GC_00001345	1	persistent	2	0	1
KPL3250___667	c_000000000001	711992	712879	-	F	GC_00001333	1	persistent	2	0	0
KPL3250___668	c_000000000001	713118	713471	+	F	GC_00000320	1	persistent	2	0	0
KPL3250___669	c_000000000001	713503	713850	+	F	GC_00000305	1	persistent	2	0	0
KPL3250___670	c_000000000001	713948	715045	-	F	GC_00001043	1	persistent	2	0	0
KPL3250___671	c_000000000001	715218	716222	+	F	GC_00000584	1	persistent	4	0	0
KPL3250___672	c_000000000001	716533	718383	+	F	GC_00000005	3	persistent	7	0	0
KPL3250___673	c_000000000001	718460	721012	-	F	GC_00001304	1	persistent	3	0	0
KPL3250___674	c_000000000001	721347	721574	+	F	GC_00000018	2	persistent	3	2	0
KPL3250___675	c_000000000001	721571	721837	+	F	GC_00000312	1	persistent	2	0	0
KPL3250___676	c_000000000001	721950	722915	-	F	GC_00000492	1	persistent	2	0	1
KPL3250___677	c_000000000001	723051	724856	-	F	GC_00001313	1	persistent	2	0	1
KPL3250___678	c_000000000001	725011	725478	-	F	GC_00000631	1	persistent	2	0	0
KPL3250___679	c_000000000001	725881	727146	-	F	GC_00001026	1	persistent	2	0	0
KPL3250___680	c_000000000001	727191	728174	-	F	GC_00000191	1	persistent	3	0	0
KPL3250___681	c_000000000001	728296	729978	+	F	GC_00000500	1	persistent	2	0	0
KPL3250___682	c_000000000001	730072	731526	+	F	GC_00000197	1	persistent	3	0	0
KPL3250___683	c_000000000001	731617	731970	-	F	GC_00000067	1	persistent	2	1	1
KPL3250___684	c_000000000001	732172	732582	+	F	GC_00000985	1	persistent	2	5	0
KPL3250___685	c_000000000001	732763	732933	+	F	GC_00001624	1	shell	2	3	0
KPL3250___686	c_000000000001	733341	734249	+	F	GC_00000156	1	persistent	4	3	1
KPL3250___687	c_000000000001	734233	734958	+	F	GC_00001356	1	persistent	2	0	1
KPL3250___688	c_000000000001	734971	735669	+	F	GC_00001040	1	persistent	4	2	0
KPL3250___689	c_000000000001	735674	737158	+	F	GC_00001366	1	persistent	2	0	0
KPL3250___690	c_000000000001	737139	737735	+	F	GC_00000019	2	persistent	3	1	1
KPL3250___691	c_000000000001	737863	738045	+	F	GC_00001415	1	persistent	3	1	0
KPL3250___692	c_000000000001	738568	738912	+	F	GC_00001665	1	shell	2	1	0
KPL3250___693	c_000000000001	738989	739216	+	F	GC_00000018	2	persistent	3	2	0
KPL3250___694	c_000000000001	739333	739962	-	F	GC_00001569	1	shell	1	3	0
KPL3250___695	c_000000000001	740099	740983	+	F	GC_00001820	1	shell	0	2	0
KPL3250___696	c_000000000001	741223	741519	+	F	GC_00001825	1	shell	0	2	0
KPL3250___697	c_000000000001	741611	743635	+	F	GC_00001576	1	shell	0	3	0
KPL3250___698	c_000000000001	743635	744270	+	F	GC_00001570	1	shell	1	1	0
KPL3250___699	c_000000000001	744458	744793	+	F	GC_00000019	2	persistent	3	1	1
KPL3250___700	c_000000000001	745174	747834	+	F	GC_00001326	1	persistent	4	0	1
KPL3250___701	c_000000000001	748136	748705	+	F	GC_00001315	1	persistent	2	0	0
KPL3250___702	c_000000000001	748705	749316	+	F	GC_00001296	1	persistent	2	0	0
KPL3250___703	c_000000000001	749401	749859	+	F	GC_00000262	1	persistent	2	0	0
KPL3250___704	c_000000000001	749872	751263	+	F	GC_00001216	1	persistent	2	0	0
KPL3250___705	c_000000000001	751263	752189	+	F	GC_00001121	1	persistent	2	0	0
KPL3250___706	c_000000000001	752495	753889	+	F	GC_00001211	1	persistent	2	0	0
KPL3250___707	c_000000000001	754096	754530	+	F	GC_00000691	1	persistent	2	0	0
KPL3250___708	c_000000000001	754762	756525	+	F	GC_00000771	1	persistent	2	0	0
KPL3250___709	c_000000000001	756515	758290	+	F	GC_00001225	1	persistent	3	0	1
KPL3250___710	c_000000000001	758376	759215	+	F	GC_00000719	1	persistent	3	0	1
KPL3250___711	c_000000000001	759341	760186	+	F	GC_00000681	1	persistent	2	1	0
KPL3250___712	c_000000000001	760566	760865	+	F	GC_00001464	1	shell	2	0	0
KPL3250___713	c_000000000001	760979	761995	-	F	GC_00001099	1	persistent	2	1	0
KPL3250___714	c_000000000001	762118	763173	+	F	GC_00001109	1	persistent	2	0	0
KPL3250___715	c_000000000001	763196	764116	+	F	GC_00001142	1	persistent	2	0	0
KPL3250___716	c_000000000001	764129	765277	+	F	GC_00001037	1	persistent	2	0	0
KPL3250___717	c_000000000001	765270	766649	+	F	GC_00001162	1	persistent	4	0	0
KPL3250___718	c_000000000001	766704	767798	-	F	GC_00000844	1	persistent	4	0	0
KPL3250___719	c_000000000001	768049	769014	+	F	GC_00000931	1	persistent	2	0	0
KPL3250___720	c_000000000001	769036	770208	+	F	GC_00000949	1	persistent	2	0	0
KPL3250___721	c_000000000001	770228	771280	+	F	GC_00001012	1	persistent	2	1	0
KPL3250___722	c_000000000001	771503	774364	+	F	GC_00001548	1	shell	3	1	0
KPL3250___723	c_000000000001	774933	776228	+	F	GC_00000001	9	persistent	76	15	10
KPL3250___724	c_000000000001	776215	776307	+	F	GC_00000002	9	persistent	37	10	4
KPL3250___725	c_000000000001	776370	776921	+	F	GC_00000661	1	persistent	4	1	0
KPL3250___726	c_000000000001	776893	777867	+	F	GC_00001235	1	persistent	2	0	0
KPL3250___727	c_000000000001	777867	778538	+	F	GC_00000826	1	persistent	2	0	0
KPL3250___728	c_000000000001	778638	780848	+	F	GC_00000051	1	persistent	3	0	0
KPL3250___729	c_000000000001	780899	781351	+	F	GC_00001183	1	persistent	1	2	6
KPL3250___730	c_000000000001	781525	783144	+	F	GC_00001851	2	cloud	1	1	2
KPL3250___731	c_000000000001	783285	784301	+	F	GC_00001851	2	cloud	1	1	2
KPL3250___732	c_000000000001	784301	786235	+	F	GC_00001965	1	cloud	0	0	2
KPL3250___733	c_000000000001	786235	787470	+	F	GC_00001967	1	cloud	0	0	4
KPL3250___734	c_000000000001	787500	787820	+	F	GC_00002182	2	cloud	0	0	3
KPL3250___735	c_000000000001	787817	789547	+	F	GC_00002182	2	cloud	0	0	3
KPL3250___736	c_000000000001	789529	790950	+	F	GC_00002413	1	cloud	0	1	1
KPL3250___737	c_000000000001	791519	791821	+	F	GC_00001549	1	shell	1	2	8
KPL3250___738	c_000000000001	791753	793051	-	F	GC_00001210	1	persistent	1	2	3
KPL3250___739	c_000000000001	793204	793923	+	F	GC_00000907	1	persistent	2	0	1
KPL3250___740	c_000000000001	794276	795154	-	F	GC_00001247	1	persistent	2	2	5
KPL3250___741	c_000000000001	795327	795527	+	F	GC_00001819	1	cloud	1	1	0
KPL3250___742	c_000000000001	795508	795720	+	F	GC_00001483	1	shell	2	1	4
KPL3250___743	c_000000000001	796009	797424	+	F	GC_00000897	1	persistent	2	2	5
KPL3250___744	c_000000000001	797812	798915	+	F	GC_00000990	1	persistent	2	0	0
KPL3250___745	c_000000000001	798965	799345	+	F	GC_00000692	1	persistent	2	0	0
KPL3250___746	c_000000000001	799388	800743	+	F	GC_00001297	1	persistent	2	0	0
KPL3250___747	c_000000000001	800743	802230	+	F	GC_00000883	1	persistent	2	0	0
KPL3250___748	c_000000000001	802314	802820	+	F	GC_00000165	1	persistent	2	0	2
KPL3250___749	c_000000000001	802875	804407	+	F	GC_00001248	1	persistent	2	0	0
KPL3250___750	c_000000000001	804537	805448	+	F	GC_00000752	1	persistent	2	0	0
KPL3250___751	c_000000000001	805458	806417	+	F	GC_00000654	1	persistent	2	0	0
KPL3250___752	c_000000000001	806660	807691	+	F	GC_00000480	1	persistent	2	0	0
KPL3250___753	c_000000000001	807707	808282	+	F	GC_00000989	1	persistent	2	0	0
KPL3250___754	c_000000000001	808363	810195	+	F	GC_00000835	1	persistent	2	0	1
KPL3250___755	c_000000000001	810289	810459	+	F	GC_00002213	1	cloud	2	0	0
KPL3250___756	c_000000000001	810678	811445	+	F	GC_00000597	1	persistent	3	1	2
KPL3250___757	c_000000000001	811548	812954	-	F	GC_00001004	1	persistent	3	2	0
KPL3250___758	c_000000000001	813520	820851	+	F	GC_00001378	1	persistent	2	1	0
KPL3250___759	c_000000000001	821147	822970	+	F	GC_00000318	1	persistent	2	0	1
KPL3250___760	c_000000000001	823026	823763	+	F	GC_00000148	1	persistent	3	0	0
KPL3250___761	c_000000000001	823776	824402	+	F	GC_00001067	1	persistent	2	0	0
KPL3250___762	c_000000000001	824575	825285	+	F	GC_00001175	1	persistent	2	0	0
KPL3250___763	c_000000000001	825357	825893	-	F	GC_00000795	1	persistent	2	0	0
KPL3250___764	c_000000000001	826184	827110	-	F	GC_00001154	1	persistent	3	0	0
KPL3250___765	c_000000000001	827334	828488	+	F	GC_00000086	1	persistent	3	0	0
KPL3250___766	c_000000000001	828566	830416	-	F	GC_00001072	1	persistent	3	0	0
KPL3250___767	c_000000000001	830642	831994	+	F	GC_00000137	1	persistent	3	0	0
KPL3250___768	c_000000000001	832039	832431	-	F	GC_00000757	1	persistent	2	0	0
KPL3250___769	c_000000000001	832428	832643	-	F	GC_00000213	1	persistent	2	0	0
KPL3250___770	c_000000000001	832780	834681	+	F	GC_00001196	1	persistent	2	0	0
KPL3250___771	c_000000000001	834692	835639	+	F	GC_00001270	1	persistent	2	0	0
KPL3250___772	c_000000000001	835652	836146	+	F	GC_00001271	1	persistent	2	0	0
KPL3250___773	c_000000000001	836190	836855	-	F	GC_00000491	1	persistent	2	0	0
KPL3250___774	c_000000000001	837006	837704	+	F	GC_00000538	1	persistent	2	0	0
KPL3250___775	c_000000000001	837739	841311	+	F	GC_00000206	1	persistent	3	0	0
KPL3250___776	c_000000000001	841337	842155	+	F	GC_00001232	1	persistent	2	0	0
KPL3250___777	c_000000000001	842187	843449	+	F	GC_00001184	1	persistent	2	0	0
KPL3250___778	c_000000000001	843476	843802	+	F	GC_00000635	1	persistent	2	0	0
KPL3250___779	c_000000000001	843821	845359	+	F	GC_00000420	1	persistent	2	0	1
KPL3250___780	c_000000000001	845526	845798	+	F	GC_00000215	1	persistent	2	0	1
KPL3250___781	c_000000000001	845823	846068	+	F	GC_00000385	1	persistent	2	0	0
KPL3250___782	c_000000000001	846139	846657	+	F	GC_00000898	1	persistent	2	0	0
KPL3250___783	c_000000000001	846657	847391	+	F	GC_00000765	1	persistent	2	0	0
KPL3250___784	c_000000000001	847446	848201	-	F	GC_00000942	1	persistent	2	0	0
KPL3250___785	c_000000000001	848438	848629	+	F	GC_00000324	1	persistent	2	0	1
KPL3250___786	c_000000000001	848825	849526	+	F	GC_00000846	1	persistent	2	0	1
KPL3250___787	c_000000000001	849557	849844	+	F	GC_00000461	1	persistent	2	0	0
KPL3250___788	c_000000000001	849889	850386	+	F	GC_00000952	1	persistent	2	0	0
KPL3250___789	c_000000000001	850438	850926	+	F	GC_00001049	1	persistent	2	0	0
KPL3250___790	c_000000000001	851045	851764	+	F	GC_00000267	1	persistent	2	0	0
KPL3250___791	c_000000000001	851778	852335	+	F	GC_00000340	1	persistent	2	0	0
KPL3250___792	c_000000000001	852671	854125	+	F	GC_00001254	1	persistent	2	0	0
KPL3250___793	c_000000000001	854311	855033	+	F	GC_00000443	1	persistent	2	0	0
KPL3250___794	c_000000000001	855056	855841	+	F	GC_00000279	1	persistent	2	0	0
KPL3250___795	c_000000000001	855861	857132	+	F	GC_00000819	1	persistent	2	0	0
KPL3250___796	c_000000000001	857158	858861	+	F	GC_00000761	1	persistent	2	0	0
KPL3250___797	c_000000000001	858933	863264	+	F	GC_00000176	1	persistent	3	0	0
KPL3250___798	c_000000000001	863429	863899	+	F	GC_00000803	1	persistent	2	0	0
KPL3250___799	c_000000000001	863917	865197	+	F	GC_00000857	1	persistent	2	0	0
KPL3250___800	c_000000000001	865219	865512	+	F	GC_00000299	1	persistent	2	0	0
KPL3250___801	c_000000000001	865502	865807	+	F	GC_00000316	1	persistent	2	0	0
KPL3250___802	c_000000000001	865812	868037	+	F	GC_00000708	1	persistent	2	0	0
KPL3250___803	c_000000000001	868075	868416	+	F	GC_00000549	1	persistent	3	0	0
KPL3250___804	c_000000000001	868507	869298	-	F	GC_00000935	1	persistent	3	0	0
KPL3250___805	c_000000000001	869399	870448	+	F	GC_00001042	1	persistent	2	0	1
KPL3250___806	c_000000000001	871331	872182	+	F	GC_00001907	1	cloud	1	0	1
KPL3250___807	c_000000000001	872175	873089	+	F	GC_00001878	1	cloud	0	0	2
KPL3250___808	c_000000000001	873082	874506	+	F	GC_00001903	1	cloud	0	0	2
KPL3250___809	c_000000000001	874499	875530	+	F	GC_00001904	1	cloud	1	0	1
KPL3250___810	c_000000000001	876121	877704	+	F	GC_00000190	1	persistent	3	1	1
KPL3250___811	c_000000000001	877771	878223	-	F	GC_00000880	1	persistent	2	1	0
KPL3250___812	c_000000000001	878302	879609	-	F	GC_00001129	1	persistent	2	0	0
KPL3250___813	c_000000000001	880069	881367	+	F	GC_00001256	1	persistent	2	0	0
KPL3250___814	c_000000000001	881398	883170	+	F	GC_00001088	1	persistent	2	0	0
KPL3250___815	c_000000000001	883174	884091	+	F	GC_00001148	1	persistent	4	0	0
KPL3250___816	c_000000000001	884254	884415	+	F	GC_00001447	1	persistent	4	0	0
KPL3250___817	c_000000000001	884557	885486	+	F	GC_00001107	1	persistent	4	0	0
KPL3250___818	c_000000000001	885491	886738	+	F	GC_00000858	1	persistent	2	0	0
KPL3250___819	c_000000000001	886763	887833	+	F	GC_00000915	1	persistent	2	0	0
KPL3250___820	c_000000000001	887834	889015	+	F	GC_00001089	1	persistent	2	0	0
KPL3250___821	c_000000000001	889159	889695	+	F	GC_00000304	1	persistent	2	0	1
KPL3250___822	c_000000000001	889753	890847	-	F	GC_00000596	1	persistent	3	0	0
KPL3250___823	c_000000000001	891064	892302	+	F	GC_00001227	1	persistent	2	0	0
KPL3250___824	c_000000000001	892344	892565	+	F	GC_00000726	1	persistent	2	0	0
KPL3250___825	c_000000000001	892812	893318	+	F	GC_00000675	1	persistent	3	0	0
KPL3250___826	c_000000000001	893389	894834	-	F	GC_00000076	1	persistent	4	0	0
KPL3250___827	c_000000000001	894953	896260	+	F	GC_00000648	1	persistent	2	1	1
KPL3250___828	c_000000000001	896320	897090	-	F	GC_00000050	1	persistent	3	1	0
KPL3250___829	c_000000000001	897271	898233	-	F	GC_00000639	1	persistent	2	0	0
KPL3250___830	c_000000000001	898308	898679	-	F	GC_00000610	1	persistent	2	0	0
KPL3250___831	c_000000000001	898798	901110	+	F	GC_00000122	1	persistent	3	0	0
KPL3250___832	c_000000000001	901371	902507	+	F	GC_00000454	1	persistent	2	0	0
KPL3250___833	c_000000000001	902631	904196	+	F	GC_00000134	1	persistent	3	0	0
KPL3250___834	c_000000000001	904189	905271	+	F	GC_00000598	1	persistent	2	0	0
KPL3250___835	c_000000000001	905271	906227	+	F	GC_00000969	1	persistent	2	0	0
KPL3250___836	c_000000000001	906377	906985	+	F	GC_00000658	1	persistent	2	0	0
KPL3250___837	c_000000000001	907219	909363	+	F	GC_00000151	1	persistent	3	0	0
KPL3250___838	c_000000000001	909496	909657	-	F	GC_00000301	1	persistent	2	0	0
KPL3250___839	c_000000000001	909871	910569	+	F	GC_00000074	1	persistent	3	0	0
KPL3250___840	c_000000000001	910603	911574	+	F	GC_00000921	1	persistent	2	0	0
KPL3250___841	c_000000000001	911596	911997	+	F	GC_00000398	1	persistent	2	0	0
KPL3250___842	c_000000000001	911961	912437	+	F	GC_00000424	1	persistent	2	0	0
KPL3250___843	c_000000000001	912850	913032	+	F	GC_00000257	1	persistent	2	0	0
KPL3250___844	c_000000000001	913053	913499	+	F	GC_00000710	1	persistent	4	0	0
KPL3250___845	c_000000000001	913671	913784	+	F	GC_00001336	1	persistent	3	0	0
KPL3250___846	c_000000000001	913915	914937	+	F	GC_00000560	1	persistent	3	0	1
KPL3250___847	c_000000000001	915106	916149	+	F	GC_00002146	1	cloud	1	0	1
KPL3250___848	c_000000000001	916112	916897	+	F	GC_00002121	1	cloud	1	0	1
KPL3250___849	c_000000000001	916980	917528	+	F	GC_00000008	1	persistent	8	8	9
KPL3250___850	c_000000000001	917612	918067	+	F	GC_00000028	1	shell	7	9	6
KPL3250___851	c_000000000001	918550	918678	+	F	GC_00002100	1	cloud	0	1	1
KPL3250___852	c_000000000001	918702	918836	+	F	GC_00002088	1	cloud	0	0	2
KPL3250___853	c_000000000001	918839	919258	+	F	GC_00002093	1	cloud	0	0	2
KPL3250___854	c_000000000001	919338	920156	+	F	GC_00002014	1	cloud	0	1	3
KPL3250___855	c_000000000001	920251	920424	+	F	GC_00000022	1	shell	5	4	16
KPL3250___856	c_000000000001	920414	921619	+	F	GC_00000040	1	shell	0	5	4
KPL3250___857	c_000000000001	921760	922299	+	F	GC_00002092	1	cloud	0	1	1
KPL3250___858	c_000000000001	922362	923003	+	F	GC_00002210	1	cloud	1	0	1
KPL3250___859	c_000000000001	923279	924265	+	F	GC_00000838	1	persistent	2	0	1
KPL3250___860	c_000000000001	924269	924742	+	F	GC_00000634	1	persistent	2	0	0
KPL3250___861	c_000000000001	924739	925119	+	F	GC_00000608	1	persistent	2	0	0
KPL3250___862	c_000000000001	925133	925540	+	F	GC_00000417	1	persistent	2	0	0
KPL3250___863	c_000000000001	925540	926448	+	F	GC_00000415	1	persistent	2	0	0
KPL3250___864	c_000000000001	926481	927257	+	F	GC_00000135	1	persistent	3	0	0
KPL3250___865	c_000000000001	927506	928435	+	F	GC_00000804	1	persistent	2	0	0
KPL3250___866	c_000000000001	928435	930510	+	F	GC_00000199	1	persistent	3	0	0
KPL3250___867	c_000000000001	930571	932286	+	F	GC_00001192	1	persistent	2	0	0
KPL3250___868	c_000000000001	932422	935706	+	F	GC_00000202	1	persistent	3	0	0
KPL3250___869	c_000000000001	935802	937688	+	F	GC_00000882	1	persistent	2	0	0
KPL3250___870	c_000000000001	937693	938805	+	F	GC_00000335	1	persistent	3	0	0
KPL3250___871	c_000000000001	938932	939585	+	F	GC_00000395	1	persistent	2	0	1
KPL3250___872	c_000000000001	939681	940376	+	F	GC_00000131	1	persistent	3	0	0
KPL3250___873	c_000000000001	940373	941491	+	F	GC_00000210	1	persistent	3	0	0
KPL3250___874	c_000000000001	941514	942737	+	F	GC_00001048	1	persistent	2	0	0
KPL3250___875	c_000000000001	942797	946360	+	F	GC_00001207	1	persistent	2	0	0
KPL3250___876	c_000000000001	946344	950123	+	F	GC_00001222	1	persistent	2	1	0
KPL3250___877	c_000000000001	950179	951450	-	F	GC_00000904	1	persistent	2	2	0
KPL3250___878	c_000000000001	951451	952770	-	F	GC_00000182	1	persistent	3	0	0
KPL3250___879	c_000000000001	952895	953362	+	F	GC_00000112	1	persistent	4	0	0
KPL3250___880	c_000000000001	953362	954273	+	F	GC_00001418	1	persistent	2	0	0
KPL3250___881	c_000000000001	954397	954759	+	F	GC_00000250	1	persistent	3	0	0
KPL3250___882	c_000000000001	954893	955378	+	F	GC_00000255	1	persistent	2	0	0
KPL3250___883	c_000000000001	955650	956519	+	F	GC_00001140	1	persistent	2	0	0
KPL3250___884	c_000000000001	956607	958673	+	F	GC_00000141	1	persistent	3	0	0
KPL3250___885	c_000000000001	958853	959755	+	F	GC_00000140	1	persistent	3	0	0
KPL3250___886	c_000000000001	959803	960330	+	F	GC_00000590	1	persistent	2	0	0
KPL3250___887	c_000000000001	960343	961788	+	F	GC_00000344	1	persistent	2	0	0
KPL3250___888	c_000000000001	961831	962649	+	F	GC_00000396	1	persistent	2	0	0
KPL3250___889	c_000000000001	962661	963293	-	F	GC_00000172	1	persistent	4	0	1
KPL3250___890	c_000000000001	963447	963701	-	F	GC_00001385	1	persistent	2	0	0
KPL3250___891	c_000000000001	963882	964172	+	F	GC_00001397	1	persistent	2	1	0
KPL3250___892	c_000000000001	964578	964940	-	F	GC_00000703	1	persistent	4	1	2
KPL3250___893	c_000000000001	966104	966613	-	F	GC_00001426	1	persistent	3	1	1
KPL3250___894	c_000000000001	966709	967926	-	F	GC_00001365	1	persistent	3	2	0
KPL3250___895	c_000000000001	967951	969168	-	F	GC_00001547	1	shell	2	1	1
KPL3250___896	c_000000000001	969276	970205	-	F	GC_00001174	1	persistent	2	2	0
KPL3250___897	c_000000000001	970325	971071	-	F	GC_00000611	1	persistent	3	0	0
KPL3250___898	c_000000000001	971124	973373	-	F	GC_00001353	1	persistent	2	0	0
KPL3250___899	c_000000000001	973611	976082	-	F	GC_00001166	1	persistent	3	0	1
KPL3250___900	c_000000000001	976083	978086	-	F	GC_00000201	1	persistent	3	0	1
KPL3250___901	c_000000000001	978317	978913	+	F	GC_00000464	1	persistent	2	2	3
KPL3250___902	c_000000000001	979491	979694	-	F	GC_00001457	1	shell	2	3	3
KPL3250___903	c_000000000001	979936	980208	-	F	GC_00001545	1	shell	2	2	1
KPL3250___904	c_000000000001	980230	980970	-	F	GC_00001508	1	shell	0	3	0
KPL3250___905	c_000000000001	980972	981661	-	F	GC_00001459	1	shell	0	3	0
KPL3250___906	c_000000000001	981680	981985	-	F	GC_00001542	1	shell	0	2	0
KPL3250___907	c_000000000001	981998	982270	-	F	GC_00001543	1	shell	1	2	1
KPL3250___908	c_000000000001	983255	983761	-	F	GC_00001452	1	shell	1	5	0
KPL3250___909	c_000000000001	983837	984124	-	F	GC_00001826	1	shell	1	2	0
KPL3250___910	c_000000000001	984257	984487	+	F	GC_00001502	1	shell	2	2	0
KPL3250___911	c_000000000001	984577	984906	-	F	GC_00001407	1	persistent	2	3	2
KPL3250___912	c_000000000001	985079	985525	+	F	GC_00000642	1	persistent	2	2	2
KPL3250___913	c_000000000001	985603	986841	+	F	GC_00001076	1	persistent	2	0	1
KPL3250___914	c_000000000001	986922	987545	-	F	GC_00000911	1	persistent	2	0	0
KPL3250___915	c_000000000001	987538	987978	-	F	GC_00001039	1	persistent	2	0	0
KPL3250___916	c_000000000001	988066	988917	-	F	GC_00000755	1	persistent	2	0	0
KPL3250___917	c_000000000001	989151	990635	-	F	GC_00000193	1	persistent	3	0	0
KPL3250___918	c_000000000001	990652	991317	-	F	GC_00000638	1	persistent	2	0	0
KPL3250___919	c_000000000001	991428	991748	-	F	GC_00000600	1	persistent	2	0	0
KPL3250___920	c_000000000001	991751	992584	-	F	GC_00000334	1	persistent	2	0	0
KPL3250___921	c_000000000001	992723	993163	-	F	GC_00000341	1	persistent	2	0	0
KPL3250___922	c_000000000001	993319	994128	-	F	GC_00001223	1	persistent	2	0	0
KPL3250___923	c_000000000001	994125	995012	-	F	GC_00001201	1	persistent	2	0	0
KPL3250___924	c_000000000001	995014	995988	-	F	GC_00000824	1	persistent	2	0	0
KPL3250___925	c_000000000001	996333	997106	-	F	GC_00000971	1	persistent	2	0	0
KPL3250___926	c_000000000001	997087	997962	-	F	GC_00000743	1	persistent	2	0	0
KPL3250___927	c_000000000001	998101	998718	-	F	GC_00000754	1	persistent	2	0	0
KPL3250___928	c_000000000001	998758	1000230	-	F	GC_00001240	1	persistent	2	0	0
KPL3250___929	c_000000000001	1000305	1001015	-	F	GC_00000339	1	persistent	2	0	0
KPL3250___930	c_000000000001	1001032	1001259	-	F	GC_00000536	1	persistent	2	0	0
KPL3250___931	c_000000000001	1001285	1001899	-	F	GC_00001044	1	persistent	4	0	0
KPL3250___932	c_000000000001	1001939	1002031	-	F	GC_00000002	9	persistent	37	10	4
KPL3250___933	c_000000000001	1002018	1003313	-	F	GC_00000001	9	persistent	76	15	10
KPL3250___934	c_000000000001	1003863	1004060	-	F	GC_00000230	1	persistent	3	0	0
KPL3250___935	c_000000000001	1004151	1004531	-	F	GC_00000012	2	persistent	3	0	0
KPL3250___936	c_000000000001	1004551	1006383	-	F	GC_00000012	2	persistent	3	0	0
KPL3250___937	c_000000000001	1006470	1008905	-	F	GC_00001299	1	persistent	2	0	0
KPL3250___938	c_000000000001	1008996	1010429	-	F	GC_00001116	1	persistent	2	0	0
KPL3250___939	c_000000000001	1010433	1011620	-	F	GC_00000840	1	persistent	2	0	0
KPL3250___940	c_000000000001	1011610	1012755	-	F	GC_00000739	1	persistent	2	0	0
KPL3250___941	c_000000000001	1012776	1014722	-	F	GC_00001208	1	persistent	3	0	0
KPL3250___942	c_000000000001	1014861	1015160	-	F	GC_00000609	1	persistent	3	0	0
KPL3250___943	c_000000000001	1015280	1015885	+	F	GC_00001351	1	persistent	2	0	0
KPL3250___944	c_000000000001	1015953	1016858	-	F	GC_00001047	1	persistent	3	0	0
KPL3250___945	c_000000000001	1016992	1017732	+	F	GC_00000615	1	persistent	2	0	0
KPL3250___946	c_000000000001	1017778	1018833	+	F	GC_00000881	1	persistent	2	0	0
KPL3250___947	c_000000000001	1018901	1020133	-	F	GC_00001276	1	persistent	2	0	0
KPL3250___948	c_000000000001	1020308	1020514	+	F	GC_00000626	1	persistent	2	0	0
KPL3250___949	c_000000000001	1020524	1021501	-	F	GC_00000890	1	persistent	2	0	0
