gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3256___633	c_000000000001	681321	681791	-	F	GC_00001387	1	persistent	2	0	0
KPL3256___634	c_000000000001	681872	683959	-	F	GC_00001388	1	persistent	2	0	0
KPL3256___635	c_000000000001	683973	684428	-	F	GC_00001383	1	persistent	2	1	0
KPL3256___636	c_000000000001	685157	686443	+	F	GC_00000003	1	persistent	67	8	12
KPL3256___637	c_000000000001	686978	688384	-	F	GC_00000203	1	persistent	5	0	1
KPL3256___638	c_000000000001	688418	689386	-	F	GC_00000972	1	persistent	2	0	0
KPL3256___639	c_000000000001	689427	689681	-	F	GC_00000108	2	persistent	3	0	0
KPL3256___640	c_000000000001	689678	690859	-	F	GC_00000108	2	persistent	3	0	0
KPL3256___641	c_000000000001	690862	692328	-	F	GC_00000893	1	persistent	2	0	0
KPL3256___642	c_000000000001	692328	692633	-	F	GC_00000569	1	persistent	2	0	0
KPL3256___643	c_000000000001	692659	693765	-	F	GC_00000594	1	persistent	2	0	0
KPL3256___644	c_000000000001	693787	695805	-	F	GC_00000939	1	persistent	2	0	0
KPL3256___645	c_000000000001	695821	698040	-	F	GC_00001105	1	persistent	2	0	0
KPL3256___646	c_000000000001	698168	698821	-	F	GC_00000669	1	persistent	2	0	0
KPL3256___647	c_000000000001	698886	700040	-	F	GC_00000829	1	persistent	2	0	0
KPL3256___648	c_000000000001	700077	700733	-	F	GC_00000453	1	persistent	2	0	0
KPL3256___649	c_000000000001	700830	701474	-	F	GC_00001017	1	persistent	2	1	2
KPL3256___650	c_000000000001	701641	703263	-	F	GC_00000781	1	persistent	3	1	0
KPL3256___651	c_000000000001	703383	704498	-	F	GC_00001413	1	persistent	1	1	5
KPL3256___652	c_000000000001	704622	717902	-	F	GC_00001666	1	shell	2	1	2
KPL3256___653	c_000000000001	718215	719738	+	F	GC_00001401	1	persistent	2	1	4
KPL3256___654	c_000000000001	719798	720265	-	F	GC_00000950	1	persistent	3	0	1
KPL3256___655	c_000000000001	720349	721575	-	F	GC_00001005	1	persistent	2	0	0
KPL3256___656	c_000000000001	721694	722635	-	F	GC_00001323	1	persistent	2	0	0
KPL3256___657	c_000000000001	722692	723945	-	F	GC_00001061	1	persistent	2	0	0
KPL3256___658	c_000000000001	724223	724858	+	F	GC_00000769	1	persistent	2	0	0
KPL3256___659	c_000000000001	724919	726370	-	F	GC_00001082	1	persistent	2	0	0
KPL3256___660	c_000000000001	726386	727753	-	F	GC_00000501	1	persistent	2	0	0
KPL3256___661	c_000000000001	727770	728525	-	F	GC_00001108	1	persistent	2	0	0
KPL3256___662	c_000000000001	728566	729855	-	F	GC_00000666	1	persistent	2	0	0
KPL3256___663	c_000000000001	729973	731094	+	F	GC_00000933	1	persistent	4	0	0
KPL3256___664	c_000000000001	731151	731381	-	F	GC_00000004	3	persistent	5	0	0
KPL3256___665	c_000000000001	731423	731650	-	F	GC_00000004	3	persistent	5	0	0
KPL3256___666	c_000000000001	731700	731948	-	F	GC_00000004	3	persistent	5	0	0
KPL3256___667	c_000000000001	732477	733118	+	F	GC_00001079	1	persistent	2	0	0
KPL3256___668	c_000000000001	733209	734849	-	F	GC_00000414	1	persistent	2	0	0
KPL3256___669	c_000000000001	734884	735171	-	F	GC_00000343	1	persistent	3	2	0
KPL3256___670	c_000000000001	735564	735935	-	F	GC_00001648	1	shell	1	2	1
KPL3256___671	c_000000000001	735937	736086	-	F	GC_00001757	1	shell	1	2	1
KPL3256___672	c_000000000001	736356	737099	+	F	GC_00001467	1	shell	3	3	0
KPL3256___673	c_000000000001	737582	738709	-	F	GC_00000798	1	persistent	2	2	1
KPL3256___674	c_000000000001	738895	739551	-	F	GC_00000905	1	persistent	2	0	0
KPL3256___675	c_000000000001	740063	740398	-	F	GC_00000524	1	persistent	2	0	0
KPL3256___676	c_000000000001	740482	741033	-	F	GC_00000889	1	persistent	2	0	0
KPL3256___677	c_000000000001	741109	741723	+	F	GC_00000587	1	persistent	2	0	0
KPL3256___678	c_000000000001	741758	744100	+	F	GC_00001329	1	persistent	2	0	0
KPL3256___679	c_000000000001	744205	744456	-	F	GC_00000875	1	persistent	2	1	0
KPL3256___680	c_000000000001	744807	745742	-	F	GC_00001319	1	persistent	2	1	0
KPL3256___681	c_000000000001	745779	746204	-	F	GC_00000518	1	persistent	2	0	0
KPL3256___682	c_000000000001	746306	747904	-	F	GC_00000117	1	persistent	3	0	0
KPL3256___683	c_000000000001	747904	748251	-	F	GC_00000349	1	persistent	2	0	0
KPL3256___684	c_000000000001	748290	748991	-	F	GC_00000716	1	persistent	2	0	0
KPL3256___685	c_000000000001	748978	749541	-	F	GC_00000659	1	persistent	2	0	0
KPL3256___686	c_000000000001	749543	749845	-	F	GC_00000459	1	persistent	2	0	0
KPL3256___687	c_000000000001	749845	750108	-	F	GC_00000330	1	persistent	2	0	0
KPL3256___688	c_000000000001	750105	750689	-	F	GC_00000556	1	persistent	2	0	0
KPL3256___689	c_000000000001	750727	751944	-	F	GC_00001143	1	persistent	2	0	0
KPL3256___690	c_000000000001	752005	752727	-	F	GC_00001158	1	persistent	2	0	0
KPL3256___691	c_000000000001	752739	753317	-	F	GC_00000564	1	persistent	2	0	0
KPL3256___692	c_000000000001	753339	753770	-	F	GC_00000582	1	persistent	2	0	0
KPL3256___693	c_000000000001	753925	755631	+	F	GC_00000211	1	persistent	3	0	0
KPL3256___694	c_000000000001	755689	756162	-	F	GC_00000577	1	persistent	2	0	0
KPL3256___695	c_000000000001	756177	756683	-	F	GC_00001120	1	persistent	2	0	0
KPL3256___696	c_000000000001	756684	757307	-	F	GC_00000894	1	persistent	2	0	0
KPL3256___697	c_000000000001	757316	758134	-	F	GC_00000926	1	persistent	2	0	0
KPL3256___698	c_000000000001	758238	758546	-	F	GC_00000419	1	persistent	2	0	0
KPL3256___699	c_000000000001	758633	761005	-	F	GC_00001069	1	persistent	2	0	0
KPL3256___700	c_000000000001	761103	761678	-	F	GC_00000537	1	persistent	2	0	0
KPL3256___701	c_000000000001	761689	761970	-	F	GC_00000606	1	persistent	2	0	0
KPL3256___702	c_000000000001	762055	764466	-	F	GC_00001330	1	persistent	2	0	0
KPL3256___703	c_000000000001	764472	765524	-	F	GC_00000863	1	persistent	3	0	0
KPL3256___704	c_000000000001	765847	766173	-	F	GC_00000366	1	persistent	3	0	0
KPL3256___705	c_000000000001	766264	767625	-	F	GC_00000128	1	persistent	4	0	0
KPL3256___706	c_000000000001	767756	768280	-	F	GC_00000384	1	persistent	3	0	0
KPL3256___707	c_000000000001	768415	769200	-	F	GC_00000780	1	persistent	2	0	0
KPL3256___708	c_000000000001	769232	770584	-	F	GC_00000958	1	persistent	2	0	0
KPL3256___709	c_000000000001	770903	771658	+	F	GC_00000967	1	persistent	2	0	0
KPL3256___710	c_000000000001	771967	773106	+	F	GC_00000999	1	persistent	2	0	0
KPL3256___711	c_000000000001	773178	774035	-	F	GC_00000834	1	persistent	2	0	0
KPL3256___712	c_000000000001	774126	775163	-	F	GC_00001019	1	persistent	2	0	0
KPL3256___713	c_000000000001	775290	775751	-	F	GC_00000381	1	persistent	2	0	0
KPL3256___714	c_000000000001	775857	776405	-	F	GC_00000573	1	persistent	3	0	0
KPL3256___715	c_000000000001	776584	777768	+	F	GC_00001405	1	persistent	3	0	0
KPL3256___716	c_000000000001	777823	778947	-	F	GC_00000837	1	persistent	4	0	0
KPL3256___717	c_000000000001	779007	779351	-	F	GC_00000284	1	persistent	2	0	0
KPL3256___718	c_000000000001	779369	780511	-	F	GC_00000711	1	persistent	2	0	0
KPL3256___719	c_000000000001	780529	782850	-	F	GC_00000087	1	persistent	3	0	0
KPL3256___720	c_000000000001	783023	784372	-	F	GC_00000737	1	persistent	2	0	0
KPL3256___721	c_000000000001	784447	785136	-	F	GC_00000715	1	persistent	2	0	0
KPL3256___722	c_000000000001	785148	785342	-	F	GC_00000333	1	persistent	2	0	1
KPL3256___723	c_000000000001	785335	785895	-	F	GC_00000936	1	persistent	2	0	1
KPL3256___724	c_000000000001	786026	786757	+	F	GC_00000808	1	persistent	2	0	0
KPL3256___725	c_000000000001	786781	787950	+	F	GC_00000113	1	persistent	3	0	0
KPL3256___726	c_000000000001	788054	788290	+	F	GC_00000275	1	persistent	2	0	0
KPL3256___727	c_000000000001	788429	789031	+	F	GC_00000682	1	persistent	2	0	0
KPL3256___728	c_000000000001	789072	789296	-	F	GC_00000244	1	persistent	2	0	0
KPL3256___729	c_000000000001	789426	791432	-	F	GC_00001147	1	persistent	2	0	0
KPL3256___730	c_000000000001	791445	791717	-	F	GC_00000516	1	persistent	2	1	0
KPL3256___731	c_000000000001	791963	793054	-	F	GC_00001699	1	shell	1	1	0
KPL3256___732	c_000000000001	793200	794867	-	F	GC_00001711	1	shell	0	2	0
KPL3256___733	c_000000000001	794986	795696	-	F	GC_00001687	1	shell	0	2	0
KPL3256___734	c_000000000001	795698	796561	-	F	GC_00001742	1	shell	0	2	0
KPL3256___735	c_000000000001	796562	797230	-	F	GC_00001733	1	shell	0	2	0
KPL3256___736	c_000000000001	797252	797737	-	F	GC_00001718	1	shell	0	2	0
KPL3256___737	c_000000000001	797818	798102	-	F	GC_00001717	1	shell	0	2	0
KPL3256___738	c_000000000001	798169	798951	-	F	GC_00001715	2	shell	1	2	0
KPL3256___739	c_000000000001	798911	799585	-	F	GC_00001715	2	shell	1	2	0
KPL3256___740	c_000000000001	799862	800500	+	F	GC_00001362	1	persistent	2	1	0
KPL3256___741	c_000000000001	800556	800924	+	F	GC_00001340	1	persistent	3	0	0
KPL3256___742	c_000000000001	800979	802055	-	F	GC_00001376	1	persistent	4	0	0
KPL3256___743	c_000000000001	802086	802601	-	F	GC_00000345	1	persistent	2	0	0
KPL3256___744	c_000000000001	802601	804919	-	F	GC_00000977	1	persistent	2	0	0
KPL3256___745	c_000000000001	804935	805750	-	F	GC_00001155	1	persistent	2	0	0
KPL3256___746	c_000000000001	805829	806767	-	F	GC_00000579	1	persistent	2	0	0
KPL3256___747	c_000000000001	806795	808090	-	F	GC_00000529	1	persistent	2	0	0
KPL3256___748	c_000000000001	808127	809152	-	F	GC_00000750	1	persistent	2	0	0
KPL3256___749	c_000000000001	809155	809748	-	F	GC_00000670	1	persistent	2	0	0
KPL3256___750	c_000000000001	809910	811169	-	F	GC_00000342	1	persistent	2	0	0
KPL3256___751	c_000000000001	811270	812595	-	F	GC_00000919	1	persistent	2	0	0
KPL3256___752	c_000000000001	812698	813624	-	F	GC_00001070	1	persistent	2	0	0
KPL3256___753	c_000000000001	813686	814045	-	F	GC_00000565	1	persistent	2	0	0
KPL3256___754	c_000000000001	814478	815818	-	F	GC_00000479	1	persistent	2	0	0
KPL3256___755	c_000000000001	815893	816171	-	F	GC_00000218	1	persistent	2	0	0
KPL3256___756	c_000000000001	816329	817642	-	F	GC_00000456	1	persistent	2	0	0
KPL3256___757	c_000000000001	817743	818990	-	F	GC_00000595	1	persistent	2	0	0
KPL3256___758	c_000000000001	819079	819747	-	F	GC_00000957	1	persistent	2	0	0
KPL3256___759	c_000000000001	819758	820453	-	F	GC_00001310	1	persistent	2	0	0
KPL3256___760	c_000000000001	820481	821935	-	F	GC_00001151	1	persistent	2	0	0
KPL3256___761	c_000000000001	821932	822951	-	F	GC_00000171	1	persistent	3	0	0
KPL3256___762	c_000000000001	823092	823718	-	F	GC_00000358	1	persistent	2	0	0
KPL3256___763	c_000000000001	824080	824799	-	F	GC_00000465	1	persistent	2	0	0
KPL3256___764	c_000000000001	824818	825369	-	F	GC_00000010	2	persistent	3	0	0
KPL3256___765	c_000000000001	825386	826156	-	F	GC_00000010	2	persistent	3	0	0
KPL3256___766	c_000000000001	826168	826572	-	F	GC_00000439	1	persistent	2	0	1
KPL3256___767	c_000000000001	826816	827985	-	F	GC_00000856	1	persistent	2	0	1
KPL3256___768	c_000000000001	828057	828956	-	F	GC_00000136	1	persistent	3	0	0
KPL3256___769	c_000000000001	828983	829444	-	F	GC_00000526	1	persistent	2	0	0
KPL3256___770	c_000000000001	829570	830424	-	F	GC_00000953	1	persistent	2	0	0
KPL3256___771	c_000000000001	830545	831972	-	F	GC_00000101	1	persistent	3	0	0
KPL3256___772	c_000000000001	832021	832986	-	F	GC_00000227	1	persistent	2	0	0
KPL3256___773	c_000000000001	833051	836365	-	F	GC_00000956	1	persistent	2	0	0
KPL3256___774	c_000000000001	836378	838600	-	F	GC_00000851	1	persistent	2	0	0
KPL3256___775	c_000000000001	838668	839009	-	F	GC_00000735	1	persistent	2	0	0
KPL3256___776	c_000000000001	839200	840018	+	F	GC_00000132	1	persistent	3	0	0
KPL3256___777	c_000000000001	840102	841631	-	F	GC_00001213	1	persistent	3	0	0
KPL3256___778	c_000000000001	841783	841878	-	F	GC_00000002	4	persistent	37	10	4
KPL3256___779	c_000000000001	841865	843160	-	F	GC_00000001	3	persistent	76	15	10
KPL3256___780	c_000000000001	843716	844591	-	F	GC_00000382	1	persistent	3	0	0
KPL3256___781	c_000000000001	844647	845402	-	F	GC_00000314	1	persistent	2	0	0
KPL3256___782	c_000000000001	845657	848437	-	F	GC_00001264	1	persistent	2	0	0
KPL3256___783	c_000000000001	848713	849375	-	F	GC_00000645	1	persistent	2	0	0
KPL3256___784	c_000000000001	849455	850237	-	F	GC_00001023	1	persistent	2	0	0
KPL3256___785	c_000000000001	850242	850529	-	F	GC_00000360	1	persistent	2	0	0
KPL3256___786	c_000000000001	850545	851024	-	F	GC_00000458	1	persistent	2	0	0
KPL3256___787	c_000000000001	851048	852271	-	F	GC_00000298	1	persistent	2	0	0
KPL3256___788	c_000000000001	852309	853631	-	F	GC_00000099	1	persistent	3	0	0
KPL3256___789	c_000000000001	853793	854617	-	F	GC_00000895	1	persistent	2	0	0
KPL3256___790	c_000000000001	854617	855771	-	F	GC_00000690	1	persistent	2	0	0
KPL3256___791	c_000000000001	855755	857143	-	F	GC_00000205	1	persistent	3	0	0
KPL3256___792	c_000000000001	857237	858205	-	F	GC_00000153	1	persistent	4	0	0
KPL3256___793	c_000000000001	858251	860497	-	F	GC_00001245	1	persistent	3	0	0
KPL3256___794	c_000000000001	860497	860895	-	F	GC_00000499	1	persistent	3	0	0
KPL3256___795	c_000000000001	860895	861851	-	F	GC_00001052	1	persistent	2	0	0
KPL3256___796	c_000000000001	861870	862301	-	F	GC_00000061	1	persistent	3	0	0
KPL3256___797	c_000000000001	862562	862939	-	F	GC_00000777	1	persistent	2	0	0
KPL3256___798	c_000000000001	863028	863207	-	F	GC_00000233	1	persistent	2	0	0
KPL3256___799	c_000000000001	863232	863798	-	F	GC_00000375	1	persistent	2	0	0
KPL3256___800	c_000000000001	863982	865154	-	F	GC_00001045	1	persistent	2	0	0
KPL3256___801	c_000000000001	865319	865885	-	F	GC_00001011	1	persistent	2	0	0
KPL3256___802	c_000000000001	865887	866243	-	F	GC_00000357	1	persistent	2	0	0
KPL3256___803	c_000000000001	866256	866861	-	F	GC_00001159	1	persistent	2	0	0
KPL3256___804	c_000000000001	866848	867486	-	F	GC_00000822	1	persistent	2	0	0
KPL3256___805	c_000000000001	867502	867816	-	F	GC_00000232	1	persistent	2	0	0
KPL3256___806	c_000000000001	867870	868988	-	F	GC_00001018	1	persistent	2	0	0
KPL3256___807	c_000000000001	868981	869511	-	F	GC_00000555	1	persistent	2	0	0
KPL3256___808	c_000000000001	869534	869773	-	F	GC_00000295	1	persistent	3	0	0
KPL3256___809	c_000000000001	869942	871663	-	F	GC_00000841	1	persistent	3	0	0
KPL3256___810	c_000000000001	871667	871933	-	F	GC_00000300	1	persistent	2	0	0
KPL3256___811	c_000000000001	872251	874428	+	F	GC_00000158	1	persistent	3	0	0
KPL3256___812	c_000000000001	874599	875081	-	F	GC_00000827	1	persistent	2	0	0
KPL3256___813	c_000000000001	875081	875638	-	F	GC_00000723	1	persistent	2	0	0
KPL3256___814	c_000000000001	875672	876001	-	F	GC_00000906	1	persistent	2	0	0
KPL3256___815	c_000000000001	876111	876398	-	F	GC_00000399	1	persistent	2	0	0
KPL3256___816	c_000000000001	876506	878338	-	F	GC_00000356	1	persistent	2	0	0
KPL3256___817	c_000000000001	878555	879331	-	F	GC_00000601	1	persistent	2	1	1
KPL3256___818	c_000000000001	879489	879722	-	F	GC_00001486	1	shell	2	1	0
KPL3256___819	c_000000000001	879839	880159	-	F	GC_00001524	1	shell	0	2	0
KPL3256___820	c_000000000001	880125	880883	-	F	GC_00001518	1	shell	0	2	0
KPL3256___821	c_000000000001	880886	881764	-	F	GC_00001522	1	shell	2	1	2
KPL3256___822	c_000000000001	882042	883454	-	F	GC_00000102	1	persistent	4	2	2
KPL3256___823	c_000000000001	883468	884823	-	F	GC_00000548	1	persistent	2	0	0
KPL3256___824	c_000000000001	884925	885908	-	F	GC_00000372	1	persistent	2	0	0
KPL3256___825	c_000000000001	885911	887077	-	F	GC_00000225	1	persistent	2	0	0
KPL3256___826	c_000000000001	887471	888043	+	F	GC_00000688	1	persistent	2	0	0
KPL3256___827	c_000000000001	888110	889003	-	F	GC_00001163	1	persistent	2	0	1
KPL3256___828	c_000000000001	889343	890731	+	F	GC_00000042	1	persistent	4	0	1
KPL3256___829	c_000000000001	890936	892126	+	F	GC_00000177	1	persistent	3	0	0
KPL3256___830	c_000000000001	892182	893513	+	F	GC_00000007	2	persistent	5	2	5
KPL3256___831	c_000000000001	893591	894589	-	F	GC_00000041	1	persistent	5	0	1
KPL3256___832	c_000000000001	894683	896137	-	F	GC_00001382	1	persistent	2	0	0
KPL3256___833	c_000000000001	896159	896458	-	F	GC_00001380	1	persistent	2	0	0
KPL3256___834	c_000000000001	896495	896974	-	F	GC_00001384	1	persistent	2	0	0
KPL3256___835	c_000000000001	897137	897886	+	F	GC_00000604	1	persistent	3	0	0
KPL3256___836	c_000000000001	897901	898329	+	F	GC_00000394	1	persistent	2	0	0
KPL3256___837	c_000000000001	898353	898868	+	F	GC_00000455	1	persistent	2	1	1
KPL3256___838	c_000000000001	899143	901605	-	F	GC_00001303	1	persistent	3	1	2
KPL3256___839	c_000000000001	901661	902599	-	F	GC_00001410	1	persistent	4	0	0
KPL3256___840	c_000000000001	902848	903864	+	F	GC_00001424	1	persistent	2	2	2
KPL3256___841	c_000000000001	903948	905372	-	F	GC_00001444	1	persistent	3	1	1
KPL3256___842	c_000000000001	905444	907156	-	F	GC_00001445	1	persistent	2	0	0
KPL3256___843	c_000000000001	907171	907482	-	F	GC_00001437	1	persistent	2	0	0
KPL3256___844	c_000000000001	907495	907800	-	F	GC_00001438	1	persistent	2	0	0
KPL3256___845	c_000000000001	907813	909822	-	F	GC_00001409	1	persistent	3	0	1
KPL3256___846	c_000000000001	910075	911187	+	F	GC_00001408	1	persistent	2	0	1
KPL3256___847	c_000000000001	911189	912106	+	F	GC_00001286	1	persistent	2	0	1
KPL3256___848	c_000000000001	912295	913578	+	F	GC_00001241	1	persistent	2	0	1
KPL3256___849	c_000000000001	913655	914992	-	F	GC_00001328	1	persistent	3	0	0
KPL3256___850	c_000000000001	914971	915639	-	F	GC_00001360	1	persistent	2	0	0
KPL3256___851	c_000000000001	915642	916355	-	F	GC_00001377	1	persistent	2	0	0
KPL3256___852	c_000000000001	916348	917100	-	F	GC_00001370	1	persistent	2	0	0
KPL3256___853	c_000000000001	917097	917801	-	F	GC_00001346	1	persistent	2	0	0
KPL3256___854	c_000000000001	917933	919522	-	F	GC_00000072	1	persistent	3	1	0
KPL3256___855	c_000000000001	919716	920555	-	F	GC_00000673	1	persistent	2	1	1
KPL3256___856	c_000000000001	920907	922580	+	F	GC_00000528	1	persistent	2	0	0
KPL3256___857	c_000000000001	922696	923331	-	F	GC_00001027	1	persistent	2	0	0
KPL3256___858	c_000000000001	923336	924394	-	F	GC_00000497	1	persistent	2	0	0
KPL3256___859	c_000000000001	924391	925143	-	F	GC_00000484	1	persistent	2	0	0
KPL3256___860	c_000000000001	925308	925817	-	F	GC_00000917	1	persistent	3	0	0
KPL3256___861	c_000000000001	926322	926972	-	F	GC_00000081	1	persistent	2	1	2
KPL3256___862	c_000000000001	926965	929622	-	F	GC_00001312	1	persistent	2	0	0
KPL3256___863	c_000000000001	929956	931179	-	F	GC_00001009	1	persistent	2	0	0
KPL3256___864	c_000000000001	931191	932339	-	F	GC_00001292	1	persistent	2	0	0
KPL3256___865	c_000000000001	932392	934095	-	F	GC_00001063	1	persistent	2	0	0
KPL3256___866	c_000000000001	934211	934657	+	F	GC_00001253	1	persistent	2	2	5
KPL3256___867	c_000000000001	935225	944371	-	F	GC_00001658	1	shell	2	2	0
KPL3256___868	c_000000000001	944897	946420	+	F	GC_00001463	1	shell	1	3	6
KPL3256___869	c_000000000001	946693	951831	-	F	GC_00001468	1	shell	5	1	3
KPL3256___870	c_000000000001	952519	953124	-	F	GC_00000561	1	persistent	3	2	1
KPL3256___871	c_000000000001	953180	953392	+	F	GC_00001714	1	shell	2	0	0
KPL3256___872	c_000000000001	953425	953955	+	F	GC_00000738	1	persistent	2	1	1
KPL3256___873	c_000000000001	954030	955148	-	F	GC_00001176	1	persistent	2	1	0
KPL3256___874	c_000000000001	955383	956516	-	F	GC_00001606	1	shell	2	0	0
KPL3256___875	c_000000000001	956731	957369	-	F	GC_00000187	1	persistent	3	1	0
KPL3256___876	c_000000000001	957474	958583	+	F	GC_00001000	1	persistent	2	0	1
KPL3256___877	c_000000000001	958655	959410	-	F	GC_00001173	1	persistent	3	0	1
KPL3256___878	c_000000000001	959413	960375	-	F	GC_00001103	1	persistent	2	0	0
KPL3256___879	c_000000000001	960368	961342	-	F	GC_00000707	1	persistent	2	0	0
KPL3256___880	c_000000000001	961628	963109	+	F	GC_00000329	1	persistent	2	0	0
KPL3256___881	c_000000000001	963208	964089	+	F	GC_00000200	1	persistent	5	0	0
KPL3256___882	c_000000000001	971685	972431	-	F	GC_00000515	1	persistent	3	0	0
KPL3256___883	c_000000000001	972592	973944	-	F	GC_00000511	1	persistent	2	0	0
KPL3256___884	c_000000000001	973977	974360	-	F	GC_00000624	1	persistent	2	0	0
KPL3256___885	c_000000000001	974383	974763	-	F	GC_00000254	1	persistent	2	0	0
KPL3256___886	c_000000000001	974898	975770	+	F	GC_00001262	1	persistent	2	0	0
KPL3256___887	c_000000000001	975854	976720	-	F	GC_00000039	1	persistent	4	0	1
KPL3256___888	c_000000000001	976739	977332	-	F	GC_00000988	1	persistent	2	0	0
KPL3256___889	c_000000000001	977444	978865	-	F	GC_00001234	1	persistent	2	0	0
KPL3256___890	c_000000000001	978877	979830	-	F	GC_00000866	1	persistent	2	0	0
KPL3256___891	c_000000000001	979846	982053	-	F	GC_00001266	1	persistent	2	0	0
KPL3256___892	c_000000000001	982073	984757	-	F	GC_00001204	1	persistent	2	0	0
KPL3256___893	c_000000000001	984775	986178	-	F	GC_00001038	1	persistent	2	0	0
KPL3256___894	c_000000000001	986181	987479	-	F	GC_00001087	1	persistent	2	0	0
KPL3256___895	c_000000000001	987649	989301	-	F	GC_00001066	1	persistent	2	0	0
KPL3256___896	c_000000000001	989351	990286	-	F	GC_00000592	1	persistent	2	0	0
KPL3256___897	c_000000000001	990308	991273	-	F	GC_00000283	1	persistent	2	0	0
KPL3256___898	c_000000000001	991638	993872	-	F	GC_00000089	1	persistent	4	0	0
KPL3256___899	c_000000000001	993891	994535	-	F	GC_00001399	1	persistent	2	0	0
KPL3256___900	c_000000000001	994614	995117	-	F	GC_00000879	1	persistent	3	0	0
KPL3256___901	c_000000000001	995281	995538	+	F	GC_00000447	1	persistent	2	1	1
KPL3256___902	c_000000000001	995765	996358	+	F	GC_00001473	1	shell	3	1	1
KPL3256___903	c_000000000001	996320	996448	-	F	GC_00000002	4	persistent	37	10	4
KPL3256___904	c_000000000001	996435	997730	-	F	GC_00000001	3	persistent	76	15	10
KPL3256___905	c_000000000001	998280	998450	-	F	GC_00000045	1	shell	2	6	1
KPL3256___906	c_000000000001	998707	999069	-	F	GC_00000020	2	shell	0	3	0
KPL3256___907	c_000000000001	999014	999301	-	F	GC_00000020	2	shell	0	3	0
KPL3256___908	c_000000000001	999317	999712	-	F	GC_00001476	1	shell	0	2	1
KPL3256___909	c_000000000001	999952	1000608	-	F	GC_00001446	1	shell	2	3	1
KPL3256___910	c_000000000001	1000830	1001321	+	F	GC_00000746	1	persistent	2	1	0
KPL3256___911	c_000000000001	1001343	1002329	+	F	GC_00001238	1	persistent	2	0	0
KPL3256___912	c_000000000001	1002347	1002862	+	F	GC_00000268	1	persistent	3	0	0
KPL3256___913	c_000000000001	1002912	1003544	-	F	GC_00000910	1	persistent	3	0	0
KPL3256___914	c_000000000001	1003557	1004324	-	F	GC_00000991	1	persistent	2	0	0
KPL3256___915	c_000000000001	1004353	1004820	-	F	GC_00000495	1	persistent	2	0	0
KPL3256___916	c_000000000001	1004994	1006232	+	F	GC_00000035	1	persistent	4	0	0
KPL3256___917	c_000000000001	1006299	1007609	-	F	GC_00000664	1	persistent	3	0	0
KPL3256___918	c_000000000001	1007748	1008464	-	F	GC_00000054	1	persistent	3	3	5
KPL3256___919	c_000000000001	1008644	1009153	-	F	GC_00001516	1	shell	1	1	0
KPL3256___920	c_000000000001	1009186	1009671	-	F	GC_00001510	1	shell	1	2	1
KPL3256___921	c_000000000001	1010521	1010721	+	F	GC_00001458	1	shell	3	1	0
KPL3256___922	c_000000000001	1010843	1011475	-	F	GC_00000179	1	persistent	2	2	0
KPL3256___923	c_000000000001	1011582	1012166	+	F	GC_00000123	1	persistent	3	0	0
KPL3256___924	c_000000000001	1012171	1012977	-	F	GC_00001091	1	persistent	2	0	0
KPL3256___925	c_000000000001	1013065	1014648	-	F	GC_00001013	1	persistent	2	0	0
KPL3256___926	c_000000000001	1014911	1015375	+	F	GC_00000843	1	persistent	2	0	0
KPL3256___927	c_000000000001	1015368	1015820	+	F	GC_00001097	1	persistent	3	0	0
KPL3256___928	c_000000000001	1015862	1016761	-	F	GC_00001288	1	persistent	3	0	0
KPL3256___929	c_000000000001	1016751	1017563	-	F	GC_00000468	1	persistent	2	0	0
KPL3256___930	c_000000000001	1017565	1018194	-	F	GC_00000376	1	persistent	2	0	0
KPL3256___931	c_000000000001	1018287	1018874	+	F	GC_00001065	1	persistent	2	0	0
KPL3256___932	c_000000000001	1018968	1019594	+	F	GC_00000774	1	persistent	2	0	0
KPL3256___933	c_000000000001	1019717	1021531	-	F	GC_00000925	1	persistent	2	0	0
KPL3256___934	c_000000000001	1021677	1022789	-	F	GC_00000944	1	persistent	2	0	0
KPL3256___935	c_000000000001	1022892	1023536	-	F	GC_00000476	1	persistent	2	0	0
KPL3256___936	c_000000000001	1023639	1024031	-	F	GC_00000252	1	persistent	2	0	0
KPL3256___937	c_000000000001	1024056	1025075	-	F	GC_00000429	1	persistent	2	1	0
KPL3256___938	c_000000000001	1025348	1025485	-	F	GC_00001416	1	persistent	2	1	0
KPL3256___939	c_000000000001	1026480	1026842	-	F	GC_00000247	1	persistent	2	1	0
KPL3256___940	c_000000000001	1026873	1027073	-	F	GC_00000321	1	persistent	2	0	0
KPL3256___941	c_000000000001	1027100	1027606	-	F	GC_00000331	1	persistent	2	0	0
KPL3256___942	c_000000000001	1027847	1029961	-	F	GC_00001233	1	persistent	2	0	0
KPL3256___943	c_000000000001	1030116	1030385	-	F	GC_00000259	1	persistent	2	0	0
KPL3256___944	c_000000000001	1030563	1030901	-	F	GC_00000810	1	persistent	2	1	1
KPL3256___945	c_000000000001	1031675	1031908	+	F	GC_00002144	1	cloud	1	1	0
KPL3256___946	c_000000000001	1031933	1032286	+	F	GC_00001367	1	shell	4	3	2
KPL3256___947	c_000000000001	1032909	1034879	-	F	GC_00001274	1	persistent	2	1	0
