gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ATCC_51524___607	c_000000000001	655406	656533	+	F	GC_00001031	1	persistent	2	0	0
ATCC_51524___608	c_000000000001	656584	658329	+	F	GC_00000955	1	persistent	2	0	0
ATCC_51524___609	c_000000000001	658332	659090	+	F	GC_00000831	1	persistent	2	0	0
ATCC_51524___610	c_000000000001	659215	660714	+	F	GC_00000869	1	persistent	2	0	0
ATCC_51524___611	c_000000000001	660888	661043	+	F	GC_00000219	1	persistent	2	0	0
ATCC_51524___612	c_000000000001	661063	661236	+	F	GC_00000337	1	persistent	2	0	0
ATCC_51524___613	c_000000000001	661339	661902	+	F	GC_00000386	1	persistent	2	0	1
ATCC_51524___614	c_000000000001	662137	662562	+	F	GC_00000235	1	persistent	2	0	2
ATCC_51524___615	c_000000000001	662665	663360	+	F	GC_00000351	1	persistent	2	0	0
ATCC_51524___616	c_000000000001	663567	664073	+	F	GC_00000407	1	persistent	2	0	0
ATCC_51524___617	c_000000000001	664141	664506	+	F	GC_00000224	1	persistent	4	0	0
ATCC_51524___618	c_000000000001	664717	665904	+	F	GC_00000574	1	persistent	4	1	0
ATCC_51524___619	c_000000000001	665929	667101	+	F	GC_00000793	1	persistent	2	0	0
ATCC_51524___620	c_000000000001	667103	667579	+	F	GC_00000724	1	persistent	2	0	0
ATCC_51524___621	c_000000000001	667723	669018	+	F	GC_00000506	1	persistent	2	0	0
ATCC_51524___622	c_000000000001	669421	672993	+	F	GC_00000557	1	persistent	2	0	0
ATCC_51524___623	c_000000000001	673083	676730	+	F	GC_00000668	1	persistent	3	0	0
ATCC_51524___624	c_000000000001	677069	677479	+	F	GC_00000237	1	persistent	4	0	0
ATCC_51524___625	c_000000000001	677525	677995	+	F	GC_00000216	1	persistent	2	0	0
ATCC_51524___626	c_000000000001	678092	680179	+	F	GC_00000277	1	persistent	2	0	0
ATCC_51524___627	c_000000000001	680315	681499	+	F	GC_00000261	1	persistent	2	1	0
ATCC_51524___628	c_000000000001	681712	682515	-	F	GC_00000806	1	persistent	2	1	0
ATCC_51524___629	c_000000000001	682515	683438	-	F	GC_00001258	1	persistent	2	1	0
ATCC_51524___630	c_000000000001	683803	688281	+	F	GC_00001780	1	shell	2	0	0
ATCC_51524___631	c_000000000001	688417	689115	+	F	GC_00000404	1	persistent	2	1	0
ATCC_51524___632	c_000000000001	689196	689423	+	F	GC_00000338	1	persistent	2	0	0
ATCC_51524___633	c_000000000001	689416	690657	+	F	GC_00001119	1	persistent	3	0	0
ATCC_51524___634	c_000000000001	690725	691867	-	F	GC_00001034	1	persistent	3	0	0
ATCC_51524___635	c_000000000001	691958	692083	-	F	GC_00000253	1	persistent	2	1	1
ATCC_51524___636	c_000000000001	692484	693830	+	F	GC_00001492	1	shell	1	1	0
ATCC_51524___637	c_000000000001	693889	694770	+	F	GC_00001490	1	shell	0	2	0
ATCC_51524___638	c_000000000001	694770	695606	+	F	GC_00001493	1	shell	0	2	0
ATCC_51524___639	c_000000000001	695622	697862	+	F	GC_00001497	1	shell	1	1	1
ATCC_51524___640	c_000000000001	697872	698978	+	F	GC_00000062	1	persistent	5	1	2
ATCC_51524___641	c_000000000001	699052	699507	+	F	GC_00000002	2	persistent	37	10	4
ATCC_51524___642	c_000000000001	699535	700806	+	F	GC_00000901	1	persistent	3	0	0
ATCC_51524___643	c_000000000001	701053	701943	+	F	GC_00000527	1	persistent	2	0	0
ATCC_51524___644	c_000000000001	702028	703575	+	F	GC_00000683	1	persistent	2	0	0
ATCC_51524___645	c_000000000001	703578	704018	+	F	GC_00000520	1	persistent	2	0	0
ATCC_51524___646	c_000000000001	704088	704930	+	F	GC_00000510	1	persistent	2	0	0
ATCC_51524___647	c_000000000001	704917	705594	+	F	GC_00000390	1	persistent	2	0	0
ATCC_51524___648	c_000000000001	705606	706493	+	F	GC_00001084	1	persistent	2	0	0
ATCC_51524___649	c_000000000001	706632	707054	-	F	GC_00000758	1	persistent	2	0	0
ATCC_51524___650	c_000000000001	707178	707318	-	F	GC_00000784	1	persistent	2	0	1
ATCC_51524___651	c_000000000001	707668	709542	+	F	GC_00000159	1	persistent	3	0	1
ATCC_51524___652	c_000000000001	709635	709850	+	F	GC_00000539	1	persistent	2	0	0
ATCC_51524___653	c_000000000001	709961	710854	+	F	GC_00001298	1	persistent	2	0	0
ATCC_51524___654	c_000000000001	710971	712344	+	F	GC_00000920	1	persistent	2	0	0
ATCC_51524___655	c_000000000001	712420	713781	+	F	GC_00001075	1	persistent	4	1	0
ATCC_51524___656	c_000000000001	717589	718470	-	F	GC_00000200	1	persistent	5	0	0
ATCC_51524___657	c_000000000001	718571	720052	-	F	GC_00000329	1	persistent	2	0	0
ATCC_51524___658	c_000000000001	720339	721313	+	F	GC_00000707	1	persistent	2	0	0
ATCC_51524___659	c_000000000001	721306	722268	+	F	GC_00001103	1	persistent	2	0	0
ATCC_51524___660	c_000000000001	722271	723026	+	F	GC_00001173	1	persistent	3	0	1
ATCC_51524___661	c_000000000001	723098	724207	-	F	GC_00001000	1	persistent	2	0	1
ATCC_51524___662	c_000000000001	724311	724949	+	F	GC_00000187	1	persistent	3	1	0
ATCC_51524___663	c_000000000001	725094	726212	+	F	GC_00001176	1	persistent	2	1	0
ATCC_51524___664	c_000000000001	726287	726817	-	F	GC_00000738	1	persistent	2	1	1
ATCC_51524___665	c_000000000001	727119	727724	+	F	GC_00000561	1	persistent	3	2	1
ATCC_51524___666	c_000000000001	728414	733552	+	F	GC_00001468	1	shell	5	1	3
ATCC_51524___667	c_000000000001	733819	735342	-	F	GC_00001463	1	shell	1	3	6
ATCC_51524___668	c_000000000001	742440	742922	+	F	GC_00001658	1	shell	2	2	0
ATCC_51524___669	c_000000000001	743489	743935	-	F	GC_00001253	1	persistent	2	2	5
ATCC_51524___670	c_000000000001	744051	745754	+	F	GC_00001063	1	persistent	2	0	0
ATCC_51524___671	c_000000000001	745807	746955	+	F	GC_00001292	1	persistent	2	0	0
ATCC_51524___672	c_000000000001	746967	748190	+	F	GC_00001009	1	persistent	2	0	0
ATCC_51524___673	c_000000000001	748526	751183	+	F	GC_00001312	1	persistent	2	0	0
ATCC_51524___674	c_000000000001	751176	751826	+	F	GC_00000081	1	persistent	2	1	2
ATCC_51524___675	c_000000000001	752331	752840	+	F	GC_00000917	1	persistent	3	0	0
ATCC_51524___676	c_000000000001	753005	753757	+	F	GC_00000484	1	persistent	2	0	0
ATCC_51524___677	c_000000000001	753754	754812	+	F	GC_00000497	1	persistent	2	0	0
ATCC_51524___678	c_000000000001	754817	755452	+	F	GC_00001027	1	persistent	2	0	0
ATCC_51524___679	c_000000000001	755568	757241	-	F	GC_00000528	1	persistent	2	0	0
ATCC_51524___680	c_000000000001	757587	758426	+	F	GC_00000673	1	persistent	2	1	1
ATCC_51524___681	c_000000000001	758755	758913	+	F	GC_00001456	1	shell	2	0	0
ATCC_51524___682	c_000000000001	759075	760664	+	F	GC_00000072	1	persistent	3	1	0
ATCC_51524___683	c_000000000001	760798	761502	+	F	GC_00001346	1	persistent	2	0	0
ATCC_51524___684	c_000000000001	761499	762251	+	F	GC_00001370	1	persistent	2	0	0
ATCC_51524___685	c_000000000001	762244	762957	+	F	GC_00001377	1	persistent	2	0	0
ATCC_51524___686	c_000000000001	762960	763628	+	F	GC_00001360	1	persistent	2	0	0
ATCC_51524___687	c_000000000001	763607	764944	+	F	GC_00001328	1	persistent	3	0	0
ATCC_51524___688	c_000000000001	765021	766304	-	F	GC_00001241	1	persistent	2	0	1
ATCC_51524___689	c_000000000001	766493	767410	-	F	GC_00001286	1	persistent	2	0	1
ATCC_51524___690	c_000000000001	767412	768524	-	F	GC_00001408	1	persistent	2	0	1
ATCC_51524___691	c_000000000001	768777	768986	+	F	GC_00001409	1	persistent	3	0	1
ATCC_51524___692	c_000000000001	769059	769532	+	F	GC_00001775	1	cloud	3	1	7
ATCC_51524___693	c_000000000001	769495	769902	+	F	GC_00002178	1	cloud	1	0	3
ATCC_51524___694	c_000000000001	770534	771274	+	F	GC_00002609	1	cloud	0	0	2
ATCC_51524___695	c_000000000001	771340	771798	+	F	GC_00002806	1	cloud	0	0	2
ATCC_51524___696	c_000000000001	771820	772098	+	F	GC_00002803	1	cloud	0	0	2
ATCC_51524___697	c_000000000001	772125	773471	+	F	GC_00002726	1	cloud	0	0	2
ATCC_51524___698	c_000000000001	773486	774304	+	F	GC_00002745	1	cloud	0	1	1
ATCC_51524___699	c_000000000001	774541	775131	-	F	GC_00000028	2	shell	7	9	6
ATCC_51524___700	c_000000000001	775451	775939	-	F	GC_00000008	2	persistent	8	8	9
ATCC_51524___701	c_000000000001	776044	776391	+	F	GC_00001410	1	persistent	4	0	0
ATCC_51524___702	c_000000000001	776447	778909	+	F	GC_00001303	1	persistent	3	1	2
ATCC_51524___703	c_000000000001	779184	779699	-	F	GC_00000455	1	persistent	2	1	1
ATCC_51524___704	c_000000000001	779723	780151	-	F	GC_00000394	1	persistent	2	0	0
ATCC_51524___705	c_000000000001	780166	780915	-	F	GC_00000604	1	persistent	3	0	0
ATCC_51524___706	c_000000000001	781078	781557	+	F	GC_00001384	1	persistent	2	0	0
ATCC_51524___707	c_000000000001	781594	781893	+	F	GC_00001380	1	persistent	2	0	0
ATCC_51524___708	c_000000000001	781915	783369	+	F	GC_00001382	1	persistent	2	0	0
ATCC_51524___709	c_000000000001	783463	784464	+	F	GC_00000041	1	persistent	5	0	1
ATCC_51524___710	c_000000000001	784539	785870	-	F	GC_00000007	2	persistent	5	2	5
ATCC_51524___711	c_000000000001	785926	787116	-	F	GC_00000177	1	persistent	3	0	0
ATCC_51524___712	c_000000000001	787321	788709	-	F	GC_00000042	1	persistent	4	0	1
ATCC_51524___713	c_000000000001	789049	789942	+	F	GC_00001163	1	persistent	2	0	1
ATCC_51524___714	c_000000000001	790009	790581	-	F	GC_00000688	1	persistent	2	0	0
ATCC_51524___715	c_000000000001	790975	792141	+	F	GC_00000225	1	persistent	2	0	0
ATCC_51524___716	c_000000000001	792144	793127	+	F	GC_00000372	1	persistent	2	0	0
ATCC_51524___717	c_000000000001	793229	794584	+	F	GC_00000548	1	persistent	2	0	0
ATCC_51524___718	c_000000000001	794598	796010	+	F	GC_00000102	1	persistent	4	2	2
ATCC_51524___719	c_000000000001	796578	797354	+	F	GC_00000601	1	persistent	2	1	1
ATCC_51524___720	c_000000000001	797572	799404	+	F	GC_00000356	1	persistent	2	0	0
ATCC_51524___721	c_000000000001	799512	799799	+	F	GC_00000399	1	persistent	2	0	0
ATCC_51524___722	c_000000000001	799909	800238	+	F	GC_00000906	1	persistent	2	0	0
ATCC_51524___723	c_000000000001	800272	800829	+	F	GC_00000723	1	persistent	2	0	0
ATCC_51524___724	c_000000000001	800829	801311	+	F	GC_00000827	1	persistent	2	0	0
ATCC_51524___725	c_000000000001	801482	803659	-	F	GC_00000158	1	persistent	3	0	0
ATCC_51524___726	c_000000000001	803977	804243	+	F	GC_00000300	1	persistent	2	0	0
ATCC_51524___727	c_000000000001	804247	805968	+	F	GC_00000841	1	persistent	3	0	0
ATCC_51524___728	c_000000000001	806136	806375	+	F	GC_00000295	1	persistent	3	0	0
ATCC_51524___729	c_000000000001	806398	806928	+	F	GC_00000555	1	persistent	2	0	0
ATCC_51524___730	c_000000000001	806921	808039	+	F	GC_00001018	1	persistent	2	0	0
ATCC_51524___731	c_000000000001	808093	808407	+	F	GC_00000232	1	persistent	2	0	0
ATCC_51524___732	c_000000000001	808423	809061	+	F	GC_00000822	1	persistent	2	0	0
ATCC_51524___733	c_000000000001	809048	809653	+	F	GC_00001159	1	persistent	2	0	0
ATCC_51524___734	c_000000000001	809666	810022	+	F	GC_00000357	1	persistent	2	0	0
ATCC_51524___735	c_000000000001	810024	810752	+	F	GC_00001011	1	persistent	2	0	0
ATCC_51524___736	c_000000000001	810754	811926	+	F	GC_00001045	1	persistent	2	0	0
ATCC_51524___737	c_000000000001	812111	812677	+	F	GC_00000375	1	persistent	2	0	0
ATCC_51524___738	c_000000000001	812702	812881	+	F	GC_00000233	1	persistent	2	0	0
ATCC_51524___739	c_000000000001	812970	813347	+	F	GC_00000777	1	persistent	2	0	0
ATCC_51524___740	c_000000000001	813608	814039	+	F	GC_00000061	1	persistent	3	0	0
ATCC_51524___741	c_000000000001	814058	815014	+	F	GC_00001052	1	persistent	2	0	0
ATCC_51524___742	c_000000000001	815014	815412	+	F	GC_00000499	1	persistent	3	0	0
ATCC_51524___743	c_000000000001	815412	817658	+	F	GC_00001245	1	persistent	3	0	0
ATCC_51524___744	c_000000000001	817704	818672	+	F	GC_00000153	1	persistent	4	0	0
ATCC_51524___745	c_000000000001	818766	820154	+	F	GC_00000205	1	persistent	3	0	0
ATCC_51524___746	c_000000000001	820138	821292	+	F	GC_00000690	1	persistent	2	0	0
ATCC_51524___747	c_000000000001	821292	822116	+	F	GC_00000895	1	persistent	2	0	0
ATCC_51524___748	c_000000000001	822278	823600	+	F	GC_00000099	1	persistent	3	0	0
ATCC_51524___749	c_000000000001	823638	824861	+	F	GC_00000298	1	persistent	2	0	0
ATCC_51524___750	c_000000000001	824885	825364	+	F	GC_00000458	1	persistent	2	0	0
ATCC_51524___751	c_000000000001	825380	825667	+	F	GC_00000360	1	persistent	2	0	0
ATCC_51524___752	c_000000000001	825672	826454	+	F	GC_00001023	1	persistent	2	0	0
ATCC_51524___753	c_000000000001	826534	827196	+	F	GC_00000645	1	persistent	2	0	0
ATCC_51524___754	c_000000000001	827472	830252	+	F	GC_00001264	1	persistent	2	0	0
ATCC_51524___755	c_000000000001	830508	831263	+	F	GC_00000314	1	persistent	2	0	0
ATCC_51524___756	c_000000000001	831319	832194	+	F	GC_00000382	1	persistent	3	0	0
ATCC_51524___757	c_000000000001	832407	833936	+	F	GC_00001213	1	persistent	3	0	0
ATCC_51524___758	c_000000000001	834019	834837	-	F	GC_00000132	1	persistent	3	0	0
ATCC_51524___759	c_000000000001	835028	835369	+	F	GC_00000735	1	persistent	2	0	0
ATCC_51524___760	c_000000000001	835437	837659	+	F	GC_00000851	1	persistent	2	0	0
ATCC_51524___761	c_000000000001	837672	840986	+	F	GC_00000956	1	persistent	2	0	0
ATCC_51524___762	c_000000000001	841052	842017	+	F	GC_00000227	1	persistent	2	0	0
ATCC_51524___763	c_000000000001	842065	843492	+	F	GC_00000101	1	persistent	3	0	0
ATCC_51524___764	c_000000000001	843609	844463	+	F	GC_00000953	1	persistent	2	0	0
ATCC_51524___765	c_000000000001	844589	845050	+	F	GC_00000526	1	persistent	2	0	0
ATCC_51524___766	c_000000000001	845077	845976	+	F	GC_00000136	1	persistent	3	0	0
ATCC_51524___767	c_000000000001	846048	847217	+	F	GC_00000856	1	persistent	2	0	1
ATCC_51524___768	c_000000000001	847463	847867	+	F	GC_00000439	1	persistent	2	0	1
ATCC_51524___769	c_000000000001	847879	848670	+	F	GC_00000010	2	persistent	3	0	0
ATCC_51524___770	c_000000000001	848667	849218	+	F	GC_00000010	2	persistent	3	0	0
ATCC_51524___771	c_000000000001	849237	849956	+	F	GC_00000465	1	persistent	2	0	0
ATCC_51524___772	c_000000000001	850317	850943	+	F	GC_00000358	1	persistent	2	0	0
ATCC_51524___773	c_000000000001	851084	852103	+	F	GC_00000171	1	persistent	3	0	0
ATCC_51524___774	c_000000000001	852100	853554	+	F	GC_00001151	1	persistent	2	0	0
ATCC_51524___775	c_000000000001	853582	854265	+	F	GC_00001310	1	persistent	2	0	0
ATCC_51524___776	c_000000000001	854276	854944	+	F	GC_00000957	1	persistent	2	0	0
ATCC_51524___777	c_000000000001	855033	856280	+	F	GC_00000595	1	persistent	2	0	0
ATCC_51524___778	c_000000000001	856381	857694	+	F	GC_00000456	1	persistent	2	0	0
ATCC_51524___779	c_000000000001	857852	858130	+	F	GC_00000218	1	persistent	2	0	0
ATCC_51524___780	c_000000000001	858205	859545	+	F	GC_00000479	1	persistent	2	0	0
ATCC_51524___781	c_000000000001	859979	860338	+	F	GC_00000565	1	persistent	2	0	0
ATCC_51524___782	c_000000000001	860400	861326	+	F	GC_00001070	1	persistent	2	0	0
ATCC_51524___783	c_000000000001	861428	862753	+	F	GC_00000919	1	persistent	2	0	0
ATCC_51524___784	c_000000000001	862854	864113	+	F	GC_00000342	1	persistent	2	0	0
ATCC_51524___785	c_000000000001	864275	864868	+	F	GC_00000670	1	persistent	2	0	0
ATCC_51524___786	c_000000000001	864871	865896	+	F	GC_00000750	1	persistent	2	0	0
ATCC_51524___787	c_000000000001	865933	867228	+	F	GC_00000529	1	persistent	2	0	0
ATCC_51524___788	c_000000000001	867255	868193	+	F	GC_00000579	1	persistent	2	0	0
ATCC_51524___789	c_000000000001	868272	869087	+	F	GC_00001155	1	persistent	2	0	0
ATCC_51524___790	c_000000000001	869103	871421	+	F	GC_00000977	1	persistent	2	0	0
ATCC_51524___791	c_000000000001	871421	871936	+	F	GC_00000345	1	persistent	2	0	0
ATCC_51524___792	c_000000000001	871967	873043	+	F	GC_00001376	1	persistent	4	0	0
ATCC_51524___793	c_000000000001	873098	873466	-	F	GC_00001340	1	persistent	3	0	0
ATCC_51524___794	c_000000000001	873522	874160	-	F	GC_00001362	1	persistent	2	1	0
ATCC_51524___795	c_000000000001	874371	874643	+	F	GC_00000516	1	persistent	2	1	0
ATCC_51524___796	c_000000000001	874656	876662	+	F	GC_00001147	1	persistent	2	0	0
ATCC_51524___797	c_000000000001	876789	877013	+	F	GC_00000244	1	persistent	2	0	0
ATCC_51524___798	c_000000000001	877054	877656	-	F	GC_00000682	1	persistent	2	0	0
ATCC_51524___799	c_000000000001	877795	878031	-	F	GC_00000275	1	persistent	2	0	0
ATCC_51524___800	c_000000000001	878135	879304	-	F	GC_00000113	1	persistent	3	0	0
ATCC_51524___801	c_000000000001	879328	880059	-	F	GC_00000808	1	persistent	2	0	0
ATCC_51524___802	c_000000000001	880190	880744	+	F	GC_00000936	1	persistent	2	0	1
ATCC_51524___803	c_000000000001	880744	880938	+	F	GC_00000333	1	persistent	2	0	1
ATCC_51524___804	c_000000000001	880950	881639	+	F	GC_00000715	1	persistent	2	0	0
ATCC_51524___805	c_000000000001	881714	883063	+	F	GC_00000737	1	persistent	2	0	0
ATCC_51524___806	c_000000000001	883236	885557	+	F	GC_00000087	1	persistent	3	0	0
ATCC_51524___807	c_000000000001	885575	886717	+	F	GC_00000711	1	persistent	2	0	0
ATCC_51524___808	c_000000000001	886735	887079	+	F	GC_00000284	1	persistent	2	0	0
ATCC_51524___809	c_000000000001	887139	888263	+	F	GC_00000837	1	persistent	4	0	0
ATCC_51524___810	c_000000000001	888318	889508	-	F	GC_00001405	1	persistent	3	0	0
ATCC_51524___811	c_000000000001	889690	890238	+	F	GC_00000573	1	persistent	3	0	0
ATCC_51524___812	c_000000000001	890344	890805	+	F	GC_00000381	1	persistent	2	0	0
ATCC_51524___813	c_000000000001	890932	891969	+	F	GC_00001019	1	persistent	2	0	0
ATCC_51524___814	c_000000000001	892052	892909	+	F	GC_00000834	1	persistent	2	0	0
ATCC_51524___815	c_000000000001	892981	894120	-	F	GC_00000999	1	persistent	2	0	0
ATCC_51524___816	c_000000000001	894429	895184	-	F	GC_00000967	1	persistent	2	0	0
ATCC_51524___817	c_000000000001	895505	896860	+	F	GC_00000958	1	persistent	2	0	0
ATCC_51524___818	c_000000000001	896892	897677	+	F	GC_00000780	1	persistent	2	0	0
ATCC_51524___819	c_000000000001	897812	898336	+	F	GC_00000384	1	persistent	3	0	0
ATCC_51524___820	c_000000000001	898470	899831	+	F	GC_00000128	1	persistent	4	0	0
ATCC_51524___821	c_000000000001	899922	900248	+	F	GC_00000366	1	persistent	3	0	0
ATCC_51524___822	c_000000000001	900571	901623	+	F	GC_00000863	1	persistent	3	0	0
ATCC_51524___823	c_000000000001	901629	904040	+	F	GC_00001330	1	persistent	2	0	0
ATCC_51524___824	c_000000000001	904125	904406	+	F	GC_00000606	1	persistent	2	0	0
ATCC_51524___825	c_000000000001	904417	904992	+	F	GC_00000537	1	persistent	2	0	0
ATCC_51524___826	c_000000000001	905090	907462	+	F	GC_00001069	1	persistent	2	0	0
ATCC_51524___827	c_000000000001	907549	907857	+	F	GC_00000419	1	persistent	2	0	0
ATCC_51524___828	c_000000000001	907961	908779	+	F	GC_00000926	1	persistent	2	0	0
ATCC_51524___829	c_000000000001	908788	909411	+	F	GC_00000894	1	persistent	2	0	0
ATCC_51524___830	c_000000000001	909412	909918	+	F	GC_00001120	1	persistent	2	0	0
ATCC_51524___831	c_000000000001	909933	910406	+	F	GC_00000577	1	persistent	2	0	0
ATCC_51524___832	c_000000000001	910464	912170	-	F	GC_00000211	1	persistent	3	0	0
ATCC_51524___833	c_000000000001	912325	912756	+	F	GC_00000582	1	persistent	2	0	0
ATCC_51524___834	c_000000000001	912778	913356	+	F	GC_00000564	1	persistent	2	0	0
ATCC_51524___835	c_000000000001	913368	914090	+	F	GC_00001158	1	persistent	2	0	0
ATCC_51524___836	c_000000000001	914152	915369	+	F	GC_00001143	1	persistent	2	0	0
ATCC_51524___837	c_000000000001	915445	915990	+	F	GC_00000556	1	persistent	2	0	0
ATCC_51524___838	c_000000000001	915987	916250	+	F	GC_00000330	1	persistent	2	0	0
ATCC_51524___839	c_000000000001	916250	916552	+	F	GC_00000459	1	persistent	2	0	0
ATCC_51524___840	c_000000000001	916554	917117	+	F	GC_00000659	1	persistent	2	0	0
ATCC_51524___841	c_000000000001	917104	917805	+	F	GC_00000716	1	persistent	2	0	0
ATCC_51524___842	c_000000000001	917844	918191	+	F	GC_00000349	1	persistent	2	0	0
ATCC_51524___843	c_000000000001	918191	919789	+	F	GC_00000117	1	persistent	3	0	0
ATCC_51524___844	c_000000000001	919891	920316	+	F	GC_00000518	1	persistent	2	0	0
ATCC_51524___845	c_000000000001	920356	921291	+	F	GC_00001319	1	persistent	2	1	0
ATCC_51524___846	c_000000000001	921640	921891	+	F	GC_00000875	1	persistent	2	1	0
ATCC_51524___847	c_000000000001	921994	924342	-	F	GC_00001329	1	persistent	2	0	0
ATCC_51524___848	c_000000000001	924376	924990	-	F	GC_00000587	1	persistent	2	0	0
ATCC_51524___849	c_000000000001	925066	925617	+	F	GC_00000889	1	persistent	2	0	0
ATCC_51524___850	c_000000000001	925701	926036	+	F	GC_00000524	1	persistent	2	0	0
ATCC_51524___851	c_000000000001	926544	927200	+	F	GC_00000905	1	persistent	2	0	0
ATCC_51524___852	c_000000000001	927386	928513	+	F	GC_00000798	1	persistent	2	2	1
ATCC_51524___853	c_000000000001	928739	929026	+	F	GC_00000343	1	persistent	3	2	0
ATCC_51524___854	c_000000000001	929061	930701	+	F	GC_00000414	1	persistent	2	0	0
ATCC_51524___855	c_000000000001	930796	931437	-	F	GC_00001079	1	persistent	2	0	0
ATCC_51524___856	c_000000000001	931967	932215	+	F	GC_00000004	3	persistent	5	0	0
ATCC_51524___857	c_000000000001	932265	932492	+	F	GC_00000004	3	persistent	5	0	0
ATCC_51524___858	c_000000000001	932535	932738	+	F	GC_00000004	3	persistent	5	0	0
ATCC_51524___859	c_000000000001	932795	933916	-	F	GC_00000933	1	persistent	4	0	0
ATCC_51524___860	c_000000000001	934034	935326	+	F	GC_00000666	1	persistent	2	0	0
ATCC_51524___861	c_000000000001	935349	936104	+	F	GC_00001108	1	persistent	2	0	0
ATCC_51524___862	c_000000000001	936121	937488	+	F	GC_00000501	1	persistent	2	0	0
ATCC_51524___863	c_000000000001	937504	938955	+	F	GC_00001082	1	persistent	2	0	0
ATCC_51524___864	c_000000000001	939016	939651	-	F	GC_00000769	1	persistent	2	0	0
ATCC_51524___865	c_000000000001	939929	941182	+	F	GC_00001061	1	persistent	2	0	0
ATCC_51524___866	c_000000000001	941239	942180	+	F	GC_00001323	1	persistent	2	0	0
ATCC_51524___867	c_000000000001	942299	943525	+	F	GC_00001005	1	persistent	2	0	0
ATCC_51524___868	c_000000000001	943609	944076	+	F	GC_00000950	1	persistent	3	0	1
ATCC_51524___869	c_000000000001	944136	945659	-	F	GC_00001401	1	persistent	2	1	4
ATCC_51524___870	c_000000000001	954878	955300	-	F	GC_00002744	1	cloud	2	0	0
ATCC_51524___871	c_000000000001	955884	956996	+	F	GC_00001413	1	persistent	1	1	5
ATCC_51524___872	c_000000000001	957120	958742	+	F	GC_00000781	1	persistent	3	1	0
ATCC_51524___873	c_000000000001	958908	959552	+	F	GC_00001017	1	persistent	2	1	2
ATCC_51524___874	c_000000000001	959566	960306	+	F	GC_00000453	1	persistent	2	0	0
ATCC_51524___875	c_000000000001	960343	961497	+	F	GC_00000829	1	persistent	2	0	0
ATCC_51524___876	c_000000000001	961562	962215	+	F	GC_00000669	1	persistent	2	0	0
ATCC_51524___877	c_000000000001	962343	964562	+	F	GC_00001105	1	persistent	2	0	0
ATCC_51524___878	c_000000000001	964578	966596	+	F	GC_00000939	1	persistent	2	0	0
ATCC_51524___879	c_000000000001	966618	967724	+	F	GC_00000594	1	persistent	2	0	0
ATCC_51524___880	c_000000000001	967751	968056	+	F	GC_00000569	1	persistent	2	0	0
ATCC_51524___881	c_000000000001	968056	969522	+	F	GC_00000893	1	persistent	2	0	0
ATCC_51524___882	c_000000000001	969525	970958	+	F	GC_00000108	1	persistent	3	0	0
ATCC_51524___883	c_000000000001	970999	971967	+	F	GC_00000972	1	persistent	2	0	0
ATCC_51524___884	c_000000000001	972001	973407	+	F	GC_00000203	1	persistent	5	0	1
ATCC_51524___885	c_000000000001	973941	975227	-	F	GC_00000003	3	persistent	67	8	12
ATCC_51524___886	c_000000000001	975965	976420	+	F	GC_00001383	1	persistent	2	1	0
ATCC_51524___887	c_000000000001	976434	978521	+	F	GC_00001388	1	persistent	2	0	0
ATCC_51524___888	c_000000000001	978602	979072	+	F	GC_00001387	1	persistent	2	0	0
ATCC_51524___889	c_000000000001	979227	979817	+	F	GC_00001391	1	persistent	2	1	0
ATCC_51524___890	c_000000000001	979843	979998	+	F	GC_00001475	1	shell	2	0	1
ATCC_51524___891	c_000000000001	979995	980729	+	F	GC_00001425	1	persistent	4	1	0
ATCC_51524___892	c_000000000001	980722	981363	+	F	GC_00001423	1	persistent	3	0	0
ATCC_51524___893	c_000000000001	981797	982165	+	F	GC_00000369	1	persistent	5	0	0
ATCC_51524___894	c_000000000001	982311	982532	+	F	GC_00000566	1	persistent	2	1	0
ATCC_51524___895	c_000000000001	982548	984392	+	F	GC_00000038	1	persistent	4	1	0
ATCC_51524___896	c_000000000001	984536	984862	+	F	GC_00001348	1	persistent	2	1	0
ATCC_51524___897	c_000000000001	985433	985897	+	F	GC_00001663	1	shell	1	1	0
ATCC_51524___898	c_000000000001	986101	986937	+	F	GC_00001680	1	shell	1	1	1
ATCC_51524___899	c_000000000001	987561	988166	+	F	GC_00001352	1	persistent	5	1	0
ATCC_51524___900	c_000000000001	988725	990020	+	F	GC_00000001	1	persistent	76	15	10
ATCC_51524___901	c_000000000001	990248	991813	-	F	GC_00000055	1	shell	4	3	8
ATCC_51524___902	c_000000000001	991873	992223	-	F	GC_00000040	2	shell	0	5	4
ATCC_51524___903	c_000000000001	992213	992386	-	F	GC_00000022	2	shell	5	4	16
ATCC_51524___904	c_000000000001	992695	992919	+	F	GC_00002530	1	cloud	0	2	0
ATCC_51524___905	c_000000000001	992912	993787	+	F	GC_00001677	1	shell	2	1	2
ATCC_51524___906	c_000000000001	993981	995384	+	F	GC_00002774	1	cloud	0	1	1
ATCC_51524___907	c_000000000001	995391	996578	+	F	GC_00002593	1	cloud	0	0	2
ATCC_51524___908	c_000000000001	996653	997075	-	F	GC_00002527	1	cloud	0	0	2
ATCC_51524___909	c_000000000001	997084	998574	-	F	GC_00002710	1	cloud	0	0	2
