gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3050___634	c_000000000001	662959	663438	+	F	GC_00001592	1	shell	0	2	0
KPL3050___635	c_000000000001	663461	664279	+	F	GC_00001595	1	shell	0	2	0
KPL3050___636	c_000000000001	664269	665282	+	F	GC_00001588	1	shell	1	1	0
KPL3050___637	c_000000000001	665551	667014	+	F	GC_00000078	1	persistent	4	2	0
KPL3050___638	c_000000000001	667104	667733	+	F	GC_00001153	1	persistent	3	0	0
KPL3050___639	c_000000000001	667780	668286	-	F	GC_00000583	1	persistent	2	0	0
KPL3050___640	c_000000000001	668364	669080	-	F	GC_00001128	1	persistent	2	0	0
KPL3050___641	c_000000000001	669292	670494	+	F	GC_00000698	1	persistent	2	0	1
KPL3050___642	c_000000000001	670572	672317	+	F	GC_00002349	1	cloud	1	0	1
KPL3050___643	c_000000000001	672319	672555	+	F	GC_00002179	2	cloud	1	0	2
KPL3050___644	c_000000000001	672645	673379	+	F	GC_00002179	2	cloud	1	0	2
KPL3050___645	c_000000000001	673466	674710	+	F	GC_00001244	1	persistent	2	0	1
KPL3050___646	c_000000000001	674714	676006	+	F	GC_00001006	1	persistent	2	0	0
KPL3050___647	c_000000000001	676044	676886	+	F	GC_00001024	1	persistent	2	0	0
KPL3050___648	c_000000000001	676890	677474	+	F	GC_00000401	1	persistent	2	0	0
KPL3050___649	c_000000000001	677568	678749	+	F	GC_00000873	1	persistent	2	0	0
KPL3050___650	c_000000000001	678830	679939	+	F	GC_00000374	1	persistent	2	0	0
KPL3050___651	c_000000000001	680255	681817	+	F	GC_00000441	1	persistent	2	0	0
KPL3050___652	c_000000000001	681884	682432	-	F	GC_00000498	1	persistent	2	0	0
KPL3050___653	c_000000000001	682544	683071	-	F	GC_00000623	1	persistent	2	0	0
KPL3050___654	c_000000000001	683217	683867	+	F	GC_00000718	1	persistent	2	0	0
KPL3050___655	c_000000000001	683934	684164	+	F	GC_00000282	1	persistent	2	0	0
KPL3050___656	c_000000000001	684269	685000	+	F	GC_00001178	1	persistent	2	0	0
KPL3050___657	c_000000000001	685015	687387	+	F	GC_00001283	1	persistent	2	0	0
KPL3050___658	c_000000000001	687403	688113	+	F	GC_00000896	1	persistent	2	0	0
KPL3050___659	c_000000000001	688154	688615	+	F	GC_00000373	1	persistent	2	0	0
KPL3050___660	c_000000000001	688697	688903	-	F	GC_00000362	1	persistent	2	0	0
KPL3050___661	c_000000000001	689532	690560	+	F	GC_00000632	1	persistent	2	0	0
KPL3050___662	c_000000000001	690606	691943	+	F	GC_00000006	2	persistent	5	0	0
KPL3050___663	c_000000000001	692288	693106	+	F	GC_00001016	1	persistent	2	0	0
KPL3050___664	c_000000000001	693141	695747	+	F	GC_00000198	1	persistent	3	0	0
KPL3050___665	c_000000000001	695748	697685	+	F	GC_00001161	1	persistent	2	0	0
KPL3050___666	c_000000000001	697700	698140	+	F	GC_00000578	1	persistent	2	0	0
KPL3050___667	c_000000000001	698247	698855	+	F	GC_00000702	1	persistent	2	0	0
KPL3050___668	c_000000000001	698891	699904	+	F	GC_00000586	1	persistent	2	0	0
KPL3050___669	c_000000000001	700012	700347	+	F	GC_00000800	1	persistent	2	0	0
KPL3050___670	c_000000000001	700619	701800	+	F	GC_00000571	1	persistent	2	0	0
KPL3050___671	c_000000000001	701815	702465	+	F	GC_00001199	1	persistent	2	0	0
KPL3050___672	c_000000000001	702480	703436	+	F	GC_00001098	1	persistent	2	0	0
KPL3050___673	c_000000000001	703436	704134	+	F	GC_00000828	1	persistent	3	0	0
KPL3050___674	c_000000000001	704193	704579	-	F	GC_00000789	1	persistent	3	0	0
KPL3050___675	c_000000000001	704805	705170	+	F	GC_00000603	1	persistent	2	0	0
KPL3050___676	c_000000000001	705157	707103	+	F	GC_00001255	1	persistent	2	0	0
KPL3050___677	c_000000000001	707132	707611	+	F	GC_00000258	1	persistent	2	0	0
KPL3050___678	c_000000000001	707648	708226	+	F	GC_00000585	1	persistent	2	0	0
KPL3050___679	c_000000000001	708245	709243	+	F	GC_00000127	1	persistent	3	0	0
KPL3050___680	c_000000000001	709233	709544	+	F	GC_00000347	1	persistent	2	0	0
KPL3050___681	c_000000000001	709559	711349	+	F	GC_00000685	1	persistent	2	0	0
KPL3050___682	c_000000000001	711342	712718	+	F	GC_00000307	1	persistent	2	0	0
KPL3050___683	c_000000000001	712724	713368	+	F	GC_00000286	1	persistent	2	0	0
KPL3050___684	c_000000000001	713549	714163	+	F	GC_00000400	1	persistent	2	0	0
KPL3050___685	c_000000000001	714164	714388	+	F	GC_00000278	1	persistent	2	0	0
KPL3050___686	c_000000000001	714493	715695	+	F	GC_00001305	1	persistent	2	0	0
KPL3050___687	c_000000000001	715695	718109	+	F	GC_00001301	1	persistent	2	0	0
KPL3050___688	c_000000000001	718124	719074	+	F	GC_00000818	1	persistent	2	0	0
KPL3050___689	c_000000000001	719055	720395	+	F	GC_00001081	1	persistent	2	0	0
KPL3050___690	c_000000000001	720417	721169	+	F	GC_00001150	1	persistent	2	0	0
KPL3050___691	c_000000000001	721170	723146	+	F	GC_00001300	1	persistent	2	0	0
KPL3050___692	c_000000000001	723160	724047	+	F	GC_00000877	1	persistent	2	0	0
KPL3050___693	c_000000000001	724063	724722	+	F	GC_00000649	1	persistent	2	0	0
KPL3050___694	c_000000000001	724719	725363	+	F	GC_00001096	1	persistent	2	0	0
KPL3050___695	c_000000000001	725428	725616	-	F	GC_00000222	1	persistent	2	0	0
KPL3050___696	c_000000000001	725910	726263	+	F	GC_00000256	1	persistent	2	0	0
KPL3050___697	c_000000000001	726300	727988	+	F	GC_00000811	1	persistent	2	0	0
KPL3050___698	c_000000000001	728060	730087	+	F	GC_00000951	1	persistent	2	0	0
KPL3050___699	c_000000000001	730105	731112	+	F	GC_00000947	1	persistent	2	0	0
KPL3050___700	c_000000000001	731259	731498	+	F	GC_00000238	1	persistent	2	0	0
KPL3050___701	c_000000000001	731646	732653	+	F	GC_00000348	1	persistent	2	0	0
KPL3050___702	c_000000000001	732650	733636	+	F	GC_00000428	1	persistent	2	0	0
KPL3050___703	c_000000000001	733639	734601	+	F	GC_00000361	1	persistent	2	0	0
KPL3050___704	c_000000000001	734628	735587	+	F	GC_00000451	1	persistent	2	0	0
KPL3050___705	c_000000000001	735700	737514	-	F	GC_00000980	1	persistent	2	0	0
KPL3050___706	c_000000000001	737667	738500	-	F	GC_00001202	1	persistent	2	0	0
KPL3050___707	c_000000000001	738729	740318	+	F	GC_00001139	1	persistent	3	0	0
KPL3050___708	c_000000000001	740547	741281	+	F	GC_00000014	2	persistent	5	1	0
KPL3050___709	c_000000000001	741456	742901	+	F	GC_00001517	1	shell	1	1	0
KPL3050___710	c_000000000001	742961	745045	+	F	GC_00001488	1	shell	0	3	0
KPL3050___711	c_000000000001	745060	745491	+	F	GC_00001507	1	shell	0	2	0
KPL3050___712	c_000000000001	745491	746645	+	F	GC_00001527	1	shell	1	2	0
KPL3050___713	c_000000000001	747218	748015	+	F	GC_00001594	1	shell	0	2	0
KPL3050___714	c_000000000001	748031	749845	+	F	GC_00001582	1	shell	0	3	0
KPL3050___715	c_000000000001	749845	750279	+	F	GC_00001568	1	shell	0	3	0
KPL3050___716	c_000000000001	750317	750865	+	F	GC_00001586	1	shell	0	2	0
KPL3050___717	c_000000000001	750880	751896	+	F	GC_00001575	1	shell	0	3	0
KPL3050___718	c_000000000001	751912	752271	+	F	GC_00001596	1	shell	0	2	0
KPL3050___719	c_000000000001	752291	752956	+	F	GC_00001571	1	shell	1	2	0
KPL3050___720	c_000000000001	753062	754219	-	F	GC_00000155	1	persistent	3	2	0
KPL3050___721	c_000000000001	754263	755003	-	F	GC_00000929	1	persistent	2	0	0
KPL3050___722	c_000000000001	755466	756149	+	F	GC_00000625	1	persistent	2	0	0
KPL3050___723	c_000000000001	756184	757167	+	F	GC_00000796	1	persistent	2	0	0
KPL3050___724	c_000000000001	757254	757994	+	F	GC_00000927	1	persistent	2	0	0
KPL3050___725	c_000000000001	757996	759891	+	F	GC_00001115	1	persistent	1	3	1
KPL3050___726	c_000000000001	760414	764412	+	F	GC_00001567	1	shell	1	1	0
KPL3050___727	c_000000000001	764412	765281	+	F	GC_00001559	1	shell	0	2	0
KPL3050___728	c_000000000001	765308	765625	+	F	GC_00001560	1	shell	0	2	0
KPL3050___729	c_000000000001	765606	766283	+	F	GC_00001562	1	shell	1	1	1
KPL3050___730	c_000000000001	768076	768816	+	F	GC_00001927	1	cloud	1	1	0
KPL3050___731	c_000000000001	770652	771599	+	F	GC_00001029	1	persistent	1	2	2
KPL3050___732	c_000000000001	771615	773414	+	F	GC_00000848	1	persistent	2	0	0
KPL3050___733	c_000000000001	773553	774026	-	F	GC_00000946	1	persistent	2	1	0
KPL3050___734	c_000000000001	774227	777055	+	F	GC_00001008	1	persistent	2	1	0
KPL3050___735	c_000000000001	777209	778873	+	F	GC_00001145	1	persistent	3	0	0
KPL3050___736	c_000000000001	778863	779156	+	F	GC_00001334	1	persistent	2	0	0
KPL3050___737	c_000000000001	779268	779450	+	F	GC_00000423	1	persistent	3	0	0
KPL3050___738	c_000000000001	779471	779773	+	F	GC_00000460	1	persistent	2	0	0
KPL3050___739	c_000000000001	779878	780231	+	F	GC_00000326	1	persistent	2	0	0
KPL3050___740	c_000000000001	780355	781299	+	F	GC_00000469	1	persistent	2	0	0
KPL3050___741	c_000000000001	781303	782181	+	F	GC_00000651	1	persistent	2	0	0
KPL3050___742	c_000000000001	782183	783181	+	F	GC_00001001	1	persistent	2	0	0
KPL3050___743	c_000000000001	783234	783662	+	F	GC_00000855	1	persistent	2	0	0
KPL3050___744	c_000000000001	783675	784613	+	F	GC_00000751	1	persistent	2	0	0
KPL3050___745	c_000000000001	784702	786426	+	F	GC_00000842	1	persistent	2	0	0
KPL3050___746	c_000000000001	786461	787351	+	F	GC_00000747	1	persistent	2	0	0
KPL3050___747	c_000000000001	787348	788376	+	F	GC_00000442	1	persistent	2	0	0
KPL3050___748	c_000000000001	788414	789337	+	F	GC_00000383	1	persistent	2	0	0
KPL3050___749	c_000000000001	789431	790024	+	F	GC_00000263	1	persistent	2	0	0
KPL3050___750	c_000000000001	790614	792539	+	F	GC_00001062	1	persistent	2	0	0
KPL3050___751	c_000000000001	792663	793925	+	F	GC_00001138	1	persistent	2	0	0
KPL3050___752	c_000000000001	793941	794501	+	F	GC_00000546	1	persistent	2	0	0
KPL3050___753	c_000000000001	794511	794867	+	F	GC_00000011	2	persistent	3	0	0
KPL3050___754	c_000000000001	794854	796080	+	F	GC_00000011	2	persistent	3	0	0
KPL3050___755	c_000000000001	796124	798895	+	F	GC_00001324	1	persistent	2	0	0
KPL3050___756	c_000000000001	798967	799446	+	F	GC_00000709	1	persistent	2	0	0
KPL3050___757	c_000000000001	799474	800769	+	F	GC_00000533	1	persistent	2	0	0
KPL3050___758	c_000000000001	800848	801579	+	F	GC_00000968	1	persistent	2	0	0
KPL3050___759	c_000000000001	801581	802231	+	F	GC_00000809	1	persistent	3	0	1
KPL3050___760	c_000000000001	802454	803434	+	F	GC_00001428	1	persistent	2	0	0
KPL3050___761	c_000000000001	803438	804430	+	F	GC_00001406	1	persistent	3	0	0
KPL3050___762	c_000000000001	804437	805759	+	F	GC_00001402	1	persistent	3	0	0
KPL3050___763	c_000000000001	805763	807205	+	F	GC_00001430	1	persistent	2	0	0
KPL3050___764	c_000000000001	807202	808038	+	F	GC_00001427	1	persistent	2	0	0
KPL3050___765	c_000000000001	808153	809586	-	F	GC_00001318	1	persistent	3	0	1
KPL3050___766	c_000000000001	809728	810705	+	F	GC_00001269	1	persistent	3	0	0
KPL3050___767	c_000000000001	810746	811534	+	F	GC_00001372	1	persistent	2	0	1
KPL3050___768	c_000000000001	811644	812930	+	F	GC_00001345	1	persistent	2	0	1
KPL3050___769	c_000000000001	813178	814065	-	F	GC_00001333	1	persistent	2	0	0
KPL3050___770	c_000000000001	814304	814657	+	F	GC_00000320	1	persistent	2	0	0
KPL3050___771	c_000000000001	814689	815036	+	F	GC_00000305	1	persistent	2	0	0
KPL3050___772	c_000000000001	815134	816231	-	F	GC_00001043	1	persistent	2	0	0
KPL3050___773	c_000000000001	816404	817408	+	F	GC_00000584	1	persistent	4	0	0
KPL3050___774	c_000000000001	817721	819574	+	F	GC_00000005	3	persistent	7	0	0
KPL3050___775	c_000000000001	819651	822203	-	F	GC_00001304	1	persistent	3	0	0
KPL3050___776	c_000000000001	822538	822765	+	F	GC_00000018	1	persistent	3	2	0
KPL3050___777	c_000000000001	822762	823028	+	F	GC_00000312	1	persistent	2	0	0
KPL3050___778	c_000000000001	823138	824103	-	F	GC_00000492	1	persistent	2	0	1
KPL3050___779	c_000000000001	824239	826044	-	F	GC_00001313	1	persistent	2	0	1
KPL3050___780	c_000000000001	826199	826666	-	F	GC_00000631	1	persistent	2	0	0
KPL3050___781	c_000000000001	827068	828333	-	F	GC_00001026	1	persistent	2	0	0
KPL3050___782	c_000000000001	828378	829361	-	F	GC_00000191	1	persistent	3	0	0
KPL3050___783	c_000000000001	829483	831165	+	F	GC_00000500	1	persistent	2	0	0
KPL3050___784	c_000000000001	831259	832713	+	F	GC_00000197	1	persistent	3	0	0
KPL3050___785	c_000000000001	832803	833156	-	F	GC_00000067	1	persistent	2	1	1
KPL3050___786	c_000000000001	833358	833768	+	F	GC_00000985	1	persistent	2	5	0
KPL3050___787	c_000000000001	833949	834119	+	F	GC_00001624	1	shell	2	3	0
KPL3050___788	c_000000000001	834528	835436	+	F	GC_00000156	1	persistent	4	3	1
KPL3050___789	c_000000000001	835420	836148	+	F	GC_00001356	1	persistent	2	0	1
KPL3050___790	c_000000000001	836159	836377	+	F	GC_00002187	1	cloud	1	1	0
KPL3050___791	c_000000000001	836563	837273	+	F	GC_00001450	1	shell	3	4	1
KPL3050___792	c_000000000001	837365	837493	+	F	GC_00001553	1	shell	3	1	1
KPL3050___793	c_000000000001	837522	838211	+	F	GC_00001040	1	persistent	4	2	0
KPL3050___794	c_000000000001	838223	839713	+	F	GC_00001366	1	persistent	2	0	0
KPL3050___795	c_000000000001	839691	840290	+	F	GC_00000019	1	persistent	3	1	1
KPL3050___796	c_000000000001	840671	843331	+	F	GC_00001326	1	persistent	4	0	1
KPL3050___797	c_000000000001	843370	844203	+	F	GC_00001315	1	persistent	2	0	0
KPL3050___798	c_000000000001	844203	844814	+	F	GC_00001296	1	persistent	2	0	0
KPL3050___799	c_000000000001	844899	845357	+	F	GC_00000262	1	persistent	2	0	0
KPL3050___800	c_000000000001	845370	846761	+	F	GC_00001216	1	persistent	2	0	0
KPL3050___801	c_000000000001	846761	847687	+	F	GC_00001121	1	persistent	2	0	0
KPL3050___802	c_000000000001	847994	849388	+	F	GC_00001211	1	persistent	2	0	0
KPL3050___803	c_000000000001	849596	850030	+	F	GC_00000691	1	persistent	2	0	0
KPL3050___804	c_000000000001	850256	852019	+	F	GC_00000771	1	persistent	2	0	0
KPL3050___805	c_000000000001	852009	853784	+	F	GC_00001225	1	persistent	3	0	1
KPL3050___806	c_000000000001	853859	854710	+	F	GC_00000719	1	persistent	3	0	1
KPL3050___807	c_000000000001	854836	855681	+	F	GC_00000681	1	persistent	2	1	0
KPL3050___808	c_000000000001	856061	856402	+	F	GC_00001464	1	shell	2	0	0
KPL3050___809	c_000000000001	856476	857492	-	F	GC_00001099	1	persistent	2	1	0
KPL3050___810	c_000000000001	857615	858670	+	F	GC_00001109	1	persistent	2	0	0
KPL3050___811	c_000000000001	858693	859613	+	F	GC_00001142	1	persistent	2	0	0
KPL3050___812	c_000000000001	859626	860768	+	F	GC_00001037	1	persistent	2	0	0
KPL3050___813	c_000000000001	860761	862140	+	F	GC_00001162	1	persistent	4	0	0
KPL3050___814	c_000000000001	862099	862233	-	F	GC_00000002	9	persistent	37	10	4
KPL3050___815	c_000000000001	862220	863515	-	F	GC_00000001	11	persistent	76	15	10
KPL3050___816	c_000000000001	864067	865161	-	F	GC_00000844	1	persistent	4	0	0
KPL3050___817	c_000000000001	865403	866368	+	F	GC_00000931	1	persistent	2	0	0
KPL3050___818	c_000000000001	866390	867562	+	F	GC_00000949	1	persistent	2	0	0
KPL3050___819	c_000000000001	867579	868634	+	F	GC_00001012	1	persistent	2	1	0
KPL3050___820	c_000000000001	868816	871617	+	F	GC_00001548	1	shell	3	1	0
KPL3050___821	c_000000000001	871752	872303	+	F	GC_00000661	1	persistent	4	1	0
KPL3050___822	c_000000000001	872281	873249	+	F	GC_00001235	1	persistent	2	0	0
KPL3050___823	c_000000000001	873249	873920	+	F	GC_00000826	1	persistent	2	0	0
KPL3050___824	c_000000000001	874020	875492	+	F	GC_00000051	2	persistent	3	0	0
KPL3050___825	c_000000000001	875492	876211	+	F	GC_00000051	2	persistent	3	0	0
KPL3050___826	c_000000000001	876262	876714	+	F	GC_00001183	1	persistent	1	2	6
KPL3050___827	c_000000000001	876791	877042	-	F	GC_00000055	3	shell	4	3	8
KPL3050___828	c_000000000001	877308	878339	-	F	GC_00000055	3	shell	4	3	8
KPL3050___829	c_000000000001	878399	878749	-	F	GC_00000040	2	shell	0	5	4
KPL3050___830	c_000000000001	878739	878912	-	F	GC_00000022	4	shell	5	4	16
KPL3050___831	c_000000000001	879119	880186	+	F	GC_00002177	1	cloud	0	1	1
KPL3050___832	c_000000000001	880179	882413	+	F	GC_00002125	1	cloud	0	0	2
KPL3050___833	c_000000000001	882436	883143	+	F	GC_00002152	1	cloud	0	0	2
KPL3050___834	c_000000000001	883162	884628	+	F	GC_00002142	1	cloud	1	1	1
KPL3050___835	c_000000000001	885023	885523	-	F	GC_00000028	5	shell	7	9	6
KPL3050___836	c_000000000001	885607	886155	-	F	GC_00000008	6	persistent	8	8	9
KPL3050___837	c_000000000001	886435	886923	+	F	GC_00001632	1	shell	2	0	7
KPL3050___838	c_000000000001	887105	887257	+	F	GC_00002096	1	cloud	0	2	0
KPL3050___839	c_000000000001	888169	888921	+	F	GC_00001773	1	shell	0	1	3
KPL3050___840	c_000000000001	888911	893278	+	F	GC_00001778	1	shell	0	1	5
KPL3050___841	c_000000000001	893312	894871	+	F	GC_00002338	1	cloud	0	1	2
KPL3050___842	c_000000000001	895036	895539	-	F	GC_00002014	1	cloud	0	1	3
KPL3050___843	c_000000000001	895631	895867	-	F	GC_00002603	1	cloud	0	0	2
KPL3050___844	c_000000000001	896070	896261	-	F	GC_00002074	1	cloud	1	1	2
KPL3050___845	c_000000000001	896298	897596	-	F	GC_00001210	1	persistent	1	2	3
KPL3050___846	c_000000000001	897748	898467	+	F	GC_00000907	1	persistent	2	0	1
KPL3050___847	c_000000000001	898821	899699	-	F	GC_00001247	1	persistent	2	2	5
KPL3050___848	c_000000000001	899872	900078	+	F	GC_00001727	1	shell	2	1	1
KPL3050___849	c_000000000001	900425	901840	+	F	GC_00000897	1	persistent	2	2	5
KPL3050___850	c_000000000001	902228	903331	+	F	GC_00000990	1	persistent	2	0	0
KPL3050___851	c_000000000001	903381	903761	+	F	GC_00000692	1	persistent	2	0	0
KPL3050___852	c_000000000001	903804	905159	+	F	GC_00001297	1	persistent	2	0	0
KPL3050___853	c_000000000001	905159	906646	+	F	GC_00000883	1	persistent	2	0	0
KPL3050___854	c_000000000001	906730	907224	+	F	GC_00000165	1	persistent	2	0	2
KPL3050___855	c_000000000001	907279	908811	+	F	GC_00001248	1	persistent	2	0	0
KPL3050___856	c_000000000001	908948	909859	+	F	GC_00000752	1	persistent	2	0	0
KPL3050___857	c_000000000001	909869	910828	+	F	GC_00000654	1	persistent	2	0	0
KPL3050___858	c_000000000001	911071	912102	+	F	GC_00000480	1	persistent	2	0	0
KPL3050___859	c_000000000001	912118	912693	+	F	GC_00000989	1	persistent	2	0	0
KPL3050___860	c_000000000001	912768	914609	+	F	GC_00000835	1	persistent	2	0	1
KPL3050___861	c_000000000001	914703	915857	+	F	GC_00000597	1	persistent	3	1	2
KPL3050___862	c_000000000001	916055	917590	+	F	GC_00001900	1	cloud	1	0	1
KPL3050___863	c_000000000001	917868	918347	-	F	GC_00001701	3	cloud	0	1	8
KPL3050___864	c_000000000001	918617	918922	-	F	GC_00001787	2	cloud	2	1	2
KPL3050___865	c_000000000001	919498	920187	+	F	GC_00001644	1	shell	1	1	1
KPL3050___866	c_000000000001	920235	921302	+	F	GC_00001651	1	shell	0	2	0
KPL3050___867	c_000000000001	921397	922413	+	F	GC_00001618	1	shell	0	3	0
KPL3050___868	c_000000000001	922425	924212	+	F	GC_00001641	1	shell	0	2	0
KPL3050___869	c_000000000001	924229	924882	+	F	GC_00001647	1	shell	0	2	0
KPL3050___870	c_000000000001	924958	925830	-	F	GC_00001650	1	shell	2	1	0
KPL3050___871	c_000000000001	926002	927408	-	F	GC_00001004	1	persistent	3	2	0
KPL3050___872	c_000000000001	927966	935555	+	F	GC_00001378	1	persistent	2	1	0
KPL3050___873	c_000000000001	935711	937534	+	F	GC_00000318	1	persistent	2	0	1
KPL3050___874	c_000000000001	937590	938327	+	F	GC_00000148	1	persistent	3	0	0
KPL3050___875	c_000000000001	938343	938966	+	F	GC_00001067	1	persistent	2	0	0
KPL3050___876	c_000000000001	939139	939852	+	F	GC_00001175	1	persistent	2	0	0
KPL3050___877	c_000000000001	939923	940459	-	F	GC_00000795	1	persistent	2	0	0
KPL3050___878	c_000000000001	940750	941676	-	F	GC_00001154	1	persistent	3	0	0
KPL3050___879	c_000000000001	941899	943053	+	F	GC_00000086	1	persistent	3	0	0
KPL3050___880	c_000000000001	943131	944981	-	F	GC_00001072	1	persistent	3	0	0
KPL3050___881	c_000000000001	945192	946559	+	F	GC_00000137	1	persistent	3	0	0
KPL3050___882	c_000000000001	946604	946996	-	F	GC_00000757	1	persistent	2	0	0
KPL3050___883	c_000000000001	946993	947208	-	F	GC_00000213	1	persistent	2	0	0
KPL3050___884	c_000000000001	947346	949247	+	F	GC_00001196	1	persistent	2	0	0
KPL3050___885	c_000000000001	949258	950205	+	F	GC_00001270	1	persistent	2	0	0
KPL3050___886	c_000000000001	950218	950712	+	F	GC_00001271	1	persistent	2	0	0
KPL3050___887	c_000000000001	950756	951421	-	F	GC_00000491	1	persistent	2	0	0
KPL3050___888	c_000000000001	951572	952270	+	F	GC_00000538	1	persistent	2	0	0
KPL3050___889	c_000000000001	952305	955877	+	F	GC_00000206	1	persistent	3	0	0
KPL3050___890	c_000000000001	955903	956721	+	F	GC_00001232	1	persistent	2	0	0
KPL3050___891	c_000000000001	956753	958042	+	F	GC_00001184	1	persistent	2	0	0
KPL3050___892	c_000000000001	958069	958395	+	F	GC_00000635	1	persistent	2	0	0
KPL3050___893	c_000000000001	958414	959952	+	F	GC_00000420	1	persistent	2	0	1
KPL3050___894	c_000000000001	960119	960391	+	F	GC_00000215	1	persistent	2	0	1
KPL3050___895	c_000000000001	960416	960661	+	F	GC_00000385	1	persistent	2	0	0
KPL3050___896	c_000000000001	960732	961250	+	F	GC_00000898	1	persistent	2	0	0
KPL3050___897	c_000000000001	961250	961984	+	F	GC_00000765	1	persistent	2	0	0
KPL3050___898	c_000000000001	962039	962794	-	F	GC_00000942	1	persistent	2	0	0
KPL3050___899	c_000000000001	963031	963222	+	F	GC_00000324	1	persistent	2	0	1
KPL3050___900	c_000000000001	963418	964119	+	F	GC_00000846	1	persistent	2	0	1
KPL3050___901	c_000000000001	964150	964437	+	F	GC_00000461	1	persistent	2	0	0
KPL3050___902	c_000000000001	964482	964979	+	F	GC_00000952	1	persistent	2	0	0
KPL3050___903	c_000000000001	965031	965519	+	F	GC_00001049	1	persistent	2	0	0
KPL3050___904	c_000000000001	965638	966357	+	F	GC_00000267	1	persistent	2	0	0
KPL3050___905	c_000000000001	966371	966928	+	F	GC_00000340	1	persistent	2	0	0
KPL3050___906	c_000000000001	967256	968707	+	F	GC_00001254	1	persistent	2	0	0
KPL3050___907	c_000000000001	968893	969615	+	F	GC_00000443	1	persistent	2	0	0
KPL3050___908	c_000000000001	969638	970423	+	F	GC_00000279	1	persistent	2	0	0
KPL3050___909	c_000000000001	970443	971714	+	F	GC_00000819	1	persistent	2	0	0
KPL3050___910	c_000000000001	971740	973443	+	F	GC_00000761	1	persistent	2	0	0
KPL3050___911	c_000000000001	973515	977846	+	F	GC_00000176	1	persistent	3	0	0
KPL3050___912	c_000000000001	978010	978480	+	F	GC_00000803	1	persistent	2	0	0
KPL3050___913	c_000000000001	978498	979778	+	F	GC_00000857	1	persistent	2	0	0
KPL3050___914	c_000000000001	979800	980093	+	F	GC_00000299	1	persistent	2	0	0
KPL3050___915	c_000000000001	980083	980388	+	F	GC_00000316	1	persistent	2	0	0
KPL3050___916	c_000000000001	980393	982639	+	F	GC_00000708	1	persistent	2	0	0
KPL3050___917	c_000000000001	982677	983018	+	F	GC_00000549	1	persistent	3	0	0
KPL3050___918	c_000000000001	983109	983900	-	F	GC_00000935	1	persistent	3	0	0
KPL3050___919	c_000000000001	984001	985050	+	F	GC_00001042	1	persistent	2	0	1
KPL3050___920	c_000000000001	985361	986944	+	F	GC_00000190	1	persistent	3	1	1
KPL3050___921	c_000000000001	987011	987463	-	F	GC_00000880	1	persistent	2	1	0
KPL3050___922	c_000000000001	987546	988853	-	F	GC_00001129	1	persistent	2	0	0
KPL3050___923	c_000000000001	989314	990612	+	F	GC_00001256	1	persistent	2	0	0
KPL3050___924	c_000000000001	990643	992415	+	F	GC_00001088	1	persistent	2	0	0
KPL3050___925	c_000000000001	992419	993336	+	F	GC_00001148	1	persistent	4	0	0
KPL3050___926	c_000000000001	993499	993660	+	F	GC_00001447	1	persistent	4	0	0
KPL3050___927	c_000000000001	993801	994730	+	F	GC_00001107	1	persistent	4	0	0
KPL3050___928	c_000000000001	994735	995982	+	F	GC_00000858	1	persistent	2	0	0
KPL3050___929	c_000000000001	996007	997077	+	F	GC_00000915	1	persistent	2	0	0
KPL3050___930	c_000000000001	997078	998259	+	F	GC_00001089	1	persistent	2	0	0
KPL3050___931	c_000000000001	998403	998939	+	F	GC_00000304	1	persistent	2	0	1
KPL3050___932	c_000000000001	998997	1000091	-	F	GC_00000596	1	persistent	3	0	0
KPL3050___933	c_000000000001	1000326	1001564	+	F	GC_00001227	1	persistent	2	0	0
KPL3050___934	c_000000000001	1001606	1001827	+	F	GC_00000726	1	persistent	2	0	0
KPL3050___935	c_000000000001	1002074	1002580	+	F	GC_00000675	1	persistent	3	0	0
KPL3050___936	c_000000000001	1002652	1004097	-	F	GC_00000076	1	persistent	4	0	0
KPL3050___937	c_000000000001	1004216	1005523	+	F	GC_00000648	1	persistent	2	1	1
KPL3050___938	c_000000000001	1005634	1005819	+	F	GC_00001572	1	shell	2	0	1
KPL3050___939	c_000000000001	1006434	1006829	-	F	GC_00000050	1	persistent	3	1	0
KPL3050___940	c_000000000001	1007013	1007975	-	F	GC_00000639	1	persistent	2	0	0
KPL3050___941	c_000000000001	1008050	1008421	-	F	GC_00000610	1	persistent	2	0	0
KPL3050___942	c_000000000001	1008541	1010853	+	F	GC_00000122	1	persistent	3	0	0
KPL3050___943	c_000000000001	1011114	1012250	+	F	GC_00000454	1	persistent	2	0	0
KPL3050___944	c_000000000001	1012374	1013939	+	F	GC_00000134	1	persistent	3	0	0
KPL3050___945	c_000000000001	1013932	1015014	+	F	GC_00000598	1	persistent	2	0	0
KPL3050___946	c_000000000001	1015014	1015970	+	F	GC_00000969	1	persistent	2	0	0
KPL3050___947	c_000000000001	1016120	1016728	+	F	GC_00000658	1	persistent	2	0	0
KPL3050___948	c_000000000001	1016963	1019107	+	F	GC_00000151	1	persistent	3	0	0
KPL3050___949	c_000000000001	1019238	1019399	-	F	GC_00000301	1	persistent	2	0	0
