gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
932	c_000000000034	8254	11332	f	0	1	Prodigal	002006
933	c_000000000034	11391	11505	r	0	1	Prodigal	002006
934	c_000000000034	11511	12270	r	0	1	Prodigal	002006
935	c_000000000034	12809	13547	f	0	1	Prodigal	002006
936	c_000000000034	13558	14233	f	0	1	Prodigal	002006
937	c_000000000034	14626	15481	r	0	1	Prodigal	002006
938	c_000000000034	15477	16395	r	0	1	Prodigal	002006
939	c_000000000034	16363	17173	r	0	1	Prodigal	002006
940	c_000000000034	17187	18210	r	0	1	Prodigal	002006
941	c_000000000034	18586	19975	f	0	1	Prodigal	002006
942	c_000000000034	20129	22016	f	0	1	Prodigal	002006
943	c_000000000034	22102	22771	r	0	1	Prodigal	002006
944	c_000000000034	23186	23858	f	0	1	Prodigal	002006
945	c_000000000034	24024	25131	f	0	1	Prodigal	002006
946	c_000000000034	25170	26337	f	0	1	Prodigal	002006
947	c_000000000034	26391	27405	r	0	1	Prodigal	002006
948	c_000000000034	27417	28017	r	0	1	Prodigal	002006
949	c_000000000034	28023	29247	r	0	1	Prodigal	002006
950	c_000000000034	29509	30526	f	0	1	Prodigal	002006
951	c_000000000034	30592	31654	f	0	1	Prodigal	002006
952	c_000000000034	31923	33456	f	0	1	Prodigal	002006
953	c_000000000034	33686	34979	f	0	1	Prodigal	002006
954	c_000000000034	34995	35955	f	0	1	Prodigal	002006
955	c_000000000034	36073	37696	f	0	1	Prodigal	002006
956	c_000000000034	37725	38202	f	0	1	Prodigal	002006
957	c_000000000034	38446	39724	f	0	1	Prodigal	002006
958	c_000000000034	39797	41090	f	0	1	Prodigal	002006
959	c_000000000034	41092	41944	f	0	1	Prodigal	002006
960	c_000000000034	41999	45536	f	0	1	Prodigal	002006
961	c_000000000034	45760	46555	f	0	1	Prodigal	002006
962	c_000000000034	46714	47842	f	0	1	Prodigal	002006
963	c_000000000034	47892	49638	f	0	1	Prodigal	002006
964	c_000000000034	49637	50399	f	0	1	Prodigal	002006
965	c_000000000034	50523	52023	f	0	1	Prodigal	002006
966	c_000000000034	52196	52352	f	0	1	Prodigal	002006
967	c_000000000034	52371	52545	f	0	1	Prodigal	002006
968	c_000000000034	52647	53205	f	0	1	Prodigal	002006
969	c_000000000034	53467	53659	r	0	1	Prodigal	002006
970	c_000000000034	53676	54117	r	0	1	Prodigal	002006
971	c_000000000034	54643	55069	f	0	1	Prodigal	002006
972	c_000000000034	55168	55864	f	0	1	Prodigal	002006
973	c_000000000034	56071	56578	f	0	1	Prodigal	002006
974	c_000000000034	56645	57011	f	0	1	Prodigal	002006
975	c_000000000034	57524	58475	f	0	1	Prodigal	002006
976	c_000000000034	58577	58748	r	0	1	Prodigal	002006
977	c_000000000034	58813	58960	r	0	1	Prodigal	002006
978	c_000000000034	59308	60496	f	0	1	Prodigal	002006
979	c_000000000034	60520	61693	f	0	1	Prodigal	002006
980	c_000000000034	61694	62171	f	0	1	Prodigal	002006
981	c_000000000034	62310	63606	f	0	1	Prodigal	002006
982	c_000000000034	64008	67581	f	0	1	Prodigal	002006
983	c_000000000034	67670	71318	f	0	1	Prodigal	002006
984	c_000000000034	71657	72068	f	0	1	Prodigal	002006
985	c_000000000034	72113	72584	f	0	1	Prodigal	002006
986	c_000000000034	72680	74768	f	0	1	Prodigal	002006
987	c_000000000034	74903	76088	f	0	1	Prodigal	002006
988	c_000000000034	76228	76375	r	0	1	Prodigal	002006
989	c_000000000034	76469	77273	r	0	1	Prodigal	002006
990	c_000000000034	77272	78196	r	0	1	Prodigal	002006
991	c_000000000034	78563	83042	f	0	1	Prodigal	002006
992	c_000000000034	83177	83876	f	0	1	Prodigal	002006
993	c_000000000034	83956	84184	f	0	1	Prodigal	002006
994	c_000000000034	84176	85418	f	0	1	Prodigal	002006
995	c_000000000034	85485	86628	r	0	1	Prodigal	002006
996	c_000000000034	86718	86844	r	0	1	Prodigal	002006
997	c_000000000034	87261	88368	f	0	1	Prodigal	002006
998	c_000000000034	88414	89686	f	0	1	Prodigal	002006
999	c_000000000034	89932	90823	f	0	1	Prodigal	002006
1000	c_000000000034	90909	92457	f	0	1	Prodigal	002006
1001	c_000000000034	92459	92900	f	0	1	Prodigal	002006
1002	c_000000000034	92969	93812	f	0	1	Prodigal	002006
1003	c_000000000034	93798	94476	f	0	1	Prodigal	002006
1004	c_000000000034	94487	95375	f	0	1	Prodigal	002006
1005	c_000000000034	95513	95936	r	0	1	Prodigal	002006
1006	c_000000000034	96060	96201	r	0	1	Prodigal	002006
1007	c_000000000034	96550	98425	f	0	1	Prodigal	002006
1008	c_000000000034	98517	98733	f	0	1	Prodigal	002006
1009	c_000000000034	98843	99425	f	0	1	Prodigal	002006
1010	c_000000000034	99853	101227	f	0	1	Prodigal	002006
1011	c_000000000034	101302	102664	f	0	1	Prodigal	002006
1012	c_000000000040	158	425	r	0	1	Prodigal	002006
1013	c_000000000040	417	660	r	0	1	Prodigal	002006
1014	c_000000000040	662	1619	r	0	1	Prodigal	002006
1015	c_000000000040	1706	1952	r	0	1	Prodigal	002006
1016	c_000000000040	2132	2765	f	0	1	Prodigal	002006
1017	c_000000000040	2821	3103	f	0	1	Prodigal	002006
1018	c_000000000040	3158	3323	f	0	1	Prodigal	002006
1019	c_000000000040	3563	4085	r	0	1	Prodigal	002006
1020	c_000000000040	4146	6912	r	0	1	Prodigal	002006
1021	c_000000000040	7068	8349	r	0	1	Prodigal	002006
1022	c_000000000040	8350	9355	r	0	1	Prodigal	002006
1023	c_000000000040	9500	10454	r	0	1	Prodigal	002006
1024	c_000000000040	10549	10879	r	0	1	Prodigal	002006
1025	c_000000000040	11184	11745	r	0	1	Prodigal	002006
1026	c_000000000040	11890	12493	f	0	1	Prodigal	002006
1027	c_000000000040	12769	13159	f	0	1	Prodigal	002006
1028	c_000000000040	13207	14476	r	0	1	Prodigal	002006
1029	c_000000000040	15025	16000	r	0	1	Prodigal	002006
1030	c_000000000040	16317	16779	f	0	1	Prodigal	002006
1031	c_000000000040	16784	17729	f	0	1	Prodigal	002006
1032	c_000000000040	17769	17994	f	0	1	Prodigal	002006
1033	c_000000000040	18016	18988	f	0	1	Prodigal	002006
1034	c_000000000040	19036	19984	f	0	1	Prodigal	002006
1035	c_000000000040	19980	20703	f	0	1	Prodigal	002006
1036	c_000000000040	20702	21956	f	0	1	Prodigal	002006
1037	c_000000000040	21957	22452	f	0	1	Prodigal	002006
1038	c_000000000040	22452	22887	f	0	1	Prodigal	002006
1039	c_000000000040	22888	24253	f	0	1	Prodigal	002006
1040	c_000000000040	24275	25148	f	0	1	Prodigal	002006
1041	c_000000000040	25134	25920	f	0	1	Prodigal	002006
1042	c_000000000040	26363	26672	f	0	1	Prodigal	002006
1043	c_000000000040	26714	27347	f	0	1	Prodigal	002006
1044	c_000000000040	27375	27999	f	0	1	Prodigal	002006
1045	c_000000000040	27998	28289	f	0	1	Prodigal	002006
1046	c_000000000040	28330	29176	f	0	1	Prodigal	002006
1047	c_000000000040	29222	29501	f	0	1	Prodigal	002006
1048	c_000000000040	29522	29879	f	0	1	Prodigal	002006
1049	c_000000000040	29885	30542	f	0	1	Prodigal	002006
1050	c_000000000040	30545	30977	f	0	1	Prodigal	002006
1051	c_000000000040	30966	31161	f	0	1	Prodigal	002006
1052	c_000000000040	31197	31461	f	0	1	Prodigal	002006
1053	c_000000000040	31501	31870	f	0	1	Prodigal	002006
1054	c_000000000040	31903	32206	f	0	1	Prodigal	002006
1055	c_000000000040	32239	32779	f	0	1	Prodigal	002006
1056	c_000000000040	32805	32991	f	0	1	Prodigal	002006
1057	c_000000000040	33029	33428	f	0	1	Prodigal	002006
1058	c_000000000040	33476	34013	f	0	1	Prodigal	002006
1059	c_000000000040	34065	34425	f	0	1	Prodigal	002006
1060	c_000000000040	34445	34955	f	0	1	Prodigal	002006
1061	c_000000000040	34968	35151	f	0	1	Prodigal	002006
1062	c_000000000040	35187	35628	f	0	1	Prodigal	002006
1063	c_000000000040	35632	36949	f	0	1	Prodigal	002006
1064	c_000000000040	36968	37613	f	0	1	Prodigal	002006
1065	c_000000000040	37738	37957	f	0	1	Prodigal	002006
1066	c_000000000040	38220	38586	f	0	1	Prodigal	002006
1067	c_000000000040	38618	39017	f	0	1	Prodigal	002006
1068	c_000000000040	39084	40026	f	0	1	Prodigal	002006
1069	c_000000000040	40052	40472	f	0	1	Prodigal	002006
1070	c_000000000040	40731	42234	f	0	1	Prodigal	002006
1071	c_000000000040	42363	43203	f	0	1	Prodigal	002006
1072	c_000000000040	43172	44057	f	0	1	Prodigal	002006
1073	c_000000000040	44046	44844	f	0	1	Prodigal	002006
1074	c_000000000040	44904	45654	f	0	1	Prodigal	002006
1075	c_000000000040	45833	46166	f	0	1	Prodigal	002006
1076	c_000000000040	46165	46996	f	0	1	Prodigal	002006
1077	c_000000000040	46982	47870	f	0	1	Prodigal	002006
1078	c_000000000040	47870	48893	f	0	1	Prodigal	002006
1079	c_000000000040	48923	49922	f	0	1	Prodigal	002006
1080	c_000000000040	49973	51629	f	0	1	Prodigal	002006
1081	c_000000000040	51643	52579	f	0	1	Prodigal	002006
1082	c_000000000040	52575	53649	f	0	1	Prodigal	002006
1083	c_000000000040	53651	54695	f	0	1	Prodigal	002006
1084	c_000000000040	54691	55549	f	0	1	Prodigal	002006
1085	c_000000000040	55722	57219	f	0	1	Prodigal	002006
1086	c_000000000040	58337	58565	f	0	1	Prodigal	002006
1087	c_000000000040	58542	59790	f	0	1	Prodigal	002006
1088	c_000000000040	60467	60848	f	0	1	Prodigal	002006
1089	c_000000000040	60840	61710	f	0	1	Prodigal	002006
1090	c_000000000040	61706	62351	f	0	1	Prodigal	002006
1091	c_000000000040	62366	62954	f	0	1	Prodigal	002006
1092	c_000000000040	62971	63118	f	0	1	Prodigal	002006
1093	c_000000000040	63587	65237	f	0	1	Prodigal	002006
1094	c_000000000040	65274	67533	f	0	1	Prodigal	002006
1095	c_000000000040	67556	68774	f	0	1	Prodigal	002006
1096	c_000000000040	68766	69693	f	0	1	Prodigal	002006
1097	c_000000000040	69774	70974	r	0	1	Prodigal	002006
1098	c_000000000040	71034	71964	r	0	1	Prodigal	002006
1099	c_000000000040	71986	72937	r	0	1	Prodigal	002006
1100	c_000000000040	72952	74149	r	0	1	Prodigal	002006
1101	c_000000000040	74565	75009	f	0	1	Prodigal	002006
1102	c_000000000040	75022	75415	f	0	1	Prodigal	002006
1103	c_000000000040	75477	76197	r	0	1	Prodigal	002006
1104	c_000000000040	76793	77759	r	0	1	Prodigal	002006
1105	c_000000000040	77895	79026	r	0	1	Prodigal	002006
1106	c_000000000040	79018	79261	r	0	1	Prodigal	002006
1107	c_000000000040	79382	81101	f	0	1	Prodigal	002006
1108	c_000000000040	81584	82520	f	0	1	Prodigal	002006
1109	c_000000000040	82538	83420	f	0	1	Prodigal	002006
1110	c_000000000040	83675	85046	f	0	1	Prodigal	002006
1111	c_000000000040	85055	85718	f	0	1	Prodigal	002006
1112	c_000000000040	85821	86544	r	0	1	Prodigal	002006
1113	c_000000000040	87610	88366	f	0	1	Prodigal	002006
1114	c_000000000040	88366	90373	f	0	1	Prodigal	002006
1115	c_000000000040	90442	90577	r	0	1	Prodigal	002006
1116	c_000000000040	90654	90777	r	0	1	Prodigal	002006
1117	c_000000000040	91044	91149	f	0	1	Prodigal	002006
1118	c_000000000040	91302	91722	f	0	1	Prodigal	002006
1119	c_000000000040	92233	92494	f	0	1	Prodigal	002006
1120	c_000000000040	92633	93074	f	0	1	Prodigal	002006
1121	c_000000000040	93082	93508	f	0	1	Prodigal	002006
1122	c_000000000040	93935	94685	f	0	1	Prodigal	002006
1123	c_000000000040	94671	95445	f	0	1	Prodigal	002006
1124	c_000000000040	95446	96502	f	0	1	Prodigal	002006
1125	c_000000000040	96773	97553	f	0	1	Prodigal	002006
1126	c_000000000040	97552	98290	f	0	1	Prodigal	002006
1127	c_000000000040	98290	99016	f	0	1	Prodigal	002006
1128	c_000000000040	99098	99848	r	0	1	Prodigal	002006
1129	c_000000000040	99849	100740	r	0	1	Prodigal	002006
1130	c_000000000040	101027	101447	f	0	1	Prodigal	002006
1131	c_000000000040	101840	102074	f	0	1	Prodigal	002006
1132	c_000000000040	102415	103276	f	0	1	Prodigal	002006
1133	c_000000000040	103580	103751	r	0	1	Prodigal	002006
1134	c_000000000040	103989	104457	r	0	1	Prodigal	002006
1135	c_000000000040	104467	105235	r	0	1	Prodigal	002006
1136	c_000000000040	105351	106227	r	0	1	Prodigal	002006
1137	c_000000000040	106411	107107	f	0	1	Prodigal	002006
1138	c_000000000040	107137	107857	f	0	1	Prodigal	002006
1139	c_000000000040	107955	109119	f	0	1	Prodigal	002006
1140	c_000000000040	109521	109731	f	0	1	Prodigal	002006
1141	c_000000000040	110089	111454	f	0	1	Prodigal	002006
1142	c_000000000040	111615	112299	f	0	1	Prodigal	002006
1143	c_000000000040	112437	112839	f	0	1	Prodigal	002006
1144	c_000000000040	112962	113862	f	0	1	Prodigal	002006
1145	c_000000000040	113854	115129	f	0	1	Prodigal	002006
1146	c_000000000040	115254	116448	f	0	1	Prodigal	002006
1147	c_000000000040	117733	118198	r	0	1	Prodigal	002006
1148	c_000000000040	118268	119723	r	0	1	Prodigal	002006
1149	c_000000000040	119744	120677	r	0	1	Prodigal	002006
1150	c_000000000040	120686	122213	r	0	1	Prodigal	002006
1151	c_000000000040	122227	122557	r	0	1	Prodigal	002006
1152	c_000000000040	122549	123059	r	0	1	Prodigal	002006
1153	c_000000000040	123099	123312	r	0	1	Prodigal	002006
1154	c_000000000040	123383	124097	r	0	1	Prodigal	002006
1155	c_000000000040	124298	125693	r	0	1	Prodigal	002006
1156	c_000000000040	125903	127574	r	0	1	Prodigal	002006
1157	c_000000000045	356	848	f	0	1	Prodigal	002006
1158	c_000000000045	882	1353	f	0	1	Prodigal	002006
1159	c_000000000045	1488	3513	f	0	1	Prodigal	002006
1160	c_000000000045	3690	5316	f	0	1	Prodigal	002006
1161	c_000000000045	5629	6520	f	0	1	Prodigal	002006
1162	c_000000000045	6695	7667	f	0	1	Prodigal	002006
1163	c_000000000045	7809	9501	r	0	1	Prodigal	002006
1164	c_000000000045	9835	10171	f	0	1	Prodigal	002006
1165	c_000000000045	10378	11095	f	0	1	Prodigal	002006
1166	c_000000000045	11097	12555	f	0	1	Prodigal	002006
1167	c_000000000045	12578	13760	f	0	1	Prodigal	002006
1168	c_000000000045	13855	14629	f	0	1	Prodigal	002006
1169	c_000000000045	14625	15186	f	0	1	Prodigal	002006
1170	c_000000000045	15275	15863	r	0	1	Prodigal	002006
1171	c_000000000045	15869	16550	r	0	1	Prodigal	002006
1172	c_000000000045	16860	17463	r	0	1	Prodigal	002006
1173	c_000000000045	17592	18294	f	0	1	Prodigal	002006
1174	c_000000000045	18303	22341	f	0	1	Prodigal	002006
1175	c_000000000045	22471	22756	r	0	1	Prodigal	002006
1176	c_000000000045	23062	24355	f	0	1	Prodigal	002006
1177	c_000000000045	24545	24809	f	0	1	Prodigal	002006
1178	c_000000000045	24943	25924	f	0	1	Prodigal	002006
1179	c_000000000045	26039	27002	f	0	1	Prodigal	002006
1180	c_000000000045	26950	27700	f	0	1	Prodigal	002006
1181	c_000000000045	27882	30144	f	0	1	Prodigal	002006
1182	c_000000000045	30149	31007	f	0	1	Prodigal	002006
1183	c_000000000045	31051	31972	r	0	1	Prodigal	002006
1184	c_000000000045	32129	33431	f	0	1	Prodigal	002006
1185	c_000000000045	33427	35017	f	0	1	Prodigal	002006
1186	c_000000000045	35168	36959	f	0	1	Prodigal	002006
1187	c_000000000045	37192	38251	f	0	1	Prodigal	002006
1188	c_000000000045	38247	39138	f	0	1	Prodigal	002006
1189	c_000000000045	39152	40019	f	0	1	Prodigal	002006
1190	c_000000000045	40118	41444	f	0	1	Prodigal	002006
1191	c_000000000045	41528	41741	r	0	1	Prodigal	002006
1192	c_000000000045	41968	42307	r	0	1	Prodigal	002006
1193	c_000000000045	42414	45039	r	0	1	Prodigal	002006
1194	c_000000000045	45431	48872	f	0	1	Prodigal	002006
1195	c_000000000045	48984	49806	f	0	1	Prodigal	002006
1196	c_000000000045	49934	51308	f	0	1	Prodigal	002006
1197	c_000000000045	51391	52366	f	0	1	Prodigal	002006
1198	c_000000000045	52474	52948	f	0	1	Prodigal	002006
1199	c_000000000045	53230	54559	f	0	1	Prodigal	002006
1200	c_000000000045	54561	55626	f	0	1	Prodigal	002006
1201	c_000000000045	55686	56253	r	0	1	Prodigal	002006
1202	c_000000000045	56249	56807	r	0	1	Prodigal	002006
1203	c_000000000045	57008	58367	f	0	1	Prodigal	002006
1204	c_000000000045	58485	58875	r	0	1	Prodigal	002006
1205	c_000000000045	59191	60652	f	0	1	Prodigal	002006
1206	c_000000000045	60982	62260	f	0	1	Prodigal	002006
1207	c_000000000045	62288	63680	f	0	1	Prodigal	002006
1208	c_000000000045	63682	65458	f	0	1	Prodigal	002006
1209	c_000000000045	65476	65770	f	0	1	Prodigal	002006
1210	c_000000000045	65870	67259	f	0	1	Prodigal	002006
1211	c_000000000045	67500	68400	f	0	1	Prodigal	002006
1212	c_000000000045	68412	69597	f	0	1	Prodigal	002006
1213	c_000000000045	69598	69916	f	0	1	Prodigal	002006
1214	c_000000000045	69929	70250	f	0	1	Prodigal	002006
1215	c_000000000045	70400	72371	f	0	1	Prodigal	002006
1216	c_000000000045	72513	73074	f	0	1	Prodigal	002006
1217	c_000000000045	73123	76648	f	0	1	Prodigal	002006
1218	c_000000000045	76649	77702	f	0	1	Prodigal	002006
1219	c_000000000045	77704	77977	f	0	1	Prodigal	002006
1220	c_000000000045	78182	78647	f	0	1	Prodigal	002006
1221	c_000000000045	78978	79740	r	0	1	Prodigal	002006
1222	c_000000000045	79809	81705	r	0	1	Prodigal	002006
1223	c_000000000045	82260	83361	f	0	1	Prodigal	002006
1224	c_000000000045	83364	84366	f	0	1	Prodigal	002006
1225	c_000000000045	84381	84726	f	0	1	Prodigal	002006
1226	c_000000000045	85101	85476	f	0	1	Prodigal	002006
1227	c_000000000045	85491	87234	f	0	1	Prodigal	002006
1228	c_000000000045	87653	88229	f	0	1	Prodigal	002006
1229	c_000000000045	88372	88753	f	0	1	Prodigal	002006
1230	c_000000000045	88916	89123	r	0	1	Prodigal	002006
1231	c_000000000045	89507	90131	f	0	1	Prodigal	002006
1232	c_000000000045	90197	90608	r	0	1	Prodigal	002006
1233	c_000000000045	91091	91358	f	0	1	Prodigal	002006
1234	c_000000000045	91489	92026	r	0	1	Prodigal	002006
1235	c_000000000045	92032	93037	r	0	1	Prodigal	002006
1236	c_000000000045	93092	93716	r	0	1	Prodigal	002006
1237	c_000000000045	93815	94643	r	0	1	Prodigal	002006
1238	c_000000000045	94822	95335	f	0	1	Prodigal	002006
1239	c_000000000045	95442	95982	f	0	1	Prodigal	002006
1240	c_000000000045	96069	97104	r	0	1	Prodigal	002006
1241	c_000000000045	97383	98040	f	0	1	Prodigal	002006
1242	c_000000000045	98066	99140	f	0	1	Prodigal	002006
1243	c_000000000045	99254	99482	r	0	1	Prodigal	002006
1244	c_000000000045	99925	104776	f	0	1	Prodigal	002006
1245	c_000000000045	105160	106672	f	0	1	Prodigal	002006
1246	c_000000000045	106697	108518	f	0	1	Prodigal	002006
1247	c_000000000045	108549	109533	f	0	1	Prodigal	002006
1248	c_000000000045	109538	110120	f	0	1	Prodigal	002006
1249	c_000000000045	110220	110601	f	0	1	Prodigal	002006
1250	c_000000000045	110647	111028	f	0	1	Prodigal	002006
1251	c_000000000045	111027	111366	f	0	1	Prodigal	002006
1252	c_000000000045	111482	112076	f	0	1	Prodigal	002006
1253	c_000000000045	112102	112942	f	0	1	Prodigal	002006
1254	c_000000000045	113194	114085	f	0	1	Prodigal	002006
1255	c_000000000045	114212	115391	f	0	1	Prodigal	002006
1256	c_000000000045	115605	116634	r	0	1	Prodigal	002006
1257	c_000000000045	116938	117580	f	0	1	Prodigal	002006
1258	c_000000000045	117742	120151	f	0	1	Prodigal	002006
1259	c_000000000045	120190	121099	r	0	1	Prodigal	002006
1260	c_000000000045	121192	122104	f	0	1	Prodigal	002006
1261	c_000000000045	122388	129153	f	0	1	Prodigal	002006
1262	c_000000000045	129337	137992	f	0	1	Prodigal	002006
1263	c_000000000045	138399	138654	f	0	1	Prodigal	002006
1264	c_000000000045	138791	140774	f	0	1	Prodigal	002006
1265	c_000000000045	140923	141337	f	0	1	Prodigal	002006
1266	c_000000000045	141365	141854	f	0	1	Prodigal	002006
1267	c_000000000045	141982	143011	f	0	1	Prodigal	002006
1268	c_000000000045	143050	144046	f	0	1	Prodigal	002006
1269	c_000000000045	144173	145358	f	0	1	Prodigal	002006
1270	c_000000000045	145447	146206	f	0	1	Prodigal	002006
1271	c_000000000045	146205	147735	f	0	1	Prodigal	002006
1272	c_000000000045	147862	149164	f	0	1	Prodigal	002006
1273	c_000000000045	149519	150983	f	0	1	Prodigal	002006
1274	c_000000000045	151096	151702	f	0	1	Prodigal	002006
1275	c_000000000045	151749	152256	r	0	1	Prodigal	002006
1276	c_000000000045	152333	153050	r	0	1	Prodigal	002006
1277	c_000000000045	153266	154463	f	0	1	Prodigal	002006
1278	c_000000000045	154566	155811	f	0	1	Prodigal	002006
1279	c_000000000045	155814	157107	f	0	1	Prodigal	002006
1280	c_000000000045	157144	157987	f	0	1	Prodigal	002006
1281	c_000000000045	157990	158575	f	0	1	Prodigal	002006
1282	c_000000000045	158668	159850	f	0	1	Prodigal	002006
1283	c_000000000045	159930	161040	f	0	1	Prodigal	002006
1284	c_000000000045	161355	162918	f	0	1	Prodigal	002006
1285	c_000000000045	162984	163533	r	0	1	Prodigal	002006
1286	c_000000000045	163644	164172	r	0	1	Prodigal	002006
1287	c_000000000045	164317	164968	f	0	1	Prodigal	002006
1288	c_000000000045	165034	165265	f	0	1	Prodigal	002006
1289	c_000000000045	165369	166101	f	0	1	Prodigal	002006
1290	c_000000000045	166115	168488	f	0	1	Prodigal	002006
1291	c_000000000045	168498	169215	f	0	1	Prodigal	002006
1292	c_000000000045	169255	169717	f	0	1	Prodigal	002006
1293	c_000000000045	169799	170006	r	0	1	Prodigal	002006
1294	c_000000000045	170633	171662	f	0	1	Prodigal	002006
1295	c_000000000045	171707	173045	f	0	1	Prodigal	002006
1296	c_000000000045	173391	174210	f	0	1	Prodigal	002006
1297	c_000000000045	174244	176851	f	0	1	Prodigal	002006
1298	c_000000000045	176851	178789	f	0	1	Prodigal	002006
1299	c_000000000045	178803	179244	f	0	1	Prodigal	002006
1300	c_000000000045	179350	179959	f	0	1	Prodigal	002006
1301	c_000000000045	179994	181008	f	0	1	Prodigal	002006
1302	c_000000000045	181115	181451	f	0	1	Prodigal	002006
1303	c_000000000045	181722	182904	f	0	1	Prodigal	002006
1304	c_000000000045	182918	183569	f	0	1	Prodigal	002006
1305	c_000000000045	183583	184540	f	0	1	Prodigal	002006
1306	c_000000000045	184539	185238	f	0	1	Prodigal	002006
1307	c_000000000045	185296	185683	r	0	1	Prodigal	002006
1308	c_000000000045	185948	186275	f	0	1	Prodigal	002006
1309	c_000000000045	186261	188208	f	0	1	Prodigal	002006
1310	c_000000000045	188236	188716	f	0	1	Prodigal	002006
1311	c_000000000045	188752	189331	f	0	1	Prodigal	002006
1312	c_000000000045	189349	190348	f	0	1	Prodigal	002006
1313	c_000000000045	190337	190649	f	0	1	Prodigal	002006
1314	c_000000000045	190663	192454	f	0	1	Prodigal	002006
1315	c_000000000045	192446	193823	f	0	1	Prodigal	002006
1316	c_000000000045	193828	194473	f	0	1	Prodigal	002006
1317	c_000000000045	194653	195268	f	0	1	Prodigal	002006
1318	c_000000000045	195268	195493	f	0	1	Prodigal	002006
1319	c_000000000045	195597	196800	f	0	1	Prodigal	002006
1320	c_000000000045	196799	199214	f	0	1	Prodigal	002006
1321	c_000000000045	199228	200179	f	0	1	Prodigal	002006
1322	c_000000000045	200159	201500	f	0	1	Prodigal	002006
1323	c_000000000045	201521	202274	f	0	1	Prodigal	002006
1324	c_000000000045	202274	204254	f	0	1	Prodigal	002006
1325	c_000000000045	204267	205155	f	0	1	Prodigal	002006
1326	c_000000000045	205170	205830	f	0	1	Prodigal	002006
1327	c_000000000045	205826	206471	f	0	1	Prodigal	002006
1328	c_000000000045	206538	206727	r	0	1	Prodigal	002006
1329	c_000000000045	207020	207374	f	0	1	Prodigal	002006
1330	c_000000000045	207410	209099	f	0	1	Prodigal	002006
1331	c_000000000045	209170	211198	f	0	1	Prodigal	002006
1332	c_000000000045	211215	212223	f	0	1	Prodigal	002006
1333	c_000000000045	212369	212609	f	0	1	Prodigal	002006
1334	c_000000000045	212756	213764	f	0	1	Prodigal	002006
1335	c_000000000045	213760	214747	f	0	1	Prodigal	002006
1336	c_000000000045	214749	215712	f	0	1	Prodigal	002006
1337	c_000000000045	215738	216698	f	0	1	Prodigal	002006
1338	c_000000000045	216810	218625	r	0	1	Prodigal	002006
1339	c_000000000045	218776	219610	r	0	1	Prodigal	002006
1340	c_000000000045	219829	221419	f	0	1	Prodigal	002006
1341	c_000000000045	221483	222641	r	0	1	Prodigal	002006
1342	c_000000000045	222684	223425	r	0	1	Prodigal	002006
1343	c_000000000045	223888	224572	f	0	1	Prodigal	002006
1344	c_000000000045	224606	225590	f	0	1	Prodigal	002006
1345	c_000000000045	225676	226417	f	0	1	Prodigal	002006
1346	c_000000000045	226418	228314	f	0	1	Prodigal	002006
1347	c_000000000045	228834	232830	f	0	1	Prodigal	002006
1348	c_000000000045	232829	233699	f	0	1	Prodigal	002006
1349	c_000000000045	233725	234043	f	0	1	Prodigal	002006
1350	c_000000000045	234023	234701	f	0	1	Prodigal	002006
1351	c_000000000053	87	486	r	0	1	Prodigal	002006
1352	c_000000000053	685	1015	r	0	1	Prodigal	002006
1353	c_000000000053	1007	1700	r	0	1	Prodigal	002006
1354	c_000000000053	1709	3032	r	0	1	Prodigal	002006
1355	c_000000000053	3344	4538	f	0	1	Prodigal	002006
1356	c_000000000053	4616	5291	r	0	1	Prodigal	002006
1357	c_000000000053	5320	6229	r	0	1	Prodigal	002006
1358	c_000000000053	6606	14775	r	0	1	Prodigal	002006
1359	c_000000000053	14863	15865	r	0	1	Prodigal	002006
1360	c_000000000053	15958	17413	r	0	1	Prodigal	002006
1361	c_000000000053	17435	17735	r	0	1	Prodigal	002006
1362	c_000000000053	17771	18251	r	0	1	Prodigal	002006
1363	c_000000000053	18413	19163	f	0	1	Prodigal	002006
1364	c_000000000053	19177	19606	f	0	1	Prodigal	002006
1365	c_000000000053	19629	20145	f	0	1	Prodigal	002006
1366	c_000000000053	20235	23496	r	0	1	Prodigal	002006
1367	c_000000000053	23813	24632	f	0	1	Prodigal	002006
1368	c_000000000053	24761	25289	f	0	1	Prodigal	002006
1369	c_000000000053	25366	26905	r	0	1	Prodigal	002006
1370	c_000000000053	27042	27597	r	0	1	Prodigal	002006
1371	c_000000000053	27615	29403	r	0	1	Prodigal	002006
1372	c_000000000053	29785	30859	r	0	1	Prodigal	002006
1373	c_000000000053	30851	31628	r	0	1	Prodigal	002006
1374	c_000000000053	31624	32419	r	0	1	Prodigal	002006
1375	c_000000000053	32408	33557	r	0	1	Prodigal	002006
1376	c_000000000053	33846	35163	r	0	1	Prodigal	002006
1377	c_000000000053	35297	35528	r	0	1	Prodigal	002006
1378	c_000000000054	1300	1588	f	0	1	Prodigal	002006
1379	c_000000000054	1603	3403	f	0	1	Prodigal	002006
1380	c_000000000054	3541	4015	r	0	1	Prodigal	002006
1381	c_000000000054	4215	7044	f	0	1	Prodigal	002006
1382	c_000000000054	7197	8862	f	0	1	Prodigal	002006
1383	c_000000000054	8851	9142	f	0	1	Prodigal	002006
1384	c_000000000054	9253	9436	f	0	1	Prodigal	002006
