gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
932	c_000000000070	7064	7952	f	0	1	Prodigal	002006
933	c_000000000070	7948	8758	f	0	1	Prodigal	002006
934	c_000000000070	8913	9354	f	0	1	Prodigal	002006
935	c_000000000070	9492	10326	f	0	1	Prodigal	002006
936	c_000000000070	10328	10649	f	0	1	Prodigal	002006
937	c_000000000070	10759	11425	f	0	1	Prodigal	002006
938	c_000000000070	11908	13051	f	0	1	Prodigal	002006
939	c_000000000070	13284	14136	f	0	1	Prodigal	002006
940	c_000000000070	14227	14668	f	0	1	Prodigal	002006
941	c_000000000070	14660	15284	f	0	1	Prodigal	002006
942	c_000000000070	15364	16603	r	0	1	Prodigal	002006
943	c_000000000070	16680	17127	r	0	1	Prodigal	002006
944	c_000000000070	17283	17631	f	0	1	Prodigal	002006
945	c_000000000070	17720	17951	r	0	1	Prodigal	002006
946	c_000000000070	18083	18371	f	0	1	Prodigal	002006
947	c_000000000070	18446	18953	f	0	1	Prodigal	002006
948	c_000000000070	20048	20252	f	0	1	Prodigal	002006
949	c_000000000070	20794	21391	r	0	1	Prodigal	002006
950	c_000000000070	21622	23626	f	0	1	Prodigal	002006
951	c_000000000070	23626	26098	f	0	1	Prodigal	002006
952	c_000000000070	28766	29513	f	0	1	Prodigal	002006
953	c_000000000070	29632	30562	f	0	1	Prodigal	002006
954	c_000000000070	30670	31888	f	0	1	Prodigal	002006
955	c_000000000072	476	1358	r	0	1	Prodigal	002006
956	c_000000000072	1458	2940	r	0	1	Prodigal	002006
957	c_000000000072	3224	4199	f	0	1	Prodigal	002006
958	c_000000000072	4191	5154	f	0	1	Prodigal	002006
959	c_000000000072	5156	5912	f	0	1	Prodigal	002006
960	c_000000000072	5983	7093	r	0	1	Prodigal	002006
961	c_000000000072	7196	7835	f	0	1	Prodigal	002006
962	c_000000000072	8050	9184	f	0	1	Prodigal	002006
963	c_000000000072	9389	10508	f	0	1	Prodigal	002006
964	c_000000000072	10582	11113	r	0	1	Prodigal	002006
965	c_000000000072	11333	13679	f	0	1	Prodigal	002006
966	c_000000000072	13693	15034	f	0	1	Prodigal	002006
967	c_000000000072	15102	15993	f	0	1	Prodigal	002006
968	c_000000000072	16003	16831	f	0	1	Prodigal	002006
969	c_000000000072	16856	17888	f	0	1	Prodigal	002006
970	c_000000000072	17888	18956	f	0	1	Prodigal	002006
971	c_000000000072	18975	19944	f	0	1	Prodigal	002006
972	c_000000000072	19956	20991	f	0	1	Prodigal	002006
973	c_000000000072	21042	21711	f	0	1	Prodigal	002006
974	c_000000000072	21939	22545	f	0	1	Prodigal	002006
975	c_000000000072	22616	23063	r	0	1	Prodigal	002006
976	c_000000000072	23178	24882	f	0	1	Prodigal	002006
977	c_000000000072	24934	26083	f	0	1	Prodigal	002006
978	c_000000000072	26094	27318	f	0	1	Prodigal	002006
979	c_000000000072	27650	30308	f	0	1	Prodigal	002006
980	c_000000000072	30300	30951	f	0	1	Prodigal	002006
981	c_000000000072	31456	31966	f	0	1	Prodigal	002006
982	c_000000000072	32108	32882	f	0	1	Prodigal	002006
983	c_000000000072	32878	33937	f	0	1	Prodigal	002006
984	c_000000000072	33941	34577	f	0	1	Prodigal	002006
985	c_000000000072	34692	36366	r	0	1	Prodigal	002006
986	c_000000000072	36713	37553	f	0	1	Prodigal	002006
987	c_000000000072	37972	38131	f	0	1	Prodigal	002006
988	c_000000000072	38292	39882	f	0	1	Prodigal	002006
989	c_000000000072	40015	40720	f	0	1	Prodigal	002006
990	c_000000000072	40716	41469	f	0	1	Prodigal	002006
991	c_000000000072	41461	42175	f	0	1	Prodigal	002006
992	c_000000000072	42177	42846	f	0	1	Prodigal	002006
993	c_000000000072	42824	44162	f	0	1	Prodigal	002006
994	c_000000000072	44238	45522	r	0	1	Prodigal	002006
995	c_000000000072	45710	46628	r	0	1	Prodigal	002006
996	c_000000000072	46629	47742	r	0	1	Prodigal	002006
997	c_000000000072	47994	50004	f	0	1	Prodigal	002006
998	c_000000000072	50016	50322	f	0	1	Prodigal	002006
999	c_000000000072	50334	50646	f	0	1	Prodigal	002006
1000	c_000000000072	50660	52373	f	0	1	Prodigal	002006
1001	c_000000000072	52443	53868	f	0	1	Prodigal	002006
1002	c_000000000072	53951	54968	r	0	1	Prodigal	002006
1003	c_000000000072	55216	56155	f	0	1	Prodigal	002006
1004	c_000000000072	56236	60166	r	0	1	Prodigal	002006
1005	c_000000000072	60362	66905	f	0	1	Prodigal	002006
1006	c_000000000072	67124	72530	f	0	1	Prodigal	002006
1007	c_000000000072	72667	73999	r	0	1	Prodigal	002006
1008	c_000000000072	74054	75245	r	0	1	Prodigal	002006
1009	c_000000000072	75449	76838	r	0	1	Prodigal	002006
1010	c_000000000072	77177	78071	f	0	1	Prodigal	002006
1011	c_000000000072	78137	78710	r	0	1	Prodigal	002006
1012	c_000000000072	79103	80270	f	0	1	Prodigal	002006
1013	c_000000000072	80272	81256	f	0	1	Prodigal	002006
1014	c_000000000072	81357	82713	f	0	1	Prodigal	002006
1015	c_000000000072	82726	84139	f	0	1	Prodigal	002006
1016	c_000000000072	84706	85483	f	0	1	Prodigal	002006
1017	c_000000000072	85703	87536	f	0	1	Prodigal	002006
1018	c_000000000072	87643	87931	f	0	1	Prodigal	002006
1019	c_000000000072	88040	88370	f	0	1	Prodigal	002006
1020	c_000000000072	88403	88961	f	0	1	Prodigal	002006
1021	c_000000000072	88960	89443	f	0	1	Prodigal	002006
1022	c_000000000072	89613	91791	r	0	1	Prodigal	002006
1023	c_000000000072	92108	92375	f	0	1	Prodigal	002006
1024	c_000000000072	92378	94100	f	0	1	Prodigal	002006
1025	c_000000000072	94268	94508	f	0	1	Prodigal	002006
1026	c_000000000072	94530	95061	f	0	1	Prodigal	002006
1027	c_000000000072	95053	96172	f	0	1	Prodigal	002006
1028	c_000000000072	96225	96540	f	0	1	Prodigal	002006
1029	c_000000000072	96555	97194	f	0	1	Prodigal	002006
1030	c_000000000072	97180	97786	f	0	1	Prodigal	002006
1031	c_000000000072	97798	98155	f	0	1	Prodigal	002006
1032	c_000000000072	98156	98885	f	0	1	Prodigal	002006
1033	c_000000000072	98886	100059	f	0	1	Prodigal	002006
1034	c_000000000072	100243	100810	f	0	1	Prodigal	002006
1035	c_000000000072	100834	101014	f	0	1	Prodigal	002006
1036	c_000000000072	101102	101480	f	0	1	Prodigal	002006
1037	c_000000000072	101740	102172	f	0	1	Prodigal	002006
1038	c_000000000072	102190	103147	f	0	1	Prodigal	002006
1039	c_000000000072	103146	103545	f	0	1	Prodigal	002006
1040	c_000000000072	103544	105791	f	0	1	Prodigal	002006
1041	c_000000000072	105836	106805	f	0	1	Prodigal	002006
1042	c_000000000072	106898	108287	f	0	1	Prodigal	002006
1043	c_000000000072	108270	109425	f	0	1	Prodigal	002006
1044	c_000000000072	109424	110249	f	0	1	Prodigal	002006
1045	c_000000000072	110410	111733	f	0	1	Prodigal	002006
1046	c_000000000072	111770	112994	f	0	1	Prodigal	002006
1047	c_000000000072	113017	113497	f	0	1	Prodigal	002006
1048	c_000000000072	113512	113800	f	0	1	Prodigal	002006
1049	c_000000000072	113804	114587	f	0	1	Prodigal	002006
1050	c_000000000072	114666	115329	f	0	1	Prodigal	002006
1051	c_000000000072	115604	118385	f	0	1	Prodigal	002006
1052	c_000000000072	118639	119395	f	0	1	Prodigal	002006
1053	c_000000000072	119450	120326	f	0	1	Prodigal	002006
1054	c_000000000072	120538	122068	f	0	1	Prodigal	002006
1055	c_000000000072	122150	122969	r	0	1	Prodigal	002006
1056	c_000000000072	123159	123501	f	0	1	Prodigal	002006
1057	c_000000000072	123568	125791	f	0	1	Prodigal	002006
1058	c_000000000072	125803	129118	f	0	1	Prodigal	002006
1059	c_000000000072	129182	130148	f	0	1	Prodigal	002006
1060	c_000000000072	130196	131624	f	0	1	Prodigal	002006
1061	c_000000000072	131744	132599	f	0	1	Prodigal	002006
1062	c_000000000072	132723	133185	f	0	1	Prodigal	002006
1063	c_000000000072	133211	134111	f	0	1	Prodigal	002006
1064	c_000000000072	134182	135352	f	0	1	Prodigal	002006
1065	c_000000000072	135596	136001	f	0	1	Prodigal	002006
1066	c_000000000072	136012	136783	f	0	1	Prodigal	002006
1067	c_000000000072	136799	137351	f	0	1	Prodigal	002006
1068	c_000000000072	137369	138089	f	0	1	Prodigal	002006
1069	c_000000000072	138448	139075	f	0	1	Prodigal	002006
1070	c_000000000072	139214	140234	f	0	1	Prodigal	002006
1071	c_000000000072	140230	141685	f	0	1	Prodigal	002006
1072	c_000000000072	141712	142399	f	0	1	Prodigal	002006
1073	c_000000000072	142409	143078	f	0	1	Prodigal	002006
1074	c_000000000072	143166	144414	f	0	1	Prodigal	002006
1075	c_000000000072	144514	145828	f	0	1	Prodigal	002006
1076	c_000000000072	145985	146264	f	0	1	Prodigal	002006
1077	c_000000000072	146338	147679	f	0	1	Prodigal	002006
1078	c_000000000072	148112	148472	f	0	1	Prodigal	002006
1079	c_000000000072	148533	149460	f	0	1	Prodigal	002006
1080	c_000000000072	149562	150888	f	0	1	Prodigal	002006
1081	c_000000000072	150988	152248	f	0	1	Prodigal	002006
1082	c_000000000072	152409	153003	f	0	1	Prodigal	002006
1083	c_000000000072	153005	154031	f	0	1	Prodigal	002006
1084	c_000000000072	154067	155363	f	0	1	Prodigal	002006
1085	c_000000000072	155390	156329	f	0	1	Prodigal	002006
1086	c_000000000072	156407	157223	f	0	1	Prodigal	002006
1087	c_000000000072	157238	159557	f	0	1	Prodigal	002006
1088	c_000000000072	159556	160072	f	0	1	Prodigal	002006
1089	c_000000000072	160102	161179	f	0	1	Prodigal	002006
1090	c_000000000072	161233	161602	r	0	1	Prodigal	002006
1091	c_000000000072	161657	162299	r	0	1	Prodigal	002006
1092	c_000000000072	162509	162782	f	0	1	Prodigal	002006
1093	c_000000000072	162794	164801	f	0	1	Prodigal	002006
1094	c_000000000072	164927	165152	f	0	1	Prodigal	002006
1095	c_000000000072	165192	165795	r	0	1	Prodigal	002006
1096	c_000000000072	165933	166170	r	0	1	Prodigal	002006
1097	c_000000000072	166273	167443	r	0	1	Prodigal	002006
1098	c_000000000072	167466	168198	r	0	1	Prodigal	002006
1099	c_000000000072	168327	168888	f	0	1	Prodigal	002006
1100	c_000000000072	168880	169075	f	0	1	Prodigal	002006
1101	c_000000000072	169086	169776	f	0	1	Prodigal	002006
1102	c_000000000072	169850	171200	f	0	1	Prodigal	002006
1103	c_000000000072	171372	173694	f	0	1	Prodigal	002006
1104	c_000000000072	173711	174854	f	0	1	Prodigal	002006
1105	c_000000000072	174871	175216	f	0	1	Prodigal	002006
1106	c_000000000072	175275	176400	f	0	1	Prodigal	002006
1107	c_000000000072	176455	177646	r	0	1	Prodigal	002006
1108	c_000000000072	177824	178373	f	0	1	Prodigal	002006
1109	c_000000000072	178478	178940	f	0	1	Prodigal	002006
1110	c_000000000072	179066	180104	f	0	1	Prodigal	002006
1111	c_000000000072	180186	181044	f	0	1	Prodigal	002006
1112	c_000000000072	181120	182260	r	0	1	Prodigal	002006
1113	c_000000000072	182568	183324	r	0	1	Prodigal	002006
1114	c_000000000072	183642	184998	f	0	1	Prodigal	002006
1115	c_000000000072	185029	185815	f	0	1	Prodigal	002006
1116	c_000000000072	185949	186474	f	0	1	Prodigal	002006
1117	c_000000000072	186607	187969	f	0	1	Prodigal	002006
1118	c_000000000072	188059	188386	f	0	1	Prodigal	002006
1119	c_000000000072	188708	189761	f	0	1	Prodigal	002006
1120	c_000000000072	189766	192175	f	0	1	Prodigal	002006
1121	c_000000000072	192259	192541	f	0	1	Prodigal	002006
1122	c_000000000072	192551	193127	f	0	1	Prodigal	002006
1123	c_000000000072	193224	195597	f	0	1	Prodigal	002006
1124	c_000000000072	195683	195992	f	0	1	Prodigal	002006
1125	c_000000000072	196095	196914	f	0	1	Prodigal	002006
1126	c_000000000072	196922	197546	f	0	1	Prodigal	002006
1127	c_000000000072	197546	198053	f	0	1	Prodigal	002006
1128	c_000000000072	198067	198541	f	0	1	Prodigal	002006
1129	c_000000000072	198598	200305	r	0	1	Prodigal	002006
1130	c_000000000072	200459	200891	f	0	1	Prodigal	002006
1131	c_000000000072	200912	201491	f	0	1	Prodigal	002006
1132	c_000000000072	201502	202234	f	0	1	Prodigal	002006
1133	c_000000000072	202295	203501	f	0	1	Prodigal	002006
1134	c_000000000072	203562	204147	f	0	1	Prodigal	002006
1135	c_000000000072	204143	204407	f	0	1	Prodigal	002006
1136	c_000000000072	204406	204709	f	0	1	Prodigal	002006
1137	c_000000000072	204710	205274	f	0	1	Prodigal	002006
1138	c_000000000072	205260	205962	f	0	1	Prodigal	002006
1139	c_000000000072	206000	206348	f	0	1	Prodigal	002006
1140	c_000000000072	206347	207946	f	0	1	Prodigal	002006
1141	c_000000000072	208047	208473	f	0	1	Prodigal	002006
1142	c_000000000072	208509	209445	f	0	1	Prodigal	002006
1143	c_000000000072	209951	215039	f	0	1	Prodigal	002006
1144	c_000000000072	215552	215804	f	0	1	Prodigal	002006
1145	c_000000000072	215906	218258	r	0	1	Prodigal	002006
1146	c_000000000072	218291	218906	r	0	1	Prodigal	002006
1147	c_000000000072	218981	219533	f	0	1	Prodigal	002006
1148	c_000000000072	219616	219952	f	0	1	Prodigal	002006
1149	c_000000000072	220460	221117	f	0	1	Prodigal	002006
1150	c_000000000072	221302	222430	f	0	1	Prodigal	002006
1151	c_000000000072	222680	222968	f	0	1	Prodigal	002006
1152	c_000000000072	223002	224643	f	0	1	Prodigal	002006
1153	c_000000000072	224737	225379	r	0	1	Prodigal	002006
1154	c_000000000072	225908	226145	f	0	1	Prodigal	002006
1155	c_000000000072	226195	226423	f	0	1	Prodigal	002006
1156	c_000000000072	226464	226707	f	0	1	Prodigal	002006
1157	c_000000000072	226763	227885	r	0	1	Prodigal	002006
1158	c_000000000072	228002	229292	f	0	1	Prodigal	002006
1159	c_000000000072	229332	230088	f	0	1	Prodigal	002006
1160	c_000000000072	230104	231472	f	0	1	Prodigal	002006
1161	c_000000000072	231490	232939	f	0	1	Prodigal	002006
1162	c_000000000072	233000	233636	r	0	1	Prodigal	002006
1163	c_000000000072	233906	235160	f	0	1	Prodigal	002006
1164	c_000000000072	235216	236158	f	0	1	Prodigal	002006
1165	c_000000000072	236276	237503	f	0	1	Prodigal	002006
1166	c_000000000072	237586	238054	f	0	1	Prodigal	002006
1167	c_000000000072	238113	239637	r	0	1	Prodigal	002006
1168	c_000000000078	464	944	f	0	1	Prodigal	002006
1169	c_000000000078	974	3470	f	0	1	Prodigal	002006
1170	c_000000000078	3522	3846	f	0	1	Prodigal	002006
1171	c_000000000078	3974	4832	r	0	1	Prodigal	002006
1172	c_000000000078	4926	5415	f	0	1	Prodigal	002006
1173	c_000000000078	5675	7004	f	0	1	Prodigal	002006
1174	c_000000000078	7000	8086	f	0	1	Prodigal	002006
1175	c_000000000078	8271	9309	f	0	1	Prodigal	002006
1176	c_000000000078	9567	9999	f	0	1	Prodigal	002006
1177	c_000000000078	10153	10804	f	0	1	Prodigal	002006
1178	c_000000000078	10888	11485	f	0	1	Prodigal	002006
1179	c_000000000078	11477	12575	f	0	1	Prodigal	002006
1180	c_000000000078	12564	13422	f	0	1	Prodigal	002006
1181	c_000000000078	13579	14575	f	0	1	Prodigal	002006
1182	c_000000000078	14608	15238	f	0	1	Prodigal	002006
1183	c_000000000078	15384	15615	f	0	1	Prodigal	002006
1184	c_000000000078	15749	17066	f	0	1	Prodigal	002006
1185	c_000000000078	17355	18504	f	0	1	Prodigal	002006
1186	c_000000000078	18493	19288	f	0	1	Prodigal	002006
1187	c_000000000078	19284	20061	f	0	1	Prodigal	002006
1188	c_000000000078	20053	21127	f	0	1	Prodigal	002006
1189	c_000000000078	21518	23306	f	0	1	Prodigal	002006
1190	c_000000000078	23324	23879	f	0	1	Prodigal	002006
1191	c_000000000078	24017	25556	f	0	1	Prodigal	002006
1192	c_000000000078	25633	26161	r	0	1	Prodigal	002006
1193	c_000000000078	26289	27108	r	0	1	Prodigal	002006
1194	c_000000000078	27425	30704	f	0	1	Prodigal	002006
1195	c_000000000078	30794	31310	r	0	1	Prodigal	002006
1196	c_000000000078	31333	31762	r	0	1	Prodigal	002006
1197	c_000000000078	31776	32526	r	0	1	Prodigal	002006
1198	c_000000000078	32688	33168	f	0	1	Prodigal	002006
1199	c_000000000078	33204	33504	f	0	1	Prodigal	002006
1200	c_000000000078	33528	34983	f	0	1	Prodigal	002006
1201	c_000000000078	35076	36078	f	0	1	Prodigal	002006
1202	c_000000000085	357	849	f	0	1	Prodigal	002006
1203	c_000000000085	883	1354	f	0	1	Prodigal	002006
1204	c_000000000085	1489	3514	f	0	1	Prodigal	002006
1205	c_000000000085	3691	5317	f	0	1	Prodigal	002006
1206	c_000000000085	5630	6521	f	0	1	Prodigal	002006
1207	c_000000000085	6697	7669	f	0	1	Prodigal	002006
1208	c_000000000085	7811	9503	r	0	1	Prodigal	002006
1209	c_000000000085	9815	10151	f	0	1	Prodigal	002006
1210	c_000000000085	10184	10325	f	0	1	Prodigal	002006
1211	c_000000000085	10357	11074	f	0	1	Prodigal	002006
1212	c_000000000085	11076	12534	f	0	1	Prodigal	002006
1213	c_000000000085	12557	13739	f	0	1	Prodigal	002006
1214	c_000000000085	13834	14608	f	0	1	Prodigal	002006
1215	c_000000000085	14607	15165	f	0	1	Prodigal	002006
1216	c_000000000085	15424	16024	r	0	1	Prodigal	002006
1217	c_000000000085	16153	16855	f	0	1	Prodigal	002006
1218	c_000000000085	16864	20902	f	0	1	Prodigal	002006
1219	c_000000000085	21068	21353	r	0	1	Prodigal	002006
1220	c_000000000085	21658	22948	f	0	1	Prodigal	002006
1221	c_000000000085	23138	23402	f	0	1	Prodigal	002006
1222	c_000000000085	23692	24517	f	0	1	Prodigal	002006
1223	c_000000000085	24631	26293	f	0	1	Prodigal	002006
1224	c_000000000085	26475	28737	f	0	1	Prodigal	002006
1225	c_000000000085	28742	29600	f	0	1	Prodigal	002006
1226	c_000000000085	29644	30565	r	0	1	Prodigal	002006
1227	c_000000000085	30722	32024	f	0	1	Prodigal	002006
1228	c_000000000085	32020	33610	f	0	1	Prodigal	002006
1229	c_000000000085	33763	35566	f	0	1	Prodigal	002006
1230	c_000000000085	35799	36858	f	0	1	Prodigal	002006
1231	c_000000000085	36854	37745	f	0	1	Prodigal	002006
1232	c_000000000085	37759	38626	f	0	1	Prodigal	002006
1233	c_000000000085	38725	40051	f	0	1	Prodigal	002006
1234	c_000000000085	40135	40348	r	0	1	Prodigal	002006
1235	c_000000000085	40588	40927	r	0	1	Prodigal	002006
1236	c_000000000085	41034	43659	r	0	1	Prodigal	002006
1237	c_000000000085	44051	47492	f	0	1	Prodigal	002006
1238	c_000000000085	47604	48426	f	0	1	Prodigal	002006
1239	c_000000000085	48554	49928	f	0	1	Prodigal	002006
1240	c_000000000085	50011	50986	f	0	1	Prodigal	002006
1241	c_000000000085	51094	51568	f	0	1	Prodigal	002006
1242	c_000000000085	51849	53178	f	0	1	Prodigal	002006
1243	c_000000000085	53180	54245	f	0	1	Prodigal	002006
1244	c_000000000085	54305	54872	r	0	1	Prodigal	002006
1245	c_000000000085	54868	55426	r	0	1	Prodigal	002006
1246	c_000000000085	55627	56986	f	0	1	Prodigal	002006
1247	c_000000000085	57106	57976	r	0	1	Prodigal	002006
1248	c_000000000085	58151	59345	f	0	1	Prodigal	002006
1249	c_000000000085	59438	59561	f	0	1	Prodigal	002006
1250	c_000000000085	59843	61304	f	0	1	Prodigal	002006
1251	c_000000000085	61477	64927	f	0	1	Prodigal	002006
1252	c_000000000085	65146	66061	f	0	1	Prodigal	002006
1253	c_000000000085	66057	66381	f	0	1	Prodigal	002006
1254	c_000000000085	66380	67415	f	0	1	Prodigal	002006
1255	c_000000000087	102	462	f	0	1	Prodigal	002006
1256	c_000000000087	1568	1940	f	0	1	Prodigal	002006
1257	c_000000000087	2346	2637	r	0	1	Prodigal	002006
1258	c_000000000087	2817	3072	f	0	1	Prodigal	002006
1259	c_000000000087	3225	3858	f	0	1	Prodigal	002006
1260	c_000000000087	3869	4688	r	0	1	Prodigal	002006
1261	c_000000000087	4730	6176	r	0	1	Prodigal	002006
1262	c_000000000087	6188	6716	r	0	1	Prodigal	002006
1263	c_000000000087	6763	7666	r	0	1	Prodigal	002006
1264	c_000000000087	7845	9909	r	0	1	Prodigal	002006
1265	c_000000000087	9996	10866	r	0	1	Prodigal	002006
1266	c_000000000087	11136	11622	r	0	1	Prodigal	002006
1267	c_000000000087	11755	12118	r	0	1	Prodigal	002006
1268	c_000000000087	12241	13153	r	0	1	Prodigal	002006
1269	c_000000000087	13152	13620	r	0	1	Prodigal	002006
1270	c_000000000087	13744	15064	f	0	1	Prodigal	002006
1271	c_000000000087	15064	16336	f	0	1	Prodigal	002006
1272	c_000000000087	16464	17199	r	0	1	Prodigal	002006
1273	c_000000000087	17202	18513	r	0	1	Prodigal	002006
1274	c_000000000087	18876	19026	f	0	1	Prodigal	002006
1275	c_000000000087	19181	22961	r	0	1	Prodigal	002006
1276	c_000000000087	22944	26508	r	0	1	Prodigal	002006
1277	c_000000000087	26567	27791	r	0	1	Prodigal	002006
1278	c_000000000087	27813	28932	r	0	1	Prodigal	002006
1279	c_000000000087	28928	29624	r	0	1	Prodigal	002006
1280	c_000000000087	29719	30373	r	0	1	Prodigal	002006
1281	c_000000000087	30499	31612	r	0	1	Prodigal	002006
1282	c_000000000087	31616	33503	r	0	1	Prodigal	002006
1283	c_000000000087	33598	36883	r	0	1	Prodigal	002006
1284	c_000000000087	37018	38734	r	0	1	Prodigal	002006
1285	c_000000000087	38794	40870	r	0	1	Prodigal	002006
1286	c_000000000087	40869	41799	r	0	1	Prodigal	002006
1287	c_000000000087	42047	42824	r	0	1	Prodigal	002006
1288	c_000000000087	42856	43765	r	0	1	Prodigal	002006
1289	c_000000000087	43764	44172	r	0	1	Prodigal	002006
1290	c_000000000087	44185	44566	r	0	1	Prodigal	002006
1291	c_000000000087	44562	45036	r	0	1	Prodigal	002006
1292	c_000000000087	45039	46059	r	0	1	Prodigal	002006
1293	c_000000000087	46166	47189	r	0	1	Prodigal	002006
1294	c_000000000087	47319	47433	r	0	1	Prodigal	002006
1295	c_000000000087	47601	48048	r	0	1	Prodigal	002006
1296	c_000000000087	48068	48251	r	0	1	Prodigal	002006
1297	c_000000000087	48653	49130	r	0	1	Prodigal	002006
1298	c_000000000087	49093	49495	r	0	1	Prodigal	002006
1299	c_000000000087	49516	50488	r	0	1	Prodigal	002006
1300	c_000000000087	50521	51220	r	0	1	Prodigal	002006
1301	c_000000000087	51433	51595	f	0	1	Prodigal	002006
1302	c_000000000087	51727	53872	r	0	1	Prodigal	002006
1303	c_000000000087	54105	54714	r	0	1	Prodigal	002006
1304	c_000000000087	54863	55820	r	0	1	Prodigal	002006
1305	c_000000000087	55819	56902	r	0	1	Prodigal	002006
1306	c_000000000087	56894	58460	r	0	1	Prodigal	002006
1307	c_000000000087	58583	59720	r	0	1	Prodigal	002006
1308	c_000000000087	59980	62293	r	0	1	Prodigal	002006
1309	c_000000000087	62412	62784	f	0	1	Prodigal	002006
1310	c_000000000087	62858	63821	f	0	1	Prodigal	002006
1311	c_000000000087	64001	64772	f	0	1	Prodigal	002006
1312	c_000000000087	65009	65195	r	0	1	Prodigal	002006
1313	c_000000000087	65407	66715	r	0	1	Prodigal	002006
1314	c_000000000087	66833	68279	f	0	1	Prodigal	002006
1315	c_000000000087	68350	68857	r	0	1	Prodigal	002006
1316	c_000000000087	69103	69325	r	0	1	Prodigal	002006
1317	c_000000000087	69366	70605	r	0	1	Prodigal	002006
1318	c_000000000087	70821	71916	f	0	1	Prodigal	002006
1319	c_000000000087	71973	72510	r	0	1	Prodigal	002006
1320	c_000000000087	72653	73835	r	0	1	Prodigal	002006
1321	c_000000000087	73835	74906	r	0	1	Prodigal	002006
1322	c_000000000087	74930	76178	r	0	1	Prodigal	002006
1323	c_000000000087	76182	77112	r	0	1	Prodigal	002006
1324	c_000000000087	77396	78314	r	0	1	Prodigal	002006
1325	c_000000000087	78317	80090	r	0	1	Prodigal	002006
1326	c_000000000087	80120	81419	r	0	1	Prodigal	002006
1327	c_000000000087	81881	83189	f	0	1	Prodigal	002006
1328	c_000000000087	83267	83720	f	0	1	Prodigal	002006
1329	c_000000000087	83786	85370	r	0	1	Prodigal	002006
1330	c_000000000087	85961	86993	r	0	1	Prodigal	002006
1331	c_000000000087	86985	88410	r	0	1	Prodigal	002006
1332	c_000000000087	88402	89317	r	0	1	Prodigal	002006
1333	c_000000000087	89309	90161	r	0	1	Prodigal	002006
1334	c_000000000087	91033	92092	r	0	1	Prodigal	002006
1335	c_000000000087	92192	92984	f	0	1	Prodigal	002006
1336	c_000000000087	93076	93418	r	0	1	Prodigal	002006
1337	c_000000000087	93455	95702	r	0	1	Prodigal	002006
1338	c_000000000087	95706	96012	r	0	1	Prodigal	002006
1339	c_000000000087	96001	96295	r	0	1	Prodigal	002006
1340	c_000000000087	96316	97597	r	0	1	Prodigal	002006
1341	c_000000000087	97614	98085	r	0	1	Prodigal	002006
1342	c_000000000087	98248	102580	r	0	1	Prodigal	002006
1343	c_000000000087	102651	104355	r	0	1	Prodigal	002006
1344	c_000000000087	104380	105652	r	0	1	Prodigal	002006
1345	c_000000000087	105671	106457	r	0	1	Prodigal	002006
1346	c_000000000087	106479	107202	r	0	1	Prodigal	002006
1347	c_000000000087	107387	108839	r	0	1	Prodigal	002006
1348	c_000000000087	109168	109726	r	0	1	Prodigal	002006
1349	c_000000000087	109738	110458	r	0	1	Prodigal	002006
1350	c_000000000087	110576	111065	r	0	1	Prodigal	002006
1351	c_000000000087	111116	111614	r	0	1	Prodigal	002006
1352	c_000000000087	111658	111946	r	0	1	Prodigal	002006
1353	c_000000000087	111976	112678	r	0	1	Prodigal	002006
1354	c_000000000087	112873	113065	r	0	1	Prodigal	002006
1355	c_000000000087	113301	114057	f	0	1	Prodigal	002006
1356	c_000000000087	114111	114846	r	0	1	Prodigal	002006
1357	c_000000000087	114845	115364	r	0	1	Prodigal	002006
1358	c_000000000087	115434	115680	r	0	1	Prodigal	002006
1359	c_000000000087	115704	115977	r	0	1	Prodigal	002006
1360	c_000000000087	116138	117680	r	0	1	Prodigal	002006
1361	c_000000000087	117698	118025	r	0	1	Prodigal	002006
1362	c_000000000087	118051	119341	r	0	1	Prodigal	002006
1363	c_000000000087	119372	120191	r	0	1	Prodigal	002006
1364	c_000000000087	120216	123789	r	0	1	Prodigal	002006
1365	c_000000000087	123823	124522	r	0	1	Prodigal	002006
1366	c_000000000087	124672	125338	f	0	1	Prodigal	002006
1367	c_000000000087	125381	125876	r	0	1	Prodigal	002006
1368	c_000000000087	125888	126836	r	0	1	Prodigal	002006
1369	c_000000000087	126846	128748	r	0	1	Prodigal	002006
1370	c_000000000087	128884	129100	f	0	1	Prodigal	002006
1371	c_000000000087	129096	129489	f	0	1	Prodigal	002006
1372	c_000000000087	129533	130886	r	0	1	Prodigal	002006
1373	c_000000000087	131111	132962	f	0	1	Prodigal	002006
1374	c_000000000087	133039	134194	r	0	1	Prodigal	002006
1375	c_000000000087	134416	135343	f	0	1	Prodigal	002006
1376	c_000000000087	135633	136170	f	0	1	Prodigal	002006
1377	c_000000000087	136241	136952	r	0	1	Prodigal	002006
1378	c_000000000087	137124	137748	r	0	1	Prodigal	002006
1379	c_000000000087	137763	138501	r	0	1	Prodigal	002006
1380	c_000000000087	138556	140380	r	0	1	Prodigal	002006
1381	c_000000000087	140535	148035	r	0	1	Prodigal	002006
1382	c_000000000087	148600	150007	f	0	1	Prodigal	002006
1383	c_000000000087	150120	151275	r	0	1	Prodigal	002006
1384	c_000000000087	151368	153201	r	0	1	Prodigal	002006
